//X Y Z R G B Intensity
-2.70239997 -2.31470013 0.35789999 88 83 106 2203.000000
-2.69779992 -2.31080008 0.35830000 88 83 106 2100.000000
-2.70050001 -2.31299996 0.35969999 88 82 108 2114.000000
-2.69589996 -2.30909991 0.36010000 88 82 108 2103.000000
-2.69689989 -2.30999994 0.36120000 88 82 108 2160.000000
-2.69339991 -2.30690002 0.36170000 86 82 109 2146.000000
-2.69670010 -2.30979991 0.36320001 86 81 111 2357.000000
-2.69499993 -2.30830002 0.36390001 86 81 111 2167.000000
-2.69409990 -2.30760002 0.36480001 86 81 111 2110.000000
-2.69630003 -2.30949998 0.36610001 85 82 113 2307.000000
-2.70099998 -2.31349993 0.36780000 85 82 113 2417.000000
-2.69779992 -2.31080008 0.36829999 85 82 113 2389.000000
-2.69260001 -2.30629992 0.36860001 85 82 113 2271.000000
-2.69819999 -2.31110001 0.37040001 84 81 112 2214.000000
-2.69799995 -2.31089997 0.37140000 85 81 114 2396.000000
-2.69370008 -2.30730009 0.37180001 84 83 115 2460.000000
-2.69490004 -2.30819988 0.37300000 84 83 115 2482.000000
-2.69740009 -2.31040001 0.37430000 80 79 111 2746.000000
-2.69700003 -2.30999994 0.37520000 79 80 111 3150.000000
-2.69490004 -2.30830002 0.37599999 79 80 111 4064.000000
-2.69379997 -2.30730009 0.37680000 92 93 124 7539.000000
-2.69370008 -2.30719995 0.37779999 109 110 140 14485.000000
-2.69300008 -2.30660009 0.37869999 109 110 140 22110.000000
-2.69250011 -2.30620003 0.37959999 152 154 177 30857.000000
-2.69320011 -2.30679989 0.38080001 200 202 223 40167.000000
-2.69320011 -2.30679989 0.38180000 200 202 223 48421.000000
-2.69370008 -2.30719995 0.38280001 236 239 255 50284.000000
-2.69379997 -2.30730009 0.38380000 239 242 255 50382.000000
-2.69370008 -2.30730009 0.38479999 239 242 255 50464.000000
-2.69320011 -2.30679989 0.38580000 239 243 254 50486.000000
-2.69320011 -2.30679989 0.38679999 243 248 254 50507.000000
-2.69289994 -2.30649996 0.38769999 243 248 254 50424.000000
-2.69210005 -2.30579996 0.38859999 244 249 252 50530.000000
-2.69169998 -2.30550003 0.38960001 242 248 248 50531.000000
-2.69210005 -2.30590010 0.39060000 242 248 248 50640.000000
-2.69190001 -2.30570006 0.39160001 244 250 248 50802.000000
-2.69099998 -2.30500007 0.39250001 244 250 248 50620.000000
-2.69230008 -2.30599999 0.39370000 244 250 248 50445.000000
-2.69190001 -2.30559993 0.39460000 244 250 248 50467.000000
-2.69140005 -2.30530000 0.39550000 244 250 248 50709.000000
-2.69090009 -2.30480003 0.39649999 244 250 248 50597.000000
-2.69050002 -2.30450010 0.39739999 244 250 250 50734.000000
-2.68959999 -2.30369997 0.39829999 244 249 252 50735.000000
-2.69070005 -2.30460000 0.39940000 244 249 252 50619.000000
-2.68840003 -2.30270004 0.40009999 244 249 253 50602.000000
-2.68949986 -2.30360007 0.40130001 244 249 252 50622.000000
-2.68889999 -2.30310011 0.40220001 244 249 252 50557.000000
-2.69000006 -2.30399990 0.40340000 241 245 244 50511.000000
-2.68910003 -2.30329990 0.40419999 244 248 247 50492.000000
-2.68809986 -2.30250001 0.40509999 244 248 247 50494.000000
-2.68779993 -2.30220008 0.40599999 246 250 251 50738.000000
-2.68709993 -2.30159998 0.40689999 247 251 254 50693.000000
-2.68879986 -2.30299997 0.40820000 247 251 254 50644.000000
-2.68830013 -2.30259991 0.40910000 246 249 254 50390.000000
-2.68849993 -2.30279994 0.41020000 244 247 254 47375.000000
-2.68930006 -2.30340004 0.41130000 244 247 254 33975.000000
-2.69679999 -2.30990005 0.41339999 242 245 254 18921.000000
-2.74079990 -2.34630013 0.30950001 132 127 147 28703.000000
-2.71560001 -2.32469988 0.30759999 132 127 147 43782.000000
-2.71140003 -2.32110000 0.30820000 206 205 221 50239.000000
-2.71079993 -2.32060003 0.30910000 206 205 221 50397.000000
-2.71020007 -2.32010007 0.31000000 241 244 251 50299.000000
-2.71110010 -2.32080007 0.31110001 239 244 247 50500.000000
-2.70869994 -2.31879997 0.31189999 239 244 247 50422.000000
-2.70950007 -2.31949997 0.31299999 243 248 251 50483.000000
-2.70849991 -2.31870008 0.31389999 244 249 252 50506.000000
-2.70869994 -2.31890011 0.31490001 244 249 252 50614.000000
-2.70910001 -2.31920004 0.31600001 241 246 249 50547.000000
-2.70840001 -2.31859994 0.31690001 241 246 249 50341.000000
-2.70729995 -2.31769991 0.31779999 241 246 249 50247.000000
-2.70749998 -2.31780005 0.31880000 243 248 251 50343.000000
-2.70819998 -2.31839991 0.31990001 241 246 249 50382.000000
-2.70740008 -2.31769991 0.32080001 241 246 249 50466.000000
-2.70740008 -2.31769991 0.32179999 242 247 250 50423.000000
-2.70749998 -2.31780005 0.32280001 242 247 250 50403.000000
-2.70709991 -2.31739998 0.32380000 242 247 250 50265.000000
-2.70770001 -2.31800008 0.32480001 242 247 250 50302.000000
-2.70589995 -2.31640005 0.32560000 242 247 250 50346.000000
-2.70529985 -2.31590009 0.32650000 242 247 250 50308.000000
-2.70620012 -2.31669998 0.32769999 242 247 250 50385.000000
-2.70589995 -2.31640005 0.32859999 242 247 250 50229.000000
-2.70580006 -2.31629992 0.32960001 242 247 250 50326.000000
-2.70569992 -2.31620002 0.33059999 242 247 250 50406.000000
-2.70560002 -2.31620002 0.33160001 242 247 250 50345.000000
-2.70499992 -2.31570005 0.33250001 242 247 250 50387.000000
-2.70459986 -2.31529999 0.33350000 241 246 250 50388.000000
-2.70429993 -2.31509995 0.33450001 240 245 249 50348.000000
-2.70440006 -2.31520009 0.33550000 240 245 249 50388.000000
-2.70469999 -2.31540012 0.33649999 244 249 252 50428.000000
-2.70420003 -2.31500006 0.33750001 244 250 250 50491.000000
-2.70379996 -2.31459999 0.33840001 241 247 245 50556.000000
-2.70379996 -2.31459999 0.33939999 241 247 245 50471.000000
-2.70379996 -2.31470013 0.34040001 244 250 248 50328.000000
-2.70319986 -2.31410003 0.34140000 247 253 251 50291.000000
-2.70260000 -2.31360006 0.34230000 247 253 251 49432.000000
-2.70149994 -2.31270003 0.34320000 242 248 248 42825.000000
-2.70169997 -2.31279993 0.34419999 239 244 248 35600.000000
-2.70179987 -2.31290007 0.34520000 239 244 248 24339.000000
-2.70169997 -2.31279993 0.34619999 240 244 253 15060.000000
-2.69989991 -2.31130004 0.34700000 240 244 253 7025.000000
-2.70260000 -2.31360006 0.34830001 228 231 246 3717.000000
-2.70239997 -2.31340003 0.34930000 185 187 208 2839.000000
-2.69860005 -2.31019998 0.34979999 185 187 208 2582.000000
-2.70459986 -2.31529999 0.35159999 129 130 160 2450.000000
-2.69740009 -2.30920005 0.35170001 96 96 130 2317.000000
-2.70219994 -2.31320000 0.35330001 89 88 128 2203.000000
-2.69950008 -2.31089997 0.35389999 89 88 128 2300.000000
-2.70149994 -2.31270003 0.35519999 88 86 123 2385.000000
-2.70370007 -2.31450009 0.35650000 88 84 111 2300.000000
-2.69740009 -2.30920005 0.35670000 88 84 111 2267.000000
-2.69880009 -2.31029987 0.35789999 89 84 107 2000.000000
-2.69709992 -2.30889988 0.35859999 88 82 108 2028.000000
-2.70109987 -2.31229997 0.36019999 88 82 108 2114.000000
-2.69619989 -2.30809999 0.36050001 88 82 108 2110.000000
-2.70009995 -2.31139994 0.36199999 87 83 110 2139.000000
-2.69910002 -2.31060004 0.36289999 87 83 110 2346.000000
-2.69749999 -2.30920005 0.36370000 86 81 111 2350.000000
-2.69670010 -2.30859995 0.36460000 85 82 113 2235.000000
-2.69829988 -2.30990005 0.36579999 85 82 113 2257.000000
-2.69790006 -2.30959988 0.36680001 85 81 114 2482.000000
-2.69749999 -2.30920005 0.36770001 87 83 116 2350.000000
-2.70029998 -2.31159997 0.36910000 87 83 116 2303.000000
-2.69819999 -2.30979991 0.36980000 84 83 115 2446.000000
-2.69729996 -2.30900002 0.37070000 85 84 118 2364.000000
-2.69479990 -2.30690002 0.37140000 85 84 118 2517.000000
-2.69819999 -2.30990005 0.37279999 84 84 118 2710.000000
-2.69829988 -2.30990005 0.37390000 84 85 116 2885.000000
-2.69610000 -2.30800009 0.37459999 84 85 116 3599.000000
-2.69530010 -2.30730009 0.37549999 93 96 127 5375.000000
-2.69519997 -2.30730009 0.37639999 125 128 159 10703.000000
-2.69530010 -2.30739999 0.37750000 125 128 159 19632.000000
-2.69440007 -2.30660009 0.37830001 156 160 187 28449.000000
-2.69390011 -2.30609989 0.37930000 202 205 224 36421.000000
-2.69370008 -2.30599999 0.38020000 202 205 224 45600.000000
-2.69359994 -2.30590010 0.38119999 235 239 251 50015.000000
-2.69370008 -2.30599999 0.38229999 248 252 255 50425.000000
-2.69470000 -2.30679989 0.38339999 248 252 255 50485.000000
-2.69490004 -2.30699992 0.38440001 238 242 251 50613.000000
-2.69470000 -2.30679989 0.38540000 237 242 248 50484.000000
-2.69409990 -2.30629992 0.38630000 237 242 248 50527.000000
-2.69309998 -2.30550003 0.38720000 246 251 254 50509.000000
-2.69479990 -2.30690002 0.38839999 248 254 254 50525.000000
-2.69370008 -2.30599999 0.38929999 248 254 254 50403.000000
-2.69199991 -2.30450010 0.38999999 244 250 248 50575.000000
-2.69129992 -2.30390000 0.39089999 244 250 248 50577.000000
-2.69149995 -2.30410004 0.39199999 244 250 248 50554.000000
-2.69149995 -2.30410004 0.39300001 244 250 246 50448.000000
-2.69129992 -2.30390000 0.39390001 244 250 248 50533.000000
-2.69059992 -2.30329990 0.39480001 244 250 248 50712.000000
-2.69110012 -2.30380011 0.39590001 244 250 250 50781.000000
-2.69160008 -2.30419993 0.39700001 244 249 252 50756.000000
-2.69140005 -2.30399990 0.39800000 244 249 252 50803.000000
-2.69009995 -2.30290008 0.39879999 244 249 252 50689.000000
-2.68949986 -2.30240011 0.39969999 244 249 253 50601.000000
-2.68970013 -2.30250001 0.40070000 244 249 253 50514.000000
-2.68980002 -2.30259991 0.40169999 244 249 252 50493.000000
-2.69040012 -2.30310011 0.40279999 243 247 248 50576.000000
-2.68930006 -2.30220008 0.40369999 243 247 248 50514.000000
-2.68930006 -2.30220008 0.40470001 245 249 248 50557.000000
-2.68919992 -2.30220008 0.40570000 244 248 249 50579.000000
-2.68809986 -2.30119991 0.40650001 244 248 249 50670.000000
-2.68830013 -2.30139995 0.40750000 246 250 253 50602.000000
-2.68930006 -2.30220008 0.40869999 247 250 255 50556.000000
-2.68830013 -2.30130005 0.40950000 247 250 255 50332.000000
-2.68830013 -2.30130005 0.41060001 243 246 253 45667.000000
-2.69120002 -2.30380011 0.41200000 241 244 253 32028.000000
-2.70340014 -2.31430006 0.41490000 245 248 255 16678.000000
-2.72060013 -2.32769990 0.30759999 132 127 147 41342.000000
-2.71320009 -2.32130003 0.30779999 132 127 147 50143.000000
-2.71140003 -2.31979990 0.30860001 206 205 221 50398.000000
-2.71169996 -2.32010007 0.30960000 241 244 251 50356.000000
-2.71160007 -2.31999993 0.31060001 241 244 251 50459.000000
-2.71079993 -2.31929994 0.31150001 239 244 247 50358.000000
-2.70970011 -2.31830001 0.31240001 243 248 251 50526.000000
-2.70919991 -2.31789994 0.31340000 243 248 251 50527.000000
-2.70880008 -2.31750011 0.31430000 244 249 252 50638.000000
-2.70980000 -2.31839991 0.31540000 241 246 249 50526.000000
-2.70930004 -2.31800008 0.31639999 241 246 249 50224.000000
-2.70840001 -2.31719995 0.31729999 241 246 249 50323.000000
-2.70900011 -2.31780005 0.31830001 243 248 251 50302.000000
-2.70869994 -2.31750011 0.31930000 243 248 251 50382.000000
-2.70810008 -2.31690001 0.32030001 241 246 249 50466.000000
-2.70919991 -2.31789994 0.32139999 242 247 250 50381.000000
-2.70840001 -2.31730008 0.32229999 242 247 250 50264.000000
-2.70810008 -2.31690001 0.32330000 242 247 250 50284.000000
-2.70760012 -2.31649995 0.32420000 242 247 250 50404.000000
-2.70690012 -2.31590009 0.32510000 242 247 250 50325.000000
-2.70679998 -2.31590009 0.32609999 242 247 250 50426.000000
-2.70729995 -2.31629992 0.32720000 242 247 250 50551.000000
-2.70720005 -2.31620002 0.32820001 242 247 250 50384.000000
-2.70670009 -2.31579995 0.32910001 242 247 250 50406.000000
-2.70650005 -2.31559992 0.33010000 242 247 250 50406.000000
-2.70650005 -2.31559992 0.33109999 242 247 250 50211.000000
-2.70620012 -2.31540012 0.33210000 242 247 250 50306.000000
-2.70560002 -2.31480002 0.33300000 241 246 250 50576.000000
-2.70589995 -2.31509995 0.33410001 241 246 250 50468.000000
-2.70490003 -2.31419992 0.33489999 240 245 249 50348.000000
-2.70469999 -2.31410003 0.33590001 244 249 252 50348.000000
-2.70519996 -2.31450009 0.33700001 244 250 250 50449.000000
-2.70410013 -2.31349993 0.33790001 244 250 250 50410.000000
-2.70480013 -2.31419992 0.33899999 241 247 245 50408.000000
-2.70410013 -2.31349993 0.33989999 241 247 245 50349.000000
-2.70300007 -2.31259990 0.34070000 244 250 248 50332.000000
-2.70389986 -2.31340003 0.34189999 247 253 251 50214.000000
-2.70300007 -2.31259990 0.34270000 247 253 251 48671.000000
-2.70429993 -2.31369996 0.34390000 242 248 248 45939.000000
-2.70359993 -2.31310010 0.34480000 239 244 248 40171.000000
-2.70309997 -2.31270003 0.34580001 240 244 253 29378.000000
-2.70210004 -2.31180000 0.34660000 240 244 253 18546.000000
-2.70179987 -2.31150007 0.34760001 228 231 246 10146.000000
-2.70200014 -2.31169987 0.34860000 185 187 208 4728.000000
-2.69930005 -2.30949998 0.34930000 185 187 208 3278.000000
-2.70219994 -2.31189990 0.35069999 129 130 160 2717.000000
-2.69950008 -2.30959988 0.35130000 129 130 160 2489.000000
-2.70050001 -2.31040001 0.35249999 96 96 130 2464.000000
-2.69860005 -2.30879998 0.35319999 89 88 128 2375.000000
-2.70149994 -2.31130004 0.35460001 88 86 123 2389.000000
-2.69980001 -2.30990005 0.35540000 88 86 123 2232.000000
-2.70370007 -2.31320000 0.35690001 88 84 111 2235.000000
-2.69899988 -2.30920005 0.35730001 89 84 107 2100.000000
-2.69779992 -2.30809999 0.35810000 89 84 107 2103.000000
-2.69700003 -2.30749989 0.35900000 88 82 108 2228.000000
-2.69619989 -2.30679989 0.35990000 88 82 108 2103.000000
-2.69790006 -2.30819988 0.36120000 88 82 108 2242.000000
-2.70230007 -2.31200004 0.36269999 87 83 110 2346.000000
-2.69560003 -2.30629992 0.36289999 87 83 110 2335.000000
-2.69899988 -2.30920005 0.36430001 86 81 111 2339.000000
-2.69939995 -2.30949998 0.36539999 85 82 113 2339.000000
-2.70050001 -2.31049991 0.36649999 85 81 114 2421.000000
-2.69700003 -2.30749989 0.36710000 85 81 114 2442.000000
-2.69709992 -2.30749989 0.36809999 87 83 116 2292.000000
-2.69490004 -2.30570006 0.36880001 84 83 115 2435.000000
-2.69600010 -2.30660009 0.36989999 84 83 115 2485.000000
-2.69670010 -2.30730009 0.37099999 85 84 118 2682.000000
-2.69519997 -2.30599999 0.37180001 84 84 118 2825.000000
-2.69420004 -2.30509996 0.37270001 84 84 118 3375.000000
-2.69479990 -2.30559993 0.37380001 84 85 116 4700.000000
-2.69460011 -2.30539989 0.37470001 93 96 127 8885.000000
-2.69540000 -2.30609989 0.37590000 93 96 127 16200.000000
-2.69479990 -2.30559993 0.37680000 125 128 159 23889.000000
-2.69490004 -2.30570006 0.37779999 156 160 187 33217.000000
-2.69530010 -2.30599999 0.37889999 156 160 187 43214.000000
-2.69479990 -2.30559993 0.37979999 202 205 224 49182.000000
-2.69560003 -2.30629992 0.38090000 235 239 251 50226.000000
-2.69569993 -2.30640006 0.38190001 235 239 251 50402.000000
-2.69499993 -2.30579996 0.38280001 248 252 255 50465.000000
-2.69479990 -2.30559993 0.38380000 238 242 251 50550.000000
-2.69420004 -2.30509996 0.38470000 238 242 251 50551.000000
-2.69330001 -2.30430007 0.38560000 237 242 248 50406.000000
-2.69440007 -2.30520010 0.38679999 246 251 254 50343.000000
-2.69370008 -2.30469990 0.38769999 246 251 254 50405.000000
-2.69400001 -2.30489993 0.38870001 248 254 254 50445.000000
-2.69409990 -2.30500007 0.38970000 244 250 248 50324.000000
-2.69390011 -2.30480003 0.39070001 244 250 248 50404.000000
-2.69230008 -2.30349994 0.39150000 244 250 248 50532.000000
-2.69250011 -2.30369997 0.39250001 244 250 246 50575.000000
-2.69289994 -2.30399990 0.39359999 244 250 246 50530.000000
-2.69169998 -2.30290008 0.39440000 244 250 248 50576.000000
-2.69180012 -2.30299997 0.39539999 244 250 250 50598.000000
-2.69199991 -2.30320001 0.39640000 244 250 250 50642.000000
-2.69169998 -2.30290008 0.39739999 244 249 252 50642.000000
-2.69160008 -2.30279994 0.39840001 244 249 252 50642.000000
-2.69079995 -2.30220008 0.39930001 244 249 252 50599.000000
-2.69009995 -2.30150008 0.40020001 244 249 253 50558.000000
-2.68980002 -2.30130005 0.40110001 244 249 252 50391.000000
-2.69090009 -2.30229998 0.40230000 244 249 252 50368.000000
-2.69029999 -2.30180001 0.40320000 243 247 248 50369.000000
-2.69050002 -2.30189991 0.40419999 245 249 248 50450.000000
-2.69070005 -2.30209994 0.40529999 245 249 248 50329.000000
-2.68959999 -2.30119991 0.40610000 244 248 249 50494.000000
-2.68930006 -2.30089998 0.40709999 246 250 253 50669.000000
-2.69040012 -2.30180001 0.40830001 246 250 253 50643.000000
-2.69000006 -2.30139995 0.40920001 247 250 255 50599.000000
-2.68930006 -2.30089998 0.41010001 243 246 253 50273.000000
-2.68930006 -2.30089998 0.41110000 243 246 253 44521.000000
-2.69350004 -2.30439997 0.41270000 241 244 253 27803.000000
-2.70980000 -2.31850004 0.41620001 245 248 255 14124.000000
-2.72959995 -2.33400011 0.30809999 141 138 159 37753.000000
-2.71479988 -2.32139993 0.30739999 141 138 159 50123.000000
-2.71280003 -2.31970000 0.30820000 222 221 237 50437.000000
-2.71230006 -2.31929994 0.30910000 222 221 237 50565.000000
-2.71219993 -2.31920004 0.31009999 244 247 254 50544.000000
-2.71199989 -2.31900001 0.31110001 240 245 248 50501.000000
-2.71110010 -2.31820011 0.31200001 240 245 248 50482.000000
-2.71090007 -2.31809998 0.31299999 245 250 253 50461.000000
-2.71040010 -2.31769991 0.31389999 247 252 255 50463.000000
-2.71000004 -2.31730008 0.31490001 247 252 255 50401.000000
-2.71050000 -2.31769991 0.31600001 241 246 249 50300.000000
-2.70930004 -2.31669998 0.31680000 240 245 248 50245.000000
-2.71020007 -2.31750011 0.31790000 240 245 248 50320.000000
-2.70959997 -2.31699991 0.31889999 242 247 250 50464.000000
-2.70900011 -2.31649995 0.31979999 240 245 248 50507.000000
-2.70910001 -2.31649995 0.32080001 240 245 248 50245.000000
-2.70869994 -2.31620002 0.32179999 242 247 250 50153.000000
-2.70910001 -2.31660008 0.32280001 242 247 250 50264.000000
-2.70779991 -2.31540012 0.32370001 242 247 250 50345.000000
-2.70810008 -2.31570005 0.32470000 242 247 250 50305.000000
-2.70930004 -2.31669998 0.32589999 242 247 250 50484.000000
-2.70939994 -2.31680012 0.32690001 242 247 250 50442.000000
-2.70760012 -2.31520009 0.32769999 242 247 250 50365.000000
-2.70659995 -2.31439996 0.32859999 242 247 250 50554.000000
-2.70819998 -2.31579995 0.32980001 242 247 250 50550.000000
-2.70650005 -2.31430006 0.33059999 242 247 250 50511.000000
-2.70650005 -2.31430006 0.33160001 242 247 250 50448.000000
-2.70670009 -2.31450009 0.33260000 242 247 250 50575.000000
-2.70620012 -2.31400013 0.33350000 243 248 252 50598.000000
-2.70560002 -2.31349993 0.33440000 239 244 248 50713.000000
-2.70560002 -2.31360006 0.33550000 239 244 248 50666.000000
-2.70589995 -2.31389999 0.33649999 241 246 249 50490.000000
-2.70560002 -2.31349993 0.33750001 242 248 248 50388.000000
-2.70469999 -2.31279993 0.33840001 242 248 248 50430.000000
-2.70550013 -2.31349993 0.33950001 241 247 245 50428.000000
-2.70529985 -2.31330013 0.34040001 244 250 246 50450.000000
-2.70440006 -2.31250000 0.34130001 246 252 248 50493.000000
-2.70440006 -2.31250000 0.34240001 246 252 248 50252.000000
-2.70370007 -2.31189990 0.34330001 241 247 243 50234.000000
-2.70340014 -2.31169987 0.34419999 246 252 252 47917.000000
-2.70239997 -2.31080008 0.34509999 246 252 252 41407.000000
-2.70289993 -2.31119990 0.34619999 241 246 250 31071.000000
-2.70249987 -2.31089997 0.34709999 238 242 254 21300.000000
-2.70230007 -2.31069994 0.34810001 238 242 254 12875.000000
-2.70200014 -2.31049991 0.34909999 217 220 239 5771.000000
-2.70410013 -2.31229997 0.35030001 168 170 195 3524.000000
-2.70519996 -2.31320000 0.35150000 168 170 195 2757.000000
-2.69980001 -2.30859995 0.35179999 119 120 151 2525.000000
-2.70420003 -2.31229997 0.35339999 94 94 132 2310.000000
-2.70340014 -2.31169987 0.35429999 94 94 132 2303.000000
-2.70179987 -2.31029987 0.35510001 87 85 122 2214.000000
-2.70659995 -2.31439996 0.35670000 88 84 111 2317.000000
-2.70179987 -2.31029987 0.35710001 88 84 111 2196.000000
-2.70670009 -2.31450009 0.35870001 89 84 107 2200.000000
-2.70239997 -2.31080008 0.35920000 89 83 109 2246.000000
-2.69829988 -2.30730009 0.35960001 89 83 109 2210.000000
-2.69889998 -2.30789995 0.36070001 87 83 110 2232.000000
-2.69860005 -2.30749989 0.36170000 87 82 112 2250.000000
-2.70050001 -2.30920005 0.36289999 87 82 112 2296.000000
-2.70179987 -2.31029987 0.36410001 85 82 113 2378.000000
-2.70529985 -2.31330013 0.36559999 85 81 114 2432.000000
-2.70319986 -2.31150007 0.36629999 85 81 114 2360.000000
-2.69980001 -2.30859995 0.36690000 83 82 114 2332.000000
-2.69860005 -2.30749989 0.36770001 86 85 117 2407.000000
-2.69869995 -2.30769992 0.36870000 86 85 117 2414.000000
-2.70120001 -2.30979991 0.37009999 84 85 116 2578.000000
-2.70120001 -2.30979991 0.37110001 85 86 117 2760.000000
-2.69829988 -2.30730009 0.37169999 85 86 117 3103.000000
-2.69670010 -2.30599999 0.37250000 86 89 120 3810.000000
-2.69689989 -2.30609989 0.37349999 92 95 126 6682.000000
-2.69749999 -2.30660009 0.37459999 92 95 126 12692.000000
-2.69720006 -2.30629992 0.37549999 113 118 147 20532.000000
-2.69619989 -2.30550003 0.37639999 160 165 194 28842.000000
-2.69610000 -2.30539989 0.37740001 160 165 194 37617.000000
-2.69749999 -2.30660009 0.37860000 203 209 231 46217.000000
-2.69659996 -2.30590010 0.37950000 239 245 255 50283.000000
-2.69709992 -2.30629992 0.38049999 239 245 255 50462.000000
-2.69580007 -2.30520010 0.38139999 241 246 252 50208.000000
-2.69709992 -2.30620003 0.38249999 240 245 251 50359.000000
-2.69580007 -2.30520010 0.38339999 240 245 251 50423.000000
-2.69639993 -2.30570006 0.38450000 242 247 251 50526.000000
-2.69610000 -2.30550003 0.38540000 247 252 255 50526.000000
-2.69429994 -2.30390000 0.38620001 247 252 255 50406.000000
-2.69510007 -2.30450010 0.38730001 243 249 249 50550.000000
-2.69470000 -2.30419993 0.38820001 239 245 243 50572.000000
-2.69479990 -2.30430007 0.38929999 239 245 243 50572.000000
-2.69379997 -2.30349994 0.39010000 243 249 247 50510.000000
-2.69350004 -2.30320001 0.39109999 243 249 245 50489.000000
-2.69400001 -2.30360007 0.39210001 243 249 245 50509.000000
-2.69370008 -2.30329990 0.39309999 243 249 245 50708.000000
-2.69300008 -2.30270004 0.39399999 243 249 247 50664.000000
-2.69300008 -2.30279994 0.39500001 243 249 247 50575.000000
-2.69300008 -2.30270004 0.39600000 243 249 249 50553.000000
-2.69260001 -2.30250001 0.39700001 243 248 251 50710.000000
-2.69250011 -2.30229998 0.39789999 243 248 251 50804.000000
-2.69199991 -2.30189991 0.39890000 243 248 251 50688.000000
-2.69190001 -2.30180001 0.39980000 243 248 252 50576.000000
-2.69190001 -2.30180001 0.40090001 243 248 252 50449.000000
-2.69160008 -2.30159998 0.40180001 243 248 251 50349.000000
-2.69120002 -2.30119991 0.40279999 245 249 250 50389.000000
-2.69029999 -2.30049992 0.40360001 245 249 250 50494.000000
-2.69169998 -2.30159998 0.40490001 245 249 248 50554.000000
-2.69079995 -2.30089998 0.40570000 243 247 248 50712.000000
-2.69149995 -2.30150008 0.40680000 243 247 248 50734.000000
-2.69190001 -2.30189991 0.40790001 244 248 251 50876.000000
-2.69029999 -2.30040002 0.40860000 248 251 255 50690.000000
-2.69079995 -2.30089998 0.40970001 248 251 255 50555.000000
-2.69019985 -2.30040002 0.41069999 244 247 252 50178.000000
-2.69160008 -2.30159998 0.41190001 242 245 252 41803.000000
-2.69560003 -2.30500007 0.41350001 242 245 252 25503.000000
-2.71860003 -2.32469988 0.41800001 249 252 255 12739.000000
-2.74029994 -2.34189987 0.30870000 165 161 184 33542.000000
-2.71780014 -2.32259989 0.30710000 165 161 184 49553.000000
-2.71320009 -2.31870008 0.30759999 165 161 184 50565.000000
-2.71259999 -2.31820011 0.30860001 230 229 247 50655.000000
-2.71280003 -2.31839991 0.30960000 243 246 253 50795.000000
-2.71309996 -2.31859994 0.31060001 243 246 253 50746.000000
-2.71250010 -2.31809998 0.31160000 242 247 250 50655.000000
-2.71269989 -2.31830001 0.31259999 242 247 250 50417.000000
-2.71190000 -2.31760001 0.31349999 242 247 250 50378.000000
-2.71190000 -2.31760001 0.31450000 242 247 250 50280.000000
-2.71070004 -2.31660008 0.31540000 242 247 250 50187.000000
-2.70989990 -2.31590009 0.31630000 242 247 250 50170.000000
-2.71059990 -2.31649995 0.31740001 242 247 250 50263.000000
-2.71020007 -2.31620002 0.31830001 242 247 250 50422.000000
-2.70989990 -2.31590009 0.31930000 242 247 250 50571.000000
-2.70989990 -2.31590009 0.32030001 242 247 250 50342.000000
-2.71020007 -2.31610012 0.32139999 242 247 250 50188.000000
-2.71000004 -2.31599998 0.32229999 242 247 250 50283.000000
-2.70840001 -2.31459999 0.32319999 242 247 250 50345.000000
-2.70860004 -2.31480002 0.32420000 242 247 250 50324.000000
-2.70910001 -2.31520009 0.32519999 242 247 250 50383.000000
-2.70919991 -2.31529999 0.32630000 242 247 250 50343.000000
-2.70810008 -2.31439996 0.32710001 242 247 250 50325.000000
-2.70860004 -2.31480002 0.32820001 242 247 250 50445.000000
-2.70749998 -2.31389999 0.32910001 242 247 250 50510.000000
-2.70790005 -2.31419992 0.33010000 242 247 250 50248.000000
-2.70779991 -2.31410003 0.33109999 242 247 250 50385.000000
-2.70709991 -2.31349993 0.33210000 242 247 251 50532.000000
-2.70720005 -2.31360006 0.33309999 242 247 253 50510.000000
-2.70709991 -2.31349993 0.33399999 242 247 253 50642.000000
-2.70709991 -2.31349993 0.33510000 242 247 253 50642.000000
-2.70709991 -2.31349993 0.33610001 242 247 251 50366.000000
-2.70569992 -2.31229997 0.33690000 242 247 251 50270.000000
-2.70519996 -2.31189990 0.33780000 242 248 248 50330.000000
-2.70560002 -2.31220007 0.33890000 242 248 244 50389.000000
-2.70550013 -2.31220007 0.33989999 242 248 244 50430.000000
-2.70529985 -2.31200004 0.34090000 242 249 242 50451.000000
-2.70550013 -2.31220007 0.34189999 242 249 242 50513.000000
-2.70609999 -2.31270003 0.34299999 242 249 242 50533.000000
-2.70510006 -2.31180000 0.34390000 242 249 242 50349.000000
-2.70480013 -2.31150007 0.34480000 249 255 253 50087.000000
-2.70389986 -2.31069994 0.34570000 238 243 246 46142.000000
-2.70359993 -2.31049991 0.34670001 238 243 246 37757.000000
-2.70350003 -2.31040001 0.34770000 237 241 250 26735.000000
-2.70440006 -2.31119990 0.34880000 239 242 255 16492.000000
-2.70499992 -2.31169987 0.34990001 239 242 255 8307.000000
-2.70569992 -2.31229997 0.35100001 212 214 237 4135.000000
-2.70239997 -2.30949998 0.35150000 158 159 189 2785.000000
-2.69939995 -2.30690002 0.35220000 158 159 189 2542.000000
