//X Y Z R G B Intensity
6.43875027 8.62199974 -0.01025000 210 207 224 13103.000000
6.43849993 8.62150002 -0.00925000 210 207 224 9517.000000
6.43774986 8.62050056 -0.00825000 210 207 224 5892.000000
6.43599987 8.61824989 -0.00725000 210 207 224 3850.000000
6.43725014 8.61999989 -0.00625000 160 151 178 3646.000000
6.43700027 8.61950016 -0.00525000 160 151 178 5496.000000
6.43725014 8.61999989 -0.00425000 160 151 178 9703.000000
6.43774986 8.62050056 -0.00325000 160 151 178 14671.000000
6.43750000 8.62050056 -0.00225000 153 144 175 17228.000000
6.43700027 8.61950016 -0.00125000 153 144 175 18500.000000
6.43725014 8.61999989 -0.00025000 153 144 175 19275.000000
6.43725014 8.61999989 0.00050000 153 144 175 19900.000000
6.43750000 8.62025070 0.00150000 153 144 175 20114.000000
6.43624973 8.61874962 0.00250000 176 170 196 20485.000000
6.43599987 8.61824989 0.00350000 176 170 196 20796.000000
6.43624973 8.61849976 0.00450000 176 170 196 20414.000000
6.43624973 8.61874962 0.00550000 176 170 196 20264.000000
6.43599987 8.61824989 0.00650000 205 203 224 19685.000000
6.43525028 8.61750031 0.00750000 205 203 224 19900.000000
6.43475008 8.61674976 0.00850000 205 203 224 19971.000000
6.43475008 8.61649990 0.00950000 205 203 224 19828.000000
6.43499994 8.61700058 0.01050000 205 203 224 20335.000000
6.43475008 8.61649990 0.01150000 204 207 222 20717.000000
6.43499994 8.61674976 0.01250000 204 207 222 20489.000000
6.43350029 8.61499977 0.01350000 204 207 222 19828.000000
6.43424988 8.61600018 0.01450000 204 207 222 19550.000000
6.43424988 8.61600018 0.01550000 201 210 219 19689.000000
6.43424988 8.61600018 0.01650000 201 210 219 20117.000000
6.43424988 8.61600018 0.01750000 201 210 219 21357.000000
6.43350029 8.61499977 0.01850000 201 210 219 20878.000000
6.43300009 8.61450005 0.01950000 201 210 219 20339.000000
6.43324995 8.61474991 0.02050000 206 217 221 20642.000000
6.43375015 8.61549950 0.02150000 206 217 221 20642.000000
6.43324995 8.61450005 0.02250000 206 217 221 19617.000000
6.43324995 8.61450005 0.02350000 206 217 221 18689.000000
6.43249989 8.61375046 0.02450000 200 214 214 18378.000000
6.43200016 8.61275005 0.02550000 200 214 214 19621.000000
6.43225002 8.61324978 0.02650000 200 214 214 20796.000000
6.43225002 8.61324978 0.02750000 200 214 214 20567.000000
6.43125010 8.61174965 0.02850000 200 214 214 19550.000000
6.43149996 8.61224937 0.02950000 197 211 211 19621.000000
6.43225002 8.61324978 0.03050000 197 211 211 19617.000000
6.43149996 8.61199951 0.03150000 197 211 211 19971.000000
6.43200016 8.61275005 0.03250000 197 211 211 19903.000000
6.43125010 8.61199951 0.03350000 209 221 221 20192.000000
6.43099976 8.61174965 0.03450000 209 221 221 20192.000000
6.43149996 8.61224937 0.03550000 209 221 221 19903.000000
6.43025017 8.61075020 0.03650000 209 221 221 19689.000000
6.43050003 8.61100006 0.03750000 209 221 221 18378.000000
6.43074989 8.61124992 0.03850000 204 214 215 19010.000000
6.43025017 8.61075020 0.03950000 204 214 215 18817.000000
6.43050003 8.61100006 0.04050000 204 214 215 19010.000000
6.42950010 8.60949993 0.04150000 204 214 215 18753.000000
6.42974997 8.61000061 0.04250000 205 210 216 19210.000000
6.42950010 8.60974979 0.04350000 205 210 216 19621.000000
6.43074989 8.61124992 0.04450000 205 210 216 20267.000000
6.42950010 8.60974979 0.04550000 205 210 216 18950.000000
6.42899990 8.60874939 0.04650000 205 210 216 15542.000000
6.42924976 8.60900021 0.04750000 210 210 220 10185.000000
6.42825031 8.60799980 0.04850000 210 210 220 5017.000000
6.42825031 8.60650063 -0.08275000 84 65 87 2982.000000
6.42899990 8.60725021 -0.08175000 84 65 87 2960.000000
6.42825031 8.60624981 -0.08075000 84 65 87 2867.000000
6.42799997 8.60599995 -0.07975000 84 65 87 2482.000000
6.42950010 8.60799980 -0.07875000 84 65 87 1832.000000
6.42749977 8.60550022 -0.07775000 84 55 85 1489.000000
6.42600012 8.60350037 -0.07675000 84 55 85 1364.000000
6.42624998 8.60375023 -0.07575000 84 55 85 1310.000000
6.42850018 8.60650063 -0.07500000 84 55 85 1489.000000
6.43000031 8.60874939 -0.07400000 97 68 99 1664.000000
6.42899990 8.60725021 -0.07300000 97 68 99 1875.000000
6.42974997 8.60824966 -0.07200000 97 68 99 2285.000000
6.43025017 8.60874939 -0.07100000 97 68 99 2485.000000
6.42899990 8.60725021 -0.07000000 97 68 99 2467.000000
6.42825031 8.60650063 -0.06900000 104 79 108 2432.000000
6.43175030 8.61100006 -0.06800000 104 79 108 2253.000000
6.43050003 8.60949993 -0.06700000 104 79 108 1875.000000
6.44849968 8.63350010 -0.06225000 103 85 111 7753.000000
6.44799995 8.63274956 -0.06125000 103 85 111 13385.000000
6.44649982 8.63075066 -0.06000000 156 147 168 16910.000000
6.44724989 8.63150024 -0.05900000 156 147 168 19610.000000
6.44724989 8.63150024 -0.05800000 156 147 168 21025.000000
6.44674969 8.63125038 -0.05700000 156 147 168 21432.000000
6.44750023 8.63199997 -0.05600000 199 198 216 20867.000000
6.44649982 8.63075066 -0.05500000 199 198 216 20257.000000
6.44624996 8.63049984 -0.05400000 199 198 216 19610.000000
6.44674969 8.63100052 -0.05300000 199 198 216 19892.000000
6.44750023 8.63199997 -0.05200000 199 198 216 21107.000000
6.44674969 8.63100052 -0.05100000 183 189 205 22207.000000
6.44700003 8.63125038 -0.05000000 183 189 205 22032.000000
6.44649982 8.63075066 -0.04900000 183 189 205 21857.000000
6.44649982 8.63075066 -0.04800000 183 189 205 21432.000000
6.44600010 8.63000011 -0.04700000 199 211 223 20635.000000
6.44549990 8.62924957 -0.04600000 199 211 223 20557.000000
6.44549990 8.62924957 -0.04500000 199 211 223 20867.000000
6.44525003 8.62874985 -0.04400000 199 211 223 21028.000000
6.44499969 8.62874985 -0.04300000 199 211 223 20110.000000
6.44499969 8.62874985 -0.04200000 190 204 215 19964.000000
6.44449997 8.62800026 -0.04100000 190 204 215 20557.000000
6.44400024 8.62725067 -0.04000000 190 204 215 21271.000000
6.44525003 8.62899971 -0.03900000 190 204 215 21946.000000
6.44425011 8.62775040 -0.03800000 193 207 218 21107.000000
6.44474983 8.62849998 -0.03700000 193 207 218 20110.000000
6.44449997 8.62800026 -0.03600000 193 207 218 20185.000000
6.44425011 8.62750053 -0.03500000 193 207 218 19892.000000
6.44374990 8.62699986 -0.03400000 193 207 216 19896.000000
6.44324970 8.62650013 -0.03300000 193 207 216 19964.000000
6.44250011 8.62524986 -0.03200000 193 207 216 20635.000000
6.44250011 8.62549973 -0.03100000 193 207 216 20482.000000
6.44225025 8.62500000 -0.03000000 193 207 216 19403.000000
6.44225025 8.62500000 -0.02900000 193 206 215 19003.000000
6.44250011 8.62524986 -0.02800000 193 206 215 19003.000000
6.44199991 8.62475014 -0.02700000 193 206 215 18685.000000
6.44199991 8.62450027 -0.02600000 193 206 215 18875.000000
6.44199991 8.62475014 -0.02500000 193 206 215 19682.000000
6.44124985 8.62375069 -0.02400000 197 205 216 20410.000000
6.44124985 8.62375069 -0.02300000 197 205 216 20639.000000
6.44225025 8.62475014 -0.02200000 197 205 216 20482.000000
6.44099998 8.62325001 -0.02100000 197 205 216 20482.000000
6.44149971 8.62400055 -0.02000000 205 209 220 20260.000000
6.44124985 8.62375069 -0.01900000 205 209 220 19896.000000
6.44099998 8.62325001 -0.01800000 205 209 220 20410.000000
6.44099998 8.62325001 -0.01700000 205 209 220 20639.000000
6.44000006 8.62199974 -0.01600000 205 209 220 20260.000000
6.44024992 8.62224960 -0.01500000 208 210 222 20039.000000
6.44000006 8.62224960 -0.01400000 208 210 222 19407.000000
6.44000006 8.62199974 -0.01300000 208 210 222 18750.000000
6.43974972 8.62174988 -0.01200000 208 210 222 18625.000000
6.43949986 8.62150002 -0.01100000 210 207 224 17900.000000
6.44024992 8.62249947 -0.01000000 210 207 224 15275.000000
6.43924999 8.62100029 -0.00900000 210 207 224 11596.000000
6.43900013 8.62050056 -0.00800000 210 207 224 8735.000000
6.43875027 8.62025070 -0.00700000 210 207 224 6378.000000
6.43825006 8.61950016 -0.00600000 160 151 178 7046.000000
6.43849993 8.61999989 -0.00500000 160 151 178 10592.000000
6.43924999 8.62100029 -0.00400000 160 151 178 15071.000000
6.43875027 8.62025070 -0.00300000 160 151 178 17503.000000
6.43825006 8.61950016 -0.00200000 153 144 175 18500.000000
6.43774986 8.61899948 -0.00100000 153 144 175 18625.000000
6.43750000 8.61849976 0.00000000 153 144 175 19407.000000
6.43799973 8.61950016 0.00075000 153 144 175 19546.000000
6.43700027 8.61800003 0.00175000 176 170 196 19757.000000
6.43725014 8.61849976 0.00275000 176 170 196 20796.000000
6.43700027 8.61800003 0.00375000 176 170 196 21196.000000
6.43700027 8.61800003 0.00475000 176 170 196 20414.000000
6.43700027 8.61800003 0.00575000 176 170 196 19617.000000
6.43700027 8.61775017 0.00675000 205 203 224 19685.000000
6.43599987 8.61674976 0.00775000 205 203 224 20189.000000
6.43624973 8.61674976 0.00875000 205 203 224 20335.000000
6.43575001 8.61649990 0.00975000 205 203 224 21357.000000
6.43550014 8.61600018 0.01075000 204 207 222 21778.000000
6.43624973 8.61674976 0.01175000 204 207 222 21035.000000
6.43475008 8.61499977 0.01275000 204 207 222 20339.000000
6.43475008 8.61499977 0.01375000 204 207 222 19410.000000
6.43475008 8.61499977 0.01475000 204 207 222 19010.000000
6.43400002 8.61400032 0.01575000 201 210 219 19410.000000
6.43449974 8.61474991 0.01675000 201 210 219 20564.000000
6.43449974 8.61450005 0.01775000 201 210 219 21528.000000
6.43350029 8.61324978 0.01875000 201 210 219 21442.000000
6.43449974 8.61450005 0.01975000 206 217 221 21357.000000
6.43424988 8.61425018 0.02075000 206 217 221 21442.000000
6.43424988 8.61425018 0.02175000 206 217 221 20796.000000
6.43350029 8.61350060 0.02275000 206 217 221 19757.000000
6.43350029 8.61324978 0.02375000 206 217 221 19207.000000
6.43350029 8.61324978 0.02475000 200 214 214 19689.000000
6.43350029 8.61324978 0.02575000 200 214 214 20878.000000
6.43375015 8.61350060 0.02675000 200 214 214 22217.000000
6.43375015 8.61350060 0.02775000 200 214 214 21696.000000
6.43350029 8.61324978 0.02875000 200 214 214 20117.000000
6.43300009 8.61275005 0.02950000 197 211 211 19828.000000
6.43249989 8.61199951 0.03050000 197 211 211 19478.000000
6.43274975 8.61224937 0.03150000 197 211 211 19903.000000
6.43200016 8.61124992 0.03250000 197 211 211 19550.000000
6.43274975 8.61250019 0.03375000 209 221 221 19550.000000
6.43200016 8.61124992 0.03475000 209 221 221 19828.000000
6.43125010 8.61025047 0.03575000 209 221 221 20417.000000
6.43149996 8.61050034 0.03675000 209 221 221 20267.000000
6.43225002 8.61149979 0.03775000 204 214 215 20046.000000
6.43125010 8.61025047 0.03875000 204 214 215 19828.000000
6.43074989 8.60949993 0.03950000 204 214 215 19210.000000
6.43074989 8.60949993 0.04050000 204 214 215 18882.000000
6.43025017 8.60874939 0.04150000 204 214 215 18950.000000
6.43074989 8.60949993 0.04250000 205 210 216 19210.000000
6.43074989 8.60949993 0.04350000 205 210 216 19903.000000
6.43099976 8.61000061 0.04450000 205 210 216 20046.000000
6.43125010 8.61025047 0.04550000 205 210 216 18378.000000
6.43050003 8.60949993 0.04650000 210 210 220 15075.000000
6.43025017 8.60900021 0.04750000 210 210 220 9553.000000
6.43000031 8.60849953 0.04850000 210 210 220 4810.000000
6.42950010 8.60624981 -0.08300000 81 61 86 2878.000000
6.42950010 8.60650063 -0.08200000 81 61 86 2914.000000
6.42875004 8.60524940 -0.08100000 81 61 86 2957.000000
6.42875004 8.60524940 -0.08000000 81 61 86 2625.000000
6.42950010 8.60650063 -0.07900000 81 61 86 2114.000000
6.42950010 8.60624981 -0.07800000 85 55 81 1932.000000
6.42899990 8.60550022 -0.07700000 85 55 81 1960.000000
6.42899990 8.60575008 -0.07600000 85 55 81 2107.000000
6.42974997 8.60675049 -0.07500000 85 55 81 2200.000000
6.42825031 8.60449982 -0.07400000 95 62 89 2028.000000
6.42799997 8.60424995 -0.07300000 95 62 89 2082.000000
6.43074989 8.60824966 -0.07200000 95 62 89 2217.000000
6.43000031 8.60700035 -0.07100000 95 62 89 2371.000000
6.43050003 8.60774994 -0.07000000 95 62 89 2364.000000
6.43074989 8.60799980 -0.06900000 90 64 89 2246.000000
6.43025017 8.60725021 -0.06800000 90 64 89 2089.000000
6.43200016 8.60974979 -0.06700000 90 64 89 1850.000000
6.44925022 8.63274956 -0.06125000 108 89 111 12535.000000
6.44824982 8.63150024 -0.06025000 156 144 164 17010.000000
6.44875002 8.63199997 -0.05925000 156 144 164 19132.000000
6.44824982 8.63150024 -0.05825000 156 144 164 20328.000000
6.44799995 8.63100052 -0.05725000 156 144 164 20867.000000
6.44775009 8.63075066 -0.05625000 191 188 205 20946.000000
6.44849968 8.63175011 -0.05525000 191 188 205 20867.000000
6.44724989 8.63024998 -0.05425000 191 188 205 19610.000000
6.44775009 8.63075066 -0.05325000 191 188 205 20035.000000
6.44750023 8.63024998 -0.05225000 191 188 205 20867.000000
6.44724989 8.63000011 -0.05125000 197 203 217 22207.000000
6.44775009 8.63075066 -0.05025000 197 203 217 22664.000000
6.44750023 8.63049984 -0.04925000 197 203 217 22032.000000
6.44724989 8.63000011 -0.04825000 197 203 217 21107.000000
6.44700003 8.62974930 -0.04725000 197 210 219 20478.000000
6.44600010 8.62825012 -0.04625000 197 210 219 20182.000000
6.44624996 8.62874985 -0.04525000 197 210 219 21028.000000
6.44649982 8.62899971 -0.04425000 197 210 219 21189.000000
6.44600010 8.62849998 -0.04325000 197 210 219 20407.000000
6.44649982 8.62899971 -0.04225000 188 202 211 20482.000000
6.44549990 8.62750053 -0.04125000 188 202 211 20482.000000
6.44525003 8.62750053 -0.04025000 188 202 211 21271.000000
6.44499969 8.62699986 -0.03925000 188 202 211 21771.000000
6.44499969 8.62699986 -0.03825000 190 207 215 21603.000000
6.44549990 8.62775040 -0.03725000 190 207 215 20789.000000
6.44474983 8.62674999 -0.03625000 190 207 215 20557.000000
6.44400024 8.62574959 -0.03525000 190 207 215 19610.000000
6.44400024 8.62574959 -0.03425000 190 207 215 19403.000000
6.44350004 8.62500000 -0.03325000 192 209 217 19403.000000
6.44324970 8.62475014 -0.03225000 192 209 217 20110.000000
6.44350004 8.62500000 -0.03125000 192 209 217 20332.000000
6.44350004 8.62524986 -0.03025000 192 209 217 20039.000000
6.44374990 8.62524986 -0.02925000 193 207 216 19542.000000
6.44400024 8.62549973 -0.02825000 193 207 216 18746.000000
6.44299984 8.62425041 -0.02725000 193 207 216 18810.000000
6.44324970 8.62450027 -0.02625000 193 207 216 19071.000000
6.44274998 8.62400055 -0.02525000 193 207 216 19896.000000
6.44299984 8.62425041 -0.02425000 198 208 218 20560.000000
6.44274998 8.62425041 -0.02325000 198 208 218 20635.000000
6.44250011 8.62375069 -0.02225000 198 208 218 20332.000000
6.44250011 8.62375069 -0.02125000 198 208 218 20114.000000
6.44199991 8.62325001 -0.02025000 204 210 224 20114.000000
6.44149971 8.62224960 -0.01925000 204 210 224 19614.000000
6.44149971 8.62224960 -0.01825000 204 210 224 20114.000000
6.44175005 8.62274933 -0.01725000 204 210 224 20560.000000
6.44124985 8.62199974 -0.01625000 204 210 224 20039.000000
6.44124985 8.62199974 -0.01525000 206 209 224 19896.000000
6.44075012 8.62125015 -0.01425000 206 209 224 19546.000000
6.44124985 8.62199974 -0.01325000 206 209 224 19339.000000
6.44075012 8.62150002 -0.01225000 206 209 224 19071.000000
6.44050026 8.62100029 -0.01125000 206 204 225 18253.000000
6.44024992 8.62075043 -0.01025000 206 204 225 16660.000000
6.43949986 8.61975002 -0.00925000 206 204 225 14289.000000
6.44000006 8.62050056 -0.00825000 206 204 225 11996.000000
6.43974972 8.61975002 -0.00725000 206 204 225 9635.000000
6.44050026 8.62100029 -0.00625000 171 164 195 10496.000000
6.43974972 8.62025070 -0.00525000 171 164 195 14178.000000
6.43974972 8.61999989 -0.00425000 171 164 195 17728.000000
6.43849993 8.61824989 -0.00325000 171 164 195 18689.000000
6.43875027 8.61874962 -0.00225000 161 154 187 18375.000000
6.43849993 8.61849976 -0.00125000 161 154 187 18625.000000
6.43875027 8.61874962 -0.00025000 161 154 187 18942.000000
6.43725014 8.61674976 0.00050000 161 154 187 19207.000000
6.43849993 8.61824989 0.00150000 161 154 187 19900.000000
6.43825006 8.61800003 0.00250000 183 179 206 20189.000000
6.43799973 8.61775017 0.00350000 183 179 206 21032.000000
6.43799973 8.61750031 0.00450000 183 179 206 20796.000000
6.43750000 8.61725044 0.00550000 183 179 206 20414.000000
6.43799973 8.61775017 0.00650000 210 211 231 19967.000000
6.43799973 8.61750031 0.00750000 210 211 231 20717.000000
6.43700027 8.61625004 0.00850000 210 211 231 20953.000000
6.43725014 8.61674976 0.00950000 210 211 231 22214.000000
6.43725014 8.61674976 0.01050000 210 211 231 22039.000000
6.43725014 8.61674976 0.01150000 206 214 227 21696.000000
6.43624973 8.61524963 0.01250000 206 214 227 20117.000000
6.43599987 8.61499977 0.01350000 206 214 227 18946.000000
6.43599987 8.61524963 0.01450000 206 214 227 19275.000000
6.43575001 8.61474991 0.01550000 200 213 219 20042.000000
6.43599987 8.61499977 0.01650000 200 213 219 21357.000000
6.43599987 8.61499977 0.01750000 200 213 219 21778.000000
6.43550014 8.61425018 0.01850000 200 213 219 21782.000000
6.43475008 8.61324978 0.01950000 200 213 219 21696.000000
6.43499994 8.61350060 0.02050000 199 215 215 21696.000000
6.43499994 8.61350060 0.02150000 199 215 215 20878.000000
6.43499994 8.61375046 0.02250000 199 215 215 19550.000000
6.43424988 8.61275005 0.02350000 199 215 215 19757.000000
6.43424988 8.61275005 0.02450000 188 207 203 20489.000000
6.43475008 8.61324978 0.02550000 188 207 203 21953.000000
6.43449974 8.61299992 0.02650000 188 207 203 22042.000000
6.43449974 8.61299992 0.02750000 188 207 203 21696.000000
6.43424988 8.61275005 0.02850000 188 207 203 19971.000000
6.43375015 8.61199951 0.02950000 205 221 218 19828.000000
6.43375015 8.61199951 0.03050000 205 221 218 18946.000000
6.43324995 8.61124992 0.03150000 205 221 218 19278.000000
6.43225002 8.61000061 0.03250000 205 221 218 19346.000000
6.43274975 8.61075020 0.03350000 205 220 217 19828.000000
6.43200016 8.60974979 0.03450000 205 220 217 19828.000000
6.43225002 8.61000061 0.03550000 205 220 217 20121.000000
6.43249989 8.61025047 0.03650000 205 220 217 20878.000000
6.43149996 8.60900021 0.03750000 205 220 217 21200.000000
6.43274975 8.61075020 0.03850000 201 211 212 21117.000000
6.43225002 8.61000061 0.03950000 201 211 212 19971.000000
6.43074989 8.60774994 0.04050000 201 211 212 19346.000000
6.43149996 8.60900021 0.04150000 201 211 212 19142.000000
6.43074989 8.60799980 0.04250000 209 214 218 19760.000000
6.43200016 8.60949993 0.04350000 209 214 218 20339.000000
6.43125010 8.60874939 0.04450000 209 214 218 20121.000000
6.43125010 8.60874939 0.04550000 209 214 218 18817.000000
6.43074989 8.60774994 0.04650000 209 214 218 15582.000000
6.43125010 8.60874939 0.04750000 215 213 224 10846.000000
6.43025017 8.60725021 0.04850000 215 213 224 5585.000000
6.43074989 8.60650063 -0.08275000 81 61 86 2760.000000
6.43200016 8.60799980 -0.08175000 81 61 86 2817.000000
6.43000031 8.60550022 -0.08075000 81 61 86 2710.000000
6.42950010 8.60474968 -0.07975000 81 61 86 2442.000000
6.43025017 8.60575008 -0.07900000 81 61 86 2260.000000
6.43000031 8.60550022 -0.07800000 85 55 81 2246.000000
6.43175030 8.60774994 -0.07700000 85 55 81 2435.000000
6.43099976 8.60675049 -0.07600000 85 55 81 2535.000000
6.43025017 8.60575008 -0.07500000 85 55 81 2453.000000
6.43125010 8.60725021 -0.07400000 95 62 89 2128.000000
6.43200016 8.60824966 -0.07300000 95 62 89 2185.000000
6.43225002 8.60849953 -0.07200000 95 62 89 2160.000000
6.43074989 8.60624981 -0.07100000 95 62 89 2350.000000
6.43099976 8.60675049 -0.07000000 95 62 89 2275.000000
6.43074989 8.60650063 -0.06900000 90 64 89 2253.000000
6.43175030 8.60750008 -0.06800000 90 64 89 2075.000000
6.44875002 8.63049984 -0.06200000 108 89 111 7689.000000
6.44999981 8.63224983 -0.06100000 108 89 111 14067.000000
6.45024967 8.63249969 -0.06000000 156 144 164 18246.000000
6.44875002 8.63024998 -0.05900000 156 144 164 19539.000000
6.44875002 8.63049984 -0.05800000 156 144 164 19610.000000
6.44875002 8.63049984 -0.05700000 156 144 164 19960.000000
6.44875002 8.63024998 -0.05600000 191 188 205 20946.000000
6.44875002 8.63049984 -0.05500000 191 188 205 20407.000000
6.44925022 8.63100052 -0.05425000 191 188 205 19960.000000
6.44724989 8.62849998 -0.05300000 191 188 205 19892.000000
6.44799995 8.62949944 -0.05200000 191 188 205 20635.000000
6.44875002 8.63049984 -0.05100000 197 203 217 21603.000000
6.44775009 8.62924957 -0.05000000 197 203 217 22296.000000
6.44750023 8.62874985 -0.04900000 197 203 217 21107.000000
6.44799995 8.62924957 -0.04800000 197 203 217 20407.000000
6.44724989 8.62849998 -0.04700000 197 210 219 20110.000000
6.44724989 8.62849998 -0.04600000 197 210 219 20482.000000
6.44724989 8.62849998 -0.04500000 197 210 219 20557.000000
6.44624996 8.62725067 -0.04400000 197 210 219 19964.000000
6.44674969 8.62775040 -0.04300000 197 210 219 19542.000000
6.44649982 8.62750053 -0.04200000 188 202 211 20482.000000
6.44575024 8.62650013 -0.04100000 188 202 211 21271.000000
6.44575024 8.62650013 -0.04000000 188 202 211 21603.000000
6.44525003 8.62599945 -0.03900000 188 202 211 21110.000000
6.44624996 8.62725067 -0.03800000 190 207 215 20482.000000
6.44575024 8.62624931 -0.03700000 190 207 215 19821.000000
6.44525003 8.62574959 -0.03600000 190 207 215 19821.000000
6.44474983 8.62500000 -0.03500000 190 207 215 19614.000000
6.44425011 8.62425041 -0.03400000 192 209 217 19135.000000
6.44525003 8.62574959 -0.03300000 192 209 217 19682.000000
6.44449997 8.62475014 -0.03200000 192 209 217 19896.000000
6.44499969 8.62549973 -0.03100000 192 209 217 20110.000000
6.44400024 8.62425041 -0.03000000 192 209 217 20257.000000
6.44449997 8.62475014 -0.02900000 193 207 216 19964.000000
6.44400024 8.62425041 -0.02800000 193 207 216 19753.000000
6.44324970 8.62325001 -0.02700000 193 207 216 19753.000000
6.44350004 8.62349987 -0.02600000 193 207 216 19753.000000
6.44425011 8.62450027 -0.02500000 198 208 218 20332.000000
6.44324970 8.62300014 -0.02400000 198 208 218 21353.000000
6.44374990 8.62375069 -0.02300000 198 208 218 20950.000000
6.44324970 8.62300014 -0.02200000 198 208 218 19964.000000
6.44199991 8.62125015 -0.02100000 198 208 218 19753.000000
6.44299984 8.62274933 -0.02000000 204 210 224 19271.000000
6.44225025 8.62174988 -0.01900000 204 210 224 19135.000000
6.44250011 8.62224960 -0.01800000 204 210 224 19339.000000
6.44225025 8.62199974 -0.01700000 204 210 224 19614.000000
6.44199991 8.62125015 -0.01600000 204 210 224 19614.000000
6.44199991 8.62125015 -0.01500000 206 209 224 19614.000000
6.44124985 8.62050056 -0.01400000 206 209 224 19614.000000
6.44199991 8.62125015 -0.01300000 206 209 224 19614.000000
6.44175005 8.62100029 -0.01200000 206 209 224 18750.000000
6.44124985 8.62025070 -0.01100000 206 204 225 18075.000000
6.44000006 8.61874962 -0.01000000 206 204 225 17396.000000
6.44050026 8.61924934 -0.00900000 206 204 225 15892.000000
6.44175005 8.62100029 -0.00800000 206 204 225 12953.000000
6.44099998 8.62025070 -0.00700000 206 204 225 10803.000000
6.44124985 8.62050056 -0.00600000 171 164 195 13103.000000
6.44149971 8.62075043 -0.00500000 171 164 195 16460.000000
6.44075012 8.61975002 -0.00400000 171 164 195 19007.000000
6.43949986 8.61800003 -0.00300000 171 164 195 19339.000000
6.44024992 8.61899948 -0.00200000 161 154 187 18685.000000
6.43924999 8.61750031 -0.00100000 161 154 187 19203.000000
6.43900013 8.61750031 0.00000000 161 154 187 19546.000000
6.43875027 8.61725044 0.00075000 161 154 187 19478.000000
6.44000006 8.61874962 0.00175000 161 154 187 19900.000000
6.43849993 8.61674976 0.00275000 183 179 206 20485.000000
6.43825006 8.61649990 0.00375000 183 179 206 20875.000000
6.43875027 8.61700058 0.00475000 183 179 206 20639.000000
6.43825006 8.61649990 0.00575000 183 179 206 20335.000000
6.43799973 8.61625004 0.00675000 210 211 231 20564.000000
6.43799973 8.61600018 0.00775000 210 211 231 21442.000000
6.43825006 8.61649990 0.00875000 210 211 231 21778.000000
6.43774986 8.61574936 0.00975000 210 211 231 21357.000000
6.43750000 8.61524963 0.01075000 206 214 227 21114.000000
6.43774986 8.61574936 0.01175000 206 214 227 20875.000000
6.43674994 8.61450005 0.01275000 206 214 227 20042.000000
6.43674994 8.61450005 0.01375000 206 214 227 19275.000000
6.43674994 8.61450005 0.01475000 206 214 227 19478.000000
6.43700027 8.61474991 0.01575000 200 213 219 20414.000000
6.43725014 8.61499977 0.01675000 200 213 219 21035.000000
6.43700027 8.61474991 0.01775000 200 213 219 21357.000000
6.43650007 8.61400032 0.01875000 200 213 219 20878.000000
6.43550014 8.61275005 0.01975000 199 215 215 20192.000000
6.43650007 8.61400032 0.02075000 199 215 215 21035.000000
6.43624973 8.61375046 0.02175000 199 215 215 20414.000000
6.43550014 8.61275005 0.02275000 199 215 215 20117.000000
6.43550014 8.61275005 0.02375000 199 215 215 19971.000000
6.43475008 8.61174965 0.02475000 188 207 203 19971.000000
6.43475008 8.61174965 0.02575000 188 207 203 21117.000000
6.43475008 8.61149979 0.02675000 188 207 203 20796.000000
6.43499994 8.61199951 0.02775000 188 207 203 20414.000000
6.43475008 8.61174965 0.02875000 188 207 203 20046.000000
6.43449974 8.61149979 0.02975000 205 221 218 19142.000000
6.43375015 8.61025047 0.03075000 205 221 218 18503.000000
6.43475008 8.61149979 0.03175000 205 221 218 18689.000000
6.43375015 8.61025047 0.03275000 205 221 218 19482.000000
6.43324995 8.60974979 0.03375000 205 220 217 20121.000000
6.43300009 8.60949993 0.03475000 205 220 217 19971.000000
6.43324995 8.60974979 0.03575000 205 220 217 20192.000000
6.43375015 8.61050034 0.03675000 205 220 217 21035.000000
6.43400002 8.61050034 0.03750000 205 220 217 22132.000000
6.43350029 8.61000061 0.03850000 201 211 212 21278.000000
6.43249989 8.60874939 0.03950000 201 211 212 20721.000000
6.43225002 8.60849953 0.04050000 201 211 212 19828.000000
6.43125010 8.60725021 0.04150000 201 211 212 19553.000000
6.43225002 8.60849953 0.04250000 209 214 218 19760.000000
6.43149996 8.60750008 0.04350000 209 214 218 19832.000000
6.43175030 8.60774994 0.04450000 209 214 218 19010.000000
6.43175030 8.60774994 0.04550000 209 214 218 17789.000000
6.43149996 8.60750008 0.04650000 209 214 218 15157.000000
6.43225002 8.60824966 0.04750000 215 213 224 10167.000000
6.43050003 8.60599995 0.04850000 215 213 224 5232.000000
6.43200016 8.60624981 -0.08200000 81 61 86 2703.000000
6.43074989 8.60474968 -0.08300000 81 61 86 2782.000000
6.43025017 8.60400009 -0.08100000 81 61 86 2553.000000
6.42950010 8.60274982 -0.08000000 81 61 86 2321.000000
6.43350029 8.60824966 -0.07900000 81 61 86 2200.000000
6.43274975 8.60750008 -0.07800000 85 55 81 2300.000000
6.43350029 8.60824966 -0.07700000 85 55 81 2632.000000
6.43249989 8.60675049 -0.07600000 85 55 81 2600.000000
6.43149996 8.60550022 -0.07500000 85 55 81 2428.000000
6.43125010 8.60524940 -0.07400000 95 62 89 2164.000000
6.43175030 8.60575008 -0.07300000 95 62 89 2250.000000
6.43200016 8.60624981 -0.07200000 95 62 89 2175.000000
