//U V R G B Intensity
0.00485929 0.00046520 240 249 248 50000
0.00371277 -0.00003012 235 243 254 47732
0.00276876 -0.00013964 235 243 254 42082
0.00182935 -0.00026920 231 240 255 33564
0.00085230 -0.00048690 232 241 255 22978
-0.00491994 -0.00208111 232 239 255 50161
-0.00603343 -0.00254969 232 239 255 50163
-0.00792148 -0.00285019 239 245 255 50218
-0.00886549 -0.00312262 239 245 255 50333
-0.00990846 -0.00347589 238 244 255 50181
-0.01095605 -0.00389057 238 242 251 50182
-0.01190006 -0.00399989 238 242 251 50238
-0.01294304 -0.00435316 241 246 250 50220
-0.01385865 -0.00457882 244 250 250 50437
-0.01483562 -0.00479666 244 250 250 50457
-0.01679427 -0.00545690 235 242 235 50438
-0.01769618 -0.00533496 235 242 235 50477
-0.01968769 -0.00594075 242 248 246 50356
-0.02174982 -0.00674318 242 248 248 50359
-0.02258577 -0.00664891 242 248 248 50396
-0.02376985 -0.00723270 242 248 248 50440
-0.02451592 -0.00726233 242 248 248 50378
-0.02552592 -0.00758873 242 248 248 50319
-0.02650297 -0.00772498 242 248 248 50299
-0.02758350 -0.00824797 242 247 250 50441
-0.02849451 -0.00833077 242 247 250 50340
-0.02957049 -0.00871076 242 247 250 50263
-0.03034961 -0.00868566 242 247 250 50439
-0.03139711 -0.00918213 242 247 250 50483
-0.03233659 -0.00922991 242 247 250 50359
-0.03341713 -0.00959000 242 248 248 50441
-0.03432819 -0.00983556 242 248 248 50525
-0.03544168 -0.01030415 242 248 248 50637
-0.03639024 -0.01063812 242 248 248 50571
-0.03918934 -0.01110274 242 248 248 50727
-0.04029831 -0.01159124 242 248 248 50660
-0.04121392 -0.01181671 242 248 248 50507
-0.04330445 -0.01250320 243 248 251 50510
-0.04421090 -0.01252425 243 248 251 50445
-0.04519250 -0.01288515 243 248 251 50530
-0.04603296 -0.01293388 243 248 251 50486
-0.04708055 -0.01326710 243 248 251 50446
-0.04806207 -0.01362813 243 248 251 50447
-0.04900607 -0.01381910 243 248 251 50552
-0.05008209 -0.01419910 243 248 251 50490
-0.05102610 -0.01439008 243 248 251 50447
-0.05197467 -0.01464278 243 248 251 50532
-0.05291415 -0.01477203 243 248 251 50287
-0.05399468 -0.01521376 243 248 251 47721
0.05139543 0.01394249 230 242 255 50352
0.05038543 0.01361628 240 247 253 50497
0.04846435 0.01328906 242 247 250 50373
0.04651031 0.01277187 242 247 250 50353
0.04539230 0.01224174 242 247 250 50239
0.04141369 0.01109185 242 247 250 50299
0.04054022 0.01109765 242 247 250 50239
0.03946421 0.01079911 242 247 250 50278
0.03841671 0.01030285 242 247 250 50185
0.03740671 0.00997663 242 247 250 50204
0.03649562 0.00989416 242 247 250 50399
0.03555161 0.00970319 242 247 250 50338
0.03460757 0.00951221 242 247 250 50185
0.03376258 0.00948340 242 247 250 50093
0.03268204 0.00896002 242 247 250 50300
0.03164362 0.00874994 242 247 250 50300
0.03062446 0.00830078 242 247 250 50244
0.02975097 0.00822512 242 247 250 50359
0.02864199 0.00789973 242 247 251 50381
0.02776398 0.00776234 242 247 251 50360
0.02678238 0.00740164 242 246 255 50401
0.02577698 0.00721829 242 246 255 50504
0.02472485 0.00674187 242 246 255 50529
0.02378539 0.00661264 242 247 253 50506
0.02273789 0.00627928 242 247 251 50550
0.02176082 0.00598012 242 247 251 50572
0.02084984 0.00589733 242 247 250 50383
0.01977382 0.00551733 242 248 246 50364
0.01872624 0.00510266 242 248 246 50325
0.01771625 0.00485790 242 248 244 50248
0.01683820 0.00472071 242 249 242 50154
0.01582365 0.00433276 242 249 242 50230
0.01491722 0.00423025 240 247 240 50325
0.01394015 0.00401254 241 248 241 50426
0.01090106 0.00299208 244 250 246 50368
0.01009354 0.00313332 244 250 246 50326
0.00911655 0.00283383 243 249 247 50248
0.00797003 0.00233831 242 248 248 50139
0.00699306 0.00203903 242 248 248 50140
0.00614799 0.00201015 242 248 248 50138
0.00496851 0.00140633 244 249 255 50070
0.00409039 0.00126926 244 249 255 48646
0.00311342 0.00105142 239 245 255 46464
0.00220233 0.00088730 241 248 255 39403
0.00122537 0.00066947 241 248 255 27542
0.00014484 0.00022774 239 246 255 19710
-0.00086971 -0.00016001 214 221 237 23732
-0.00181375 -0.00035099 214 221 237 35089
-0.00285671 -0.00062280 191 197 213 46842
-0.00760984 -0.00168605 237 243 255 50125
-0.00852085 -0.00176866 241 247 255 50254
-0.01064442 -0.00256333 239 246 254 50295
-0.01169192 -0.00305959 239 244 250 50335
-0.01357997 -0.00336009 242 247 250 50477
-0.01466051 -0.00380162 245 251 251 50437
-0.01550558 -0.00391195 239 245 241 50396
-0.01843661 -0.00456553 242 248 244 50457
-0.01944661 -0.00489193 242 248 244 50478
-0.02039062 -0.00516436 242 248 246 50416
-0.02133465 -0.00527389 242 248 248 50336
-0.02228329 -0.00560773 242 248 248 50221
-0.02336383 -0.00604946 242 248 248 50241
-0.02430784 -0.00615879 242 248 248 50338
-0.02535082 -0.00651205 242 248 248 50399
-0.02633242 -0.00687296 242 248 248 50205
-0.02720591 -0.00694860 242 248 248 50419
-0.02831940 -0.00741719 242 248 248 50504
-0.03027342 -0.00777147 242 248 248 50400
-0.03108548 -0.00785488 242 248 248 50300
-0.03216601 -0.00829642 243 249 249 50301
-0.03310551 -0.00842585 243 249 249 50482
-0.03408710 -0.00878675 243 249 249 50590
-0.03520059 -0.00917388 243 249 249 50506
-0.03604105 -0.00922261 243 249 249 50483
-0.03813622 -0.01005197 243 249 249 50507
-0.03887772 -0.00993840 243 249 249 50590
-0.03992522 -0.01035321 243 249 249 50592
-0.04191229 -0.01081587 243 249 249 50383
-0.04295979 -0.01123067 243 249 249 50324
-0.04397434 -0.01161863 241 249 251 50446
-0.04589082 -0.01188425 241 249 251 50551
-0.04674044 -0.01213758 241 249 251 50639
-0.05078501 -0.01334126 243 248 251 50575
-0.05260708 -0.01366943 243 248 251 50488
-0.05355108 -0.01386040 243 248 251 50192
0.05271708 0.01551450 189 197 216 50311
0.05164107 0.01521595 231 240 255 50215
0.05059812 0.01486289 240 247 253 50216
0.04961653 0.01450199 240 247 253 50217
0.04867249 0.01431101 242 247 250 50274
0.04762490 0.01389634 242 247 250 50395
0.04671392 0.01373209 242 247 250 50374
0.04469391 0.01324258 242 247 250 50334
0.04375442 0.01311334 242 247 250 50275
0.04280585 0.01286062 242 247 250 50374
0.04165933 0.01228384 242 247 250 50317
0.04075288 0.01218115 242 247 250 50316
0.03781725 0.01146617 242 247 250 50258
0.03691082 0.01136347 242 247 250 50296
0.03579733 0.01081342 242 247 250 50279
0.03484869 0.01056103 242 247 250 50318
0.03377275 0.01018071 242 247 250 50300
0.03293221 0.01029521 242 247 250 50377
0.03198365 0.00996104 242 247 250 50419
0.03094069 0.00960778 242 247 250 50359
0.02995910 0.00932854 242 247 250 50547
0.02898203 0.00902918 242 247 250 50504
0.02803802 0.00883821 242 247 251 50483
0.02712704 0.00875561 242 247 253 50300
0.02595209 0.00829497 242 247 253 50361
0.02412542 0.00782355 242 247 253 50463
0.02311548 0.00757885 242 247 253 50505
0.02112841 0.00703474 242 247 250 50506
0.02004334 0.00645001 242 247 250 50344
0.01913690 0.00651060 242 248 246 50363
0.01815985 0.00621106 242 248 244 50363
0.01698037 0.00568888 242 248 244 50155
0.01606929 0.00544331 242 248 244 50248
0.01509232 0.00522548 239 245 241 50406
0.01425185 0.00533966 239 245 241 50572
0.01313828 0.00478954 241 247 243 50365
0.01219425 0.00459856 242 248 244 50286
0.01033926 0.00424354 242 248 246 50385
0.00936219 0.00402564 241 247 247 50248
0.00727166 0.00325790 241 246 249 50250
0.00638908 0.00305896 241 246 250 50230
0.00544504 0.00286798 241 246 250 50050
0.00446800 0.00265028 242 246 255 49589
0.00349101 0.00235079 240 246 255 45428
0.00241502 0.00205226 240 246 255 36614
0.00143805 0.00183443 231 236 255 27850
0.00052245 0.00152731 211 216 236 20082
-0.00143159 0.00109158 175 180 200 29228
-0.00342313 0.00048579 155 160 180 45960
-0.00537716 0.00005006 223 228 247 50160
-0.00658967 -0.00058069 223 228 247 50314
-0.00740171 -0.00066410 233 239 255 50217
-0.00831277 -0.00074657 241 245 255 50273
-0.00946384 -0.00146673 241 245 255 50201
-0.01040333 -0.00151451 241 245 255 50126
-0.01144628 -0.00178612 237 241 250 50145
-0.01333434 -0.00224973 239 244 248 50394
-0.01424541 -0.00233220 245 251 251 50582
-0.01522238 -0.00263168 245 251 251 50434
-0.01626996 -0.00296471 242 248 246 50435
-0.01718094 -0.00312895 237 243 239 50456
-0.01829906 -0.00374042 237 243 239 50377
-0.01920551 -0.00376147 239 245 241 50416
-0.02123006 -0.00439418 242 248 246 50480
-0.02305221 -0.00480368 242 248 248 50298
-0.02409518 -0.00507530 242 248 248 50337
-0.02497321 -0.00513103 242 248 248 50417
-0.02612428 -0.00585119 242 248 248 50281
-0.02699775 -0.00584520 242 248 248 50398
-0.02793724 -0.00597463 242 248 248 50377
-0.02895634 -0.00642412 242 248 248 50461
-0.03090583 -0.00679811 242 248 248 50261
-0.03192038 -0.00718607 243 249 249 50379
-0.03289736 -0.00732245 243 249 249 50482
-0.03488896 -0.00792810 243 249 249 50321
-0.03573403 -0.00803824 243 249 249 50320
-0.03674397 -0.00836478 243 249 249 50301
-0.03782451 -0.00880631 243 249 249 50342
-0.03874012 -0.00903197 243 249 249 50464
-0.03981610 -0.00941197 243 249 249 50571
-0.04066120 -0.00952231 243 249 249 50362
-0.04169963 -0.00965073 243 249 249 50303
-0.04268575 -0.01015501 243 249 249 50363
-0.04362978 -0.01034599 241 249 251 50528
-0.04450326 -0.01033999 241 249 251 50570
-0.04649479 -0.01094578 241 249 251 50550
-0.04747184 -0.01116347 241 249 251 50593
-0.05142195 -0.01242964 243 248 251 50552
-0.05341356 -0.01295384 243 248 251 50327
0.05296270 0.01670650 189 197 216 50290
0.05188216 0.01626477 189 197 216 50141
0.04992360 0.01568604 240 247 253 50236
0.04901254 0.01552193 242 247 250 50392
0.04803555 0.01530409 242 247 250 50560
0.04689358 0.01478867 242 247 250 50394
0.04608151 0.01478690 242 247 250 50142
0.04389205 0.01401977 242 247 250 50375
0.04298096 0.01377419 242 247 250 50315
0.04210293 0.01371846 242 247 250 50415
0.04119187 0.01355454 242 247 250 50334
0.04011595 0.01317442 242 247 250 50375
0.03896942 0.01267890 242 247 250 50203
0.03812887 0.01271176 242 247 250 50238
0.03718031 0.01245924 242 247 250 50316
0.03603379 0.01180082 242 247 250 50399
0.03525931 0.01188733 242 247 250 50458
0.03414574 0.01150031 242 247 250 50439
0.03323476 0.01133626 242 247 250 50460
0.03131368 0.01092739 242 247 250 50566
0.03010125 0.01029651 242 247 250 50526
0.02922775 0.01022105 242 247 250 50359
0.02824615 0.00994161 242 247 251 50359
0.02723160 0.00955385 242 247 251 50341
0.02615562 0.00917367 242 247 253 50322
0.02524462 0.00909107 242 247 253 50361
0.02234657 0.00838290 242 247 251 50527
0.02136952 0.00816520 242 247 251 50341
0.02035950 0.00792024 242 247 250 50302
0.01927896 0.00739726 242 248 246 50364
0.01833496 0.00720628 242 248 246 50507
0.01739091 0.00701530 242 248 244 50246
0.01644690 0.00682433 242 248 244 50246
0.01540395 0.00655272 242 248 244 50364
0.01452137 0.00627214 239 245 241 50404
0.01347832 0.00600065 241 247 243 50405
0.01263333 0.00589019 241 247 243 50445
0.01152436 0.00548333 242 248 244 50267
0.01057572 0.00514929 242 248 246 50326
0.00960328 0.00507445 242 248 246 50325
0.00757873 0.00444194 241 246 249 50287
0.00666312 0.00413483 241 246 249 50212
0.00464318 0.00364518 242 246 255 49196
0.00366614 0.00342748 242 246 255 42482
0.00272665 0.00337950 240 246 255 34371
0.00174514 0.00293702 231 236 255 25610
0.00059406 0.00229851 231 236 255 17917
-0.00017595 0.00252814 211 216 236 13932
-0.00135998 0.00186277 175 180 200 18667
-0.00227104 0.00178031 175 180 200 28832
-0.00314906 0.00156146 155 160 180 37510
-0.00614608 0.00077266 223 228 247 50350
-0.00823660 0.00008618 233 239 255 50274
-0.00911926 -0.00011244 241 245 255 50218
-0.01100731 -0.00049439 241 245 255 50198
-0.01208322 -0.00087451 237 241 250 50314
-0.01410779 -0.00150722 239 244 248 50276
-0.01498589 -0.00164428 245 251 251 50315
-0.01592993 -0.00175361 242 248 246 50394
-0.01701047 -0.00235844 242 248 246 50356
-0.01792144 -0.00235940 237 243 239 50220
-0.01896442 -0.00279432 239 245 241 50129
-0.01983792 -0.00278831 239 245 241 50334
-0.02089003 -0.00334618 242 248 246 50564
-0.02196602 -0.00356307 242 248 248 50480
-0.02277808 -0.00364649 242 248 248 50396
-0.02483106 -0.00424452 242 248 248 50357
-0.02577970 -0.00449690 242 248 248 50223
-0.02682264 -0.00485016 242 248 248 50319
-0.02864471 -0.00509688 242 248 248 50318
-0.02969229 -0.00559301 242 248 248 50359
-0.03076820 -0.00589167 242 248 248 50462
-0.03164170 -0.00588568 242 248 248 50419
-0.03265625 -0.00635508 243 249 249 50420
-0.03353430 -0.00641083 243 249 249 50502
-0.03451134 -0.00662853 243 249 249 50379
-0.03747993 -0.00753367 243 249 249 50462
-0.03849448 -0.00784016 243 249 249 50442
-0.04129358 -0.00846769 243 249 249 50401
-0.04247306 -0.00898986 243 249 249 50383
-0.04433271 -0.00940651 241 249 251 50660
-0.04530967 -0.00970598 241 249 251 50593
-0.04639020 -0.01014751 241 249 251 50446
-0.04726826 -0.01028491 241 249 251 50466
-0.04820772 -0.01033269 241 249 251 50550
-0.04925070 -0.01060430 241 249 251 50363
-0.05117630 -0.01115618 243 248 251 50594
-0.05205436 -0.01129337 243 248 251 50729
-0.05320088 -0.01187034 243 248 251 50510
-0.05414488 -0.01206132 243 248 251 50249
-0.05502294 -0.01219851 243 248 251 43692
0.05222675 0.01753742 183 191 210 50213
0.05127818 0.01720344 231 240 255 50350
0.05026819 0.01687704 240 247 253 50253
0.04915470 0.01640865 240 247 253 50434
0.04828119 0.01641445 242 247 250 50432
0.04716770 0.01594586 242 247 250 50497
0.04635556 0.01586257 242 247 250 50332
0.04521367 0.01551012 242 247 250 50275
0.04436860 0.01539998 242 247 250 50293
0.04332562 0.01504672 242 247 250 50353
0.04231107 0.01474041 242 247 250 50395
0.04143297 0.01452170 242 247 250 50497
0.03840300 0.01378749 242 247 250 50257
0.03728943 0.01331903 242 247 250 50240
0.03644444 0.01320857 242 247 250 50297
0.03550496 0.01307913 242 247 250 50296
0.03439146 0.01261074 242 247 250 50240
0.03351336 0.01247348 242 247 250 50356
0.03239987 0.01200509 242 247 250 50318
0.03148878 0.01184097 242 247 250 50439
0.03054477 0.01164999 242 247 250 50460
0.02946884 0.01126987 242 247 250 50419
0.02859082 0.01113267 242 247 250 50299
0.02663678 0.01077839 242 247 251 50241
0.02562223 0.01039044 242 247 251 50420
0.02457920 0.01003751 242 247 251 50400
0.02373418 0.01000849 242 247 251 50612
0.02272418 0.00968228 242 247 251 50568
0.02170963 0.00929453 242 247 250 50505
0.02063363 0.00899599 242 248 248 50443
0.01968961 0.00872336 242 248 248 50402
0.01864666 0.00837029 242 248 248 50485
0.01773105 0.00822628 242 248 246 50342
0.01561209 0.00757447 242 248 246 50209
0.01385593 0.00730022 241 247 245 50362
0.01284599 0.00705532 243 249 247 50465
0.01176545 0.00661379 243 249 249 50325
0.00983984 0.00606173 241 247 247 50137
0.00882984 0.00573552 240 245 248 50346
0.00684286 0.00527293 241 246 250 50249
0.00589422 0.00493889 241 246 252 50015
0.00495480 0.00489097 241 246 252 45250
0.00390722 0.00447629 239 243 255 35975
0.00296319 0.00428531 236 241 255 28482
0.00198622 0.00398584 236 241 255 19539
-0.00101992 0.00307388 156 161 183 9228
-0.00189342 0.00299823 118 123 145 15957
-0.00290345 0.00283492 102 107 129 24896
-0.00388496 0.00239244 102 107 129 34685
-0.00489043 0.00220923 133 138 158 42939
-0.00688658 0.00146038 189 194 214 50254
-0.00789203 0.00135882 225 230 249 50292
-0.00890658 0.00097107 237 240 255 50274
-0.00971863 0.00088746 237 240 255 50273
-0.01069560 0.00066962 240 244 255 50254
-0.01177622 0.00022822 236 240 249 50274
-0.01281920 -0.00004360 236 240 249 50434
-0.01376321 -0.00031603 236 241 245 50218
-0.01460830 -0.00034471 242 248 248 50161
-0.01578778 -0.00094873 242 248 248 50296
-0.01757687 -0.00124985 238 244 240 50455
-0.01861984 -0.00152166 238 244 240 50200
-0.01956385 -0.00171263 239 245 241 50237
-0.02071037 -0.00220796 242 248 246 50521
-0.02151789 -0.00214818 242 248 246 50562
-0.02354246 -0.00278089 242 248 248 50183
-0.02455246 -0.00302564 242 248 248 50297
-0.02641200 -0.00352386 242 248 248 50653
-0.02748801 -0.00390386 242 248 248 50480
-0.02837066 -0.00410266 242 248 248 50438
-0.02945121 -0.00454420 242 248 248 50300
-0.03045660 -0.00472754 242 248 248 50378
-0.03136766 -0.00481001 242 248 248 50419
-0.03231169 -0.00508245 244 250 250 50587
-0.03322730 -0.00530810 244 250 250 50566
-0.03420426 -0.00544448 244 250 250 50588
-0.03532238 -0.00613758 244 250 250 50526
-0.03629480 -0.00629388 244 250 250 50483
-0.03818285 -0.00667583 244 250 250 50462
-0.03923035 -0.00700918 244 250 250 50484
-0.04031089 -0.00753237 244 250 250 50444
-0.04115144 -0.00741787 244 250 250 50401
-0.04209547 -0.00760884 244 250 250 50321
-0.04321357 -0.00830195 244 250 250 50508
-0.04404948 -0.00820767 241 249 251 50636
-0.04503100 -0.00840560 241 249 251 50485
-0.04611616 -0.00907185 241 249 251 50446
-0.04799958 -0.00939219 241 249 251 50444
-0.04894362 -0.00950171 241 249 251 50444
-0.04992067 -0.00971941 243 248 251 50424
-0.05093069 -0.01004582 243 248 251 50507
-0.05187925 -0.01037980 243 248 251 50661
-0.05302577 -0.01087531 243 248 251 50510
-0.05390380 -0.01093085 243 248 251 50307
-0.05481486 -0.01117642 243 248 251 49200
0.05256685 0.01866693 177 184 203 50139
0.04949472 0.01761955 240 247 253 50312
0.04858827 0.01751704 242 247 250 50473
0.04757372 0.01712909 242 247 250 50496
0.04653069 0.01685761 242 247 250 50475
0.04565264 0.01672041 242 247 250 50412
0.04444021 0.01608952 242 247 250 50145
0.04339718 0.01581804 242 247 250 50315
0.04258966 0.01595927 242 247 250 50353
0.04167405 0.01565216 242 247 250 50435
0.04066866 0.01546882 242 247 250 50455
0.03972010 0.01521630 242 247 250 50394
0.03864411 0.01483631 242 247 250 50218
0.03759653 0.01442163 242 247 250 50278
0.03675607 0.01445436 242 247 250 50218
0.03466550 0.01368641 242 247 250 50417
0.03368854 0.01346858 242 247 250 50240
0.03273990 0.01313454 242 247 250 50418
0.03082345 0.01286873 242 247 250 50258
0.02970996 0.01231868 242 247 250 50338
0.02873288 0.01210078 242 247 250 50338
0.02778432 0.01184826 242 247 250 50503
0.02690630 0.01162962 242 247 250 50590
0.02590082 0.01160950 242 247 250 50419
0.02471680 0.01086249 242 247 250 50302
0.02387173 0.01075215 242 247 250 50321
0.02282877 0.01048054 242 247 250 50443
0.02188474 0.01028956 242 248 248 50361
0.02094525 0.01016013 242 248 248 50340
0.01989314 0.00968391 242 248 248 50465
0.01908564 0.00974349 242 248 248 50483
0.01800510 0.00930196 242 248 248 50283
0.01696212 0.00894868 242 248 248 50284
0.01602263 0.00890090 242 248 248 50264
0.01493757 0.00823452 242 248 248 50247
0.01396513 0.00815968 242 248 248 50364
0.01308248 0.00796109 244 249 252 50285
0.01203952 0.00760801 244 249 252 50210
0.01116603 0.00761381 243 248 252 50284
0.01015600 0.00736906 242 247 253 50227
0.00914145 0.00698111 242 247 253 50154
0.00812690 0.00667500 244 248 255 50229
0.00711690 0.00634859 246 250 255 50192
0.00623887 0.00629305 246 250 255 48792
0.00522885 0.00596664 241 245 255 40800
0.00418590 0.00561357 234 237 254 32835
0.00313832 0.00528035 234 237 254 23753
0.00229785 0.00523162 211 213 236 15396
0.00023572 0.00442899 161 162 190 4210
-0.00273287 0.00360530 94 95 123 12642
-0.00360636 0.00361131 85 87 112 19667
-0.00569690 0.00284337 99 101 126 40975
-0.00664094 0.00273404 149 151 176 50036
-0.00748593 0.00262358 200 202 225 50252
-0.00846300 0.00232421 200 202 225 50215
-0.00967551 0.00177511 232 235 254 50055
-0.01052513 0.00152159 242 245 255 50090
-0.01156354 0.00139317 242 245 255 50217
-0.01258263 0.00086222 243 247 255 50257
-0.01348453 0.00098416 239 243 252 50235
-0.01729822 0.00005033 241 247 247 50433
-0.01834572 -0.00036447 239 245 243 50237
-0.02134731 -0.00129634 242 248 248 50436
-0.02225831 -0.00146058 242 248 248 50519
-0.02516100 -0.00214871 242 248 248 50258
-0.02613795 -0.00236654 242 248 248 50416
-0.02822852 -0.00313449 242 248 248 50501
-0.02920548 -0.00343397 242 248 248 50439
-0.03008351 -0.00348951 242 248 248 50398
-0.03112656 -0.00384265 242 248 248 50460
-0.03214564 -0.00429215 242 248 248 50441
-0.03312271 -0.00450985 244 250 250 50546
-0.03396318 -0.00447712 244 250 250 50566
-0.03494014 -0.00469515 244 250 250 50747
-0.03601615 -0.00515661 244 250 250 50634
-0.03794176 -0.00562701 244 250 250 50420
-0.03891873 -0.00584504 244 250 250 50462
-0.04181680 -0.00655321 244 250 250 50380
-0.04286890 -0.00711108 244 250 250 50362
-0.04377999 -0.00711190 244 250 250 50548
-0.04472399 -0.00738452 241 249 251 50505
-0.04579993 -0.00768300 241 249 251 50485
-0.04674394 -0.00795562 241 249 251 50527
-0.05062813 -0.00900477 243 248 251 50572
-0.05174170 -0.00955469 243 248 251 50489
-0.05265268 -0.00963747 243 248 251 50552
-0.05352618 -0.00971293 243 248 251 50404
-0.05447022 -0.00990391 243 248 251 50285
0.05169901 0.01939035 177 184 203 50370
0.04873042 0.01856666 240 247 253 50234
0.04775337 0.01834896 242 247 250 50331
0.04667284 0.01782577 242 247 250 50314
0.04586078 0.01782382 242 247 250 50496
0.04488836 0.01766753 242 247 250 50560
0.04377479 0.01719907 242 247 250 50393
0.04283076 0.01700809 242 247 250 50518
0.04185379 0.01670861 242 247 250 50455
0.04083924 0.01640230 242 247 250 50415
0.03979618 0.01596771 242 247 250 50163
0.03898867 0.01610895 242 247 250 50294
0.03695957 0.01533324 242 247 250 50416
0.03602011 0.01528527 242 247 250 50585
0.03501017 0.01504037 242 247 250 50478
0.03386365 0.01446360 242 247 250 50418
0.03288660 0.01424571 242 247 250 50544
0.03197559 0.01408165 242 247 250 50417
0.03096104 0.01369370 242 247 250 50318
0.02991801 0.01342222 242 247 250 50299
0.02907755 0.01345495 242 247 250 50377
0.02816194 0.01314783 242 247 250 50460
0.02718497 0.01292981 242 247 250 50633
0.02610444 0.01248827 242 247 250 50568
0.02502843 0.01210827 242 247 250 50400
0.02405138 0.01189038 242 247 250 50504
0.02306987 0.01152934 242 247 250 50485
0.02209279 0.01131164 242 247 250 50321
0.02118634 0.01129058 242 248 248 50360
0.02023778 0.01095641 242 248 248 50321
0.01926536 0.01088158 242 248 248 50301
0.01828377 0.01052069 242 248 248 50282
0.01717020 0.00997077 242 248 248 50171
0.01619321 0.00975275 242 248 248 50171
0.01528215 0.00958882 242 248 248 50152
0.01423917 0.00931720 242 248 248 50324
0.01245007 0.00901589 244 249 252 50283
0.01144014 0.00877101 243 248 252 50342
0.01036416 0.00839101 243 248 252 50190
0.00948150 0.00819221 242 247 253 50190
0.00840558 0.00781209 244 248 255 50286
0.00638555 0.00732276 246 250 255 43503
0.00543699 0.00698859 241 245 255 35046
0.00351591 0.00657972 234 237 254 18821
0.00139242 0.00586637 211 213 236 5060
-0.00231769 0.00515644 94 95 123 5192
-0.00332770 0.00483004 85 87 112 9239
-0.00451180 0.00416479 85 87 112 15428
-0.00535226 0.00411587 99 101 126 26775
-0.00633386 0.00383644 149 151 176 39167
-0.00737681 0.00356482 149 151 176 47360
-0.00835841 0.00312247 200 202 225 50124
-0.00933537 0.00298609 232 235 254 50089
-0.01024645 0.00274052 232 235 254 50036
-0.01132244 0.00244198 242 245 255 50054
-0.01213451 0.00235857 243 247 255 50106
-0.01321504 0.00191683 243 247 255 50255
-0.01429103 0.00161830 239 243 252 50353
-0.01520203 0.00145423 241 246 250 50294
-0.01614604 0.00126326 241 246 250 50313
-0.01702407 0.00112608 241 247 247 50516
-0.01813311 0.00071916 239 245 243 50353
-0.01904409 0.00063656 239 245 243 50313
-0.02012462 0.00011337 239 245 243 50354
-0.02093669 0.00011141 242 248 248 50475
-0.02211625 -0.00041064 242 248 248 50396
-0.02299427 -0.00054803 242 248 248 50436
-0.02400429 -0.00079259 242 248 248 50436
-0.02494830 -0.00106522 242 248 248 50201
-0.02596285 -0.00145297 242 248 248 50317
-0.02694445 -0.00181406 242 248 248 50357
-0.02794984 -0.00191575 242 248 248 50458
-0.02889385 -0.00210673 242 248 248 50298
-0.02987545 -0.00246763 242 248 248 50338
-0.03095598 -0.00290917 242 248 248 50300
-0.03190003 -0.00310014 242 248 248 50524
-0.03378352 -0.00342055 244 250 250 50655
-0.03483102 -0.00375390 244 250 250 50503
-0.03567610 -0.00386404 244 250 250 50566
-0.03777118 -0.00469353 244 250 250 50226
-0.03867763 -0.00479623 244 250 250 50301
-0.03965471 -0.00501394 244 250 250 50546
-0.04161327 -0.00559286 244 250 250 50505
-0.04262329 -0.00583742 244 250 250 50361
-0.04360480 -0.00619865 244 250 250 50485
-0.04461480 -0.00644321 241 249 251 50571
-0.04542231 -0.00638363 241 249 251 50462
-0.04856043 -0.00756625 241 249 251 50616
-0.04944301 -0.00776498 241 249 251 50466
-0.05031651 -0.00775918 243 248 251 50362
-0.05142547 -0.00824768 243 248 251 50404
-0.05227054 -0.00827636 243 248 251 50485
-0.05338866 -0.00880637 243 248 251 50426
-0.05433267 -0.00899735 243 248 251 50192
-0.05517314 -0.00904607 243 248 251 48225
0.04994850 0.01983350 225 231 247 50311
0.04819243 0.01964058 242 247 250 50195
0.04704591 0.01906361 242 247 250 50254
0.04509186 0.01862787 242 247 250 50517
0.04421837 0.01855223 242 247 250 50494
0.04317541 0.01828061 242 247 250 50371
0.04216087 0.01789266 242 247 250 50413
0.04131579 0.01778251 242 247 250 50475
0.03915925 0.01696079 242 247 250 50477
0.03831878 0.01699351 242 247 250 50518
0.03727583 0.01672190 242 247 250 50584
0.03615771 0.01611025 242 247 250 50654
0.03518067 0.01589254 242 247 250 50458
0.03430724 0.01589822 242 247 250 50478
0.03329262 0.01551059 242 247 250 50437
0.03221208 0.01506886 242 247 250 50398
0.03137616 0.01516332 242 247 250 50415
0.03025813 0.01455154 242 247 250 50318
0.02935159 0.01453062 242 247 250 50317
0.02840302 0.01427810 242 247 250 50418
0.02745902 0.01408713 242 247 250 50418
0.02642059 0.01387705 242 247 250 50438
0.02537300 0.01346237 242 247 250 50399
0.02432550 0.01296611 242 248 248 50380
0.02341444 0.01288344 242 248 248 50462
0.02240443 0.01255723 242 248 248 50420
0.02139450 0.01231235 242 248 248 50380
0.02054940 0.01220221 242 248 248 50482
0.01643430 0.01080155 242 248 248 50284
0.01555627 0.01074581 242 247 250 50303
0.01468278 0.01075181 242 247 250 50224
0.01363519 0.01025568 242 247 250 50444
0.01262527 0.01001080 244 249 253 50507
0.01164368 0.00973135 244 249 253 50324
0.01069964 0.00945892 243 248 254 50153
0.00962366 0.00907874 243 247 255 50136
0.00871265 0.00899632 243 247 255 50154
0.00675862 0.00856040 243 247 255 40642
0.00477157 0.00801648 227 230 245 21632
0.00371944 0.00745861 209 212 231 14607
0.00274247 0.00732224 209 212 231 7082
0.00176548 0.00702275 151 152 180 3557
-0.00011802 0.00670235 115 116 146 2550
-0.00406819 0.00551796 89 90 120 7299
-0.00514873 0.00507622 83 84 112 12971
-0.00605979 0.00499396 83 84 112 22189
