//U V R G B Intensity
-0.03826934 -0.02114720 206 216 225 27232
-0.03717193 -0.02065583 206 216 225 26896
-0.03637909 -0.02003437 217 227 236 27117
-0.03448883 -0.01892091 217 227 236 28657
-0.03323858 -0.01841216 217 227 236 28160
-0.03104323 -0.01726339 217 227 236 27917
-0.03040322 -0.01682530 219 228 235 27796
-0.02945752 -0.01618646 219 228 235 27335
-0.02836011 -0.01569509 219 228 235 26885
-0.02756727 -0.01523963 219 228 235 26992
-0.02677440 -0.01478417 219 228 235 26135
-0.02582928 -0.01431076 219 228 235 26557
-0.02438141 -0.01335494 219 228 235 26342
-0.02358856 -0.01289949 224 231 241 26235
-0.02139319 -0.01158469 224 231 241 25521
-0.02060032 -0.01129523 224 231 241 25921
-0.01980748 -0.01083977 224 231 241 25921
-0.01776496 -0.00954236 225 228 243 26875
-0.01651471 -0.00903361 225 228 243 27096
-0.01383160 -0.00746469 225 228 243 27207
-0.01288649 -0.00682529 225 228 243 27317
-0.01209362 -0.00653582 225 228 243 27317
-0.01084339 -0.00586108 230 231 251 27089
-0.00736742 -0.00383669 230 231 251 25810
-0.00607182 -0.00306547 230 231 251 25210
-0.00402872 -0.00193462 224 224 250 22600
-0.00024824 0.00012502 224 224 250 17292
0.00069690 0.00076507 224 224 250 20935
0.00228261 0.00150999 184 181 210 26007
0.00368511 0.00220267 184 181 210 26314
0.00432571 0.00264021 184 181 210 27764
0.00527083 0.00328024 184 181 210 27885
0.00636821 0.00377160 184 181 210 26960
0.00731335 0.00424501 194 190 217 26417
0.00984475 0.00579479 194 190 217 27071
0.01094216 0.00628614 194 190 217 27410
0.01219182 0.00696209 194 190 217 27067
0.01283240 0.00739960 194 190 217 27525
0.01566836 0.00898591 235 229 255 28235
0.01707028 0.00967915 235 229 255 27289
0.01786314 0.01013462 235 229 255 26407
0.02353448 0.01330717 237 232 254 25882
0.02478412 0.01398310 237 232 254 25878
0.02667496 0.01509537 231 228 245 27053
0.02731555 0.01536687 231 228 245 26085
0.02810841 0.01582234 231 228 245 25278
0.03173663 0.01803068 236 234 247 26082
0.03313914 0.01872400 236 234 247 25974
0.03408427 0.01919741 236 234 247 25371
0.03647727 0.02046000 236 234 247 26285
0.03786475 0.02109105 236 234 247 27382
0.03850534 0.02169457 238 238 246 26932
0.04070072 0.02267735 238 238 246 27267
0.04214859 0.02363317 238 238 246 27614
0.04294145 0.02408863 238 238 246 27846
0.04358204 0.02452552 238 238 246 27614
0.04483228 0.02520089 238 242 243 26925
0.04592968 0.02569225 238 242 243 26275
0.04672252 0.02614771 238 242 243 25071
0.04766764 0.02678712 238 242 243 22328
0.04940563 0.02771664 238 242 243 9292
0.05019848 0.02817210 238 242 243 4621
-0.05270652 -0.02785586 109 121 133 9157
-0.05191367 -0.02740040 109 121 133 15782
-0.05066344 -0.02689167 109 121 133 20450
-0.04971830 -0.02625225 130 143 152 23196
-0.04714152 -0.02477200 130 143 152 26157
-0.04558675 -0.02406072 130 143 152 26153
-0.04464161 -0.02325466 130 143 152 25842
-0.04354423 -0.02292932 130 143 152 25639
-0.04275138 -0.02247386 204 214 223 25939
-0.03991541 -0.02088818 204 214 223 26250
-0.03881803 -0.02023020 204 214 223 26039
-0.03723231 -0.01931926 218 229 235 26353
-0.03454922 -0.01775098 218 229 235 27689
-0.03299442 -0.01703970 218 229 235 26889
-0.03156098 -0.01614672 218 229 235 27567
-0.03046360 -0.01548936 224 233 242 26885
-0.02982300 -0.01505184 224 233 242 27335
-0.02523464 -0.01247383 224 233 242 26664
-0.02130129 -0.01056281 232 238 250 25921
-0.02066129 -0.01012473 232 238 250 25821
-0.01892273 -0.00902978 232 238 250 25717
-0.01767308 -0.00852048 230 231 249 26021
-0.01593509 -0.00742560 230 231 249 26546
-0.01468483 -0.00675022 230 231 249 26435
-0.01279460 -0.00563741 230 231 249 26760
-0.01215401 -0.00519988 225 223 247 26017
-0.00901353 -0.00357769 225 223 247 25907
-0.00712327 -0.00263086 225 223 247 25907
-0.00568983 -0.00173789 209 204 236 23492
-0.00428790 -0.00087800 209 204 236 19507
-0.00318991 -0.00038720 209 204 236 14828
-0.00224481 0.00025285 209 204 236 10921
-0.00160420 0.00052373 209 204 236 11678
0.00173392 0.00242699 159 152 185 22517
0.00206996 0.00266198 159 152 185 24453
0.00347188 0.00335586 159 152 185 25600
0.00456986 0.00401266 159 152 185 26000
0.00536271 0.00446812 159 152 185 26314
0.00600332 0.00490564 159 152 185 26635
0.00694843 0.00537905 175 166 197 26635
0.00850264 0.00625690 175 166 197 26310
0.00883868 0.00649187 175 166 197 26525
0.00978380 0.00696592 175 166 197 26632
0.01103405 0.00764067 175 166 197 27296
0.01167406 0.00807875 175 166 197 27071
0.01292429 0.00858811 223 212 242 27753
0.01402169 0.00941149 223 212 242 27292
0.01496682 0.00971889 223 212 242 27639
0.01575967 0.01034035 223 212 242 27403
0.01685764 0.01083115 223 212 242 27403
0.01780277 0.01130519 223 212 242 26514
0.02063813 0.01305743 233 225 249 26300
0.02158326 0.01353147 233 225 249 26196
0.02237612 0.01382030 233 225 249 25582
0.02316898 0.01444240 233 225 249 26300
0.02566888 0.01579309 233 228 248 26614
0.02646174 0.01624856 233 228 248 25778
0.02819971 0.01717742 233 228 248 25874
0.03054735 0.01851016 233 228 248 26082
0.03118793 0.01894768 233 228 248 26392
0.03198079 0.01940315 239 237 251 26935
0.03323046 0.02007846 239 237 251 26607
0.03432842 0.02073588 239 237 251 25078
0.03481616 0.02098938 239 237 251 25371
0.03685926 0.02195421 239 237 251 26932
0.03830714 0.02290940 239 239 247 26928
0.04019739 0.02385685 239 239 247 27728
0.04063976 0.02434652 239 239 247 27496
0.04158488 0.02465391 239 239 247 27153
0.04253059 0.02512676 239 239 247 27264
0.04378025 0.02580206 239 239 247 26600
0.04567050 0.02691552 236 240 241 26489
0.04725622 0.02782645 236 240 241 19075
0.04885694 0.02879965 236 240 241 11257
0.04964980 0.02908911 236 240 241 5846
0.05044264 0.02954456 218 227 222 2771
-0.05276690 -0.02685193 109 121 133 11871
-0.05116617 -0.02604475 109 121 133 17553
-0.05037333 -0.02542328 109 121 133 21739
-0.04927593 -0.02509792 130 143 152 23960
-0.04863535 -0.02466041 130 143 152 26364
-0.04674510 -0.02354759 130 143 152 27010
-0.04610452 -0.02311008 130 143 152 26364
-0.04455030 -0.02223223 130 143 152 25739
-0.04186662 -0.02083051 204 214 223 26678
-0.04122603 -0.02039299 204 214 223 26357
-0.04043319 -0.01993753 204 214 223 25839
-0.03918353 -0.01942760 204 214 223 26146
-0.03823839 -0.01862216 204 214 223 26042
-0.03430504 -0.01654451 218 229 235 27000
-0.03320766 -0.01605316 218 229 235 27225
-0.03241481 -0.01543170 218 229 235 27685
-0.03131741 -0.01493970 224 233 242 28035
-0.03037171 -0.01446686 224 233 242 27917
-0.02832919 -0.01316945 224 233 242 26135
-0.02659121 -0.01224057 224 233 242 25724
-0.02514275 -0.01145196 224 233 242 25521
-0.02340477 -0.01035708 232 238 250 25921
-0.02072168 -0.00895417 232 238 250 26235
-0.01898369 -0.00785928 230 231 249 25917
-0.01788629 -0.00736793 230 231 249 26550
-0.01694059 -0.00689445 230 231 249 26335
-0.01175758 -0.00397548 225 223 247 25021
-0.01111698 -0.00353796 225 223 247 24928
-0.00907449 -0.00240656 225 223 247 25807
-0.00812934 -0.00193315 225 223 247 25807
-0.00764104 -0.00168022 225 223 247 24460
-0.00639137 -0.00100427 209 204 236 21146
-0.00544567 -0.00036542 209 204 236 16182
-0.00430234 0.00022185 209 204 236 9735
-0.00210754 0.00137120 209 204 236 6989
-0.00036957 0.00246609 209 204 236 12296
0.00057613 0.00293955 159 152 185 16546
0.00121615 0.00337702 159 152 185 20610
0.00200899 0.00383247 159 152 185 23407
0.00435664 0.00499921 159 152 185 25396
0.00545402 0.00582321 159 152 185 26103
0.00624688 0.00611267 175 166 197 26210
0.00749712 0.00678741 175 166 197 26850
0.00938737 0.00773486 175 166 197 26100
0.01048477 0.00839223 175 166 197 26100
0.01112535 0.00899575 175 166 197 26307
0.01380904 0.01039747 223 212 242 26307
0.01615609 0.01156476 223 212 242 26732
0.01868693 0.01294910 233 225 249 26407
0.01978491 0.01360653 233 225 249 25985
0.02027264 0.01402603 233 225 249 26092
0.02152289 0.01470141 233 225 249 27060
0.02292482 0.01522866 233 225 249 26835
0.02310859 0.01561233 233 225 249 26300
0.02451053 0.01630623 233 225 249 26507
0.02576077 0.01698097 233 228 248 25978
0.02734648 0.01772589 233 228 248 25574
0.02844387 0.01838389 233 228 248 26082
0.02938900 0.01885730 233 228 248 26185
0.03002958 0.01929481 233 228 248 26503
0.03082244 0.01975027 239 237 251 26503
0.03222495 0.02060897 239 237 251 26610
0.03332235 0.02110096 239 237 251 26392
0.03411520 0.02172243 239 237 251 25974
0.03490806 0.02201188 239 237 251 26182
0.03635593 0.02280106 239 237 251 26496
0.03649376 0.02308882 239 237 251 26500
0.03824677 0.02391397 239 239 247 26496
0.03983247 0.02482489 239 239 247 26928
0.04092986 0.02548224 239 239 247 27614
0.04187499 0.02595566 239 239 247 27264
0.04391808 0.02708650 236 240 241 26925
0.04501549 0.02757786 236 240 241 27260
0.04611286 0.02823585 236 240 241 25857
0.04864371 0.02978619 236 240 241 9560
0.04974168 0.03044298 236 240 241 4610
-0.05392525 -0.02633880 109 121 133 8582
-0.05078476 -0.02455059 130 143 152 24314
-0.04964143 -0.02396333 130 143 152 27128
-0.04854405 -0.02347197 130 143 152 27814
-0.04775117 -0.02284986 130 143 152 27125
-0.04680548 -0.02237702 130 143 152 25642
-0.04491523 -0.02126420 130 143 152 25542
-0.04256817 -0.02009690 204 214 223 25639
-0.04207986 -0.01967733 204 214 223 25839
-0.04082961 -0.01900258 204 214 223 27003
-0.04018961 -0.01873052 204 214 223 26896
-0.03939674 -0.01827504 204 214 223 27117
-0.03845105 -0.01780220 218 229 235 27342
-0.03610399 -0.01646890 218 229 235 26457
-0.03406088 -0.01533805 218 229 235 27800
-0.03342031 -0.01490118 218 229 235 28039
-0.03247517 -0.01442713 218 229 235 28039
-0.03153006 -0.01395372 224 233 242 27921
-0.03058493 -0.01331430 224 233 242 27917
-0.02614883 -0.01092088 224 233 242 25724
-0.02506588 -0.01015971 232 238 250 26664
-0.02177312 -0.00835356 232 238 250 26339
-0.02098025 -0.00789809 232 238 250 26024
-0.01983692 -0.00731082 232 238 250 25717
-0.01904408 -0.00702137 230 231 249 26024
-0.01590415 -0.00523260 230 231 249 24932
-0.01511130 -0.00477714 230 231 249 24285
-0.00928712 -0.00158658 225 223 247 24739
-0.00834200 -0.00111318 225 223 247 24014
-0.00694008 -0.00025329 225 223 247 20042
-0.00614721 0.00020218 209 204 236 14828
-0.00581117 0.00043716 209 204 236 9428
0.00051519 0.00394406 159 152 185 14274
0.00161257 0.00460142 159 152 185 19103
0.00210089 0.00485497 159 152 185 22442
0.00365567 0.00573226 159 152 185 23914
0.00554593 0.00667908 159 152 185 26417
0.00664331 0.00733708 175 166 197 26957
0.00697937 0.00757206 175 166 197 26853
0.00822902 0.00841401 175 166 197 25692
0.00917473 0.00872084 175 166 197 25892
0.01091272 0.00998174 175 166 197 26307
0.01325977 0.01114903 223 212 242 25585
0.01420547 0.01162187 223 212 242 26732
0.01515059 0.01209528 223 212 242 27289
0.01594345 0.01271676 223 212 242 27064
0.01643119 0.01297088 223 212 242 27064
0.01768144 0.01347962 223 212 242 27517
0.01893110 0.01432157 233 225 249 26839
0.02051680 0.01523249 233 225 249 28107
0.02161477 0.01572329 233 225 249 28228
0.02380956 0.01703864 233 225 249 26725
0.02460242 0.01749410 233 228 248 25678
0.02539528 0.01794957 233 228 248 25878
0.02618812 0.01840502 233 228 248 26085
0.02728552 0.01889702 233 228 248 26396
0.03042601 0.02068459 233 228 248 25671
0.03246912 0.02164943 239 237 251 27160
0.03341422 0.02228884 239 237 251 27046
0.03405482 0.02272636 239 237 251 26932
0.03594507 0.02383982 239 237 251 26389
0.03704246 0.02449718 239 239 247 27267
0.03768305 0.02476869 239 239 247 27042
0.03878045 0.02542606 239 239 247 26928
0.03942104 0.02569757 239 239 247 27267
0.04071665 0.02630278 239 239 247 26821
0.04196687 0.02714416 239 239 247 26600
0.04225698 0.02728323 239 239 247 26603
0.04460403 0.02861654 236 240 241 25860
0.04524462 0.02905406 236 240 241 23621
0.04634203 0.02954605 236 240 241 18071
0.04728771 0.03018489 236 240 241 11314
0.04888787 0.03082601 236 240 241 5614
0.05047357 0.03173694 218 227 222 1160
-0.05412347 -0.02545599 109 121 133 4792
-0.05352882 -0.02511439 109 121 133 10132
-0.05049466 -0.02341486 130 143 152 25346
-0.04875668 -0.02231934 130 143 152 25946
-0.04750702 -0.02164404 130 143 152 24771
-0.04467108 -0.02022374 204 214 223 25439
-0.04262855 -0.01892696 204 214 223 26357
-0.04198795 -0.01848944 204 214 223 27692
-0.04089057 -0.01783145 204 214 223 28532
-0.03994546 -0.01735804 204 214 223 27925
-0.03900031 -0.01688463 204 214 223 28532
-0.03805463 -0.01641179 218 229 235 27925
-0.03710948 -0.01577237 218 229 235 26782
-0.03567605 -0.01487939 218 229 235 27114
-0.03412185 -0.01433356 218 229 235 28160
-0.03348128 -0.01389605 218 229 235 27800
-0.03238329 -0.01307324 224 233 242 28525
-0.03159045 -0.01278379 224 233 242 28282
-0.02954792 -0.01165238 224 233 242 26346
-0.02840459 -0.01089910 224 233 242 25724
-0.02780994 -0.01072351 224 233 242 25828
-0.02686482 -0.01008409 224 233 242 26239
-0.02526410 -0.00911090 232 238 250 25921
-0.02482172 -0.00895326 232 238 250 26132
-0.02242871 -0.00752402 232 238 250 26024
-0.02148360 -0.00705062 232 238 250 26442
-0.02053788 -0.00641176 232 238 250 26335
-0.01959276 -0.00593836 230 231 249 25817
-0.01864763 -0.00546494 230 231 249 26125
-0.01770251 -0.00499154 230 231 249 25514
-0.01611679 -0.00391397 230 231 249 24285
-0.01392201 -0.00293126 230 231 249 24014
-0.01312916 -0.00247580 225 223 247 24557
-0.01203118 -0.00181837 225 223 247 24100
-0.01139060 -0.00138085 225 223 247 24014
-0.00934808 -0.00025007 225 223 247 21282
-0.00825070 0.00040791 225 223 247 15946
-0.00730498 0.00071476 209 204 236 10485
-0.00681725 0.00113426 209 204 236 6057
-0.00571927 0.00179170 209 204 236 4017
-0.00302174 0.00309080 209 204 236 2792
0.00060708 0.00513194 159 152 185 12578
0.00155219 0.00577198 159 152 185 17382
0.00298564 0.00666433 159 152 185 23571
0.00454041 0.00737559 159 152 185 25200
0.00502816 0.00779574 175 166 197 26960
0.00658293 0.00850700 175 166 197 26850
0.00737580 0.00896247 175 166 197 25892
0.00801637 0.00939998 175 166 197 25892
0.01021116 0.01071534 175 166 197 25100
0.01130914 0.01120614 175 166 197 24810
0.01225426 0.01167955 223 212 242 25689
0.01304711 0.01213501 223 212 242 27067
0.01478509 0.01306387 223 212 242 28235
0.01588248 0.01372188 223 212 242 27635
0.01652308 0.01415939 223 212 242 28232
0.01777332 0.01483414 233 225 249 27400
0.01826105 0.01508827 233 225 249 27064
0.02170609 0.01691236 233 225 249 27632
0.02234666 0.01734988 233 225 249 26510
0.02374918 0.01804320 233 225 249 25478
0.02454204 0.01849867 233 228 248 25578
0.02533490 0.01895413 233 228 248 25678
0.02817028 0.02070637 233 228 248 26082
0.03195134 0.02260008 239 237 251 27160
0.03353706 0.02367701 239 237 251 26828
0.03463445 0.02416837 239 237 251 26607
0.03937508 0.02676432 239 239 247 27264
0.03971113 0.02699931 239 239 247 27153
0.04065626 0.02747271 239 239 247 26710
0.04190592 0.02814866 239 239 247 26925
0.04458959 0.02971702 236 240 241 25164
0.04568699 0.03020837 236 240 241 22178
-0.05374148 -0.02396241 109 121 133 14396
-0.05264409 -0.02330442 109 121 133 20582
-0.05169896 -0.02283099 130 143 152 23528
-0.05075384 -0.02235760 130 143 152 24775
-0.04980871 -0.02171818 130 143 152 25057
-0.04851252 -0.02094751 130 143 152 24771
-0.04662227 -0.02016606 130 143 152 24310
-0.04457977 -0.01886929 204 214 223 25339
-0.04299406 -0.01795837 204 214 223 27007
-0.04174380 -0.01744899 204 214 223 28046
-0.04140835 -0.01704744 204 214 223 27928
-0.03985355 -0.01617016 204 214 223 28164
-0.03826785 -0.01542525 218 229 235 27003
-0.03652988 -0.01433036 218 229 235 27803
-0.03497508 -0.01361909 218 229 235 28653
-0.03398401 -0.01304976 218 229 235 28778
-0.03338937 -0.01254152 218 229 235 28649
-0.03134685 -0.01157676 224 233 242 27107
-0.02960831 -0.01048245 224 233 242 25628
-0.02881544 -0.01019299 224 233 242 25528
-0.02741352 -0.00933310 224 233 242 25924
-0.02517277 -0.00808781 232 238 250 26339
-0.02328194 -0.00697555 232 238 250 26024
-0.02233683 -0.00650215 232 238 250 26767
-0.02139171 -0.00602875 232 238 250 26335
-0.02030874 -0.00543358 230 231 249 26024
-0.01855574 -0.00444244 230 231 249 25714
-0.01822028 -0.00404089 230 231 249 25517
-0.01681776 -0.00334756 230 231 249 24835
-0.01587265 -0.00287415 230 231 249 24835
-0.01383013 -0.00174274 225 223 247 25214
-0.01273274 -0.00125140 225 223 247 25610
-0.01099418 -0.00015708 225 223 247 23410
-0.01020131 0.00029840 225 223 247 21350
-0.00895166 0.00097433 225 223 247 15460
-0.00815881 0.00142979 225 223 247 9871
-0.00611571 0.00256063 209 204 236 3817
-0.00562796 0.00281414 209 204 236 2489
-0.00453000 0.00347156 209 204 236 2110
0.00258921 0.00743327 159 152 185 19675
0.00447947 0.00838073 159 152 185 25296
0.00496778 0.00863366 175 166 197 26417
0.00606518 0.00945766 175 166 197 26103
0.00780315 0.01038653 175 166 197 25692
0.01015079 0.01171927 175 166 197 25100
0.01140044 0.01222857 223 212 242 25689
0.01204103 0.01266609 223 212 242 27753
0.01283389 0.01328756 223 212 242 27753
0.01551757 0.01468991 223 212 242 27989
0.01707178 0.01556776 223 212 242 27285
0.01756010 0.01565468 233 225 249 26732
0.01835294 0.01611013 233 225 249 26950
0.01960261 0.01695209 233 225 249 28107
0.02054831 0.01742493 233 225 249 27514
0.02274310 0.01874029 233 225 249 25278
0.02448109 0.01966917 233 228 248 25678
0.02512166 0.01994067 233 228 248 26085
0.02621906 0.02059804 233 228 248 25578
0.02716476 0.02107088 233 228 248 25374
0.02826216 0.02172888 233 228 248 25874
0.02890274 0.02216576 233 228 248 26939
0.02984787 0.02263980 239 237 251 27625
0.03094527 0.02329717 239 237 251 27621
0.03283551 0.02424399 239 237 251 27971
0.03423802 0.02493731 239 237 251 28092
0.03472634 0.02552289 239 237 251 26825
0.03582373 0.02601425 239 239 247 27500
0.03692112 0.02650560 239 239 247 27382
0.03786625 0.02714565 239 239 247 27042
0.03850684 0.02741653 239 239 247 27382
0.04164733 0.02920536 239 239 247 26492
0.04368985 0.03033613 236 240 241 25760
0.04433043 0.03077365 236 240 241 24414
0.04573295 0.03146697 236 240 241 19528
0.04637352 0.03173785 236 240 241 12021
-0.05221673 -0.02188035 130 143 152 23964
-0.04877170 -0.02005626 130 143 152 24864
-0.04747610 -0.01928503 130 143 152 24582
-0.04369501 -0.01722531 204 214 223 25639
-0.04195703 -0.01629644 204 214 223 27003
-0.04021905 -0.01520156 204 214 223 27117
-0.03787141 -0.01403483 218 229 235 26889
-0.03707856 -0.01357937 218 229 235 27225
-0.03643797 -0.01314185 218 229 235 28039
-0.03549285 -0.01266844 218 229 235 29032
-0.03454774 -0.01202839 218 229 235 28778
-0.03155950 -0.01059078 224 233 242 25928
-0.03076665 -0.00996931 224 233 242 25428
-0.02966925 -0.00947795 224 233 242 25928
-0.02826674 -0.00878463 224 233 242 25924
-0.02747390 -0.00832917 224 233 242 26553
-0.02683331 -0.00789165 232 238 250 26664
-0.02558365 -0.00704971 232 238 250 26771
-0.02145207 -0.00469217 232 238 250 26335
-0.02017148 -0.00398321 230 231 249 25617
-0.01876898 -0.00328989 230 231 249 25817
-0.01812840 -0.00301838 230 231 249 26125
-0.01733553 -0.00239690 230 231 249 26125
-0.01578076 -0.00168564 230 231 249 26225
-0.01514074 -0.00124755 230 231 249 26435
-0.01373824 -0.00055487 225 223 247 26328
-0.01309765 0.00004867 225 223 247 25610
-0.01230480 0.00033812 225 223 247 22221
-0.00916489 0.00212688 225 223 247 6832
-0.00852429 0.00256441 209 204 236 3989
-0.00076392 0.00679770 159 152 185 5707
0.00018119 0.00743710 159 152 185 9164
0.00097406 0.00789257 159 152 185 13564
0.00237598 0.00858646 159 152 185 17950
0.00406859 0.00941885 175 166 197 24632
0.00486146 0.00987432 175 166 197 25796
0.00661387 0.01070002 175 166 197 26100
0.00694991 0.01110099 175 166 197 26103
0.00819958 0.01177694 175 166 197 26100
0.00914470 0.01241636 175 166 197 26628
0.00963302 0.01266992 175 166 197 27182
0.01088326 0.01317866 223 212 242 27525
0.01198065 0.01383666 223 212 242 26953
0.01292579 0.01431007 223 212 242 26953
0.01402316 0.01496743 223 212 242 27635
0.01446555 0.01529108 223 212 242 27403
0.01541067 0.01576449 223 212 242 27403
0.01701139 0.01673769 233 225 249 26839
0.01749971 0.01682461 233 225 249 26950
0.01844483 0.01763067 233 225 249 27060
0.02048736 0.01859544 233 225 249 26300
0.02362785 0.02038363 233 228 248 24707
0.02457297 0.02069104 233 228 248 25478
0.02521356 0.02129456 233 228 248 25278
0.02661549 0.02182244 233 228 248 24892
0.02756120 0.02262731 233 228 248 25771
0.02899405 0.02335484 239 237 251 27164
0.02993975 0.02382768 239 237 251 27625
0.03073261 0.02428315 239 237 251 27507
0.03372026 0.02605397 239 237 251 26932
0.03686074 0.02767616 239 239 247 26282
0.03750133 0.02811368 239 239 247 27042
0.03925374 0.02910539 239 239 247 27378
0.04099231 0.03003370 239 239 247 26600
0.04208970 0.03052506 236 240 241 26814
0.04253206 0.03084870 236 240 241 26814
0.04317266 0.03128622 236 240 241 24975
0.04462053 0.03207539 236 240 241 21310
-0.05496079 -0.02227815 83 96 104 12339
-0.05371056 -0.02160340 83 96 104 18600
-0.05291768 -0.02131394 125 138 146 22253
-0.05212484 -0.02069248 125 138 146 24050
-0.05037185 -0.01986734 125 138 146 24771
-0.05008232 -0.01956107 125 138 146 24864
-0.04610304 -0.01755413 204 214 223 25053
-0.04470110 -0.01669423 204 214 223 25639
-0.04311538 -0.01561729 204 214 223 27346
-0.04186515 -0.01527457 204 214 223 27232
-0.04043170 -0.01421558 218 229 235 26678
-0.03902978 -0.01352170 218 229 235 26142
-0.03808407 -0.01304885 218 229 235 26782
-0.03713895 -0.01240880 218 229 235 27453
-0.03604154 -0.01191744 218 229 235 28525
-0.03540097 -0.01147993 218 229 235 28653
-0.03305391 -0.01031263 224 233 242 26450
-0.03271785 -0.00991163 224 233 242 25628
-0.03131535 -0.00938432 224 233 242 25628
-0.03037023 -0.00874491 224 233 242 26135
-0.02972963 -0.00830738 224 233 242 26032
-0.02847998 -0.00763145 224 233 242 26342
-0.02753484 -0.00715803 232 238 250 26989
-0.02658972 -0.00651862 232 238 250 27328
-0.02579686 -0.00606315 232 238 250 26235
-0.02265637 -0.00444096 232 238 250 26335
-0.02171126 -0.00380155 232 238 250 26232
-0.02076612 -0.00332813 230 231 249 25417
-0.01918041 -0.00258321 230 231 249 26232
-0.01759472 -0.00150629 230 231 249 26439
-0.01568945 -0.00066320 230 231 249 26653
-0.01489659 -0.00004173 225 223 247 25610
-0.01440828 0.00021183 225 223 247 26228
-0.01315860 0.00088778 225 223 247 22375
-0.01251803 0.00132466 225 223 247 17071
-0.01096323 0.00203593 225 223 247 10485
-0.01047493 0.00245550 225 223 247 6392
-0.00937754 0.00294685 225 223 247 3917
-0.00419452 0.00586647 209 204 236 1471
-0.00230427 0.00697929 159 152 185 2167
-0.00041345 0.00792617 159 152 185 4850
0.00053169 0.00856560 159 152 185 7825
0.00132453 0.00902105 159 152 185 11932
0.00291025 0.00976597 159 152 185 20867
0.00530325 0.01102857 175 166 197 25200
0.00594383 0.01163208 175 166 197 25796
0.00704180 0.01228952 175 166 197 25892
0.00768181 0.01272760 175 166 197 27185
0.00908433 0.01325429 175 166 197 26957
0.00987717 0.01370974 223 212 242 26628
0.01082230 0.01434979 223 212 242 26846
0.01207255 0.01485853 223 212 242 27403
0.01286540 0.01548000 223 212 242 27403
0.01365826 0.01593546 223 212 242 27178
0.01475565 0.01659346 223 212 242 27403
0.01600532 0.01710277 223 212 242 27635
0.01695044 0.01774218 233 225 249 26946
0.01789613 0.01838166 233 225 249 26510
0.01884126 0.01885507 233 225 249 27171
0.01932900 0.01910857 233 225 249 27171
0.02182890 0.02045926 233 225 249 25778
0.02311009 0.02116828 233 228 248 25478
0.02420746 0.02182564 233 228 248 24896
0.02844536 0.02410583 233 228 248 26935
0.02893367 0.02435877 239 237 251 27735
0.03112903 0.02567356 239 237 251 28092
0.03176905 0.02594563 239 237 251 27621
0.03256190 0.02656710 239 237 251 27621
0.03350760 0.02703995 239 237 251 27621
0.03490954 0.02773383 239 239 247 27042
0.03600693 0.02839120 239 239 247 26928
0.03710491 0.02888263 239 239 247 27042
0.03744038 0.02911818 239 239 247 27267
0.03899514 0.02999545 239 239 247 26925
0.03994028 0.03046886 239 239 247 26817
0.04183052 0.03158232 236 240 241 27375
0.04262338 0.03203778 236 240 241 26278
0.04436195 0.03296610 236 240 241 17125
0.04576386 0.03365997 236 240 241 9675
0.04625219 0.03407892 236 240 241 4642
-0.05441152 -0.02103699 83 96 104 15892
-0.05377150 -0.02059890 83 96 104 20325
-0.05313092 -0.02032740 125 138 146 23532
-0.04869483 -0.01760133 125 138 146 24864
-0.04506601 -0.01572620 198 211 217 27121
-0.04366408 -0.01503230 198 211 217 27457
-0.04332804 -0.01479733 198 211 217 26571
-0.04192611 -0.01410344 198 211 217 26353
-0.04113324 -0.01364797 198 211 217 25735
-0.04003528 -0.01299118 220 231 237 25635
-0.03893787 -0.01233318 220 231 237 25632
-0.03814502 -0.01187772 220 231 237 26675
-0.03610193 -0.01058150 220 231 237 26996
-0.03546193 -0.01030943 220 231 237 26139
-0.03326656 -0.00916065 225 234 241 25528
-0.03262596 -0.00872312 225 234 241 26885
-0.03183312 -0.00826766 225 234 241 27796
-0.02915002 -0.00669938 225 234 241 27221
-0.02774750 -0.00600604 236 240 252 27103
-0.02555271 -0.00469069 236 240 252 27100
-0.02460759 -0.00421728 236 240 252 26985
-0.02366188 -0.00374443 236 240 252 26335
-0.02271676 -0.00327103 236 240 252 26335
-0.02157342 -0.00251711 230 231 251 26021
-0.01635947 0.00043551 230 231 251 25714
-0.01480470 0.00114679 204 200 227 24014
-0.01431637 0.00140035 204 200 227 20421
-0.01321899 0.00205771 204 200 227 14096
-0.01242614 0.00251317 204 200 227 8110
-0.01148100 0.00298659 204 200 227 4917
-0.00959075 0.00410005 162 155 189 1921
-0.00709085 0.00545073 162 155 189 1360
-0.00675481 0.00568572 162 155 189 1239
-0.00187634 0.00840279 109 99 136 2542
-0.00012393 0.00922848 109 99 136 3946
0.00001391 0.00951624 109 99 136 6128
0.00176691 0.01034138 109 99 136 10235
0.00210236 0.01074293 109 99 136 14853
0.00304750 0.01105034 119 108 142 19385
0.00493834 0.01232925 119 108 142 24000
0.00603571 0.01282059 119 108 142 24814
0.00902394 0.01459086 119 108 142 26953
0.00966395 0.01469692 183 169 202 26632
0.01155479 0.01580919 183 169 202 27875
0.01230169 0.01616872 183 169 202 27407
0.01469469 0.01759795 183 169 202 27289
0.01594493 0.01843934 226 216 243 26514
0.01704233 0.01876468 226 216 243 26728
0.01972543 0.02033298 226 216 243 26728
0.02021374 0.02075254 226 216 243 26621
0.02161626 0.02144587 226 216 243 26400
0.02240911 0.02190133 245 237 255 25778
0.02350651 0.02239269 245 237 255 25578
0.02618962 0.02412762 245 237 255 26292
