//U V R G B Intensity
-0.01280773 0.00760933 188 186 197 21778
-0.01320757 0.00780877 188 186 197 21950
-0.01391255 0.00795191 188 186 197 21692
-0.01408354 0.00787091 188 186 197 21610
-0.01494138 0.00820068 188 186 197 21525
-0.01534093 0.00818575 188 186 197 20953
-0.01613170 0.00839555 222 214 225 20796
-0.01684589 0.00829763 222 214 225 20875
-0.01747458 0.00856227 222 214 225 20564
-0.01787443 0.00854687 222 214 225 20642
-0.01993151 0.00904575 222 214 225 21114
-0.02215036 0.00948986 218 208 219 20189
-0.02380760 0.00957447 218 208 219 20414
-0.02436001 0.00974576 218 208 219 20564
-0.02475985 0.00994519 218 208 219 20953
-0.02508341 0.00983605 212 200 212 20717
-0.02586497 0.01007248 212 200 212 20564
-0.02689350 0.01032172 212 200 212 21278
-0.02855074 0.01062116 212 200 212 20192
-0.02902687 0.01069911 212 200 212 20642
-0.02990283 0.01076125 219 211 224 20564
-0.03030268 0.01096069 219 211 224 20264
-0.03100795 0.01110378 219 211 224 19550
-0.03117865 0.01102324 219 211 224 19617
-0.03258890 0.01130988 219 211 224 19478
-0.03361744 0.01155912 219 211 224 19410
-0.03409357 0.01163707 219 211 224 19617
-0.03489325 0.01182110 218 220 232 19903
-0.03592179 0.01185550 218 220 232 20339
-0.03662677 0.01221348 218 220 232 20567
-0.03695033 0.01210475 218 220 232 20264
-0.03845499 0.01243193 218 220 232 19760
-0.03900741 0.01260321 206 216 225 19617
-0.03971239 0.01274677 206 216 225 20192
-0.04121734 0.01307349 206 216 225 20642
-0.04169347 0.01315144 206 216 225 20267
-0.04216960 0.01322939 206 216 225 20489
-0.04327442 0.01335754 206 216 225 20567
-0.04367426 0.01334174 202 220 224 20800
-0.04430296 0.01360678 202 220 224 20121
-0.04470280 0.01359138 202 220 224 19971
-0.04533150 0.01385601 202 220 224 19828
-0.04557877 0.01386877 202 220 224 20046
-0.04590204 0.01376008 202 220 224 19410
-0.04738887 0.01413919 202 220 224 19760
-0.04771213 0.01403091 197 213 212 20339
-0.04818826 0.01410886 197 213 212 20957
-0.04874096 0.01449452 197 213 212 20878
-0.04921709 0.01435763 197 213 212 20721
-0.05072176 0.01468481 197 213 212 21117
-0.05096874 0.01469803 197 213 212 20567
-0.05293140 0.01515555 215 218 211 20121
-0.05340753 0.01523350 215 218 211 20339
-0.05365480 0.01524625 215 218 211 19078
-0.05435978 0.01538939 215 218 211 17564
-0.05626429 0.01570118 215 218 211 6467
0.05525865 -0.00572738 127 117 141 10089
0.05440081 -0.00539760 127 117 141 12857
0.05383027 -0.00527871 127 117 141 15839
0.05297243 -0.00494892 127 117 141 17010
0.05241972 -0.00499293 169 167 188 18492
0.05217274 -0.00497972 169 167 188 19471
0.05162033 -0.00502327 169 167 188 20710
0.04923970 -0.00441869 169 167 188 20182
0.04830557 -0.00421041 169 167 188 20110
0.04750588 -0.00402637 192 198 214 19539
0.04615379 -0.00388587 192 198 214 20328
0.04567766 -0.00380793 192 198 214 21025
0.04497268 -0.00366479 192 198 214 21685
0.04409671 -0.00360224 192 198 214 21771
0.04243947 -0.00308795 195 204 219 21267
0.04181078 -0.00303815 195 204 219 21267
0.04108738 -0.00294786 195 204 219 21435
0.04015325 -0.00273917 195 204 219 21107
0.03950643 -0.00274176 195 204 219 20867
0.03817246 -0.00233405 195 207 219 20946
0.03762005 -0.00216275 195 207 219 21028
0.03674408 -0.00210021 195 207 219 21603
0.03579182 -0.00172947 195 207 219 21350
0.03508655 -0.00180163 195 207 219 20946
0.03412538 -0.00167150 196 208 220 19682
0.03334382 -0.00143506 196 208 220 19892
0.03309684 -0.00142226 196 208 220 19610
0.03223900 -0.00130732 196 208 220 19610
0.03214459 -0.00126636 196 208 220 19271
0.03018192 -0.00080843 196 208 220 19542
0.02978208 -0.00060900 196 208 220 19610
0.02953481 -0.00081149 195 203 214 19610
0.02882982 -0.00045311 195 203 214 19610
0.02574421 -0.00013506 195 203 214 19682
0.02416297 0.00028501 205 209 221 19821
0.02368684 0.00036295 205 209 221 19475
0.02313443 0.00053465 205 209 221 19896
0.02273459 0.00051885 205 209 221 20185
0.02233474 0.00071828 205 209 221 20039
0.02193519 0.00070335 205 209 221 20410
0.02130621 0.00075269 205 209 221 20110
0.01957239 0.00114542 211 211 223 19821
0.01774446 0.00136392 211 211 223 20332
0.01703919 0.00172184 211 211 223 20482
0.01671563 0.00161310 211 211 223 20560
0.01553452 0.00183419 206 204 217 19821
0.01505840 0.00212697 206 204 217 19542
0.01473484 0.00201823 206 204 217 19614
0.01425871 0.00209617 206 204 217 20185
0.01347745 0.00233266 206 204 217 19614
0.01252519 0.00248856 206 204 217 19542
0.01220163 0.00237982 206 204 217 19614
0.01172551 0.00245776 206 204 217 19821
0.00983913 0.00303718 209 207 220 20639
0.00951586 0.00292850 209 207 220 20260
0.00911602 0.00291269 209 207 220 19475
0.00848732 0.00317774 209 207 220 19271
0.00801119 0.00325569 209 207 220 19475
0.00738221 0.00352027 209 207 220 18500
0.00705894 0.00341158 209 207 220 18071
0.00650624 0.00358281 217 217 227 17339
0.00540141 0.00392539 217 217 227 16125
0.00515443 0.00372337 217 217 227 14789
0.00429659 0.00405314 217 217 227 13014
0.00382046 0.00413108 217 217 227 11014
0.00326776 0.00430192 217 217 227 9278
-0.00156058 0.00498653 186 189 198 1753
-0.00188414 0.00509261 186 189 198 1960
-0.00504604 0.00571925 132 135 144 10475
-0.00559845 0.00589054 132 135 144 13014
-0.00615087 0.00606183 132 135 144 15153
-0.00647442 0.00595309 132 135 144 16557
-0.00717970 0.00609577 142 145 154 17446
-0.00765582 0.00617372 142 145 154 18500
-0.00797017 0.00630603 142 145 154 19075
-0.00844630 0.00638398 142 145 154 19825
-0.00924569 0.00656848 142 145 154 20792
-0.00972182 0.00643159 142 145 154 21114
-0.01012166 0.00663103 142 145 154 21357
-0.01075065 0.00668037 142 145 154 21357
-0.01153191 0.00691726 188 186 197 21275
-0.01177919 0.00692961 188 186 197 21275
-0.01296030 0.00715110 188 186 197 21196
-0.01328385 0.00725720 188 186 197 21439
-0.01383627 0.00721365 188 186 197 21692
-0.01509395 0.00774286 188 186 197 21953
-0.01541751 0.00763412 188 186 197 21442
-0.01581706 0.00761878 222 214 225 21114
-0.01692217 0.00796131 222 214 225 21035
-0.01724544 0.00785262 222 214 225 20485
-0.01922652 0.00825770 222 214 225 21196
-0.01993151 0.00840084 222 214 225 20796
-0.02048392 0.00857213 218 208 219 20189
-0.02277014 0.00913615 218 208 219 20489
-0.02309341 0.00902747 218 208 219 20642
-0.02427481 0.00946334 218 208 219 20878
-0.02515078 0.00952589 212 200 212 20189
-0.02562690 0.00960383 212 200 212 20264
-0.02610303 0.00968178 212 200 212 20717
-0.02665544 0.00985307 212 200 212 20878
-0.02705528 0.00983767 212 200 212 20642
-0.02784576 0.01004794 212 200 212 20117
-0.02879801 0.01020383 212 200 212 20189
-0.03005569 0.01051780 219 211 224 20264
-0.03085509 0.01048748 219 211 224 19410
-0.03163665 0.01072391 219 211 224 19207
-0.03298874 0.01086399 219 211 224 19075
-0.03338858 0.01084860 219 211 224 18882
-0.03496954 0.01126953 218 220 232 20192
-0.03559823 0.01153458 218 220 232 20339
-0.03592179 0.01142542 218 220 232 20567
-0.03647420 0.01159671 218 220 232 20567
-0.03948353 0.01203665 206 216 225 19828
-0.04066464 0.01247259 206 216 225 20721
-0.04136991 0.01240084 206 216 225 20192
-0.04201674 0.01261308 206 216 225 20117
-0.04256915 0.01256954 206 216 225 20489
-0.04319814 0.01283412 206 216 225 20567
-0.04422668 0.01308335 202 220 224 20267
-0.04573134 0.01341054 202 220 224 19550
-0.04786499 0.01378747 202 220 224 20121
-0.04969322 0.01400591 197 213 212 21360
-0.05032191 0.01405571 197 213 212 21614
-0.05135045 0.01451978 197 213 212 20567
-0.05205543 0.01444850 197 213 212 20267
-0.05253156 0.01474129 197 213 212 20417
-0.05333125 0.01471007 215 218 211 20492
-0.05388366 0.01488177 215 218 211 19410
-0.05443607 0.01483823 215 218 211 17907
-0.05531204 0.01511561 215 218 211 13235
-0.05594074 0.01516542 215 218 211 9825
0.05542935 -0.00607692 127 117 141 7049
0.05502950 -0.00609232 127 117 141 10221
0.05455338 -0.00601437 127 117 141 12739
0.05392468 -0.00596457 127 117 141 14549
0.05297243 -0.00559384 127 117 141 18132
0.05202017 -0.00565278 169 167 188 20946
0.04996280 -0.00515436 169 167 188 21107
0.04941039 -0.00498307 169 167 188 20710
0.04885798 -0.00502661 169 167 188 20328
0.04822928 -0.00476157 169 167 188 20110
0.04742960 -0.00457794 192 198 214 19960
0.04617221 -0.00426310 192 198 214 20328
0.04584865 -0.00437184 192 198 214 20328
0.04402043 -0.00415381 192 198 214 22389
0.04283932 -0.00371748 195 204 219 22207
0.04196335 -0.00365493 195 204 219 21942
0.04118179 -0.00341849 195 204 219 21771
0.04101109 -0.00349903 195 204 219 21517
0.03928649 -0.00308007 195 204 219 21350
0.03871595 -0.00296158 195 207 219 21517
0.03816325 -0.00300559 195 207 219 21189
0.03738198 -0.00276828 195 207 219 21689
0.03690586 -0.00269034 195 207 219 21946
0.03595360 -0.00253444 195 207 219 21857
0.03555376 -0.00255025 195 207 219 21350
0.03452522 -0.00230060 195 207 219 19821
0.03381995 -0.00215793 196 208 220 19750
0.03357297 -0.00214471 196 208 220 20035
0.03231528 -0.00183074 196 208 220 20039
0.03161030 -0.00168719 196 208 220 20407
0.03151560 -0.00164670 196 208 220 20635
0.03010564 -0.00136000 196 208 220 20185
0.02962951 -0.00128206 196 208 220 19471
0.02922967 -0.00129745 195 203 214 19610
0.02780129 -0.00084878 195 203 214 19896
0.02574421 -0.00056473 195 203 214 20110
0.02361055 -0.00018821 205 209 221 20039
0.02321071 -0.00020361 205 209 221 20185
0.02258202 0.00006103 205 209 221 20039
0.02202961 0.00023232 205 209 221 19964
0.01941983 0.00068719 211 211 223 20482
0.01917284 0.00048516 211 211 223 20110
0.01846757 0.00084309 211 211 223 20114
0.01585808 0.00129842 211 211 223 19967
0.01553452 0.00140452 206 204 217 19964
0.01458227 0.00134516 206 204 217 20039
0.01402986 0.00151687 206 204 217 19821
0.01340116 0.00178150 206 204 217 19753
0.01284875 0.00195279 206 204 217 19896
0.01244891 0.00193740 206 204 217 19896
0.01173472 0.00205432 206 204 217 19682
0.01125859 0.00213226 209 207 220 20410
0.01055332 0.00227494 209 207 220 20332
0.01030633 0.00228816 209 207 220 21192
0.00975392 0.00245944 209 207 220 20560
0.00920151 0.00241590 209 207 220 20114
0.00864881 0.00258672 209 207 220 20039
0.00824926 0.00257180 209 207 220 19475
0.00746770 0.00280823 209 207 220 19203
0.00682088 0.00280564 217 217 227 18560
0.00634475 0.00309841 217 217 227 18192
0.00556319 0.00312002 217 217 227 17228
0.00453465 0.00336966 217 217 227 15403
0.00413481 0.00335386 217 217 227 13860
0.00342954 0.00349694 217 217 227 12775
0.00310627 0.00360350 217 217 227 11103
0.00263015 0.00368144 217 217 227 9389
0.00144875 0.00390207 186 189 198 5825
0.00082005 0.00395187 186 189 198 4367
0.00042021 0.00415131 186 189 198 3492
-0.00171315 0.00452870 186 189 198 2189
-0.00236027 0.00452565 132 135 144 3292
-0.00599830 0.00523022 132 135 144 17178
-0.00655071 0.00540152 132 135 144 18253
-0.00717970 0.00566610 142 145 154 18564
-0.00757925 0.00565116 142 145 154 19071
-0.00804646 0.00575486 142 145 154 19967
-0.00821715 0.00567433 142 145 154 20485
-0.00884614 0.00593891 142 145 154 21032
-0.00924569 0.00592398 142 145 154 21357
-0.01050338 0.00623795 142 145 154 21439
-0.01130306 0.00620715 188 186 197 21196
-0.01208462 0.00644317 188 186 197 21032
-0.01336014 0.00649079 188 186 197 20953
-0.01406541 0.00684872 188 186 197 21275
-0.01438868 0.00695486 188 186 197 20953
-0.01517024 0.00697646 188 186 197 21196
-0.01534093 0.00711076 188 186 197 20335
-0.01787443 0.00747229 222 214 225 20875
-0.01880826 0.00768103 222 214 225 20642
-0.01953166 0.00777173 222 214 225 20796
-0.02102712 0.00812514 218 208 219 20189
-0.02237922 0.00826563 218 208 219 20264
-0.02317890 0.00844968 218 208 219 20642
-0.02365503 0.00852762 218 208 219 20953
-0.02506528 0.00881386 218 208 219 20339
-0.02649366 0.00904770 212 200 212 20717
-0.02704607 0.00921899 212 200 212 20489
-0.02799833 0.00937488 212 200 212 20117
-0.02910344 0.00971740 212 200 212 20117
-0.02957957 0.00979535 212 200 212 20489
-0.03005569 0.00987330 219 211 224 20264
-0.03178922 0.01005085 219 211 224 19010
-0.03321760 0.01028469 219 211 224 19010
-0.03361744 0.01048412 219 211 224 18814
-0.03409357 0.01056207 219 211 224 19278
-0.03472226 0.01082711 218 220 232 19617
-0.03527467 0.01078357 218 220 232 19828
-0.03552195 0.01079591 218 220 232 20192
-0.03670306 0.01101741 218 220 232 20339
-0.03717918 0.01109535 218 220 232 19971
-0.03836058 0.01153123 218 220 232 19410
-0.03876013 0.01130105 218 220 232 19550
-0.03955982 0.01148509 206 216 225 20046
-0.04081750 0.01179947 206 216 225 20417
-0.04144620 0.01184927 206 216 225 19828
-0.04192233 0.01214205 206 216 225 20117
-0.04209302 0.01206192 206 216 225 20339
-0.04295086 0.01217645 206 216 225 20117
-0.04335071 0.01216105 206 216 225 20417
-0.04390312 0.01233234 202 220 224 20339
-0.04477909 0.01239489 202 220 224 20489
-0.04510264 0.01250099 202 220 224 19971
-0.04603677 0.01270927 202 220 224 19482
-0.04651290 0.01300206 202 220 224 18882
-0.04698902 0.01308001 202 220 224 19210
-0.04786499 0.01314255 197 213 212 19621
-0.04834112 0.01322050 197 213 212 19621
-0.04904610 0.01336405 197 213 212 20121
-0.04952223 0.01344200 197 213 212 20339
-0.04999836 0.01351995 197 213 212 20721
-0.05047448 0.01359789 197 213 212 20417
-0.05150302 0.01384713 197 213 212 20339
-0.05300769 0.01395948 215 218 211 20721
-0.05333125 0.01406557 215 218 211 20267
-0.05491220 0.01427127 215 218 211 16128
-0.05554118 0.01453543 215 218 211 13428
-0.05616988 0.01480048 215 218 211 9896
0.05565820 -0.00657220 127 117 141 7439
0.05510579 -0.00661574 127 117 141 10510
0.05470595 -0.00641630 127 117 141 12885
0.05274328 -0.00595878 127 117 141 18067
0.05226715 -0.00588084 169 167 188 19200
0.05209646 -0.00596096 169 167 188 20632
0.05162033 -0.00588301 169 167 188 21107
0.05106792 -0.00571172 169 167 188 21107
0.04988652 -0.00549110 169 167 188 20478
0.04956296 -0.00559984 169 167 188 20557
0.04767687 -0.00502036 192 198 214 19335
0.04742960 -0.00500762 192 198 214 19892
0.04657205 -0.00489220 192 198 214 19267
0.04617221 -0.00490801 192 198 214 19964
0.04600122 -0.00477378 192 198 214 20257
0.04489640 -0.00464602 192 198 214 21432
0.04411484 -0.00440959 192 198 214 21689
0.04015325 -0.00359933 195 204 219 21435
0.03927728 -0.00353679 195 204 219 20867
0.03880116 -0.00345884 195 207 219 20710
0.03824874 -0.00350238 195 207 219 21189
0.03714392 -0.00315939 195 207 219 21857
0.03666779 -0.00308144 195 207 219 21689
0.03555376 -0.00298033 195 207 219 20789
0.03602989 -0.00305828 195 207 219 21350
0.03507763 -0.00290238 195 207 219 20332
0.03445786 -0.00261117 195 207 219 19821
0.03405801 -0.00262657 196 208 220 19135
0.03358189 -0.00254862 196 208 220 19003
0.03302947 -0.00237733 196 208 220 19682
0.03240078 -0.00211269 196 208 220 19964
0.03222979 -0.00219329 196 208 220 20332
0.03152481 -0.00205015 196 208 220 20257
0.02978208 -0.00189883 196 208 220 19335
0.02900052 -0.00166239 195 203 214 19471
0.02804827 -0.00129166 195 203 214 19471
0.02764872 -0.00130660 195 203 214 19682
0.02701973 -0.00125726 195 203 214 19896
0.02629662 -0.00116651 195 203 214 19964
0.02566763 -0.00111676 195 203 214 20039
0.02423925 -0.00088292 205 209 221 19964
0.02336357 -0.00060508 205 209 221 19753
0.02258202 -0.00036865 205 209 221 19682
0.02084821 -0.00019156 205 209 221 19614
0.02044836 0.00000788 205 209 221 19896
0.02012510 -0.00010040 211 211 223 20110
0.01822059 0.00021138 211 211 223 20039
0.01648678 0.00081855 211 211 223 20332
0.01585808 0.00086834 211 211 223 19542
0.01505840 0.00083714 206 204 217 19614
0.01410614 0.00099303 206 204 217 19339
0.01355373 0.00116474 206 204 217 19135
0.01229634 0.00147957 206 204 217 19825
0.01174363 0.00165041 206 204 217 19542
0.01134408 0.00163547 206 204 217 19614
0.01039183 0.00179136 209 207 220 20639
0.00976284 0.00205554 209 207 220 20332
0.00928671 0.00191865 209 207 220 20114
0.00745849 0.00235193 209 207 220 19339
0.00682980 0.00240173 209 207 220 18685
0.00635367 0.00269450 217 217 227 18253
0.00523964 0.00279603 217 217 227 17339
0.00453465 0.00293958 217 217 227 15892
0.00382938 0.00308267 217 217 227 15032
0.00319147 0.00332108 217 217 227 12860
0.00263906 0.00327753 217 217 227 11542
0.00239208 0.00329034 186 189 198 9735
0.00168681 0.00343343 186 189 198 7364
0.00081084 0.00349557 186 189 198 4260
-0.00084639 0.00400985 186 189 198 2503
-0.00147509 0.00405965 186 189 198 2571
-0.00417007 0.00458171 132 135 144 10092
-0.00479906 0.00463144 132 135 144 12628
-0.00527519 0.00470939 132 135 144 14989
-0.00536960 0.00475035 132 135 144 16464
-0.00592201 0.00492163 132 135 144 17503
-0.00677985 0.00503658 132 135 144 18253
-0.00733227 0.00520828 142 145 154 18689
-0.00750296 0.00512733 142 145 154 18810
-0.00797017 0.00523145 142 145 154 19407
-0.00876957 0.00520071 142 145 154 20564
-0.00932227 0.00537194 142 145 154 20639
-0.00987468 0.00554324 142 145 154 21032
-0.01050338 0.00580828 142 145 154 21275
-0.01075065 0.00560578 142 145 154 20953
-0.01160849 0.00593555 188 186 197 20796
-0.01216090 0.00589201 188 186 197 20717
-0.01303687 0.00616939 188 186 197 20639
-0.01374186 0.00631254 188 186 197 20564
-0.01469411 0.00646843 188 186 197 20335
-0.01486480 0.00660314 188 186 197 20485
-0.01534093 0.00646625 188 186 197 20042
-0.01659862 0.00699547 222 214 225 20642
-0.01707474 0.00707341 222 214 225 20485
-0.01762715 0.00702987 222 214 225 20117
-0.01857941 0.00718576 222 214 225 20264
-0.01968423 0.00731351 222 214 225 20717
-0.02063648 0.00768465 218 208 219 20189
-0.02189417 0.00778377 218 208 219 20189
-0.02206487 0.00770324 218 208 219 19757
-0.02292271 0.00803302 218 208 219 19971
-0.02339884 0.00811097 218 208 219 20117
-0.02442737 0.00836020 218 208 219 20339
-0.02452179 0.00818673 218 208 219 20414
-0.02515078 0.00823606 212 200 212 20564
-0.02593204 0.00868779 212 200 212 20878
-0.02657916 0.00868473 212 200 212 20414
-0.02776026 0.00890583 212 200 212 19757
-0.02823639 0.00898378 212 200 212 19689
-0.02949408 0.00929856 212 200 212 20117
-0.02974106 0.00931137 219 211 224 20192
-0.03329388 0.00994836 219 211 224 18503
-0.03464598 0.01008885 218 220 232 19900
-0.03575080 0.01043144 218 220 232 20046
-0.03647420 0.01052213 218 220 232 20192
-0.03725547 0.01075862 218 220 232 19903
-0.04003594 0.01113296 206 216 225 20264
-0.04074122 0.01149088 206 216 225 20417
-0.04184604 0.01161903 206 216 225 20642
-0.04279830 0.01177492 206 216 225 20417
-0.04335071 0.01194622 206 216 225 19971
-0.04390312 0.01190268 202 220 224 20117
-0.04422668 0.01200876 202 220 224 20339
-0.04525521 0.01204317 202 220 224 19550
-0.04675988 0.01237036 202 220 224 18817
-0.04809385 0.01277807 202 220 224 19278
-0.04856998 0.01285602 197 213 212 19346
-0.04952223 0.01301191 197 213 212 19346
-0.05102690 0.01312426 197 213 212 19550
-0.05157931 0.01329556 197 213 212 19689
-0.05182658 0.01330831 197 213 212 19689
-0.05253156 0.01345146 197 213 212 20267
-0.05395994 0.01390054 215 218 211 19689
-0.05443607 0.01376324 215 218 211 18378
-0.05498848 0.01414977 215 218 211 16367
-0.05531204 0.01404063 215 218 211 12896
-0.05641686 0.01416878 215 218 211 7035
0.05510579 -0.00726065 127 117 141 10967
0.05440081 -0.00690227 127 117 141 13485
0.05297243 -0.00666843 127 117 141 18367
0.05257258 -0.00668382 169 167 188 19817
0.05139119 -0.00646319 169 167 188 21185
0.05099134 -0.00626376 169 167 188 21853
0.05021008 -0.00602686 169 167 188 21189
0.05003909 -0.00610786 169 167 188 21267
0.04910525 -0.00589912 169 167 188 20867
0.04878170 -0.00579302 169 167 188 20710
0.04760059 -0.00557153 192 198 214 20035
0.04704817 -0.00561507 192 198 214 19539
0.04695347 -0.00557458 192 198 214 20035
0.04640106 -0.00540329 192 198 214 20328
0.04561979 -0.00538123 192 198 214 20789
0.04537252 -0.00536889 192 198 214 21189
0.04434398 -0.00511966 192 198 214 22032
0.04007697 -0.00436533 195 204 219 21603
0.04085852 -0.00460176 195 204 219 21685
0.03937169 -0.00400781 195 204 219 21028
0.03927728 -0.00418170 195 204 219 20946
0.03864858 -0.00391666 195 207 219 21267
0.03786703 -0.00368022 195 207 219 21028
0.03675299 -0.00357910 195 207 219 21857
0.03524833 -0.00346675 195 207 219 20871
0.03477220 -0.00317356 195 207 219 20407
0.03366738 -0.00304582 196 208 220 19271
0.03334382 -0.00293972 196 208 220 19750
0.03263884 -0.00301142 196 208 220 20407
0.03128674 -0.00265609 196 208 220 20946
0.03065805 -0.00260588 196 208 220 20635
0.03025821 -0.00262168 196 208 220 20557
0.02978208 -0.00254374 196 208 220 19542
0.02867726 -0.00220075 195 203 214 19821
0.02812484 -0.00202946 195 203 214 19750
0.02764872 -0.00195152 195 203 214 19964
0.02677275 -0.00188896 195 203 214 20557
0.02622033 -0.00171768 195 203 214 20482
0.02503894 -0.00149704 195 203 214 20410
0.02479195 -0.00148384 205 209 221 19896
0.02385754 -0.00127601 205 209 221 19964
0.02258202 -0.00101356 205 209 221 19896
0.02155348 -0.00097915 205 209 221 19475
0.02084821 -0.00062123 205 209 221 19682
0.02037208 -0.00054328 205 209 221 19964
0.01997224 -0.00034385 211 211 223 19614
0.01909627 -0.00049654 211 211 223 19339
0.01791516 -0.00006021 211 211 223 19475
0.01766789 -0.00004746 211 211 223 19682
0.01656306 0.00008029 211 211 223 19964
0.01601065 0.00003674 211 211 223 19896
0.01490583 0.00037933 206 204 217 19475
0.01316310 0.00074548 206 204 217 19614
0.01268697 0.00082343 206 204 217 19682
0.01198170 0.00096651 206 204 217 19475
0.01142929 0.00113822 206 204 217 19403
0.01095316 0.00121616 209 207 220 19825
0.01007719 0.00127830 209 207 220 20485
0.00960106 0.00135625 209 207 220 20485
0.00881980 0.00159315 209 207 220 20185
0.00754399 0.00185513 209 207 220 19614
0.00706786 0.00171825 209 207 220 19475
0.00651545 0.00188953 217 217 227 19135
0.00603932 0.00196748 217 217 227 18625
0.00525776 0.00220350 217 217 227 18196
0.00493421 0.00230960 217 217 227 17957
0.00430551 0.00235940 217 217 227 17017
0.00390567 0.00255883 217 217 227 16314
0.00350583 0.00254344 217 217 227 15621
0.00302970 0.00262139 217 217 227 14750
0.00247728 0.00279267 217 217 227 13075
0.00177231 0.00293624 186 189 198 11260
0.00137246 0.00292083 186 189 198 8889
0.00089634 0.00299878 186 189 198 7071
-0.00186573 0.00364081 186 189 198 3746
-0.00234185 0.00371875 186 189 198 4603
-0.00464620 0.00401515 132 135 144 15032
-0.00519861 0.00418643 132 135 144 16610
-0.00630373 0.00431372 132 135 144 18625
-0.00685614 0.00448501 132 135 144 18689
-0.00796096 0.00482800 142 145 154 19342
-0.00829344 0.00469309 142 145 154 19967
-0.00947484 0.00491372 142 145 154 20042
-0.00987468 0.00489832 142 145 154 21032
-0.01035081 0.00519110 142 145 154 20953
-0.01097950 0.00524130 142 145 154 21275
-0.01183735 0.00535625 188 186 197 21442
-0.01231347 0.00564903 188 186 197 20717
-0.01271331 0.00563364 188 186 197 21196
-0.01311316 0.00561824 188 186 197 20796
-0.01374186 0.00588287 188 186 197 20485
-0.01421798 0.00574598 188 186 197 20117
-0.01454154 0.00585208 188 186 197 19967
-0.01564636 0.00619465 188 186 197 20042
-0.01612249 0.00627260 222 214 225 20485
-0.01738909 0.00634598 222 214 225 20414
-0.01817036 0.00658288 222 214 225 20189
-0.01864648 0.00666083 222 214 225 20264
-0.01874119 0.00670131 222 214 225 20796
-0.01999858 0.00701615 222 214 225 21357
-0.02032214 0.00690701 222 214 225 20796
-0.02197046 0.00723262 218 208 219 20042
-0.02340775 0.00765512 218 208 219 19900
-0.02538884 0.00784495 212 200 212 21278
-0.02617011 0.00808185 212 200 212 21357
-0.02672281 0.00825268 212 200 212 21278
-0.02767506 0.00840858 212 200 212 20414
-0.02830376 0.00845837 212 200 212 19900
-0.02862731 0.00856447 212 200 212 20414
-0.03013198 0.00889165 219 211 224 20414
-0.03076068 0.00894186 219 211 224 19689
-0.03344645 0.00949054 219 211 224 18689
-0.03439871 0.00964643 219 211 224 19689
-0.03519839 0.00961523 218 220 232 21035
-0.03582709 0.00988027 218 220 232 20878
-0.03637950 0.01005157 218 220 232 20489
-0.03677934 0.01003617 218 220 232 20414
-0.03898928 0.01050603 218 220 232 19621
-0.03946541 0.01058397 206 216 225 20046
-0.04041766 0.01073987 206 216 225 20339
-0.04159906 0.01096090 206 216 225 20267
-0.04199861 0.01094597 206 216 225 20267
-0.04327442 0.01120755 206 216 225 20417
-0.04405598 0.01144439 202 220 224 19760
-0.04445582 0.01142858 202 220 224 20267
-0.04508452 0.01147880 202 220 224 20046
-0.04563693 0.01186492 202 220 224 19621
-0.04618934 0.01182138 202 220 224 18753
-0.04691274 0.01191207 202 220 224 19210
-0.04769401 0.01214856 202 220 224 19550
-0.04786499 0.01206796 197 213 212 19346
-0.04849369 0.01211777 197 213 212 19142
-0.05062705 0.01249475 197 213 212 19278
-0.05125604 0.01275933 197 213 212 19278
-0.05157931 0.01286589 197 213 212 19550
-0.05228458 0.01300857 197 213 212 20267
-0.05268442 0.01299317 215 218 211 20800
-0.05293140 0.01300597 215 218 211 20957
-0.05356010 0.01327101 215 218 211 20800
-0.05418909 0.01332035 215 218 211 19410
-0.05466522 0.01339830 215 218 211 18142
0.05344855 -0.00739128 127 117 141 16553
0.05203830 -0.00688980 169 167 188 19335
0.05202017 -0.00694261 169 167 188 20253
0.05146747 -0.00677138 169 167 188 21025
0.04933411 -0.00660923 169 167 188 20632
0.04878170 -0.00622269 169 167 188 20789
0.04800043 -0.00620104 169 167 188 20946
0.04767687 -0.00609495 192 198 214 19960
0.04720074 -0.00601700 192 198 214 19817
0.04664833 -0.00584571 192 198 214 19750
0.04537252 -0.00579855 192 198 214 21025
0.04466754 -0.00565541 192 198 214 21685
0.04434398 -0.00554932 192 198 214 22032
0.04386785 -0.00547137 192 198 214 22664
0.04181078 -0.00497290 195 204 219 22121
0.04078195 -0.00493896 195 204 219 21771
0.03889557 -0.00435954 195 204 219 21189
0.03849573 -0.00437493 195 207 219 21189
0.03779074 -0.00423179 195 207 219 21107
0.03699106 -0.00404775 195 207 219 21771
0.03643865 -0.00409130 195 207 219 21271
0.03548639 -0.00393540 195 207 219 20482
0.03485770 -0.00367077 195 207 219 20257
0.03438157 -0.00359282 195 207 219 19964
0.03390544 -0.00351487 196 208 220 19610
0.03263884 -0.00322625 196 208 220 20407
0.03216271 -0.00314830 196 208 220 21435
0.03153402 -0.00309850 196 208 220 21603
0.03136303 -0.00317951 196 208 220 21271
0.03065805 -0.00303595 196 208 220 21189
0.03025821 -0.00305176 196 208 220 20635
0.02955322 -0.00269297 196 208 220 19964
0.02907710 -0.00261502 195 203 214 19896
0.02867726 -0.00263082 195 203 214 19542
0.02789570 -0.00239440 195 203 214 19896
0.02734329 -0.00222310 195 203 214 19682
0.02701973 -0.00233184 195 203 214 20407
0.02631475 -0.00197386 195 203 214 20257
