//U V R G B Intensity
-0.00307835 -0.00153483 197 207 234 49250
-0.00392930 -0.00178675 228 236 255 50198
-0.00497245 -0.00205514 228 236 255 50236
-0.00774074 -0.00251072 231 241 243 50312
-0.00878709 -0.00283921 235 246 240 50236
-0.00986597 -0.00335650 237 247 238 50276
-0.01074633 -0.00349345 237 247 238 50334
-0.01280326 -0.00414522 242 250 237 50457
-0.01381388 -0.00438731 242 250 237 50396
-0.01465863 -0.00443773 244 250 240 50435
-0.01553902 -0.00449304 244 249 243 50455
-0.01661470 -0.00478793 244 249 243 50540
-0.01776190 -0.00549943 245 247 246 50501
-0.01860655 -0.00546853 244 243 248 50457
-0.01962029 -0.00577066 244 243 248 50298
-0.02164470 -0.00647757 244 244 252 50261
-0.02255766 -0.00655924 244 244 252 50299
-0.02350318 -0.00674867 243 246 251 50298
-0.02441615 -0.00699304 242 247 250 50278
-0.02552446 -0.00731410 242 247 250 50280
-0.02643735 -0.00747716 242 247 250 50501
-0.02846173 -0.00810281 242 247 250 50339
-0.02937472 -0.00826575 242 247 250 50502
-0.03035274 -0.00848166 242 247 250 50440
-0.03139909 -0.00889140 242 247 250 50321
-0.03231518 -0.00919580 242 247 250 50569
-0.03332583 -0.00951915 242 247 250 50703
-0.03430386 -0.00965362 242 247 250 50680
-0.03524937 -0.00984304 243 248 251 50569
-0.03626000 -0.01016658 243 248 251 50613
-0.03724122 -0.01044221 243 248 251 50798
-0.03825177 -0.01068462 243 248 251 50728
-0.03916477 -0.01084755 243 248 251 50636
-0.04021112 -0.01125729 243 248 251 50465
-0.04108831 -0.01125290 243 248 251 50443
-0.04217035 -0.01183008 243 248 251 50529
-0.04409081 -0.01217540 243 248 251 50550
-0.04513708 -0.01258526 243 248 251 50509
-0.04598180 -0.01255424 240 249 248 50528
-0.04699866 -0.01307909 240 249 248 50385
-0.04807442 -0.01337385 239 248 247 50386
-0.04892229 -0.01340285 242 250 252 50467
-0.04993604 -0.01386768 242 250 252 50489
-0.05094349 -0.01404968 243 251 254 50531
-0.05189218 -0.01429919 241 246 252 50468
-0.05273684 -0.01426830 241 246 252 50137
0.05448860 0.01488276 179 177 199 50431
0.05334460 0.01431280 237 240 255 50255
0.05252933 0.01439121 237 240 255 50293
0.05148610 0.01404151 238 247 254 50332
0.05043983 0.01363163 238 250 250 50255
0.04949431 0.01336095 238 250 250 50237
0.04848680 0.01317889 237 247 246 50333
0.04743734 0.01270912 240 248 250 50356
0.04649184 0.01260115 240 248 250 50238
0.04352511 0.01184597 242 247 250 50336
0.04248188 0.01149645 242 247 250 50337
0.04163410 0.01138587 242 247 250 50220
0.04055522 0.01094983 242 247 250 50241
0.03960972 0.01076041 242 247 250 50184
0.03856649 0.01049195 242 247 250 50260
0.03765358 0.01032869 242 247 250 50358
0.03657470 0.00989266 242 247 250 50300
0.03553155 0.00954301 243 248 251 50243
0.03471940 0.00960021 243 248 251 50203
0.03357539 0.00903004 243 248 251 50262
0.03279578 0.00919519 243 248 251 50299
0.03161613 0.00853851 243 248 251 50302
0.03086906 0.00864851 242 247 250 50482
0.02972823 0.00821969 242 247 250 50421
0.02881215 0.00791529 242 247 250 50442
0.02584536 0.00724168 241 246 249 50484
0.02483162 0.00693956 242 246 247 50362
0.02382097 0.00661621 243 247 246 50529
0.02281034 0.00629268 243 247 246 50661
0.02199511 0.00629004 245 247 246 50422
0.02088680 0.00596878 245 247 246 50323
0.01693888 0.00485672 243 247 250 50344
0.01589253 0.00436574 243 247 250 50366
0.01491449 0.00423126 243 246 251 50406
0.01406665 0.00420205 243 246 251 50325
0.01299088 0.00374479 243 246 251 50406
0.01194461 0.00333493 242 245 250 50428
0.01109987 0.00336595 242 245 250 50287
0.01015126 0.00311649 237 240 245 50212
0.00711932 0.00230897 242 247 250 50139
0.00512436 0.00164958 244 250 250 48839
0.00408432 0.00144122 240 246 246 45953
0.00310318 0.00108402 238 244 242 37071
0.00229104 0.00114141 238 244 242 27357
0.00026664 0.00051575 211 218 246 21325
-0.00071145 0.00021870 211 218 246 32946
-0.00179034 -0.00021733 187 193 227 43867
-0.00361311 -0.00040223 197 204 232 50141
-0.00465938 -0.00081210 225 233 252 50198
-0.00567002 -0.00105400 232 242 252 50332
-0.00661864 -0.00138490 232 242 252 50144
-0.00756105 -0.00143284 235 246 248 50235
-0.00854227 -0.00179010 241 252 246 50198
-0.00952028 -0.00200583 241 252 246 50180
-0.01056664 -0.00241557 234 246 234 50276
-0.01144702 -0.00255232 237 248 234 50414
-0.01336745 -0.00281619 239 247 234 50454
-0.01434867 -0.00317326 239 247 236 50353
-0.01542443 -0.00354927 239 247 236 50477
-0.01647389 -0.00410049 241 246 240 50521
-0.01745192 -0.00431621 243 244 246 50437
-0.01836171 -0.00433799 243 244 246 50607
-0.01933984 -0.00455378 243 242 248 50416
-0.02032099 -0.00491098 246 244 255 50297
-0.02123396 -0.00507390 246 244 255 50183
-0.02217945 -0.00526333 250 248 255 50165
-0.02420385 -0.00588899 243 246 251 50260
-0.02629335 -0.00664837 242 247 250 50440
-0.02713802 -0.00661747 242 247 250 50480
-0.02815177 -0.00691980 242 247 250 50419
-0.03102400 -0.00773697 242 247 250 50400
-0.03206716 -0.00800536 242 247 250 50524
-0.03311351 -0.00841509 242 247 250 50341
-0.03392564 -0.00835790 242 247 250 50461
-0.03506965 -0.00884681 243 248 251 50381
-0.03591752 -0.00887581 243 248 251 50321
-0.03692497 -0.00913926 243 248 251 50380
-0.03980030 -0.00993520 243 248 251 50341
-0.04172392 -0.01034022 243 248 251 50302
-0.04466122 -0.01112894 243 249 249 50548
-0.04573698 -0.01150514 243 249 249 50571
-0.04671820 -0.01178096 240 249 248 50550
-0.04766052 -0.01191029 240 249 248 50465
-0.04874259 -0.01248768 240 249 248 50426
-0.04968489 -0.01261720 243 252 251 50529
-0.05063670 -0.01300799 243 251 253 50552
-0.05154650 -0.01294852 243 251 253 50466
-0.05259285 -0.01343951 241 246 250 50366
-0.05353834 -0.01362894 243 248 254 47521
0.05385304 0.01579510 170 167 196 50291
0.05257879 0.01511981 231 234 253 50161
0.05169841 0.01506430 243 252 255 50198
0.04980739 0.01460420 234 246 244 50372
0.04879676 0.01436212 240 252 248 50496
0.04762023 0.01376566 240 252 248 50335
0.04589509 0.01365973 243 247 250 50217
0.04481622 0.01330494 243 247 250 50238
0.04289269 0.01281855 243 247 250 50415
0.04073803 0.01208754 243 247 250 50317
0.03979254 0.01181687 243 247 250 50165
0.03891215 0.01176137 243 247 250 50258
0.03793413 0.01154564 243 247 250 50239
0.03685525 0.01094690 243 247 250 50338
0.03499988 0.01081709 243 247 250 50317
0.03408379 0.01059394 243 247 250 50397
0.03304060 0.01024429 243 247 250 50545
0.03196486 0.00986808 243 247 250 50482
0.03111707 0.00983894 243 247 250 50566
0.02909269 0.00913203 243 247 250 50482
0.02801381 0.00869599 243 247 250 50302
0.02700007 0.00831243 243 247 250 50284
0.02413095 0.00771799 243 247 250 50444
0.02221050 0.00745412 244 248 251 50422
0.02116415 0.00696293 244 248 251 50383
0.02025126 0.00688133 244 248 251 50362
0.01907473 0.00628467 245 249 250 50385
0.01822998 0.00631569 245 249 250 50098
0.01724876 0.00595862 246 250 251 50227
0.01627074 0.00574290 245 249 250 50445
0.01535774 0.00557977 245 249 250 50364
0.01431459 0.00523013 243 247 248 50191
0.01330394 0.00498784 241 245 246 50286
0.01222506 0.00455180 241 245 246 50366
0.01130897 0.00424740 241 246 249 50469
0.01033095 0.00411293 238 243 246 50288
0.00938543 0.00384206 238 243 246 50250
0.00830967 0.00354749 239 244 248 50213
0.00733165 0.00333158 244 249 255 50175
0.00550885 0.00306542 244 251 255 49182
0.00449511 0.00276331 237 244 252 43067
0.00351389 0.00232498 237 244 252 34971
0.00256839 0.00213556 227 234 244 26653
-0.00144465 0.00105208 139 139 177 34789
-0.00239018 0.00086266 139 139 177 42503
-0.00340392 0.00047909 150 153 184 47728
-0.00441454 0.00023701 207 212 234 50142
-0.00539576 -0.00012006 207 212 234 50274
-0.00624043 -0.00008918 235 243 255 50350
-0.00738444 -0.00057788 234 243 248 50393
-0.00839509 -0.00090123 234 243 248 50275
-0.01025668 -0.00139524 241 252 244 50163
-0.01129983 -0.00166364 241 252 244 50334
-0.01214457 -0.00163262 233 245 235 50352
-0.01325598 -0.00217641 238 248 239 50354
-0.01423411 -0.00239220 238 248 239 50315
-0.01528038 -0.00272062 239 246 239 50376
-0.01605999 -0.00263693 237 241 240 50393
-0.01913063 -0.00367246 249 247 255 50586
-0.02000479 -0.00360770 249 247 255 50562
-0.02108996 -0.00432657 250 246 255 50418
-0.02203228 -0.00429339 246 242 255 50397
-0.02307863 -0.00478438 246 242 255 50338
-0.02398843 -0.00480617 245 246 251 50376
-0.02493705 -0.00513706 243 247 248 50260
-0.02598030 -0.00540532 243 247 248 50318
-0.02699093 -0.00564742 243 247 248 50419
-0.02790694 -0.00595195 243 247 248 50378
-0.02871908 -0.00589475 243 247 248 50376
-0.02986309 -0.00646472 243 247 248 50280
-0.03168897 -0.00670964 243 247 248 50358
-0.03280046 -0.00725330 243 247 248 50359
-0.03371025 -0.00719382 243 247 248 50319
-0.03465886 -0.00752453 244 248 249 50300
-0.03573774 -0.00796076 244 248 249 50263
-0.03674837 -0.00820286 244 248 249 50381
-0.03772647 -0.00849989 244 248 249 50402
-0.03954927 -0.00868460 244 248 249 50379
-0.04069636 -0.00931478 244 248 249 50323
-0.04252537 -0.00978244 244 248 249 50659
-0.04353600 -0.01002452 244 248 249 50615
-0.04451092 -0.01018023 244 248 249 50592
-0.04552787 -0.01062369 243 249 249 50445
-0.04738626 -0.01097636 241 250 249 50528
-0.04832866 -0.01102431 240 249 248 50423
-0.04927727 -0.01135521 243 252 251 50383
-0.05032045 -0.01162361 243 252 251 50616
-0.05146446 -0.01219376 242 250 252 50618
0.05302211 0.01663088 225 228 247 50159
0.05197895 0.01628105 225 228 247 50052
0.05011735 0.01578723 235 247 245 50538
0.04806037 0.01513540 241 254 247 50476
0.04695208 0.01473289 242 248 248 50257
0.04607482 0.01473761 242 248 248 50353
0.04509367 0.01438040 243 247 250 50414
0.04219200 0.01367821 243 247 250 50295
0.04118137 0.01343613 243 247 250 50334
0.04006678 0.01283224 243 247 250 50298
0.03905934 0.01265024 243 247 250 50298
0.03814325 0.01250835 243 247 250 50298
0.03710008 0.01215851 243 247 250 50378
0.03618711 0.01207683 243 247 250 50439
0.03527732 0.01197381 243 247 250 50336
0.03423096 0.01156406 243 247 250 50299
0.03331804 0.01140081 243 247 250 50337
0.03136192 0.01096949 243 247 250 50398
0.03028304 0.01045181 243 247 250 50441
0.02920726 0.01015725 243 247 250 50301
0.02829117 0.00993410 243 247 250 50282
0.02734876 0.00980470 243 247 250 50320
0.02333572 0.00863997 244 247 252 50593
0.02232197 0.00825641 244 247 252 50343
0.02049921 0.00807170 242 246 249 50361
0.01944974 0.00752068 242 246 249 50424
0.01746419 0.00720414 244 248 249 50343
0.01651866 0.00693347 244 248 249 50363
0.01557316 0.00674405 244 248 247 50323
0.01465707 0.00652071 242 246 245 50324
0.01361392 0.00625232 242 246 245 50384
0.01256765 0.00576119 241 245 244 50306
0.01165778 0.00582099 245 251 251 50191
0.01067663 0.00538235 245 251 251 50136
0.00970163 0.00530803 248 253 255 50384
0.00777496 0.00476141 241 246 250 50173
0.00669609 0.00432517 233 237 246 49982
0.00578312 0.00416224 239 246 255 46089
0.00467483 0.00375974 239 246 255 37832
0.00382697 0.00364948 241 247 255 31185
0.00274810 0.00329469 209 215 231 22632
0.00183829 0.00311021 209 215 231 14657
0.00082454 0.00280809 168 170 193 10175
-0.00018920 0.00242452 124 122 159 12953
-0.00103394 0.00245555 124 122 159 20846
-0.00312656 0.00163594 119 118 150 38925
-0.00420232 0.00125993 119 118 150 49439
-0.00514782 0.00115177 168 170 195 50331
-0.00713961 0.00047121 210 216 232 50313
-0.00808202 0.00042327 232 241 248 50273
-0.01010639 -0.00020238 239 249 250 50393
-0.01098678 -0.00033915 233 245 241 50413
-0.01186715 -0.00039465 236 247 241 50371
-0.01301115 -0.00096461 236 247 241 50354
-0.01398926 -0.00126165 239 250 244 50200
-0.01493477 -0.00145107 241 250 247 50374
-0.01588339 -0.00178197 241 250 247 50435
-0.01682888 -0.00188995 242 247 250 50182
-0.01783954 -0.00213204 244 244 252 50220
-0.01881447 -0.00228774 244 244 252 50394
-0.01976626 -0.00275998 246 244 255 50564
-0.02090709 -0.00310734 248 244 255 50501
-0.02175181 -0.00307632 248 244 255 50164
-0.02266782 -0.00338104 247 243 255 50297
-0.02374360 -0.00375706 245 246 251 50259
-0.02475734 -0.00405918 245 246 251 50398
-0.02573545 -0.00427477 243 247 248 50438
-0.02867274 -0.00514493 243 247 248 50359
-0.03052811 -0.00527456 243 247 248 50357
-0.03147673 -0.00560546 243 247 248 50419
-0.03248737 -0.00592880 243 247 248 50588
-0.03457688 -0.00660713 243 247 248 50360
-0.03535954 -0.00658360 244 248 249 50419
-0.03633454 -0.00673916 244 248 249 50502
-0.03738391 -0.00729051 244 248 249 50525
-0.03843026 -0.00761880 244 248 249 50463
-0.04035068 -0.00804537 244 248 249 50401
-0.04123107 -0.00810087 244 248 249 50340
-0.04227742 -0.00859186 244 248 249 50614
-0.04332369 -0.00900173 244 248 249 50615
-0.04430180 -0.00913607 244 248 249 50571
-0.04525041 -0.00946697 243 249 249 50550
-0.04619594 -0.00965640 243 249 249 50424
-0.04723909 -0.00992479 241 250 247 50404
-0.05000737 -0.01038035 242 251 250 50659
-0.05112195 -0.01098424 241 250 249 50595
-0.05200234 -0.01103974 241 250 249 50572
-0.05308121 -0.01147578 240 245 248 50287
0.05313358 0.01735193 162 159 190 50236
0.05215555 0.01713620 225 228 247 50332
0.05019622 0.01656334 241 250 255 50354
0.04935467 0.01673571 235 247 245 50582
0.04837662 0.01651979 241 254 247 50538
0.04736287 0.01605496 241 254 247 50496
0.04631652 0.01564523 242 248 248 50295
0.04517571 0.01529787 243 247 250 50163
0.04439298 0.01524008 243 247 250 50275
0.04348001 0.01507697 243 247 250 50294
0.04240425 0.01478240 243 247 250 50374
0.04028219 0.01391506 243 247 250 50202
0.03946696 0.01391224 243 247 250 50201
0.03852144 0.01372281 243 247 250 50219
0.03754334 0.01350722 243 247 250 50163
0.03636990 0.01305204 243 247 250 50184
0.03454092 0.01266584 243 247 250 50259
0.03349776 0.01239744 243 247 250 50337
0.03261737 0.01217924 243 247 250 50357
0.03049844 0.01161608 243 247 250 50359
0.02968312 0.01153213 243 247 250 50337
0.02850659 0.01093567 243 247 250 50421
0.02759360 0.01077254 243 247 250 50261
0.02664810 0.01058312 243 247 250 50339
0.02560183 0.01017326 243 247 250 50282
0.02469202 0.01015148 243 247 250 50483
0.02381159 0.01001486 243 247 250 50503
0.02162440 0.00925756 243 247 250 50422
0.02087430 0.00922614 243 247 250 50380
0.01976599 0.00882363 242 246 249 50381
0.01881730 0.00857432 242 246 247 50303
0.01777414 0.00830591 242 246 247 50152
0.01676040 0.00792235 244 248 249 50247
0.01581799 0.00779314 244 248 247 50303
0.01486937 0.00754351 244 248 247 50363
0.01392389 0.00727283 242 246 245 50324
0.01281557 0.00695158 241 245 244 50191
0.01186695 0.00662087 241 245 244 50119
0.01085942 0.00643881 245 251 251 50100
0.00997906 0.00630206 248 253 255 50172
0.00893271 0.00597356 248 253 255 50229
0.00785703 0.00559761 241 246 250 50156
0.00697655 0.00554224 233 237 246 48796
0.00599541 0.00510359 233 237 246 42475
0.00502049 0.00502934 239 246 255 33360
0.00410440 0.00472475 241 247 255 24835
0.00306117 0.00445648 241 247 255 16439
0.00198229 0.00393900 209 215 231 9292
0.00100115 0.00366305 168 170 193 5046
-0.00078909 0.00342340 124 122 159 11221
-0.00179975 0.00318130 106 101 141 18039
-0.00297628 0.00266610 106 101 141 26328
-0.00395430 0.00245038 119 118 150 37289
-0.00486730 0.00228725 168 170 195 46821
-0.00581279 0.00209783 168 170 195 50159
-0.00763868 0.00177165 232 241 248 50214
-0.00881840 0.00111529 232 241 248 50255
-0.00979643 0.00089938 239 249 250 50217
-0.01067680 0.00076263 233 245 241 50412
-0.01165493 0.00054702 233 245 241 50412
-0.01276320 0.00014452 236 247 241 50218
-0.01364668 -0.00005226 239 250 244 50218
-0.01570058 -0.00064406 241 250 247 50456
-0.01651583 -0.00072815 242 247 250 50434
-0.01762412 -0.00113066 242 247 250 50163
-0.01955083 -0.00159590 246 244 255 50258
-0.02046375 -0.00175896 246 244 255 50435
-0.02143868 -0.00191465 248 244 255 50414
-0.02245559 -0.00235812 247 243 255 50316
-0.02356391 -0.00276063 247 243 255 50377
-0.02440857 -0.00272974 245 246 251 50478
-0.02542549 -0.00317320 243 247 248 50586
-0.02633529 -0.00327623 243 247 248 50564
-0.02832397 -0.00373405 243 247 248 50336
-0.02933779 -0.00411748 243 247 248 50337
-0.03126133 -0.00452264 243 247 248 50501
-0.03227508 -0.00498745 243 247 248 50523
-0.03315234 -0.00490148 243 247 248 50479
-0.03426693 -0.00558661 243 247 248 50568
-0.03514731 -0.00564212 244 248 249 50524
-0.03615474 -0.00582411 244 248 249 50460
-0.03706773 -0.00590598 244 248 249 50481
-0.03814662 -0.00634203 244 248 249 50503
-0.03906271 -0.00664643 244 248 249 50380
-0.04095372 -0.00702528 244 248 249 50301
-0.04199999 -0.00743514 244 248 249 50381
-0.04301381 -0.00790003 244 248 249 50571
-0.04405697 -0.00816841 244 248 249 50571
-0.04496677 -0.00819000 244 248 249 50442
-0.04689348 -0.00873668 241 250 247 50383
-0.04790414 -0.00897858 241 250 247 50593
-0.04888528 -0.00933598 240 249 246 50594
-0.04989590 -0.00957787 242 251 250 50508
-0.05361281 -0.01028309 240 245 248 50117
0.05259879 0.01856597 217 220 239 50291
0.05162077 0.01826880 217 220 239 50452
0.05044423 0.01767234 240 249 255 50333
0.04966462 0.01783748 237 249 247 50330
0.04852062 0.01726732 237 249 247 50313
0.04764025 0.01721182 241 252 248 50454
0.04662960 0.01696973 242 248 248 50517
0.04571671 0.01680668 242 248 248 50392
0.04450757 0.01610259 243 247 250 50257
0.04359457 0.01602092 243 247 250 50415
0.04274991 0.01613306 243 247 250 50434
0.04079066 0.01547882 243 247 250 50217
0.03873686 0.01496834 243 247 250 50315
0.03775876 0.01467130 243 247 250 50436
0.03667677 0.01409378 243 247 250 50378
0.03583522 0.01426615 243 247 250 50395
0.03384334 0.01366698 243 247 250 50543
0.03286220 0.01330959 243 247 250 50337
0.03185158 0.01306769 243 247 250 50337
0.03083783 0.01268413 243 247 250 50299
0.02979459 0.01241587 243 247 250 50482
0.02894993 0.01244676 243 247 250 50501
0.02793927 0.01212321 243 247 250 50633
0.02490425 0.01117441 243 247 250 50400
0.02395564 0.01084351 243 247 250 50484
0.02297754 0.01070917 242 246 249 50340
0.02017363 0.01016707 240 244 247 50360
0.01906215 0.00962341 240 244 247 50225
0.01795074 0.00916088 240 244 245 50117
0.01599769 0.00878939 242 246 247 50284
0.01508168 0.00856630 242 246 247 50285
0.01410358 0.00826926 242 246 247 50209
0.01312865 0.00819482 242 246 247 50226
0.01208230 0.00778508 241 245 246 50385
0.01116941 0.00762183 240 245 248 50227
0.01018819 0.00726496 240 245 248 50136
0.00927839 0.00724298 246 251 255 50209
0.00833287 0.00705355 243 248 254 50047
0.00721829 0.00653132 243 248 254 45253
0.00617511 0.00610003 234 238 249 36714
0.00542813 0.00629134 230 234 246 28928
0.00441748 0.00596800 230 234 246 20189
0.00327037 0.00541906 215 218 233 12271
0.00229225 0.00512202 166 169 188 5707
0.00033301 0.00454923 115 115 141 3203
-0.00158744 0.00420391 90 86 121 7828
-0.00540517 0.00336002 120 120 146 45607
-0.00658171 0.00276356 167 170 189 50179
-0.00732872 0.00295467 167 170 189 50176
-0.00846960 0.00244475 214 220 232 50088
-0.00951908 0.00197497 237 246 251 49646
-0.01043196 0.00181173 237 246 251 50107
-0.01141009 0.00159613 233 243 244 50274
-0.01333362 0.00119079 237 247 246 50255
-0.01447762 0.00070208 236 247 243 50295
-0.01529288 0.00061799 239 248 247 50373
-0.01737929 -0.00000011 244 249 252 50257
-0.01825965 -0.00005561 244 247 254 50275
-0.01920518 -0.00032648 244 247 254 50334
-0.02021580 -0.00056838 242 242 252 50476
-0.02119383 -0.00078430 244 242 255 50394
-0.02224018 -0.00119404 244 242 255 50563
-0.02308804 -0.00122304 248 246 255 50497
-0.02517754 -0.00206387 245 246 251 50479
-0.02622382 -0.00247374 243 247 248 50522
-0.02713990 -0.00261564 243 247 248 50544
-0.02791635 -0.00247205 243 247 248 50415
-0.02902783 -0.00293427 243 247 248 50317
-0.02990819 -0.00307121 243 247 248 50542
-0.03091882 -0.00339456 243 247 248 50631
-0.03192947 -0.00355521 243 247 248 50722
-0.03300835 -0.00407269 243 247 248 50588
-0.03395384 -0.00426211 243 247 248 50633
-0.03480163 -0.00437270 243 247 248 50632
-0.03587739 -0.00466745 244 248 249 50419
-0.03685544 -0.00488318 244 248 249 50399
-0.03783666 -0.00524026 244 248 249 50400
-0.03887981 -0.00550865 244 248 249 50503
-0.03966252 -0.00556643 244 248 249 50566
-0.04080653 -0.00605533 244 248 249 50483
-0.04172261 -0.00635974 244 248 249 50442
-0.04273326 -0.00660182 244 248 249 50463
-0.04374389 -0.00684392 244 248 249 50614
-0.04468942 -0.00711459 244 248 249 50484
-0.04553717 -0.00714373 244 248 249 50380
-0.04664866 -0.00760614 244 248 249 50614
-0.04769183 -0.00795598 242 248 246 50775
-0.04856908 -0.00795125 239 248 245 50636
-0.05056405 -0.00869189 241 250 249 50444
-0.05157469 -0.00893399 241 249 251 50529
-0.05336798 -0.00923400 241 246 250 50265
0.05082245 0.01896826 242 249 255 50159
0.04893143 0.01867066 240 250 251 50214
0.04785256 0.01815317 239 250 246 50332
0.04697216 0.01817912 239 250 246 50371
0.04586380 0.01769549 242 248 248 50583
0.04292963 0.01696680 243 247 250 50434
0.04194841 0.01669117 243 247 250 50374
0.03709067 0.01555714 243 247 250 50520
0.03604744 0.01520763 243 247 250 50436
0.03412080 0.01474226 243 247 250 50586
0.03310705 0.01435870 243 247 250 50397
0.03118653 0.01401370 243 247 250 50277
0.03014337 0.01374531 243 247 250 50357
0.02919785 0.01347463 243 247 250 50417
0.02808327 0.01295200 243 247 250 50400
0.02720289 0.01281525 243 247 250 50461
0.02622798 0.01265955 243 247 250 50318
0.02514910 0.01222352 243 247 250 50504
0.02413845 0.01189997 243 247 250 50483
0.02338835 0.01194981 243 247 250 50338
0.02227687 0.01148759 242 246 249 50321
0.02123060 0.01107773 241 245 248 50342
0.02028819 0.01102958 241 245 248 50421
0.01920931 0.01051209 239 243 244 50343
0.01836465 0.01062444 240 244 245 50244
0.01728577 0.01018820 240 244 245 50189
0.01634028 0.00991753 241 245 246 50245
0.01539788 0.00986938 243 247 248 50362
0.01448179 0.00956498 243 247 248 50422
0.01327265 0.00894235 243 247 248 50405
0.01043301 0.00831405 234 239 242 50228
0.00945497 0.00809813 237 242 246 50345
0.00743371 0.00753270 241 245 254 40800
0.00658584 0.00750349 236 240 251 31892
0.00540931 0.00690723 236 240 251 23396
0.00462970 0.00699073 204 207 222 16342
-0.00134259 0.00533446 95 89 123 3549
-0.00333134 0.00479533 88 82 118 10860
-0.00522236 0.00441648 92 89 118 30660
-0.00620041 0.00411950 92 89 118 40550
-0.00727928 0.00376452 123 124 145 49035
-0.00826050 0.00340745 175 178 195 50124
-0.00907262 0.00346484 175 178 195 50034
-0.01109702 0.00283918 237 246 253 50018
-0.01224103 0.00226902 237 246 253 50218
-0.01315704 0.00196449 238 248 250 50294
-0.01419710 0.00183757 233 243 245 50294
-0.01504494 0.00172712 233 243 245 50293
-0.01693595 0.00142953 239 247 250 50538
-0.01798230 0.00093854 239 247 250 50517
-0.01889519 0.00077529 243 248 252 50372
-0.01993845 0.00050702 240 243 250 50414
-0.02088707 0.00017612 240 243 250 50334
-0.02297656 -0.00050200 248 248 255 50277
-0.02398403 -0.00068421 248 248 255 50258
-0.02496525 -0.00104127 243 247 250 50417
-0.02587823 -0.00120420 243 247 248 50437
-0.02679113 -0.00128600 243 247 248 50316
-0.02888063 -0.00212703 243 247 248 50299
-0.02982616 -0.00223500 243 247 248 50377
-0.03067082 -0.00220412 243 247 248 50499
-0.03273092 -0.00291598 243 247 248 50655
-0.03560315 -0.00373334 243 247 248 50440
-0.03765693 -0.00424382 243 247 248 50281
-0.03860555 -0.00457472 243 247 248 50483
-0.03955107 -0.00476415 243 247 248 50504
-0.04052917 -0.00497974 243 247 248 50441
-0.04154291 -0.00536331 243 247 248 50402
-0.04258610 -0.00571295 243 247 248 50382
-0.04450972 -0.00611816 243 247 248 50443
-0.04542261 -0.00619997 243 247 248 50422
-0.04633240 -0.00630299 242 248 248 50441
-0.04738185 -0.00677296 240 249 246 50443
-0.04829172 -0.00687585 240 249 246 50484
-0.04940625 -0.00747968 238 247 244 50364
-0.05230790 -0.00810080 241 249 251 50466
-0.05328911 -0.00845768 241 246 250 50267
-0.05416950 -0.00859463 241 246 250 49185
0.05025194 0.02009590 242 249 255 50271
0.04911112 0.01966709 240 250 251 50351
0.04816563 0.01939642 240 250 251 50311
0.04715188 0.01909430 239 250 246 50412
0.04614124 0.01885220 242 248 248 50539
0.04411686 0.01814530 243 247 250 50541
0.04336985 0.01833660 243 247 250 50516
0.04225837 0.01787419 243 247 250 50434
0.03831355 0.01682216 243 247 250 50415
0.03730292 0.01658008 243 247 250 50436
0.03638683 0.01635693 243 247 250 50355
0.03540878 0.01605975 243 247 250 50257
0.03430050 0.01573869 243 247 250 50500
0.03335498 0.01546801 243 247 250 50438
0.03253974 0.01554643 243 247 250 50395
0.03149651 0.01519692 243 247 250 50437
0.03045333 0.01484708 243 247 250 50397
0.02940388 0.01429587 243 247 250 50260
0.02846149 0.01424792 243 247 250 50378
0.02751596 0.01405849 243 247 250 50357
0.02650542 0.01381627 243 247 250 50460
0.02555673 0.01348550 243 247 250 50378
0.02353552 0.01291994 243 247 250 50300
0.02245664 0.01256515 242 246 249 50421
0.02151114 0.01237573 242 246 249 50321
0.02050050 0.01205238 241 245 248 50401
0.01962322 0.01205691 239 243 244 50380
0.01867773 0.01186749 239 243 244 50242
0.01654938 0.01088023 241 245 246 50324
0.01570472 0.01091112 241 245 246 50245
0.01456071 0.01034116 243 247 248 50404
0.01361833 0.01029302 243 247 248 50529
0.01267281 0.01002234 243 247 248 50323
0.01159393 0.00966755 242 246 249 50365
0.01064844 0.00947813 234 239 242 50172
0.00983630 0.00945408 234 239 242 50170
0.00784442 0.00885491 241 245 254 37917
0.00683387 0.00861269 241 245 254 27214
0.00592090 0.00853102 236 240 251 17996
0.00369802 0.00752463 204 207 222 5103
-0.00292053 0.00619867 88 82 118 4342
-0.00389865 0.00598307 84 78 112 8403
-0.00494802 0.00543191 84 78 112 15446
-0.00602690 0.00491423 92 89 118 25578
-0.00703755 0.00475359 123 124 145 37182
-0.00804818 0.00443025 123 124 145 46135
-0.01092041 0.00369433 218 224 236 50072
-0.01183021 0.00367256 237 246 253 50216
-0.01385459 0.00304689 238 248 250 50274
-0.01584645 0.00244774 234 242 245 50434
-0.01669112 0.00239737 234 242 245 50559
-0.01773427 0.00212898 239 247 250 50538
-0.01861474 0.00207361 243 248 252 50495
-0.02073989 0.00114625 240 243 250 50315
-0.02168851 0.00081535 243 243 251 50355
-0.02269914 0.00057326 243 243 251 50277
-0.02364463 0.00030259 248 248 255 50316
-0.02451881 0.00044859 243 247 250 50333
-0.02759265 -0.00072809 243 247 248 50357
-0.02847301 -0.00078359 243 247 248 50129
-0.03150485 -0.00167250 243 247 248 50398
-0.03228758 -0.00164884 243 247 248 50478
-0.03326568 -0.00186463 243 247 248 50585
