//U V R G B Intensity
0.00118506 -0.00409185 157 150 168 16667
0.00062713 -0.00431975 157 150 168 14032
-0.00014664 -0.00461801 157 150 168 10550
-0.00196270 -0.00516576 192 188 202 7299
-0.00273647 -0.00546401 192 188 202 4303
-0.00302534 -0.00553288 192 188 202 2471
-0.01054599 -0.00802980 133 130 141 632
-0.01385653 -0.00908594 88 82 94 617
-0.02065688 -0.01137266 84 76 91 471
-0.02404018 -0.01263445 79 71 86 582
-0.02481395 -0.01293271 79 71 86 492
-0.03255073 -0.01529283 82 69 87 492
-0.03560898 -0.01638280 80 65 86 521
-0.03546601 -0.01631080 80 65 86 542
-0.03775061 -0.01710239 79 61 85 560
-0.04510848 -0.01961708 76 56 81 564
-0.04870790 -0.02074208 71 51 78 596
0.04242432 0.00982764 71 57 80 528
0.02218313 0.00323165 83 68 91 582
0.01543583 0.00103285 76 62 85 603
0.00401042 -0.00285056 100 91 112 9575
0.00332669 -0.00295766 100 91 112 12596
0.00276876 -0.00339276 100 91 112 15239
0.00125793 -0.00367910 157 150 168 17042
0.00057378 -0.00399333 157 150 168 16807
-0.00019957 -0.00408405 157 150 168 14607
-0.00097334 -0.00458972 157 150 168 11050
-0.00165747 -0.00469675 157 150 168 8032
-0.00581454 -0.00604941 183 180 191 839
-0.01072554 -0.00779011 133 130 141 614
-0.01837229 -0.01016627 84 76 91 535
-0.01991969 -0.01076289 84 76 91 553
-0.02283509 -0.01178075 79 71 86 621
-0.02906092 -0.01385465 82 69 87 525
-0.04755574 -0.01997642 71 51 78 564
-0.04964403 -0.02060784 69 46 74 639
0.04501457 0.01108837 71 57 80 542
0.04278342 0.01038503 75 61 84 507
0.03344617 0.00734016 78 63 86 596
0.02945149 0.00596960 73 58 81 642
0.01320469 0.00053671 82 70 92 628
0.01243092 0.00023845 82 70 92 664
0.00521603 -0.00220403 100 91 112 4617
0.00298448 -0.00290770 100 91 112 12921
0.00161649 -0.00332892 157 150 168 15878
0.00001614 -0.00380639 157 150 168 14753
-0.00174698 -0.00426589 157 150 168 8296
-0.00243113 -0.00458053 192 188 202 4953
-0.00414091 -0.00515905 192 188 202 1210
-0.00574138 -0.00563641 192 188 202 964
-0.01187769 -0.00772638 133 130 141 639
-0.01234570 -0.00797041 133 130 141 664
-0.01977685 -0.01027599 84 76 91 600
-0.03112940 -0.01416124 82 69 87 492
-0.03731876 -0.01613213 80 65 86 557
-0.03985554 -0.01709741 79 61 85 553
-0.04161867 -0.01776430 79 61 85 564
-0.04904982 -0.02007008 71 51 78 610
0.04755145 0.01246813 77 65 87 517
0.03779926 0.00926774 79 64 87 539
0.03625172 0.00867123 79 64 87 550
0.01953691 0.00320171 77 62 85 571
0.00672687 -0.00129591 75 66 87 2150
0.00552126 -0.00152783 100 91 112 3114
0.00406388 -0.00193310 100 91 112 7589
0.00190548 -0.00284557 100 91 112 13085
0.00100563 -0.00302308 157 150 168 14935
-0.00153127 -0.00398823 157 150 168 8767
-0.00315155 -0.00437562 192 188 202 1846
-0.01741949 -0.00927873 88 82 94 500
-0.02047775 -0.01016130 84 76 91 560
-0.02110854 -0.01038736 84 76 91 557
-0.03159741 -0.01399047 82 69 87 489
-0.04286045 -0.01768440 76 56 81 592
-0.04547009 -0.01864782 71 51 78 539
0.03148368 0.00741733 78 63 86 571
0.03009905 0.00680312 78 63 86 600
0.02297366 0.00455177 83 68 91 571
0.01824180 0.00319324 77 62 85 632
0.00832721 -0.00019664 75 66 87 1100
0.00487369 -0.00153197 100 91 112 3539
0.00471144 -0.00151418 100 91 112 5335
0.00251647 -0.00211494 100 91 112 10642
0.00256981 -0.00223397 157 150 168 12810
0.00019528 -0.00300964 157 150 168 11667
-0.00095657 -0.00336025 157 150 168 5810
-0.00225169 -0.00378332 192 188 202 3335
-0.00401483 -0.00445042 192 188 202 1300
-0.00500418 -0.00461186 192 188 202 996
-0.00676732 -0.00527876 183 180 191 764
-0.00813530 -0.00569998 183 180 191 678
-0.01083487 -0.00664768 133 130 141 610
-0.01896691 -0.00946056 84 76 91 560
-0.02884479 -0.01274746 72 61 78 514
-0.03465565 -0.01445845 80 65 86 492
-0.04723323 -0.01869293 71 51 78 575
0.04488836 0.01224564 71 57 80 528
0.04191973 0.01134670 71 57 80 525
0.03968847 0.01043588 75 61 84 542
0.03470472 0.00890432 80 65 88 596
0.02396315 0.00533509 80 66 89 542
0.02257840 0.00472100 80 66 89 564
0.01705347 0.00294681 77 65 87 560
0.01442665 0.00199777 77 68 89 610
0.00501667 -0.00104537 120 113 131 3782
0.00264255 -0.00182091 120 113 131 7939
0.00217454 -0.00206473 120 113 131 10171
0.00118506 -0.00243346 173 169 184 11853
0.00071664 -0.00247003 173 169 184 11492
-0.00027273 -0.00283887 173 169 184 9382
-0.00126221 -0.00320760 173 169 184 6575
-0.00151451 -0.00317356 173 169 184 3864
-0.00333109 -0.00372153 190 187 198 2128
-0.00680401 -0.00496695 189 186 197 771
-0.00838759 -0.00545875 189 186 197 635
-0.01175161 -0.00660314 152 149 160 653
-0.01117679 -0.00639007 152 149 160 614
-0.01329861 -0.00699224 152 149 160 635
-0.01569253 -0.00788520 103 100 111 564
-0.02472431 -0.01087590 74 66 81 560
-0.02695558 -0.01178652 72 61 77 489
-0.03339712 -0.01372368 76 65 82 539
-0.03744485 -0.01518238 79 66 86 585
-0.03983877 -0.01607534 77 62 83 542
-0.04187109 -0.01648637 77 62 83 553
-0.04509171 -0.01755842 74 56 80 564
-0.05032816 -0.01947109 71 48 76 557
0.02194760 0.00490954 80 66 89 535
0.00931670 0.00079408 82 75 93 817
0.00278552 -0.00133411 120 113 131 8264
0.00118506 -0.00181147 173 169 184 10350
0.00132763 -0.00173960 173 169 184 10775
-0.00027273 -0.00242427 173 169 184 9350
-0.00259350 -0.00331883 190 187 198 2317
-0.00633589 -0.00451584 190 187 198 835
-0.00718239 -0.00460516 189 186 197 664
-0.01385653 -0.00701275 152 149 160 567
-0.03069796 -0.01256912 76 65 82 525
-0.03219203 -0.01307718 76 65 82 514
-0.04341850 -0.01666821 74 56 80 585
0.04634585 0.01348019 77 65 87 535
0.04503133 0.01314683 71 57 80 532
0.03312073 0.00903418 76 61 84 628
0.02164196 0.00526959 80 66 89 585
0.01946417 0.00444723 80 66 89 585
0.01743186 0.00382881 80 66 89 532
0.01563215 0.00326641 77 65 87 571
0.00269589 -0.00111054 120 113 131 6139
0.00274895 -0.00102241 120 113 131 8707
-0.00160413 -0.00253539 173 169 184 4864
-0.00176680 -0.00251774 173 169 184 2803
-0.01646618 -0.00735438 103 100 111 582
-0.02123463 -0.00902300 82 76 88 550
-0.02423954 -0.01002460 74 66 81 553
-0.03764380 -0.01443818 79 66 86 614
-0.04521779 -0.01702327 74 56 80 542
-0.05212787 -0.01941169 71 48 76 417
-0.05281161 -0.01951879 71 48 76 325
0.04729904 0.01416066 77 65 87 478
0.04661491 0.01384623 77 65 87 542
0.03617897 0.01033154 80 65 88 625
0.03540521 0.01003328 80 65 88 571
0.03358915 0.00969274 80 65 88 600
0.02667907 0.00730432 72 57 80 600
0.02200106 0.00582699 80 66 89 567
0.01370623 0.00303188 77 68 89 671
0.01026948 0.00188902 77 68 89 703
0.00282210 -0.00060941 120 113 131 4542
0.00098570 -0.00127460 173 169 184 9807
0.00042818 -0.00150237 173 169 184 7946
-0.00129879 -0.00206650 173 169 184 5432
-0.02092899 -0.00855386 82 76 88 525
-0.03098642 -0.01201606 76 65 82 539
0.04744202 0.01464746 77 65 87 503
0.03992096 0.01194301 75 61 84 539
0.03648461 0.01100768 80 65 88 567
0.02741667 0.00791441 72 57 80 578
0.02311664 0.00648956 80 66 89 585
0.01163787 0.00272517 77 68 89 682
0.00395444 0.00003883 120 113 131 3257
0.00188567 -0.00068262 120 113 131 8200
0.00068048 -0.00091441 173 169 184 9871
0.00094912 -0.00096290 173 169 184 9042
-0.00025596 -0.00119481 173 169 184 6700
-0.01396598 -0.00587002 152 149 160 582
-0.02157655 -0.00835081 82 76 88 585
-0.02377152 -0.00915877 74 66 81 575
-0.02693881 -0.01014265 72 61 77 546
-0.04027062 -0.01476522 77 62 83 553
-0.05320687 -0.01893496 71 48 76 439
0.04807281 0.01528811 79 67 87 396
0.04184687 0.01321413 72 58 81 596
0.03686311 0.01147517 80 64 90 600
0.03670033 0.01149294 80 64 90 592
0.03261614 0.00993123 75 59 85 600
0.01262724 0.00350861 77 68 87 642
0.01206931 0.00307350 77 68 87 632
0.00717507 0.00152548 97 90 108 867
0.00489058 0.00073377 145 138 156 1146
0.00327030 0.00034619 145 138 156 4392
0.00219131 -0.00000628 145 138 156 7403
0.00089619 -0.00042935 184 180 195 9607
0.00042818 -0.00067318 184 180 195 9857
-0.00086694 -0.00109625 184 180 195 8342
-0.00408798 -0.00216844 188 185 196 1450
-0.01436124 -0.00570098 173 170 179 546
-0.02832344 -0.01034207 77 66 82 550
-0.03674436 -0.01301682 79 64 85 510
-0.04120676 -0.01463097 75 60 81 507
-0.05229026 -0.01814999 71 48 76 532
0.02815373 0.00893889 76 62 87 578
0.02140643 0.00653288 81 67 90 567
0.01392194 0.00413874 79 67 89 571
0.00945967 0.00273187 97 90 108 807
0.00623863 0.00165967 97 90 108 1025
0.00262275 0.00034205 145 138 156 5975
0.00111190 -0.00015149 145 138 156 8964
0.00012243 -0.00031281 184 180 195 10089
-0.00004024 -0.00050255 184 180 195 9489
-0.00309809 -0.00138498 184 180 195 3032
-0.00450264 -0.00190931 188 185 196 985
-0.00941366 -0.00364999 192 191 199 646
-0.01461354 -0.00525235 173 170 179 550
-0.02909721 -0.01001853 77 66 82 557
-0.04833243 -0.01646797 70 50 75 585
0.04886335 0.01619364 79 67 87 396
0.04564231 0.01512125 79 67 87 557
0.04190033 0.01392438 72 58 81 525
0.03045774 0.01005536 75 59 85 639
0.02316957 0.00761439 78 64 89 625
0.02187485 0.00719145 78 64 89 628
0.01741205 0.00557717 79 67 89 585
0.01383244 0.00456959 79 67 89 628
0.01104325 0.00343107 77 68 87 728
0.00974854 0.00300813 77 68 87 767
0.00377489 0.00110772 145 138 156 1457
0.00382835 0.00098857 145 138 156 2642
0.00175947 0.00047464 145 138 156 8085
0.00116525 0.00035149 184 180 195 10621
0.00048111 0.00003706 184 180 195 10753
-0.00068781 -0.00050668 184 180 195 9267
-0.00106631 -0.00055938 184 180 195 6950
-0.00205579 -0.00072070 184 180 195 4289
-0.00795616 -0.00283024 192 191 199 785
-0.00802891 -0.00282871 192 191 199 700
-0.04726992 -0.01589334 72 54 78 603
-0.05362195 -0.01784677 71 48 76 371
0.04663168 0.01590469 79 67 87 492
0.04585803 0.01560651 79 67 87 503
0.03051108 0.01035094 75 59 85 610
0.03034830 0.01036890 75 59 85 607
0.01993218 0.00676425 81 67 90 560
0.01784389 0.00613283 81 67 90 578
0.01617039 0.00565696 79 67 89 592
0.01518090 0.00528843 79 67 89 582
0.01026948 0.00354760 77 68 87 760
0.00782262 0.00298100 97 90 108 853
0.00688619 0.00249301 97 90 108 903
0.00314410 0.00129625 145 138 156 4078
0.00245996 0.00118902 145 138 156 7096
0.00030197 0.00027689 184 180 195 11903
-0.00038216 0.00016965 184 180 195 11153
-0.00115582 -0.00012872 184 180 195 9514
-0.00131860 -0.00031815 184 180 195 6900
-0.00515021 -0.00149884 188 185 196 1328
-0.00583435 -0.00160607 188 185 196 975
-0.01340834 -0.00419117 173 170 179 632
-0.01833916 -0.00584209 125 122 133 607
-0.04523761 -0.01486032 72 54 78 553
-0.04613746 -0.01503801 72 54 78 589
0.03772639 0.01320836 77 63 86 532
0.03081672 0.01082007 75 59 85 582
0.02926931 0.01022364 75 59 85 532
0.02867508 0.01030787 76 62 87 607
0.02673241 0.00946588 76 62 87 560
0.01104325 0.00446766 77 70 88 675
0.00933346 0.00368173 77 70 88 782
0.00258616 0.00148295 159 155 170 6635
0.00120142 0.00086885 159 155 170 10471
0.00060731 0.00095297 188 186 199 12542
-0.00016645 0.00044751 188 186 199 12946
-0.00041875 0.00048135 188 186 199 11692
-0.00140823 0.00011263 188 186 199 9128
-0.02125444 -0.00644545 91 85 97 589
-0.02960179 -0.00932867 83 75 90 517
-0.03174342 -0.00984087 77 66 82 517
-0.05077941 -0.01641247 68 48 73 571
0.06316746 0.02202871 66 45 62 367
0.04765773 0.01679091 80 68 88 382
0.04224213 0.01511808 73 59 82 500
0.03585394 0.01285469 80 64 90 582
0.02397991 0.00905213 76 62 87 653
0.01431722 0.00583549 77 68 89 585
0.01329115 0.00536386 77 70 88 621
0.00778604 0.00349990 108 104 119 878
0.00141755 0.00135405 159 155 170 9367
-0.00025596 0.00087818 188 186 199 14096
-0.00094010 0.00077113 188 186 199 13378
-0.00180337 0.00028174 188 186 199 11735
-0.00178661 0.00047441 188 186 199 8910
-0.00243416 0.00005568 188 186 199 6042
-0.00592397 -0.00096791 187 186 194 1564
-0.01008103 -0.00232057 196 195 203 714
-0.03514348 -0.01067354 77 66 82 449
-0.04923200 -0.01540144 68 50 74 596
0.04780070 0.01727770 80 68 88 435
0.03722180 0.01369082 77 63 86 571
0.03176963 0.01191510 74 58 84 592
0.02480661 0.00964583 82 68 93 575
0.02243250 0.00887030 76 62 87 632
0.01973322 0.00792305 79 67 89 578
0.01667498 0.00683308 79 67 89 639
0.00778604 0.00391449 108 104 119 839
0.00425979 0.00278810 159 155 170 1596
0.00327030 0.00262677 159 155 170 2967
0.00362899 0.00256184 159 155 170 5653
0.00193901 0.00189354 159 155 170 9003
0.00134439 0.00177024 159 155 170 12192
-0.00072398 0.00125634 188 186 199 14789
-0.00171345 0.00088761 188 186 199 13710
-0.00248722 0.00058955 188 186 199 11625
-0.00509727 -0.00037421 187 186 194 2389
-0.02925987 -0.00854949 83 75 90 510
-0.04511153 -0.01373708 70 52 74 546
-0.04626367 -0.01408814 70 52 74 560
-0.04901628 -0.01491638 68 50 74 564
0.04148525 0.01542718 73 59 82 496
0.03743752 0.01417588 77 63 86 532
0.03727474 0.01419366 77 63 86 571
0.01780731 0.00768852 79 67 89 635
0.01604418 0.00702162 77 68 89 650
0.00323372 0.00273107 159 155 170 5003
0.00233387 0.00255356 159 155 170 8164
0.00116525 0.00201007 159 155 170 11671
0.00069683 0.00197330 159 155 170 14032
0.00053446 0.00178382 188 186 199 15353
-0.00122868 0.00132431 188 186 199 13589
-0.00221804 0.00095547 188 186 199 11089
-0.00781319 -0.00089225 196 195 203 1085
-0.01868096 -0.00434081 143 140 149 582
-0.02443848 -0.00637803 78 72 84 535
-0.03555856 -0.01020734 76 63 81 535
-0.03663756 -0.01055980 76 63 81 514
-0.03877919 -0.01127940 76 63 81 596
-0.04282692 -0.01253069 73 58 79 546
-0.04673168 -0.01370998 70 52 74 539
-0.05373127 -0.01628955 68 48 73 357
0.06395799 0.02334883 66 45 62 364
0.04019013 0.01541870 77 63 86 503
0.03826421 0.01476958 77 63 86 503
0.03628537 0.01423961 80 64 90 575
0.03297471 0.01297619 80 64 90 596
0.03099586 0.01244602 74 58 84 600
0.02176512 0.00937053 76 62 87 635
0.00645476 0.00421806 108 104 119 1007
0.00505020 0.00369374 159 155 170 2575
0.00375508 0.00327067 159 155 170 4900
0.00359241 0.00328833 159 155 170 8264
0.00147059 0.00268616 159 155 170 11878
0.00182916 0.00262135 159 155 170 14367
-0.00029254 0.00201926 188 186 199 15839
-0.00054495 0.00184581 188 186 199 16046
-0.00122868 0.00173891 188 186 199 15510
-0.00200232 0.00144054 188 186 199 13617
-0.00238083 0.00118065 188 186 199 11321
-0.01841191 -0.00397477 143 140 149 492
-0.02335949 -0.00561096 91 85 97 535
-0.02760618 -0.00715465 83 75 90 539
-0.03242757 -0.00870431 77 66 82 489
-0.03917445 -0.01090297 76 63 81 578
0.04706352 0.01811894 84 72 92 360
0.04578528 0.01768123 84 72 92 471
0.03885872 0.01530758 74 60 83 510
0.03786937 0.01493894 74 60 83 482
0.02291728 0.01013600 70 56 81 596
0.00895496 0.00549483 75 71 88 907
0.00848695 0.00525100 128 126 140 935
0.00397079 0.00375573 182 180 193 4396
0.00220767 0.00308884 182 180 193 11235
0.00213492 0.00329776 182 180 193 14235
0.00075017 0.00268367 182 180 193 15921
-0.00023920 0.00231483 182 180 191 16578
-0.00200232 0.00185513 182 180 191 15921
-0.00247045 0.00161142 182 180 191 13967
-0.00272275 0.00143805 182 180 191 11692
-0.00423359 0.00094451 191 190 198 8921
-0.00775985 -0.00018208 188 187 193 1482
-0.00883925 -0.00053468 188 187 193 1060
-0.02147016 -0.00465014 114 108 120 571
-0.02317994 -0.00522866 114 108 120 514
-0.02447507 -0.00565173 79 73 85 514
-0.04135265 -0.01131087 71 56 77 589
-0.04333151 -0.01204823 69 51 73 589
-0.04998888 -0.01426315 69 51 75 585
-0.05153630 -0.01485958 69 49 74 610
0.04393211 0.01744496 84 72 92 496
0.03718522 0.01524631 74 60 83 503
0.03009600 0.01268312 75 61 86 585
0.02566989 0.01137902 78 64 89 532
0.02214351 0.01025253 70 56 81 550
0.02115414 0.00988369 70 56 81 650
0.00719183 0.00524252 128 126 140 1003
0.00600311 0.00478856 128 126 140 2267
0.00303478 0.00388987 182 180 193 11153
0.00118201 0.00323934 182 180 193 16092
-0.00002348 0.00279990 182 180 191 17539
-0.00101296 0.00263857 182 180 191 17539
-0.00178661 0.00234039 182 180 191 17189
-0.00256037 0.00183474 182 180 191 16442
-0.00324410 0.00172784 182 180 191 14064
-0.00371252 0.00148387 191 190 198 11403
-0.01612742 -0.00256107 172 169 178 532
-0.03160045 -0.00769569 81 70 86 535
-0.04311579 -0.01156317 71 56 77 585
-0.04462663 -0.01205670 69 51 73 621
-0.04793729 -0.01331992 69 51 73 553
-0.04914237 -0.01355183 69 51 75 614
-0.04970042 -0.01377962 69 51 75 614
0.02971751 0.01304502 75 61 86 600
0.00917068 0.00618729 75 71 88 871
0.00853989 0.00596123 128 126 140 932
0.00510324 0.00502565 128 126 140 3903
0.00350279 0.00434109 182 180 193 6717
0.00272913 0.00404272 182 180 193 10585
0.00195537 0.00395186 182 180 193 14000
-0.00027577 0.00304113 182 180 191 18014
-0.00104954 0.00274306 182 180 191 18010
-0.00256037 0.00245674 182 180 191 17589
-0.00281267 0.00228337 182 180 191 16667
-0.00380215 0.00191464 182 180 191 14132
-0.00427016 0.00167081 191 190 198 11153
-0.00563803 0.00145667 191 190 198 5300
-0.00740115 0.00078978 188 187 193 1975
-0.00848056 0.00043717 188 187 193 1410
-0.00993806 -0.00017539 188 187 193 842
-0.01621694 -0.00213021 172 169 178 550
-0.01875383 -0.00309537 172 169 178 500
-0.02855938 -0.00638393 79 71 86 535
-0.04118988 -0.01049925 71 56 77 571
-0.04518468 -0.01186990 69 51 73 578
-0.05132058 -0.01395992 69 51 75 625
0.03813801 0.01634143 74 60 83 539
0.01811266 0.00960859 79 67 89 596
0.01183378 0.00744637 77 68 89 671
0.00922414 0.00669015 75 71 88 896
0.00715525 0.00596882 128 126 140 1046
0.00337670 0.00466906 182 180 193 9732
0.00299820 0.00440896 182 180 193 13842
0.00139773 0.00393160 182 180 193 16442
0.00123507 0.00394926 182 180 193 18064
-0.00036540 0.00347210 182 180 191 18175
-0.00052819 0.00328248 182 180 191 18510
-0.00203903 0.00299634 182 180 191 18678
-0.00290230 0.00250694 182 180 191 18010
-0.00319117 0.00264527 182 180 191 16442
-0.00396482 0.00234690 191 190 198 13678
-0.00758071 0.00102947 191 190 198 3067
-0.00848056 0.00085177 188 187 193 1928
-0.01101746 -0.00011339 188 187 193 842
-0.01117983 -0.00009548 188 187 193 750
-0.01402237 -0.00111498 194 193 201 614
-0.02098538 -0.00338424 114 108 120 521
-0.04243165 -0.01062674 71 56 77 535
-0.04664217 -0.01186046 69 51 73 550
0.04416500 0.01853763 76 62 85 546
0.03113883 0.01438401 75 61 86 614
0.02968134 0.01377145 75 61 86 539
0.02439194 0.01197816 78 64 89 567
0.01888630 0.01032137 79 67 89 532
0.01291277 0.00842083 77 68 89 675
0.01017693 0.00716328 75 71 88 828
0.00742431 0.00633505 128 126 140 1175
0.00544546 0.00559769 128 126 140 3153
0.00114543 0.00417283 182 180 193 18121
-0.00108570 0.00346950 182 180 191 19217
-0.00155412 0.00322553 182 180 191 18857
-0.00358644 0.00281450 182 180 191 17850
-0.00435967 0.00251626 182 180 191 15753
-0.00473818 0.00246357 191 190 198 13085
-0.00972234 0.00072447 188 187 193 1346
-0.01058562 0.00044247 188 187 193 1000
-0.02699519 -0.00518022 79 73 85 514
-0.03043195 -0.00611569 79 71 86 546
-0.03525292 -0.00787242 81 70 86 525
-0.03541570 -0.00785465 81 70 86 489
-0.05166250 -0.01328772 69 51 75 650
0.03083307 0.01453699 75 61 86 603
0.02039714 0.01122950 71 59 83 532
0.01334462 0.00876909 75 68 86 660
0.00789232 0.00699348 90 88 102 982
0.00213492 0.00495615 190 190 200 15964
0.00123507 0.00477865 190 190 200 18228
0.00107228 0.00479622 190 190 200 19160
-0.00040198 0.00419839 190 190 198 19096
-0.00185948 0.00358583 190 190 198 19589
-0.00284883 0.00342439 190 190 198 18975
-0.00405444 0.00298527 190 190 198 17850
-0.00452246 0.00294864 193 194 199 15792
-0.00576423 0.00240654 193 194 199 10039
-0.01479601 -0.00058396 196 195 203 639
-0.02996341 -0.00566443 75 67 80 535
-0.03696312 -0.00803648 77 66 82 535
-0.04615727 -0.01100928 69 54 75 539
0.04132247 0.01855472 76 63 83 525
0.04137581 0.01843570 76 63 83 539
0.02482337 0.01294827 75 61 86 596
0.01739223 0.01043510 74 65 86 610
0.01086106 0.00830691 90 88 102 760
0.00733481 0.00718051 145 145 157 1160
0.00334000 0.00560266 190 190 200 11878
0.00296162 0.00575725 190 190 200 15200
0.00218826 0.00545912 190 190 200 17342
0.00089314 0.00503605 190 190 200 18800
0.00020900 0.00472162 190 190 200 19100
-0.00108570 0.00429869 190 190 198 19850
-0.00164375 0.00407090 190 190 198 19653
-0.00284883 0.00383899 190 190 198 19528
-0.00310113 0.00366563 190 190 198 18796
-0.00430674 0.00322650 190 190 198 17385
-0.00477475 0.00298266 193 194 199 15007
-0.01022693 0.00120694 194 193 199 1178
-0.01634314 -0.00076555 196 195 203 578
-0.02102155 -0.00224321 128 125 134 575
-0.02278468 -0.00291012 128 125 134 467
-0.04126315 -0.00904654 72 59 77 528
-0.04478941 -0.01038035 69 54 75 585
-0.05436207 -0.01340603 70 50 75 392
0.04531674 0.02033975 84 73 90 475
0.04153819 0.01883238 76 63 83 535
0.03401754 0.01633567 77 63 88 532
0.03256004 0.01593051 77 63 88 503
0.02757587 0.01419121 75 61 86 478
0.02190798 0.01234503 71 59 83 575
0.01323518 0.00949724 75 68 86 671
0.00956594 0.00829864 90 88 102 871
0.00661409 0.00717778 145 145 157 2514
0.00571452 0.00700032 145 145 157 4789
0.00355612 0.00608786 190 190 200 11407
0.00296162 0.00596444 190 190 200 15046
0.00188263 0.00561198 190 190 200 17442
-0.00018626 0.00489085 190 190 200 19342
-0.00056476 0.00483816 190 190 198 19717
-0.00164375 0.00448570 190 190 198 19914
-0.00211177 0.00424166 190 190 198 20521
-0.00418054 0.00372762 190 190 198 19339
-0.00502704 0.00343110 193 194 199 15275
-0.00558510 0.00299610 193 194 199 12571
-0.00959614 0.00184759 194 193 199 4278
-0.00932707 0.00179904 194 193 199 2600
-0.01161168 0.00121464 194 193 199 1085
-0.01457989 0.00031583 196 195 203 703
-0.02019484 -0.00164951 128 125 134 553
-0.02157960 -0.00205621 128 125 134 550
-0.03192602 -0.00558716 76 68 83 482
-0.03399438 -0.00630846 76 68 83 503
-0.03726835 -0.00726149 77 66 82 514
-0.03860004 -0.00778766 77 66 82 521
-0.05070959 -0.01198550 71 53 75 575
0.04833882 0.02153415 84 73 89 335
0.02181847 0.01277587 71 59 83 607
0.01575531 0.01068413 74 65 86 621
0.00909794 0.00846940 90 88 102 885
0.00691972 0.00764671 145 145 157 2289
0.00515660 0.00718721 145 145 157 7600
0.00438283 0.00688895 145 145 157 10992
0.00317775 0.00644965 190 190 200 14267
0.00184592 0.00592379 190 190 200 18978
0.00055122 0.00550086 190 190 200 19982
-0.00095962 0.00500733 190 190 200 19914
-0.00038521 0.00522046 190 190 198 20321
-0.00189604 0.00472693 190 190 198 20878
-0.00258019 0.00461969 190 190 198 20182
-0.00335354 0.00432157 190 190 198 19914
-0.00403768 0.00400713 190 190 198 18564
-0.00502704 0.00384569 193 194 199 16950
-0.00641180 0.00323160 193 194 199 15042
-0.00725831 0.00293507 193 194 199 9839
-0.00855343 0.00251200 194 193 199 6610
-0.01015377 0.00203473 194 193 199 4171
-0.01332146 0.00084351 196 195 203 817
-0.04396230 -0.00916471 72 59 77 550
-0.04675149 -0.01030324 69 54 75 571
-0.04743563 -0.01041028 69 54 75 550
-0.05178859 -0.01192338 71 53 75 585
0.04189728 0.01980438 76 63 83 525
0.03282922 0.01671102 77 63 88 567
0.02178189 0.01288018 71 59 83 539
0.01382939 0.01044959 75 68 86 717
0.00553510 0.00765451 145 145 157 4117
0.00506696 0.00741078 145 145 157 7432
0.00490431 0.00742844 145 145 157 10642
0.00085657 0.00596975 190 190 200 19717
-0.00220169 0.00508698 190 190 198 20385
-0.00275932 0.00485952 190 190 198 20732
-0.00365919 0.00468182 190 190 198 20182
-0.00511668 0.00406926 193 194 199 18117
-0.00536897 0.00389590 193 194 199 16760
-0.00657446 0.00366386 193 194 199 15042
-0.00817493 0.00318669 193 194 199 12489
-0.00803195 0.00305149 193 194 199 9264
-0.00880572 0.00296063 194 193 199 6032
-0.01254770 0.00155617 194 193 199 1035
-0.03656786 -0.00654713 77 66 82 539
-0.04228909 -0.00827430 72 59 77 492
-0.04353087 -0.00881638 72 59 77 542
-0.04658871 -0.00969902 69 54 75 528
0.04202337 0.02009842 77 64 84 557
0.03673398 0.01851232 74 60 83 542
0.02759276 0.01521297 74 61 87 514
0.02484015 0.01438494 74 61 87 542
0.00933042 0.00914714 113 111 124 975
0.00553510 0.00806910 167 167 177 3857
0.00567795 0.00814121 167 167 177 6703
0.00360918 0.00741997 167 167 177 13382
0.00267304 0.00713962 193 196 203 18742
0.00168367 0.00677078 193 196 203 19721
0.00060428 0.00621098 193 196 203 20117
-0.00069085 0.00599511 193 196 203 20453
-0.00063751 0.00587629 192 195 200 20667
-0.00214834 0.00538275 192 195 200 20878
-0.00292211 0.00508450 192 195 200 20592
-0.00443295 0.00479836 192 195 200 20521
-0.00459561 0.00460861 192 195 200 19400
-0.00576423 0.00406512 192 193 198 18792
-0.00583739 0.00406653 192 193 198 17285
-0.00661116 0.00397567 192 193 198 14825
-0.00738439 0.00367763 192 193 198 12114
-0.00828424 0.00349993 195 196 201 8950
-0.01195348 0.00230133 195 196 201 2221
-0.01251154 0.00186633 195 196 201 1442
-0.02570007 -0.00247677 106 100 112 517
-0.02654700 -0.00277343 106 100 112 457
-0.03106275 -0.00426857 75 67 80 525
-0.03588371 -0.00581809 78 67 83 535
-0.04322523 -0.00814005 74 61 79 528
0.04439748 0.02149595 84 73 89 557
0.03648169 0.01875355 74 60 83 496
0.03527607 0.01831423 74 60 83 500
0.03180316 0.01706880 76 62 87 503
0.01877698 0.01291517 73 64 85 628
0.00533615 0.00819130 167 167 177 10007
0.00404103 0.00776823 167 167 177 13292
0.00335677 0.00766132 193 196 203 16007
0.00267304 0.00734702 193 196 203 18178
0.00180976 0.00706502 193 196 203 19789
0.00051464 0.00664195 193 196 203 20321
-0.00038521 0.00646425 193 196 203 20525
-0.00155412 0.00592051 192 195 200 20592
-0.00301162 0.00551535 192 195 200 20807
-0.00339012 0.00546265 192 195 200 20735
-0.00614261 0.00463432 192 193 198 18117
-0.00691639 0.00412865 192 193 198 16217
-0.00707916 0.00414643 192 193 198 13935
-0.00815815 0.00379396 192 193 198 11046
