//U V R G B Intensity
0.02443922 -0.00728619 194 208 217 18942
0.02356699 -0.00722457 194 208 217 19135
0.02222700 -0.00702025 189 202 211 19964
0.02151058 -0.00693381 189 202 211 20332
0.02032671 -0.00670503 189 202 211 20039
0.01953238 -0.00652300 189 202 211 19964
0.01873835 -0.00634052 189 202 211 20110
0.01747627 -0.00623219 195 205 217 20039
0.01691597 -0.00612130 195 205 217 20410
0.01534225 -0.00584581 195 205 217 20560
0.01447002 -0.00556819 195 205 217 19753
0.01344196 -0.00553058 205 211 225 19542
0.01241391 -0.00527697 205 211 225 19475
0.01138585 -0.00502377 205 211 225 19271
0.01043571 -0.00486616 205 211 225 19271
0.00925154 -0.00442183 205 211 225 19542
0.00822348 -0.00438423 200 203 218 19614
0.00711722 -0.00403589 200 203 218 19475
0.00616708 -0.00387828 200 203 218 18878
0.00506111 -0.00374467 200 203 218 17503
0.00403306 -0.00370707 188 186 207 16410
0.00316082 -0.00342945 188 186 207 13828
0.00213277 -0.00317626 188 186 207 9260
0.00118262 -0.00301865 188 186 207 5864
-0.00007916 -0.00269387 188 186 207 4292
-0.00095140 -0.00263184 128 122 150 4846
-0.00174573 -0.00244982 128 122 150 7046
-0.00308541 -0.00224545 128 122 150 10335
-0.00372393 -0.00225460 128 122 150 13692
-0.00506391 -0.00183510 111 102 133 17228
-0.00578003 -0.00174820 111 102 133 17957
-0.00696420 -0.00151988 111 102 133 18685
-0.00752070 -0.00137679 111 102 133 19546
-0.00893889 -0.00107693 111 102 133 19900
-0.00996694 -0.00082373 138 134 159 19900
-0.01099500 -0.00078613 138 134 159 19546
-0.01171112 -0.00069964 138 134 159 19617
-0.01289529 -0.00047091 138 134 159 20796
-0.01400125 -0.00012212 191 192 212 21275
-0.01471767 -0.00025127 191 192 212 21196
-0.01605736 0.00038469 191 192 212 20042
-0.01731944 0.00070901 191 192 212 19971
-0.01803556 0.00079550 191 192 212 20414
-0.01914153 0.00092911 205 213 224 20042
-0.02016988 0.00096625 205 213 224 19617
-0.02119793 0.00121945 205 213 224 20489
-0.02191406 0.00130594 205 213 224 21035
-0.02286420 0.00146355 197 210 216 21196
-0.02404837 0.00169228 197 210 216 20953
-0.02484240 0.00187477 197 210 216 20796
-0.02594866 0.00200750 197 210 216 20642
-0.02728865 0.00242742 197 210 216 20796
-0.02784895 0.00232272 200 216 216 20796
-0.02934476 0.00271823 200 216 216 21035
-0.03029491 0.00287584 200 216 216 21117
-0.03108923 0.00305786 200 216 216 20796
-0.03250683 0.00335823 203 222 218 20339
-0.03306743 0.00346868 203 222 218 19550
-0.03432921 0.00379346 203 222 218 20117
-0.03504564 0.00387989 203 222 218 19828
-0.03622950 0.00410868 203 222 218 19617
-0.03741368 0.00433700 197 216 212 19971
-0.03844173 0.00459061 197 216 212 19689
-0.03954769 0.00472381 197 216 212 19689
-0.04057604 0.00497696 197 216 212 19482
-0.04191573 0.00539692 206 221 218 19482
-0.04255424 0.00538777 206 221 218 20339
-0.04366021 0.00552096 206 221 218 20878
-0.04422051 0.00541627 206 221 218 21035
-0.04563841 0.00593178 206 221 218 20267
-0.04690019 0.00625656 202 212 213 19975
-0.04785033 0.00641417 202 212 213 20046
-0.04856675 0.00650020 202 212 213 20121
-0.04959481 0.00653780 202 212 213 20339
-0.05062286 0.00679141 204 207 212 19828
-0.05204076 0.00730691 204 207 212 19278
-0.05275718 0.00739335 204 207 212 18692
-0.05401926 0.00750167 204 207 212 18442
-0.05481329 0.00768415 204 207 212 16467
-0.05599746 0.00791248 208 205 216 10867
-0.05702551 0.00816609 208 205 216 5371
0.05496661 -0.01453302 103 84 104 12682
0.05386034 -0.01418469 149 138 155 16703
0.05322594 -0.01416161 149 138 155 18246
0.05211968 -0.01402887 149 138 155 19000
0.05109162 -0.01377568 149 138 155 18807
0.05006357 -0.01352248 185 183 197 19539
0.04919133 -0.01324487 185 183 197 20328
0.04769202 -0.01309627 185 183 197 20710
0.04643024 -0.01277149 185 183 197 20478
0.04548009 -0.01261388 185 183 197 20789
0.04452994 -0.01245627 188 194 206 21025
0.04342368 -0.01210793 188 194 206 21267
0.04200579 -0.01180762 188 194 206 20789
0.04136728 -0.01181759 188 194 206 20557
0.04002759 -0.01139681 183 193 203 20035
0.03962310 -0.01147749 183 193 203 20035
0.03891049 -0.01135928 183 193 203 20478
0.03748879 -0.01109115 183 193 203 20557
0.03669475 -0.01112466 183 193 203 20257
0.03535477 -0.01070434 190 204 213 20257
0.03417089 -0.01025997 190 204 213 19682
0.03337657 -0.01029354 190 204 213 19471
0.03242642 -0.01013592 190 204 213 19610
0.03132046 -0.00978714 196 210 219 19682
0.03021450 -0.00965353 196 210 219 19821
0.02942016 -0.00947192 196 210 219 19964
0.02831420 -0.00933831 196 210 219 20482
0.02689601 -0.00882326 196 210 219 20257
0.02610198 -0.00885638 194 208 217 19682
0.02522974 -0.00857876 194 208 217 19610
0.02420169 -0.00854116 194 208 217 19271
0.02301752 -0.00831282 194 208 217 20039
0.02214528 -0.00825080 189 202 211 20871
0.02111723 -0.00799760 189 202 211 20871
0.02001126 -0.00764840 189 202 211 20482
0.01937275 -0.00765796 189 202 211 19821
0.01787725 -0.00726160 189 202 211 19821
0.01669337 -0.00703282 195 205 217 19896
0.01605486 -0.00704238 195 205 217 20792
0.01526053 -0.00686035 195 205 217 20871
0.01399875 -0.00653556 195 205 217 20635
0.01289279 -0.00640237 205 211 225 19821
0.01225428 -0.00641194 205 211 225 19614
0.01083638 -0.00589644 205 211 225 19614
0.00988624 -0.00595442 205 211 225 20114
0.00870207 -0.00551008 205 211 225 19685
0.00775192 -0.00535247 200 203 218 19339
0.00664596 -0.00521886 200 203 218 18942
0.00561791 -0.00496567 200 203 218 17446
0.00458985 -0.00471247 200 203 218 14985
0.00387343 -0.00462603 188 186 207 11842
0.00292329 -0.00468442 188 186 207 7992
0.00119376 -0.00400134 188 186 207 5053
0.00071136 -0.00398644 188 186 207 2982
-0.00047251 -0.00375724 188 186 207 2560
-0.00103312 -0.00386240 128 122 150 3067
-0.00245101 -0.00356249 128 122 150 4621
-0.00340116 -0.00318929 128 122 150 6971
-0.00435130 -0.00303168 128 122 150 10453
-0.00522324 -0.00296919 111 102 133 13757
-0.00632950 -0.00283646 111 102 133 16610
-0.00735756 -0.00258284 111 102 133 19071
-0.00791435 -0.00244064 111 102 133 20189
-0.00894240 -0.00240303 111 102 133 20485
-0.01012657 -0.00195870 138 134 159 20335
-0.01154417 -0.00165833 138 134 159 19757
-0.01233850 -0.00147630 138 134 159 20639
-0.01313283 -0.00151028 138 134 159 21192
-0.01400506 -0.00144826 191 192 212 21610
-0.01534476 -0.00102789 191 192 212 20639
-0.01645072 -0.00089428 191 192 212 19967
-0.01724505 -0.00071267 191 192 212 19685
-0.01842892 -0.00048347 191 192 212 20117
-0.01961309 -0.00003956 205 213 224 19617
-0.02056323 0.00011805 205 213 224 19828
-0.02127935 -0.00001064 205 213 224 20564
-0.02238561 0.00033769 205 213 224 20953
-0.02310174 0.00020899 197 210 216 20717
-0.02444173 0.00084449 197 210 216 21035
-0.02562589 0.00107323 197 210 216 20564
-0.02626411 0.00106371 197 210 216 20642
-0.02737037 0.00119686 200 216 216 20489
-0.02855424 0.00142606 200 216 216 20414
-0.02981602 0.00175043 200 216 216 20953
-0.03045453 0.00195687 200 216 216 21196
-0.03156050 0.00209007 200 216 216 20721
-0.03243273 0.00215208 203 222 218 20042
-0.03353870 0.00228529 203 222 218 19828
-0.03464466 0.00263407 203 222 218 20414
-0.03567271 0.00288768 203 222 218 20796
-0.03646704 0.00306930 197 216 212 20414
-0.03804105 0.00334475 197 216 212 19278
-0.03891329 0.00340677 197 216 212 19142
-0.03978523 0.00368484 197 216 212 19207
-0.04081358 0.00372199 197 216 212 19478
-0.04184163 0.00397519 206 221 218 19550
-0.04263215 0.00418898 206 221 218 20417
-0.04350439 0.00425101 206 221 218 20721
-0.04499990 0.00486297 206 221 218 20417
-0.04595004 0.00480499 206 221 218 20046
-0.04705630 0.00515331 202 212 213 20267
-0.04793206 0.00518361 202 212 213 20800
-0.04903802 0.00531722 202 212 213 20646
-0.04991025 0.00559483 202 212 213 19903
-0.05101622 0.00572803 204 207 212 19346
-0.05204076 0.00601254 204 207 212 19210
-0.05291300 0.00607456 204 207 212 19410
-0.05409717 0.00651889 204 207 212 18567
-0.05489120 0.00670138 204 207 212 15582
-0.05591955 0.00673852 208 205 216 9653
-0.05718133 0.00706330 208 205 216 4646
0.05528205 -0.01553120 103 84 104 11739
0.05394206 -0.01532729 149 138 155 16657
0.05283610 -0.01497768 149 138 155 18310
0.05196386 -0.01491607 149 138 155 18939
0.05054626 -0.01461570 149 138 155 18742
0.04982984 -0.01452926 185 183 197 19471
0.04880179 -0.01427606 185 183 197 20478
0.04792955 -0.01421404 185 183 197 20478
0.04666777 -0.01388967 185 183 197 20257
0.04602926 -0.01389882 185 183 197 20557
0.04468928 -0.01347931 188 194 206 20257
0.04381733 -0.01320124 188 194 206 20789
0.04239914 -0.01311697 188 194 206 20478
0.04113736 -0.01257701 188 194 206 19821
0.04010931 -0.01253941 183 193 203 19542
0.03947080 -0.01254855 183 193 203 19750
0.03875438 -0.01246212 183 193 203 20635
0.03764841 -0.01211333 183 193 203 20182
0.03638663 -0.01178896 183 193 203 20407
0.03543649 -0.01163135 190 204 213 20407
0.03464216 -0.01166492 190 204 213 20110
0.03306845 -0.01117342 190 204 213 19682
0.03250814 -0.01127852 190 204 213 19200
0.03140218 -0.01092891 196 210 219 19200
0.03037412 -0.01067571 196 210 219 19403
0.02926786 -0.01054298 196 210 219 20407
0.02870756 -0.01064808 196 210 219 20182
0.02713355 -0.00994103 196 210 219 20946
0.02618340 -0.00978342 194 208 217 20482
0.02523326 -0.00984181 194 208 217 19542
0.02412729 -0.00949262 194 208 217 20039
0.02364490 -0.00947731 194 208 217 21028
0.02214909 -0.00929740 189 202 211 21110
0.02119895 -0.00892379 189 202 211 21189
0.02024880 -0.00898218 189 202 211 20482
0.01914284 -0.00863299 189 202 211 20871
0.01788106 -0.00830861 189 202 211 20332
0.01700882 -0.00824659 195 205 217 20482
0.01629240 -0.00816015 195 205 217 20871
0.01495241 -0.00774024 195 205 217 20792
0.01384645 -0.00760704 195 205 217 20714
0.01305212 -0.00742501 205 211 225 20260
0.01202407 -0.00717182 205 211 225 19896
0.01115183 -0.00710979 205 211 225 19896
0.01012377 -0.00685660 205 211 225 20332
0.00878379 -0.00665227 205 211 225 19967
0.00752201 -0.00632749 200 203 218 18750
0.00641605 -0.00597829 200 203 218 17614
0.00569963 -0.00589227 200 203 218 15985
0.00482739 -0.00583066 200 203 218 12567
0.00372143 -0.00569705 188 186 207 8682
0.00238144 -0.00527713 188 186 207 5367
0.00174322 -0.00507023 188 186 207 3196
-0.00204271 -0.00431281 128 122 150 2142
-0.00244720 -0.00439350 128 122 150 2835
-0.00394300 -0.00399759 128 122 150 4389
-0.00465942 -0.00391156 128 122 150 7000
-0.00506391 -0.00420743 111 102 133 10071
-0.00632599 -0.00366792 111 102 133 13757
-0.00750986 -0.00343873 111 102 133 17125
-0.00814456 -0.00341611 111 102 133 19339
-0.00886068 -0.00332962 111 102 133 21032
-0.01027858 -0.00281371 138 134 159 20796
-0.01177438 -0.00241821 138 134 159 20564
-0.01233469 -0.00252291 138 134 159 20717
-0.01344065 -0.00238970 138 134 159 21357
-0.01439080 -0.00223209 191 192 212 20875
-0.01510722 -0.00214566 191 192 212 20114
-0.01621318 -0.00179687 191 192 212 19825
-0.01731944 -0.00166414 191 192 212 19342
-0.01826959 -0.00150652 191 192 212 19825
-0.01898571 -0.00141963 205 213 224 19825
-0.02024779 -0.00131131 205 213 224 19967
-0.02135375 -0.00074611 205 213 224 20264
-0.02246001 -0.00061337 205 213 224 20875
-0.02325404 -0.00064689 197 210 216 20485
-0.02474985 -0.00003539 197 210 216 20117
-0.02507643 -0.00021167 197 210 216 20335
-0.02602657 -0.00005406 197 210 216 20564
-0.02760028 0.00043744 197 210 216 20339
-0.02862834 0.00047505 200 216 216 20953
-0.02965639 0.00072825 200 216 216 22042
-0.03045072 0.00069427 200 216 216 21035
-0.03140087 0.00085188 200 216 216 20564
-0.03235101 0.00100949 203 222 218 20717
-0.03369100 0.00142981 203 222 218 19900
-0.03479696 0.00177861 203 222 218 20414
-0.03543518 0.00176991 203 222 218 20953
-0.03622950 0.00173594 203 222 218 21035
-0.03772561 0.00213097 197 216 212 20192
-0.03844173 0.00221787 197 216 212 19971
-0.03954769 0.00256666 197 216 212 19971
-0.04088768 0.00277098 197 216 212 19903
-0.04168201 0.00295300 206 221 218 20264
-0.04278797 0.00330220 206 221 218 21035
-0.04366021 0.00336382 206 221 218 20878
-0.04484408 0.00359301 206 221 218 19971
-0.04610616 0.00391693 206 221 218 20046
-0.04721212 0.00405052 202 212 213 20417
-0.04808436 0.00432814 202 212 213 20567
-0.04895659 0.00438976 202 212 213 20721
-0.04990674 0.00454737 202 212 213 20721
-0.05109061 0.00477656 204 207 212 19903
-0.05204076 0.00493417 204 207 212 19760
-0.05291300 0.00521178 204 207 212 19278
-0.05394105 0.00524939 204 207 212 18567
-0.05496940 0.00550254 204 207 212 15807
-0.05607537 0.00585133 208 205 216 10057
-0.05725924 0.00608011 208 205 216 4950
0.05442095 -0.01645228 103 84 104 11714
0.05347461 -0.01604731 149 138 155 16214
0.05283610 -0.01605645 149 138 155 18128
0.05165223 -0.01582768 149 138 155 18310
0.05062418 -0.01557448 149 138 155 18871
0.04982984 -0.01560804 185 183 197 19610
0.04856425 -0.01531544 185 183 197 20182
0.04730218 -0.01499071 185 183 197 19960
0.04635203 -0.01483309 185 183 197 19817
0.04516786 -0.01460477 185 183 197 19892
0.04429592 -0.01432670 188 194 206 19539
0.04334578 -0.01416909 188 194 206 19892
0.04216161 -0.01394076 188 194 206 19678
0.04074401 -0.01363998 188 194 206 19750
0.03947080 -0.01341174 183 193 203 19539
0.04034303 -0.01347335 183 193 203 19335
0.03820902 -0.01308655 183 193 203 19403
0.03725506 -0.01296112 183 193 203 19610
0.03599328 -0.01285193 183 193 203 19821
0.03504313 -0.01247873 190 204 213 20035
0.03362494 -0.01217927 190 204 213 19750
0.03290882 -0.01209279 190 204 213 18807
0.03180285 -0.01195960 190 204 213 18682
0.03100853 -0.01177757 196 210 219 18875
0.03005838 -0.01161996 196 210 219 19542
0.02910823 -0.01146235 196 210 219 20332
0.02792407 -0.01123361 196 210 219 20557
0.02689601 -0.01098000 196 210 219 20714
0.02610198 -0.01101393 194 208 217 20257
0.02530765 -0.01083190 194 208 217 20710
0.02381185 -0.01043600 194 208 217 20560
0.02270588 -0.01030280 194 208 217 21110
0.02198946 -0.01021637 189 202 211 21775
0.02080559 -0.00998758 189 202 211 21028
0.01954381 -0.00944680 189 202 211 20635
0.01882739 -0.00957677 189 202 211 20410
0.01772143 -0.00922758 189 202 211 20635
0.01661517 -0.00909442 195 205 217 21353
0.01566502 -0.00893681 195 205 217 20871
0.01479308 -0.00887475 195 205 217 20714
0.01360891 -0.00843041 195 205 217 20332
0.01258056 -0.00839327 205 211 225 20332
0.01170862 -0.00811519 205 211 225 20332
0.01060236 -0.00798246 205 211 225 20410
0.00941849 -0.00775326 205 211 225 20485
0.00839044 -0.00750007 205 211 225 19475
0.00751820 -0.00743804 200 203 218 17900
0.00649014 -0.00718485 200 203 218 15492
0.00546209 -0.00693123 200 203 218 11642
0.00420001 -0.00660732 200 203 218 7667
0.00317196 -0.00635412 188 186 207 4714
0.00183197 -0.00593380 188 186 207 2789
0.00205105 -0.00656396 188 186 207 1978
-0.00022414 -0.00585858 188 186 207 1646
-0.00070653 -0.00562768 188 186 207 1517
-0.00307458 -0.00517016 128 122 150 2203
-0.00379100 -0.00508371 128 122 150 3107
-0.00481905 -0.00504611 128 122 150 4764
-0.00545726 -0.00505563 111 102 133 7246
-0.00656353 -0.00470688 111 102 133 10760
-0.00727965 -0.00462041 111 102 133 15278
-0.00853791 -0.00426390 111 102 133 18625
-0.00964388 -0.00391511 138 134 159 20260
-0.01082775 -0.00390150 138 134 159 20264
-0.01154417 -0.00381549 138 134 159 20260
-0.01257223 -0.00356228 138 134 159 20875
-0.01375639 -0.00333354 138 134 159 20564
-0.01470654 -0.00317593 191 192 212 19342
-0.01573459 -0.00292232 191 192 212 19207
-0.01691876 -0.00269400 191 192 212 18564
-0.01779070 -0.00241593 191 192 212 18500
-0.01874085 -0.00225832 191 192 212 19900
-0.01961309 -0.00219630 205 213 224 20642
-0.02040742 -0.00223027 205 213 224 20875
-0.02190322 -0.00183477 205 213 224 20414
-0.02277546 -0.00155716 205 213 224 20335
-0.02419305 -0.00125638 197 210 216 19971
-0.02498738 -0.00107435 197 210 216 20042
-0.02570380 -0.00098833 197 210 216 20564
-0.02704349 -0.00078355 197 210 216 20878
-0.02791573 -0.00072152 200 216 216 20717
-0.02894378 -0.00046833 200 216 216 21196
-0.02981602 -0.00040630 200 216 216 21357
-0.03061035 -0.00022469 200 216 216 20878
-0.03226227 0.00036193 200 216 216 20796
-0.03290048 0.00035283 203 222 218 20489
-0.03408435 0.00058203 203 222 218 20192
-0.03464466 0.00047733 203 222 218 20189
-0.03614076 0.00108838 203 222 218 20878
-0.03677897 0.00086327 197 216 212 21278
-0.03811896 0.00128359 197 216 212 21035
-0.03875717 0.00149008 197 216 212 21278
-0.04017507 0.00179000 197 216 212 20957
-0.04128103 0.00192319 197 216 212 20721
-0.04230909 0.00217638 206 221 218 21117
-0.04302170 0.00229459 206 221 218 21117
-0.04397184 0.00245220 206 221 218 20192
-0.04515601 0.00268095 206 221 218 19971
-0.04641809 0.00300527 206 221 218 20339
-0.04744966 0.00322715 202 212 213 20721
-0.04839980 0.00338477 202 212 213 20957
-0.04950606 0.00373309 202 212 213 21039
-0.05045621 0.00389070 202 212 213 20489
-0.05116882 0.00379332 204 207 212 19828
-0.05219687 0.00404652 204 207 212 19278
-0.05353656 0.00446731 204 207 212 19010
-0.05417507 0.00445733 204 207 212 17907
-0.05473538 0.00435305 204 207 212 15035
-0.05654282 0.00491572 208 205 216 9314
0.05426894 -0.01730730 103 84 104 9278
0.05378625 -0.01729285 149 138 155 14667
0.05244656 -0.01687207 149 138 155 17335
0.05149641 -0.01693005 149 138 155 18367
0.05085790 -0.01672443 149 138 155 19400
0.04975194 -0.01659082 185 183 197 19610
0.04856806 -0.01636163 185 183 197 20253
0.04769583 -0.01629961 185 183 197 20107
0.04658957 -0.01595127 185 183 197 20710
0.04556151 -0.01569808 185 183 197 20946
0.04461137 -0.01554047 188 194 206 20478
0.04358331 -0.01550286 188 194 206 20407
0.04193169 -0.01491578 188 194 206 20257
0.04137109 -0.01502093 188 194 206 20257
0.04003140 -0.01460056 183 193 203 20110
0.03900335 -0.01434736 183 193 203 19335
0.03852065 -0.01454809 183 193 203 19335
0.03741469 -0.01419889 183 193 203 19610
0.03607500 -0.01377893 183 193 203 19892
0.03504665 -0.01352578 190 204 213 20182
0.03417471 -0.01346371 190 204 213 20110
0.03322456 -0.01330610 190 204 213 19750
0.03235232 -0.01324408 190 204 213 19403
0.03124606 -0.01289534 196 210 219 19471
0.02990608 -0.01269102 196 210 219 19892
0.02926786 -0.01270012 196 210 219 20332
0.02800578 -0.01237580 196 210 219 20946
0.02728966 -0.01228890 196 210 219 21189
0.02602758 -0.01196499 194 208 217 20557
0.02507744 -0.01180738 194 208 217 20871
0.02373775 -0.01138659 194 208 217 21028
0.02278761 -0.01144499 194 208 217 21603
0.02222700 -0.01133455 189 202 211 21775
0.02127685 -0.01117694 189 202 211 20871
0.01985926 -0.01066057 189 202 211 20482
0.01836316 -0.01026553 189 202 211 20410
0.01772494 -0.01049023 189 202 211 20792
0.01685271 -0.01021261 195 205 217 20789
0.01574674 -0.00986382 195 205 217 20110
0.01479660 -0.00992180 195 205 217 19821
0.01376824 -0.00966906 195 205 217 19896
0.01305212 -0.00958217 205 211 225 20257
0.01171214 -0.00916225 205 211 225 20410
0.01115183 -0.00926695 205 211 225 21189
0.00965603 -0.00887104 205 211 225 21110
0.00855006 -0.00852224 205 211 225 19203
0.00744410 -0.00838905 200 203 218 16860
0.00664977 -0.00820702 200 203 218 13457
0.00554381 -0.00785824 200 203 218 8989
0.00490530 -0.00808298 200 203 218 5742
0.00403306 -0.00802137 188 186 207 3285
0.00238144 -0.00743429 188 186 207 2107
0.00158711 -0.00746826 188 186 207 1675
0.00071517 -0.00719019 188 186 207 1392
-0.00124838 -0.00643597 188 186 207 1260
-0.00110721 -0.00697056 128 122 150 1282
-0.00338270 -0.00605004 128 122 150 1507
-0.00378718 -0.00613073 128 122 150 1860
-0.00465942 -0.00606871 128 122 150 2632
-0.00529764 -0.00607740 111 102 133 4071
-0.00655972 -0.00575349 111 102 133 6842
-0.00758777 -0.00550029 111 102 133 10435
-0.00837829 -0.00550209 111 102 133 14403
-0.00956216 -0.00505688 111 102 133 17560
-0.01059021 -0.00501927 138 134 159 19478
-0.01161856 -0.00476654 138 134 159 20042
-0.01272453 -0.00441776 138 134 159 19757
-0.01383079 -0.00428501 138 134 159 19825
-0.01501466 -0.00405582 191 192 212 19546
-0.01573108 -0.00396979 191 192 212 19139
-0.01699286 -0.00342901 191 192 212 18317
-0.01786510 -0.00336698 191 192 212 18625
-0.01850331 -0.00337650 191 192 212 19825
-0.01960957 -0.00324335 205 213 224 21196
-0.02040361 -0.00327687 205 213 224 21114
-0.02174359 -0.00285655 205 213 224 21035
-0.02269374 -0.00269893 205 213 224 21196
-0.02411163 -0.00218343 197 210 216 20717
-0.02498357 -0.00212136 197 210 216 20264
-0.02601192 -0.00186821 197 210 216 20414
-0.02665014 -0.00187732 197 210 216 20414
-0.02791222 -0.00176899 197 210 216 20642
-0.02901818 -0.00141980 200 216 216 20796
-0.03004623 -0.00116618 200 216 216 20339
-0.03052863 -0.00136688 200 216 216 20717
-0.03179071 -0.00082696 200 216 216 20414
-0.03281876 -0.00078935 203 222 218 20796
-0.03361309 -0.00060733 203 222 218 20117
-0.03495308 -0.00040301 203 222 218 20264
-0.03621486 -0.00007863 203 222 218 20414
-0.03693128 0.00000780 203 222 218 20642
-0.03788142 0.00016542 197 216 212 21035
-0.03883157 0.00032303 197 216 212 21864
-0.04001544 0.00076781 197 216 212 20957
-0.04127722 0.00087700 197 216 212 20957
-0.04214946 0.00115461 206 221 218 20796
-0.04317751 0.00119222 206 221 218 20642
-0.04451780 0.00161126 206 221 218 20121
-0.04538974 0.00188934 206 221 218 19971
-0.04641809 0.00192648 206 221 218 20192
-0.04744614 0.00218009 202 212 213 20800
-0.04847420 0.00221770 202 212 213 21039
-0.04942434 0.00259091 202 212 213 20878
-0.05021867 0.00255692 202 212 213 20800
-0.05116882 0.00271454 204 207 212 20489
-0.05243060 0.00303973 204 207 212 19760
-0.05345865 0.00329294 204 207 212 18753
-0.05409717 0.00328337 204 207 212 17907
-0.05512522 0.00332098 204 207 212 16225
-0.05630909 0.00376577 208 205 216 10457
-0.05749296 0.00399454 208 205 216 4953
0.05442476 -0.01857725 94 77 96 9385
0.05386415 -0.01846722 138 129 146 14860
0.05236865 -0.01785526 138 129 146 17721
0.05149641 -0.01779324 138 129 146 18682
0.04999680 -0.01742951 138 129 146 19471
0.04920247 -0.01746348 184 182 196 19960
0.04840844 -0.01749660 184 182 196 19817
0.04714636 -0.01695668 184 182 196 20182
0.04604010 -0.01682353 184 182 196 20632
0.04501205 -0.01657033 184 182 196 21107
0.04406190 -0.01641272 196 200 212 20946
0.04319347 -0.01631893 196 200 212 20867
0.04200960 -0.01587456 196 200 212 20867
0.04105945 -0.01571695 196 200 212 20867
0.03979738 -0.01539220 188 196 207 19750
0.03876932 -0.01535459 188 196 207 19200
0.03781566 -0.01522871 188 196 207 19750
0.03663149 -0.01499997 188 196 207 19335
0.03544733 -0.01455606 188 196 207 19403
0.03457509 -0.01449403 193 203 215 20035
0.03393717 -0.01471827 193 203 215 20257
0.03275300 -0.01427394 193 203 215 20257
0.03227060 -0.01425905 193 203 215 20328
0.03085271 -0.01395872 194 206 218 20257
0.02966854 -0.01373040 194 206 218 20257
0.02879630 -0.01366837 194 206 218 21350
0.02776825 -0.01341518 194 206 218 21689
0.02697392 -0.01323315 194 206 218 21350
0.02610198 -0.01317067 193 203 215 20871
0.02468409 -0.01265475 193 203 215 20946
0.02350021 -0.01242597 193 203 215 21110
0.02270588 -0.01245954 193 203 215 20714
0.02167783 -0.01220634 191 199 212 20871
0.02064978 -0.01195314 191 199 212 20789
0.01946561 -0.01172481 191 199 212 20560
0.01851546 -0.01156720 191 199 212 20560
0.01756532 -0.01140959 191 199 212 20482
0.01638114 -0.01096486 203 206 221 20560
0.01558711 -0.01099879 203 206 221 19964
0.01448085 -0.01064963 203 206 221 19753
0.01337489 -0.01051644 203 206 221 19896
0.01250265 -0.01045442 207 206 222 20635
0.01147460 -0.01041681 207 206 222 21521
0.01044655 -0.01016361 207 206 222 21946
0.00965222 -0.00998158 207 206 222 19682
0.00815671 -0.00958563 207 206 222 16557
0.00689463 -0.00926131 177 174 193 12153
0.00617851 -0.00917482 177 174 193 7857
0.00460450 -0.00868378 177 174 193 4832
0.00381017 -0.00850216 177 174 193 2789
0.00317196 -0.00851086 141 133 156 1875
0.00245583 -0.00863997 141 133 156 1500
0.00064810 -0.00807775 141 133 156 1278
-0.00220234 -0.00738892 90 77 103 1153
-0.00385426 -0.00701829 90 77 103 1264
-0.00464829 -0.00705182 90 77 103 1453
-0.00552052 -0.00677420 90 77 103 2017
-0.00615874 -0.00678289 71 56 85 3185
-0.00703098 -0.00672087 71 56 85 5060
-0.00790321 -0.00644326 71 56 85 8278
-0.00853791 -0.00642105 71 56 85 12078
-0.00979969 -0.00609626 92 82 106 16221
-0.01051611 -0.00622583 92 82 106 18625
-0.01216803 -0.00563920 92 82 106 19342
-0.01311818 -0.00548159 92 82 106 19685
-0.01406833 -0.00532398 92 82 106 20264
-0.01517429 -0.00497478 149 144 164 19825
-0.01666979 -0.00457882 149 144 164 19275
-0.01738621 -0.00470839 149 144 164 18878
-0.01818054 -0.00452637 149 144 164 19478
-0.01913069 -0.00436876 187 189 202 19967
-0.02039247 -0.00404397 187 189 202 20414
-0.02087516 -0.00402912 187 189 202 20414
-0.02260469 -0.00356204 187 189 202 20878
-0.02308709 -0.00354713 187 189 202 20953
-0.02442708 -0.00312681 203 210 218 21114
-0.02522111 -0.00316033 203 210 218 20489
-0.02617125 -0.00300272 203 210 218 21357
-0.02735542 -0.00277398 203 210 218 21196
-0.02830557 -0.00261637 203 210 218 20414
-0.02956765 -0.00229246 208 219 223 19828
-0.03051779 -0.00213485 208 219 223 20042
-0.03131212 -0.00216842 208 219 223 20717
-0.03218406 -0.00189034 208 219 223 21114
-0.03344614 -0.00156602 203 217 218 21196
-0.03455210 -0.00121682 203 217 218 20721
-0.03542434 -0.00115521 203 217 218 20339
-0.03676403 -0.00095042 203 217 218 20264
-0.03732463 -0.00083999 201 215 216 20721
-0.03835268 -0.00058638 201 215 216 22042
-0.03914702 -0.00062035 201 215 216 21696
-0.04048319 -0.00016867 201 215 216 21360
-0.04143333 -0.00001106 201 215 216 20117
-0.04253930 0.00033814 211 222 224 20267
-0.04348945 0.00028016 211 222 224 20721
-0.04428377 0.00046177 211 222 224 20417
-0.04570167 0.00097769 211 222 224 20192
-0.04665563 0.00088752 208 216 219 20046
-0.04760577 0.00126113 208 216 219 20642
-0.04871173 0.00139433 208 216 219 20800
-0.04958016 0.00148812 208 216 219 20721
-0.05045240 0.00176574 208 216 219 20646
-0.05155836 0.00189893 206 209 216 20800
-0.05289835 0.00210326 206 209 216 19975
-0.05353656 0.00230974 206 209 216 18950
-0.05456461 0.00256335 206 209 216 18078
-0.05535895 0.00252937 206 209 216 14832
