//X Y Z R G B Intensity
-2.70389986 -2.31069994 0.34570000 238 243 246 46142
-2.70359993 -2.31049991 0.34670001 238 243 246 37757
-2.70350003 -2.31040001 0.34770000 237 241 250 26735
-2.70239997 -2.30949998 0.35150000 158 159 189 2785
-2.70149994 -2.30870008 0.35640001 88 85 112 2232
-2.70130014 -2.30859995 0.35740000 90 86 109 2346
-2.70050001 -2.30780005 0.36030000 88 84 111 2232
-2.70090008 -2.30819988 0.36140001 88 84 111 2314
-2.70000005 -2.30739999 0.36430001 89 86 117 2414
-2.69930005 -2.30679989 0.36520001 88 84 117 2357
-2.70009995 -2.30749989 0.36829999 83 82 116 2421
-2.69910002 -2.30669999 0.37220001 88 93 122 5046
-2.69740009 -2.30520010 0.37500000 177 183 209 26342
-2.69709992 -2.30500007 0.37689999 219 225 249 44125
-2.69659996 -2.30460000 0.37889999 233 240 255 50284
-2.69749999 -2.30530000 0.38000000 240 247 255 50097
-2.69679999 -2.30469990 0.38090000 242 247 250 50189
-2.69650006 -2.30450010 0.38190001 242 247 250 50245
-2.69689989 -2.30480003 0.38290000 242 247 250 50422
-2.69650006 -2.30439997 0.38389999 242 248 248 50570
-2.69519997 -2.30340004 0.38670000 242 248 246 50639
-2.69530010 -2.30340004 0.38769999 242 248 246 50639
-2.69510007 -2.30320001 0.38870001 242 248 246 50684
-2.69449997 -2.30270004 0.38960001 242 248 244 50596
-2.69420004 -2.30250001 0.39160001 243 249 247 50386
-2.69460011 -2.30279994 0.39260000 243 249 247 50639
-2.69339991 -2.30180001 0.39350000 243 249 247 50852
-2.69350004 -2.30189991 0.39449999 243 249 249 50642
-2.69370008 -2.30200005 0.39550000 243 249 249 50510
-2.69359994 -2.30189991 0.39750001 243 248 251 50732
-2.69269991 -2.30119991 0.39840001 243 248 251 50781
-2.69320011 -2.30170012 0.39940000 243 248 251 50686
-2.69260001 -2.30110002 0.40040001 243 248 252 50643
-2.69210005 -2.30069995 0.40230000 243 248 251 50555
-2.69250011 -2.30100012 0.40340000 245 249 250 50780
-2.69210005 -2.30069995 0.40430000 245 249 250 50903
-2.69169998 -2.30040002 0.40520000 245 249 250 50904
-2.69129992 -2.29999995 0.40820000 245 249 252 50622
-2.69009995 -2.29900002 0.40900001 245 248 253 50495
-2.68959999 -2.29850006 0.40990001 245 248 253 50294
-2.68959999 -2.29859996 0.41100001 245 248 253 49867
-2.71339989 -2.31760001 0.30710000 165 161 184 50398
-2.71300006 -2.31719995 0.30910000 230 229 247 50725
-2.71359992 -2.31769991 0.31009999 243 246 253 50610
-2.71250010 -2.31680012 0.31200001 242 247 250 50546
-2.71219993 -2.31660008 0.31400001 242 247 250 50461
-2.71120000 -2.31570005 0.31490001 242 247 250 50225
-2.71190000 -2.31629992 0.31600001 242 247 250 50205
-2.71050000 -2.31509995 0.31880000 242 247 250 50383
-2.71140003 -2.31590009 0.31990001 242 247 250 50441
-2.70980000 -2.31450009 0.32179999 242 247 250 50064
-2.71079993 -2.31540012 0.32290000 242 247 250 50188
-2.71059990 -2.31520009 0.32390001 242 247 250 50381
-2.70950007 -2.31419992 0.32470000 242 247 250 50285
-2.70900011 -2.31380010 0.32570001 242 247 250 50191
-2.70939994 -2.31419992 0.32670000 242 247 250 50171
-2.70869994 -2.31360006 0.32760000 242 247 250 50325
-2.70919991 -2.31400013 0.32870001 242 247 250 50404
-2.70869994 -2.31360006 0.32969999 242 247 250 50344
-2.70900011 -2.31380010 0.33070001 242 247 250 50445
-2.70869994 -2.31349993 0.33170000 242 247 251 50467
-2.70810008 -2.31310010 0.33260000 242 247 251 50406
-2.70790005 -2.31290007 0.33460000 242 247 253 50386
-2.70720005 -2.31229997 0.33550000 242 247 251 50308
-2.70700002 -2.31209993 0.33649999 242 247 251 50250
-2.70599985 -2.31119990 0.33840001 242 248 248 50410
-2.70690012 -2.31200004 0.33950001 242 248 244 50428
-2.70599985 -2.31130004 0.34040001 242 249 242 50513
-2.70599985 -2.31119990 0.34140000 242 249 242 50578
-2.70589995 -2.31119990 0.34240001 242 249 242 50557
-2.70589995 -2.31119990 0.34439999 249 255 253 50513
-2.70519996 -2.31060004 0.34529999 249 255 253 50233
-2.70499992 -2.31040001 0.34630001 238 243 246 47364
-2.70480013 -2.31019998 0.34729999 237 241 250 40182
-2.70459986 -2.31010008 0.34819999 237 241 250 28903
-2.70400000 -2.30949998 0.34920001 239 242 255 18214
-2.70400000 -2.30949998 0.35020000 212 214 237 10307
-2.70340014 -2.30900002 0.35210001 158 159 189 3025
-2.70400000 -2.30959988 0.35319999 113 113 147 2617
-2.70210004 -2.30789995 0.35589999 88 85 112 2225
-2.70249987 -2.30830002 0.35699999 88 85 112 2282
-2.70289993 -2.30859995 0.35910001 89 85 110 2271
-2.70149994 -2.30739999 0.35990000 89 85 110 2200
-2.70149994 -2.30739999 0.36090001 88 84 111 2282
-2.70060015 -2.30669999 0.36280000 88 83 113 2350
-2.70050001 -2.30649996 0.36379999 89 86 117 2357
-2.70109987 -2.30710006 0.36489999 88 84 117 2339
-2.70050001 -2.30649996 0.36579999 88 84 117 2307
-2.69980001 -2.30599999 0.36970001 87 88 119 3242
-2.69989991 -2.30609989 0.37169999 85 88 119 8092
-2.69989991 -2.30609989 0.37270001 88 93 122 15171
-2.69849992 -2.30480003 0.37750000 219 225 249 50263
-2.69869995 -2.30500007 0.37860000 233 240 255 50440
-2.69810009 -2.30450010 0.37950000 240 247 255 50421
-2.69779992 -2.30430007 0.38150001 242 247 250 50244
-2.69759989 -2.30410004 0.38240001 242 247 250 50322
-2.69689989 -2.30349994 0.38330001 242 247 250 50507
-2.69740009 -2.30390000 0.38440001 242 248 248 50636
-2.69619989 -2.30279994 0.38519999 242 248 248 50551
-2.69670010 -2.30329990 0.38630000 242 248 248 50527
-2.69670010 -2.30329990 0.38730001 242 248 246 50423
-2.69580007 -2.30250001 0.38820001 242 248 246 50551
-2.69580007 -2.30250001 0.38920000 242 248 246 50508
-2.69510007 -2.30200005 0.39109999 243 249 247 50306
-2.69460011 -2.30150008 0.39199999 243 249 247 50387
-2.69499993 -2.30189991 0.39309999 243 249 247 50552
-2.69460011 -2.30150008 0.39399999 243 249 249 50596
-2.69479990 -2.30170012 0.39510000 243 249 249 50509
-2.69429994 -2.30130005 0.39600000 243 249 249 50510
-2.69359994 -2.30060005 0.39690000 243 248 251 50643
-2.69420004 -2.30110002 0.39800000 243 248 251 50663
-2.69400001 -2.30100012 0.39899999 243 248 251 50553
-2.69379997 -2.30089998 0.39989999 243 248 252 50553
-2.69350004 -2.30049992 0.40090001 243 248 252 50490
-2.69280005 -2.29999995 0.40180001 243 248 251 50577
-2.69289994 -2.30010009 0.40279999 245 249 250 50734
-2.69269991 -2.29990005 0.40380001 245 249 250 50712
-2.69219995 -2.29949999 0.40570000 245 249 252 50667
-2.69210005 -2.29940009 0.40669999 245 249 252 50854
-2.69160008 -2.29900002 0.40759999 245 249 252 50831
-2.69120002 -2.29870009 0.40860000 245 248 253 50646
-2.69140005 -2.29879999 0.40959999 245 248 253 50535
-2.69050002 -2.29800010 0.41150001 245 248 255 49460
-2.71440005 -2.31710005 0.30759999 171 169 193 50544
-2.71449995 -2.31719995 0.30860001 232 233 253 50609
-2.71390009 -2.31660008 0.30960000 242 246 255 50701
-2.71339989 -2.31620002 0.31050000 242 246 255 50482
-2.71350002 -2.31629992 0.31259999 242 247 250 50502
-2.71329999 -2.31620002 0.31349999 242 247 250 50567
-2.71300006 -2.31579995 0.31549999 242 247 250 50222
-2.71280003 -2.31570005 0.31650001 242 247 250 50280
-2.71169996 -2.31470013 0.32040000 242 247 250 50505
-2.71079993 -2.31400013 0.32130000 242 247 250 50264
-2.71029997 -2.31360006 0.32220000 242 247 250 50190
-2.71050000 -2.31369996 0.32330000 242 247 250 50343
-2.71020007 -2.31340003 0.32420000 242 247 250 50364
-2.70989990 -2.31320000 0.32519999 242 247 250 50364
-2.71029997 -2.31360006 0.32620001 242 247 250 50284
-2.70939994 -2.31279993 0.32810000 242 247 250 50447
-2.70919991 -2.31259990 0.32910001 242 247 250 50531
-2.70939994 -2.31279993 0.33019999 242 247 250 50344
-2.70889997 -2.31240010 0.33109999 242 247 250 50306
-2.70900011 -2.31250000 0.33210000 242 247 250 50385
-2.70869994 -2.31220007 0.33309999 242 247 251 50287
-2.70849991 -2.31200004 0.33410001 242 247 251 50230
-2.70770001 -2.31139994 0.33500001 242 247 251 50157
-2.70790005 -2.31150007 0.33600000 242 247 250 50308
-2.70830011 -2.31180000 0.33710000 242 248 248 50386
-2.70810008 -2.31169987 0.33800000 242 248 248 50366
-2.70720005 -2.31089997 0.33890000 242 248 244 50348
-2.70760012 -2.31130004 0.34000000 242 249 242 50327
-2.70740008 -2.31110001 0.34099999 242 249 242 50449
-2.70709991 -2.31080008 0.34189999 242 249 242 50534
-2.70729995 -2.31099987 0.34299999 242 249 242 50470
-2.70679998 -2.31060004 0.34390000 242 249 242 50450
-2.70639992 -2.31019998 0.34490001 244 250 248 50310
-2.70529985 -2.30929995 0.34570000 239 244 247 50089
-2.70519996 -2.30920005 0.34670001 239 244 247 49639
-2.70469999 -2.30879998 0.34970000 238 242 254 23421
-2.70539999 -2.30940008 0.35080001 234 237 255 14635
-2.70420003 -2.30839992 0.35159999 204 206 229 7085
-2.70350003 -2.30780005 0.35550001 106 106 134 2403
-2.70300007 -2.30730009 0.35949999 83 80 107 2346
-2.70200014 -2.30649996 0.36340001 81 80 111 2275
-2.70249987 -2.30690002 0.36440000 81 80 111 2414
-2.70070004 -2.30539989 0.36719999 84 85 116 2525
-2.70050001 -2.30520010 0.37020001 83 86 117 6828
-2.70039988 -2.30509996 0.37120000 95 100 129 13060
-2.70020008 -2.30489993 0.37220001 128 134 160 21078
-2.69980001 -2.30460000 0.37310001 128 134 160 29503
-2.69989991 -2.30469990 0.37410000 173 179 201 39360
-2.69939995 -2.30430007 0.37509999 212 219 238 48571
-2.69930005 -2.30419993 0.37610000 212 219 238 50360
-2.69919991 -2.30410004 0.37700000 231 239 255 50360
-2.69860005 -2.30349994 0.37790000 238 246 255 50402
-2.69860005 -2.30349994 0.37900001 238 246 255 50442
-2.69869995 -2.30369997 0.38100001 242 248 248 50188
-2.69790006 -2.30290008 0.38290000 242 248 248 50443
-2.69779992 -2.30290008 0.38389999 242 248 248 50527
-2.69740009 -2.30250001 0.38479999 242 248 248 50486
-2.69720006 -2.30240011 0.38580000 242 248 246 50465
-2.69709992 -2.30229998 0.38679999 242 248 246 50444
-2.69679999 -2.30200005 0.38769999 242 248 246 50529
-2.69580007 -2.30119991 0.38859999 242 248 244 50510
-2.69600010 -2.30139995 0.38960001 242 248 244 50365
-2.69670010 -2.30189991 0.39070001 242 248 244 50572
-2.69569993 -2.30110002 0.39160001 243 249 247 50574
-2.69600010 -2.30130005 0.39260000 243 249 247 50345
-2.69619989 -2.30150008 0.39370000 243 249 247 50344
-2.69530010 -2.30080009 0.39460000 243 249 249 50406
-2.69519997 -2.30069995 0.39550000 243 249 249 50510
-2.69440007 -2.29999995 0.39739999 243 248 251 50710
-2.69429994 -2.29990005 0.39840001 243 248 251 50757
-2.69440007 -2.29999995 0.40140000 243 248 251 50575
-2.69350004 -2.29920006 0.40230000 243 248 251 50599
-2.69330001 -2.29900002 0.40329999 245 249 250 50471
-2.69300008 -2.29879999 0.40419999 245 249 250 50389
-2.69300008 -2.29879999 0.40520000 245 249 250 50492
-2.69239998 -2.29820013 0.40610000 245 249 252 50451
-2.69320011 -2.29890013 0.40730000 245 249 252 50621
-2.69169998 -2.29769993 0.40810001 245 249 252 50602
-2.69269991 -2.29850006 0.40920001 245 248 253 50556
-2.69210005 -2.29809999 0.41209999 245 248 253 48107
-2.71469998 -2.31610012 0.31009999 242 246 255 50417
-2.71469998 -2.31599998 0.31110001 242 247 250 50377
-2.71409988 -2.31550002 0.31310001 242 247 250 50502
-2.71420002 -2.31570005 0.31410000 242 247 250 50460
-2.71289992 -2.31450009 0.31490001 242 247 250 50243
-2.71329999 -2.31489992 0.31600001 242 247 250 50223
-2.71289992 -2.31450009 0.31690001 242 247 250 50187
-2.71269989 -2.31439996 0.31790000 242 247 250 50224
-2.71230006 -2.31400013 0.31889999 242 247 250 50321
-2.71210003 -2.31389999 0.31990001 242 247 250 50321
-2.71180010 -2.31360006 0.32080001 242 247 250 50303
-2.71169996 -2.31349993 0.32179999 242 247 250 50207
-2.71140003 -2.31330013 0.32280001 242 247 250 50189
-2.71149993 -2.31330013 0.32380000 242 247 250 50303
-2.71099997 -2.31290007 0.32580000 242 247 250 50284
-2.71050000 -2.31250000 0.32769999 242 247 250 50508
-2.71050000 -2.31250000 0.32870001 242 247 250 50384
-2.71000004 -2.31209993 0.32969999 242 247 250 50385
-2.71050000 -2.31250000 0.33070001 242 247 250 50209
-2.71020007 -2.31220007 0.33170000 242 247 250 50247
-2.70970011 -2.31180000 0.33260000 242 247 251 50365
-2.70939994 -2.31159997 0.33360001 242 247 251 50326
-2.70970011 -2.31180000 0.33460000 242 247 251 50172
-2.70790005 -2.31029987 0.33849999 242 248 246 50368
-2.70760012 -2.30999994 0.33939999 242 248 246 50140
-2.70779991 -2.31019998 0.34040001 242 248 244 50251
-2.70779991 -2.31019998 0.34150001 242 248 244 50194
-2.70799994 -2.31029987 0.34250000 242 248 244 50327
-2.70700002 -2.30949998 0.34340000 242 248 246 50291
-2.70639992 -2.30900002 0.34430000 239 245 243 50197
-2.70630002 -2.30889988 0.34529999 239 245 243 50216
-2.70599985 -2.30859995 0.34630001 244 249 252 50106
-2.70639992 -2.30900002 0.34830001 240 245 251 45960
-2.70519996 -2.30800009 0.35020000 245 249 255 27503
-2.70499992 -2.30780005 0.35110000 245 249 255 15850
-2.70490003 -2.30769992 0.35210001 243 246 255 8489
-2.70469999 -2.30749989 0.35310000 199 202 221 4150
-2.70499992 -2.30780005 0.35420001 199 202 221 2792
-2.70420003 -2.30710006 0.35600001 106 107 128 2389
-2.70340014 -2.30640006 0.36100000 83 83 111 2307
-2.70249987 -2.30570006 0.36190000 86 85 116 2307
-2.70289993 -2.30599999 0.36489999 81 81 115 2489
-2.70169997 -2.30500007 0.36880001 85 88 119 5278
-2.70079994 -2.30419993 0.37070000 133 139 163 17750
-2.70079994 -2.30419993 0.37169999 133 139 163 26267
-2.70090008 -2.30430007 0.37369999 224 231 249 43021
-2.70039988 -2.30390000 0.37459999 224 231 249 50026
-2.69989991 -2.30340004 0.37660000 239 247 255 50263
-2.69969988 -2.30320001 0.37750000 239 247 255 50301
-2.69969988 -2.30329990 0.38049999 240 248 250 50441
-2.69880009 -2.30250001 0.38139999 242 248 246 50283
-2.69779992 -2.30170012 0.38429999 242 248 246 50444
-2.69819999 -2.30200005 0.38540000 242 248 246 50637
-2.69840002 -2.30220008 0.38640001 242 248 246 50658
-2.69829988 -2.30209994 0.38740000 242 248 246 50614
-2.69790006 -2.30170012 0.38830000 242 248 246 50464
-2.69700003 -2.30089998 0.38920000 242 248 246 50286
-2.69720006 -2.30110002 0.39019999 242 248 246 50466
-2.69709992 -2.30100012 0.39120001 243 249 249 50466
-2.69689989 -2.30089998 0.39219999 243 249 249 50425
-2.69639993 -2.30040002 0.39309999 243 249 249 50345
-2.69619989 -2.30019999 0.39410001 243 249 249 50385
-2.69650006 -2.30049992 0.39510000 243 249 249 50487
-2.69650006 -2.30049992 0.39620000 243 249 249 50425
-2.69589996 -2.29999995 0.39809999 243 248 251 50685
-2.69479990 -2.29900002 0.39989999 243 248 251 50620
-2.69499993 -2.29929996 0.40090001 243 248 251 50510
-2.69429994 -2.29859996 0.40180001 243 248 251 50429
-2.69449997 -2.29879999 0.40290001 245 249 250 50448
-2.69440007 -2.29870009 0.40390000 245 249 250 50408
-2.69390011 -2.29830003 0.40480000 245 249 250 50555
-2.69359994 -2.29809999 0.40580001 245 249 252 50666
-2.69280005 -2.29740000 0.40759999 245 249 252 50623
-2.69269991 -2.29730010 0.40860000 245 249 252 50645
-2.69239998 -2.29699993 0.40959999 245 249 252 50432
-2.69180012 -2.29649997 0.41049999 245 248 253 50413
-2.69260001 -2.29730010 0.41159999 245 248 253 50235
-2.71519995 -2.31509995 0.30759999 181 178 205 50545
-2.71549988 -2.31540012 0.30860001 237 238 255 50459
-2.71589994 -2.31570005 0.30970001 242 246 255 50437
-2.71560001 -2.31550002 0.31160000 242 247 250 50202
-2.71519995 -2.31520009 0.31259999 242 247 250 50317
-2.71390009 -2.31410003 0.31340000 242 247 250 50420
-2.71449995 -2.31459999 0.31450000 242 247 250 50398
-2.71359992 -2.31380010 0.31540000 242 247 250 50281
-2.71390009 -2.31400013 0.31650001 242 247 250 50186
-2.71440005 -2.31450009 0.31750000 242 247 250 50260
-2.71399999 -2.31410003 0.31850001 242 247 250 50339
-2.71339989 -2.31369996 0.32040000 242 247 250 50441
-2.71300006 -2.31330013 0.32139999 242 247 250 50505
-2.71219993 -2.31259990 0.32229999 242 247 250 50264
-2.71280003 -2.31310010 0.32339999 242 247 250 50132
-2.71230006 -2.31270003 0.32429999 242 247 250 50225
-2.71259999 -2.31290007 0.32539999 242 247 250 50282
-2.71180010 -2.31229997 0.32630000 242 247 250 50264
-2.71230006 -2.31270003 0.32730001 242 247 250 50341
-2.71199989 -2.31240010 0.32830000 242 247 250 50402
-2.71110010 -2.31169987 0.32920000 242 247 250 50364
-2.71120000 -2.31180000 0.33019999 242 247 250 50324
-2.71059990 -2.31130004 0.33219999 242 247 250 50266
-2.71029997 -2.31099987 0.33309999 242 247 251 50267
-2.70970011 -2.31049991 0.33510000 242 247 251 50447
-2.70959997 -2.31040001 0.33710000 242 248 248 50597
-2.70980000 -2.31049991 0.33809999 242 248 248 50345
-2.70919991 -2.31010008 0.34000000 242 248 244 50490
-2.70860004 -2.30949998 0.34090000 242 248 244 50449
-2.70830011 -2.30929995 0.34189999 242 248 244 50534
-2.70830011 -2.30929995 0.34290001 242 248 246 50470
-2.70799994 -2.30909991 0.34390000 242 248 246 50309
-2.70740008 -2.30850005 0.34480000 239 245 243 50390
-2.70709991 -2.30830002 0.34680000 244 249 252 50311
-2.70720005 -2.30839992 0.34779999 240 245 251 50159
-2.70690012 -2.30809999 0.34880000 236 240 249 48657
-2.70729995 -2.30839992 0.34979999 236 240 249 40425
-2.70670009 -2.30789995 0.35280001 243 246 255 11485
-2.70539999 -2.30679989 0.35360000 199 202 221 5746
-2.70539999 -2.30679989 0.35659999 106 107 128 2496
-2.70410013 -2.30570006 0.35850000 90 90 114 2432
-2.70519996 -2.30660009 0.35960001 80 80 106 2396
-2.70309997 -2.30489993 0.36230001 86 85 116 2457
-2.70300007 -2.30469990 0.36530000 81 81 115 2778
-2.70359993 -2.30530000 0.36640000 84 87 118 3225
-2.70210004 -2.30399990 0.36919999 97 101 130 15550
-2.70140004 -2.30340004 0.37009999 97 101 130 23325
-2.70219994 -2.30410004 0.37130001 133 139 163 32482
-2.70200014 -2.30399990 0.37220001 185 191 213 40903
-2.70090008 -2.30299997 0.37310001 185 191 213 48378
-2.70130014 -2.30329990 0.37509999 237 244 255 50378
-2.70039988 -2.30259991 0.37599999 237 244 255 50282
-2.70130014 -2.30329990 0.37709999 239 247 255 50280
-2.70070004 -2.30279994 0.37810001 242 251 255 50482
-2.70020008 -2.30240011 0.37900001 242 251 255 50568
-2.70000005 -2.30220008 0.38000000 240 248 250 50635
-2.69930005 -2.30159998 0.38090000 242 248 246 50382
-2.69919991 -2.30150008 0.38190001 242 248 246 50081
-2.69989991 -2.30209994 0.38299999 242 248 246 50340
-2.69919991 -2.30150008 0.38389999 242 248 246 50485
-2.69880009 -2.30119991 0.38580000 242 248 246 50637
-2.69919991 -2.30150008 0.38690001 242 248 246 50548
-2.69819999 -2.30069995 0.38780001 242 248 246 50465
-2.69819999 -2.30060005 0.38880000 242 248 246 50343
-2.69759989 -2.30019999 0.38970000 242 248 246 50384
-2.69700003 -2.29970002 0.39060000 242 248 246 50426
-2.69799995 -2.30049992 0.39179999 243 249 249 50403
-2.69799995 -2.30049992 0.39280000 243 249 249 50444
-2.69709992 -2.29970002 0.39359999 243 249 249 50488
-2.69740009 -2.29999995 0.39469999 243 249 249 50445
-2.69639993 -2.29909992 0.39550000 243 249 249 50510
-2.69639993 -2.29909992 0.39649999 243 249 249 50732
-2.69630003 -2.29900002 0.39750001 243 248 251 50574
-2.69670010 -2.29940009 0.39860001 243 248 251 50573
-2.69530010 -2.29820013 0.40040001 243 248 251 50491
-2.69580007 -2.29859996 0.40149999 243 248 251 50327
-2.69549990 -2.29839993 0.40239999 243 248 251 50469
-2.69549990 -2.29830003 0.40340000 245 249 250 50469
-2.69540000 -2.29830003 0.40439999 245 249 250 50553
-2.69519997 -2.29809999 0.40540001 245 249 250 50733
-2.69440007 -2.29740000 0.40730000 245 249 252 50555
-2.69409990 -2.29710007 0.40820000 245 249 252 50621
-2.69350004 -2.29670000 0.41020000 245 248 253 50645
-2.69359994 -2.29670000 0.41119999 245 248 253 50513
-2.69359994 -2.29679990 0.41220000 245 248 253 50053
-2.71729994 -2.31559992 0.30820000 241 242 255 50415
-2.71619987 -2.31470013 0.31009999 242 246 255 50336
-2.71640015 -2.31489992 0.31119999 242 247 250 50316
-2.71600008 -2.31450009 0.31209999 242 247 250 50278
-2.71589994 -2.31439996 0.31310001 242 247 250 50220
-2.71519995 -2.31389999 0.31400001 242 247 250 50280
-2.71530008 -2.31389999 0.31510001 242 247 250 50358
-2.71519995 -2.31389999 0.31610000 242 247 250 50439
-2.71449995 -2.31320000 0.31700000 242 247 250 50482
-2.71370006 -2.31259990 0.31790000 242 247 250 50505
-2.71409988 -2.31290007 0.31889999 242 247 250 50569
-2.71409988 -2.31290007 0.31990001 242 247 250 50320
-2.71379995 -2.31270003 0.32089999 242 247 250 50301
-2.71350002 -2.31240010 0.32190001 242 247 250 50169
-2.71309996 -2.31209993 0.32280001 242 247 250 50151
-2.71390009 -2.31270003 0.32390001 242 247 250 50243
-2.71239996 -2.31150007 0.32580000 242 247 250 50323
-2.71269989 -2.31180000 0.32679999 242 247 250 50322
-2.71300006 -2.31200004 0.32789999 242 247 250 50341
-2.71160007 -2.31080008 0.32969999 242 247 250 50445
-2.71160007 -2.31069994 0.33070001 242 247 250 50305
-2.71110010 -2.31040001 0.33170000 242 247 250 50405
-2.71129990 -2.31060004 0.33270001 242 247 250 50466
-2.71140003 -2.31060004 0.33370000 242 247 250 50384
-2.71129990 -2.31060004 0.33469999 242 247 250 50487
-2.71079993 -2.31010008 0.33559999 242 247 250 50325
-2.71020007 -2.30959988 0.33660001 242 247 250 50469
-2.71029997 -2.30970001 0.33759999 242 247 250 50468
-2.70970011 -2.30920005 0.33950001 242 248 248 50448
-2.70989990 -2.30940008 0.34060001 242 248 248 50346
-2.70950007 -2.30900002 0.34150001 242 248 248 50449
-2.70930004 -2.30879998 0.34349999 242 248 248 50387
-2.70830011 -2.30789995 0.34439999 240 245 248 50390
-2.70830011 -2.30789995 0.34540001 240 245 248 50451
-2.70860004 -2.30819988 0.34639999 249 254 255 50429
-2.70819998 -2.30789995 0.34740001 246 251 255 50369
-2.70749998 -2.30730009 0.34830001 246 251 255 50411
-2.70779991 -2.30749989 0.34930000 235 240 246 50052
-2.70749998 -2.30719995 0.35130000 238 243 249 34789
-2.70690012 -2.30679989 0.35220000 246 250 255 23507
-2.70720005 -2.30699992 0.35330001 230 234 243 16046
-2.70720005 -2.30699992 0.35429999 230 234 243 8039
-2.70569992 -2.30579996 0.35910001 85 89 116 2553
-2.70529985 -2.30539989 0.36210001 90 93 124 2364
-2.70420003 -2.30450010 0.36390001 84 87 118 2671
-2.70319986 -2.30360007 0.36780000 99 103 132 11932
-2.70270014 -2.30320001 0.36870000 99 103 132 19642
-2.70300007 -2.30340004 0.37079999 188 194 216 37232
-2.70239997 -2.30299997 0.37270001 228 235 253 50043
-2.70169997 -2.30229998 0.37360001 239 247 255 50320
-2.70140004 -2.30209994 0.37459999 239 247 255 50169
-2.70169997 -2.30229998 0.37660000 235 244 249 50242
-2.70160007 -2.30229998 0.37760001 235 244 249 50419
-2.70099998 -2.30180001 0.37950000 242 248 248 50546
-2.70130014 -2.30200005 0.38060001 242 248 248 50461
-2.70020008 -2.30110002 0.38139999 242 248 246 50189
-2.70009995 -2.30100012 0.38240001 242 248 246 50283
-2.70009995 -2.30100012 0.38339999 242 248 246 50484
-2.70000005 -2.30089998 0.38540000 242 248 246 50463
-2.69980001 -2.30069995 0.38640001 242 248 246 50548
-2.69969988 -2.30060005 0.38740000 242 248 246 50484
-2.69930005 -2.30030012 0.38929999 242 248 246 50342
-2.69860005 -2.29960012 0.39019999 242 248 248 50384
-2.69910002 -2.30010009 0.39129999 243 249 249 50362
-2.69819999 -2.29940009 0.39320001 243 249 249 50507
-2.69740009 -2.29859996 0.39410001 243 249 249 50530
-2.69829988 -2.29940009 0.39520001 243 249 249 50444
-2.69689989 -2.29820013 0.39600000 243 249 249 50489
-2.69749999 -2.29870009 0.39809999 243 248 251 50594
-2.69729996 -2.29850006 0.39910001 243 248 251 50446
-2.69650006 -2.29789996 0.40099999 243 248 251 50406
-2.69630003 -2.29769993 0.40300000 244 248 249 50575
-2.69549990 -2.29699993 0.40480000 244 248 249 50665
-2.69519997 -2.29679990 0.40680000 244 248 251 50620
-2.69560003 -2.29710007 0.40790001 244 248 251 50757
-2.69490004 -2.29649997 0.40880001 244 248 251 50621
-2.69470000 -2.29640007 0.40970001 244 248 251 50734
-2.69390011 -2.29570007 0.41159999 244 247 252 50197
-2.69400001 -2.29579997 0.41270000 244 247 252 47742
-2.71829987 -2.31509995 0.30680001 195 195 223 50275
-2.71710014 -2.31419992 0.30759999 195 195 223 50500
-2.71770000 -2.31459999 0.30870000 240 242 255 50355
-2.71640015 -2.31360006 0.30960000 242 246 255 50259
-2.71659994 -2.31369996 0.31060001 242 246 255 50317
-2.71729994 -2.31430006 0.31169999 242 247 250 50315
-2.71640015 -2.31360006 0.31259999 242 247 250 50184
-2.71609998 -2.31330013 0.31349999 242 247 250 50076
-2.71580005 -2.31299996 0.31450000 242 247 250 50260
-2.71600008 -2.31320000 0.31560001 242 247 250 50545
-2.71549988 -2.31279993 0.31650001 242 247 250 50482
-2.71510005 -2.31250000 0.31750000 242 247 250 50525
-2.71479988 -2.31220007 0.31840000 242 247 250 50441
-2.71460009 -2.31200004 0.31940001 242 247 250 50321
-2.71469998 -2.31209993 0.32040000 242 247 250 50205
-2.71420002 -2.31169987 0.32139999 242 247 250 50151
-2.71370006 -2.31130004 0.32229999 242 247 250 50010
-2.71379995 -2.31130004 0.32330000 242 247 250 50133
-2.71359992 -2.31119990 0.32429999 242 247 250 50151
-2.71300006 -2.31060004 0.32519999 242 247 250 50343
-2.71339989 -2.31099987 0.32630000 242 247 250 50245
-2.71309996 -2.31069994 0.32730001 242 247 250 50170
-2.71339989 -2.31099987 0.32830000 242 247 250 50443
-2.71230006 -2.31010008 0.33019999 242 247 250 50343
-2.71239996 -2.31019998 0.33219999 242 247 250 50595
-2.71190000 -2.30970001 0.33320001 242 248 248 50446
-2.71199989 -2.30979991 0.33419999 242 248 248 50364
-2.71210003 -2.30990005 0.33520001 242 248 248 50265
-2.71110010 -2.30900002 0.33610001 242 247 250 50366
-2.71059990 -2.30859995 0.33700001 242 247 250 50511
-2.71020007 -2.30819988 0.33800000 242 247 250 50368
-2.71120000 -2.30909991 0.33910000 242 247 250 50210
-2.71079993 -2.30879998 0.34009999 242 247 250 50211
-2.71090007 -2.30889988 0.34110001 242 247 250 50488
-2.70910001 -2.30730009 0.34390000 242 247 251 50492
-2.70980000 -2.30789995 0.34500000 245 250 254 50470
-2.70900011 -2.30730009 0.34590000 246 251 255 50429
-2.70919991 -2.30739999 0.34790000 243 248 252 50491
