//X Y Z R G B Intensity
-2.49274993 -3.15650010 7.17924976 199 200 205 20246
-2.49300003 -3.15650010 7.18099976 199 200 205 20800
-2.49250007 -3.15599990 7.18249989 201 201 209 20942
-2.49224997 -3.15549994 7.18324995 201 201 209 20942
-2.49175000 -3.15499997 7.18475008 201 201 209 20657
-2.49125004 -3.15450001 7.18524981 197 195 206 20242
-2.49099994 -3.15424991 7.18725014 197 195 206 20307
-2.49099994 -3.15424991 7.18849993 197 195 206 20375
-2.49025011 -3.15324998 7.18800020 197 195 206 20035
-2.49025011 -3.15324998 7.18949986 182 180 194 19517
-2.48974991 -3.15249991 7.18924999 182 180 194 19707
-2.49000001 -3.15275002 7.19150019 182 180 194 19642
-2.48950005 -3.15225005 7.19150019 182 180 194 19839
-2.48950005 -3.15199995 7.19274998 182 180 194 20100
-2.48900008 -3.15149999 7.19274998 141 137 154 18785
-2.48924994 -3.15175009 7.19500017 141 137 154 16475
-2.48825002 -3.15074992 7.19425011 141 137 154 13642
-2.48799992 -3.15050006 7.19474983 141 137 154 10185
-2.48675013 -3.14875007 7.20125008 88 80 103 825
-2.50749993 -3.17425013 7.12674999 85 67 93 564
-2.50675011 -3.17350006 7.13075018 85 67 93 592
-2.50675011 -3.17350006 7.13199997 87 71 98 700
-2.50524998 -3.17149997 7.13749981 87 72 101 2435
-2.50475001 -3.17100000 7.13950014 88 75 103 5764
-2.50349998 -3.16949987 7.14300013 88 80 104 18082
-2.50349998 -3.16925001 7.14424992 88 80 104 18932
-2.50174999 -3.16724992 7.14974976 100 95 117 21114
-2.50125003 -3.16650009 7.14925003 100 95 117 21339
-2.50075006 -3.16599989 7.14974976 141 137 154 21185
-2.50125003 -3.16650009 7.15275002 141 137 154 21489
-2.50049996 -3.16575003 7.15175009 141 137 154 21260
-2.50049996 -3.16575003 7.15350008 141 137 154 21957
-2.50024986 -3.16525006 7.15549994 186 184 197 20960
-2.50000000 -3.16499996 7.15625000 186 184 197 20464
-2.49950004 -3.16450000 7.15649986 186 184 197 20396
-2.49950004 -3.16450000 7.15799999 186 184 197 19164
-2.49900007 -3.16350007 7.15724993 200 198 209 19600
-2.49924994 -3.16400003 7.15974998 200 198 209 20053
-2.49849987 -3.16300011 7.15899992 200 198 209 20889
-2.49874997 -3.16350007 7.16149998 200 198 209 20739
-2.49849987 -3.16300011 7.16200018 200 198 209 20885
-2.49775004 -3.16225004 7.16149998 195 195 203 21178
-2.49775004 -3.16199994 7.16249990 195 195 203 20957
-2.49725008 -3.16175008 7.16300011 195 195 203 20739
-2.49749994 -3.16199994 7.16524982 195 195 203 20671
-2.49725008 -3.16125011 7.16550016 195 195 203 19985
-2.49650002 -3.16074991 7.16524982 198 199 204 19471
-2.49699998 -3.16125011 7.16800022 198 199 204 19342
-2.49600005 -3.16000009 7.16825008 198 199 204 20185
-2.49574995 -3.15974998 7.17175007 199 200 204 20878
-2.49475002 -3.15825009 7.17299986 196 197 201 20250
-2.49449992 -3.15799999 7.17399979 196 197 201 20317
-2.49449992 -3.15799999 7.17525005 196 197 201 20732
-2.49449992 -3.15799999 7.17649984 196 197 201 20517
-2.49399996 -3.15724993 7.17649984 196 197 201 20732
-2.49375010 -3.15700006 7.17899990 199 200 205 20110
-2.49324989 -3.15650010 7.18050003 199 200 205 20517
-2.49274993 -3.15599990 7.18074989 199 200 205 20728
-2.49250007 -3.15549994 7.18125010 201 201 209 21021
-2.49224997 -3.15499997 7.18200016 201 201 209 20728
-2.49200010 -3.15475011 7.18249989 201 201 209 21239
-2.49224997 -3.15499997 7.18475008 201 201 209 20585
-2.49175000 -3.15450001 7.18475008 201 201 209 20514
-2.49175000 -3.15450001 7.18650007 197 195 206 20442
-2.49099994 -3.15374994 7.18875027 197 195 206 20239
-2.49099994 -3.15350008 7.18975019 182 180 194 19903
-2.49049997 -3.15275002 7.19000006 182 180 194 19453
-2.49025011 -3.15249991 7.19075012 182 180 194 19839
-2.48974991 -3.15175009 7.19050026 182 180 194 19775
-2.48924994 -3.15149999 7.19124985 182 180 194 19264
-2.48924994 -3.15124989 7.19199991 141 137 154 18667
-2.48924994 -3.15149999 7.19400024 141 137 154 16703
-2.48900008 -3.15100002 7.19449997 141 137 154 14053
-2.48874998 -3.15050006 7.19500017 141 137 154 10667
-2.48799992 -3.14974999 7.19600010 94 89 109 4475
-2.48775005 -3.14949989 7.19824982 94 89 109 1621
-2.48725009 -3.14899993 7.19875002 94 89 109 1207
-2.48775005 -3.14925003 7.20100021 94 89 109 925
-2.50725007 -3.17374992 7.12925005 87 67 94 592
-2.50550008 -3.17149997 7.13724995 88 73 102 1653
-2.50550008 -3.17125010 7.13824987 88 73 102 2503
-2.50500011 -3.17074990 7.13850021 88 73 102 3739
-2.50449991 -3.17000008 7.13824987 89 76 104 5900
-2.50475001 -3.17024994 7.14050007 89 76 104 8828
-2.50449991 -3.17024994 7.14174986 89 76 104 11864
-2.50300002 -3.16825008 7.14424992 87 77 102 19482
-2.50300002 -3.16825008 7.14599991 87 77 102 20267
-2.50199986 -3.16700006 7.14750004 91 83 106 20825
-2.50174999 -3.16674995 7.14825010 91 83 106 21114
-2.50199986 -3.16674995 7.14974976 91 83 106 20682
-2.50150013 -3.16624999 7.15024996 120 115 135 20892
-2.50099993 -3.16575003 7.15049982 120 115 135 21042
-2.50099993 -3.16575003 7.15350008 120 115 135 21639
-2.50024986 -3.16475010 7.15275002 120 115 135 21642
-2.50075006 -3.16525006 7.15525007 168 166 180 21485
-2.50024986 -3.16475010 7.15675020 168 166 180 20328
-2.49974990 -3.16400003 7.15675020 168 166 180 19925
-2.49950004 -3.16400003 7.15925026 197 195 206 19792
-2.49924994 -3.16350007 7.15999985 197 195 206 20460
-2.49900007 -3.16324997 7.16074991 197 195 206 20675
-2.49825001 -3.16225004 7.16125011 197 195 206 21107
-2.49799991 -3.16199994 7.16349983 199 199 207 21178
-2.49749994 -3.16100001 7.16300011 199 199 207 20885
-2.49699998 -3.16074991 7.16499996 195 196 201 19721
-2.49725008 -3.16074991 7.16674995 195 196 201 19467
-2.49699998 -3.16074991 7.16825008 195 196 201 19467
-2.49650002 -3.16000009 7.16774988 195 196 201 19592
-2.49650002 -3.16000009 7.16949987 195 196 201 20389
-2.49650002 -3.16000009 7.17075014 198 199 203 20385
-2.49624991 -3.15950012 7.17124987 198 199 203 20807
-2.49550009 -3.15875006 7.17199993 198 199 203 20317
-2.49524999 -3.15825009 7.17425013 200 201 205 20250
-2.49499989 -3.15799999 7.17500019 200 201 205 20803
-2.49449992 -3.15750003 7.17549992 200 201 205 20875
-2.49449992 -3.15750003 7.17675018 200 201 205 21625
-2.49425006 -3.15724993 7.17749977 200 201 205 21096
-2.49399996 -3.15674996 7.17950010 199 200 205 20517
-2.49300003 -3.15549994 7.18225002 200 200 208 20660
-2.49274993 -3.15525007 7.18349981 200 200 208 20871
-2.49224997 -3.15450001 7.18324995 200 200 208 21164
-2.49200010 -3.15424991 7.18400002 200 200 208 21092
-2.49200010 -3.15424991 7.18550014 197 195 206 20585
-2.49200010 -3.15424991 7.18699980 197 195 206 20657
-2.49149990 -3.15374994 7.18725014 197 195 206 20939
-2.49149990 -3.15350008 7.18825006 197 195 206 20510
-2.49125004 -3.15324998 7.18875027 197 195 206 20035
-2.49075007 -3.15275002 7.18924999 165 163 177 20103
-2.49049997 -3.15225005 7.19124985 165 163 177 19389
-2.49025011 -3.15199995 7.19199991 165 163 177 19900
-2.48974991 -3.15149999 7.19250011 165 163 177 18614
-2.48950005 -3.15100002 7.19274998 118 114 131 17228
-2.48974991 -3.15124989 7.19474983 118 114 131 14632
-2.48924994 -3.15074992 7.19500017 118 114 131 11417
-2.48924994 -3.15074992 7.19624996 118 114 131 7889
-2.48850012 -3.14974999 7.19850016 89 84 104 1760
-2.48725009 -3.14849997 7.20149994 86 78 101 853
-2.48699999 -3.14800000 7.20324993 86 78 101 714
-2.50675011 -3.17225003 7.13325024 90 71 99 760
-2.50650001 -3.17199993 7.13549995 90 71 99 767
-2.50524998 -3.17050004 7.13800001 88 73 102 2596
-2.50524998 -3.17024994 7.13899994 89 76 104 4135
-2.50449991 -3.16949987 7.14249992 89 76 104 15175
-2.50375009 -3.16849995 7.14375019 87 77 102 18357
-2.50349998 -3.16825008 7.14599991 87 77 102 19603
-2.50349998 -3.16799998 7.14699984 87 77 102 19928
-2.50274992 -3.16750002 7.14825010 91 83 106 20682
-2.50274992 -3.16724992 7.14925003 91 83 106 20467
-2.50224996 -3.16650009 7.14900017 91 83 106 20539
-2.50174999 -3.16599989 7.14925003 91 83 106 20332
-2.50199986 -3.16650009 7.15175009 120 115 135 21335
-2.50024986 -3.16424990 7.15549994 168 166 180 20396
-2.50024986 -3.16424990 7.15700006 168 166 180 20125
-2.50000000 -3.16374993 7.15724993 168 166 180 19796
-2.49974990 -3.16350007 7.15850019 197 195 206 19921
-2.49974990 -3.16350007 7.15974998 197 195 206 19857
-2.49924994 -3.16275001 7.16100025 197 195 206 20600
-2.49825001 -3.16175008 7.16125011 199 199 207 20957
-2.49825001 -3.16149998 7.16249990 199 199 207 21107
-2.49799991 -3.16149998 7.16499996 199 199 207 19917
-2.49749994 -3.16050005 7.16599989 195 196 201 19403
-2.49725008 -3.16024995 7.16674995 195 196 201 19467
-2.49725008 -3.16024995 7.16825008 195 196 201 19532
-2.49650002 -3.15925002 7.16750002 195 196 201 19721
-2.49674988 -3.15974998 7.17024994 195 196 201 20807
-2.49624991 -3.15899992 7.17000008 198 199 203 20878
-2.49624991 -3.15899992 7.17150021 198 199 203 21246
-2.49574995 -3.15849996 7.17299986 198 199 203 20453
-2.49550009 -3.15825009 7.17374992 200 201 205 20250
-2.49499989 -3.15750003 7.17350006 200 201 205 20807
-2.49499989 -3.15750003 7.17549992 200 201 205 21396
-2.49499989 -3.15724993 7.17624998 200 201 205 21471
-2.49425006 -3.15650010 7.17574978 200 201 205 21321
-2.49425006 -3.15650010 7.17724991 199 200 205 20946
-2.49449992 -3.15674996 7.17924976 199 200 205 20800
-2.49300003 -3.15499997 7.18125010 200 200 208 20382
-2.49300003 -3.15499997 7.18274975 200 200 208 20514
-2.49274993 -3.15475011 7.18324995 200 200 208 21164
-2.49274993 -3.15450001 7.18449974 200 200 208 20657
-2.49175000 -3.15350008 7.18499994 197 195 206 20446
-2.49099994 -3.15249991 7.18849993 197 195 206 19971
-2.49099994 -3.15249991 7.19000006 165 163 177 19903
-2.49025011 -3.15149999 7.19075012 165 163 177 19328
-2.49000001 -3.15100002 7.19124985 165 163 177 19085
-2.48974991 -3.15100002 7.19225025 118 114 131 17632
-2.49000001 -3.15100002 7.19400024 118 114 131 14960
-2.48924994 -3.15024996 7.19525003 118 114 131 8100
-2.48900008 -3.15000010 7.19600010 118 114 131 5107
-2.48874998 -3.14949989 7.19624996 89 84 104 2810
-2.48699999 -3.14724994 7.20300007 86 78 101 700
-2.50624990 -3.17100000 7.13574982 88 73 102 957
-2.50600004 -3.17100000 7.13824987 88 73 102 1771
-2.50449991 -3.16899991 7.14274979 89 76 104 15328
-2.50399995 -3.16849995 7.14449978 87 77 102 18467
-2.50349998 -3.16774988 7.14599991 87 77 102 19546
-2.50325012 -3.16724992 7.14624977 91 83 106 20000
-2.50250006 -3.16650009 7.14699984 91 83 106 20471
-2.50224996 -3.16624999 7.14974976 91 83 106 20196
-2.50199986 -3.16599989 7.15175009 120 115 135 21185
-2.50174999 -3.16549993 7.15250015 120 115 135 21564
-2.50174999 -3.16549993 7.15350008 120 115 135 21410
-2.50099993 -3.16475010 7.15625000 168 166 180 20464
-2.50049996 -3.16374993 7.15724993 168 166 180 19860
-2.50000000 -3.16324997 7.15750027 168 166 180 19992
-2.49974990 -3.16300011 7.15850019 197 195 206 20257
-2.49924994 -3.16225004 7.15950012 197 195 206 20532
-2.49900007 -3.16199994 7.16050005 197 195 206 20814
-2.49874997 -3.16175008 7.16125011 197 195 206 20460
-2.49849987 -3.16149998 7.16200018 199 199 207 20814
-2.49825001 -3.16100001 7.16225004 199 199 207 20675
-2.49825001 -3.16100001 7.16400003 199 199 207 19917
-2.49775004 -3.16050005 7.16575003 195 196 201 19657
-2.49699998 -3.15950012 7.16650009 195 196 201 19346
-2.49725008 -3.15974998 7.16849995 195 196 201 19532
-2.49600005 -3.15825009 7.17075014 198 199 203 20878
-2.49574995 -3.15799999 7.17449999 200 201 205 19910
-2.49550009 -3.15750003 7.17474985 200 201 205 20521
-2.49475002 -3.15674996 7.17449999 200 201 205 21321
-2.49475002 -3.15674996 7.17574978 200 201 205 21550
-2.49449992 -3.15625000 7.17799997 199 200 205 20946
-2.49399996 -3.15575004 7.17950010 199 200 205 20589
-2.49349999 -3.15525007 7.17974997 199 200 205 19978
-2.49349999 -3.15525007 7.18125010 199 200 205 20310
-2.49349999 -3.15499997 7.18225002 200 200 208 20310
-2.49324989 -3.15475011 7.18449974 200 200 208 20585
-2.49300003 -3.15450001 7.18550014 200 200 208 20796
-2.49274993 -3.15400004 7.18599987 197 195 206 20796
-2.49224997 -3.15350008 7.18599987 197 195 206 20796
-2.49224997 -3.15324998 7.18875027 197 195 206 20035
-2.49149990 -3.15249991 7.18800020 197 195 206 20375
-2.49125004 -3.15225005 7.18924999 165 163 177 20035
-2.49049997 -3.15124989 7.19000006 165 163 177 19578
-2.49049997 -3.15124989 7.19150019 165 163 177 18903
-2.49000001 -3.15074992 7.19299984 118 114 131 15460
-2.48900008 -3.14925003 7.19824982 89 84 104 1271
-2.48850012 -3.14849997 7.19850016 89 84 104 1007
-2.48650002 -3.14625001 7.20774984 86 76 100 571
-2.50574994 -3.16974998 7.13875008 89 76 104 2839
-2.50375009 -3.16750002 7.14475012 87 77 102 18757
-2.50349998 -3.16700006 7.14550018 87 77 102 19292
-2.50375009 -3.16750002 7.14774990 91 83 106 19928
-2.50349998 -3.16700006 7.14825010 91 83 106 20539
-2.50300002 -3.16650009 7.14874983 91 83 106 20128
-2.50199986 -3.16525006 7.15000010 120 115 135 21114
-2.50150013 -3.16475010 7.15299988 120 115 135 20964
-2.50125003 -3.16450000 7.15399981 168 166 180 20535
-2.50150013 -3.16450000 7.15600014 168 166 180 20396
-2.50099993 -3.16400003 7.15600014 168 166 180 19992
-2.50049996 -3.16324997 7.15574980 168 166 180 20192
-2.50075006 -3.16374993 7.15824986 168 166 180 19792
-2.50024986 -3.16324997 7.15824986 197 195 206 19989
-2.49950004 -3.16199994 7.15875006 197 195 206 20260
-2.49924994 -3.16175008 7.16375017 199 199 207 20957
-2.49849987 -3.16074991 7.16324997 199 199 207 20392
-2.49849987 -3.16074991 7.16475010 199 199 207 19853
-2.49825001 -3.16074991 7.16725016 195 196 201 19403
-2.49749994 -3.15950012 7.16625023 195 196 201 19789
-2.49749994 -3.15950012 7.16874981 195 196 201 19914
-2.49699998 -3.15899992 7.16925001 195 196 201 20735
-2.49674988 -3.15875006 7.17000008 198 199 203 20457
-2.49650002 -3.15849996 7.17100000 198 199 203 20317
-2.49624991 -3.15799999 7.17150021 198 199 203 20250
-2.49624991 -3.15799999 7.17299986 198 199 203 20182
-2.49600005 -3.15774989 7.17500019 200 201 205 21167
-2.49499989 -3.15650010 7.17525005 200 201 205 21707
-2.49524999 -3.15674996 7.17850018 199 200 205 20946
-2.49425006 -3.15549994 7.17875004 199 200 205 19846
-2.49425006 -3.15525007 7.17999983 199 200 205 20107
-2.49375010 -3.15499997 7.18050003 199 200 205 19907
-2.49349999 -3.15424991 7.18225002 200 200 208 20446
-2.49349999 -3.15450001 7.18375015 200 200 208 20310
-2.49274993 -3.15350008 7.18324995 200 200 208 20310
-2.49300003 -3.15374994 7.18524981 200 200 208 20514
-2.49250007 -3.15324998 7.18575001 197 195 206 20035
-2.49274993 -3.15350008 7.18750000 197 195 206 20867
-2.49224997 -3.15275002 7.18875027 197 195 206 20239
-2.49149990 -3.15199995 7.18849993 197 195 206 20103
-2.49125004 -3.15149999 7.19175005 165 163 177 19578
-2.49099994 -3.15149999 7.19299984 165 163 177 18214
-2.49049997 -3.15074992 7.19274998 118 114 131 15910
-2.49025011 -3.15024996 7.19325018 118 114 131 12828
-2.49025011 -3.15024996 7.19500017 118 114 131 8932
-2.49000001 -3.15000010 7.19575024 118 114 131 5696
-2.48974991 -3.14974999 7.19624996 118 114 131 3310
-2.48924994 -3.14925003 7.19824982 89 84 104 1400
-2.48900008 -3.14875007 7.19875002 89 84 104 1085
-2.50749993 -3.17175007 7.13100004 90 71 99 660
-2.50675011 -3.17050004 7.13574982 88 73 102 853
-2.50650001 -3.17050004 7.13700008 88 73 102 942
-2.50624990 -3.16974998 7.13999987 89 76 104 2892
-2.50550008 -3.16925001 7.14125013 89 76 104 6807
-2.50425005 -3.16750002 7.14449978 87 77 102 18242
-2.50375009 -3.16674995 7.14900017 91 83 106 20060
-2.50300002 -3.16575003 7.14974976 91 83 106 20196
-2.50274992 -3.16549993 7.15049982 120 115 135 20467
-2.50250006 -3.16525006 7.15124989 120 115 135 21335
-2.50199986 -3.16450000 7.15100002 120 115 135 21414
-2.50224996 -3.16475010 7.15324974 120 115 135 21182
-2.50150013 -3.16400003 7.15549994 168 166 180 20328
-2.50150013 -3.16400003 7.15700006 168 166 180 20192
-2.50075006 -3.16300011 7.15625000 168 166 180 20125
-2.50049996 -3.16300011 7.15899992 197 195 206 19857
-2.50024986 -3.16249990 7.15974998 197 195 206 19989
-2.49974990 -3.16175008 7.15925026 197 195 206 20603
-2.49974990 -3.16175008 7.16100025 197 195 206 20600
-2.49950004 -3.16125011 7.16125011 197 195 206 20885
-2.49900007 -3.16074991 7.16275024 199 199 207 20600
-2.49874997 -3.16050005 7.16349983 199 199 207 20392
-2.49825001 -3.16000009 7.16400003 199 199 207 20189
-2.49849987 -3.16000009 7.16575003 195 196 201 19985
-2.49799991 -3.15974998 7.16774988 195 196 201 19853
-2.49749994 -3.15875006 7.16874981 195 196 201 20389
-2.49749994 -3.15875006 7.17000008 198 199 203 20385
-2.49674988 -3.15799999 7.17150021 198 199 203 20317
-2.49674988 -3.15799999 7.17250013 198 199 203 20385
-2.49650002 -3.15750003 7.17299986 198 199 203 20807
-2.49624991 -3.15750003 7.17425013 200 201 205 20878
-2.49550009 -3.15625000 7.17449999 200 201 205 21396
-2.49524999 -3.15599990 7.17525005 200 201 205 20453
-2.49550009 -3.15650010 7.17775011 200 201 205 20517
-2.49524999 -3.15599990 7.17850018 199 200 205 20178
-2.49524999 -3.15599990 7.17974997 199 200 205 19975
-2.49449992 -3.15499997 7.17899990 199 200 205 19782
-2.49375010 -3.15424991 7.18149996 200 200 208 20517
-2.49399996 -3.15450001 7.18375015 200 200 208 20310
-2.49300003 -3.15324998 7.18349981 200 200 208 20242
-2.49300003 -3.15324998 7.18550014 197 195 206 19975
-2.49324989 -3.15350008 7.18699980 197 195 206 20307
-2.49250007 -3.15275002 7.18849993 197 195 206 20442
-2.49200010 -3.15199995 7.18825006 197 195 206 20375
-2.49175000 -3.15175009 7.18924999 165 163 177 20307
-2.49149990 -3.15124989 7.18924999 165 163 177 20171
-2.49175000 -3.15175009 7.19175005 165 163 177 19703
-2.49075007 -3.15024996 7.19150019 165 163 177 16125
-2.49099994 -3.15050006 7.19374990 118 114 131 13192
-2.48924994 -3.14849997 7.19649982 89 84 104 1400
-2.48850012 -3.14750004 7.20149994 86 78 101 717
-2.48799992 -3.14700007 7.20300007 86 78 101 671
-2.48799992 -3.14700007 7.20450020 86 78 101 642
-2.50924993 -3.17324996 7.12750006 87 69 95 525
-2.50900006 -3.17300010 7.12800026 87 69 95 610
-2.50600004 -3.16925001 7.13975000 90 77 105 3050
-2.50524998 -3.16825008 7.14349985 86 76 101 13153
-2.50475001 -3.16750002 7.14475012 86 76 101 17157
-2.50425005 -3.16700006 7.14499998 86 76 101 18135
-2.50425005 -3.16700006 7.14624977 86 76 101 19110
-2.50349998 -3.16599989 7.14725018 84 76 99 20060
-2.50349998 -3.16599989 7.14825010 84 76 99 19800
-2.50300002 -3.16549993 7.15000010 84 76 99 20610
-2.50274992 -3.16499996 7.15049982 101 96 116 21260
-2.50250006 -3.16450000 7.15100002 101 96 116 21489
-2.50199986 -3.16424990 7.15299988 101 96 116 20892
-2.50174999 -3.16400003 7.15374994 147 145 159 19728
-2.50174999 -3.16374993 7.15474987 147 145 159 19925
-2.50174999 -3.16374993 7.15625000 147 145 159 20328
-2.50099993 -3.16300011 7.15600014 147 145 159 19860
-2.50075006 -3.16249990 7.15925026 190 188 201 19660
-2.50049996 -3.16225004 7.16149998 190 188 201 21032
-2.49974990 -3.16125011 7.16074991 190 188 201 21253
-2.49974990 -3.16125011 7.16200018 201 201 209 21107
-2.49950004 -3.16100001 7.16349983 201 201 209 21103
-2.49900007 -3.16024995 7.16275024 201 201 209 20528
-2.49900007 -3.16024995 7.16450024 201 201 209 19985
-2.49825001 -3.15925002 7.16524982 195 196 201 19985
-2.49825001 -3.15950012 7.16699982 195 196 201 19853
-2.49799991 -3.15899992 7.17024994 195 196 201 19982
-2.49725008 -3.15799999 7.16975021 196 197 202 20114
-2.49725008 -3.15799999 7.17124987 196 197 202 19914
-2.49725008 -3.15825009 7.17275000 196 197 202 20182
-2.49699998 -3.15774989 7.17350006 196 197 202 20385
-2.49650002 -3.15724993 7.17350006 202 203 208 21096
-2.49674988 -3.15724993 7.17525005 202 203 208 21242
-2.49574995 -3.15625000 7.17425013 202 203 208 20732
-2.49600005 -3.15650010 7.17624998 202 203 208 20382
-2.49550009 -3.15575004 7.17899990 198 198 206 19782
-2.49524999 -3.15549994 7.17974997 198 198 206 19710
-2.49425006 -3.15450001 7.18174982 199 199 209 20378
-2.49375010 -3.15350008 7.18424988 199 199 209 20175
-2.49324989 -3.15324998 7.18475008 199 199 209 20242
-2.49324989 -3.15299988 7.18750000 193 191 204 19903
-2.49274993 -3.15225005 7.18725014 193 191 204 20307
-2.49250007 -3.15199995 7.18825006 193 191 204 20442
-2.49224997 -3.15199995 7.18924999 193 191 204 20239
-2.49200010 -3.15149999 7.19000006 148 146 160 19971
-2.49149990 -3.15074992 7.18949986 148 146 160 19971
-2.49149990 -3.15074992 7.19099998 148 146 160 19021
-2.49125004 -3.15024996 7.19299984 99 95 112 13578
-2.49000001 -3.14899993 7.19724989 89 81 102 1467
-2.48950005 -3.14800000 7.19974995 89 81 102 807
-2.48950005 -3.14825010 7.20125008 89 81 102 725
-2.48775005 -3.14599991 7.20524979 85 75 99 667
-2.50924993 -3.17275000 7.13024998 87 69 95 592
-2.50874996 -3.17199993 7.13124990 89 73 100 600
-2.50825000 -3.17149997 7.13299990 89 73 100 650
-2.50725007 -3.17000008 7.13850021 89 74 103 1007
-2.50624990 -3.16899991 7.14025021 90 77 105 3200
-2.50600004 -3.16875005 7.14099979 90 77 105 4892
-2.50600004 -3.16849995 7.14225006 90 77 105 7428
-2.50500011 -3.16724992 7.14524984 86 76 101 17353
-2.50449991 -3.16674995 7.14725018 84 76 99 19292
-2.50375009 -3.16599989 7.14799976 84 76 99 20264
-2.50349998 -3.16549993 7.14974976 84 76 99 20821
-2.50325012 -3.16525006 7.15049982 101 96 116 21800
-2.50325012 -3.16499996 7.15175009 101 96 116 21721
-2.50274992 -3.16450000 7.15199995 101 96 116 21642
-2.50250006 -3.16400003 7.15399981 101 96 116 20464
-2.50224996 -3.16400003 7.15499973 147 145 159 19728
-2.50199986 -3.16350007 7.15549994 147 145 159 19539
-2.50174999 -3.16324997 7.15625000 147 145 159 19925
-2.50125003 -3.16249990 7.15775013 147 145 159 19539
-2.50099993 -3.16225004 7.15850019 190 188 201 19725
-2.50049996 -3.16175008 7.15875006 190 188 201 19792
-2.50075006 -3.16199994 7.16100025 190 188 201 20742
-2.49974990 -3.16074991 7.16100025 190 188 201 21332
-2.49974990 -3.16074991 7.16375017 201 201 209 20957
-2.49924994 -3.16000009 7.16349983 201 201 209 20528
-2.49924994 -3.16000009 7.16499996 201 201 209 20253
-2.49874997 -3.15925002 7.16774988 195 196 201 19532
-2.49799991 -3.15849996 7.16725016 195 196 201 19221
-2.49799991 -3.15849996 7.16900015 195 196 201 20253
-2.49799991 -3.15849996 7.17049980 196 197 202 20385
-2.49674988 -3.15700006 7.17399979 202 203 208 21096
-2.49624991 -3.15625000 7.17374992 202 203 208 20732
-2.49624991 -3.15650010 7.17724991 202 203 208 20178
-2.49574995 -3.15549994 7.17950010 198 198 206 19782
-2.49499989 -3.15450001 7.17899990 198 198 206 19978
-2.49499989 -3.15450001 7.18025017 198 198 206 20039
-2.49475002 -3.15450001 7.18149996 198 198 206 20589
-2.49449992 -3.15424991 7.18375015 199 199 209 20585
-2.49399996 -3.15324998 7.18324995 199 199 209 20871
-2.49375010 -3.15299988 7.18424988 199 199 209 20728
-2.49375010 -3.15299988 7.18699980 193 191 204 20307
-2.49349999 -3.15249991 7.18750000 193 191 204 20171
-2.49300003 -3.15225005 7.18825006 193 191 204 20307
-2.49274993 -3.15199995 7.18900013 193 191 204 20307
-2.49224997 -3.15100002 7.18849993 148 146 160 20171
-2.49250007 -3.15149999 7.19099998 148 146 160 19775
-2.49224997 -3.15124989 7.19150019 148 146 160 19578
-2.49200010 -3.15100002 7.19250011 148 146 160 17328
-2.49175000 -3.15074992 7.19325018 148 146 160 14121
-2.49125004 -3.15000010 7.19449997 99 95 112 6921
-2.49049997 -3.14899993 7.19549990 99 95 112 2367
-2.48749995 -3.14525008 7.20900011 85 75 99 639
-2.50924993 -3.17225003 7.13175011 87 69 95 625
-2.50799990 -3.17050004 7.13649988 89 74 103 714
-2.50725007 -3.16949987 7.13574982 89 74 103 692
-2.50624990 -3.16825008 7.14300013 90 77 105 7700
-2.50574994 -3.16750002 7.14424992 86 76 101 13242
-2.50550008 -3.16724992 7.14499998 86 76 101 15603
-2.50425005 -3.16599989 7.14925003 84 76 99 20821
-2.50399995 -3.16525006 7.14949989 84 76 99 20821
-2.50349998 -3.16475010 7.15100002 101 96 116 21796
-2.50349998 -3.16475010 7.15250015 101 96 116 21489
-2.50274992 -3.16400003 7.15324974 101 96 116 20328
-2.50224996 -3.16324997 7.15474987 147 145 159 19796
-2.50199986 -3.16300011 7.15700006 147 145 159 20053
-2.50150013 -3.16225004 7.15700006 147 145 159 19728
-2.50125003 -3.16199994 7.15899992 190 188 201 19857
-2.50075006 -3.16149998 7.16225004 190 188 201 21103
-2.50049996 -3.16100001 7.16275024 201 201 209 21482
-2.49974990 -3.16024995 7.16249990 201 201 209 20528
-2.49950004 -3.15974998 7.16300011 201 201 209 20885
-2.49974990 -3.16000009 7.16499996 201 201 209 20810
-2.49950004 -3.15974998 7.16575003 201 201 209 20321
-2.49924994 -3.15974998 7.16699982 195 196 201 19592
-2.49924994 -3.15950012 7.16800022 195 196 201 19532
-2.49849987 -3.15849996 7.16725016 195 196 201 19592
-2.49874997 -3.15875006 7.16925001 195 196 201 19785
-2.49825001 -3.15825009 7.16949987 195 196 201 20253
-2.49799991 -3.15799999 7.17024994 196 197 202 20046
-2.49749994 -3.15750003 7.17049980 196 197 202 20182
-2.49749994 -3.15724993 7.17175007 196 197 202 20521
-2.49725008 -3.15700006 7.17275000 196 197 202 20807
-2.49699998 -3.15674996 7.17325020 202 203 208 21025
-2.49674988 -3.15650010 7.17399979 202 203 208 21025
-2.49674988 -3.15650010 7.17574978 202 203 208 20803
-2.49650002 -3.15599990 7.17624998 202 203 208 20521
-2.49600005 -3.15549994 7.17799997 198 198 206 19846
-2.49574995 -3.15499997 7.17999983 198 198 206 20039
-2.49550009 -3.15475011 7.18050003 198 198 206 20871
-2.49499989 -3.15424991 7.18225002 199 199 209 20942
-2.49375010 -3.15275002 7.18324995 199 199 209 20942
-2.49425006 -3.15299988 7.18575001 199 199 209 20725
-2.49375010 -3.15249991 7.18575001 193 191 204 21239
