//X Y Z R G B Intensity
12.44700050 -9.35074997 -0.28725001 225 241 241 26878
12.44725037 -9.35074997 -0.28625000 225 241 241 27442
12.44674969 -9.35074997 -0.28525001 233 243 244 27557
12.44700050 -9.35074997 -0.28325000 233 243 244 27328
12.44624996 -9.35025024 -0.28224999 233 243 244 26878
12.44425011 -9.34850025 -0.27825001 221 225 226 26546
12.44400024 -9.34850025 -0.27724999 221 225 226 25814
12.44400024 -9.34850025 -0.27625000 221 225 226 25614
12.44375038 -9.34825039 -0.27524999 221 225 226 25414
12.44225025 -9.34724998 -0.27325001 221 225 226 25610
12.44324970 -9.34799957 -0.27225000 236 234 237 25514
12.44225025 -9.34724998 -0.27125001 236 234 237 26760
12.44174957 -9.34675026 -0.27024999 236 234 237 26221
12.44099998 -9.34624958 -0.26800001 236 234 237 25707
12.44000053 -9.34549999 -0.26699999 236 234 237 23921
12.44050026 -9.34574986 -0.26600000 222 219 226 22071
12.43924999 -9.34500027 -0.26499999 222 219 226 20164
12.44025040 -9.34549999 -0.26400000 222 219 226 16721
12.43725014 -9.34350014 -0.25900000 185 188 197 17660
12.43649960 -9.34300041 -0.25799999 185 188 197 21553
12.43700027 -9.34325027 -0.25700000 185 188 197 24450
12.43624973 -9.34274960 -0.25600001 185 188 197 25696
12.43575001 -9.34224987 -0.25200000 184 188 199 27185
12.43424988 -9.34125042 -0.25000000 184 188 199 26628
12.43499947 -9.34175014 -0.24900000 184 188 199 26957
12.43325043 -9.34049988 -0.24699999 184 188 199 27292
12.43350029 -9.34049988 -0.24600001 227 231 242 27182
12.43325043 -9.34049988 -0.24500000 227 231 242 27753
12.43175030 -9.33924961 -0.24375001 227 231 242 28232
12.43274975 -9.34000015 -0.24300000 227 231 242 27753
12.43200016 -9.33950043 -0.24175000 227 231 242 27289
12.43149948 -9.33899975 -0.24075000 227 231 242 27060
12.43149948 -9.33899975 -0.23975000 233 236 245 26514
12.43099976 -9.33874989 -0.23875000 233 236 245 26514
12.42975044 -9.33775043 -0.23675001 233 236 245 26192
12.42975044 -9.33775043 -0.23500000 233 236 245 25778
12.42975044 -9.33775043 -0.23375000 233 236 245 25582
12.42899990 -9.33724976 -0.23275000 225 225 235 26942
12.42825031 -9.33675003 -0.23175000 225 225 235 27860
12.42774963 -9.33650017 -0.22875001 225 225 235 26085
12.42625046 -9.33524990 -0.22675000 242 241 249 26610
12.42574978 -9.33475018 -0.22575000 242 241 249 26182
12.42549992 -9.33450031 -0.22475000 242 241 249 26078
12.42300034 -9.33275032 -0.21775000 238 235 242 26492
12.42374992 -9.33325005 -0.21675000 238 235 242 26074
12.42249966 -9.33250046 -0.21574999 238 235 242 26175
12.42150021 -9.33150005 -0.21375000 230 228 233 25964
12.42125034 -9.33150005 -0.21275000 230 228 233 26382
12.42074966 -9.33100033 -0.21175000 230 228 233 24596
12.42074966 -9.33100033 -0.21075000 230 228 233 23367
12.42024994 -9.33049965 -0.20874999 230 228 233 12135
12.45650005 -9.35925007 -0.31400001 128 133 155 13967
12.45574951 -9.35849953 -0.31299999 128 133 155 18753
12.45524979 -9.35824966 -0.31200001 132 141 158 21450
12.45600033 -9.35875034 -0.31099999 132 141 158 23446
12.45425034 -9.35750008 -0.30800000 132 141 158 24957
12.45374966 -9.35700035 -0.30700001 132 141 158 25839
12.45374966 -9.35725021 -0.30599999 132 141 158 27121
12.45400047 -9.35725021 -0.30500001 200 213 222 27007
12.45174980 -9.35575008 -0.30300000 200 213 222 25535
12.45224953 -9.35599995 -0.30199999 200 213 222 25635
12.45224953 -9.35599995 -0.30100000 200 213 222 25535
12.45149994 -9.35550022 -0.29899999 215 230 235 26892
12.45075035 -9.35499954 -0.29775000 215 230 235 27114
12.44950008 -9.35400009 -0.29574999 215 230 235 27567
12.44999981 -9.35424995 -0.29475001 215 230 235 27921
12.44775009 -9.35249996 -0.28975001 223 237 238 27332
12.44799995 -9.35274982 -0.28874999 223 237 238 27107
12.44674969 -9.35175037 -0.28775001 223 237 238 26771
12.44725037 -9.35225010 -0.28575000 229 237 240 27103
12.44575024 -9.35124969 -0.28475001 229 237 240 26989
12.44649982 -9.35175037 -0.28375000 229 237 240 26771
12.44575024 -9.35124969 -0.28174999 229 237 240 26553
12.44474983 -9.35050011 -0.28075001 229 237 240 26875
12.44524956 -9.35074997 -0.27974999 229 237 240 26985
12.44400024 -9.34974957 -0.27875000 227 230 235 27096
12.44299984 -9.34899998 -0.27774999 227 230 235 26435
12.44299984 -9.34924984 -0.27550000 227 230 235 26017
12.44200039 -9.34825039 -0.27350000 227 230 235 26542
12.44200039 -9.34825039 -0.27250001 243 240 249 25810
12.44174957 -9.34799957 -0.27149999 243 240 249 26542
12.44149971 -9.34799957 -0.27050000 243 240 249 26117
12.44149971 -9.34774971 -0.26949999 243 240 249 25510
12.44050026 -9.34724998 -0.26750001 243 240 249 24550
12.44025040 -9.34700012 -0.26650000 243 240 249 23750
12.43924999 -9.34624958 -0.26449999 229 223 235 20742
12.43850040 -9.34574986 -0.26350001 229 223 235 17385
12.43824959 -9.34549999 -0.26249999 229 223 235 14560
12.43725014 -9.34475040 -0.26050001 229 223 235 17064
12.43700027 -9.34449959 -0.25950000 183 181 195 20607
12.43725014 -9.34475040 -0.25850001 183 181 195 23321
12.43675041 -9.34449959 -0.25749999 183 181 195 25203
12.43575001 -9.34350014 -0.25650001 183 181 195 26417
12.43624973 -9.34399986 -0.25549999 183 181 195 26746
12.43499947 -9.34300041 -0.25350001 183 181 195 27071
12.43575001 -9.34350014 -0.25250000 186 185 199 27650
12.43449974 -9.34249973 -0.25049999 186 185 199 26414
12.43350029 -9.34200001 -0.24750000 186 185 199 27182
12.43225002 -9.34099960 -0.24349999 225 224 238 27875
12.43175030 -9.34049988 -0.24250001 225 224 238 27403
12.43099976 -9.34000015 -0.24150001 225 224 238 26732
12.43074989 -9.33975029 -0.24050000 225 224 238 26732
12.43099976 -9.34000015 -0.23950000 238 238 250 27635
12.42875004 -9.33825016 -0.23525000 238 238 250 26725
12.42850018 -9.33825016 -0.23424999 238 238 250 26400
12.42749977 -9.33749962 -0.23225001 231 231 241 27628
12.42774963 -9.33749962 -0.23025000 231 231 241 26292
12.42625046 -9.33650017 -0.22925000 231 231 241 25774
12.42574978 -9.33600044 -0.22825000 231 231 241 26078
12.42675018 -9.33699989 -0.22724999 231 231 241 26396
12.42500019 -9.33549976 -0.22525001 242 242 250 25974
12.42475033 -9.33524990 -0.22425000 242 242 250 25867
12.42374992 -9.33450031 -0.22125000 242 242 250 26714
12.42374992 -9.33450031 -0.21924999 241 242 247 26607
12.42325020 -9.33424950 -0.21825001 241 242 247 26282
12.42300034 -9.33399963 -0.21725000 241 242 247 26603
12.42175007 -9.33300018 -0.21625000 241 242 247 27150
12.42049980 -9.33199978 -0.21224999 236 237 241 25760
12.42024994 -9.33174992 -0.21125001 236 237 241 25260
12.42024994 -9.33199978 -0.20825000 236 237 241 9125
12.45574951 -9.35999966 -0.31549999 128 133 155 4885
12.45574951 -9.35999966 -0.31450000 128 133 155 11146
12.45549965 -9.35974979 -0.31349999 128 133 155 17600
12.45499992 -9.35925007 -0.31250000 128 133 155 20775
12.45524979 -9.35949993 -0.31150001 132 141 158 22178
12.45425034 -9.35875034 -0.31050000 132 141 158 23525
12.45499992 -9.35925007 -0.30950001 132 141 158 24775
12.45400047 -9.35849953 -0.30750000 132 141 158 26464
12.45374966 -9.35824966 -0.30649999 132 141 158 26900
12.45324993 -9.35799980 -0.30550000 200 213 222 26682
12.45300007 -9.35774994 -0.30450001 200 213 222 27121
12.45174980 -9.35675049 -0.30350000 200 213 222 26678
12.45199966 -9.35700035 -0.30250001 200 213 222 26042
12.45174980 -9.35675049 -0.30149999 200 213 222 26896
12.45149994 -9.35675049 -0.30050001 200 213 222 27342
12.45125008 -9.35649967 -0.29949999 200 213 222 27228
12.45024967 -9.35575008 -0.29824999 215 230 235 26782
12.44950008 -9.35525036 -0.29725000 215 230 235 27225
12.44874954 -9.35474968 -0.29624999 215 230 235 27567
12.44974995 -9.35525036 -0.29525000 215 230 235 28282
12.44900036 -9.35474968 -0.29425001 215 230 235 28282
12.44849968 -9.35424995 -0.29324999 215 230 235 28649
12.44649982 -9.35299969 -0.28924999 223 237 238 26882
12.44725037 -9.35350037 -0.28825000 223 237 238 27332
12.44700050 -9.35325050 -0.28725001 223 237 238 26882
12.44674969 -9.35299969 -0.28625000 223 237 238 26446
12.44499969 -9.35175037 -0.28525001 229 237 240 26767
12.44550037 -9.35200024 -0.28424999 229 237 240 26660
12.44474983 -9.35149956 -0.28325000 229 237 240 26339
12.44474983 -9.35149956 -0.28025001 229 237 240 26985
12.44274998 -9.35000038 -0.27825001 227 230 235 26332
12.44350052 -9.35050011 -0.27724999 227 230 235 26982
12.44299984 -9.35025024 -0.27625000 227 230 235 26871
12.44250011 -9.34974957 -0.27524999 227 230 235 27207
12.44124985 -9.34899998 -0.27425000 227 230 235 27203
12.44225025 -9.34949970 -0.27325001 227 230 235 26760
12.44174957 -9.34924984 -0.27225000 243 240 249 26760
12.44075012 -9.34850025 -0.27125001 243 240 249 26757
12.43974972 -9.34774971 -0.26800001 243 240 249 25210
12.43924999 -9.34724998 -0.26699999 243 240 249 24275
12.43924999 -9.34724998 -0.26600000 229 223 235 24367
12.43949986 -9.34749985 -0.26499999 229 223 235 23246
12.43750000 -9.34599972 -0.26300001 229 223 235 18671
12.43599987 -9.34475040 -0.25900000 183 181 195 22592
12.43525028 -9.34449959 -0.25700000 183 181 195 25696
12.43550014 -9.34449959 -0.25600001 183 181 195 26528
12.43474960 -9.34399986 -0.25500000 183 181 195 27882
12.43525028 -9.34449959 -0.25299999 186 185 199 27760
12.43449974 -9.34375000 -0.25200000 186 185 199 26850
12.43350029 -9.34300041 -0.25099999 186 185 199 26414
12.43400002 -9.34350014 -0.24900000 186 185 199 27410
12.43299961 -9.34274960 -0.24699999 186 185 199 27182
12.43249989 -9.34224987 -0.24600001 225 224 238 27292
12.43249989 -9.34249973 -0.24500000 225 224 238 28607
12.43124962 -9.34150028 -0.24300000 225 224 238 27289
12.43025017 -9.34049988 -0.24175000 225 224 238 26514
12.43124962 -9.34125042 -0.24100000 225 224 238 26625
12.43074989 -9.34099960 -0.23999999 238 238 250 27517
12.43050003 -9.34074974 -0.23899999 238 238 250 28475
12.42949963 -9.34000015 -0.23700000 238 238 250 28599
12.42799950 -9.33899975 -0.23575000 238 238 250 26942
12.42774963 -9.33874989 -0.23475000 238 238 250 26725
12.42749977 -9.33874989 -0.23375000 238 238 250 26617
12.42825031 -9.33924961 -0.23275000 231 231 241 27396
12.42700005 -9.33825016 -0.23074999 231 231 241 25774
12.42650032 -9.33775043 -0.22975001 231 231 241 25474
12.42525005 -9.33699989 -0.22875001 231 231 241 25974
12.42475033 -9.33650017 -0.22675000 242 242 250 25974
12.42449951 -9.33625031 -0.22475000 242 242 250 25671
12.42374992 -9.33574963 -0.22400001 242 242 250 25467
12.42350006 -9.33549976 -0.22274999 242 242 250 26182
12.42374992 -9.33574963 -0.22175001 242 242 250 25971
12.42275047 -9.33500004 -0.22075000 242 242 250 26496
12.42374992 -9.33574963 -0.21975000 241 242 247 26932
12.42175007 -9.33424950 -0.21675000 241 242 247 27725
12.42125034 -9.33374977 -0.21574999 241 242 247 27610
12.42024994 -9.33325005 -0.21375000 236 237 241 26925
12.42049980 -9.33349991 -0.21275000 236 237 241 26489
12.41975021 -9.33275032 -0.21075000 236 237 241 23878
12.41899967 -9.33224964 -0.20975000 236 237 241 19014
12.41975021 -9.33275032 -0.20874999 236 237 241 11067
12.45574951 -9.36124992 -0.31500000 128 133 155 7335
12.45524979 -9.36100006 -0.31400001 128 133 155 13025
12.45499992 -9.36050034 -0.31299999 128 133 155 18757
12.45499992 -9.36050034 -0.31200001 132 141 158 21739
12.45400047 -9.35974979 -0.31099999 132 141 158 23957
12.45400047 -9.35974979 -0.31000000 132 141 158 25342
12.45425034 -9.35999966 -0.30899999 132 141 158 25846
12.45349979 -9.35949993 -0.30800000 132 141 158 26257
12.45149994 -9.35799980 -0.30500001 200 213 222 26146
12.45199966 -9.35824966 -0.30399999 200 213 222 26571
12.45174980 -9.35799980 -0.30199999 200 213 222 26896
12.45024967 -9.35700035 -0.29975000 200 213 222 26675
12.45024967 -9.35700035 -0.29875001 215 230 235 26457
12.44925022 -9.35624981 -0.29775000 215 230 235 26782
12.44900036 -9.35624981 -0.29675001 215 230 235 27225
12.44900036 -9.35599995 -0.29574999 215 230 235 28528
12.44824982 -9.35550022 -0.29374999 215 230 235 27921
12.44874954 -9.35575008 -0.29275000 215 230 235 28160
12.44624996 -9.35400009 -0.28975001 223 237 238 27678
12.44700050 -9.35474968 -0.28874999 223 237 238 27682
12.44575024 -9.35375023 -0.28775001 223 237 238 27217
12.44499969 -9.35299969 -0.28575000 229 237 240 26442
12.44499969 -9.35325050 -0.28475001 229 237 240 25921
12.44400024 -9.35225010 -0.28275001 229 237 240 25517
12.44350052 -9.35200024 -0.28174999 229 237 240 25417
12.44299984 -9.35175037 -0.27974999 229 237 240 26550
12.44324970 -9.35175037 -0.27774999 227 230 235 27435
12.44299984 -9.35175037 -0.27675000 227 230 235 27210
12.44174957 -9.35074997 -0.27575001 227 230 235 26982
12.44149971 -9.35050011 -0.27474999 227 230 235 26871
12.44124985 -9.35025024 -0.27350000 227 230 235 26760
12.44124985 -9.35025024 -0.27250001 243 240 249 27432
12.44099998 -9.35000038 -0.27149999 243 240 249 26542
12.43949986 -9.34899998 -0.27050000 243 240 249 26221
12.43900013 -9.34875011 -0.26949999 243 240 249 26221
12.43924999 -9.34875011 -0.26750001 243 240 249 26646
12.43875027 -9.34850025 -0.26650000 243 240 249 25907
12.43799973 -9.34799957 -0.26449999 229 223 235 23078
12.43750000 -9.34749985 -0.26350001 229 223 235 18460
12.43624973 -9.34650040 -0.26150000 229 223 235 13342
12.43624973 -9.34650040 -0.26050001 229 223 235 15600
12.43499947 -9.34574986 -0.25749999 183 181 195 25107
12.43375015 -9.34475040 -0.25350001 183 181 195 26850
12.43449974 -9.34525013 -0.25250000 186 185 199 26314
12.43325043 -9.34424973 -0.25150001 186 185 199 26414
12.43325043 -9.34424973 -0.25049999 186 185 199 26850
12.43124962 -9.34274960 -0.24650000 225 224 238 27292
12.43200016 -9.34325027 -0.24550000 225 224 238 28732
12.43050003 -9.34224987 -0.24450000 225 224 238 28982
12.42975044 -9.34175014 -0.24150001 225 224 238 27175
12.43000031 -9.34175014 -0.24050000 225 224 238 27064
12.43000031 -9.34175014 -0.23950000 238 238 250 28110
12.42899990 -9.34099960 -0.23649999 238 238 250 26839
12.42799950 -9.34025002 -0.23549999 238 238 250 26403
12.42749977 -9.34000015 -0.23424999 238 238 250 26192
12.42724991 -9.33975029 -0.23225001 231 231 241 26400
12.42675018 -9.33924961 -0.23125000 231 231 241 26400
12.42599964 -9.33874989 -0.23025000 231 231 241 25874
12.42449951 -9.33775043 -0.22825000 231 231 241 25471
12.42500019 -9.33800030 -0.22724999 231 231 241 25474
12.42449951 -9.33749962 -0.22624999 242 242 250 26717
12.42399979 -9.33724976 -0.22425000 242 242 250 25671
12.42275047 -9.33625031 -0.22325000 242 242 250 25171
12.42350006 -9.33699989 -0.22225000 242 242 250 24982
12.42224979 -9.33600044 -0.22125000 242 242 250 26282
12.42224979 -9.33600044 -0.21725000 241 242 247 27157
12.42150021 -9.33524990 -0.21625000 241 242 247 27964
12.42049980 -9.33475018 -0.21325000 236 237 241 26382
12.41899967 -9.33349991 -0.21224999 236 237 241 26171
12.41749954 -9.33250046 -0.20825000 236 237 241 9407
12.41825008 -9.33300018 -0.20725000 220 224 225 4535
12.45499992 -9.36199951 -0.31474999 128 133 155 9857
12.45499992 -9.36174965 -0.31250000 128 133 155 21314
12.45374966 -9.36100006 -0.31150001 132 141 158 23528
12.45349979 -9.36050034 -0.31050000 132 141 158 25246
12.45374966 -9.36075020 -0.30950001 132 141 158 26578
12.45300007 -9.36025047 -0.30750000 132 141 158 27125
12.45250034 -9.35974979 -0.30649999 132 141 158 26464
12.45174980 -9.35949993 -0.30550000 200 213 222 25339
12.45199966 -9.35949993 -0.30450001 200 213 222 26046
12.44999981 -9.35799980 -0.29949999 200 213 222 26250
12.44974995 -9.35774994 -0.29850000 215 230 235 26675
12.44950008 -9.35750008 -0.29750001 215 230 235 27114
12.44849968 -9.35700035 -0.29650000 215 230 235 26889
12.44775009 -9.35624981 -0.29449999 215 230 235 27225
12.44799995 -9.35649967 -0.29350001 215 230 235 27567
12.44799995 -9.35649967 -0.29249999 223 237 238 28282
12.44700050 -9.35575008 -0.29150000 223 237 238 28035
12.44624996 -9.35525036 -0.28850001 223 237 238 26450
12.44499969 -9.35424995 -0.28749999 223 237 238 26235
12.44550037 -9.35474968 -0.28650001 223 237 238 26239
12.44499969 -9.35424995 -0.28549999 229 237 240 25824
12.44400024 -9.35350037 -0.28450000 229 237 240 26235
12.44324970 -9.35274982 -0.28224999 229 237 240 25317
12.44400024 -9.35350037 -0.28125000 229 237 240 25721
12.44274998 -9.35249996 -0.28025001 229 237 240 25617
12.44174957 -9.35175037 -0.27825001 227 230 235 26021
12.44274998 -9.35249996 -0.27724999 227 230 235 26875
12.44174957 -9.35175037 -0.27524999 227 230 235 26021
12.44025040 -9.35050011 -0.27425000 227 230 235 26121
12.44025040 -9.35074997 -0.27325001 227 230 235 25710
12.44025040 -9.35074997 -0.27225000 243 240 249 25910
12.43900013 -9.34974957 -0.27125001 243 240 249 25710
12.43949986 -9.35000038 -0.27024999 243 240 249 26225
12.43949986 -9.35000038 -0.26925001 243 240 249 26014
12.43900013 -9.34974957 -0.26824999 243 240 249 25807
12.43824959 -9.34924984 -0.26625001 229 223 235 24735
12.43599987 -9.34749985 -0.26199999 229 223 235 9539
12.43649960 -9.34774971 -0.25924999 183 181 195 17521
12.43550014 -9.34700012 -0.25825000 183 181 195 21414
12.43424988 -9.34624958 -0.25600001 183 181 195 25200
12.43350029 -9.34574986 -0.25500000 183 181 195 26103
12.43299961 -9.34525013 -0.25400001 183 181 195 25892
12.43350029 -9.34549999 -0.25299999 186 185 199 26853
12.43325043 -9.34549999 -0.25200000 186 185 199 27071
12.43299961 -9.34525013 -0.25000000 186 185 199 27760
12.43274975 -9.34500027 -0.24900000 186 185 199 26957
12.43200016 -9.34449959 -0.24800000 186 185 199 26739
12.43149948 -9.34424973 -0.24699999 186 185 199 27182
12.43099976 -9.34375000 -0.24600001 225 224 238 27178
12.43099976 -9.34375000 -0.24500000 225 224 238 27178
12.42975044 -9.34274960 -0.24300000 225 224 238 26950
12.42875004 -9.34200001 -0.24200000 225 224 238 26950
12.42850018 -9.34200001 -0.24100000 225 224 238 27175
12.42875004 -9.34200001 -0.23999999 238 238 250 27175
12.42850018 -9.34200001 -0.23899999 238 238 250 27060
12.42850018 -9.34175014 -0.23800001 238 238 250 25985
12.42774963 -9.34125042 -0.23700000 238 238 250 26510
12.42724991 -9.34074974 -0.23400000 238 238 250 26089
12.42650032 -9.34025002 -0.23300000 231 231 241 26400
12.42574978 -9.33975029 -0.23199999 231 231 241 26396
12.42500019 -9.33924961 -0.23100001 231 231 241 26082
12.42525005 -9.33950043 -0.23000000 231 231 241 25774
12.42424965 -9.33874989 -0.22875001 231 231 241 25574
12.42399979 -9.33850002 -0.22775000 231 231 241 25771
12.42399979 -9.33850002 -0.22675000 242 242 250 26717
12.42449951 -9.33874989 -0.22575000 242 242 250 27050
12.42424965 -9.33850002 -0.22475000 242 242 250 26828
12.42325020 -9.33800030 -0.22375000 242 242 250 25471
12.42224979 -9.33699989 -0.22274999 242 242 250 24789
12.42199993 -9.33699989 -0.22175001 242 242 250 26074
12.42199993 -9.33699989 -0.22075000 242 242 250 26178
12.42125034 -9.33650017 -0.21975000 241 242 247 26282
12.42199993 -9.33699989 -0.21875000 241 242 247 26607
12.42099953 -9.33625031 -0.21775000 241 242 247 26492
12.42024994 -9.33549976 -0.21574999 241 242 247 27039
12.42024994 -9.33574963 -0.21375000 236 237 241 26175
12.41899967 -9.33475018 -0.21275000 236 237 241 26707
12.41874981 -9.33450031 -0.21075000 236 237 241 25067
12.41724968 -9.33349991 -0.20774999 236 237 241 6082
12.41800022 -9.33399963 -0.20675001 220 224 225 3085
12.41650009 -9.33300018 -0.20575000 220 224 225 1275
12.45349979 -9.36174965 -0.31400001 128 133 155 13260
12.45425034 -9.36225033 -0.31325001 128 133 155 18807
12.45450020 -9.36250019 -0.31224999 132 141 158 22328
12.45374966 -9.36199951 -0.31099999 132 141 158 25153
12.45349979 -9.36174965 -0.31000000 132 141 158 27467
12.45199966 -9.36075020 -0.30599999 132 141 158 25442
12.45174980 -9.36050034 -0.30500001 200 213 222 25246
12.45075035 -9.35999966 -0.30399999 200 213 222 26357
12.44925022 -9.35875034 -0.30100000 200 213 222 25835
12.44849968 -9.35799980 -0.29699999 215 230 235 26564
12.44649982 -9.35649967 -0.29200000 223 237 238 28278
12.44649982 -9.35675049 -0.29100001 223 237 238 28399
12.44550037 -9.35575008 -0.28975001 223 237 238 27914
12.44474983 -9.35550022 -0.28874999 223 237 238 27332
12.44524956 -9.35575008 -0.28775001 223 237 238 26028
12.44474983 -9.35525036 -0.28674999 223 237 238 25424
12.44449997 -9.35499954 -0.28475001 229 237 240 25424
12.44400024 -9.35474968 -0.28375000 229 237 240 26132
12.44324970 -9.35424995 -0.28275001 229 237 240 26128
12.44299984 -9.35400009 -0.28174999 229 237 240 25821
12.44324970 -9.35424995 -0.28075001 229 237 240 26235
12.44274998 -9.35375023 -0.27974999 229 237 240 25617
12.44124985 -9.35274982 -0.27875000 227 230 235 25414
12.44200039 -9.35325050 -0.27774999 227 230 235 26232
12.44075012 -9.35225010 -0.27675000 227 230 235 25914
12.44075012 -9.35249996 -0.27575001 227 230 235 25614
12.44124985 -9.35274982 -0.27474999 227 230 235 25714
12.43924999 -9.35124969 -0.27375001 227 230 235 25117
12.43900013 -9.35099983 -0.27175000 243 240 249 24553
12.43900013 -9.35099983 -0.27074999 243 240 249 24928
12.43900013 -9.35099983 -0.26975000 243 240 249 24739
12.43824959 -9.35050011 -0.26875001 243 240 249 25407
12.43799973 -9.35025024 -0.26774999 243 240 249 25117
12.43774986 -9.35000038 -0.26675001 243 240 249 24367
12.43750000 -9.34974957 -0.26374999 229 223 235 9928
12.43624973 -9.34899998 -0.26050001 229 223 235 7846
12.43424988 -9.34749985 -0.25950000 183 181 195 11046
12.43474960 -9.34774971 -0.25850001 183 181 195 15132
12.43375015 -9.34700012 -0.25549999 183 181 195 24632
12.43299961 -9.34650040 -0.25250000 186 185 199 26853
12.43225002 -9.34574986 -0.25150001 186 185 199 27528
12.43099976 -9.34500027 -0.24850000 186 185 199 26100
12.43099976 -9.34500027 -0.24750000 186 185 199 25996
12.43124962 -9.34525013 -0.24650000 225 224 238 26846
12.42975044 -9.34399986 -0.24550000 225 224 238 26410
12.42899990 -9.34350014 -0.24450000 225 224 238 26096
12.43000031 -9.34424973 -0.24349999 225 224 238 26517
12.42899990 -9.34350014 -0.24250001 225 224 238 27175
12.42875004 -9.34325027 -0.24150001 225 224 238 26625
12.42924976 -9.34350014 -0.24050000 225 224 238 26303
12.42799950 -9.34274960 -0.23950000 238 238 250 26946
12.42749977 -9.34224987 -0.23850000 238 238 250 26300
12.42825031 -9.34274960 -0.23750000 238 238 250 26950
12.42650032 -9.34150028 -0.23649999 238 238 250 27632
12.42625046 -9.34125042 -0.23450001 238 238 250 26400
12.42599964 -9.34125042 -0.23350000 231 231 241 26192
12.42625046 -9.34125042 -0.23250000 231 231 241 26725
12.42574978 -9.34099960 -0.23150000 231 231 241 25878
12.42500019 -9.34049988 -0.23050000 231 231 241 26292
12.42500019 -9.34025002 -0.22950000 231 231 241 25978
12.42374992 -9.33950043 -0.22849999 231 231 241 25978
12.42374992 -9.33924961 -0.22750001 231 231 241 25871
12.42199993 -9.33825016 -0.22149999 242 242 250 25971
12.42175007 -9.33800030 -0.22025000 241 242 247 24421
12.42049980 -9.33699989 -0.21924999 241 242 247 25074
12.42074966 -9.33724976 -0.21825001 241 242 247 26178
12.41975021 -9.33650017 -0.21725000 241 242 247 26385
12.41975021 -9.33650017 -0.21625000 241 242 247 24600
12.41925049 -9.33600044 -0.21325000 236 237 241 27150
12.41849995 -9.33549976 -0.21224999 236 237 241 28082
12.41724968 -9.33450031 -0.20825000 236 237 241 8607
12.45349979 -9.36324978 -0.31450000 128 133 155 9267
12.45400047 -9.36349964 -0.31375000 128 133 155 15628
12.45300007 -9.36299992 -0.31250000 128 133 155 21107
12.45349979 -9.36324978 -0.31150001 132 141 158 24589
12.45300007 -9.36275005 -0.31050000 132 141 158 27239
12.45174980 -9.36199951 -0.30950001 132 141 158 27582
12.45174980 -9.36174965 -0.30849999 132 141 158 26792
12.45075035 -9.36124992 -0.30750000 132 141 158 25246
12.45100021 -9.36124992 -0.30649999 132 141 158 24675
12.45100021 -9.36124992 -0.30550000 200 213 222 25942
12.45075035 -9.36100006 -0.30350000 200 213 222 26571
12.44950008 -9.36025047 -0.30250001 200 213 222 27003
12.44974995 -9.36025047 -0.30149999 200 213 222 27928
12.44925022 -9.35999966 -0.30050001 200 213 222 28167
12.44799995 -9.35900021 -0.29750001 215 230 235 27228
12.44750023 -9.35875034 -0.29650000 215 230 235 26564
12.44799995 -9.35900021 -0.29550001 215 230 235 27339
12.44624996 -9.35774994 -0.29449999 215 230 235 27917
12.44575024 -9.35750008 -0.29350001 215 230 235 27917
12.44550037 -9.35725021 -0.29249999 223 237 238 28278
12.44575024 -9.35725021 -0.29049999 223 237 238 28649
12.44524956 -9.35700035 -0.28950000 223 237 238 27792
12.44449997 -9.35624981 -0.28850001 223 237 238 26775
12.44324970 -9.35550022 -0.28650001 223 237 238 26028
12.44250011 -9.35499954 -0.28450000 229 237 240 26235
12.44324970 -9.35550022 -0.28250000 229 237 240 26339
12.44200039 -9.35449982 -0.28125000 229 237 240 26232
12.44099998 -9.35375023 -0.27925000 227 230 235 25717
12.44149971 -9.35424995 -0.27825001 227 230 235 26335
12.44149971 -9.35424995 -0.27724999 227 230 235 26439
12.44124985 -9.35400009 -0.27625000 227 230 235 25617
12.44000053 -9.35299969 -0.27524999 227 230 235 24932
12.44025040 -9.35299969 -0.27325001 227 230 235 24375
12.43924999 -9.35249996 -0.27125001 243 240 249 24192
12.43774986 -9.35124969 -0.27024999 243 240 249 23839
12.43850040 -9.35175037 -0.26925001 243 240 249 23664
12.43725014 -9.35099983 -0.26824999 243 240 249 24189
12.43675041 -9.35074997 -0.26725000 243 240 249 23410
12.43624973 -9.35025024 -0.26625001 229 223 235 19389
12.43649960 -9.35025024 -0.26525000 229 223 235 12975
12.43675041 -9.35050011 -0.26425001 229 223 235 8282
12.43525028 -9.34949970 -0.26324999 229 223 235 5028
12.43525028 -9.34949970 -0.26225001 229 223 235 4064
12.43449974 -9.34875011 -0.25999999 229 223 235 5732
12.43474960 -9.34899998 -0.25900000 183 181 195 8971
12.43424988 -9.34875011 -0.25799999 183 181 195 12871
12.43424988 -9.34875011 -0.25700000 183 181 195 17425
12.43325043 -9.34799957 -0.25600001 183 181 195 21135
12.43299961 -9.34774971 -0.25500000 183 181 195 23317
12.43175030 -9.34675026 -0.25200000 186 185 199 26742
12.43099976 -9.34624958 -0.25000000 186 185 199 26100
12.43099976 -9.34624958 -0.24900000 186 185 199 25592
12.43074989 -9.34599972 -0.24800000 186 185 199 25892
12.43050003 -9.34599972 -0.24699999 186 185 199 25392
12.42949963 -9.34500027 -0.24600001 225 224 238 24810
12.42924976 -9.34500027 -0.24500000 225 224 238 25000
12.42875004 -9.34475040 -0.24400000 225 224 238 26953
12.42875004 -9.34449959 -0.24200000 225 224 238 27178
