//X Y Z R G B Intensity
-2.69140005 -2.31920004 0.35120001 84 81 108 2067
-2.69040012 -2.31830001 0.35210001 84 81 108 2100
-2.69129992 -2.31909990 0.35420001 84 81 108 2067
-2.69180012 -2.31949997 0.35530001 84 81 108 2025
-2.69129992 -2.31909990 0.36019999 83 81 105 2017
-2.69009995 -2.31809998 0.36210001 84 80 105 2110
-2.68919992 -2.31730008 0.36289999 84 80 105 2085
-2.69090009 -2.31870008 0.36420000 84 80 105 2200
-2.68900013 -2.31710005 0.36489999 84 80 105 2085
-2.68860006 -2.31680012 0.36590001 84 80 105 2053
-2.69099998 -2.31879997 0.36719999 84 80 105 2092
-2.68900013 -2.31710005 0.36989999 85 81 106 2210
-2.68779993 -2.31599998 0.37079999 85 81 106 2203
-2.68729997 -2.31570005 0.37169999 86 82 107 2392
-2.68680000 -2.31520009 0.37259999 86 82 107 2385
-2.68910003 -2.31719995 0.37400001 85 81 106 2400
-2.68750000 -2.31579995 0.37470001 85 81 106 2285
-2.68879986 -2.31690001 0.37689999 85 81 106 2217
-2.68440008 -2.31320000 0.37729999 85 81 106 2271
-2.68610001 -2.31459999 0.37860000 86 82 107 2353
-2.68820000 -2.31640005 0.37990001 86 82 107 2292
-2.68379998 -2.31259990 0.38119999 86 82 107 2414
-2.68580008 -2.31439996 0.38249999 87 83 108 2428
-2.68480015 -2.31349993 0.38440001 86 83 114 2617
-2.68480015 -2.31349993 0.38540000 83 82 124 2792
-2.68470001 -2.31340003 0.38640001 84 85 131 3232
-2.68289995 -2.31189990 0.38710001 84 85 131 3957
-2.68379998 -2.31259990 0.38820001 90 92 131 6603
-2.68239999 -2.31139994 0.38900000 111 114 147 12867
-2.68190002 -2.31099987 0.38999999 111 114 147 19896
-2.68269992 -2.31169987 0.39109999 157 161 186 28496
-2.68289995 -2.31189990 0.39210001 209 214 233 37114
-2.68260002 -2.31159997 0.39309999 209 214 233 45164
-2.68269992 -2.31159997 0.39410001 237 244 254 49842
-2.68210006 -2.31110001 0.39500001 241 249 252 50293
-2.68109989 -2.31029987 0.39590001 241 249 252 50518
-2.68160009 -2.31069994 0.39690000 239 248 247 50516
-2.68140006 -2.31060004 0.39789999 243 252 249 50453
-2.68140006 -2.31060004 0.39890000 243 252 249 50647
-2.68070006 -2.30990005 0.39980000 246 255 252 50836
-2.68039989 -2.30970001 0.40079999 247 255 253 50605
-2.68059993 -2.30990005 0.40180001 247 255 253 50604
-2.68079996 -2.30999994 0.40279999 246 254 255 50393
-2.68000007 -2.30940008 0.40369999 245 253 255 50093
-2.68059993 -2.30990005 0.40480000 245 253 255 46017
-2.68190002 -2.31099987 0.40599999 246 253 255 33800
-2.70239997 -2.32730007 0.31140000 139 143 154 44228
-2.70140004 -2.32649994 0.31230000 194 201 217 50116
-2.70130014 -2.32640004 0.31330001 194 201 217 50342
-2.70109987 -2.32620001 0.31430000 237 245 255 50594
-2.70130014 -2.32640004 0.31529999 242 249 255 50403
-2.69969988 -2.32500005 0.31610000 242 249 255 50307
-2.69939995 -2.32480001 0.31709999 243 251 254 50490
-2.69969988 -2.32500005 0.31810001 244 252 255 50531
-2.70009995 -2.32529998 0.31920001 244 252 255 50488
-2.69930005 -2.32469988 0.32010001 244 252 254 50489
-2.69930005 -2.32469988 0.32110000 243 252 251 50406
-2.69889998 -2.32430005 0.32200000 243 252 251 50327
-2.69849992 -2.32399988 0.32300001 242 251 250 50388
-2.69840002 -2.32389998 0.32400000 242 251 250 50408
-2.69799995 -2.32349992 0.32490000 242 251 250 50368
-2.69790006 -2.32349992 0.32589999 241 250 247 50270
-2.69749999 -2.32310009 0.32690001 237 246 243 50290
-2.69670010 -2.32249999 0.32780001 237 246 243 50331
-2.69670010 -2.32249999 0.32879999 245 254 251 50391
-2.69600010 -2.32179999 0.32969999 246 255 254 50393
-2.69659996 -2.32229996 0.33080000 246 255 254 50311
-2.69700003 -2.32270002 0.33180001 242 251 250 50233
-2.69639993 -2.32220006 0.33280000 242 250 252 50071
-2.69630003 -2.32209992 0.33379999 242 250 252 45464
-2.69619989 -2.32200003 0.33480000 246 254 255 35796
-2.69490004 -2.32089996 0.33559999 240 248 251 24057
-2.69460011 -2.32069993 0.33660001 240 248 251 14910
-2.69440007 -2.32049990 0.33750001 231 235 246 7353
-2.69479990 -2.32080007 0.33860001 188 188 212 3853
-2.69470000 -2.32080007 0.34259999 84 81 112 2339
-2.69350004 -2.31970000 0.34349999 84 81 112 2200
-2.69589996 -2.32170010 0.34680000 85 82 113 2196
-2.69530010 -2.32119989 0.34970000 88 85 114 2139
-2.69219995 -2.31859994 0.35030001 84 81 108 2167
-2.69190001 -2.31830001 0.35130000 84 81 108 2217
-2.69420004 -2.32030010 0.35260001 84 81 108 2214
-2.69379997 -2.31990004 0.35350001 84 81 108 2089
-2.69210005 -2.31839991 0.35429999 84 81 108 1942
-2.69059992 -2.31710005 0.35510001 84 81 108 1967
-2.69120002 -2.31769991 0.35620001 83 81 105 2025
-2.68989992 -2.31649995 0.35699999 83 81 105 2028
-2.69120002 -2.31760001 0.35820001 83 81 105 2003
-2.69230008 -2.31859994 0.35929999 83 81 105 2017
-2.69099998 -2.31750011 0.36120000 83 81 105 2025
-2.68959999 -2.31629992 0.36199999 84 80 105 2042
-2.69009995 -2.31669998 0.36410001 84 80 105 2217
-2.68830013 -2.31520009 0.36480001 84 80 105 2160
-2.68970013 -2.31640005 0.36600000 84 80 105 2103
-2.68959999 -2.31629992 0.36700001 84 80 105 2003
-2.68779993 -2.31480002 0.36780000 85 81 106 2110
-2.69070005 -2.31719995 0.36910000 85 81 106 2182
-2.68860006 -2.31540012 0.36989999 85 81 106 2267
-2.68770003 -2.31470013 0.37070000 85 81 106 2342
-2.68630004 -2.31349993 0.37160000 86 82 107 2303
-2.68680000 -2.31389999 0.37360001 85 81 106 2428
-2.68639994 -2.31349993 0.37459999 85 81 106 2271
-2.68669987 -2.31380010 0.37660000 85 81 106 2203
-2.68519998 -2.31250000 0.37740001 86 82 107 2232
-2.68650007 -2.31360006 0.37860000 86 82 107 2360
-2.68529987 -2.31259990 0.37940001 86 82 107 2364
-2.68729997 -2.31439996 0.38069999 86 82 107 2303
-2.68529987 -2.31270003 0.38139999 86 82 107 2421
-2.68650007 -2.31360006 0.38260001 87 83 108 2492
-2.68480015 -2.31220007 0.38339999 86 83 114 2635
-2.68499994 -2.31229997 0.38440001 86 83 114 2810
-2.68339992 -2.31099987 0.38519999 83 82 124 3353
-2.68480015 -2.31220007 0.38640001 84 85 131 4314
-2.68429995 -2.31169987 0.38730001 84 85 131 7542
-2.68519998 -2.31259990 0.38839999 90 92 131 14264
-2.68409991 -2.31159997 0.38929999 111 114 147 21192
-2.68330002 -2.31089997 0.39019999 111 114 147 28896
-2.68440008 -2.31180000 0.39129999 157 161 186 38007
-2.68420005 -2.31159997 0.39230001 209 214 233 46835
-2.68339992 -2.31099987 0.39320001 209 214 233 50179
-2.68309999 -2.31069994 0.39410001 237 244 254 50371
-2.68300009 -2.31060004 0.39510000 241 249 252 50494
-2.68160009 -2.30940008 0.39590001 241 249 252 50649
-2.68249989 -2.31019998 0.39700001 239 248 247 50692
-2.68249989 -2.31019998 0.39809999 243 252 249 50762
-2.68199992 -2.30979991 0.39899999 243 252 249 50809
-2.68239999 -2.31010008 0.40000001 246 255 252 50808
-2.68169999 -2.30949998 0.40090001 247 255 253 50908
-2.68199992 -2.30970001 0.40200001 247 255 253 50809
-2.68199992 -2.30979991 0.40300000 246 254 255 50580
-2.68090010 -2.30879998 0.40380001 245 253 255 50518
-2.68149996 -2.30929995 0.40490001 245 253 255 50038
-2.68210006 -2.30979991 0.40599999 246 253 255 40357
-2.70519996 -2.32850003 0.31060001 122 122 132 39410
-2.70249987 -2.32609987 0.31130001 170 176 188 49925
-2.70130014 -2.32509995 0.31209999 218 227 244 50247
-2.70160007 -2.32529998 0.31320000 218 227 244 50304
-2.70179987 -2.32550001 0.31420001 239 249 255 50507
-2.70179987 -2.32550001 0.31520000 245 255 255 50528
-2.70140004 -2.32520008 0.31619999 245 255 255 50424
-2.70099998 -2.32480001 0.31709999 242 251 250 50466
-2.70050001 -2.32439995 0.31810001 244 253 252 50406
-2.69989991 -2.32389998 0.31900001 244 253 252 50307
-2.69899988 -2.32310009 0.31990001 247 255 255 50289
-2.69989991 -2.32389998 0.32100001 243 252 251 50326
-2.69980001 -2.32369995 0.32200000 243 252 251 50346
-2.70000005 -2.32389998 0.32300001 241 250 249 50447
-2.69930005 -2.32340002 0.32390001 242 251 250 50347
-2.69889998 -2.32299995 0.32490000 242 251 250 50270
-2.69869995 -2.32279992 0.32589999 242 251 250 50214
-2.69829988 -2.32249999 0.32679999 239 248 247 50214
-2.69790006 -2.32209992 0.32780001 239 248 247 50196
-2.69749999 -2.32179999 0.32870001 243 252 251 50350
-2.69810009 -2.32229996 0.32980001 245 254 253 50430
-2.69749999 -2.32179999 0.33070001 245 254 253 50370
-2.69679999 -2.32119989 0.33170000 243 252 251 50351
-2.69709992 -2.32150006 0.33270001 243 252 251 50350
-2.69729996 -2.32170010 0.33370000 243 252 251 50177
-2.69729996 -2.32170010 0.33469999 245 254 253 44960
-2.69659996 -2.32100010 0.33559999 244 253 250 36114
-2.69619989 -2.32069993 0.33660001 244 253 250 24339
-2.69479990 -2.31949997 0.33739999 242 247 253 14428
-2.69589996 -2.32040000 0.33860001 227 228 249 7314
-2.69549990 -2.32010007 0.33950001 227 228 249 3960
-2.69580007 -2.32030010 0.34060001 183 182 213 2950
-2.69409990 -2.31890011 0.34240001 129 128 159 2325
-2.69770002 -2.32200003 0.34380001 96 95 126 2278
-2.69540000 -2.31999993 0.34450001 89 88 119 2314
-2.69379997 -2.31870008 0.34630001 90 89 120 2232
-2.69470000 -2.31940007 0.34740001 87 87 115 2200
-2.69239998 -2.31739998 0.34819999 87 87 115 2092
-2.69359994 -2.31850004 0.34930000 83 83 111 2050
-2.69409990 -2.31890011 0.35040000 83 83 111 2025
-2.69239998 -2.31739998 0.35319999 83 83 109 2067
-2.69409990 -2.31890011 0.35540000 82 82 108 1967
-2.69429994 -2.31900001 0.35640001 82 82 108 2064
-2.69390011 -2.31870008 0.35740000 81 81 107 1982
-2.69029999 -2.31559992 0.35789999 81 81 107 2028
-2.69260001 -2.31760001 0.35920000 81 81 105 2050
-2.68980002 -2.31520009 0.35990000 81 81 105 2003
-2.69129992 -2.31640005 0.36199999 84 80 105 2075
-2.69009995 -2.31550002 0.36489999 84 80 105 2203
-2.68910003 -2.31459999 0.36579999 84 80 105 2217
-2.69059992 -2.31579995 0.36700001 85 81 106 2092
-2.68860006 -2.31410003 0.36770001 85 81 106 2146
-2.69040012 -2.31570005 0.36899999 85 81 106 2142
-2.69009995 -2.31540012 0.36989999 85 81 106 2185
-2.68820000 -2.31380010 0.37070000 86 82 107 2253
-2.68840003 -2.31400013 0.37169999 86 82 107 2292
-2.68760014 -2.31330013 0.37259999 86 82 107 2378
-2.68879986 -2.31430006 0.37369999 86 82 107 2303
-2.68910003 -2.31459999 0.37580001 87 83 108 2300
-2.68659997 -2.31240010 0.37639999 87 83 108 2278
-2.68879986 -2.31430006 0.37979999 88 84 109 2475
-2.68709993 -2.31290007 0.38049999 88 84 109 2478
-2.68639994 -2.31220007 0.38240001 88 84 109 2692
-2.68490005 -2.31099987 0.38319999 88 84 109 2853
-2.68560004 -2.31159997 0.38429999 88 84 117 3367
-2.68550014 -2.31139994 0.38530001 90 88 135 4360
-2.68599987 -2.31189990 0.38640001 97 98 146 7289
-2.68459988 -2.31069994 0.38720000 97 98 146 14407
-2.68510008 -2.31119990 0.38830000 123 125 166 22253
-2.68409991 -2.31019998 0.38909999 165 168 201 29932
-2.68429995 -2.31040001 0.39010000 165 168 201 38139
-2.68379998 -2.30999994 0.39109999 209 213 238 46175
-2.68359995 -2.30979991 0.39199999 237 243 255 50090
-2.68400002 -2.31019998 0.39309999 237 243 255 50370
-2.68330002 -2.30959988 0.39399999 245 252 255 50516
-2.68389988 -2.31010008 0.39510000 242 251 248 50431
-2.68280005 -2.30920005 0.39590001 242 251 248 50517
-2.68269992 -2.30909991 0.39690000 238 248 240 50693
-2.68350005 -2.30970001 0.39800000 240 250 241 50761
-2.68269992 -2.30909991 0.39890000 240 250 241 50785
-2.68300009 -2.30929995 0.40000001 245 252 244 50784
-2.68210006 -2.30850005 0.40079999 247 254 247 50883
-2.68230009 -2.30870008 0.40189999 247 254 247 50810
-2.68190002 -2.30839992 0.40279999 245 251 249 50740
-2.68140006 -2.30789995 0.40369999 242 247 250 50583
-2.68149996 -2.30809999 0.40480000 242 247 250 50354
-2.68239999 -2.30879998 0.40590000 244 249 253 48692
-2.68289995 -2.30929995 0.40700001 249 252 255 37564
-2.70400000 -2.32609987 0.31040001 138 140 152 47067
-2.70350003 -2.32559991 0.31140000 197 203 215 50302
-2.70270014 -2.32500005 0.31230000 236 246 255 50303
-2.70230007 -2.32459998 0.31320000 236 246 255 50246
-2.70239997 -2.32469988 0.31430000 239 249 255 50323
-2.70210004 -2.32439995 0.31520000 244 254 255 50343
-2.70130014 -2.32369995 0.31610000 244 254 255 50306
-2.70149994 -2.32389998 0.31720001 238 247 244 50385
-2.70120001 -2.32369995 0.31810001 241 250 249 50426
-2.70070004 -2.32319999 0.31909999 241 250 249 50287
-2.70130014 -2.32380009 0.32010001 245 254 253 50425
-2.70120001 -2.32369995 0.32110000 240 249 248 50405
-2.70029998 -2.32290006 0.32210001 240 249 248 50387
-2.70020008 -2.32290006 0.32310000 239 248 247 50387
-2.69959998 -2.32240009 0.32400000 243 251 253 50449
-2.69989991 -2.32259989 0.32499999 244 252 254 50367
-2.69910002 -2.32179999 0.32589999 244 252 254 50270
-2.69829988 -2.32119989 0.32679999 245 254 253 50292
-2.69880009 -2.32159996 0.32789999 245 254 253 50310
-2.69759989 -2.32060003 0.32879999 241 250 249 50332
-2.69790006 -2.32089996 0.32980001 238 247 246 50350
-2.69759989 -2.32060003 0.33080000 238 247 246 50312
-2.69829988 -2.32119989 0.33190000 237 246 245 50430
-2.69819999 -2.32110000 0.33280000 239 248 245 50410
-2.69869995 -2.32159996 0.33390000 241 250 247 50289
-2.69740009 -2.32049990 0.33469999 241 250 247 49435
-2.69639993 -2.31960011 0.33559999 241 250 247 42975
-2.69689989 -2.31999993 0.33669999 240 248 251 32875
-2.69659996 -2.31979990 0.33770001 240 248 251 22571
-2.69749999 -2.32049990 0.33880001 237 240 255 13321
-2.69600010 -2.31920004 0.33960000 221 223 246 6382
-2.69689989 -2.31999993 0.34070000 221 223 246 3553
-2.69540000 -2.31870008 0.34150001 177 179 204 2792
-2.69639993 -2.31960011 0.34259999 122 124 149 2503
-2.69679999 -2.31990004 0.34369999 122 124 149 2446
-2.69510007 -2.31839991 0.34450001 93 94 122 2446
-2.69720006 -2.32019997 0.34580001 93 94 124 2378
-2.69580007 -2.31900001 0.34760001 93 94 124 2214
-2.69560003 -2.31890011 0.34860000 84 83 114 2139
-2.69429994 -2.31780005 0.34940001 84 83 114 2050
-2.69519997 -2.31850004 0.35049999 83 82 113 2125
-2.69330001 -2.31690001 0.35130000 83 82 113 2092
-2.69330001 -2.31690001 0.35330001 83 83 111 2042
-2.69330001 -2.31690001 0.35530001 82 82 110 2035
-2.69429994 -2.31769991 0.35640001 82 82 108 2075
-2.69379997 -2.31730008 0.35740000 81 81 107 2017
-2.69309998 -2.31669998 0.35830000 81 81 107 2010
-2.69219995 -2.31599998 0.36010000 83 81 105 2075
-2.69239998 -2.31610012 0.36120000 83 81 105 2110
-2.69339991 -2.31699991 0.36230001 84 80 105 2067
-2.69129992 -2.31520009 0.36300001 84 80 105 2092
-2.68989992 -2.31389999 0.36390001 84 80 105 1953
-2.69250011 -2.31620002 0.36520001 84 80 105 2167
-2.69099998 -2.31489992 0.36600000 85 81 106 2167
-2.68959999 -2.31369996 0.36680001 85 81 106 2203
-2.68989992 -2.31400013 0.36790001 85 81 106 2285
-2.69079995 -2.31470013 0.36899999 86 82 107 2192
-2.69219995 -2.31590009 0.37020001 86 82 107 2264
-2.69040012 -2.31439996 0.37290001 86 82 107 2342
-2.68900013 -2.31320000 0.37380001 87 85 109 2253
-2.68910003 -2.31330013 0.37480000 87 85 109 2303
-2.68930006 -2.31349993 0.37580001 87 85 109 2278
-2.68910003 -2.31330013 0.37680000 88 85 112 2303
-2.68659997 -2.31110001 0.37740001 88 85 112 2489
-2.68729997 -2.31169987 0.37850001 88 85 112 2360
-2.68860006 -2.31290007 0.38069999 89 86 115 2542
-2.68620014 -2.31080008 0.38240001 89 86 115 2967
-2.68700004 -2.31150007 0.38350001 87 86 118 3546
-2.68720007 -2.31169987 0.38450000 87 86 118 4875
-2.68510008 -2.30979991 0.38519999 95 97 135 8482
-2.68510008 -2.30979991 0.38620001 116 120 157 15596
-2.68700004 -2.31150007 0.38749999 116 120 157 24121
-2.68630004 -2.31089997 0.38839999 163 168 200 34439
-2.68620014 -2.31080008 0.38940001 216 222 246 42096
-2.68550014 -2.31019998 0.39030001 216 222 246 48282
-2.68610001 -2.31069994 0.39140001 240 247 255 50086
-2.68499994 -2.30970001 0.39219999 238 245 255 50196
-2.68510008 -2.30979991 0.39320001 238 245 255 50430
-2.68510008 -2.30979991 0.39430001 236 244 246 50450
-2.68420005 -2.30909991 0.39510000 243 252 247 50432
-2.68350005 -2.30850005 0.39600000 243 252 247 50333
-2.68370008 -2.30870008 0.39700001 249 255 250 50371
-2.68370008 -2.30870008 0.39800000 243 253 244 50352
-2.68339992 -2.30839992 0.39899999 243 253 244 50392
-2.68350005 -2.30839992 0.40000001 241 248 240 50692
-2.68330002 -2.30830002 0.40099999 245 252 245 50834
-2.68350005 -2.30839992 0.40200001 245 252 245 50715
-2.68350005 -2.30839992 0.40300000 250 255 252 50669
-2.68300009 -2.30800009 0.40400001 249 255 255 50537
-2.68280005 -2.30780005 0.40490001 249 255 255 50433
-2.68319988 -2.30819988 0.40599999 248 252 255 50180
-2.68280005 -2.30789995 0.40689999 248 251 255 43607
-2.70410013 -2.32489991 0.31029999 138 140 152 49721
-2.70370007 -2.32459998 0.31130001 197 203 215 50341
-2.70400000 -2.32489991 0.31230000 236 246 255 50361
-2.70319986 -2.32410002 0.31320000 236 246 255 50284
-2.70319986 -2.32419991 0.31420001 239 249 255 50342
-2.70260000 -2.32360005 0.31510001 244 254 255 50265
-2.70190001 -2.32299995 0.31610000 244 254 255 50267
-2.70130014 -2.32249999 0.31700000 238 247 244 50307
-2.70109987 -2.32240009 0.31799999 241 250 249 50367
-2.70149994 -2.32270002 0.31900001 241 250 249 50447
-2.70160007 -2.32279992 0.31999999 245 254 253 50510
-2.70179987 -2.32290006 0.32110000 240 249 248 50446
-2.70140004 -2.32259989 0.32200000 240 249 248 50426
-2.70070004 -2.32200003 0.32300001 239 248 247 50387
-2.70149994 -2.32270002 0.32409999 243 251 253 50365
-2.70009995 -2.32150006 0.32490000 243 251 253 50328
-2.70060015 -2.32189989 0.32589999 244 252 254 50249
-2.70009995 -2.32139993 0.32690001 245 254 253 50251
-2.69959998 -2.32110000 0.32780001 245 254 253 50329
-2.69959998 -2.32100010 0.32879999 241 250 249 50471
-2.69869995 -2.32019997 0.32969999 238 247 246 50624
-2.69969988 -2.32110000 0.33090001 238 247 246 50644
-2.69939995 -2.32080007 0.33180001 237 246 245 50492
-2.69910002 -2.32060003 0.33280000 239 248 245 50451
-2.69840002 -2.31999993 0.33370000 239 248 245 50473
-2.69810009 -2.31970000 0.33469999 241 250 247 50254
-2.69790006 -2.31949997 0.33559999 241 250 247 48671
-2.69790006 -2.31949997 0.33660001 241 250 247 42807
-2.69700003 -2.31879997 0.33750001 240 248 251 32710
-2.69779992 -2.31949997 0.33870000 237 240 255 22125
-2.69720006 -2.31900001 0.33960000 237 240 255 13442
-2.69619989 -2.31809998 0.34050000 221 223 246 6300
-2.69709992 -2.31879997 0.34160000 177 179 204 3571
-2.69709992 -2.31890011 0.34259999 177 179 204 2785
-2.69549990 -2.31760001 0.34439999 93 94 122 2514
-2.69869995 -2.32030010 0.34580001 93 94 124 2442
-2.69589996 -2.31789994 0.34639999 93 94 124 2314
-2.69400001 -2.31629992 0.34720001 93 94 124 2342
-2.69619989 -2.31809998 0.34850001 93 94 124 2207
-2.69420004 -2.31640005 0.34920001 84 83 114 2150
-2.69510007 -2.31719995 0.35130000 83 82 113 2200
-2.69519997 -2.31719995 0.35240000 83 82 113 2132
-2.69409990 -2.31629992 0.35420001 83 83 111 2125
-2.69589996 -2.31789994 0.35550001 82 82 110 2014
-2.69379997 -2.31599998 0.35620001 82 82 108 2107
-2.69260001 -2.31500006 0.35699999 82 82 108 2042
-2.69499993 -2.31699991 0.35839999 81 81 107 2075
-2.69510007 -2.31719995 0.35940000 81 81 105 1967
-2.69140005 -2.31400013 0.35990000 81 81 105 2060
-2.69289994 -2.31529999 0.36109999 83 81 105 2060
-2.69149995 -2.31410003 0.36190000 84 80 105 2028
-2.69260001 -2.31500006 0.36309999 84 80 105 2110
-2.69409990 -2.31629992 0.36420000 84 80 105 2057
-2.69129992 -2.31389999 0.36489999 84 80 105 2053
-2.69149995 -2.31400013 0.36690000 85 81 106 2242
-2.69160008 -2.31410003 0.36790001 85 81 106 2432
-2.69210005 -2.31459999 0.36899999 86 82 107 2432
-2.69029999 -2.31299996 0.36980000 86 82 107 2353
-2.69180012 -2.31430006 0.37099999 86 82 107 2417
-2.68970013 -2.31250000 0.37169999 86 82 107 2310
-2.69059992 -2.31320000 0.37380001 87 85 109 2267
-2.69019985 -2.31299996 0.37680000 88 85 112 2435
-2.68919992 -2.31209993 0.37760001 88 85 112 2575
-2.68989992 -2.31259990 0.37970001 88 85 112 2632
-2.69009995 -2.31290007 0.38080001 89 86 115 2707
-2.68879986 -2.31169987 0.38159999 89 86 115 3032
-2.68799996 -2.31110001 0.38249999 89 86 115 3596
-2.68779993 -2.31089997 0.38339999 87 86 118 4807
-2.68709993 -2.31029987 0.38429999 87 86 118 9000
-2.68700004 -2.31019998 0.38530001 95 97 135 16192
-2.68739986 -2.31049991 0.38640001 116 120 157 24264
-2.68680000 -2.30999994 0.38730001 116 120 157 34442
-2.68709993 -2.31029987 0.38839999 163 168 200 45292
-2.68669987 -2.30990005 0.38929999 216 222 246 50233
-2.68709993 -2.31029987 0.39039999 216 222 246 50347
-2.68680000 -2.30999994 0.39129999 240 247 255 50289
-2.68610001 -2.30940008 0.39219999 238 245 255 50409
-2.68529987 -2.30870008 0.39309999 238 245 255 50451
-2.68550014 -2.30889988 0.39410001 236 244 246 50451
-2.68550014 -2.30889988 0.39510000 243 252 247 50430
-2.68540001 -2.30879998 0.39610001 243 252 247 50350
-2.68409991 -2.30769992 0.39690000 249 255 250 50274
-2.68470001 -2.30830002 0.39800000 243 253 244 50311
-2.68470001 -2.30819988 0.39899999 243 253 244 50452
-2.68409991 -2.30769992 0.39989999 241 248 240 50624
-2.68370008 -2.30730009 0.40090001 245 252 245 50693
-2.68400002 -2.30760002 0.40189999 245 252 245 50692
-2.68389988 -2.30760002 0.40290001 250 255 252 50474
-2.68359995 -2.30719995 0.40390000 249 255 255 50581
-2.68379998 -2.30739999 0.40490001 249 255 255 50647
-2.68289995 -2.30660009 0.40580001 248 252 255 50354
-2.68339992 -2.30710006 0.40680000 248 251 255 48507
-2.68429995 -2.30789995 0.40799999 248 251 255 37110
-2.70709991 -2.32609987 0.30960000 166 169 186 46853
-2.70420003 -2.32360005 0.31029999 166 169 186 50226
-2.70400000 -2.32349992 0.31130001 219 227 238 50284
-2.70469999 -2.32410002 0.31240001 239 249 255 50321
-2.70420003 -2.32360005 0.31330001 239 249 255 50549
-2.70379996 -2.32319999 0.31430000 242 253 255 50529
-2.70350003 -2.32299995 0.31520000 242 250 252 50384
-2.70330000 -2.32290006 0.31619999 242 250 252 50324
-2.70350003 -2.32310009 0.31729999 244 250 250 50343
-2.70319986 -2.32270002 0.31819999 244 250 250 50384
-2.70340014 -2.32290006 0.31930000 244 250 250 50343
-2.70280004 -2.32240009 0.32020000 244 250 250 50445
-2.70300007 -2.32259989 0.32120001 244 250 250 50424
-2.70249987 -2.32220006 0.32220000 244 250 250 50446
-2.70169997 -2.32150006 0.32310000 244 250 250 50346
-2.70160007 -2.32139993 0.32409999 244 250 250 50327
-2.70140004 -2.32119989 0.32499999 244 250 250 50327
-2.70099998 -2.32089996 0.32600001 244 250 250 50470
-2.70140004 -2.32119989 0.32699999 244 250 250 50469
-2.70009995 -2.32010007 0.32789999 244 250 250 50369
-2.70050001 -2.32049990 0.32890001 244 250 250 50577
-2.69989991 -2.31999993 0.32990000 244 250 250 50623
-2.69969988 -2.31979990 0.33090001 244 250 250 50535
-2.69950008 -2.31960011 0.33180001 244 250 250 50370
-2.69919991 -2.31929994 0.33280000 244 250 250 50253
-2.69959998 -2.31970000 0.33379999 244 250 250 50290
-2.69910002 -2.31929994 0.33480000 244 250 250 50272
-2.69849992 -2.31879997 0.33570001 244 250 250 49239
-2.69779992 -2.31809998 0.33660001 244 250 250 45321
-2.69790006 -2.31820011 0.33770001 242 250 252 40453
-2.69819999 -2.31850004 0.33870000 241 250 255 31460
-2.69779992 -2.31809998 0.33960000 237 245 255 20132
-2.69729996 -2.31769991 0.34160000 216 224 237 5557
-2.69759989 -2.31789994 0.34259999 167 174 192 3453
-2.69860005 -2.31879997 0.34380001 167 174 192 2767
-2.69860005 -2.31879997 0.34480000 116 121 143 2517
-2.69659996 -2.31710005 0.34549999 92 96 123 2382
-2.69679999 -2.31719995 0.34650001 92 96 123 2378
-2.69619989 -2.31680012 0.34750000 87 90 121 2357
-2.69720006 -2.31760001 0.34860000 84 84 118 2296
-2.69650006 -2.31699991 0.34950000 84 84 118 2257
-2.69560003 -2.31620002 0.35040000 87 87 123 2257
-2.69510007 -2.31579995 0.35130000 83 83 117 2117
-2.69339991 -2.31430006 0.35409999 87 86 117 2150
-2.69650006 -2.31699991 0.35550001 87 86 117 2064
-2.69309998 -2.31400013 0.35609999 84 81 110 2042
-2.69499993 -2.31570005 0.35730001 83 81 105 2067
-2.69630003 -2.31680012 0.36050001 82 80 102 2050
-2.69330001 -2.31419992 0.36210001 86 80 106 2185
-2.69289994 -2.31389999 0.36309999 87 78 107 2192
-2.69490004 -2.31570005 0.36440000 87 78 107 2157
-2.69499993 -2.31570005 0.36539999 87 78 105 2164
-2.69149995 -2.31270003 0.36690000 84 78 104 2335
-2.69320011 -2.31419992 0.36809999 85 80 103 2389
-2.69129992 -2.31250000 0.36890000 85 81 104 2300
-2.69210005 -2.31330013 0.37099999 86 82 105 2425
-2.69070005 -2.31200004 0.37180001 86 84 106 2467
-2.69160008 -2.31279993 0.37390000 83 83 107 2317
-2.69050002 -2.31180000 0.37580001 89 89 115 2425
-2.69019985 -2.31159997 0.37670001 87 88 116 2417
-2.69040012 -2.31169987 0.37779999 82 83 113 2492
-2.68900013 -2.31060004 0.37860000 82 83 113 2660
-2.68799996 -2.30970001 0.37940001 83 86 117 2792
-2.68889999 -2.31040001 0.38060001 85 88 121 2982
-2.68889999 -2.31049991 0.38159999 85 88 121 3778
-2.68860006 -2.31019998 0.38249999 86 89 124 5703
-2.68760014 -2.30940008 0.38339999 90 93 124 11439
-2.68760014 -2.30929995 0.38440001 90 93 124 19171
-2.68760014 -2.30940008 0.38540000 130 135 154 26096
-2.68770003 -2.30940008 0.38640001 176 180 192 35925
-2.68790007 -2.30959988 0.38740000 176 180 192 45292
-2.68770003 -2.30940008 0.38839999 223 227 238 50194
-2.68739986 -2.30920005 0.38940001 242 246 255 50388
-2.68739986 -2.30909991 0.39039999 242 246 255 50289
-2.68709993 -2.30889988 0.39129999 243 248 254 50214
-2.68729997 -2.30909991 0.39240000 243 248 252 50367
