//X Y Z R G B Intensity
12.46024990 -9.33675003 -0.29374999 212 221 230 26885
12.46100044 -9.33749962 -0.29275000 212 221 230 26139
12.46000004 -9.33675003 -0.29175001 210 219 226 26450
12.46100044 -9.33749962 -0.29100001 210 219 226 26778
12.46074963 -9.33724976 -0.28999999 210 219 226 27221
12.46000004 -9.33675003 -0.28900000 210 219 226 26342
12.45899963 -9.33574963 -0.28775001 210 219 226 26132
12.45874977 -9.33574963 -0.28674999 210 219 226 26132
12.45825005 -9.33524990 -0.28575000 210 219 226 25321
12.45874977 -9.33574963 -0.28475001 211 218 228 25035
12.45849991 -9.33549976 -0.28375000 211 218 228 24382
12.45775032 -9.33500004 -0.28275001 211 218 228 21428
12.45750046 -9.33475018 -0.28174999 211 218 228 18896
12.45650005 -9.33399963 -0.28075001 211 218 228 14971
12.45650005 -9.33399963 -0.27974999 211 218 228 10100
12.45674992 -9.33424950 -0.27875000 205 209 221 5846
12.45549965 -9.33325005 -0.27774999 205 209 221 3564
12.45275021 -9.33125019 -0.27675000 205 209 221 2221
12.45625019 -9.33399963 -0.27575001 205 209 221 1589
12.45374966 -9.33199978 -0.27474999 205 209 221 1303
12.45600033 -9.33374977 -0.27274999 205 209 221 978
12.45524979 -9.33300018 -0.27175000 152 153 171 939
12.45300007 -9.33150005 -0.27074999 152 153 171 899
12.45024967 -9.32950020 -0.26949999 152 153 171 867
12.44950008 -9.32874966 -0.26750001 152 153 171 889
12.44900036 -9.32849979 -0.26650000 152 153 171 903
12.44874954 -9.32824993 -0.26350001 104 105 125 853
12.44849968 -9.32800007 -0.26050001 104 105 125 907
12.44674969 -9.32674980 -0.25950000 104 105 125 964
12.44950008 -9.32874966 -0.25850001 80 81 102 935
12.44674969 -9.32674980 -0.25749999 80 81 102 925
12.44775009 -9.32750034 -0.25650001 80 81 102 992
12.44849968 -9.32800007 -0.25549999 80 81 102 1003
12.44750023 -9.32724953 -0.25450000 80 81 102 989
12.44524956 -9.32550049 -0.25250000 92 90 112 996
12.44575024 -9.32600021 -0.25150001 92 90 112 1025
12.44400024 -9.32450008 -0.24950001 92 90 112 1046
12.44299984 -9.32400036 -0.24750000 92 90 112 1217
12.44350052 -9.32425022 -0.24650000 92 90 112 1396
12.44174957 -9.32299995 -0.24450000 116 113 134 2675
12.44250011 -9.32349968 -0.24349999 116 113 134 5025
12.44400024 -9.32474995 -0.24250001 116 113 134 9939
12.44250011 -9.32349968 -0.24150001 116 113 134 15892
12.44225025 -9.32324982 -0.24050000 116 113 134 20921
12.44250011 -9.32349968 -0.23950000 162 161 179 23814
12.44200039 -9.32324982 -0.23850000 162 161 179 25382
12.44099998 -9.32250023 -0.23750000 162 161 179 26400
12.44124985 -9.32250023 -0.23649999 162 161 179 27396
12.44149971 -9.32275009 -0.23549999 162 161 179 27746
12.44174957 -9.32299995 -0.23450001 162 161 179 27867
12.44124985 -9.32250023 -0.23350000 162 161 179 27632
12.43875027 -9.32075024 -0.23250000 218 217 231 26396
12.44025040 -9.32174969 -0.23150000 218 217 231 25878
12.43850040 -9.32050037 -0.23050000 218 217 231 25874
12.43750000 -9.31974983 -0.22950000 218 217 231 24985
12.43774986 -9.31999969 -0.22849999 218 217 231 26289
12.43824959 -9.32050037 -0.22750001 218 217 231 28217
12.43725014 -9.31974983 -0.22650000 232 235 244 28339
12.43850040 -9.32050037 -0.22550000 232 235 244 27507
12.43649960 -9.31900024 -0.22425000 232 235 244 27271
12.43575001 -9.31849957 -0.22325000 232 235 244 27853
12.43725014 -9.31949997 -0.22225000 232 235 244 26935
12.43649960 -9.31900024 -0.22125000 232 235 244 26607
12.43449974 -9.31750011 -0.22025000 232 235 244 27153
12.43449974 -9.31750011 -0.21924999 235 240 244 26603
12.43350029 -9.31674957 -0.21825001 235 240 244 26278
12.43299961 -9.31649971 -0.21725000 235 240 244 25964
12.43274975 -9.31624985 -0.21625000 235 240 244 25260
12.43400002 -9.31725025 -0.21525000 235 240 244 23207
12.43249989 -9.31599998 -0.21425000 235 240 244 20321
12.43299961 -9.31624985 -0.21325000 233 242 241 15392
12.43124962 -9.31499958 -0.21224999 233 242 241 9278
12.42975044 -9.31400013 -0.21025001 233 242 241 2382
12.43225002 -9.31575012 -0.20825000 233 242 241 585
12.46500015 -9.34175014 -0.31349999 99 109 121 1564
12.46525002 -9.34200001 -0.31250000 99 109 121 4417
12.46675014 -9.34325027 -0.31150001 130 140 152 10653
12.46574974 -9.34224987 -0.31050000 130 140 152 17503
12.46574974 -9.34249973 -0.30950001 130 140 152 21953
12.46475029 -9.34175014 -0.30849999 130 140 152 24400
12.46599960 -9.34249973 -0.30750000 130 140 152 26046
12.46599960 -9.34249973 -0.30649999 130 140 152 27350
12.46399975 -9.34099960 -0.30550000 130 140 152 27457
12.46475029 -9.34150028 -0.30450001 178 188 197 27928
12.46374989 -9.34074974 -0.30350000 178 188 197 28046
12.46325016 -9.34049988 -0.30250001 178 188 197 27342
12.46424961 -9.34125042 -0.30149999 178 188 197 26253
12.46199989 -9.33950043 -0.30050001 178 188 197 25632
12.46325016 -9.34049988 -0.29949999 178 188 197 26039
12.46150017 -9.33924961 -0.29850000 212 221 230 26035
12.46274948 -9.34000015 -0.29750001 212 221 230 25835
12.46125031 -9.33874989 -0.29650000 212 221 230 26246
12.46100044 -9.33874989 -0.29550001 212 221 230 26671
12.46224976 -9.33950043 -0.29449999 212 221 230 26782
12.45950031 -9.33775043 -0.29324999 212 221 230 25728
12.46049976 -9.33825016 -0.29225001 212 221 230 25728
12.46100044 -9.33850002 -0.29124999 210 219 226 26242
12.45975018 -9.33775043 -0.29025000 210 219 226 26242
12.45849991 -9.33699989 -0.28924999 210 219 226 26132
12.45724964 -9.33600044 -0.28825000 210 219 226 25821
12.45750046 -9.33600044 -0.28725001 210 219 226 25521
12.45724964 -9.33574963 -0.28625000 210 219 226 25321
12.45800018 -9.33650017 -0.28549999 211 218 228 25721
12.45674992 -9.33549976 -0.28424999 211 218 228 25224
12.45750046 -9.33625031 -0.28349999 211 218 228 24471
12.45625019 -9.33524990 -0.28224999 211 218 228 22303
12.45724964 -9.33600044 -0.28125000 211 218 228 20053
12.45625019 -9.33524990 -0.28025001 211 218 228 15803
12.45625019 -9.33524990 -0.27925000 211 218 228 11264
12.45425034 -9.33374977 -0.27825001 205 209 221 6950
12.45524979 -9.33450031 -0.27724999 205 209 221 4132
12.45149994 -9.33150005 -0.27425000 205 209 221 1417
12.45324993 -9.33275032 -0.27125001 152 153 171 953
12.45349979 -9.33300018 -0.27024999 152 153 171 982
12.45324993 -9.33275032 -0.26925001 152 153 171 925
12.45125008 -9.33125019 -0.26824999 152 153 171 846
12.44974995 -9.33024979 -0.26324999 104 105 125 899
12.45024967 -9.33074951 -0.26225001 104 105 125 921
12.44999981 -9.33049965 -0.26124999 104 105 125 871
12.44974995 -9.33024979 -0.25900000 80 81 102 892
12.45024967 -9.33049965 -0.25700000 80 81 102 946
12.44575024 -9.32724953 -0.25400001 80 81 102 975
12.44775009 -9.32874966 -0.25200000 92 90 112 1075
12.44474983 -9.32649994 -0.25099999 92 90 112 1092
12.44350052 -9.32550049 -0.24900000 92 90 112 1153
12.44225025 -9.32474995 -0.24500000 116 113 134 3742
12.44124985 -9.32374954 -0.24400000 116 113 134 7557
12.44225025 -9.32474995 -0.24300000 116 113 134 13842
12.44200039 -9.32450008 -0.24200000 116 113 134 19782
12.44124985 -9.32400036 -0.24100000 116 113 134 22578
12.44200039 -9.32450008 -0.23999999 116 113 134 23642
12.44025040 -9.32324982 -0.23899999 162 161 179 24342
12.44000053 -9.32299995 -0.23800001 162 161 179 26192
12.44000053 -9.32299995 -0.23700000 162 161 179 27167
12.44050026 -9.32324982 -0.23600000 162 161 179 27282
12.44025040 -9.32324982 -0.23500000 162 161 179 27171
12.44075012 -9.32349968 -0.23400000 162 161 179 27746
12.43900013 -9.32225037 -0.23300000 218 217 231 27278
12.43900013 -9.32225037 -0.23199999 218 217 231 26507
12.43875027 -9.32200050 -0.23074999 218 217 231 24892
12.43774986 -9.32124996 -0.22975001 218 217 231 25178
12.43824959 -9.32174969 -0.22900000 218 217 231 25874
12.43725014 -9.32075024 -0.22800000 218 217 231 27275
12.43700027 -9.32075024 -0.22700000 218 217 231 27275
12.43725014 -9.32100010 -0.22600000 232 235 244 26935
12.43649960 -9.32024956 -0.22499999 232 235 244 27971
12.43675041 -9.32050037 -0.22400001 232 235 244 27735
12.43575001 -9.31974983 -0.22274999 232 235 244 28214
12.43525028 -9.31925011 -0.22175001 232 235 244 27617
12.43525028 -9.31925011 -0.22075000 232 235 244 28210
12.43575001 -9.31974983 -0.22000000 235 240 244 27157
12.43474960 -9.31900024 -0.21900000 235 240 244 25864
12.43424988 -9.31875038 -0.21799999 235 240 244 25864
12.43274975 -9.31750011 -0.21675000 235 240 244 25460
12.43274975 -9.31750011 -0.21600001 235 240 244 24692
12.43149948 -9.31674957 -0.21500000 235 240 244 23703
12.43299961 -9.31774998 -0.21400000 235 240 244 21039
12.43200016 -9.31700039 -0.21275000 233 242 241 15467
12.43050003 -9.31599998 -0.21175000 233 242 241 8957
12.43124962 -9.31624985 -0.21075000 233 242 241 4707
12.43274975 -9.31750011 -0.20975000 233 242 241 2228
12.46450043 -9.34249973 -0.31299999 99 109 121 3296
12.46500015 -9.34300041 -0.31099999 130 140 152 15482
12.46399975 -9.34224987 -0.31000000 130 140 152 20639
12.46549988 -9.34325027 -0.30899999 130 140 152 23696
12.46399975 -9.34200001 -0.30800000 130 140 152 25339
12.46475029 -9.34249973 -0.30700001 130 140 152 26464
12.46525002 -9.34300041 -0.30599999 130 140 152 27121
12.46475029 -9.34274960 -0.30500001 178 188 197 27932
12.46424961 -9.34224987 -0.30399999 178 188 197 27928
12.46274948 -9.34125042 -0.30300000 178 188 197 28042
12.46300030 -9.34150028 -0.30199999 178 188 197 27003
12.46249962 -9.34099960 -0.30100000 178 188 197 26567
12.46274948 -9.34125042 -0.30000001 178 188 197 26892
12.46175003 -9.34025002 -0.29899999 178 188 197 26892
12.46150017 -9.34025002 -0.29800001 212 221 230 26675
12.46249962 -9.34099960 -0.29699999 212 221 230 26567
12.46224976 -9.34074974 -0.29600000 212 221 230 25835
12.46125031 -9.34000015 -0.29499999 212 221 230 26350
12.46074963 -9.33975029 -0.29400000 212 221 230 25932
12.46049976 -9.33950043 -0.29300001 212 221 230 25632
12.45899963 -9.33850002 -0.29175001 210 219 226 26557
12.45924950 -9.33874989 -0.29075000 210 219 226 26450
12.45874977 -9.33825016 -0.28975001 210 219 226 25524
12.45825005 -9.33800030 -0.28874999 210 219 226 25724
12.45775032 -9.33749962 -0.28775001 210 219 226 25524
12.45724964 -9.33699989 -0.28674999 210 219 226 25521
12.45825005 -9.33775043 -0.28575000 210 219 226 26028
12.45750046 -9.33724976 -0.28475001 211 218 228 25521
12.45499992 -9.33549976 -0.28375000 211 218 228 24839
12.45650005 -9.33650017 -0.28275001 211 218 228 24289
12.45625019 -9.33650017 -0.28174999 211 218 228 23257
12.45650005 -9.33650017 -0.28075001 211 218 228 21360
12.45425034 -9.33475018 -0.27974999 211 218 228 17767
12.45400047 -9.33475018 -0.27875000 205 209 221 13246
12.45324993 -9.33424950 -0.27774999 205 209 221 9042
12.45149994 -9.33275032 -0.27675000 205 209 221 5117
12.45100021 -9.33250046 -0.27575001 205 209 221 3035
12.45275021 -9.33374977 -0.27474999 205 209 221 2003
12.45300007 -9.33399963 -0.27375001 205 209 221 1542
12.45075035 -9.33224964 -0.27250001 205 209 221 1242
12.45349979 -9.33450031 -0.27175000 152 153 171 1042
12.44900036 -9.33100033 -0.26949999 152 153 171 989
12.45149994 -9.33275032 -0.26574999 104 105 125 885
12.45050049 -9.33199978 -0.26449999 104 105 125 928
12.44900036 -9.33100033 -0.26350001 104 105 125 899
12.44950008 -9.33125019 -0.25950000 104 105 125 921
12.44550037 -9.32824993 -0.25250000 92 90 112 992
12.44674969 -9.32925034 -0.25150001 92 90 112 1114
12.44550037 -9.32824993 -0.24850000 92 90 112 1325
12.44174957 -9.32550049 -0.24550000 116 113 134 4357
12.44050026 -9.32450008 -0.24450000 116 113 134 8992
12.44174957 -9.32550049 -0.24349999 116 113 134 14882
12.44274998 -9.32625008 -0.24250001 116 113 134 20275
12.44225025 -9.32600021 -0.24150001 116 113 134 23475
12.44050026 -9.32450008 -0.24050000 116 113 134 24525
12.44000053 -9.32425022 -0.23950000 162 161 179 24617
12.44149971 -9.32524967 -0.23850000 162 161 179 25782
12.43949986 -9.32374954 -0.23750000 162 161 179 27057
12.43900013 -9.32349968 -0.23649999 162 161 179 27392
12.43974972 -9.32400036 -0.23549999 162 161 179 26728
12.43799973 -9.32250023 -0.23450001 162 161 179 27392
12.43750000 -9.32225037 -0.23325001 162 161 179 26939
12.43900013 -9.32324982 -0.23250000 218 217 231 26507
12.43750000 -9.32225037 -0.23150000 218 217 231 25374
12.43725014 -9.32200050 -0.23050000 218 217 231 25474
12.43824959 -9.32275009 -0.22950000 218 217 231 25774
12.43700027 -9.32174969 -0.22849999 218 217 231 25274
12.43624973 -9.32124996 -0.22750001 218 217 231 25771
12.43424988 -9.31974983 -0.22624999 232 235 244 26178
12.43550014 -9.32075024 -0.22525001 232 235 244 26389
12.43575001 -9.32075024 -0.22425000 232 235 244 27271
12.43649960 -9.32149982 -0.22350000 232 235 244 27857
12.43624973 -9.32124996 -0.22250000 232 235 244 27857
12.43474960 -9.32024956 -0.22125000 232 235 244 27382
12.43499947 -9.32024956 -0.22025000 232 235 244 27046
12.43225002 -9.31824970 -0.21924999 235 240 244 26382
12.43274975 -9.31875038 -0.21825001 235 240 244 25864
12.43274975 -9.31875038 -0.21725000 235 240 244 26175
12.43249989 -9.31849957 -0.21625000 235 240 244 25860
12.43249989 -9.31849957 -0.21525000 235 240 244 25071
12.43249989 -9.31849957 -0.21425000 235 240 244 24325
12.43099976 -9.31725025 -0.21325000 233 242 241 20971
12.43074989 -9.31725025 -0.21224999 233 242 241 14971
12.43050003 -9.31700039 -0.21125001 233 242 241 8717
12.43099976 -9.31725025 -0.21025001 233 242 241 4264
12.42875004 -9.31550026 -0.20925000 233 242 241 2150
12.42774963 -9.31474972 -0.20825000 233 242 241 842
12.46525002 -9.34424973 -0.31250000 99 109 121 7274
12.46574974 -9.34475040 -0.31150001 130 140 152 14917
12.46475029 -9.34399986 -0.31050000 130 140 152 20578
12.46500015 -9.34424973 -0.30950001 130 140 152 23696
12.46525002 -9.34424973 -0.30849999 130 140 152 25150
12.46424961 -9.34350014 -0.30750000 130 140 152 25539
12.46500015 -9.34424973 -0.30649999 130 140 152 26685
12.46350002 -9.34300041 -0.30550000 130 140 152 26789
12.46475029 -9.34399986 -0.30450001 178 188 197 27350
12.46300030 -9.34274960 -0.30350000 178 188 197 27232
12.46325016 -9.34300041 -0.30250001 178 188 197 26896
12.46125031 -9.34150028 -0.30149999 178 188 197 26675
12.46325016 -9.34274960 -0.30050001 178 188 197 27346
12.46224976 -9.34200001 -0.29949999 178 188 197 27803
12.46199989 -9.34200001 -0.29850000 212 221 230 26457
12.46175003 -9.34175014 -0.29750001 212 221 230 25835
12.45924950 -9.33975029 -0.29650000 212 221 230 25828
12.46000004 -9.34049988 -0.29550001 212 221 230 25432
12.46125031 -9.34125042 -0.29449999 212 221 230 25732
12.45975018 -9.34025002 -0.29350001 212 221 230 25235
12.45975018 -9.34025002 -0.29249999 212 221 230 25928
12.45750046 -9.33850002 -0.29124999 210 219 226 26342
12.45874977 -9.33950043 -0.29049999 210 219 226 26775
12.45750046 -9.33850002 -0.28924999 210 219 226 26557
12.45899963 -9.33950043 -0.28850001 210 219 226 25928
12.45724964 -9.33825016 -0.28725001 210 219 226 25424
12.45549965 -9.33699989 -0.28625000 210 219 226 25521
12.45524979 -9.33675003 -0.28525001 211 218 228 25817
12.45574951 -9.33724976 -0.28424999 211 218 228 25521
12.45574951 -9.33724976 -0.28349999 211 218 228 25721
12.45625019 -9.33749962 -0.28224999 211 218 228 25224
12.45499992 -9.33675003 -0.28125000 211 218 228 24378
12.45574951 -9.33699989 -0.28025001 211 218 228 21935
12.45400047 -9.33574963 -0.27925000 211 218 228 18264
12.45349979 -9.33549976 -0.27825001 205 209 221 14539
12.45300007 -9.33524990 -0.27724999 205 209 221 9314
12.45324993 -9.33524990 -0.27625000 205 209 221 6096
12.45250034 -9.33475018 -0.27524999 205 209 221 3671
12.45324993 -9.33524990 -0.27425000 205 209 221 2335
12.45100021 -9.33374977 -0.27125001 152 153 171 1064
12.45349979 -9.33549976 -0.27024999 152 153 171 1003
12.45149994 -9.33399963 -0.26925001 152 153 171 1042
12.45125008 -9.33374977 -0.26824999 152 153 171 989
12.44750023 -9.33100033 -0.26699999 152 153 171 942
12.45125008 -9.33374977 -0.26525000 104 105 125 832
12.44874954 -9.33199978 -0.26324999 104 105 125 860
12.45050049 -9.33325005 -0.26124999 104 105 125 871
12.44925022 -9.33224964 -0.25825000 80 81 102 950
12.44425011 -9.32849979 -0.25700000 80 81 102 950
12.44775009 -9.33125019 -0.25400001 80 81 102 1053
12.44524956 -9.32925034 -0.25299999 80 81 102 1042
12.44524956 -9.32925034 -0.25200000 92 90 112 1092
12.44400024 -9.32824993 -0.25000000 92 90 112 1246
12.44299984 -9.32775021 -0.24500000 116 113 134 11842
12.44350052 -9.32800007 -0.24400000 116 113 134 17896
12.44174957 -9.32674980 -0.24300000 116 113 134 22128
12.44099998 -9.32600021 -0.24200000 116 113 134 24075
12.44174957 -9.32674980 -0.24100000 116 113 134 25000
12.44099998 -9.32600021 -0.23999999 116 113 134 25989
12.44000053 -9.32550049 -0.23899999 162 161 179 26621
12.44025040 -9.32550049 -0.23800001 162 161 179 27632
12.43875027 -9.32450008 -0.23700000 162 161 179 27628
12.44025040 -9.32550049 -0.23600000 162 161 179 28107
12.43875027 -9.32425022 -0.23500000 162 161 179 28346
12.43750000 -9.32349968 -0.23400000 162 161 179 27510
12.43725014 -9.32324982 -0.23300000 218 217 231 26503
12.43725014 -9.32324982 -0.23175000 218 217 231 26082
12.43700027 -9.32299995 -0.23074999 218 217 231 25774
12.43575001 -9.32225037 -0.22975001 218 217 231 26289
12.43550014 -9.32200050 -0.22875001 218 217 231 26500
12.43550014 -9.32200050 -0.22775000 218 217 231 25974
12.43575001 -9.32225037 -0.22700000 218 217 231 26185
12.43599987 -9.32250023 -0.22600000 232 235 244 25871
12.43599987 -9.32250023 -0.22499999 232 235 244 25974
12.43499947 -9.32149982 -0.22400001 232 235 244 26825
12.43375015 -9.32075024 -0.22300000 232 235 244 26928
12.43424988 -9.32124996 -0.22200000 232 235 244 26607
12.43325043 -9.32050037 -0.22075000 232 235 244 26178
12.43400002 -9.32100010 -0.21975000 235 240 244 26285
12.43350029 -9.32050037 -0.21875000 235 240 244 27042
12.43299961 -9.31999969 -0.21775000 235 240 244 27267
12.43225002 -9.31949997 -0.21675000 235 240 244 26492
12.43124962 -9.31875038 -0.21600001 235 240 244 26600
12.43124962 -9.31875038 -0.21500000 235 240 244 25660
12.43099976 -9.31849957 -0.21400000 235 240 244 25260
12.43149948 -9.31900024 -0.21300000 233 242 241 21310
12.43000031 -9.31799984 -0.21175000 233 242 241 14599
12.43025017 -9.31799984 -0.21075000 233 242 241 7703
12.43000031 -9.31799984 -0.20975000 233 242 241 3642
12.42799950 -9.31649971 -0.20874999 233 242 241 1621
12.46450043 -9.34500027 -0.31299999 101 108 126 4946
12.46475029 -9.34525013 -0.31200001 101 108 126 11596
12.46374989 -9.34449959 -0.31099999 140 147 163 18232
12.46450043 -9.34500027 -0.31000000 140 147 163 22325
12.46325016 -9.34399986 -0.30899999 140 147 163 24489
12.46249962 -9.34350014 -0.30800000 140 147 163 25539
12.46424961 -9.34500027 -0.30700001 140 147 163 25742
12.46325016 -9.34399986 -0.30599999 140 147 163 25739
12.46274948 -9.34375000 -0.30500001 195 205 215 26042
12.46325016 -9.34424973 -0.30399999 195 205 215 26253
12.46325016 -9.34424973 -0.30300000 195 205 215 26046
12.46100044 -9.34249973 -0.30199999 195 205 215 27003
12.46175003 -9.34300041 -0.30100000 195 205 215 27342
12.46175003 -9.34300041 -0.30000001 195 205 215 27692
12.46150017 -9.34300041 -0.29899999 195 205 215 26892
12.45975018 -9.34150028 -0.29800001 215 225 234 25732
12.46024990 -9.34175014 -0.29699999 215 225 234 24950
12.45975018 -9.34150028 -0.29600000 215 225 234 24575
12.45849991 -9.34049988 -0.29499999 215 225 234 24389
12.45874977 -9.34074974 -0.29400000 215 225 234 24664
12.45849991 -9.34074974 -0.29300001 215 225 234 25628
12.45924950 -9.34125042 -0.29200000 209 218 225 26889
12.45899963 -9.34099960 -0.29100001 209 218 225 27796
12.45775032 -9.34000015 -0.28975001 209 218 225 27564
12.45699978 -9.33950043 -0.28874999 209 218 225 26239
12.45549965 -9.33850002 -0.28775001 209 218 225 25821
12.45699978 -9.33950043 -0.28700000 209 218 225 25624
12.45600033 -9.33850002 -0.28575000 209 218 225 26028
12.45524979 -9.33825016 -0.28475001 216 225 232 26128
12.45625019 -9.33874989 -0.28375000 216 225 232 26446
12.45475006 -9.33775043 -0.28275001 216 225 232 25817
12.45450020 -9.33775043 -0.28174999 216 225 232 25417
12.45450020 -9.33749962 -0.28075001 216 225 232 24285
12.45349979 -9.33675003 -0.27974999 216 225 232 21782
12.45300007 -9.33650017 -0.27875000 219 226 236 19400
12.45275021 -9.33625031 -0.27774999 219 226 236 15357
12.45075035 -9.33475018 -0.27675000 219 226 236 11000
12.45050049 -9.33450031 -0.27575001 219 226 236 7239
12.44999981 -9.33424950 -0.27375001 219 226 236 2685
12.44925022 -9.33374977 -0.27250001 219 226 236 1921
12.45224953 -9.33600044 -0.27175000 185 191 205 1389
12.44999981 -9.33424950 -0.26875001 185 191 205 1000
12.44824982 -9.33300018 -0.26550001 142 147 166 864
12.44700050 -9.33199978 -0.26350001 142 147 166 903
12.44950008 -9.33399963 -0.26249999 142 147 166 882
12.44524956 -9.33074951 -0.25549999 107 110 129 1042
12.44575024 -9.33125019 -0.25350001 107 110 129 1121
12.44250011 -9.32874966 -0.25250000 111 112 132 1157
12.44375038 -9.32950020 -0.25049999 111 112 132 1321
12.44124985 -9.32775021 -0.24850000 111 112 132 2217
12.44124985 -9.32775021 -0.24650000 111 112 132 8525
12.44299984 -9.32900047 -0.24550000 157 158 176 15375
12.44200039 -9.32824993 -0.24450000 157 158 176 20728
12.44099998 -9.32750034 -0.24349999 157 158 176 24167
12.44124985 -9.32775021 -0.24250001 157 158 176 26200
12.44050026 -9.32699966 -0.24150001 157 158 176 26407
12.43974972 -9.32649994 -0.24050000 157 158 176 26403
12.44075012 -9.32724953 -0.23950000 206 208 223 26092
12.43924999 -9.32600021 -0.23850000 206 208 223 26946
12.43850040 -9.32550049 -0.23750000 206 208 223 27514
12.43750000 -9.32499981 -0.23649999 206 208 223 27864
12.43799973 -9.32524967 -0.23549999 206 208 223 27864
12.43725014 -9.32474995 -0.23450001 206 208 223 27392
12.43824959 -9.32524967 -0.23350000 206 208 223 26617
12.43725014 -9.32450008 -0.23250000 237 239 252 26614
12.43624973 -9.32400036 -0.23150000 237 239 252 26292
12.43700027 -9.32450008 -0.23050000 237 239 252 26832
12.43499947 -9.32299995 -0.22950000 237 239 252 25974
12.43474960 -9.32275009 -0.22849999 237 239 252 26182
12.43525028 -9.32299995 -0.22750001 237 239 252 26610
12.43599987 -9.32374954 -0.22650000 230 233 242 26396
12.43350029 -9.32174969 -0.22550000 230 233 242 25767
12.43499947 -9.32299995 -0.22450000 230 233 242 26392
12.43375015 -9.32200050 -0.22350000 230 233 242 26607
12.43274975 -9.32124996 -0.22225000 230 233 242 25864
12.43274975 -9.32124996 -0.22125000 230 233 242 26074
12.43350029 -9.32174969 -0.22050001 230 233 242 26714
12.43249989 -9.32124996 -0.21950001 223 228 232 27728
12.43225002 -9.32075024 -0.21850000 223 228 232 27850
12.43149948 -9.32024956 -0.21725000 223 228 232 27153
12.43124962 -9.32024956 -0.21625000 223 228 232 26278
12.43099976 -9.31999969 -0.21525000 223 228 232 26382
12.43050003 -9.31949997 -0.21425000 223 228 232 26171
12.42949963 -9.31900024 -0.21325000 233 239 239 24142
12.43050003 -9.31949997 -0.21224999 233 239 239 19764
12.43050003 -9.31949997 -0.21125001 233 239 239 12578
12.43025017 -9.31925011 -0.20925000 233 239 239 3257
12.43124962 -9.32024956 -0.20825000 233 239 239 1482
12.46274948 -9.34500027 -0.31349999 101 108 126 4239
12.46274948 -9.34500027 -0.31250000 101 108 126 10632
12.46475029 -9.34650040 -0.31150001 140 147 163 17642
12.46300030 -9.34525013 -0.31050000 140 147 163 22553
12.46399975 -9.34599972 -0.30950001 140 147 163 24864
12.46224976 -9.34475040 -0.30849999 140 147 163 25739
12.46350002 -9.34549999 -0.30750000 140 147 163 25642
12.46399975 -9.34599972 -0.30649999 140 147 163 25057
12.46374989 -9.34574986 -0.30550000 140 147 163 25842
12.46274948 -9.34500027 -0.30450001 195 205 215 25539
12.46199989 -9.34449959 -0.30350000 195 205 215 25839
12.46224976 -9.34475040 -0.30250001 195 205 215 25939
12.46049976 -9.34350014 -0.30149999 195 205 215 26142
12.46224976 -9.34449959 -0.30050001 195 205 215 26896
12.46074963 -9.34350014 -0.29949999 195 205 215 26567
12.45924950 -9.34249973 -0.29850000 215 225 234 26035
12.45874977 -9.34200001 -0.29750001 215 225 234 25042
12.46000004 -9.34300041 -0.29650000 215 225 234 24392
12.45950031 -9.34249973 -0.29550001 215 225 234 24300
12.45750046 -9.34099960 -0.29449999 215 225 234 25232
12.45775032 -9.34125042 -0.29350001 215 225 234 26135
12.45800018 -9.34125042 -0.29249999 215 225 234 27335
12.45775032 -9.34125042 -0.29150000 209 218 225 28035
12.45674992 -9.34049988 -0.29049999 209 218 225 27446
12.45699978 -9.34049988 -0.28950000 209 218 225 26342
12.45549965 -9.33950043 -0.28825000 209 218 225 25421
12.45600033 -9.33975029 -0.28725001 209 218 225 26132
12.45499992 -9.33924961 -0.28625000 209 218 225 26442
12.45524979 -9.33950043 -0.28549999 216 225 232 25921
12.45425034 -9.33874989 -0.28424999 216 225 232 26024
12.45475006 -9.33899975 -0.28349999 216 225 232 26553
12.45324993 -9.33800030 -0.28224999 216 225 232 25517
12.45374966 -9.33825016 -0.28125000 216 225 232 24935
12.45199966 -9.33699989 -0.28025001 216 225 232 23003
12.45250034 -9.33724976 -0.27925000 216 225 232 21500
12.45275021 -9.33749962 -0.27825001 219 226 236 19453
12.45199966 -9.33699989 -0.27724999 219 226 236 17435
12.45024967 -9.33549976 -0.27625000 219 226 236 13460
12.45149994 -9.33650017 -0.27524999 219 226 236 9271
12.44974995 -9.33524990 -0.27425000 219 226 236 5321
12.44874954 -9.33450031 -0.27325001 219 226 236 3264
12.45174980 -9.33675003 -0.27225000 185 191 205 2307
12.44974995 -9.33524990 -0.27125001 185 191 205 1667
12.44925022 -9.33500004 -0.27024999 185 191 205 1339
12.44824982 -9.33399963 -0.26525000 142 147 166 971
12.44775009 -9.33374977 -0.26425001 142 147 166 975
12.44725037 -9.33325005 -0.26225001 142 147 166 950
12.44649982 -9.33275032 -0.25924999 107 110 129 967
12.44775009 -9.33374977 -0.25825000 107 110 129 985
12.44474983 -9.33150005 -0.25299999 107 110 129 1203
12.44324970 -9.33049965 -0.25200000 111 112 132 1232
12.44149971 -9.32900047 -0.25099999 111 112 132 1432
12.44075012 -9.32849979 -0.24800000 111 112 132 5967
12.44099998 -9.32874966 -0.24699999 111 112 132 10682
12.44225025 -9.32950020 -0.24600001 157 158 176 17235
12.44099998 -9.32874966 -0.24500000 157 158 176 22585
12.44200039 -9.32950020 -0.24400000 157 158 176 25389
