//X Y Z R G B Intensity
-2.70819998 -2.32279992 0.30880001 194 192 206 50094
-2.70670009 -2.32150006 0.30970001 194 192 206 50422
-2.70690012 -2.32170010 0.31070000 238 238 246 50442
-2.70639992 -2.32130003 0.31160000 244 247 252 50342
-2.70679998 -2.32159996 0.31270000 244 247 252 50442
-2.70690012 -2.32170010 0.31369999 242 247 250 50421
-2.70589995 -2.32080007 0.31459999 242 247 250 50245
-2.70639992 -2.32130003 0.31569999 242 247 250 50207
-2.70599985 -2.32089996 0.31659999 242 247 250 50226
-2.70480013 -2.31990004 0.31850001 242 247 250 50365
-2.70539999 -2.32040000 0.31959999 242 247 250 50304
-2.70449996 -2.31960011 0.32049999 242 247 250 50191
-2.70529985 -2.32030010 0.32260001 242 247 250 50486
-2.70420003 -2.31940007 0.32350001 242 247 250 50385
-2.70420003 -2.31940007 0.32449999 242 247 250 50365
-2.70359993 -2.31890011 0.32539999 242 247 250 50469
-2.70350003 -2.31879997 0.32640001 242 247 250 50387
-2.70309997 -2.31839991 0.32730001 242 247 250 50327
-2.70280004 -2.31820011 0.32929999 242 247 250 50157
-2.70289993 -2.31820011 0.33230001 242 247 250 50346
-2.70210004 -2.31760001 0.33320001 242 247 250 50492
-2.70169997 -2.31719995 0.33419999 242 247 250 50601
-2.70130014 -2.31690001 0.33510000 240 249 248 50601
-2.70140004 -2.31699991 0.33620000 240 249 248 50430
-2.70079994 -2.31649995 0.33710000 244 255 249 50311
-2.70050001 -2.31620002 0.33809999 241 254 247 50453
-2.70140004 -2.31690001 0.33919999 241 254 247 50195
-2.70120001 -2.31669998 0.34009999 236 248 248 46996
-2.69989991 -2.31570005 0.34400001 217 222 244 7635
-2.69939995 -2.31520009 0.34689999 122 122 156 2628
-2.69849992 -2.31450009 0.34779999 122 122 156 2678
-2.69959998 -2.31540012 0.34900001 94 92 129 2603
-2.69790006 -2.31389999 0.35380000 87 82 112 2314
-2.69560003 -2.31200004 0.36149999 87 81 107 2117
-2.69510007 -2.31159997 0.36649999 85 81 104 2232
-2.69540000 -2.31180000 0.36750001 84 80 103 2200
-2.69440007 -2.31099987 0.36939999 83 80 101 2185
-2.69379997 -2.31040001 0.37130001 83 80 101 2225
-2.69129992 -2.30830002 0.38100001 105 104 138 18321
-2.69120002 -2.30819988 0.38200000 136 136 164 28078
-2.69079995 -2.30789995 0.38490000 211 216 219 49989
-2.69160008 -2.30859995 0.38600001 211 216 219 50246
-2.69040012 -2.30749989 0.38690001 238 243 246 50406
-2.69090009 -2.30789995 0.38789999 245 250 253 50325
-2.69079995 -2.30789995 0.38890001 245 250 253 50325
-2.68959999 -2.30679989 0.38980001 240 245 248 50408
-2.68949986 -2.30669999 0.39170000 240 245 248 50387
-2.68930006 -2.30660009 0.39469999 242 247 250 50642
-2.68860006 -2.30590010 0.39559999 243 248 251 50735
-2.68939996 -2.30660009 0.39669999 243 248 251 50686
-2.68910003 -2.30640006 0.39770001 243 248 251 50733
-2.68849993 -2.30590010 0.39860001 243 248 251 50470
-2.68760014 -2.30509996 0.40050000 243 248 251 50410
-2.68750000 -2.30500007 0.40250000 243 248 251 50291
-2.68690014 -2.30450010 0.40340000 243 248 251 50494
-2.68650007 -2.30419993 0.40430000 243 248 251 50559
-2.68700004 -2.30460000 0.40540001 243 248 251 50601
-2.68669987 -2.30430007 0.40640000 243 248 251 50452
-2.68569994 -2.30349994 0.40720001 241 249 252 50353
-2.68680000 -2.30439997 0.40840000 240 248 251 50197
-2.68569994 -2.30349994 0.40920001 240 248 251 45182
-2.70919991 -2.32229996 0.30840001 148 143 163 50006
-2.70790005 -2.32119989 0.30919999 210 208 222 50243
-2.70760012 -2.32089996 0.31020001 244 244 252 50381
-2.70799994 -2.32119989 0.31119999 244 244 252 50420
-2.70709991 -2.32040000 0.31209999 247 248 253 50422
-2.70709991 -2.32049990 0.31310001 243 247 250 50402
-2.70709991 -2.32049990 0.31410000 243 247 250 50283
-2.70639992 -2.31990004 0.31510001 242 247 250 50208
-2.70679998 -2.32019997 0.31610000 242 247 250 50151
-2.70580006 -2.31940007 0.31700000 242 247 250 50324
-2.70599985 -2.31949997 0.31799999 242 247 250 50424
-2.70580006 -2.31940007 0.31900001 242 247 250 50404
-2.70550013 -2.31909990 0.32100001 242 247 250 50117
-2.70529985 -2.31900001 0.32200000 242 247 250 50266
-2.70560002 -2.31920004 0.32300001 242 247 250 50364
-2.70519996 -2.31879997 0.32400000 242 247 250 50364
-2.70440006 -2.31809998 0.32490000 242 247 250 50287
-2.70469999 -2.31850004 0.32589999 242 247 250 50345
-2.70440006 -2.31809998 0.32690001 242 247 250 50346
-2.70350003 -2.31739998 0.32980001 242 247 250 50175
-2.70330000 -2.31730008 0.33080000 242 247 250 50308
-2.70330000 -2.31730008 0.33180001 242 247 250 50213
-2.70270014 -2.31669998 0.33270001 242 247 250 50429
-2.70270014 -2.31680012 0.33469999 242 247 250 50429
-2.70309997 -2.31699991 0.33579999 240 249 248 50408
-2.70249987 -2.31649995 0.33669999 247 255 252 50513
-2.70099998 -2.31520009 0.34050000 233 243 244 49050
-2.70120001 -2.31540012 0.34160000 235 244 251 40842
-2.70039988 -2.31480002 0.34250000 247 253 255 30992
-2.69980001 -2.31419992 0.34840000 118 117 149 2703
-2.69919991 -2.31369996 0.34930000 118 117 149 2621
-2.69840002 -2.31299996 0.35220000 88 82 116 2232
-2.69530010 -2.31040001 0.36890000 85 81 106 2117
-2.69519997 -2.31029987 0.36989999 85 81 106 2307
-2.69540000 -2.31040001 0.37189999 84 81 108 2382
-2.69409990 -2.30929995 0.37670001 90 90 118 3392
-2.69289994 -2.30830002 0.37760001 91 90 121 4357
-2.69320011 -2.30859995 0.37860000 91 90 121 8360
-2.69309998 -2.30850005 0.38159999 145 146 176 33300
-2.69190001 -2.30749989 0.38249999 190 192 215 41510
-2.69199991 -2.30749989 0.38350001 228 232 241 50031
-2.69210005 -2.30760002 0.38450000 228 232 241 50210
-2.69169998 -2.30730009 0.38540000 240 245 248 50326
-2.69180012 -2.30739999 0.38640001 247 252 255 50639
-2.69110012 -2.30679989 0.38730001 247 252 255 50618
-2.69120002 -2.30679989 0.38940001 239 244 247 50640
-2.68980002 -2.30570006 0.39120001 240 245 248 50470
-2.68970013 -2.30550003 0.39219999 243 248 251 50329
-2.68970013 -2.30559993 0.39320001 243 248 251 50533
-2.69009995 -2.30590010 0.39420000 243 248 251 50597
-2.68970013 -2.30559993 0.39520001 243 248 251 50642
-2.68980002 -2.30559993 0.39719999 243 248 251 50664
-2.68989992 -2.30570006 0.39820001 243 248 251 50732
-2.68889999 -2.30489993 0.39910001 243 248 251 50712
-2.68849993 -2.30450010 0.40000001 243 248 251 50535
-2.68820000 -2.30419993 0.40099999 243 248 251 50535
-2.68840003 -2.30439997 0.40200001 243 248 251 50430
-2.68809986 -2.30419993 0.40300000 243 248 251 50431
-2.68779993 -2.30399990 0.40390000 243 248 251 50451
-2.68750000 -2.30369997 0.40590000 243 248 251 50601
-2.68630004 -2.30270004 0.40869999 241 249 252 50163
-2.68709993 -2.30329990 0.40979999 241 249 252 44367
-2.70980000 -2.32150006 0.30890000 210 208 222 50378
-2.70939994 -2.32119989 0.30980000 210 208 222 50338
-2.70869994 -2.32060003 0.31070000 244 244 252 50441
-2.70860004 -2.32049990 0.31169999 247 248 253 50462
-2.70760012 -2.31960011 0.31259999 247 248 253 50464
-2.70830011 -2.32019997 0.31369999 243 247 250 50321
-2.70740008 -2.31949997 0.31459999 242 247 250 50303
-2.70749998 -2.31960011 0.31560001 242 247 250 50382
-2.70700002 -2.31909990 0.31659999 242 247 250 50383
-2.70749998 -2.31949997 0.31760001 242 247 250 50362
-2.70670009 -2.31890011 0.31860000 242 247 250 50444
-2.70609999 -2.31839991 0.31950000 242 247 250 50364
-2.70700002 -2.31920004 0.32060000 242 247 250 50226
-2.70639992 -2.31859994 0.32249999 242 247 250 50343
-2.70550013 -2.31780005 0.32339999 242 247 250 50365
-2.70560002 -2.31800008 0.32449999 242 247 250 50118
-2.70580006 -2.31809998 0.32550001 242 247 250 50191
-2.70580006 -2.31809998 0.32650000 242 247 250 50227
-2.70440006 -2.31690001 0.32830000 242 247 250 50157
-2.70410013 -2.31660008 0.32929999 242 247 250 50250
-2.70469999 -2.31710005 0.33039999 242 247 250 50307
-2.70449996 -2.31699991 0.33140001 242 247 250 50575
-2.70459986 -2.31710005 0.33239999 242 247 250 50468
-2.70420003 -2.31680012 0.33329999 242 247 250 50448
-2.70370007 -2.31629992 0.33430001 242 247 250 50388
-2.70370007 -2.31629992 0.33530000 240 249 248 50428
-2.70270014 -2.31550002 0.33620000 240 249 248 50430
-2.70260000 -2.31540012 0.33710000 247 255 252 50430
-2.70289993 -2.31559992 0.33820000 240 252 248 50252
-2.70219994 -2.31500006 0.33910000 240 252 248 50291
-2.70219994 -2.31500006 0.34009999 233 243 244 50233
-2.70230007 -2.31509995 0.34110001 235 244 251 50001
-2.70109987 -2.31410003 0.34599999 210 212 237 6917
-2.70109987 -2.31410003 0.34700000 171 172 202 3710
-2.70140004 -2.31430006 0.34799999 171 172 202 2782
-2.69910002 -2.31229997 0.35479999 85 79 105 2478
-2.69910002 -2.31229997 0.35580000 83 78 101 2478
-2.69910002 -2.31229997 0.35679999 83 78 101 2364
-2.69829988 -2.31169987 0.35969999 85 77 100 2157
-2.69729996 -2.31080008 0.36660001 88 82 108 2257
-2.69320011 -2.30730009 0.37909999 103 104 134 20050
-2.69339991 -2.30749989 0.38209999 190 192 215 46953
-2.69370008 -2.30769992 0.38409999 228 232 241 50264
-2.69230008 -2.30660009 0.38490000 240 245 248 50306
-2.69260001 -2.30679989 0.38600001 240 245 248 50466
-2.69219995 -2.30649996 0.38690001 247 252 255 50467
-2.69160008 -2.30590010 0.38789999 243 248 251 50447
-2.69190001 -2.30620003 0.38890001 243 248 251 50509
-2.69169998 -2.30599999 0.38990000 239 244 247 50488
-2.69210005 -2.30629992 0.39089999 240 245 248 50508
-2.69059992 -2.30500007 0.39170000 240 245 248 50620
-2.69110012 -2.30550003 0.39280000 243 248 251 50489
-2.69120002 -2.30559993 0.39379999 243 248 251 50531
-2.69079995 -2.30520010 0.39480001 243 248 251 50553
-2.69110012 -2.30550003 0.39579999 243 248 251 50596
-2.69079995 -2.30530000 0.39680001 243 248 251 50575
-2.68989992 -2.30450010 0.39760000 243 248 251 50734
-2.68980002 -2.30439997 0.39860001 243 248 251 50758
-2.68959999 -2.30419993 0.39960000 243 248 251 50577
-2.68900013 -2.30369997 0.40050000 243 248 251 50535
-2.68910003 -2.30380011 0.40149999 243 248 251 50578
-2.68959999 -2.30419993 0.40259999 243 248 251 50470
-2.68849993 -2.30329990 0.40340000 243 248 251 50472
-2.68799996 -2.30290008 0.40439999 243 248 251 50391
-2.68790007 -2.30270004 0.40540001 243 248 251 50391
-2.68760014 -2.30250001 0.40630001 243 248 251 50559
-2.68779993 -2.30259991 0.40730000 239 247 250 50624
-2.68739986 -2.30229998 0.40830001 241 249 252 50474
-2.68720007 -2.30220008 0.41029999 241 249 252 42278
-2.71000004 -2.32040000 0.30829999 168 163 183 50242
-2.71029997 -2.32060003 0.30930001 225 223 237 50318
-2.70980000 -2.32019997 0.31029999 247 247 255 50261
-2.70889997 -2.31940007 0.31119999 247 247 255 50381
-2.70889997 -2.31949997 0.31220001 244 247 252 50421
-2.70900011 -2.31949997 0.31420001 242 247 250 50320
-2.70840001 -2.31900001 0.31520000 242 247 250 50527
-2.70790005 -2.31859994 0.31610000 242 247 250 50485
-2.70810008 -2.31870008 0.31709999 242 247 250 50264
-2.70770001 -2.31839991 0.31810001 242 247 250 50383
-2.70830011 -2.31890011 0.32020000 242 247 250 50340
-2.70709991 -2.31789994 0.32200000 242 247 250 50226
-2.70639992 -2.31730008 0.32300001 242 247 250 50172
-2.70700002 -2.31780005 0.32400000 242 247 250 50171
-2.70709991 -2.31789994 0.32499999 242 247 250 50134
-2.70670009 -2.31750011 0.32600001 242 247 250 50304
-2.70539999 -2.31640005 0.32690001 242 247 250 50346
-2.70510006 -2.31620002 0.32780001 242 247 250 50193
-2.70529985 -2.31629992 0.32879999 242 247 250 50138
-2.70480013 -2.31590009 0.32980001 242 247 250 50194
-2.70499992 -2.31610012 0.33080000 242 247 250 50367
-2.70449996 -2.31559992 0.33280000 242 247 250 50308
-2.70429993 -2.31550002 0.33370000 242 247 250 50328
-2.70459986 -2.31579995 0.33480000 242 247 250 50428
-2.70420003 -2.31540012 0.33570001 240 249 248 50408
-2.70330000 -2.31459999 0.33660001 237 248 244 50410
-2.70370007 -2.31489992 0.33770001 237 248 244 50348
-2.70300007 -2.31439996 0.33960000 239 249 250 50349
-2.70289993 -2.31419992 0.34160000 237 246 251 50141
-2.70239997 -2.31389999 0.34259999 241 248 255 46653
-2.70200014 -2.31349993 0.34450001 241 247 255 28771
-2.70140004 -2.31299996 0.34540001 232 235 254 17775
-2.70140004 -2.31299996 0.34740001 216 218 241 4646
-2.70190001 -2.31340003 0.34850001 158 158 184 3107
-2.70109987 -2.31279993 0.35139999 97 94 123 2328
-2.70029998 -2.31200004 0.35630000 87 81 107 2485
-2.69639993 -2.30870008 0.36890000 86 81 111 2317
-2.69600010 -2.30830002 0.37180001 86 83 114 2407
-2.69569993 -2.30809999 0.37480000 89 89 117 3392
-2.69540000 -2.30780005 0.37570000 89 89 117 5150
-2.69540000 -2.30789995 0.37680000 85 86 114 10303
-2.69440007 -2.30699992 0.37959999 151 155 180 36200
-2.69379997 -2.30649996 0.38049999 198 203 225 43678
-2.69400001 -2.30660009 0.38159999 198 203 225 50154
-2.69359994 -2.30629992 0.38249999 224 229 248 50445
-2.69350004 -2.30620003 0.38350001 243 247 255 50384
-2.69320011 -2.30599999 0.38450000 243 247 255 50488
-2.69409990 -2.30669999 0.38560000 244 249 252 50527
-2.69370008 -2.30640006 0.38650000 243 248 251 50507
-2.69260001 -2.30550003 0.38740000 243 248 251 50406
-2.69250011 -2.30539989 0.38839999 238 243 246 50346
-2.69260001 -2.30539989 0.38940001 238 243 246 50385
-2.69250011 -2.30530000 0.39039999 238 243 246 50509
-2.69260001 -2.30550003 0.39140001 242 247 250 50707
-2.69120002 -2.30419993 0.39320001 244 249 252 50408
-2.69149995 -2.30450010 0.39430001 243 248 251 50532
-2.69099998 -2.30410004 0.39520001 243 248 251 50734
-2.69079995 -2.30390000 0.39620000 243 248 251 50758
-2.69050002 -2.30360007 0.39710000 243 248 251 50758
-2.68989992 -2.30320001 0.39800000 243 248 251 50736
-2.69079995 -2.30390000 0.39919999 243 248 251 50804
-2.69070005 -2.30380011 0.40020001 243 248 251 50664
-2.69000006 -2.30320001 0.40099999 243 248 251 50621
-2.69059992 -2.30380011 0.40210000 243 248 251 50532
-2.68939996 -2.30270004 0.40300000 243 248 251 50472
-2.68930006 -2.30259991 0.40500000 243 248 251 50535
-2.68900013 -2.30240011 0.40590000 243 248 251 50535
-2.68860006 -2.30200005 0.40689999 240 248 251 50668
-2.68830013 -2.30180001 0.40779999 240 248 251 50669
-2.68869996 -2.30209994 0.40889999 242 250 253 50493
-2.68830013 -2.30180001 0.40979999 241 249 252 50198
-2.68750000 -2.30110002 0.41069999 241 249 252 41171
-2.71149993 -2.32030010 0.30790001 186 181 201 50202
-2.71090007 -2.31979990 0.30880001 235 233 247 50260
-2.71099997 -2.31990004 0.30989999 235 233 247 50337
-2.71009994 -2.31920004 0.31079999 246 246 254 50441
-2.71000004 -2.31909990 0.31279999 242 245 250 50503
-2.70930004 -2.31839991 0.31369999 242 247 250 50548
-2.70970011 -2.31879997 0.31470001 242 247 250 50547
-2.70939994 -2.31859994 0.31569999 242 247 250 50463
-2.70849991 -2.31780005 0.31659999 242 247 250 50342
-2.70849991 -2.31769991 0.31760001 242 247 250 50362
-2.70889997 -2.31809998 0.31869999 242 247 250 50422
-2.70790005 -2.31719995 0.31950000 242 247 250 50404
-2.70849991 -2.31780005 0.32060000 242 247 250 50615
-2.70830011 -2.31760001 0.32159999 242 247 250 50464
-2.70779991 -2.31719995 0.32260001 242 247 250 50323
-2.70799994 -2.31730008 0.32359999 242 247 250 50362
-2.70700002 -2.31649995 0.32449999 242 247 250 50446
-2.70779991 -2.31719995 0.32560000 242 247 250 50284
-2.70700002 -2.31649995 0.32650000 242 247 250 50364
-2.70659995 -2.31620002 0.32740000 242 247 250 50385
-2.70589995 -2.31550002 0.32839999 242 247 250 50346
-2.70609999 -2.31570005 0.33039999 242 247 250 50406
-2.70539999 -2.31509995 0.33129999 242 247 250 50367
-2.70529985 -2.31500006 0.33230001 242 247 250 50327
-2.70469999 -2.31450009 0.33419999 242 247 250 50348
-2.70459986 -2.31439996 0.33520001 240 248 250 50389
-2.70499992 -2.31470013 0.33730000 234 244 243 50511
-2.70389986 -2.31380010 0.33809999 240 250 251 50430
-2.70389986 -2.31380010 0.33919999 240 250 251 50535
-2.70420003 -2.31410003 0.34020001 241 251 252 50389
-2.70379996 -2.31380010 0.34119999 236 246 248 50252
-2.70319986 -2.31320000 0.34209999 236 246 248 50105
-2.70280004 -2.31290007 0.34500000 237 244 254 32357
-2.70260000 -2.31270003 0.34599999 240 244 255 21110
-2.70200014 -2.31220007 0.34999999 159 160 181 2842
-2.70050001 -2.31089997 0.35580000 86 79 110 2346
-2.70050001 -2.31089997 0.35780001 86 79 110 2064
-2.69959998 -2.31019998 0.35870001 85 76 107 1992
-2.69930005 -2.30990005 0.36469999 88 79 110 2264
-2.69790006 -2.30870008 0.36550000 88 79 110 2407
-2.69779992 -2.30859995 0.37250000 83 79 112 2646
-2.69729996 -2.30819988 0.37340000 86 85 117 3135
-2.69679999 -2.30769992 0.37639999 105 109 134 14760
-2.69639993 -2.30739999 0.37729999 105 109 134 23285
-2.69589996 -2.30699992 0.37920001 200 207 225 41471
-2.69490004 -2.30609989 0.38010001 200 207 225 48410
-2.69540000 -2.30660009 0.38119999 231 238 254 50152
-2.69540000 -2.30660009 0.38220000 236 244 255 50402
-2.69440007 -2.30570006 0.38310000 236 244 255 50528
-2.69449997 -2.30579996 0.38409999 238 245 251 50593
-2.69429994 -2.30559993 0.38499999 239 244 247 50528
-2.69429994 -2.30559993 0.38600001 239 244 247 50465
-2.69449997 -2.30579996 0.38710001 237 242 245 50506
-2.69390011 -2.30530000 0.38800001 238 243 246 50384
-2.69400001 -2.30530000 0.38900000 238 243 246 50383
-2.69320011 -2.30460000 0.38990000 242 247 250 50385
-2.69309998 -2.30460000 0.39089999 245 250 253 50573
-2.69250011 -2.30399990 0.39179999 245 250 253 50575
-2.69280005 -2.30430007 0.39289999 244 249 252 50446
-2.69269991 -2.30430007 0.39379999 240 245 248 50530
-2.69199991 -2.30360007 0.39570001 243 248 251 50686
-2.69169998 -2.30340004 0.39669999 243 248 251 50664
-2.69210005 -2.30369997 0.39780000 243 248 251 50641
-2.69160008 -2.30329990 0.39870000 243 248 251 50664
-2.69110012 -2.30290008 0.39960000 243 248 251 50576
-2.69019985 -2.30209994 0.40349999 243 248 251 50450
-2.69019985 -2.30209994 0.40450001 243 248 251 50471
-2.69040012 -2.30229998 0.40549999 243 248 251 50533
-2.68980002 -2.30170012 0.40640000 243 248 251 50690
-2.68900013 -2.30110002 0.40730000 241 249 251 50691
-2.68830013 -2.30049992 0.40920001 242 250 252 50475
-2.68869996 -2.30080009 0.41029999 242 250 253 50004
-2.71129990 -2.31890011 0.30829999 186 181 201 50440
-2.71099997 -2.31859994 0.31029999 246 246 254 50461
-2.71120000 -2.31879997 0.31130001 246 246 254 50419
-2.71160007 -2.31909990 0.31240001 242 245 250 50438
-2.71070004 -2.31830001 0.31330001 242 247 250 50441
-2.70970011 -2.31739998 0.31410000 242 247 250 50615
-2.71079993 -2.31839991 0.31529999 242 247 250 50440
-2.70970011 -2.31739998 0.31619999 242 247 250 50401
-2.70980000 -2.31750011 0.31720001 242 247 250 50381
-2.70950007 -2.31730008 0.31810001 242 247 250 50361
-2.70860004 -2.31649995 0.31900001 242 247 250 50404
-2.70959997 -2.31739998 0.32020000 242 247 250 50340
-2.70930004 -2.31710005 0.32110000 242 247 250 50263
-2.70819998 -2.31620002 0.32200000 242 247 250 50247
-2.70840001 -2.31640005 0.32300001 242 247 250 50189
-2.70779991 -2.31590009 0.32400000 242 247 250 50266
-2.70790005 -2.31590009 0.32499999 242 247 250 50305
-2.70760012 -2.31559992 0.32589999 242 247 250 50325
-2.70799994 -2.31599998 0.32699999 242 247 250 50424
-2.70690012 -2.31509995 0.32789999 242 247 250 50406
-2.70799994 -2.31599998 0.32900000 242 247 250 50466
-2.70639992 -2.31470013 0.32980001 242 247 250 50511
-2.70650005 -2.31480002 0.33090001 242 247 250 50268
-2.70620012 -2.31450009 0.33280000 242 247 250 50554
-2.70589995 -2.31419992 0.33379999 242 247 250 50555
-2.70589995 -2.31430006 0.33480000 242 247 250 50576
-2.70469999 -2.31320000 0.33870000 240 250 251 50430
-2.70469999 -2.31320000 0.33970001 241 251 252 50329
-2.70469999 -2.31320000 0.34169999 236 246 248 50389
-2.70359993 -2.31229997 0.34459999 237 244 254 44807
-2.70289993 -2.31159997 0.34549999 240 244 255 36539
-2.70270014 -2.31150007 0.34740001 238 241 255 16203
-2.70219994 -2.31110001 0.35440001 86 81 111 2278
-2.70060015 -2.30970001 0.35820001 86 79 110 2139
-2.69980001 -2.30900002 0.36410001 87 78 107 2446
-2.69899988 -2.30830002 0.36700001 86 79 112 2471
-2.69709992 -2.30669999 0.37380001 86 85 117 5910
-2.69700003 -2.30660009 0.37880000 148 153 173 46057
-2.69610000 -2.30579996 0.37970001 200 207 225 50245
-2.69560003 -2.30539989 0.38060001 231 238 254 50343
-2.69600010 -2.30579996 0.38370001 238 245 251 50302
-2.69519997 -2.30500007 0.38460001 238 245 251 50528
-2.69510007 -2.30500007 0.38659999 237 242 245 50507
-2.69479990 -2.30469990 0.38749999 237 242 245 50528
-2.69409990 -2.30410004 0.38839999 238 243 246 50530
-2.69350004 -2.30369997 0.38929999 242 247 250 50426
-2.69409990 -2.30410004 0.39039999 242 247 250 50425
-2.69390011 -2.30399990 0.39140001 245 250 253 50529
-2.69309998 -2.30329990 0.39330000 244 249 252 50596
-2.69280005 -2.30299997 0.39430001 240 245 248 50619
-2.69320011 -2.30340004 0.39530000 243 248 251 50552
-2.69269991 -2.30290008 0.39620000 243 248 251 50553
-2.69199991 -2.30229998 0.39809999 243 248 251 50758
-2.69230008 -2.30259991 0.39919999 243 248 251 50780
-2.69190001 -2.30229998 0.40009999 243 248 251 50620
-2.69149995 -2.30189991 0.40210000 243 248 251 50289
-2.69149995 -2.30189991 0.40310001 243 248 251 50348
-2.69110012 -2.30159998 0.40400001 243 248 251 50409
-2.69099998 -2.30150008 0.40500000 243 248 251 50471
-2.69040012 -2.30100012 0.40689999 241 249 251 50736
-2.69050002 -2.30100012 0.40799999 241 249 251 50735
-2.69050002 -2.30100012 0.40900001 242 250 252 50599
-2.68930006 -2.29999995 0.40979999 242 250 253 50392
-2.68930006 -2.29999995 0.41080001 242 250 253 49071
-2.71300006 -2.31900001 0.30890000 241 241 253 50770
-2.71269989 -2.31879997 0.30989999 241 241 253 50700
-2.71239996 -2.31839991 0.31090000 242 245 252 50566
-2.71190000 -2.31809998 0.31180000 242 245 250 50419
-2.71120000 -2.31750011 0.31270000 242 245 250 50300
-2.71180010 -2.31789994 0.31380001 242 247 250 50338
-2.71099997 -2.31719995 0.31569999 242 247 250 50150
-2.71099997 -2.31719995 0.31680000 242 247 250 50186
-2.71000004 -2.31640005 0.31760001 242 247 250 50264
-2.70959997 -2.31610012 0.31860000 242 247 250 50465
-2.70989990 -2.31640005 0.31959999 242 247 250 50422
-2.71020007 -2.31660008 0.32069999 242 247 250 50263
-2.70980000 -2.31629992 0.32260001 242 247 250 50341
-2.70840001 -2.31500006 0.32449999 242 247 250 50344
-2.70810008 -2.31480002 0.32550001 242 247 250 50425
-2.70770001 -2.31450009 0.32740000 242 247 250 50489
-2.70799994 -2.31470013 0.32850000 242 247 250 50618
-2.70770001 -2.31439996 0.33039999 242 247 250 50406
-2.70709991 -2.31400013 0.33140001 242 247 250 50427
-2.70709991 -2.31400013 0.33239999 242 247 250 50597
-2.70679998 -2.31369996 0.33329999 242 247 250 50532
-2.70749998 -2.31430006 0.33440000 242 247 250 50709
-2.70720005 -2.31400013 0.33539999 242 247 250 50664
-2.70560002 -2.31270003 0.33719999 244 252 254 50329
-2.70599985 -2.31299996 0.33820000 241 251 252 50388
-2.70569992 -2.31279993 0.33919999 241 251 252 50348
-2.70519996 -2.31229997 0.34020001 237 247 248 50389
-2.70539999 -2.31250000 0.34119999 235 245 246 50556
-2.70539999 -2.31250000 0.34220001 235 245 246 50409
-2.70459986 -2.31180000 0.34410000 243 251 254 50141
-2.70440006 -2.31159997 0.34509999 243 251 254 48085
-2.70389986 -2.31119990 0.34599999 243 248 254 40442
-2.70350003 -2.31089997 0.34799999 238 242 251 19046
-2.70330000 -2.31069994 0.34889999 240 242 255 10350
-2.69819999 -2.30640006 0.37439999 85 86 117 16417
-2.69740009 -2.30559993 0.37630001 157 163 185 33289
-2.69810009 -2.30620003 0.37740001 157 163 185 42017
-2.69700003 -2.30530000 0.37819999 204 211 227 49346
-2.69650006 -2.30489993 0.37920001 228 238 248 50208
-2.69630003 -2.30469990 0.38010001 228 238 248 50323
-2.69600010 -2.30450010 0.38110000 235 245 254 50266
-2.69679999 -2.30520010 0.38220000 239 248 253 50422
-2.69659996 -2.30500007 0.38319999 239 248 253 50526
-2.69589996 -2.30439997 0.38510001 239 244 247 50527
-2.69580007 -2.30419993 0.38609999 239 244 247 50403
-2.69600010 -2.30439997 0.38710001 240 245 248 50506
-2.69540000 -2.30390000 0.38800001 243 248 251 50593
-2.69420004 -2.30290008 0.38990000 246 251 254 50406
-2.69499993 -2.30360007 0.39100000 245 250 253 50486
-2.69440007 -2.30310011 0.39190000 245 250 253 50509
-2.69449997 -2.30320001 0.39289999 242 247 250 50825
-2.69400001 -2.30270004 0.39379999 238 243 246 50755
-2.69330001 -2.30220008 0.39480001 238 243 246 50575
-2.69350004 -2.30229998 0.39579999 243 248 251 50510
-2.69269991 -2.30159998 0.39669999 243 248 251 50554
-2.69320011 -2.30209994 0.39770001 243 248 251 50709
-2.69289994 -2.30180001 0.39870000 243 248 251 50780
-2.69300008 -2.30189991 0.39969999 243 248 251 50641
-2.69280005 -2.30170012 0.40070000 243 248 251 50532
-2.69210005 -2.30110002 0.40160000 243 248 251 50409
-2.69239998 -2.30139995 0.40259999 243 248 251 50554
-2.69120002 -2.30030012 0.40349999 243 248 251 50736
-2.69180012 -2.30089998 0.40560001 243 248 251 50805
-2.69160008 -2.30069995 0.40750000 241 249 251 50829
-2.69029999 -2.29960012 0.40830001 241 249 251 50624
-2.69040012 -2.29970002 0.40939999 241 249 251 50494
-2.69059992 -2.29990005 0.41040000 243 251 254 50179
-2.68989992 -2.29929996 0.41130000 240 248 251 47039
-2.71350002 -2.31809998 0.30840001 211 208 225 50632
-2.71289992 -2.31760001 0.30930001 244 244 255 50701
-2.71309996 -2.31780005 0.31140000 240 243 250 50588
-2.71309996 -2.31769991 0.31240001 242 247 250 50459
-2.71219993 -2.31699991 0.31430000 242 247 250 50378
-2.71120000 -2.31610012 0.31520000 242 247 250 50244
-2.71160007 -2.31649995 0.31720001 242 247 250 50186
-2.71149993 -2.31640005 0.31819999 242 247 250 50281
-2.71059990 -2.31559992 0.31909999 242 247 250 50443
-2.71020007 -2.31520009 0.32010001 242 247 250 50284
-2.71040010 -2.31550002 0.32110000 242 247 250 50188
-2.71009994 -2.31520009 0.32210001 242 247 250 50207
-2.70939994 -2.31459999 0.32300001 242 247 250 50247
-2.70939994 -2.31459999 0.32400000 242 247 250 50304
