//X Y Z R G B Intensity
6.42875004 8.63875008 -0.04025000 204 207 222 21521
6.42825031 8.63825035 -0.03925000 204 207 222 21603
6.42775011 8.63749981 -0.03725000 203 205 220 21435
6.42799997 8.63775063 -0.03625000 203 205 220 20789
6.42825031 8.63800049 -0.03525000 203 205 220 20185
6.42724991 8.63700008 -0.03425000 203 205 220 20635
6.42775011 8.63749981 -0.03325000 207 206 222 21353
6.42724991 8.63675022 -0.03225000 207 206 222 20410
6.42700005 8.63649940 -0.03125000 207 206 222 20560
6.42650032 8.63599968 -0.03025000 207 206 222 20410
6.42675018 8.63599968 -0.02925000 204 200 217 18810
6.42650032 8.63599968 -0.02825000 204 200 217 15710
6.42600012 8.63500023 -0.02725000 204 200 217 11667
6.42574978 8.63475037 -0.02625000 204 200 217 7532
6.42600012 8.63500023 -0.02525000 204 200 217 4635
6.42525005 8.63399982 -0.02125000 176 167 186 1382
6.42525005 8.63399982 -0.01925000 128 115 135 1178
6.42424965 8.63274956 -0.01825000 128 115 135 1035
6.42424965 8.63274956 -0.01625000 128 115 135 946
6.42475033 8.63325024 -0.01525000 90 72 94 907
6.42399979 8.63249969 -0.01325000 90 72 94 935
6.42249966 8.63024998 -0.00425000 83 58 79 950
6.42224979 8.63000011 -0.00325000 83 58 79 1007
6.42175007 8.62924957 0.00350000 80 57 77 982
6.42074966 8.62800026 0.00650000 71 52 72 1171
6.42024994 8.62725067 0.00850000 71 52 72 1242
6.41975021 8.62650013 0.01450000 88 73 94 14217
6.41899967 8.62574959 0.01550000 140 128 150 17182
6.41825008 8.62475014 0.01650000 140 128 150 19410
6.41825008 8.62475014 0.01850000 140 128 150 20264
6.41774988 8.62400055 0.01950000 140 128 150 20339
6.41874981 8.62524986 0.02050000 190 182 203 20489
6.41774988 8.62375069 0.02150000 190 182 203 21035
6.41774988 8.62400055 0.02250000 190 182 203 21117
6.41774988 8.62400055 0.02550000 213 208 228 20721
6.41650009 8.62249947 0.02650000 213 208 228 20417
6.41650009 8.62224960 0.02750000 213 208 228 20567
6.41699982 8.62300014 0.02850000 213 208 228 20642
6.41699982 8.62274933 0.02950000 209 206 223 20417
6.41674995 8.62274933 0.03050000 209 206 223 20192
6.41599989 8.62150002 0.03150000 209 206 223 19689
6.41599989 8.62174988 0.03250000 209 206 223 19142
6.41575003 8.62125015 0.03350000 206 204 218 19346
6.41549969 8.62100029 0.03450000 206 204 218 19975
6.41524982 8.62050056 0.03550000 206 204 218 20046
6.41549969 8.62075043 0.03650000 206 204 218 20267
6.41575003 8.62150002 0.03750000 206 204 218 20417
6.41475010 8.61975002 0.03950000 207 203 217 20267
6.41499996 8.62050056 0.04050000 207 203 217 19410
6.41475010 8.61975002 0.04150000 207 203 217 18321
6.41424990 8.61924934 0.04250000 203 200 209 15371
6.41374969 8.61849976 0.04350000 203 200 209 9914
6.43225002 8.64175034 -0.05800000 108 101 117 13689
6.43225002 8.64175034 -0.05625000 139 137 151 18807
6.43175030 8.64099979 -0.05525000 139 137 151 19335
6.43225002 8.64150047 -0.05425000 139 137 151 19200
6.43099976 8.64025021 -0.05300000 139 137 151 19403
6.43074989 8.63974953 -0.05000000 189 191 204 21107
6.43099976 8.63999939 -0.04900000 189 191 204 20946
6.43050003 8.63949966 -0.04800000 189 191 204 20871
6.43125010 8.64025021 -0.04700000 199 202 217 20946
6.43050003 8.63949966 -0.04600000 199 202 217 20257
6.42950010 8.63825035 -0.04300000 199 202 217 19682
6.42899990 8.63749981 -0.04100000 204 207 222 20946
6.42974997 8.63825035 -0.04000000 204 207 222 21271
6.42875004 8.63700008 -0.03900000 204 207 222 20789
6.42850018 8.63675022 -0.03800000 203 205 220 20714
6.42875004 8.63724995 -0.03700000 203 205 220 20714
6.42924976 8.63749981 -0.03600000 203 205 220 20407
6.42875004 8.63700008 -0.03500000 203 205 220 19821
6.42799997 8.63599968 -0.03400000 203 205 220 20789
6.42775011 8.63574982 -0.03300000 207 206 222 21110
6.42775011 8.63549995 -0.02900000 204 200 217 18942
6.42749977 8.63525009 -0.02800000 204 200 217 16507
6.42700005 8.63475037 -0.02300000 176 167 186 2685
6.42600012 8.63325024 -0.02200000 176 167 186 1978
6.42675018 8.63425064 -0.02100000 176 167 186 1525
6.42549992 8.63274956 -0.01700000 128 115 135 982
6.42475033 8.63175011 -0.01500000 90 72 94 1032
6.42424965 8.63125038 -0.01400000 90 72 94 1003
6.42424965 8.63100052 -0.01300000 90 72 94 978
6.42350006 8.63000011 -0.00800000 75 53 76 921
6.42249966 8.62874985 0.00000000 85 60 81 1035
6.42024994 8.62574959 0.01075000 71 52 72 3549
6.42000008 8.62524986 0.01475000 88 73 94 16710
6.42000008 8.62524986 0.01575000 140 128 150 18946
6.41950035 8.62450027 0.01675000 140 128 150 19689
6.41975021 8.62500000 0.01775000 140 128 150 20117
6.41925001 8.62425041 0.01875000 140 128 150 20489
6.41925001 8.62425041 0.01975000 190 182 203 20878
6.41874981 8.62349987 0.02075000 190 182 203 21360
6.41849995 8.62325001 0.02175000 190 182 203 21442
6.41849995 8.62325001 0.02275000 190 182 203 21035
6.41849995 8.62349987 0.02375000 190 182 203 20796
6.41825008 8.62300014 0.02475000 213 208 228 20567
6.41825008 8.62274933 0.02575000 213 208 228 20489
6.41825008 8.62300014 0.02675000 213 208 228 20642
6.41825008 8.62300014 0.02775000 213 208 228 20417
6.41825008 8.62300014 0.02850000 213 208 228 20489
6.41774988 8.62224960 0.02975000 209 206 223 20489
6.41774988 8.62224960 0.03075000 209 206 223 19903
6.41724968 8.62174988 0.03175000 209 206 223 19410
6.41724968 8.62150002 0.03275000 209 206 223 19410
6.41674995 8.62075043 0.03375000 206 204 218 19975
6.41625023 8.62025070 0.03450000 206 204 218 20121
6.41699982 8.62125015 0.03550000 206 204 218 20121
6.41674995 8.62075043 0.03750000 206 204 218 20800
6.41625023 8.62025070 0.03850000 207 203 217 20417
6.41575003 8.61950016 0.03950000 207 203 217 19903
6.41575003 8.61950016 0.04050000 207 203 217 19621
6.41575003 8.61975002 0.04175000 207 203 217 18753
6.41575003 8.61950016 0.04275000 203 200 209 15989
6.41549969 8.61924934 0.04350000 203 200 209 10764
6.43350029 8.64200020 -0.05825000 116 109 127 13964
6.43324995 8.64150047 -0.05725000 116 109 127 17389
6.43249989 8.64074993 -0.05625000 163 160 179 18807
6.43249989 8.64050007 -0.05425000 163 160 179 19200
6.43225002 8.64025021 -0.05325000 163 160 179 19335
6.43225002 8.63999939 -0.05225000 163 160 179 19750
6.43200016 8.63999939 -0.05025000 196 197 215 21771
6.43200016 8.63999939 -0.04925000 196 197 215 21517
6.43149996 8.63924980 -0.04825000 196 197 215 21771
6.43149996 8.63924980 -0.04725000 193 199 213 21689
6.43125010 8.63875008 -0.04625000 193 199 213 20182
6.43125010 8.63875008 -0.04525000 193 199 213 19542
6.43125010 8.63875008 -0.04425000 193 199 213 18875
6.43074989 8.63825035 -0.04325000 193 199 213 19750
6.43025017 8.63775063 -0.04225000 201 209 222 19821
6.43025017 8.63724995 -0.04125000 201 209 222 19610
6.43000031 8.63724995 -0.03925000 201 209 222 20257
6.42950010 8.63624954 -0.03825000 197 203 217 20332
6.43025017 8.63749981 -0.03725000 197 203 217 20332
6.42924976 8.63624954 -0.03625000 197 203 217 19753
6.42924976 8.63599968 -0.03425000 197 203 217 20039
6.42924976 8.63624954 -0.03325000 196 199 214 20410
6.42875004 8.63549995 -0.03225000 196 199 214 20871
6.42825031 8.63475037 -0.03125000 196 199 214 20871
6.42850018 8.63500023 -0.03025000 196 199 214 19896
6.42875004 8.63549995 -0.02925000 201 203 218 18942
6.42875004 8.63549995 -0.02825000 201 203 218 18135
6.42799997 8.63425064 -0.02725000 201 203 218 16660
6.42775011 8.63399982 -0.02625000 201 203 218 13928
6.42799997 8.63450050 -0.02525000 201 203 218 10864
6.42675018 8.63274956 -0.02325000 203 201 215 4635
6.42724991 8.63325024 -0.02225000 203 201 215 2875
6.42749977 8.63374996 -0.02125000 203 201 215 2017
6.42600012 8.63199997 -0.01825000 180 173 189 1092
6.42549992 8.63125038 -0.01425000 127 116 133 982
6.42600012 8.63150024 -0.01325000 127 116 133 921
6.42525005 8.63100052 -0.00925000 79 64 85 914
6.42399979 8.62899971 -0.00625000 77 58 80 871
6.42100000 8.62500000 0.01150000 132 123 142 10414
6.42125034 8.62549973 0.01250000 132 123 142 14407
6.42100000 8.62500000 0.01350000 132 123 142 16128
6.42100000 8.62500000 0.01450000 132 123 142 18139
6.42049980 8.62450027 0.01750000 184 180 197 21196
6.42000008 8.62375069 0.01850000 184 180 197 21864
6.42000008 8.62375069 0.01950000 184 180 197 21953
6.41950035 8.62325001 0.02050000 213 212 226 21528
6.41925001 8.62274933 0.02250000 213 212 226 21278
6.41899967 8.62224960 0.02450000 209 211 224 20957
6.41899967 8.62249947 0.02750000 209 211 224 20046
6.41899967 8.62224960 0.02850000 209 211 224 20117
6.41874981 8.62199974 0.02950000 207 209 221 20192
6.41825008 8.62125015 0.03050000 207 209 221 19482
6.41774988 8.62075043 0.03150000 207 209 221 19482
6.41774988 8.62075043 0.03250000 207 209 221 19828
6.41724968 8.61999989 0.03350000 202 204 216 20267
6.41774988 8.62075043 0.03450000 202 204 216 20267
6.41774988 8.62050056 0.03550000 202 204 216 20489
6.41724968 8.61999989 0.03750000 202 204 216 20878
6.41699982 8.61975002 0.03850000 207 207 217 20192
6.41674995 8.61924934 0.03950000 207 207 217 19482
6.41650009 8.61899948 0.04050000 207 207 217 19482
6.41674995 8.61924934 0.04150000 207 207 217 19975
6.41599989 8.61849976 0.04350000 215 214 222 12989
6.41599989 8.61849976 0.04450000 215 214 222 7871
6.43499994 8.64200020 -0.05900000 116 109 127 11014
6.43449974 8.64150047 -0.05725000 116 109 127 17778
6.43350029 8.63999939 -0.05525000 163 160 179 19067
6.43300009 8.63949966 -0.05400000 163 160 179 19267
6.43350029 8.63999939 -0.05300000 163 160 179 19610
6.43300009 8.63924980 -0.05200000 163 160 179 19964
6.43324995 8.63949966 -0.05100000 196 197 215 20789
6.43324995 8.63949966 -0.05000000 196 197 215 20710
6.43274975 8.63899994 -0.04900000 196 197 215 21435
6.43274975 8.63899994 -0.04800000 196 197 215 21435
6.43225002 8.63850021 -0.04700000 193 199 213 21028
6.43225002 8.63850021 -0.04625000 193 199 213 20871
6.43225002 8.63850021 -0.04525000 193 199 213 20789
6.43225002 8.63850021 -0.04400000 193 199 213 20871
6.43200016 8.63800049 -0.04300000 193 199 213 20332
6.43149996 8.63724995 -0.04200000 201 209 222 19821
6.43125010 8.63724995 -0.04100000 201 209 222 19964
6.43099976 8.63649940 -0.04000000 201 209 222 20185
6.43099976 8.63649940 -0.03900000 201 209 222 20871
6.43074989 8.63624954 -0.03800000 197 203 217 20946
6.43000031 8.63549995 -0.03600000 197 203 217 20185
6.42974997 8.63500023 -0.03500000 197 203 217 19614
6.43000031 8.63525009 -0.03400000 197 203 217 19964
6.43025017 8.63574982 -0.03300000 196 199 214 20410
6.43000031 8.63525009 -0.03200000 196 199 214 20635
6.42924976 8.63425064 -0.03100000 196 199 214 20482
6.42899990 8.63374996 -0.03000000 196 199 214 19475
6.42924976 8.63450050 -0.02900000 201 203 218 19135
6.42850018 8.63325024 -0.02600000 201 203 218 16075
6.42775011 8.63224983 -0.02200000 203 201 215 4760
6.42775011 8.63224983 -0.02100000 203 201 215 3071
6.42749977 8.63175011 -0.01900000 180 173 189 1450
6.42624998 8.63049984 -0.01400000 127 116 133 957
6.42574978 8.62949944 -0.00900000 79 64 85 914
6.42549992 8.62924957 -0.00700000 79 64 85 935
6.42475033 8.62825012 -0.00500000 77 58 80 899
6.42500019 8.62849998 -0.00100000 73 51 74 1103
6.42424965 8.62775040 0.00075000 73 51 74 1085
6.42300034 8.62599945 0.00675000 93 80 100 1357
6.42199993 8.62475014 0.00975000 93 80 100 6835
6.42199993 8.62450027 0.01075000 93 80 100 11017
6.42275000 8.62549973 0.01175000 132 123 142 14750
6.42199993 8.62450027 0.01275000 132 123 142 17075
6.42199993 8.62475014 0.01375000 132 123 142 18139
6.42150021 8.62400055 0.01475000 132 123 142 19142
6.42199993 8.62450027 0.01575000 184 180 197 20878
6.42175007 8.62425041 0.01675000 184 180 197 21117
6.42150021 8.62400055 0.01775000 184 180 197 20953
6.42074966 8.62300014 0.01875000 184 180 197 20642
6.42074966 8.62300014 0.01975000 213 212 226 20796
6.42100000 8.62325001 0.02075000 213 212 226 21360
6.42024994 8.62224960 0.02275000 213 212 226 21196
6.42000008 8.62174988 0.02375000 213 212 226 21200
6.42024994 8.62224960 0.02475000 209 211 224 21035
6.42000008 8.62199974 0.02575000 209 211 224 20264
6.41975021 8.62150002 0.02675000 209 211 224 19550
6.41975021 8.62150002 0.02775000 209 211 224 19760
6.41950035 8.62150002 0.02875000 209 211 224 20264
6.41950035 8.62100029 0.02975000 207 209 221 19689
6.41899967 8.62050056 0.03175000 207 209 221 20192
6.41899967 8.62050056 0.03275000 207 209 221 20642
6.41849995 8.61999989 0.03350000 202 204 216 20800
6.41874981 8.61999989 0.03450000 202 204 216 21360
6.41825008 8.61950016 0.03550000 202 204 216 21117
6.41800022 8.61924934 0.03650000 202 204 216 20800
6.41800022 8.61924934 0.03750000 202 204 216 20121
6.41724968 8.61824989 0.03950000 207 207 217 19621
6.41800022 8.61899948 0.04050000 207 207 217 20267
6.41699982 8.61775017 0.04250000 215 214 222 18507
6.41674995 8.61750031 0.04350000 215 214 222 14753
6.41625023 8.61700058 0.04450000 215 214 222 10039
6.43499994 8.64050007 -0.06025000 116 109 127 5510
6.43499994 8.64050007 -0.05925000 116 109 127 11307
6.43499994 8.64025021 -0.05825000 116 109 127 15710
6.43499994 8.64050007 -0.05725000 116 109 127 18432
6.43424988 8.63924980 -0.05625000 163 160 179 19067
6.43400002 8.63924980 -0.05525000 163 160 179 18939
6.43375015 8.63875008 -0.05325000 163 160 179 19067
6.43375015 8.63875008 -0.05225000 163 160 179 19682
6.43400002 8.63899994 -0.05025000 196 197 215 20478
6.43300009 8.63775063 -0.04825000 196 197 215 20635
6.43300009 8.63749981 -0.04725000 193 199 213 20407
6.43274975 8.63749981 -0.04625000 193 199 213 21271
6.43225002 8.63675022 -0.04425000 193 199 213 21521
6.43274975 8.63749981 -0.04325000 193 199 213 21028
6.43200016 8.63649940 -0.04225000 201 209 222 20185
6.43225002 8.63700008 -0.04125000 201 209 222 19964
6.43225002 8.63675022 -0.04025000 201 209 222 20407
6.43175030 8.63599968 -0.03925000 201 209 222 21603
6.43149996 8.63574982 -0.03825000 197 203 217 21350
6.43099976 8.63500023 -0.03725000 197 203 217 20332
6.43074989 8.63475037 -0.03525000 197 203 217 20560
6.43074989 8.63500023 -0.03425000 197 203 217 20871
6.43074989 8.63475037 -0.03325000 196 199 214 21028
6.43050003 8.63450050 -0.03225000 196 199 214 21028
6.43025017 8.63399982 -0.03125000 196 199 214 20871
6.42974997 8.63325024 -0.03025000 196 199 214 20410
6.43000031 8.63374996 -0.02925000 201 203 218 19135
6.42974997 8.63325024 -0.02825000 201 203 218 18810
6.42850018 8.63199997 -0.02225000 203 201 215 8071
6.42775011 8.63075066 -0.01825000 180 173 189 1450
6.42650032 8.62899971 -0.00625000 77 58 80 978
6.42600012 8.62849998 -0.00525000 77 58 80 989
6.42525005 8.62750053 -0.00225000 73 51 74 1125
6.42525005 8.62750053 -0.00025000 73 51 74 1089
6.42424965 8.62624931 0.00150000 73 51 74 1150
6.42374992 8.62549973 0.00650000 93 80 100 1714
6.42300034 8.62450027 0.01050000 93 80 100 13625
6.42249966 8.62375069 0.01150000 132 123 142 16317
6.42300034 8.62425041 0.01250000 132 123 142 18139
6.42275000 8.62425041 0.01350000 132 123 142 18946
6.42249966 8.62375069 0.01550000 184 180 197 20642
6.42175007 8.62249947 0.01750000 184 180 197 20264
6.42199993 8.62300014 0.01850000 184 180 197 19689
6.42150021 8.62224960 0.01950000 184 180 197 20339
6.42199993 8.62300014 0.02050000 213 212 226 20878
6.42100000 8.62174988 0.02150000 213 212 226 21196
6.42150021 8.62224960 0.02250000 213 212 226 21035
6.42175007 8.62249947 0.02350000 213 212 226 20567
6.42125034 8.62199974 0.02450000 209 211 224 20721
6.42074966 8.62150002 0.02550000 209 211 224 20264
6.42024994 8.62075043 0.02650000 209 211 224 19689
6.42074966 8.62125015 0.02750000 209 211 224 20192
6.42074966 8.62125015 0.02850000 209 211 224 20489
6.42049980 8.62100029 0.02950000 207 209 221 20117
6.42000008 8.62025070 0.03050000 207 209 221 20117
6.41950035 8.61975002 0.03250000 207 209 221 20957
6.42000008 8.62025070 0.03350000 202 204 216 21035
6.41950035 8.61975002 0.03550000 202 204 216 21200
6.41925001 8.61924934 0.03650000 202 204 216 20878
6.41825008 8.61775017 0.03750000 202 204 216 19903
6.41874981 8.61849976 0.03850000 207 207 217 19142
6.41750002 8.61700058 0.04150000 207 207 217 20800
6.41774988 8.61725044 0.04250000 215 214 222 19346
6.41724968 8.61674976 0.04350000 215 214 222 16921
6.41750002 8.61674976 0.04450000 215 214 222 12517
6.41724968 8.61674976 0.04550000 215 214 222 7214
6.43624973 8.64025021 -0.05925000 116 109 127 13353
6.43650007 8.64074993 -0.05825000 116 109 127 17067
6.43550014 8.63949966 -0.05700000 116 109 127 19132
6.43475008 8.63850021 -0.05300000 163 160 179 19400
6.43499994 8.63875008 -0.05200000 163 160 179 20328
6.43475008 8.63850021 -0.05100000 196 197 215 20478
6.43424988 8.63800049 -0.05000000 196 197 215 20482
6.43375015 8.63724995 -0.04900000 196 197 215 20182
6.43424988 8.63800049 -0.04700000 193 199 213 20257
6.43350029 8.63700008 -0.04600000 193 199 213 20789
6.43350029 8.63700008 -0.04500000 193 199 213 21271
6.43375015 8.63724995 -0.04400000 193 199 213 20789
6.43300009 8.63624954 -0.04300000 193 199 213 20185
6.43324995 8.63649940 -0.04200000 201 209 222 20185
6.43274975 8.63574982 -0.04100000 201 209 222 20185
6.43225002 8.63525009 -0.04000000 201 209 222 20482
6.43249989 8.63549995 -0.03900000 201 209 222 21521
6.43200016 8.63500023 -0.03800000 197 203 217 20946
6.43225002 8.63525009 -0.03700000 197 203 217 20482
6.43200016 8.63475037 -0.03600000 197 203 217 20560
6.43175030 8.63450050 -0.03500000 197 203 217 20871
6.43149996 8.63399982 -0.03400000 197 203 217 21028
6.43175030 8.63450050 -0.03300000 196 199 214 21435
6.43149996 8.63399982 -0.03200000 196 199 214 21353
6.43149996 8.63425064 -0.03100000 196 199 214 21353
6.43099976 8.63350010 -0.03000000 196 199 214 20260
6.43099976 8.63325024 -0.02900000 201 203 218 19896
6.43000031 8.63199997 -0.02500000 201 203 218 18192
6.42950010 8.63150024 -0.02200000 203 201 215 11814
6.42850018 8.63024998 -0.01900000 180 173 189 2600
6.42850018 8.63024998 -0.01800000 180 173 189 1778
6.42825031 8.62974930 -0.01600000 180 173 189 1153
6.42799997 8.62924957 -0.01500000 127 116 133 1082
6.42600012 8.62674999 -0.00400000 77 58 80 1042
6.42574978 8.62624931 0.00075000 73 51 74 1175
6.42549992 8.62599945 0.00575000 74 56 78 1835
6.42449999 8.62475014 0.00875000 93 80 100 10357
6.42399979 8.62400055 0.01075000 93 80 100 16464
6.42325020 8.62325001 0.01175000 132 123 142 17785
6.42350006 8.62349987 0.01275000 132 123 142 18814
6.42399979 8.62400055 0.01375000 132 123 142 19342
6.42374992 8.62375069 0.01475000 132 123 142 19478
6.42374992 8.62375069 0.01575000 184 180 197 20489
6.42325020 8.62300014 0.01775000 184 180 197 19410
6.42224979 8.62174988 0.01875000 184 180 197 19478
6.42249966 8.62199974 0.01975000 213 212 226 19342
6.42275000 8.62249947 0.02175000 213 212 226 20192
6.42175007 8.62125015 0.02375000 213 212 226 19903
6.42150021 8.62075043 0.02475000 209 211 224 19903
6.42150021 8.62050056 0.02575000 209 211 224 19760
6.42150021 8.62050056 0.02675000 209 211 224 20192
6.42100000 8.61999989 0.02875000 207 209 221 20117
6.42100000 8.61999989 0.02975000 207 209 221 19621
6.42074966 8.61975002 0.03075000 207 209 221 20117
6.42049980 8.61924934 0.03175000 207 209 221 20417
6.42049980 8.61950016 0.03250000 207 209 221 20567
6.42024994 8.61899948 0.03350000 202 204 216 21117
6.42049980 8.61950016 0.03450000 202 204 216 21278
6.42000008 8.61874962 0.03550000 202 204 216 20800
6.42024994 8.61874962 0.03650000 202 204 216 20489
6.41950035 8.61800003 0.03775000 207 207 217 20046
6.41899967 8.61725044 0.03875000 207 207 217 19692
6.41950035 8.61800003 0.03975000 207 207 217 19410
6.41874981 8.61700058 0.04050000 207 207 217 19692
6.41874981 8.61674976 0.04150000 207 207 217 19621
6.41800022 8.61600018 0.04550000 215 214 222 7692
6.43674994 8.63924980 -0.06025000 132 123 144 8760
6.43624973 8.63875008 -0.05825000 132 123 144 17664
6.43624973 8.63850021 -0.05725000 132 123 144 19400
6.43599987 8.63825035 -0.05525000 186 183 202 19817
6.43575001 8.63800049 -0.05225000 186 183 202 21107
6.43550014 8.63775063 -0.05125000 198 201 218 21107
6.43525028 8.63724995 -0.05025000 198 201 218 21107
6.43499994 8.63700008 -0.04925000 198 201 218 20946
6.43475008 8.63675022 -0.04825000 198 201 218 20482
6.43499994 8.63700008 -0.04725000 196 203 219 20710
6.43400002 8.63574982 -0.04525000 196 203 219 20871
6.43375015 8.63525009 -0.04325000 196 203 219 20407
6.43424988 8.63599968 -0.04225000 197 207 219 20035
6.43350029 8.63525009 -0.04125000 197 207 219 20332
6.43375015 8.63549995 -0.04025000 197 207 219 20332
6.43300009 8.63450050 -0.03825000 201 211 223 20185
6.43300009 8.63450050 -0.03725000 201 211 223 20482
6.43249989 8.63350010 -0.03525000 201 211 223 20257
6.43225002 8.63350010 -0.03425000 201 211 223 20410
6.43249989 8.63350010 -0.03025000 199 207 220 21435
6.43225002 8.63325024 -0.02925000 199 205 217 20560
6.43200016 8.63299942 -0.02825000 199 205 217 19614
6.43074989 8.63125038 -0.02325000 209 211 224 18314
6.43125010 8.63199997 -0.02225000 209 211 224 15714
6.42974997 8.63000011 -0.02025000 205 203 217 7217
6.42974997 8.63000011 -0.01925000 205 203 217 4328
6.42950010 8.62974930 -0.01325000 166 159 175 1039
6.42850018 8.62849998 -0.01225000 166 159 175 957
6.42775011 8.62725067 -0.00725000 120 108 128 1071
6.42724991 8.62674999 -0.00225000 57 41 68 1092
6.42700005 8.62624931 -0.00025000 57 41 68 1085
6.42600012 8.62500000 0.00350000 79 65 90 1464
6.42500019 8.62349987 0.00750000 139 130 151 9982
6.42500019 8.62349987 0.00850000 139 130 151 14217
6.42424965 8.62274933 0.01150000 185 181 198 18257
6.42500019 8.62349987 0.01250000 185 181 198 19007
6.42500019 8.62349987 0.01350000 185 181 198 19757
6.42449999 8.62300014 0.01450000 185 181 198 20414
6.42399979 8.62224960 0.01550000 205 204 218 20953
6.42449999 8.62274933 0.01650000 205 204 218 21196
6.42399979 8.62199974 0.01750000 205 204 218 20878
6.42399979 8.62199974 0.01850000 205 204 218 20796
6.42325020 8.62125015 0.01950000 205 204 218 19689
6.42300034 8.62100029 0.02050000 209 213 224 19278
6.42325020 8.62125015 0.02150000 209 213 224 19278
6.42249966 8.62025070 0.02250000 209 213 224 19617
6.42275000 8.62075043 0.02450000 202 209 217 20721
6.42275000 8.62075043 0.02550000 202 209 217 20957
6.42199993 8.61950016 0.02650000 202 209 217 20878
6.42199993 8.61950016 0.02750000 202 209 217 21360
6.42175007 8.61924934 0.02950000 206 213 219 19828
6.42175007 8.61924934 0.03050000 206 213 219 19482
6.42125034 8.61874962 0.03150000 206 213 219 20267
6.42150021 8.61899948 0.03250000 206 213 219 20642
6.42150021 8.61874962 0.03350000 205 212 218 20800
6.42125034 8.61874962 0.03450000 205 212 218 20878
6.42100000 8.61824989 0.03550000 205 212 218 20567
6.42049980 8.61775017 0.03650000 205 212 218 20646
6.42000008 8.61674976 0.03750000 205 212 218 20492
6.42024994 8.61725044 0.03850000 207 212 218 20192
6.41975021 8.61674976 0.03950000 207 212 218 19760
6.41925001 8.61600018 0.04050000 207 212 218 19903
6.41975021 8.61649990 0.04150000 207 212 218 19410
6.41950035 8.61625004 0.04250000 215 218 225 19346
6.41874981 8.61524963 0.04450000 215 218 225 15410
6.41925001 8.61600018 0.04650000 215 218 225 5853
6.43650007 8.63749981 -0.05500000 186 183 202 20635
6.43650007 8.63749981 -0.05400000 186 183 202 19821
6.43650007 8.63749981 -0.05300000 186 183 202 20946
6.43650007 8.63724995 -0.05200000 186 183 202 21517
6.43624973 8.63700008 -0.05100000 198 201 218 21771
6.43674994 8.63775063 -0.05000000 198 201 218 21603
6.43575001 8.63649940 -0.04925000 198 201 218 21350
6.43599987 8.63675022 -0.04800000 198 201 218 21267
6.43599987 8.63649940 -0.04700000 196 203 219 21107
6.43525028 8.63574982 -0.04600000 196 203 219 21189
6.43575001 8.63649940 -0.04500000 196 203 219 20871
6.43575001 8.63649940 -0.04400000 196 203 219 21189
6.43525028 8.63574982 -0.04300000 197 207 219 21517
6.43499994 8.63525009 -0.04200000 197 207 219 21189
6.43449974 8.63475037 -0.04100000 197 207 219 19964
6.43424988 8.63450050 -0.04000000 197 207 219 19471
6.43424988 8.63450050 -0.03900000 197 207 219 19335
6.43375015 8.63374996 -0.03800000 201 211 223 20039
6.43350029 8.63350010 -0.03700000 201 211 223 20560
6.43324995 8.63299942 -0.03600000 201 211 223 20332
6.43350029 8.63325024 -0.03500000 201 211 223 19821
6.43375015 8.63374996 -0.03400000 201 211 223 20407
6.43324995 8.63299942 -0.03300000 199 207 220 20789
6.43300009 8.63274956 -0.03100000 199 207 220 21028
6.43249989 8.63199997 -0.03000000 199 207 220 21028
6.43249989 8.63199997 -0.02900000 199 205 217 20332
6.43300009 8.63249969 -0.02800000 199 205 217 19682
6.43200016 8.63125038 -0.02600000 199 205 217 19339
6.43149996 8.63049984 -0.02500000 199 205 217 19339
6.43125010 8.63024998 -0.02400000 209 211 224 19753
6.43175030 8.63125038 -0.02300000 209 211 224 20114
6.43175030 8.63125038 -0.02200000 209 211 224 17953
6.43149996 8.63075066 -0.02100000 209 211 224 14178
6.43099976 8.63000011 -0.02000000 205 203 217 10632
6.43074989 8.62974930 -0.01900000 205 203 217 6603
6.43025017 8.62899971 -0.01800000 205 203 217 3942
6.43000031 8.62874985 -0.01600000 205 203 217 1692
6.43025017 8.62899971 -0.01500000 166 159 175 1296
6.42974997 8.62825012 -0.01400000 166 159 175 1175
6.42899990 8.62725067 -0.01100000 120 108 128 910
6.42950010 8.62800026 -0.00900000 120 108 128 1057
6.42950010 8.62800026 -0.00800000 120 108 128 985
6.42950010 8.62800026 -0.00700000 120 108 128 1003
6.42875004 8.62699986 -0.00500000 80 64 90 1089
6.42775011 8.62574959 -0.00400000 80 64 90 1078
6.42875004 8.62699986 -0.00300000 80 64 90 1082
6.42700005 8.62475014 0.00275000 79 65 90 1475
6.42724991 8.62524986 0.00375000 79 65 90 1900
6.42700005 8.62475014 0.00475000 79 65 90 3150
6.42600012 8.62325001 0.00775000 139 130 151 13525
6.42500019 8.62199974 0.01275000 185 181 198 19900
6.42525005 8.62224960 0.01475000 185 181 198 20642
6.42549992 8.62249947 0.01575000 205 204 218 22039
6.42500019 8.62199974 0.01675000 205 204 218 22953
6.42525005 8.62224960 0.01775000 205 204 218 22303
6.42475033 8.62150002 0.01875000 205 204 218 20796
6.42424965 8.62100029 0.01975000 205 204 218 20489
6.42424965 8.62100029 0.02075000 209 213 224 19617
6.42399979 8.62075043 0.02175000 209 213 224 19278
6.42325020 8.61950016 0.02275000 209 213 224 19207
6.42350006 8.61999989 0.02475000 202 209 217 20567
6.42325020 8.61950016 0.02575000 202 209 217 20339
