//X Y Z R G B Intensity
0.77359998 19.52600098 0.44490001 109 117 136 24910
0.77359998 19.52659988 0.44589999 109 117 136 25739
0.77359998 19.52600098 0.44690001 109 117 136 26867
0.77359998 19.52580070 0.44790000 109 117 136 26953
0.77359998 19.52630043 0.44900000 109 117 136 28382
0.77359998 19.52529907 0.44990000 172 181 198 28100
0.77359998 19.52499962 0.45100001 172 181 198 28857
0.77359998 19.52449989 0.45199999 172 181 198 28953
0.77359998 19.52470016 0.45300001 172 181 198 28760
0.77359998 19.52510071 0.45400000 172 181 198 29049
0.77359998 19.52460098 0.45500001 172 181 198 29146
0.77359998 19.52449989 0.45600000 172 181 198 30828
0.77350003 19.52389908 0.45699999 172 181 198 31278
0.77350003 19.52219963 0.45789999 218 225 241 30278
0.77350003 19.52319908 0.45890000 218 225 241 30935
0.77350003 19.52289963 0.46090001 218 225 241 30496
0.77350003 19.52289963 0.46190000 218 225 241 30714
0.77340001 19.52090073 0.46280000 218 225 241 30167
0.77340001 19.52129936 0.46380001 218 225 241 29646
0.77340001 19.52149963 0.46480000 218 225 241 29750
0.77340001 19.52169991 0.46579999 208 214 226 29857
0.77340001 19.52120018 0.46779999 208 214 226 30932
0.77340001 19.51939964 0.46970001 208 214 226 29746
0.77340001 19.51980019 0.47070000 208 214 226 28849
0.77329999 19.51829910 0.47170001 208 214 226 28089
0.77340001 19.51939964 0.47270000 208 214 226 27635
0.77340001 19.51950073 0.47369999 208 214 226 27114
0.77329999 19.51779938 0.47470000 213 220 230 27635
0.77329999 19.51849937 0.47770000 213 220 230 29039
0.77539998 19.54529953 0.37880000 121 113 134 28132
0.77539998 19.54520035 0.37979999 121 113 134 28314
0.77530003 19.54439926 0.38170001 121 113 134 28599
0.77539998 19.54549980 0.38270000 121 113 134 28792
0.77530003 19.54360008 0.38370001 121 113 134 28221
0.77530003 19.54450035 0.38470000 201 198 219 28599
0.77530003 19.54339981 0.38569999 201 198 219 29785
0.77530003 19.54290009 0.38670000 201 198 219 31082
0.77520001 19.54190063 0.38870001 201 198 219 28982
0.77520001 19.54129982 0.39179999 201 198 219 28689
0.77520001 19.54080009 0.39280000 232 233 254 27939
0.77520001 19.54089928 0.39370000 232 233 254 27492
0.77520001 19.54059982 0.39469999 232 233 254 28496
0.77520001 19.54100037 0.39570001 232 233 254 29378
0.77520001 19.54070091 0.39669999 232 233 254 29475
0.77520001 19.54010010 0.39770001 232 233 254 29889
0.77509999 19.53919983 0.40059999 232 233 254 30200
0.77509999 19.53960037 0.40160000 221 226 246 30200
0.77509999 19.53789902 0.40349999 221 226 246 28025
0.77509999 19.53899956 0.40459999 221 226 246 27667
0.77499998 19.53730011 0.40549999 221 226 246 28399
0.77499998 19.53759956 0.40750000 221 226 246 29471
0.77499998 19.53619957 0.40849999 221 226 246 29164
0.77499998 19.53610039 0.40950000 207 213 235 29671
0.77499998 19.53739929 0.41060001 207 213 235 28878
0.77499998 19.53660011 0.41150001 207 213 235 27753
0.77499998 19.53660011 0.41249999 207 213 235 26550
0.77499998 19.53529930 0.41350001 207 213 235 24925
0.77490002 19.53499985 0.41549999 207 213 235 17675
0.77490002 19.53470039 0.41639999 207 213 235 12625
0.77490002 19.53350067 0.41940001 162 170 191 3514
0.77490002 19.53409958 0.42140001 162 170 191 2039
0.77480000 19.53089905 0.42739999 118 129 149 1403
0.77480000 19.53100014 0.43040001 118 129 149 1403
0.77480000 19.53079987 0.43340001 78 86 107 1585
0.77460003 19.52750015 0.44029999 78 86 107 10696
0.77469999 19.52799988 0.44240001 109 117 136 21753
0.77469999 19.52820015 0.44340000 109 117 136 25135
0.77460003 19.52650070 0.44440001 109 117 136 26050
0.77460003 19.52589989 0.44540000 109 117 136 26207
0.77460003 19.52519989 0.44740000 109 117 136 27735
0.77460003 19.52580070 0.45039999 172 181 198 29553
0.77450001 19.52449989 0.45330000 172 181 198 29250
0.77450001 19.52400017 0.45429999 172 181 198 29350
0.77450001 19.52379990 0.45530000 172 181 198 29753
0.77450001 19.52460098 0.45629999 172 181 198 29964
0.77450001 19.52339935 0.46030000 218 225 241 29650
0.77440000 19.52149963 0.46120000 218 225 241 29960
0.77440000 19.52140045 0.46329999 218 225 241 29442
0.77440000 19.52199936 0.46430001 218 225 241 29960
0.77440000 19.52029991 0.46619999 208 214 226 30600
0.77440000 19.52000046 0.46720001 208 214 226 30707
0.77440000 19.52039909 0.46820000 208 214 226 30275
0.77440000 19.52039909 0.46919999 208 214 226 29042
0.77440000 19.51980019 0.47119999 208 214 226 27728
0.77429998 19.51880074 0.47209999 208 214 226 27282
0.77429998 19.51880074 0.47510001 213 220 230 28846
0.77429998 19.51829910 0.47610000 213 220 230 29039
0.77429998 19.51860046 0.47710001 213 220 230 29953
0.77420002 19.51659966 0.47810000 213 220 230 29235
0.77649999 19.54669952 0.37729999 132 123 144 26900
0.77640003 19.54549980 0.37830001 132 123 144 28503
0.77640003 19.54570007 0.37930000 132 123 144 28892
0.77640003 19.54529953 0.38029999 132 123 144 28225
0.77630001 19.54339981 0.38330001 132 123 144 28128
0.77630001 19.54240036 0.38720000 209 204 226 28310
0.77630001 19.54179955 0.38920000 209 204 226 28310
0.77630001 19.54240036 0.39120001 209 204 226 29382
0.77620000 19.54089928 0.39320001 222 220 242 28496
0.77620000 19.54140091 0.39620000 222 220 242 29475
0.77620000 19.54000092 0.39820001 222 220 242 30092
0.77609998 19.53919983 0.40020001 222 220 242 31078
0.77609998 19.53860092 0.40120000 207 209 230 30739
0.77609998 19.53899956 0.40419999 207 209 230 28589
0.77609998 19.53849983 0.40619999 207 209 230 27842
0.77609998 19.53739929 0.40709999 207 209 230 27050
0.77600002 19.53649902 0.40810001 207 209 230 27139
0.77609998 19.53680038 0.40910000 215 222 241 27839
0.77600002 19.53569984 0.41010001 215 222 241 27839
0.77600002 19.53599930 0.41110000 215 222 241 27396
0.77600002 19.53599930 0.41209999 215 222 241 26882
0.77600002 19.53630066 0.41310000 215 222 241 27139
0.77600002 19.53610039 0.41409999 215 222 241 27839
0.77600002 19.53520012 0.41510001 215 222 241 25296
0.77600002 19.53569984 0.41620001 215 222 241 20810
0.77600002 19.53409958 0.41710001 200 208 229 16025
0.77590001 19.53350067 0.41909999 200 208 229 7246
0.77590001 19.53369904 0.42210001 200 208 229 2564
0.77600002 19.53400040 0.42309999 200 208 229 2103
0.77579999 19.53120041 0.42899999 171 179 200 1432
0.77579999 19.53089905 0.43000001 171 179 200 1471
0.77579999 19.52869987 0.43799999 115 121 143 4603
0.77569997 19.52740097 0.44090000 115 121 143 17707
0.77569997 19.52790070 0.44389999 165 171 193 26210
0.77569997 19.52770042 0.44490001 165 171 193 27296
0.77569997 19.52639961 0.44589999 165 171 193 28103
0.77560002 19.52589989 0.44890001 165 171 193 28192
0.77560002 19.52549934 0.44990000 205 212 231 29450
0.77560002 19.52569962 0.45089999 205 212 231 29553
0.77560002 19.52449989 0.45289999 205 212 231 28003
0.77560002 19.52510071 0.45390001 205 212 231 27646
0.77560002 19.52429962 0.45490000 205 212 231 28378
0.77560002 19.52409935 0.45590001 205 212 231 28857
0.77560002 19.52429962 0.45690000 205 212 231 28760
0.77550000 19.52330017 0.45789999 214 221 239 29246
0.77550000 19.52260017 0.45890000 214 221 239 29750
0.77550000 19.52300072 0.46090001 214 221 239 29860
0.77550000 19.52109909 0.46180001 214 221 239 28946
0.77539998 19.52099991 0.46280000 214 221 239 29646
0.77550000 19.52179909 0.46380001 214 221 239 29442
0.77539998 19.52099991 0.46480000 214 221 239 30492
0.77539998 19.52099991 0.46579999 207 213 227 30932
0.77550000 19.52109909 0.46680000 207 213 227 30603
0.77539998 19.52039909 0.46779999 207 213 227 29857
0.77530003 19.51849937 0.47070000 207 213 227 27196
0.77539998 19.51950073 0.47180000 207 213 227 27200
0.77539998 19.51959991 0.47279999 207 213 227 27371
0.77539998 19.51889992 0.47380000 207 213 227 27367
0.77539998 19.51919937 0.47479999 220 226 238 28749
0.77530003 19.51810074 0.47870001 220 226 238 28557
0.77740002 19.54599953 0.37779999 132 123 144 28225
0.77740002 19.54649925 0.37880000 132 123 144 28892
0.77740002 19.54540062 0.37970001 132 123 144 29282
0.77730000 19.54490089 0.38069999 132 123 144 28314
0.77730000 19.54360008 0.38370001 132 123 144 28410
0.77730000 19.54330063 0.38470000 209 204 226 28499
0.77719998 19.54229927 0.39080000 209 204 226 28128
0.77719998 19.54140091 0.39179999 209 204 226 28592
0.77719998 19.54120064 0.39379999 222 220 242 30421
0.77719998 19.54039955 0.39570001 222 220 242 29378
0.77719998 19.54150009 0.39669999 222 220 242 29782
0.77710003 19.53980064 0.39760000 222 220 242 30092
0.77710003 19.53980064 0.39860001 222 220 242 30417
0.77710003 19.53879929 0.40059999 222 220 242 30092
0.77710003 19.53870010 0.40160000 207 209 230 29778
0.77710003 19.53910065 0.40259999 207 209 230 30853
0.77710003 19.53960037 0.40360001 207 209 230 30310
0.77710003 19.53840065 0.40560001 207 209 230 28121
0.77700001 19.53720093 0.40750000 207 209 230 26550
0.77700001 19.53660011 0.40849999 207 209 230 27489
0.77700001 19.53649902 0.41249999 215 222 241 28299
0.77700001 19.53490067 0.41440001 215 222 241 26882
0.77689999 19.53470039 0.41740000 200 208 229 15335
0.77689999 19.53339958 0.41839999 200 208 229 10489
0.77689999 19.53359985 0.42030001 200 208 229 4578
0.77689999 19.53330040 0.42230001 200 208 229 2346
0.77689999 19.53330040 0.42429999 200 208 229 1632
0.77679998 19.53020096 0.43140000 171 179 200 1492
0.77670002 19.52899933 0.43540001 115 121 143 2371
0.77670002 19.52849960 0.43840000 115 121 143 12885
0.77670002 19.52809906 0.43939999 115 121 143 17889
0.77660000 19.52709961 0.44040000 115 121 143 21864
0.77670002 19.52840042 0.44139999 115 121 143 24353
0.77660000 19.52639961 0.44340000 165 171 193 26289
0.77660000 19.52639961 0.44440001 165 171 193 27125
0.77670002 19.52740097 0.44549999 165 171 193 27557
0.77660000 19.52519989 0.44839999 165 171 193 29049
0.77660000 19.52580070 0.44949999 165 171 193 29553
0.77660000 19.52560043 0.45039999 205 212 231 29553
0.77649999 19.52409935 0.45140001 205 212 231 28467
0.77649999 19.52420044 0.45330000 205 212 231 28003
0.77660000 19.52499962 0.45429999 205 212 231 27646
0.77660000 19.52440071 0.45530000 205 212 231 27553
0.77649999 19.52370071 0.45629999 205 212 231 28282
0.77649999 19.52239990 0.45829999 214 221 239 28467
0.77649999 19.52339935 0.45930001 214 221 239 29046
0.77640003 19.52149963 0.46129999 214 221 239 29857
0.77640003 19.52099991 0.46230000 214 221 239 29857
0.77649999 19.52179909 0.46529999 214 221 239 30932
0.77640003 19.52050018 0.46619999 207 213 227 30060
0.77640003 19.51969910 0.47209999 207 213 227 26442
0.77630001 19.51810074 0.47409999 220 226 238 26857
0.77630001 19.51759911 0.47710001 220 226 238 29339
0.77630001 19.51810074 0.47810000 220 226 238 28846
0.77840000 19.54680061 0.37630001 77 66 83 27242
0.77840000 19.54700089 0.37729999 132 123 144 28414
0.77840000 19.54649925 0.37830001 132 123 144 29182
0.77840000 19.54599953 0.37930000 132 123 144 29285
0.77840000 19.54560089 0.38130000 132 123 144 28317
0.77840000 19.54540062 0.38240001 132 123 144 28599
0.77840000 19.54509926 0.38330001 132 123 144 29385
0.77819997 19.54249954 0.38620001 209 204 226 28885
0.77829999 19.54269981 0.38820001 209 204 226 28310
0.77819997 19.54159927 0.39120001 209 204 226 28592
0.77819997 19.54129982 0.39219999 209 204 226 29682
0.77819997 19.54050064 0.39629999 222 220 242 29171
0.77819997 19.54030037 0.39730000 222 220 242 29275
0.77819997 19.54080009 0.39829999 222 220 242 30421
0.77810001 19.53949928 0.40220001 207 209 230 29782
0.77810001 19.53800011 0.40310001 207 209 230 30739
0.77810001 19.53879929 0.40410000 207 209 230 30964
0.77800000 19.53720093 0.40509999 207 209 230 29371
0.77810001 19.53820038 0.40709999 207 209 230 27489
0.77800000 19.53560066 0.41110000 215 222 241 28875
0.77800000 19.53549957 0.41209999 215 222 241 29267
0.77800000 19.53639984 0.41319999 215 222 241 28875
0.77800000 19.53520012 0.41409999 215 222 241 28971
0.77789998 19.53450012 0.41510001 215 222 241 27571
0.77789998 19.53420067 0.41610000 215 222 241 25071
0.77789998 19.53429985 0.42109999 200 208 229 5675
0.77789998 19.53269958 0.42600000 171 179 200 1682
0.77780002 19.53039932 0.43399999 115 121 143 2125
0.77780002 19.52919960 0.43700001 115 121 143 8957
0.77780002 19.52899933 0.43799999 115 121 143 16264
0.77780002 19.52890015 0.43900001 115 121 143 22739
0.77770001 19.52860069 0.44000000 115 121 143 26457
0.77770001 19.52869987 0.44090000 115 121 143 27385
0.77770001 19.52720070 0.44190001 165 171 193 27296
0.77770001 19.52750015 0.44290000 165 171 193 27650
0.77770001 19.52680016 0.44389999 165 171 193 27125
0.77770001 19.52680016 0.44589999 165 171 193 28196
0.77759999 19.52619934 0.44690001 165 171 193 29353
0.77759999 19.52600098 0.44790000 165 171 193 29450
0.77759999 19.52519989 0.44890001 165 171 193 28953
0.77759999 19.52510071 0.44990000 205 212 231 28857
0.77749997 19.52359962 0.45289999 205 212 231 27910
0.77749997 19.52339935 0.45390001 205 212 231 27375
0.77749997 19.52309990 0.45490000 205 212 231 27553
0.77759999 19.52420044 0.45590001 205 212 231 28189
0.77749997 19.52359962 0.45890000 214 221 239 28949
0.77749997 19.52210045 0.45989999 214 221 239 29546
0.77749997 19.52309990 0.46090001 214 221 239 30496
0.77749997 19.52199936 0.46180001 214 221 239 29960
0.77749997 19.52160072 0.46380001 214 221 239 30171
0.77740002 19.52090073 0.46680000 207 213 227 29346
0.77740002 19.52090073 0.46779999 207 213 227 28560
0.77740002 19.52090073 0.46880001 207 213 227 28560
0.77740002 19.52039909 0.47080001 207 213 227 26946
0.77730000 19.51869965 0.47380000 207 213 227 27810
0.77740002 19.51910019 0.47479999 220 226 238 28371
0.77730000 19.51779938 0.47569999 220 226 238 28653
0.77730000 19.51860046 0.47670001 220 226 238 29039
0.77730000 19.51720047 0.47870001 220 226 238 28271
0.77950001 19.54719925 0.37580001 77 66 83 27771
0.77950001 19.54669952 0.37680000 132 123 144 28603
0.77950001 19.54619980 0.37970001 132 123 144 29900
0.77939999 19.54490089 0.38069999 132 123 144 29082
0.77939999 19.54470062 0.38170001 132 123 144 29178
0.77939999 19.54360008 0.38370001 132 123 144 28596
0.77939999 19.54350090 0.38470000 209 204 226 28499
0.77939999 19.54350090 0.38569999 209 204 226 29082
0.77929997 19.54190063 0.38880000 209 204 226 27850
0.77929997 19.54170036 0.38980001 209 204 226 28496
0.77929997 19.54249954 0.39080000 209 204 226 29785
0.77929997 19.54170036 0.39179999 209 204 226 29785
0.77920002 19.54059982 0.39469999 222 220 242 28496
0.77920002 19.54030037 0.39570001 222 220 242 28125
0.77920002 19.54030037 0.39669999 222 220 242 28307
0.77920002 19.53980064 0.39760000 222 220 242 28978
0.77920002 19.53969955 0.39860001 222 220 242 28125
0.77920002 19.53879929 0.40059999 222 220 242 27492
0.77920002 19.53910065 0.40149999 207 209 230 28214
0.77920002 19.53899956 0.40250000 207 209 230 29471
0.77920002 19.53840065 0.40349999 207 209 230 28589
0.77910000 19.53789902 0.40459999 207 209 230 29071
0.77910000 19.53720093 0.40560001 207 209 230 28399
0.77910000 19.53709984 0.40660000 207 209 230 27757
0.77910000 19.53720093 0.40759999 207 209 230 28685
0.77910000 19.53720093 0.40860000 207 209 230 28782
0.77910000 19.53660011 0.41049999 215 222 241 29467
0.77910000 19.53549957 0.41150001 215 222 241 29567
0.77910000 19.53610039 0.41249999 215 222 241 29067
0.77899998 19.53509903 0.41350001 215 222 241 28485
0.77899998 19.53470039 0.41450000 215 222 241 27839
0.77899998 19.53490067 0.41639999 215 222 241 25296
0.77899998 19.53389931 0.41740000 200 208 229 22385
0.77899998 19.53339958 0.41839999 200 208 229 18964
0.77899998 19.53339958 0.41929999 200 208 229 14728
0.77899998 19.53330040 0.42230001 200 208 229 4464
0.77890003 19.53269958 0.42330000 200 208 229 3200
0.77890003 19.53179932 0.42429999 200 208 229 2403
0.77890003 19.53229904 0.42530000 171 179 200 2107
0.77880001 19.52980042 0.43140000 171 179 200 1728
0.77869999 19.52720070 0.44139999 115 121 143 28103
0.77869999 19.52790070 0.44240001 165 171 193 28667
0.77869999 19.52709961 0.44340000 165 171 193 28764
0.77869999 19.52650070 0.44440001 165 171 193 29149
0.77869999 19.52560043 0.44639999 165 171 193 29553
0.77859998 19.52510071 0.44740000 165 171 193 28760
0.77859998 19.52529907 0.44839999 165 171 193 28100
0.77859998 19.52470016 0.45039999 205 212 231 28760
0.77859998 19.52440071 0.45140001 205 212 231 28760
0.77859998 19.52429962 0.45429999 205 212 231 27910
0.77859998 19.52470016 0.45530000 205 212 231 28282
0.77859998 19.52379990 0.45629999 205 212 231 29146
0.77850002 19.52260017 0.45730001 205 212 231 28660
0.77850002 19.52210045 0.46030000 214 221 239 28564
0.77859998 19.52260017 0.46129999 214 221 239 28660
0.77850002 19.52169991 0.46230000 214 221 239 28753
0.77850002 19.52160072 0.46329999 214 221 239 28657
0.77850002 19.52149963 0.46430001 214 221 239 29242
0.77850002 19.52059937 0.46520001 214 221 239 30060
0.77850002 19.52149963 0.46619999 207 213 227 30825
0.77850002 19.52059937 0.46720001 207 213 227 30821
0.77850002 19.52059937 0.46820000 207 213 227 30167
0.77850002 19.52009964 0.47009999 207 213 227 28753
0.77840000 19.51889992 0.47209999 207 213 227 27021
0.77840000 19.51919937 0.47310001 207 213 227 27021
0.77840000 19.51779938 0.47610000 220 226 238 29039
0.77840000 19.51829910 0.47710001 220 226 238 28846
0.77829999 19.51759911 0.47909999 220 226 238 28089
0.77829999 19.51659966 0.48109999 220 226 238 23928
0.78039998 19.54450035 0.38130000 132 123 144 29482
0.78039998 19.54479980 0.38240001 132 123 144 29896
0.78039998 19.54529953 0.38339999 132 123 144 30210
0.78039998 19.54420090 0.38429999 132 123 144 29896
0.78030002 19.54280090 0.38530001 209 204 226 29278
0.78030002 19.54290009 0.38630000 209 204 226 29892
0.78030002 19.54229927 0.38730001 209 204 226 30207
0.78030002 19.54210091 0.38920000 209 204 226 29478
0.78030002 19.54229927 0.39019999 209 204 226 29582
0.78030002 19.54129982 0.39219999 209 204 226 30203
0.78020000 19.54050064 0.39320001 222 220 242 29578
0.78020000 19.54059982 0.39430001 222 220 242 28496
0.78020000 19.53960037 0.39829999 222 220 242 27760
0.78020000 19.54000092 0.39930001 222 220 242 27053
0.78020000 19.53940010 0.40030000 222 220 242 26307
0.78009999 19.53789902 0.40320000 207 209 230 28685
0.78009999 19.53730011 0.40509999 207 209 230 27932
0.78009999 19.53800011 0.40709999 207 209 230 27314
0.78009999 19.53669930 0.40810001 207 209 230 27932
0.78009999 19.53669930 0.41010001 215 222 241 28585
0.78009999 19.53630066 0.41209999 215 222 241 29067
0.78009999 19.53639984 0.41310000 215 222 241 29167
0.77999997 19.53590012 0.41409999 215 222 241 28585
0.77999997 19.53580093 0.41510001 215 222 241 28117
0.77999997 19.53389931 0.41710001 200 208 229 25667
0.77999997 19.53369904 0.41909999 200 208 229 20560
0.77999997 19.53350067 0.42399999 200 208 229 3707
0.77990001 19.53300095 0.42500001 200 208 229 2750
0.77990001 19.53120041 0.42690000 171 179 200 1903
0.77980000 19.53039932 0.43200001 171 179 200 2239
0.77980000 19.52860069 0.43700001 115 121 143 22917
0.77969998 19.52820015 0.43790001 115 121 143 26785
0.77969998 19.52849960 0.43990001 115 121 143 28671
0.77969998 19.52659988 0.44389999 165 171 193 29657
0.77960002 19.52580070 0.44490001 165 171 193 29053
0.77969998 19.52659988 0.44589999 165 171 193 28957
0.77969998 19.52619934 0.44690001 165 171 193 28764
0.77960002 19.52510071 0.44890001 165 171 193 27735
0.77960002 19.52549934 0.44990000 205 212 231 28192
0.77960002 19.52580070 0.45100001 205 212 231 27914
0.77960002 19.52449989 0.45300001 205 212 231 27821
0.77950001 19.52319908 0.45490000 205 212 231 29546
0.77960002 19.52400017 0.45590001 205 212 231 29860
0.77950001 19.52249908 0.45690000 205 212 231 29442
0.77950001 19.52230072 0.45780000 214 221 239 29142
0.77950001 19.52149963 0.46180001 214 221 239 28185
0.77950001 19.52149963 0.46380001 214 221 239 29646
0.77939999 19.52050018 0.46680000 207 213 227 31271
0.77929997 19.51860046 0.46980000 207 213 227 27546
0.77939999 19.52029991 0.47080001 207 213 227 26775
0.77939999 19.51919937 0.47180000 207 213 227 26521
0.77929997 19.51889992 0.47270000 207 213 227 26771
0.77929997 19.51889992 0.47369999 207 213 227 26942
0.77929997 19.51840019 0.47470000 220 226 238 28182
0.77929997 19.51749992 0.47569999 220 226 238 28649
0.77929997 19.51799965 0.47670001 220 226 238 28089
0.77929997 19.51779938 0.47760001 220 226 238 27903
0.77920002 19.51630020 0.47860000 220 226 238 27807
0.78149998 19.54680061 0.37670001 132 123 144 27682
0.78149998 19.54599953 0.37770000 132 123 144 28503
0.78149998 19.54619980 0.37869999 132 123 144 28507
0.78149998 19.54630089 0.37970001 132 123 144 29285
0.78140002 19.54590034 0.38069999 132 123 144 29182
0.78140002 19.54470062 0.38170001 132 123 144 30103
0.78140002 19.54529953 0.38270000 132 123 144 30867
0.78140002 19.54369926 0.38569999 209 204 226 29685
0.78130001 19.54310036 0.38780001 209 204 226 30532
0.78130001 19.54319954 0.38880000 209 204 226 30207
0.78130001 19.54190063 0.38980001 209 204 226 30314
0.78130001 19.54190063 0.39080000 209 204 226 30532
0.78119999 19.54070091 0.39269999 222 220 242 30421
0.78119999 19.54050064 0.39370000 222 220 242 29475
0.78119999 19.54010010 0.39469999 222 220 242 28217
0.78119999 19.53969955 0.39660001 222 220 242 27403
0.78119999 19.54019928 0.39760000 222 220 242 26975
0.78119999 19.53899956 0.39860001 222 220 242 26803
0.78109998 19.53779984 0.40259999 207 209 230 29167
0.78119999 19.53860092 0.40360001 207 209 230 28975
0.78119999 19.53840065 0.40459999 207 209 230 28303
0.78109998 19.53779984 0.40660000 207 209 230 27575
0.78109998 19.53639984 0.40860000 207 209 230 27396
0.78109998 19.53590012 0.40950000 215 222 241 27753
0.78109998 19.53590012 0.41049999 215 222 241 28021
0.78100002 19.53540039 0.41150001 215 222 241 28585
0.78109998 19.53580093 0.41249999 215 222 241 29371
0.78109998 19.53569984 0.41350001 215 222 241 29371
0.78100002 19.53499985 0.41540000 215 222 241 28582
0.78100002 19.53540039 0.41639999 215 222 241 26546
0.78100002 19.53549957 0.41740000 200 208 229 26064
0.78100002 19.53429985 0.41940001 200 208 229 22039
0.78100002 19.53459930 0.42039999 200 208 229 19014
0.78100002 19.53359985 0.42129999 200 208 229 14603
0.78090000 19.53269958 0.42230001 200 208 229 10132
0.78090000 19.53310013 0.42330000 200 208 229 6746
0.78090000 19.53210068 0.42530000 171 179 200 3064
0.78079998 19.52910042 0.43529999 115 121 143 20703
0.78079998 19.52960014 0.43630001 115 121 143 24992
0.78070003 19.52799988 0.43930000 115 121 143 29057
0.78070003 19.52799988 0.44130000 115 121 143 29557
0.78070003 19.52729988 0.44229999 165 171 193 29760
0.78070003 19.52669907 0.44440001 165 171 193 29353
0.78070003 19.52600098 0.44639999 165 171 193 27646
0.78060001 19.52499962 0.44740000 165 171 193 27646
0.78070003 19.52630043 0.44839999 165 171 193 28667
0.78060001 19.52560043 0.44940001 165 171 193 28103
0.78060001 19.52490044 0.45030001 205 212 231 27735
0.78060001 19.52429962 0.45230001 205 212 231 27467
0.78060001 19.52389908 0.45429999 205 212 231 28953
0.78060001 19.52420044 0.45530000 205 212 231 29964
0.78049999 19.52280045 0.45730001 205 212 231 29246
0.78049999 19.52239990 0.45829999 214 221 239 28564
0.78049999 19.52249908 0.45930001 214 221 239 28467
0.78049999 19.52140045 0.46030000 214 221 239 28000
0.78049999 19.52079964 0.46219999 214 221 239 28371
0.78039998 19.52050018 0.46320000 214 221 239 29139
0.78049999 19.52169991 0.46529999 214 221 239 31274
0.78049999 19.52099991 0.46619999 207 213 227 31971
0.78049999 19.52109909 0.46720001 207 213 227 30825
0.78039998 19.52020073 0.46820000 207 213 227 30167
0.78039998 19.52029991 0.46919999 207 213 227 27996
0.78039998 19.51950073 0.47009999 207 213 227 27025
0.78039998 19.51959991 0.47110000 207 213 227 26607
0.78030002 19.51790047 0.47209999 207 213 227 26117
0.78039998 19.51840019 0.47310001 207 213 227 26521
0.78039998 19.51799965 0.47409999 220 226 238 26771
0.78039998 19.51910019 0.47510001 220 226 238 26857
0.78039998 19.51799965 0.47710001 220 226 238 28367
0.78030002 19.51700020 0.47810000 220 226 238 29339
0.78030002 19.51720047 0.47909999 220 226 238 28649
0.78030002 19.51700020 0.48010001 220 226 238 26685
0.78240001 19.54630089 0.37630001 77 66 83 27771
0.78240001 19.54610062 0.37729999 132 123 144 28317
0.78240001 19.54540062 0.37830001 132 123 144 27946
0.78240001 19.54520035 0.37930000 132 123 144 28225
0.78240001 19.54420090 0.38229999 132 123 144 29896
0.78230000 19.54350090 0.38429999 132 123 144 29478
0.78230000 19.54369926 0.38519999 209 204 226 28985
0.78230000 19.54220009 0.39019999 209 204 226 31082
0.78219998 19.54000092 0.39719999 222 220 242 25835
0.78219998 19.54010010 0.40020001 222 220 242 28496
0.78210002 19.53890038 0.40120000 207 209 230 29271
0.78210002 19.53829956 0.40210000 207 209 230 30414
0.78219998 19.53940010 0.40310001 207 209 230 29782
0.78210002 19.53809929 0.40410000 207 209 230 29271
0.78210002 19.53770065 0.40509999 207 209 230 27932
0.78210002 19.53779984 0.40610000 207 209 230 27489
0.78200001 19.53639984 0.40810001 207 209 230 27050
0.78210002 19.53700066 0.41010001 215 222 241 26885
0.78200001 19.53560066 0.41110000 215 222 241 27485
0.78200001 19.53560066 0.41310000 215 222 241 29775
0.78200001 19.53509903 0.41510001 215 222 241 28875
0.78200001 19.53580093 0.41610000 215 222 241 27050
0.78189999 19.53380013 0.41710001 200 208 229 26139
0.78200001 19.53470039 0.41810000 200 208 229 25596
0.78200001 19.53470039 0.41909999 200 208 229 25442
0.78200001 19.53450012 0.42109999 200 208 229 21653
0.78189999 19.53300095 0.42199999 200 208 229 18435
0.78189999 19.53210068 0.42399999 200 208 229 9135
0.78179997 19.52949905 0.43189999 171 179 200 4360
0.78170002 19.52890015 0.43390000 115 121 143 13957
0.78170002 19.52849960 0.43489999 115 121 143 20217
0.78170002 19.52829933 0.43790001 115 121 143 28385
0.78170002 19.52740097 0.43889999 115 121 143 28382
0.78160000 19.52650070 0.44279999 165 171 193 28860
0.78170002 19.52659988 0.44380000 165 171 193 29867
0.78170002 19.52740097 0.44589999 165 171 193 28382
0.78160000 19.52619934 0.44679999 165 171 193 29053
0.78160000 19.52519989 0.44780001 165 171 193 29653
0.78160000 19.52540016 0.44890001 165 171 193 29450
0.78160000 19.52569962 0.44990000 205 212 231 28957
0.78160000 19.52499962 0.45089999 205 212 231 29146
0.78160000 19.52460098 0.45190001 205 212 231 28282
0.78160000 19.52540016 0.45289999 205 212 231 29757
0.78160000 19.52499962 0.45390001 205 212 231 29450
0.78149998 19.52359962 0.45490000 205 212 231 29550
0.78160000 19.52409935 0.45590001 205 212 231 29350
0.78149998 19.52319908 0.45780000 214 221 239 29350
0.78149998 19.52249908 0.45879999 214 221 239 28467
0.78149998 19.52160072 0.46169999 214 221 239 28560
0.78149998 19.52179909 0.46380001 214 221 239 29546
0.78140002 19.52079964 0.46470001 214 221 239 30600
0.78140002 19.52029991 0.46680000 207 213 227 32089
0.78140002 19.52070045 0.46779999 207 213 227 30710
0.78140002 19.51989937 0.46980000 207 213 227 28092
0.78130001 19.51799965 0.47170001 207 213 227 26442
0.78130001 19.51770020 0.47369999 207 213 227 26857
0.78130001 19.51779938 0.47470000 220 226 238 27457
