//X Y Z R G B Intensity
-0.08725000 5.32124996 0.01175000 142 141 159 33253
-0.08725000 5.32025003 0.01475000 131 139 162 30553
-0.08725000 5.32025003 0.01675000 131 139 162 33135
-0.08725000 5.31925011 0.01775000 139 146 172 32310
-0.08725000 5.31874990 0.01975000 143 151 172 33514
-0.08725000 5.31774998 0.02475000 134 142 161 32671
-0.08725000 5.31650019 0.02575000 134 142 161 32100
-0.08725000 5.31624985 0.02675000 141 149 168 33660
-0.08725000 5.31699991 0.02775000 141 149 168 33403
-0.08725000 5.31650019 0.02875000 145 153 172 33160
-0.08725000 5.31675005 0.02975000 145 153 172 32328
-0.08725000 5.31549978 0.03075000 142 150 169 32807
-0.08725000 5.31549978 0.03175000 142 150 169 32335
-0.08725000 5.31500006 0.03275000 146 153 172 31439
-0.08725000 5.31400013 0.03375000 146 153 172 29885
-0.08725000 5.31349993 0.03575000 155 160 180 31014
-0.08725000 5.31325006 0.03675000 155 160 180 29303
-0.08725000 5.31325006 0.03775000 155 157 178 29214
-0.08725000 5.31274986 0.03875000 155 157 178 26703
-0.08725000 5.31274986 0.03975000 159 157 179 21439
-0.08725000 5.31274986 0.04075000 159 157 179 13821
-0.08725000 5.31199980 0.04175000 147 142 165 8350
-0.08725000 5.31150007 0.04375000 117 107 132 2867
-0.08725000 5.30999994 0.05275000 54 29 58 1875
-0.08725000 5.30924988 0.05475000 67 39 64 1953
-0.08700000 5.30700016 0.05875000 68 38 62 1814
-0.08700000 5.30700016 0.06175000 68 40 63 2067
-0.08700000 5.30550003 0.06775000 64 45 67 2039
-0.08700000 5.30399990 0.07175000 60 48 68 5253
-0.08700000 5.30275011 0.07375000 72 65 83 17228
-0.08700000 5.30224991 0.07475000 113 110 127 22957
-0.08700000 5.30324984 0.07575000 113 110 127 27914
-0.08700000 5.30275011 0.07675000 113 110 127 30557
-0.08700000 5.30249977 0.07875000 150 152 167 32421
-0.08700000 5.30224991 0.07975000 157 160 175 32307
-0.08700000 5.30149984 0.08075000 157 160 175 31524
-0.08700000 5.30149984 0.08150000 154 160 176 32660
-0.08700000 5.30025005 0.08250000 154 160 176 32553
-0.08700000 5.30074978 0.08350000 157 164 180 32785
-0.08700000 5.30000019 0.08450000 157 164 180 32435
-0.08700000 5.30049992 0.08550000 157 164 180 32432
-0.08700000 5.29949999 0.08650000 156 165 180 31646
-0.08700000 5.29974985 0.08750000 156 165 180 32792
-0.08700000 5.29974985 0.08850000 149 157 170 31867
-0.08700000 5.29925013 0.09050000 159 167 178 30892
-0.08700000 5.29825020 0.09150000 159 167 178 31874
-0.08700000 5.29724979 0.09250000 156 164 175 32339
-0.08700000 5.29750013 0.09350000 156 164 175 32453
-0.08700000 5.29724979 0.09450000 153 161 174 32575
-0.08700000 5.29650021 0.09550000 153 161 174 32578
-0.08700000 5.29600000 0.09650000 153 161 174 32696
-0.08700000 5.29624987 0.09750000 150 160 172 32346
-0.08700000 5.29699993 0.09850000 150 160 172 31660
-0.08700000 5.29575014 0.10050000 151 160 175 31778
-0.08700000 5.29575014 0.10150000 152 162 174 33178
-0.08700000 5.29524994 0.10250000 152 162 174 32700
-0.08700000 5.29500008 0.10350000 153 163 175 32124
-0.08700000 5.29475021 0.10450000 153 163 175 30917
-0.08675000 5.29400015 0.10650000 155 163 174 31789
-0.08675000 5.29400015 0.10850000 157 164 174 24417
-0.08625000 5.32425022 0.00425000 127 106 113 11100
-0.08625000 5.32275009 0.00625000 135 122 132 29153
-0.08625000 5.32200003 0.00825000 137 129 144 32414
-0.08625000 5.32175016 0.00925000 137 129 144 33250
-0.08625000 5.32175016 0.01025000 137 129 144 33250
-0.08625000 5.32175016 0.01125000 142 141 159 32885
-0.08625000 5.32200003 0.01225000 142 141 159 33621
-0.08625000 5.32000017 0.01325000 138 140 161 31964
-0.08625000 5.31949997 0.01525000 131 139 162 32542
-0.08625000 5.32100010 0.01625000 131 139 162 34007
-0.08625000 5.31974983 0.01725000 139 146 172 33885
-0.08625000 5.31949997 0.01825000 139 146 172 30453
-0.08625000 5.31850004 0.01925000 143 151 172 30157
-0.08625000 5.31799984 0.02125000 143 151 172 32439
-0.08625000 5.31724977 0.02225000 135 143 162 32324
-0.08625000 5.31724977 0.02325000 135 143 162 31757
-0.08625000 5.31699991 0.02425000 134 142 161 32560
-0.08625000 5.31774998 0.02525000 134 142 161 34032
-0.08625000 5.31774998 0.02725000 141 149 168 36217
-0.08625000 5.31650019 0.02825000 145 153 172 36225
-0.08625000 5.31575012 0.02925000 145 153 172 34303
-0.08625000 5.31500006 0.03125000 142 150 169 32224
-0.08625000 5.31449986 0.03225000 142 150 169 30907
-0.08625000 5.31424999 0.03325000 146 153 172 30907
-0.08625000 5.31400013 0.03425000 146 153 172 31889
-0.08625000 5.31424999 0.03525000 155 160 180 33175
-0.08625000 5.31374979 0.03625000 155 160 180 34060
-0.08625000 5.31400013 0.03725000 155 157 178 33421
-0.08625000 5.31449986 0.03825000 155 157 178 31007
-0.08625000 5.31225014 0.03925000 159 157 179 28121
-0.08625000 5.31225014 0.04025000 159 157 179 24396
-0.08625000 5.31050014 0.04725000 88 74 100 1928
-0.08625000 5.31050014 0.04925000 72 53 81 1867
-0.08600000 5.30924988 0.05225000 60 40 68 1824
-0.08600000 5.30900002 0.05625000 67 39 64 2067
-0.08600000 5.30574989 0.06500000 66 42 66 2185
-0.08600000 5.30574989 0.06600000 64 45 67 2167
-0.08600000 5.30550003 0.06800000 62 47 68 2489
-0.08600000 5.30474997 0.07000000 62 47 68 3682
-0.08600000 5.30424976 0.07100000 60 48 68 7035
-0.08600000 5.30324984 0.07200000 60 48 68 13375
-0.08600000 5.30249977 0.07400000 72 65 83 26839
-0.08600000 5.30350018 0.07500000 113 110 127 30553
-0.08600000 5.30324984 0.07600000 113 110 127 30453
-0.08600000 5.30200005 0.07700000 150 152 167 31524
-0.08600000 5.30224991 0.07800000 150 152 167 32078
-0.08600000 5.30124998 0.08000000 157 160 175 29564
-0.08600000 5.30149984 0.08100000 157 160 175 30057
-0.08600000 5.30124998 0.08300000 154 160 176 33021
-0.08600000 5.30074978 0.08400000 157 164 180 34275
-0.08600000 5.30025005 0.08500000 157 164 180 33150
-0.08600000 5.30000019 0.08600000 156 165 180 31421
-0.08600000 5.30000019 0.08700000 156 165 180 32321
-0.08600000 5.29949999 0.08800000 149 157 170 33275
-0.08600000 5.29974985 0.08900000 149 157 170 30885
-0.08600000 5.29825020 0.09000000 149 157 170 30175
-0.08600000 5.29850006 0.09100000 159 167 178 30278
-0.08600000 5.29775000 0.09200000 159 167 178 29303
-0.08600000 5.29825020 0.09300000 156 164 175 30685
-0.08600000 5.29699993 0.09400000 156 164 175 31014
-0.08600000 5.29750013 0.09500000 153 161 174 32335
-0.08600000 5.29575014 0.09600000 153 161 174 31892
-0.08600000 5.29600000 0.09700000 150 160 172 32346
-0.08600000 5.29675007 0.09800000 150 160 172 32342
-0.08600000 5.29549980 0.10000000 151 160 175 29314
-0.08575000 5.29325008 0.10675000 155 163 174 31792
-0.08575000 5.29349995 0.10775000 157 164 174 28225
-0.08575000 5.29274988 0.10875000 157 164 174 23000
-0.08575000 5.29250002 0.10975000 157 164 174 14471
-0.08525000 5.32399988 0.00375000 126 110 120 971
-0.08525000 5.32224989 0.00575000 126 110 120 29157
-0.08525000 5.32175016 0.00675000 136 124 136 32646
-0.08525000 5.32175016 0.00775000 136 124 136 33007
-0.08525000 5.32224989 0.01075000 142 139 160 31392
-0.08525000 5.32100010 0.01175000 142 139 160 32300
-0.08525000 5.32124996 0.01275000 144 144 170 32296
-0.08525000 5.32025003 0.01375000 144 144 170 31407
-0.08525000 5.31925011 0.01575000 145 146 177 32432
-0.08525000 5.32000017 0.01675000 145 146 177 33760
-0.08525000 5.31949997 0.01775000 142 145 176 32542
-0.08525000 5.31925011 0.01875000 142 145 176 31414
-0.08525000 5.31925011 0.01975000 148 150 173 32196
-0.08525000 5.31850004 0.02075000 148 150 173 32789
-0.08525000 5.31825018 0.02175000 148 151 170 32550
-0.08525000 5.31750011 0.02275000 148 151 170 31982
-0.08525000 5.31650019 0.02675000 149 152 171 34300
-0.08525000 5.31675005 0.02775000 149 152 171 34821
-0.08525000 5.31675005 0.02875000 148 153 172 33532
-0.08525000 5.31524992 0.02975000 148 153 172 32457
-0.08525000 5.31624985 0.03075000 149 154 173 30785
-0.08525000 5.31500006 0.03175000 149 154 173 30075
-0.08525000 5.31500006 0.03275000 150 155 174 30382
-0.08525000 5.31424999 0.03375000 150 155 174 30182
-0.08525000 5.31449986 0.03475000 150 155 174 30689
-0.08525000 5.31400013 0.03575000 150 155 174 30589
-0.08525000 5.31349993 0.03675000 150 155 174 30289
-0.08525000 5.31374979 0.03775000 150 153 172 30082
-0.08525000 5.31300020 0.03975000 153 154 174 28471
-0.08525000 5.31250000 0.04075000 153 154 174 23946
-0.08525000 5.31250000 0.04175000 155 153 174 19328
-0.08500000 5.31125021 0.04275000 155 153 174 13635
-0.08525000 5.31274986 0.04375000 145 140 162 8000
-0.08525000 5.31250000 0.04475000 145 140 162 4425
-0.08500000 5.30924988 0.05275000 65 47 73 2085
-0.08500000 5.30999994 0.05375000 65 47 73 1992
-0.08500000 5.30800009 0.05675000 69 43 72 1760
-0.08500000 5.30700016 0.06075000 65 36 64 1953
-0.08500000 5.30674982 0.06275000 65 39 66 1928
-0.08500000 5.30399990 0.07175000 80 72 93 16528
-0.08500000 5.30249977 0.07275000 118 113 133 21642
-0.08500000 5.30399990 0.07375000 118 113 133 26675
-0.08500000 5.30350018 0.07575000 140 139 157 31728
-0.08500000 5.30224991 0.07775000 154 157 172 32775
-0.08500000 5.30175018 0.07875000 154 157 172 33139
-0.08500000 5.30100012 0.08075000 155 161 175 30567
-0.08500000 5.30025005 0.08150000 154 162 175 30575
-0.08500000 5.30000019 0.08250000 154 162 175 31978
-0.08500000 5.30049992 0.08350000 151 159 172 33267
-0.08500000 5.30000019 0.08450000 151 159 172 31207
-0.08500000 5.30000019 0.08650000 150 158 171 30996
-0.08500000 5.29949999 0.08750000 150 158 171 31424
-0.08500000 5.29899979 0.08850000 153 161 172 30478
-0.08500000 5.29874992 0.08950000 153 161 172 31103
-0.08500000 5.29775000 0.09050000 156 162 174 30589
-0.08500000 5.29750013 0.09150000 156 162 174 30182
-0.08500000 5.29874992 0.09250000 156 162 174 31103
-0.08500000 5.29825020 0.09350000 156 162 174 31760
-0.08500000 5.29699993 0.09550000 156 162 176 32928
-0.08500000 5.29750013 0.09650000 156 162 176 32339
-0.08475000 5.29600000 0.09750000 155 163 176 31667
-0.08475000 5.29575014 0.09850000 155 163 176 31671
-0.08500000 5.29650021 0.09950000 155 163 176 31771
-0.08475000 5.29600000 0.10050000 155 163 176 31228
-0.08475000 5.29549980 0.10150000 155 163 176 31450
-0.08475000 5.29575014 0.10250000 155 163 176 32817
-0.08475000 5.29549980 0.10350000 155 163 176 32817
-0.08475000 5.29475021 0.10450000 155 163 176 32467
-0.08475000 5.29400015 0.10550000 155 163 176 33189
-0.08475000 5.29425001 0.10650000 155 163 174 33067
-0.08475000 5.29349995 0.10950000 156 163 173 22428
-0.08425000 5.32275009 0.00425000 126 110 120 17028
-0.08425000 5.32075024 0.01025000 140 134 148 31960
-0.08425000 5.32124996 0.01125000 142 139 160 31178
-0.08425000 5.32100010 0.01225000 142 139 160 30967
-0.08425000 5.32000017 0.01325000 144 144 170 30971
-0.08425000 5.32049990 0.01425000 144 144 170 30760
-0.08425000 5.31925011 0.01625000 145 146 177 33025
-0.08425000 5.31974983 0.01725000 142 145 176 33510
-0.08425000 5.31949997 0.01825000 142 145 176 32900
-0.08425000 5.31899977 0.01925000 148 150 173 32785
-0.08425000 5.31799984 0.02125000 148 150 173 33278
-0.08425000 5.31799984 0.02225000 148 151 170 32439
-0.08425000 5.31874990 0.02325000 148 151 170 32085
-0.08425000 5.31825018 0.02425000 149 152 171 32550
-0.08425000 5.31724977 0.02525000 149 152 171 33528
-0.08425000 5.31650019 0.02625000 149 152 171 32214
-0.08425000 5.31549978 0.02825000 148 153 172 34050
-0.08425000 5.31575012 0.02925000 148 153 172 34046
-0.08425000 5.31624985 0.03025000 148 153 172 33164
-0.08425000 5.31500006 0.03125000 149 154 173 31657
-0.08425000 5.31524992 0.03225000 149 154 173 31996
-0.08425000 5.31524992 0.03325000 150 155 174 32928
-0.08425000 5.31549978 0.03425000 150 155 174 32571
-0.08425000 5.31524992 0.03525000 150 155 174 31657
-0.08425000 5.31400013 0.03625000 150 155 174 31557
-0.08425000 5.31349993 0.03725000 150 153 172 31892
-0.08425000 5.31449986 0.03825000 150 153 172 32228
-0.08425000 5.31250000 0.03925000 153 154 174 30600
-0.08425000 5.31325006 0.04025000 153 154 174 29985
-0.08425000 5.31250000 0.04125000 153 154 174 27775
-0.08425000 5.31174994 0.04225000 155 153 174 23700
-0.08425000 5.31225014 0.04325000 155 153 174 17392
-0.08425000 5.31174994 0.04425000 145 140 162 11107
-0.08425000 5.31199980 0.04525000 145 140 162 6778
-0.08425000 5.31199980 0.04625000 117 109 132 3753
-0.08425000 5.31024981 0.04725000 117 109 132 2767
-0.08400000 5.30800009 0.05425000 65 47 73 1850
-0.08400000 5.30875015 0.05625000 69 43 72 1807
-0.08400000 5.30824995 0.05700000 75 44 75 1807
-0.08400000 5.30550003 0.06900000 60 48 70 5739
-0.08400000 5.30474997 0.07000000 60 48 70 12085
-0.08400000 5.30450010 0.07100000 80 72 93 18835
-0.08400000 5.30474997 0.07200000 80 72 93 24971
-0.08400000 5.30275011 0.07300000 118 113 133 30557
-0.08400000 5.30299997 0.07400000 118 113 133 33132
-0.08400000 5.30375004 0.07500000 140 139 157 33996
-0.08400000 5.30275011 0.07600000 140 139 157 32539
-0.08400000 5.30299997 0.07700000 154 157 172 33875
-0.08400000 5.30100012 0.07800000 154 157 172 32550
-0.08400000 5.30175018 0.07900000 155 161 175 31853
-0.08400000 5.30124998 0.08100000 155 161 175 31200
-0.08400000 5.30124998 0.08200000 154 162 175 32428
-0.08400000 5.30100012 0.08300000 154 162 175 33764
-0.08400000 5.30124998 0.08400000 151 159 172 32314
-0.08400000 5.30100012 0.08500000 151 159 172 31528
-0.08400000 5.29899979 0.08700000 150 158 171 30682
-0.08400000 5.29825020 0.08800000 153 161 172 32332
-0.08400000 5.29874992 0.08900000 153 161 172 31103
-0.08400000 5.29850006 0.09000000 153 161 172 31003
-0.08400000 5.29825020 0.09200000 156 162 174 31546
-0.08400000 5.29724979 0.09400000 156 162 174 32928
-0.08400000 5.29699993 0.09500000 156 162 176 33417
-0.08400000 5.29699993 0.09600000 156 162 176 34042
-0.08400000 5.29699993 0.09800000 155 163 176 32453
-0.08400000 5.29624987 0.09900000 155 163 176 32578
-0.08400000 5.29650021 0.10000000 155 163 176 33292
-0.08400000 5.29600000 0.10100000 155 163 176 32460
-0.08400000 5.29524994 0.10200000 155 163 176 32010
-0.08400000 5.29549980 0.10300000 155 163 176 31339
-0.08400000 5.29549980 0.10375000 155 163 176 32700
-0.08400000 5.29374981 0.10575000 155 163 174 33810
-0.08400000 5.29425001 0.10775000 156 163 173 33807
-0.08400000 5.29400015 0.10875000 156 163 173 30303
-0.08375000 5.29250002 0.10975000 156 163 173 20835
-0.08375000 5.29300022 0.11175000 158 162 171 3503
-0.08325000 5.32425022 0.00375000 126 113 123 4414
-0.08325000 5.32275009 0.00475000 126 113 123 25235
-0.08325000 5.32324982 0.00575000 137 127 138 31389
-0.08325000 5.32224989 0.00675000 137 127 138 32064
-0.08325000 5.32200003 0.00775000 137 127 138 30339
-0.08325000 5.32124996 0.00975000 142 136 150 30546
-0.08325000 5.32025003 0.01375000 146 144 168 32778
-0.08325000 5.31974983 0.01475000 145 146 177 32542
-0.08325000 5.31974983 0.01575000 145 146 177 33264
-0.08325000 5.32000017 0.01675000 145 146 177 32900
-0.08325000 5.31949997 0.01775000 144 145 176 30975
-0.08325000 5.31874990 0.01875000 144 145 176 30771
-0.08325000 5.31899977 0.01975000 148 148 172 31746
-0.08325000 5.31699991 0.02375000 149 150 170 30267
-0.08325000 5.31675005 0.02475000 149 150 170 29964
-0.08325000 5.31650019 0.02675000 150 151 171 31646
-0.08325000 5.31575012 0.02775000 150 151 171 33046
-0.08325000 5.31650019 0.02875000 150 153 172 34300
-0.08325000 5.31624985 0.02975000 150 153 172 33042
-0.08325000 5.31675005 0.03075000 149 154 173 32921
-0.08325000 5.31524992 0.03175000 149 154 173 32810
-0.08325000 5.31524992 0.03275000 149 154 173 32339
-0.08325000 5.31549978 0.03375000 149 154 173 32567
-0.08325000 5.31349993 0.03675000 150 155 174 33182
-0.08325000 5.31475019 0.03775000 141 146 165 32814
-0.08325000 5.31449986 0.03875000 141 146 165 33671
-0.08325000 5.31400013 0.03975000 149 152 171 34182
-0.08325000 5.31349993 0.04075000 149 152 171 33553
-0.08325000 5.31250000 0.04175000 157 158 178 32128
-0.08325000 5.31199980 0.04275000 157 158 178 27607
-0.08325000 5.31150007 0.04375000 155 153 174 19889
-0.08325000 5.31075001 0.04475000 155 153 174 13910
-0.08325000 5.31174994 0.04575000 155 153 174 8525
-0.08300000 5.30950022 0.05075000 77 72 94 1971
-0.08300000 5.30775023 0.05875000 68 39 70 2032
-0.08300000 5.30574989 0.06375000 60 42 68 1942
-0.08300000 5.30525017 0.06750000 59 45 70 3717
-0.08300000 5.30424976 0.06850000 74 65 86 8032
-0.08300000 5.30450010 0.06950000 74 65 86 15753
-0.08300000 5.30324984 0.07050000 100 95 115 23010
-0.08300000 5.30324984 0.07150000 100 95 115 29271
-0.08300000 5.30350018 0.07250000 135 134 152 31957
-0.08300000 5.30350018 0.07350000 135 134 152 33621
-0.08300000 5.30375004 0.07450000 150 151 169 32410
-0.08300000 5.30249977 0.07550000 150 151 169 32542
-0.08300000 5.30224991 0.07650000 150 151 169 33014
-0.08300000 5.30200005 0.07750000 157 163 177 33385
-0.08300000 5.30200005 0.07850000 157 163 177 32778
-0.08300000 5.30124998 0.08050000 156 162 176 33142
-0.08300000 5.30074978 0.08150000 155 163 176 33392
-0.08300000 5.30025005 0.08250000 155 163 176 33642
-0.08300000 5.30000019 0.08350000 155 163 176 32321
-0.08300000 5.29949999 0.08450000 155 163 176 31000
-0.08300000 5.29949999 0.08750000 154 162 173 32324
-0.08300000 5.29949999 0.08850000 159 167 178 31753
-0.08300000 5.29925013 0.08950000 159 167 178 33035
-0.08300000 5.29899979 0.09050000 157 163 175 32100
-0.08300000 5.29799986 0.09150000 157 163 175 30585
-0.08300000 5.29775000 0.09250000 159 163 175 31878
-0.08300000 5.29799986 0.09450000 157 163 177 34557
-0.08300000 5.29650021 0.09850000 157 163 177 34042
-0.08300000 5.29575014 0.10150000 156 164 177 32235
-0.08300000 5.29524994 0.10250000 156 164 177 31564
-0.08275000 5.29475021 0.10450000 156 164 175 32942
-0.08275000 5.29449987 0.10550000 156 164 175 33432
-0.08275000 5.29349995 0.10625000 156 164 175 32832
-0.08275000 5.29349995 0.10825000 155 162 172 33560
-0.08225000 5.32324982 0.00300000 116 100 111 10175
-0.08225000 5.32375002 0.00400000 126 113 123 20192
-0.08225000 5.32299995 0.00500000 126 113 123 29535
-0.08225000 5.32049990 0.01200000 143 140 159 31075
-0.08225000 5.31974983 0.01400000 146 144 168 32082
-0.08225000 5.31899977 0.01800000 144 145 176 30878
-0.08225000 5.31850004 0.01925000 144 145 176 31750
-0.08225000 5.31825018 0.02025000 148 148 172 31635
-0.08225000 5.31774998 0.02125000 148 148 172 30671
-0.08225000 5.31799984 0.02200000 151 149 170 31978
-0.08225000 5.31724977 0.02300000 151 149 170 30778
-0.08225000 5.31799984 0.02400000 149 150 170 29664
-0.08225000 5.31750011 0.02500000 149 150 170 28810
-0.08225000 5.31699991 0.02600000 150 151 171 28999
-0.08225000 5.31699991 0.02800000 150 153 172 32214
-0.08225000 5.31624985 0.02900000 150 153 172 32803
-0.08225000 5.31549978 0.03000000 150 153 172 31653
-0.08225000 5.31500006 0.03100000 149 154 173 33296
-0.08225000 5.31524992 0.03225000 149 154 173 33050
-0.08225000 5.31549978 0.03325000 149 154 173 33050
-0.08225000 5.31524992 0.03425000 149 154 173 32571
-0.08225000 5.31374979 0.03500000 150 155 174 33178
-0.08225000 5.31449986 0.03600000 150 155 174 32342
-0.08225000 5.31424999 0.03725000 141 146 165 32700
-0.08225000 5.31424999 0.03825000 141 146 165 33800
-0.08225000 5.31349993 0.03900000 141 146 165 33182
-0.08225000 5.31400013 0.04025000 149 152 171 32700
-0.08225000 5.31225014 0.04100000 149 152 171 32478
-0.08225000 5.31300020 0.04200000 157 158 178 31453
-0.08200000 5.31150007 0.04300000 157 158 178 27953
-0.08200000 5.31174994 0.04400000 155 153 174 24075
-0.08225000 5.31250000 0.04500000 155 153 174 17632
-0.08200000 5.31150007 0.04600000 138 135 156 10850
-0.08200000 5.31050014 0.04700000 138 135 156 6146
-0.08200000 5.31024981 0.04900000 108 103 125 2442
-0.08200000 5.30950022 0.05000000 108 103 125 2257
-0.08200000 5.30725002 0.05800000 68 39 70 2132
-0.08200000 5.30574989 0.06800000 74 65 86 10364
-0.08200000 5.30424976 0.06900000 74 65 86 15639
-0.08200000 5.30474997 0.07000000 74 65 86 22946
-0.08200000 5.30424976 0.07100000 100 95 115 29842
-0.08200000 5.30324984 0.07200000 100 95 115 31403
-0.08200000 5.30399990 0.07300000 135 134 152 32182
-0.08200000 5.30350018 0.07400000 135 134 152 33250
-0.08200000 5.30275011 0.07500000 150 151 169 32303
-0.08200000 5.30249977 0.07600000 150 151 169 31082
-0.08200000 5.30149984 0.07700000 157 163 177 32314
-0.08200000 5.30200005 0.07800000 157 163 177 31300
-0.08200000 5.30200005 0.07900000 157 163 177 31407
-0.08200000 5.30100012 0.08000000 156 162 176 32203
-0.08200000 5.30100012 0.08100000 156 162 176 33025
-0.08200000 5.30100012 0.08200000 155 163 176 32785
-0.08200000 5.30100012 0.08300000 155 163 176 32664
-0.08200000 5.30049992 0.08400000 155 163 176 31532
-0.08200000 5.30000019 0.08500000 155 163 176 33028
-0.08200000 5.30000019 0.08600000 154 162 173 33517
-0.08200000 5.29974985 0.08700000 154 162 173 33517
-0.08200000 5.29899979 0.08800000 159 167 178 31757
-0.08200000 5.29850006 0.08900000 159 167 178 31546
-0.08200000 5.29799986 0.08975000 159 167 178 30589
-0.08200000 5.29874992 0.09075000 157 163 175 31985
-0.08200000 5.29775000 0.09175000 157 163 175 33910
-0.08200000 5.29724979 0.09275000 159 163 175 32339
-0.08200000 5.29825020 0.09375000 159 163 175 32221
-0.08200000 5.29675007 0.09475000 157 163 177 33917
-0.08200000 5.29724979 0.09575000 157 163 177 32110
-0.08200000 5.29624987 0.09675000 157 163 177 31557
-0.08200000 5.29624987 0.09775000 157 163 177 33921
-0.08200000 5.29675007 0.09875000 157 163 177 34435
-0.08200000 5.29624987 0.09975000 156 164 177 32814
-0.08200000 5.29600000 0.10075000 156 164 177 33296
-0.08200000 5.29600000 0.10175000 156 164 177 31667
-0.08175000 5.29575014 0.10275000 156 164 177 31560
-0.08175000 5.29374981 0.10375000 156 164 175 32132
-0.08175000 5.29475021 0.10475000 156 164 175 32946
-0.08175000 5.29300022 0.10575000 156 164 175 31357
-0.08175000 5.29400015 0.10675000 156 164 175 30921
-0.08175000 5.29374981 0.10775000 155 162 172 30714
-0.08175000 5.29374981 0.10875000 155 162 172 30003
-0.08175000 5.29374981 0.10975000 155 162 172 24096
-0.08125000 5.32474995 0.00275000 116 100 111 1628
-0.08125000 5.32324982 0.00375000 126 113 123 18685
-0.08125000 5.32299995 0.00475000 126 113 123 28060
-0.08125000 5.32350016 0.00675000 137 127 138 30125
-0.08125000 5.32200003 0.00875000 142 136 150 33125
-0.08125000 5.32124996 0.00975000 142 136 150 33253
-0.08125000 5.32000017 0.01375000 146 144 168 31517
-0.08125000 5.31974983 0.01475000 145 146 177 31628
-0.08125000 5.31874990 0.01975000 148 148 172 31632
-0.08125000 5.31799984 0.02075000 148 148 172 31421
-0.08125000 5.31774998 0.02375000 149 150 170 32439
-0.08125000 5.31675005 0.02675000 150 151 171 30471
-0.08125000 5.31624985 0.02775000 150 151 171 31432
-0.08125000 5.31549978 0.02975000 150 153 172 31546
-0.08125000 5.31575012 0.03075000 149 154 173 32689
-0.08125000 5.31599998 0.03175000 149 154 173 33046
-0.08125000 5.31449986 0.03275000 149 154 173 32696
-0.08125000 5.31449986 0.03375000 149 154 173 32342
-0.08125000 5.31400013 0.03475000 150 155 174 32467
-0.08125000 5.31374979 0.03675000 150 155 174 32121
-0.08125000 5.31300020 0.03775000 141 146 165 32239
-0.08125000 5.31349993 0.03975000 149 152 171 33060
-0.08125000 5.31325006 0.04075000 149 152 171 33428
-0.08125000 5.31274986 0.04175000 157 158 178 32239
-0.08125000 5.31250000 0.04275000 157 158 178 29892
-0.08125000 5.31125021 0.04375000 155 153 174 28578
-0.08125000 5.31099987 0.04475000 155 153 174 26714
-0.08125000 5.31099987 0.04575000 155 153 174 19757
-0.08125000 5.31075001 0.04775000 138 135 156 7685
-0.08125000 5.31024981 0.04975000 108 103 125 2714
-0.08100000 5.30849981 0.05475000 65 40 70 2010
-0.08100000 5.30775023 0.05975000 62 36 65 2142
-0.08100000 5.30499983 0.06550000 60 42 68 3850
-0.08100000 5.30525017 0.06650000 59 45 70 8439
-0.08100000 5.30600023 0.06750000 59 45 70 14985
-0.08100000 5.30375004 0.07150000 100 95 115 30971
-0.08100000 5.30375004 0.07350000 135 134 152 32646
-0.08100000 5.30249977 0.07450000 150 151 169 33135
-0.08100000 5.30324984 0.07550000 150 151 169 31732
-0.08100000 5.30224991 0.07650000 150 151 169 30460
-0.08100000 5.30249977 0.07750000 157 163 177 29178
-0.08100000 5.30149984 0.07850000 157 163 177 28725
-0.08100000 5.30124998 0.07950000 156 162 176 29185
-0.08100000 5.30100012 0.08050000 156 162 176 31200
-0.08100000 5.30149984 0.08150000 155 163 176 32085
-0.08100000 5.30100012 0.08250000 155 163 176 31200
-0.08100000 5.29949999 0.08350000 155 163 176 31207
-0.08100000 5.30000019 0.08450000 155 163 176 32671
-0.08100000 5.30025005 0.08550000 155 163 176 32910
-0.08100000 5.30025005 0.08650000 154 162 173 33892
-0.08100000 5.30000019 0.08750000 154 162 173 34807
-0.08100000 5.29925013 0.08850000 159 167 178 34285
-0.08100000 5.29925013 0.08950000 159 167 178 34550
-0.08100000 5.29899979 0.09050000 157 163 175 34160
-0.08100000 5.29899979 0.09150000 157 163 175 34417
-0.08100000 5.29750013 0.09550000 157 163 177 31435
-0.08100000 5.29699993 0.09650000 157 163 177 31553
-0.08100000 5.29600000 0.09750000 157 163 177 32460
-0.08100000 5.29650021 0.09850000 157 163 177 32457
-0.08100000 5.29575014 0.09950000 156 164 177 31560
-0.08100000 5.29600000 0.10150000 156 164 177 32460
-0.08100000 5.29425001 0.10350000 156 164 175 31132
-0.08100000 5.29475021 0.10550000 156 164 175 30917
-0.08100000 5.29425001 0.10725000 156 164 175 33067
-0.08075000 5.29325008 0.10825000 155 162 172 31035
-0.08100000 5.29374981 0.10925000 155 162 172 27457
-0.08075000 5.29325008 0.11025000 157 161 170 19196
-0.08075000 5.29325008 0.11125000 157 161 170 9900
-0.08025000 5.32425022 0.00300000 120 104 114 14267
-0.08025000 5.32375002 0.00400000 129 118 124 25732
-0.08025000 5.32275009 0.00600000 138 131 138 32639
-0.08025000 5.32200003 0.00800000 142 139 148 33250
-0.08025000 5.32149982 0.00900000 142 139 148 33496
-0.08025000 5.32250023 0.01000000 142 139 148 32521
-0.08025000 5.32075024 0.01200000 144 143 157 29257
-0.08025000 5.32100010 0.01300000 145 146 166 30967
-0.08025000 5.32100010 0.01400000 145 146 166 32185
