//X Y Z R G B Intensity
-15.62125015 16.16699982 -0.22975001 181 197 212 9960.000000
-15.61899948 16.16449928 -0.22875001 181 197 212 7149.000000
-15.61999989 16.16575050 -0.22775000 181 197 212 4871.000000
-15.61824989 16.16374969 -0.22675000 181 197 212 3403.000000
-15.61849976 16.16399956 -0.22575000 181 197 212 2289.000000
-15.61925030 16.16500092 -0.22475000 220 233 249 1707.000000
-15.61649990 16.16200066 -0.22375000 220 233 249 1410.000000
-15.61775017 16.16324997 -0.22274999 220 233 249 1235.000000
-15.62549973 16.17124939 -0.22200000 220 233 249 1242.000000
-15.61975002 16.16525078 -0.22075000 220 233 249 1128.000000
-15.61674976 16.16225052 -0.21975000 220 233 249 1032.000000
-15.62600040 16.17174911 -0.21900000 220 233 249 1000.000000
-15.61400032 16.15925026 -0.21775000 220 233 249 971.000000
-15.61450005 16.15999985 -0.21675000 220 233 249 871.000000
-15.61800003 16.16374969 -0.21574999 220 233 249 875.000000
-15.61925030 16.16474915 -0.21475001 173 185 201 917.000000
-15.60649967 16.15175056 -0.21375000 173 185 201 835.000000
-15.62249947 16.16824913 -0.21300000 173 185 201 810.000000
-15.61575031 16.16124916 -0.21175000 173 185 201 796.000000
-15.61299992 16.15850067 -0.21075000 173 185 201 803.000000
-15.61499977 16.16049957 -0.20975000 173 185 201 789.000000
-15.61800003 16.16349983 -0.20874999 173 185 201 871.000000
-15.61674976 16.16225052 -0.20774999 173 185 201 857.000000
-15.61250019 16.15774918 -0.20675001 173 185 201 864.000000
-15.61100006 16.15649986 -0.20575000 119 128 145 910.000000
-15.62349987 16.16925049 -0.20500000 119 128 145 828.000000
-15.60774994 16.15275002 -0.20375000 119 128 145 782.000000
-15.61849976 16.16399956 -0.20299999 119 128 145 828.000000
-15.60449982 16.14949989 -0.20175000 119 128 145 678.000000
-15.60424995 16.14925003 -0.20074999 119 128 145 746.000000
-15.61999989 16.16550064 -0.20000000 119 128 145 750.000000
-15.61874962 16.16424942 -0.19900000 119 128 145 760.000000
-15.59924984 16.14425087 -0.19750001 119 128 145 767.000000
-15.61375046 16.15900040 -0.19675000 123 131 150 789.000000
-15.61499977 16.16024971 -0.19575000 123 131 150 807.000000
-15.59825039 16.14324951 -0.19450000 123 131 150 746.000000
-15.60550022 16.15074921 -0.19374999 123 131 150 714.000000
-15.59500027 16.13974953 -0.19250000 123 131 150 739.000000
-15.61750031 16.16300011 -0.19175000 123 131 150 767.000000
-15.62475014 16.17049980 -0.19075000 123 131 150 775.000000
-15.60599995 16.15125084 -0.18950000 123 131 150 775.000000
-15.59574986 16.14049911 -0.18850000 123 131 150 907.000000
-15.61149979 16.15699959 -0.18775000 123 131 150 821.000000
-15.61425018 16.15974998 -0.18674999 121 129 150 932.000000
-15.60799980 16.15324974 -0.18550000 121 129 150 860.000000
-15.61600018 16.16149902 -0.18475001 121 129 150 796.000000
-15.61674976 16.16225052 -0.18375000 121 129 150 796.000000
-15.59074974 16.13525009 -0.18224999 121 129 150 807.000000
-15.60575008 16.15100098 -0.18150000 121 129 150 800.000000
-15.59224987 16.13699913 -0.18025000 121 129 150 807.000000
-15.60025024 16.14525032 -0.17950000 121 129 150 910.000000
-15.62300014 16.16875076 -0.17874999 121 129 150 878.000000
-15.60725021 16.15250015 -0.17749999 122 133 153 964.000000
-15.60225010 16.14724922 -0.17649999 122 133 153 935.000000
-15.60900021 16.15424919 -0.17575000 122 133 153 1078.000000
-15.60974979 16.15525055 -0.17475000 122 133 153 950.000000
-15.60525036 16.15024948 -0.17375000 122 133 153 996.000000
-15.59449959 16.13924980 -0.17250000 122 133 153 1125.000000
-15.60149956 16.14649963 -0.17150000 122 133 153 1185.000000
-15.60099983 16.14599991 -0.17050000 122 133 153 1185.000000
-15.60375023 16.14900017 -0.16949999 122 133 153 1321.000000
-15.59850025 16.14324951 -0.16850001 157 170 187 1528.000000
-15.59475040 16.13949966 -0.16750000 157 170 187 1596.000000
-15.59675026 16.14150047 -0.16650000 157 170 187 2242.000000
-15.59949970 16.14425087 -0.16550000 157 170 187 3932.000000
-15.60050011 16.14550018 -0.16450000 157 170 187 7292.000000
-15.60124969 16.14624977 -0.16350000 157 170 187 12582.000000
-15.60000038 16.14500046 -0.16249999 157 170 187 17650.000000
-15.60050011 16.14550018 -0.16150001 157 170 187 21775.000000
-15.60074997 16.14550018 -0.16050000 157 170 187 25296.000000
-15.60000038 16.14475060 -0.15950000 157 170 187 26071.000000
-15.59899998 16.14400101 -0.15850000 214 231 241 26971.000000
-15.59825039 16.14324951 -0.15750000 214 231 241 26478.000000
-15.59850025 16.14349937 -0.15650000 214 231 241 25674.000000
-15.59774971 16.14249992 -0.15549999 214 231 241 23867.000000
-15.59650040 16.14125061 -0.15449999 214 231 241 20828.000000
-15.59675026 16.14175034 -0.15350001 214 231 241 16500.000000
-15.59625053 16.14125061 -0.15250000 214 231 241 12592.000000
-15.59650040 16.14125061 -0.15150000 214 231 241 8942.000000
-15.59650040 16.14125061 -0.15050000 214 231 241 5635.000000
-15.59325027 16.13800049 -0.14950000 235 255 255 3389.000000
-15.59424973 16.13924980 -0.14850000 235 255 255 1914.000000
-15.60274982 16.14775085 -0.14775001 235 255 255 1103.000000
-15.59675026 16.14299965 -0.25174999 128 146 158 1860.000000
-15.59924984 16.14550018 -0.25075001 128 146 158 3075.000000
-15.59650040 16.14274979 -0.24975000 128 146 158 3825.000000
-15.59949970 16.14599991 -0.24875000 128 146 158 4257.000000
-15.59949970 16.14575005 -0.24775000 128 146 158 4342.000000
-15.60400009 16.15074921 -0.24675000 128 146 158 3992.000000
-15.60400009 16.15049934 -0.24575000 128 146 158 3582.000000
-15.60624981 16.15299988 -0.24500000 128 146 158 2760.000000
-15.60949993 16.15625000 -0.24400000 128 146 158 1807.000000
-15.61849976 16.16550064 -0.24300000 129 147 159 1214.000000
-15.61425018 16.16099930 -0.23800001 129 147 159 2557.000000
-15.61975002 16.16699982 -0.23725000 129 147 159 5553.000000
-15.62100029 16.16824913 -0.23625000 129 147 159 10278.000000
-15.62075043 16.16799927 -0.23525000 129 147 159 15314.000000
-15.62249947 16.16975021 -0.23424999 181 197 212 19632.000000
-15.62174988 16.16900063 -0.23325001 181 197 212 21400.000000
-15.62150002 16.16849899 -0.23225001 181 197 212 21175.000000
-15.61999989 16.16724968 -0.23125000 181 197 212 19221.000000
-15.61874962 16.16600037 -0.23025000 181 197 212 15785.000000
-15.61699963 16.16399956 -0.22925000 181 197 212 10925.000000
-15.61925030 16.16650009 -0.22825000 181 197 212 7392.000000
-15.61725044 16.16424942 -0.22724999 181 197 212 5010.000000
-15.61750031 16.16449928 -0.22624999 181 197 212 3378.000000
-15.61600018 16.16300011 -0.22499999 181 197 212 2357.000000
-15.61174965 16.15850067 -0.22400001 220 233 249 1835.000000
-15.61149979 16.15825081 -0.22300000 220 233 249 1510.000000
-15.61925030 16.16625023 -0.22225000 220 233 249 1303.000000
-15.62275028 16.17000008 -0.22125000 220 233 249 1182.000000
-15.63074970 16.17824936 -0.22025000 220 233 249 1085.000000
-15.61100006 16.15800095 -0.21900000 220 233 249 1017.000000
-15.60849953 16.15525055 -0.21799999 220 233 249 985.000000
-15.60299969 16.14949989 -0.21699999 220 233 249 982.000000
-15.61100006 16.15774918 -0.21600001 220 233 249 928.000000
-15.62775040 16.17525101 -0.21525000 173 185 201 896.000000
-15.62049961 16.16774940 -0.21425000 173 185 201 864.000000
-15.61450005 16.16149902 -0.21300000 173 185 201 850.000000
-15.62150002 16.16875076 -0.21224999 173 185 201 857.000000
-15.60424995 16.15074921 -0.21100000 173 185 201 821.000000
-15.60949993 16.15625000 -0.20999999 173 185 201 903.000000
-15.62349987 16.17074966 -0.20925000 173 185 201 871.000000
-15.63049984 16.17824936 -0.20850000 173 185 201 978.000000
-15.61575031 16.16275024 -0.20725000 173 185 201 935.000000
-15.60550022 16.15225029 -0.20600000 119 128 145 860.000000
-15.61124992 16.15825081 -0.20524999 119 128 145 835.000000
-15.60225010 16.14875031 -0.20400000 119 128 145 835.000000
-15.61874962 16.16575050 -0.20325001 119 128 145 803.000000
-15.61950016 16.16650009 -0.20225000 119 128 145 760.000000
-15.60849953 16.15525055 -0.20100001 119 128 145 739.000000
-15.62549973 16.17275047 -0.20025000 119 128 145 707.000000
-15.60624981 16.15299988 -0.19900000 119 128 145 735.000000
-15.60550022 16.15200043 -0.19800000 119 128 145 850.000000
-15.60875034 16.15550041 -0.19700000 119 128 145 864.000000
-15.62125015 16.16849899 -0.19625001 123 131 150 796.000000
-15.60774994 16.15424919 -0.19499999 123 131 150 739.000000
-15.62199974 16.16925049 -0.19425000 123 131 150 721.000000
-15.60474968 16.15125084 -0.19300000 123 131 150 789.000000
-15.59574986 16.14200020 -0.19175000 123 131 150 707.000000
-15.60175037 16.14825058 -0.19100000 123 131 150 767.000000
-15.61800003 16.16500092 -0.19024999 123 131 150 814.000000
-15.61025047 16.15699959 -0.18900000 123 131 150 850.000000
-15.60849953 16.15525055 -0.18799999 123 131 150 925.000000
-15.60824966 16.15500069 -0.18700001 121 129 150 875.000000
-15.60249996 16.14900017 -0.18600000 121 129 150 792.000000
-15.59825039 16.14450073 -0.18500000 121 129 150 800.000000
-15.59875011 16.14525032 -0.18400000 121 129 150 807.000000
-15.60149956 16.14800072 -0.18300000 121 129 150 821.000000
-15.59700012 16.14324951 -0.18200000 121 129 150 921.000000
-15.60149956 16.14800072 -0.18099999 121 129 150 882.000000
-15.59924984 16.14575005 -0.18000001 121 129 150 903.000000
-15.60124969 16.14749908 -0.17900001 121 129 150 950.000000
-15.60025024 16.14674950 -0.17800000 121 129 150 996.000000
-15.59875011 16.14500046 -0.17700000 122 133 153 910.000000
-15.60550022 16.15225029 -0.17600000 122 133 153 1057.000000
-15.60449982 16.15100098 -0.17500000 122 133 153 1057.000000
-15.60074997 16.14724922 -0.17399999 122 133 153 1078.000000
-15.60599995 16.15250015 -0.17299999 122 133 153 1160.000000
-15.60449982 16.15100098 -0.17200001 122 133 153 1200.000000
-15.60350037 16.14999962 -0.17100000 122 133 153 1360.000000
-15.59724998 16.14349937 -0.16975001 122 133 153 1382.000000
-15.60099983 16.14749908 -0.16900000 122 133 153 1585.000000
-15.59525013 16.14150047 -0.16775000 157 170 187 1975.000000
-15.59949970 16.14575005 -0.16675000 157 170 187 3082.000000
-15.59599972 16.14225006 -0.16575000 157 170 187 5746.000000
-15.59875011 16.14525032 -0.16474999 157 170 187 9492.000000
-15.59924984 16.14550018 -0.16374999 157 170 187 15039.000000
-15.59949970 16.14599991 -0.16300000 157 170 187 20457.000000
-15.59875011 16.14500046 -0.16200000 157 170 187 23814.000000
-15.59875011 16.14525032 -0.16100000 157 170 187 26135.000000
-15.59949970 16.14575005 -0.16000000 157 170 187 27482.000000
-15.59875011 16.14525032 -0.15899999 214 231 241 27264.000000
-15.59774971 16.14400101 -0.15800001 214 231 241 27114.000000
-15.59875011 16.14525032 -0.15700001 214 231 241 26757.000000
-15.59700012 16.14349937 -0.15600000 214 231 241 25546.000000
-15.59774971 16.14400101 -0.15500000 214 231 241 23592.000000
-15.59675026 16.14299965 -0.15400000 214 231 241 20917.000000
-15.59700012 16.14324951 -0.15300000 214 231 241 17375.000000
-15.59675026 16.14299965 -0.15200000 214 231 241 12517.000000
-15.59375000 16.13974953 -0.15099999 214 231 241 8139.000000
-15.59650040 16.14274979 -0.15000001 214 231 241 5335.000000
-15.59475040 16.14100075 -0.14900000 235 255 255 3000.000000
-15.59525013 16.14150047 -0.14800000 235 255 255 1885.000000
-15.59350014 16.13974953 -0.14700000 235 255 255 1103.000000
-15.60325050 16.14974976 -0.14600000 235 255 255 610.000000
-15.59724998 16.14500046 -0.25250000 128 146 158 1807.000000
-15.59949970 16.14724922 -0.25150001 128 146 158 2817.000000
-15.59650040 16.14400101 -0.25049999 128 146 158 3635.000000
-15.60000038 16.14775085 -0.24950001 128 146 158 3985.000000
-15.59724998 16.14500046 -0.24850000 128 146 158 4135.000000
-15.60550022 16.15349960 -0.24750000 128 146 158 4117.000000
-15.60525036 16.15324974 -0.24650000 128 146 158 3717.000000
-15.60774994 16.15600014 -0.24550000 128 146 158 2882.000000
-15.60900021 16.15724945 -0.24450000 128 146 158 2025.000000
-15.60974979 16.15800095 -0.24349999 129 147 159 1382.000000
-15.61575031 16.16399956 -0.23875000 129 147 159 2275.000000
-15.61925030 16.16774940 -0.23774999 129 147 159 5417.000000
-15.62024975 16.16900063 -0.23675001 129 147 159 10578.000000
-15.62075043 16.16925049 -0.23575000 129 147 159 15864.000000
-15.62199974 16.17049980 -0.23475000 129 147 159 20414.000000
-15.61975002 16.16824913 -0.23375000 181 197 212 22735.000000
-15.61975002 16.16824913 -0.23275000 181 197 212 23092.000000
-15.62075043 16.16925049 -0.23175000 181 197 212 22739.000000
-15.61975002 16.16824913 -0.23074999 181 197 212 20578.000000
-15.62075043 16.16925049 -0.22975001 181 197 212 17235.000000
-15.61950016 16.16799927 -0.22875001 181 197 212 13671.000000
-15.61874962 16.16724968 -0.22775000 181 197 212 9642.000000
-15.61524963 16.16349983 -0.22675000 181 197 212 6375.000000
-15.61575031 16.16399956 -0.22575000 181 197 212 4425.000000
-15.61499977 16.16324997 -0.22475000 220 233 249 3003.000000
-15.61425018 16.16275024 -0.22375000 220 233 249 2253.000000
-15.61499977 16.16324997 -0.22274999 220 233 249 1692.000000
-15.61225033 16.16049957 -0.22175001 220 233 249 1375.000000
-15.62425041 16.17275047 -0.22100000 220 233 249 1189.000000
-15.62625027 16.17499924 -0.22000000 220 233 249 1153.000000
-15.62249947 16.17124939 -0.21900000 220 233 249 1085.000000
-15.60725021 16.15525055 -0.21775000 220 233 249 882.000000
-15.61975002 16.16849899 -0.21675000 220 233 249 925.000000
-15.62100029 16.16950035 -0.21600001 220 233 249 896.000000
-15.60949993 16.15774918 -0.21475001 173 185 201 864.000000
-15.62174988 16.17049980 -0.21400000 173 185 201 882.000000
-15.60725021 16.15525055 -0.21275000 173 185 201 850.000000
-15.62374973 16.17225075 -0.21200000 173 185 201 828.000000
-15.60599995 16.15399933 -0.21075000 173 185 201 882.000000
-15.60725021 16.15525055 -0.20975000 173 185 201 857.000000
-15.60999966 16.15825081 -0.20874999 173 185 201 971.000000
-15.61250019 16.16074944 -0.20774999 173 185 201 917.000000
-15.60474968 16.15275002 -0.20675001 173 185 201 917.000000
-15.60449982 16.15250015 -0.20575000 119 128 145 857.000000
-15.59850025 16.14649963 -0.20475000 119 128 145 814.000000
-15.60025024 16.14800072 -0.20375000 119 128 145 767.000000
-15.61349964 16.16175079 -0.20275000 119 128 145 742.000000
-15.60175037 16.14974976 -0.20175000 119 128 145 746.000000
-15.61124992 16.15950012 -0.20074999 119 128 145 760.000000
-15.60124969 16.14925003 -0.19975001 119 128 145 753.000000
-15.61800003 16.16650009 -0.19900000 119 128 145 760.000000
-15.61375046 16.16200066 -0.19775000 119 128 145 828.000000
-15.62674999 16.17550087 -0.19700000 123 131 150 842.000000
-15.61124992 16.15950012 -0.19575000 123 131 150 867.000000
-15.60700035 16.15500069 -0.19475000 123 131 150 842.000000
-15.60225010 16.14999962 -0.19374999 123 131 150 796.000000
-15.62750053 16.17625046 -0.19300000 123 131 150 842.000000
-15.60025024 16.14825058 -0.19149999 123 131 150 807.000000
-15.60649967 16.15449905 -0.19075000 123 131 150 767.000000
-15.60700035 16.15500069 -0.18975000 123 131 150 875.000000
-15.60700035 16.15500069 -0.18850000 123 131 150 925.000000
-15.60849953 16.15674973 -0.18750000 123 131 150 875.000000
-15.60350037 16.15150070 -0.18650000 121 129 150 942.000000
-15.61075020 16.15900040 -0.18550000 121 129 150 867.000000
-15.60449982 16.15250015 -0.18449999 121 129 150 867.000000
-15.59724998 16.14500046 -0.18350001 121 129 150 814.000000
-15.61250019 16.16074944 -0.18250000 121 129 150 903.000000
-15.60325050 16.15125084 -0.18150000 121 129 150 903.000000
-15.60200024 16.14999962 -0.18050000 121 129 150 917.000000
-15.60750008 16.15575027 -0.17950000 121 129 150 1025.000000
-15.60175037 16.14974976 -0.17850000 121 129 150 1110.000000
-15.59899998 16.14699936 -0.17749999 122 133 153 1071.000000
-15.59724998 16.14500046 -0.17649999 122 133 153 1110.000000
-15.61100006 16.15950012 -0.17575000 122 133 153 1078.000000
-15.60649967 16.15449905 -0.17475000 122 133 153 1064.000000
-15.59724998 16.14500046 -0.17350000 122 133 153 1185.000000
-15.59749985 16.14525032 -0.17250000 122 133 153 1200.000000
-15.59150028 16.13899994 -0.17150000 122 133 153 1292.000000
-15.60449982 16.15250015 -0.17075001 122 133 153 1464.000000
-15.60074997 16.14875031 -0.16949999 122 133 153 1753.000000
-15.60274982 16.15074921 -0.16850001 157 170 187 2442.000000
-15.59949970 16.14724922 -0.16750000 157 170 187 3878.000000
-15.59675026 16.14450073 -0.16650000 157 170 187 6982.000000
-15.59749985 16.14525032 -0.16550000 157 170 187 11832.000000
-15.59899998 16.14699936 -0.16450000 157 170 187 17142.000000
-15.59949970 16.14724922 -0.16350000 157 170 187 22103.000000
-15.59850025 16.14624977 -0.16249999 157 170 187 25421.000000
-15.59749985 16.14525032 -0.16150001 157 170 187 26614.000000
-15.59799957 16.14575005 -0.16050000 157 170 187 26900.000000
-15.59850025 16.14624977 -0.15950000 157 170 187 26900.000000
-15.59650040 16.14425087 -0.15850000 214 231 241 27110.000000
-15.59625053 16.14400101 -0.15750000 214 231 241 27035.000000
-15.59574986 16.14324951 -0.15650000 214 231 241 26967.000000
-15.59675026 16.14450073 -0.15549999 214 231 241 25289.000000
-15.59724998 16.14500046 -0.15449999 214 231 241 24739.000000
-15.59599972 16.14374924 -0.15350001 214 231 241 22489.000000
-15.59574986 16.14349937 -0.15275000 214 231 241 19971.000000
-15.59475040 16.14249992 -0.15175000 214 231 241 15810.000000
-15.59475040 16.14225006 -0.15075000 214 231 241 11060.000000
-15.60375023 16.15175056 -0.14575000 235 255 255 775.000000
-15.59350014 16.14125061 -0.14974999 235 255 255 6628.000000
-15.59774971 16.14550018 -0.14875001 235 255 255 3782.000000
-15.59599972 16.14374924 -0.14775001 235 255 255 2271.000000
-15.59449959 16.14200020 -0.14675000 235 255 255 1314.000000
-15.59025002 16.13924980 -0.25275001 144 164 173 2142.000000
-15.59625053 16.14550018 -0.25174999 128 146 158 3082.000000
-15.59724998 16.14649963 -0.25075001 128 146 158 3721.000000
-15.59700012 16.14624977 -0.24975000 128 146 158 4060.000000
-15.59749985 16.14674950 -0.24875000 128 146 158 4032.000000
-15.60200024 16.15125084 -0.24775000 128 146 158 4110.000000
-15.60375023 16.15324974 -0.24699999 128 146 158 3649.000000
-15.60424995 16.15374947 -0.24600001 128 146 158 2732.000000
-15.60350037 16.15275002 -0.24474999 128 146 158 1760.000000
-15.61750031 16.16724968 -0.24400000 128 146 158 1189.000000
-15.62125015 16.17124939 -0.24025001 129 147 159 1403.000000
-15.61899948 16.16900063 -0.23925000 129 147 159 3357.000000
-15.61899948 16.16900063 -0.23825000 129 147 159 6939.000000
-15.61899948 16.16900063 -0.23725000 129 147 159 12253.000000
-15.62100029 16.17099953 -0.23625000 129 147 159 17535.000000
-15.62100029 16.17099953 -0.23525000 129 147 159 21535.000000
-15.61975002 16.16950035 -0.23424999 181 197 212 24428.000000
-15.62024975 16.17000008 -0.23325001 181 197 212 24253.000000
-15.61874962 16.16875076 -0.23225001 181 197 212 24371.000000
-15.61824989 16.16799927 -0.23125000 181 197 212 23471.000000
-15.61899948 16.16900063 -0.23025000 181 197 212 20917.000000
-15.61699963 16.16699982 -0.22925000 181 197 212 17928.000000
-15.61674976 16.16650009 -0.22825000 181 197 212 14203.000000
-15.61674976 16.16650009 -0.22724999 181 197 212 10067.000000
-15.61324978 16.16300011 -0.22624999 181 197 212 7489.000000
-15.61474991 16.16449928 -0.22525001 181 197 212 4767.000000
-15.61674976 16.16650009 -0.22425000 220 233 249 3146.000000
-15.61425018 16.16399956 -0.22325000 220 233 249 2357.000000
-15.61375046 16.16349983 -0.22225000 220 233 249 1753.000000
-15.61625004 16.16600037 -0.22125000 220 233 249 1492.000000
-15.61174965 16.16149902 -0.22000000 220 233 249 1389.000000
-15.62275028 16.17275047 -0.21924999 220 233 249 1135.000000
-15.61674976 16.16650009 -0.21825001 220 233 249 1032.000000
-15.61050034 16.16024971 -0.21699999 220 233 249 910.000000
-15.61874962 16.16875076 -0.21625000 220 233 249 1017.000000
-15.60849953 16.15800095 -0.21500000 173 185 201 867.000000
-15.61400032 16.16374969 -0.21400000 173 185 201 828.000000
-15.60824966 16.15774918 -0.21300000 173 185 201 850.000000
-15.60074997 16.14999962 -0.21200000 173 185 201 835.000000
-15.61050034 16.15999985 -0.21100000 173 185 201 867.000000
-15.62100029 16.17099953 -0.21025001 173 185 201 857.000000
-15.62425041 16.17424965 -0.20925000 173 185 201 885.000000
-15.61299992 16.16275024 -0.20825000 173 185 201 896.000000
-15.59700012 16.14599991 -0.20700000 173 185 201 842.000000
-15.60449982 16.15399933 -0.20600000 119 128 145 850.000000
-15.61250019 16.16225052 -0.20524999 119 128 145 857.000000
-15.61375046 16.16349983 -0.20424999 119 128 145 864.000000
-15.62349987 16.17350006 -0.20325001 119 128 145 889.000000
-15.61250019 16.16225052 -0.20225000 119 128 145 746.000000
-15.61324978 16.16300011 -0.20125000 119 128 145 803.000000
-15.59749985 16.14674950 -0.20000000 119 128 145 842.000000
-15.60474968 16.15424919 -0.19900000 119 128 145 835.000000
-15.59949970 16.14875031 -0.19800000 119 128 145 782.000000
-15.58850002 16.13724899 -0.19675000 119 128 145 778.000000
-15.61600018 16.16575050 -0.19625001 123 131 150 896.000000
-15.60350037 16.15299988 -0.19499999 123 131 150 828.000000
-15.60550022 16.15475082 -0.19400001 123 131 150 800.000000
-15.61450005 16.16424942 -0.19325000 123 131 150 782.000000
-15.60400009 16.15324974 -0.19200000 123 131 150 760.000000
-15.60225010 16.15150070 -0.19100000 123 131 150 821.000000
-15.60474968 16.15424919 -0.19000000 123 131 150 842.000000
-15.60624981 16.15575027 -0.18900000 123 131 150 860.000000
-15.62275028 16.17275047 -0.18825001 123 131 150 878.000000
-15.60025024 16.14949989 -0.18700001 121 129 150 921.000000
-15.60750008 16.15699959 -0.18600000 121 129 150 957.000000
-15.60449982 16.15399933 -0.18500000 121 129 150 867.000000
-15.61149979 16.16099930 -0.18400000 121 129 150 867.000000
-15.59274960 16.14175034 -0.18300000 121 129 150 964.000000
-15.60025024 16.14949989 -0.18200000 121 129 150 867.000000
-15.59300041 16.14200020 -0.18099999 121 129 150 964.000000
-15.60725021 16.15674973 -0.18000001 121 129 150 971.000000
-15.60525036 16.15449905 -0.17900001 121 129 150 1010.000000
-15.60025024 16.14949989 -0.17800000 121 129 150 1071.000000
-15.60099983 16.15024948 -0.17700000 122 133 153 1110.000000
-15.59375000 16.14274979 -0.17600000 122 133 153 1110.000000
-15.60099983 16.15024948 -0.17500000 122 133 153 1100.000000
-15.60074997 16.14999962 -0.17399999 122 133 153 1246.000000
-15.60299969 16.15250015 -0.17299999 122 133 153 1260.000000
-15.60449982 16.15374947 -0.17200001 122 133 153 1396.000000
-15.59774971 16.14699936 -0.17100000 122 133 153 1389.000000
-15.59749985 16.14674950 -0.17000000 122 133 153 1700.000000
-15.59949970 16.14875031 -0.16900000 122 133 153 2642.000000
-15.59774971 16.14699936 -0.16800000 157 170 187 4667.000000
-15.59825039 16.14749908 -0.16700000 157 170 187 8803.000000
-15.59799957 16.14699936 -0.16599999 157 170 187 13910.000000
-15.59875011 16.14800072 -0.16500001 157 170 187 18317.000000
-15.59799957 16.14724922 -0.16374999 157 170 187 23164.000000
-15.59899998 16.14800072 -0.16300000 157 170 187 25682.000000
-15.59700012 16.14624977 -0.16175000 157 170 187 26832.000000
-15.59700012 16.14599991 -0.16075000 157 170 187 27635.000000
-15.59749985 16.14674950 -0.16000000 157 170 187 27189.000000
-15.59650040 16.14575005 -0.15899999 214 231 241 27707.000000
-15.59650040 16.14575005 -0.15800001 214 231 241 28085.000000
-15.59724998 16.14649963 -0.15700001 214 231 241 27189.000000
-15.59625053 16.14550018 -0.15600000 214 231 241 26757.000000
-15.59549999 16.14450073 -0.15500000 214 231 241 25803.000000
-15.59525013 16.14425087 -0.15400000 214 231 241 25478.000000
-15.59625053 16.14550018 -0.15300000 214 231 241 23867.000000
-15.59549999 16.14475060 -0.15200000 214 231 241 19892.000000
-15.59399986 16.14324951 -0.15099999 214 231 241 15585.000000
-15.59625053 16.14525032 -0.15000001 214 231 241 10246.000000
-15.59274960 16.14175034 -0.14900000 235 255 255 6285.000000
-15.59475040 16.14400101 -0.14800000 235 255 255 3810.000000
-15.59825039 16.14749908 -0.14700000 235 255 255 2050.000000
-15.59249973 16.14150047 -0.14600000 235 255 255 1321.000000
-15.60274982 16.15200043 -0.14500000 235 255 255 728.000000
-15.59175014 16.14225006 -0.25350001 144 164 173 2042.000000
-15.59599972 16.14674950 -0.25250000 128 146 158 3000.000000
-15.59799957 16.14875031 -0.25150001 128 146 158 3803.000000
-15.59650040 16.14724922 -0.25049999 128 146 158 4053.000000
-15.59899998 16.14999962 -0.24950001 128 146 158 4196.000000
-15.60050011 16.15125084 -0.24850000 128 146 158 4157.000000
-15.60325050 16.15424919 -0.24750000 128 146 158 3703.000000
-15.60525036 16.15649986 -0.24650000 128 146 158 2807.000000
-15.61025047 16.16149902 -0.24575000 128 146 158 1996.000000
-15.60550022 16.15649986 -0.24450000 128 146 158 1239.000000
-15.60575008 16.15674973 -0.24349999 129 147 159 996.000000
-15.62024975 16.17174911 -0.24175000 129 147 159 939.000000
-15.61025047 16.16149902 -0.24050000 129 147 159 1485.000000
-15.61674976 16.16824913 -0.23975000 129 147 159 3342.000000
-15.61925030 16.17074966 -0.23875000 129 147 159 6932.000000
-15.61899948 16.17049980 -0.23774999 129 147 159 12875.000000
-15.61899948 16.17049980 -0.23675001 129 147 159 18689.000000
-15.62024975 16.17174911 -0.23575000 129 147 159 22692.000000
-15.61849976 16.17000008 -0.23475000 129 147 159 25028.000000
-15.61899948 16.17049980 -0.23375000 181 197 212 26117.000000
-15.61699963 16.16849899 -0.23275000 181 197 212 25789.000000
-15.61849976 16.17000008 -0.23175000 181 197 212 25028.000000
-15.61674976 16.16799927 -0.23074999 181 197 212 24482.000000
-15.61600018 16.16749954 -0.22975001 181 197 212 22832.000000
-15.61575031 16.16724968 -0.22875001 181 197 212 20914.000000
-15.61524963 16.16650009 -0.22775000 181 197 212 17228.000000
-15.61575031 16.16724968 -0.22675000 181 197 212 13596.000000
-15.61349964 16.16474915 -0.22575000 181 197 212 9996.000000
-15.61425018 16.16550064 -0.22475000 220 233 249 6803.000000
-15.61499977 16.16650009 -0.22375000 220 233 249 4842.000000
-15.61299992 16.16424942 -0.22274999 220 233 249 3078.000000
-15.61225033 16.16349983 -0.22175001 220 233 249 2242.000000
-15.60900021 16.16024971 -0.22075000 220 233 249 1807.000000
-15.61275005 16.16399956 -0.21975000 220 233 249 1425.000000
-15.61874962 16.17024994 -0.21900000 220 233 249 1282.000000
-15.61450005 16.16600037 -0.21775000 220 233 249 1132.000000
-15.61025047 16.16149902 -0.21675000 220 233 249 964.000000
-15.61549950 16.16699982 -0.21574999 220 233 249 1003.000000
-15.59500027 16.14575005 -0.21450000 173 185 201 882.000000
-15.61050034 16.16175079 -0.21375000 173 185 201 957.000000
-15.61575031 16.16699982 -0.21275000 173 185 201 889.000000
-15.61450005 16.16600037 -0.21175000 173 185 201 935.000000
-15.61349964 16.16474915 -0.21075000 173 185 201 871.000000
-15.60725021 16.15825081 -0.20975000 173 185 201 896.000000
-15.60849953 16.15974998 -0.20874999 173 185 201 910.000000
-15.60474968 16.15575027 -0.20774999 173 185 201 821.000000
