//U V R G B Intensity
-0.03281568 0.02458404 193 195 210 26860
-0.03380618 0.02458522 193 195 210 27371
-0.03446339 0.02459718 193 195 210 27817
-0.03594724 0.02468362 193 195 210 29139
-0.03693771 0.02468479 193 195 210 29853
-0.03773997 0.02469061 193 195 210 30278
-0.03859596 0.02459510 209 208 222 31046
-0.03969384 0.02469363 209 208 222 30385
-0.04096288 0.02468536 209 208 222 31267
-0.04173857 0.02469184 209 208 222 31271
-0.04286305 0.02468970 209 208 222 30928
-0.04354239 0.02469600 209 208 222 31157
-0.04474667 0.02469189 209 208 222 30707
-0.04573714 0.02469307 209 208 222 30164
-0.04670051 0.02469491 220 220 230 30057
-0.04783555 0.02478991 220 220 230 28846
-0.04835927 0.02470521 220 220 230 26200
-0.04926897 0.02470838 220 220 230 21857
0.05018742 0.02280365 114 104 113 28796
0.04856958 0.02288678 114 104 113 28885
0.04775126 0.02279476 114 104 113 29282
0.04678787 0.02279660 114 104 113 27500
0.04534170 0.02288653 184 178 188 27675
0.04421722 0.02288440 184 178 188 27582
0.04371004 0.02289751 184 178 188 27767
0.04268190 0.02289519 184 178 188 28499
0.04201363 0.02280431 184 178 188 29282
0.04040684 0.02289027 184 178 188 29682
0.03971147 0.02289873 184 178 188 29078
0.03825422 0.02298577 184 178 188 28496
0.03742534 0.02299094 184 178 188 28592
0.03650460 0.02299127 215 211 225 29578
0.03567522 0.02289647 215 211 225 29475
0.03443278 0.02298881 215 211 225 30417
0.03354971 0.02299264 215 211 225 29575
0.03264002 0.02299581 215 211 225 28785
0.03100615 0.02308111 215 211 225 27757
0.03049896 0.02299420 215 211 225 27760
0.02950849 0.02299537 215 211 225 28214
0.02851850 0.02299656 212 211 225 28492
0.02668586 0.02317440 212 211 225 26796
0.02585649 0.02307954 212 211 225 24710
0.02529562 0.02309133 212 211 225 22100
0.02419823 0.02308986 212 211 225 18521
0.02326146 0.02309236 212 211 225 14314
0.02205666 0.02308824 212 211 225 10182
0.02073392 0.02317866 212 211 225 6632
0.01856749 0.02310205 199 201 214 2364
0.01480860 0.02318357 199 201 214 1510
0.01411322 0.02319203 199 201 214 1442
0.01245497 0.02320235 144 147 162 1357
0.01173298 0.02311014 144 147 162 1357
0.01050110 0.02320536 144 147 162 1375
0.00452206 0.02320895 144 147 162 1210
0.00345178 0.02320815 87 93 109 1142
0.00109594 0.02330126 87 93 109 1135
-0.00078990 0.02337772 87 93 109 1185
-0.00531222 0.02339421 70 72 93 1250
-0.00662388 0.02348746 70 72 93 1335
-0.01241521 0.02349568 70 72 93 1346
-0.01436857 0.02349871 72 73 94 1353
-0.01535905 0.02349988 72 73 94 1442
-0.01723383 0.02357924 72 73 94 1517
-0.01816840 0.02340740 72 73 94 1789
-0.02131321 0.02357847 72 73 94 3410
-0.02184750 0.02359091 132 133 153 5560
-0.02299857 0.02358812 132 133 153 9528
-0.02369343 0.02359659 132 133 153 14875
-0.02501668 0.02358698 132 133 153 20257
-0.02576526 0.02359413 132 133 153 23032
-0.02659464 0.02359928 132 133 153 24075
-0.02791737 0.02358969 132 133 153 24982
-0.02896158 0.02368955 132 133 153 25278
-0.02993551 0.02368857 132 133 153 26282
-0.03124767 0.02368180 193 195 210 26525
-0.03202337 0.02368828 193 195 210 27732
-0.03309415 0.02368747 193 195 210 29042
-0.03360131 0.02360056 193 195 210 29350
-0.03518150 0.02368719 193 195 210 29139
-0.03614487 0.02368903 193 195 210 30278
-0.03686686 0.02369684 193 195 210 30496
-0.03785733 0.02369801 193 195 210 31274
-0.03899237 0.02369305 209 208 222 31157
-0.04033116 0.02378557 209 208 222 30928
-0.04121424 0.02378940 209 208 222 30707
-0.04223131 0.02378992 209 208 222 30275
-0.04312494 0.02379092 209 208 222 30167
-0.04411544 0.02379209 209 208 222 30928
-0.04507881 0.02379393 209 208 222 31042
-0.04604221 0.02379578 209 208 222 31267
-0.04712354 0.02379214 220 220 230 30271
-0.04779180 0.02380127 220 220 230 28557
-0.04886260 0.02380047 220 220 230 26039
-0.04961168 0.02380760 220 220 230 22542
0.05246187 0.02169575 114 104 113 27153
0.05157877 0.02169958 114 104 113 28892
0.05032030 0.02179415 114 104 113 30103
0.04919634 0.02179203 114 104 113 30535
0.04793784 0.02178659 114 104 113 29082
0.04740358 0.02179902 114 104 113 27678
0.04605373 0.02178876 114 104 113 27407
0.04479523 0.02188333 184 178 188 27582
0.04401957 0.02178980 184 178 188 28032
0.04299194 0.02188751 184 178 188 29478
0.04232364 0.02179662 184 178 188 29178
0.04063607 0.02188060 184 178 188 29575
0.04007469 0.02189237 184 178 188 28310
0.03895071 0.02189024 184 178 188 27846
0.03793364 0.02189076 184 178 188 27760
0.03664855 0.02188466 215 211 225 28492
0.03559380 0.02198163 215 211 225 29678
0.03490949 0.02189298 215 211 225 30528
0.03405352 0.02189747 215 211 225 29782
0.03287533 0.02189401 215 211 225 29171
0.03149891 0.02198304 215 211 225 28782
0.03064292 0.02198754 215 211 225 28214
0.03005495 0.02189870 215 211 225 28882
0.02847475 0.02198526 212 211 225 28589
0.02810109 0.02190172 212 211 225 28217
0.02662829 0.02199093 212 211 225 26385
0.02525185 0.02208003 212 211 225 23560
0.02458359 0.02208916 212 211 225 21935
0.02335169 0.02208437 212 211 225 20614
0.02206662 0.02207827 212 211 225 16975
0.02155946 0.02209138 212 211 225 12778
0.02026332 0.02208244 199 201 214 8675
0.01908512 0.02217900 199 201 214 6114
0.01865826 0.02209407 199 201 214 4157
0.01753376 0.02209193 199 201 214 2975
0.01544640 0.02209166 199 201 214 1942
0.00303263 0.02228754 87 93 109 1039
0.00045313 0.02229818 87 93 109 1128
-0.00215468 0.02238250 87 93 109 1153
-0.00333236 0.02237905 87 93 109 1232
-0.00564557 0.02247065 70 72 93 1310
-0.00727775 0.02238159 70 72 93 1296
-0.01147956 0.02248038 70 72 93 1278
-0.01185323 0.02239677 70 72 93 1453
-0.01485250 0.02247399 72 73 94 1378
-0.01519906 0.02249106 72 73 94 1364
-0.01564198 0.02240830 72 73 94 1500
-0.01973365 0.02257906 72 73 94 2317
-0.02012335 0.02249762 72 73 94 3289
-0.02158009 0.02258473 72 73 94 6160
-0.02246318 0.02248855 132 133 153 10232
-0.02373223 0.02258029 132 133 153 16014
-0.02450789 0.02258676 132 133 153 20746
-0.02590039 0.02257801 132 133 153 24621
-0.02640806 0.02259111 132 133 153 26207
-0.02704975 0.02250089 132 133 153 26207
-0.02822741 0.02249744 132 133 153 26614
-0.02938956 0.02259182 132 133 153 27467
-0.03062092 0.02258704 193 195 210 27732
-0.03163801 0.02258756 193 195 210 28375
-0.03254768 0.02259073 193 195 210 29346
-0.03388648 0.02268326 193 195 210 29957
-0.03447445 0.02259441 193 195 210 29650
-0.03570583 0.02268960 193 195 210 30060
-0.03634750 0.02259943 193 195 210 30064
-0.03787397 0.02268732 193 195 210 29857
-0.03862307 0.02269446 209 208 222 30385
-0.03939874 0.02260098 209 208 222 30496
-0.04120428 0.02277944 209 208 222 30489
-0.04176517 0.02269120 209 208 222 30275
-0.04256794 0.02269701 209 208 222 30385
-0.04413208 0.02278147 209 208 222 31728
-0.04477377 0.02279126 209 208 222 31850
-0.04579084 0.02279178 209 208 222 31267
-0.04640541 0.02270221 220 220 230 31271
-0.04756755 0.02279660 220 220 230 30057
-0.04858464 0.02279712 220 220 230 27728
-0.04962831 0.02279698 220 220 230 25121
0.05222159 0.02070268 114 104 113 27157
0.05082909 0.02069393 114 104 113 29482
0.04962432 0.02078982 114 104 113 30100
0.04848929 0.02078486 114 104 113 29682
0.04740245 0.02078621 114 104 113 29078
0.04724357 0.02070792 114 104 113 28135
0.04510030 0.02088059 184 178 188 27403
0.04432463 0.02078711 184 178 188 27235
0.04324329 0.02088343 184 178 188 28310
0.04247817 0.02079278 184 178 188 28692
0.04120913 0.02088447 184 178 188 28407
0.04056743 0.02079430 184 178 188 27321
0.03949666 0.02079349 184 178 188 27057
0.03849562 0.02089179 184 178 188 27150
0.03696913 0.02087973 184 178 188 28589
0.03615579 0.02088272 215 211 225 29171
0.03554123 0.02089317 215 211 225 29678
0.03433646 0.02088906 215 211 225 29075
0.03357682 0.02089337 215 211 225 28496
0.03247892 0.02089189 215 211 225 28492
0.03143526 0.02089175 215 211 225 27846
0.03063296 0.02089757 215 211 225 28307
0.02922941 0.02098600 215 211 225 28214
0.02807835 0.02098321 212 211 225 26971
0.02735636 0.02099101 212 211 225 25907
0.02650039 0.02099550 212 211 225 24789
0.02502763 0.02098477 212 211 225 24364
0.02422483 0.02099058 212 211 225 23689
0.02300898 0.02108363 212 211 225 20914
0.02223383 0.02099011 212 211 225 17792
0.02102903 0.02108600 212 211 225 14103
0.01963656 0.02107725 199 201 214 10414
0.01844782 0.02117092 199 201 214 7042
0.01785983 0.02108208 199 201 214 4346
0.01733613 0.02099733 199 201 214 3132
0.01475713 0.02100798 199 201 214 1510
0.01333753 0.02109857 199 201 214 1432
0.01078342 0.02118416 144 147 162 1307
0.00960523 0.02118069 144 147 162 1282
0.00859040 0.02110694 144 147 162 1267
0.00735901 0.02110217 144 147 162 1250
0.00378729 0.02118826 144 147 162 1067
0.00228793 0.02127688 87 93 109 1085
0.00230071 0.02120538 87 93 109 1103
0.00030747 0.02127924 87 93 109 1096
-0.00067195 0.02128325 87 93 109 1107
-0.00150132 0.02128841 87 93 109 1125
-0.00208932 0.02119950 87 93 109 1171
-0.00431118 0.02129592 87 93 109 1128
-0.01035618 0.02146971 70 72 93 1346
-0.01126585 0.02147287 70 72 93 1450
-0.01114566 0.02130401 70 72 93 1346
-0.01236151 0.02139707 70 72 93 1378
-0.01560045 0.02139398 72 73 94 1732
-0.01685843 0.02138855 72 73 94 1964
-0.01838320 0.02140216 72 73 94 3192
-0.02005474 0.02148397 72 73 94 5717
-0.02112500 0.02148318 72 73 94 9517
-0.02174010 0.02149362 132 133 153 14596
-0.02294487 0.02148950 132 133 153 19882
-0.02382794 0.02149333 132 133 153 22978
-0.02488217 0.02149036 132 133 153 25278
-0.02584556 0.02149221 132 133 153 26696
-0.02694344 0.02149073 132 133 153 26778
-0.02775678 0.02149371 132 133 153 27121
-0.02821078 0.02150813 132 133 153 28382
-0.02968354 0.02149740 132 133 153 28757
-0.03111368 0.02158511 193 195 210 29346
-0.03186227 0.02159226 193 195 210 30171
-0.03287934 0.02159277 193 195 210 30496
-0.03376241 0.02159660 193 195 210 29960
-0.03440410 0.02150643 193 195 210 30389
-0.03591454 0.02159216 193 195 210 29242
-0.03711931 0.02168805 193 195 210 29242
-0.03808271 0.02168989 193 195 210 29342
-0.03915347 0.02168908 209 208 222 29857
-0.04030457 0.02168629 209 208 222 29957
-0.04113394 0.02169144 209 208 222 29853
-0.04239190 0.02168601 209 208 222 29439
-0.04350035 0.02178173 209 208 222 30057
-0.04411544 0.02169215 209 208 222 30821
-0.04518570 0.02169135 209 208 222 30596
-0.04566681 0.02160510 209 208 222 30600
-0.04696244 0.02169618 220 220 230 29642
-0.04830120 0.02178877 220 220 230 29039
-0.04897000 0.02169787 220 220 230 27367
-0.04987967 0.02170104 220 220 230 26278
-0.05068194 0.02170686 220 220 230 23089
0.05152507 0.01979829 114 104 113 27589
0.05006834 0.01978538 114 104 113 28692
0.04907786 0.01988657 114 104 113 29382
0.04866205 0.01980449 114 104 113 28796
0.04732328 0.01979706 114 104 113 29385
0.04656313 0.01980136 114 104 113 28792
0.04538544 0.01979791 184 178 188 27675
0.04420727 0.01989445 184 178 188 27150
0.04283083 0.01988353 184 178 188 27850
0.04208224 0.01989068 184 178 188 28128
0.04050207 0.01997731 184 178 188 27492
0.04007469 0.01989237 184 178 188 28407
0.03929901 0.01989885 184 178 188 27060
0.03773487 0.01998331 184 178 188 27578
0.03647691 0.01997788 215 211 225 27314
0.03602291 0.01989229 215 211 225 27846
0.03444275 0.01997892 215 211 225 27935
0.03393504 0.01999201 215 211 225 28217
0.03281108 0.01998989 215 211 225 27846
0.03187431 0.01999239 215 211 225 27232
0.03069662 0.01998894 215 211 225 26803
0.02959875 0.01998746 215 211 225 27142
0.02847475 0.02008536 212 211 225 26800
0.02796709 0.01999843 212 211 225 26389
0.02654800 0.02008904 212 211 225 25907
0.02563833 0.02009221 212 211 225 25989
0.02477129 0.02009387 212 211 225 25150
0.02362020 0.02009108 212 211 225 24364
0.02230802 0.02008431 212 211 225 22685
0.02109218 0.02017730 212 211 225 20464
0.02042391 0.02008648 212 211 225 16682
0.01954081 0.02009031 199 201 214 12214
0.01516735 0.02018223 199 201 214 2592
0.01373721 0.02027000 199 201 214 1885
0.01277384 0.02027184 199 201 214 1635
0.01178335 0.02027301 199 201 214 1492
0.01111508 0.02028214 144 147 162 1317
0.00851782 0.02036929 144 147 162 1328
0.00026543 0.02029362 87 93 109 1117
-0.00196698 0.02038721 87 93 109 1142
-0.00290377 0.02038971 87 93 109 1128
-0.00454648 0.02039785 70 72 93 1185
-0.00760998 0.02047085 70 72 93 1310
-0.00898970 0.02039066 70 72 93 1375
-0.00948632 0.02040659 70 72 93 1385
-0.01826086 0.02048980 72 73 94 4746
-0.01919765 0.02049229 72 73 94 8517
-0.01978562 0.02050341 72 73 94 13432
-0.02141950 0.02058871 72 73 94 19521
-0.02263483 0.02058177 132 133 153 23032
-0.02292773 0.02050015 132 133 153 25357
-0.02429359 0.02059207 132 133 153 26450
-0.02541758 0.02058995 132 133 153 27735
-0.02595185 0.02060239 132 133 153 26532
-0.02713005 0.02059893 132 133 153 27914
-0.02957726 0.02068722 132 133 153 29546
-0.03027263 0.02059566 193 195 210 29964
-0.03137002 0.02069421 193 195 210 29860
-0.03198458 0.02060465 193 195 210 29753
-0.03364508 0.02068930 193 195 210 29046
-0.03439415 0.02069643 193 195 210 28757
-0.03595829 0.02078088 193 195 210 28849
-0.03669631 0.02069085 193 195 210 29242
-0.03796534 0.02078259 193 195 210 29542
-0.03876812 0.02078840 209 208 222 29746
-0.04010691 0.02078097 209 208 222 28846
-0.04039977 0.02069936 209 208 222 29042
-0.04168487 0.02079327 209 208 222 29242
-0.04248765 0.02079908 209 208 222 29242
-0.04373009 0.02079147 209 208 222 30167
-0.04426438 0.02070390 209 208 222 29139
-0.04541544 0.02080111 209 208 222 28560
-0.04647018 0.02079814 209 208 222 28460
-0.04796955 0.02088670 220 220 230 28089
-0.04880999 0.02088902 220 220 230 27810
-0.04933320 0.02080433 220 220 230 27546
0.05328128 0.01870066 114 104 113 25239
0.05218340 0.01869918 114 104 113 26078
0.05052294 0.01878383 114 104 113 28499
0.05014975 0.01870023 114 104 113 28503
0.04856958 0.01878686 114 104 113 29082
0.04800818 0.01879863 114 104 113 29685
0.04677682 0.01879385 114 104 113 29282
0.04575973 0.01879437 184 178 188 28221
0.04444806 0.01888763 184 178 188 28221
0.04351129 0.01879011 184 178 188 27675
0.04214590 0.01888204 184 178 188 27496
0.04119805 0.01888171 184 178 188 27939
0.04072854 0.01879829 184 178 188 28407
0.03962009 0.01889401 184 178 188 28217
0.03828132 0.01888658 184 178 188 28028
0.03711918 0.01898096 184 178 188 27492
0.03599520 0.01897884 215 211 225 27228
0.03505842 0.01898134 215 211 225 27842
0.03430935 0.01898847 215 211 225 27578
0.03360341 0.01889410 215 211 225 27846
0.03247892 0.01899197 215 211 225 27146
0.03162295 0.01889646 215 211 225 27057
0.03052556 0.01899500 215 211 225 26389
0.02914912 0.01898408 215 211 225 27489
0.02810494 0.01898393 212 211 225 27314
0.02741006 0.01899240 212 211 225 27142
0.02655410 0.01899690 212 211 225 27228
0.02508082 0.01908611 212 211 225 26635
0.02414453 0.01908862 212 211 225 26225
0.02323487 0.01909179 212 211 225 25371
0.02243206 0.01899764 212 211 225 24860
0.02108222 0.01908733 212 211 225 23235
0.01995826 0.01908521 199 201 214 20317
0.01896827 0.01908640 199 201 214 15760
0.01764502 0.01917681 199 201 214 10807
0.01598628 0.01918711 199 201 214 4778
0.01357893 0.01910455 199 201 214 1817
0.00954098 0.01927663 144 147 162 1403
0.00769452 0.01928230 144 147 162 1307
0.00520466 0.01937210 144 147 162 1232
0.00302268 0.01929766 87 93 109 1171
0.00105603 0.01937218 87 93 109 1135
0.00109594 0.01930134 87 93 109 1200
-0.00062930 0.01938183 87 93 109 1142
-0.00445571 0.01938987 87 93 109 1203
-0.00687636 0.01947876 70 72 93 1260
-0.00730322 0.01939389 70 72 93 1250
-0.01416705 0.01957559 72 73 94 1528
-0.01490508 0.01948556 72 73 94 1757
-0.01727148 0.01957583 72 73 94 2817
-0.01852997 0.01957038 72 73 94 4489
-0.01895735 0.01948546 72 73 94 8810
-0.01962564 0.01949459 72 73 94 14625
-0.02099100 0.01958651 72 73 94 20900
-0.02190121 0.01948966 132 133 153 24278
-0.02270347 0.01949548 132 133 153 26289
-0.02362421 0.01949581 132 133 153 26532
-0.02485558 0.01959105 132 133 153 27821
-0.02569602 0.01959336 132 133 153 27910
-0.02649831 0.01949917 132 133 153 28100
-0.02783708 0.01959176 132 133 153 28100
-0.02866648 0.01959691 132 133 153 29753
-0.02949584 0.01960206 132 133 153 30607
-0.03068458 0.01959577 193 195 210 30282
-0.03194308 0.01959033 193 195 210 28467
-0.03313182 0.01968406 193 195 210 28275
-0.03373582 0.01959732 193 195 210 28375
-0.03620964 0.01968496 193 195 210 29542
-0.03736071 0.01968216 193 195 210 29853
-0.03810930 0.01968931 193 195 210 30060
-0.03909977 0.01969048 209 208 222 29746
-0.03963407 0.01970292 209 208 222 29750
-0.04097284 0.01969550 209 208 222 29750
-0.04234928 0.01978453 209 208 222 30596
-0.04264214 0.01970298 209 208 222 31500
-0.04403463 0.01969422 209 208 222 30382
-0.04502511 0.01969540 209 208 222 28849
-0.04583845 0.01969838 209 208 222 28275
-0.04741865 0.01978495 220 220 230 27542
-0.04816720 0.01979210 220 220 230 28653
-0.04880890 0.01980189 220 220 230 29853
-0.04956854 0.01970624 220 220 230 29242
-0.05066641 0.01980472 220 220 230 26857
-0.05173668 0.01980392 220 220 230 21525
0.05396123 0.01770724 114 104 113 24800
0.05210198 0.01788442 114 104 113 26396
0.05112307 0.01778843 114 104 113 28792
0.05080310 0.01780616 114 104 113 29589
0.04922293 0.01779277 114 104 113 29685
0.04842065 0.01779859 114 104 113 29689
0.04725850 0.01789298 114 104 113 29582
0.04648284 0.01779944 114 104 113 29585
0.04538544 0.01789799 184 178 188 29082
0.04420727 0.01789453 184 178 188 28889
0.04280424 0.01798291 184 178 188 28310
0.04216254 0.01789274 184 178 188 27235
0.04086640 0.01798376 184 178 188 27496
0.03982273 0.01798362 184 178 188 28403
0.03896676 0.01798812 184 178 188 28407
0.03840537 0.01789993 184 178 188 27942
0.03687890 0.01798783 215 211 225 27846
0.03586180 0.01798834 215 211 225 27578
0.03487185 0.01798953 215 211 225 27492
0.03372075 0.01798674 215 211 225 27667
0.03254257 0.01808328 215 211 225 27228
0.03149891 0.01808314 215 211 225 27314
0.03102889 0.01799972 215 211 225 27939
0.02981355 0.01799278 215 211 225 28125
0.02879645 0.01809331 212 211 225 28125
0.02707121 0.01817379 212 211 225 28396
0.02673570 0.01809368 212 211 225 28589
0.02576125 0.01809269 212 211 225 27667
0.02447618 0.01808659 212 211 225 26714
0.02348620 0.01808778 212 211 225 26885
0.02248467 0.01818613 212 211 225 26467
0.02106558 0.01817672 212 211 225 25521
0.02069242 0.01809312 212 211 225 23239
0.01929992 0.01818439 199 201 214 18764
0.01829837 0.01818272 199 201 214 13607
0.01535505 0.01818694 199 201 214 4203
0.01425767 0.01828549 199 201 214 2882
0.00993414 0.01820943 144 147 162 1442
0.00799460 0.01828463 144 147 162 1325
0.00590897 0.01821000 144 147 162 1175
0.00330063 0.01829431 87 93 109 1250
0.00282007 0.01830808 87 93 109 1239
0.00125593 0.01839247 87 93 109 1128
-0.00508247 0.01848464 70 72 93 1317
-0.00617984 0.01848317 70 72 93 1278
-0.00755956 0.01840291 70 72 93 1432
-0.00923110 0.01848472 70 72 93 1500
-0.01056987 0.01857731 70 72 93 1435
-0.01220153 0.01848827 70 72 93 1546
-0.01472903 0.01857457 72 73 94 1907
-0.01593383 0.01867040 72 73 94 2375
-0.01602845 0.01849630 72 73 94 3592
-0.01705609 0.01849399 72 73 94 6617
-0.01866337 0.01857995 72 73 94 11364
-0.01909025 0.01859504 72 73 94 17382
-0.02002702 0.01859754 72 73 94 22200
-0.02112439 0.01859608 72 73 94 25428
-0.02201803 0.01859708 132 133 153 26867
-0.02314253 0.01859494 132 133 153 26617
-0.02394479 0.01860076 132 133 153 27825
-0.02517669 0.01859598 132 133 153 28003
-0.02641913 0.01868831 132 133 153 28660
-0.02746280 0.01868817 132 133 153 28660
-0.02812001 0.01860019 132 133 153 29550
-0.02921738 0.01869867 132 133 153 29964
-0.03072833 0.01868443 193 195 210 29646
-0.03161142 0.01868826 193 195 210 29750
-0.03284279 0.01878350 193 195 210 29442
-0.03335049 0.01869658 193 195 210 29753
-0.03436704 0.01869711 193 195 210 29860
-0.03584034 0.01878638 193 195 210 29750
-0.03658890 0.01879352 193 195 210 30496
-0.03733798 0.01870064 193 195 210 30825
-0.03830137 0.01870248 209 208 222 29860
-0.03940981 0.01879820 209 208 222 30064
-0.04050718 0.01879673 209 208 222 31271
-0.04141688 0.01879990 209 208 222 32092
-0.04256794 0.01879711 209 208 222 32578
-0.04378328 0.01889019 209 208 222 31617
-0.04483802 0.01888721 209 208 222 29853
-0.04514694 0.01880776 209 208 222 28278
-0.04668448 0.01889288 209 208 222 28460
-0.04764785 0.01889472 220 220 230 28271
-0.04874524 0.01889326 220 220 230 29135
-0.04960171 0.01889774 220 220 230 29239
-0.05072571 0.01889562 220 220 230 27460
-0.05134078 0.01890606 220 220 230 24000
0.05438922 0.01670503 114 104 113 22946
0.05310415 0.01679894 114 104 113 25089
0.05151341 0.01688268 114 104 113 26646
0.05079144 0.01689048 114 104 113 29685
0.04981203 0.01679455 114 104 113 30535
0.04870358 0.01689019 114 104 113 29896
0.04799266 0.01680088 114 104 113 29182
0.04670706 0.01689472 114 104 113 28696
0.04603880 0.01680390 184 178 188 28889
0.04423326 0.01698235 184 178 188 28592
0.04377929 0.01689675 184 178 188 28314
0.04244050 0.01688933 184 178 188 27321
0.04131653 0.01698722 184 178 188 27671
0.04026179 0.01698425 184 178 188 27492
0.03975409 0.01689732 184 178 188 28032
0.03865672 0.01689586 184 178 188 27939
0.03745193 0.01699176 184 178 188 27764
0.03689056 0.01690351 215 211 225 27942
0.03543382 0.01699062 215 211 225 28403
0.03394998 0.01707707 215 211 225 27757
0.03320142 0.01708422 215 211 225 27228
0.03289250 0.01700477 215 211 225 27321
0.03064677 0.01716984 215 211 225 27485
0.03033786 0.01709040 215 211 225 27667
0.02929419 0.01709026 215 211 225 28878
0.02865250 0.01700003 212 211 225 28882
0.02741006 0.01709244 212 211 225 28878
0.02617818 0.01708765 212 211 225 28685
0.02496285 0.01718072 212 211 225 27396
0.02399948 0.01718256 212 211 225 27485
0.02333119 0.01709168 212 211 225 27142
0.02226042 0.01709087 212 211 225 27842
0.02118962 0.01719007 212 211 225 26550
0.01970578 0.01727646 199 201 214 24292
0.01898381 0.01718430 199 201 214 20964
0.01748443 0.01727287 199 201 214 15996
0.01697676 0.01718601 199 201 214 11696
0.01434406 0.01719533 199 201 214 4010
0.01240400 0.01737047 199 201 214 3057
0.01228278 0.01719569 144 147 162 2192
0.00924588 0.01736938 144 147 162 1546
0.00817732 0.01729424 144 147 162 1403
0.00738560 0.01720293 144 147 162 1414
0.00622346 0.01729725 144 147 162 1410
0.00535143 0.01730392 144 147 162 1232
0.00304928 0.01729833 87 93 109 1185
-0.00210209 0.01747112 87 93 109 1296
-0.00408031 0.01739916 87 93 109 1353
-0.00695665 0.01747684 70 72 93 1435
-0.00786632 0.01748001 70 72 93 1453
-0.00987338 0.01748171 70 72 93 1492
-0.01193465 0.01748208 70 72 93 1646
-0.01418311 0.01757784 72 73 94 2267
-0.01530707 0.01757571 72 73 94 3317
-0.01630811 0.01757406 72 73 94 6292
-0.01696583 0.01758602 72 73 94 10917
-0.01833120 0.01757793 72 73 94 16385
-0.01891919 0.01758905 72 73 94 21750
-0.01953426 0.01749947 72 73 94 25657
-0.02085700 0.01758990 72 73 94 26782
-0.02184750 0.01759107 132 133 153 27378
-0.02232807 0.01750482 132 133 153 27210
-0.02397251 0.01758730 132 133 153 27121
-0.02534946 0.01767632 132 133 153 28464
-0.02580292 0.01759080 132 133 153 28282
-0.02722251 0.01768133 132 133 153 29046
-0.02772967 0.01759448 132 133 153 29246
-0.02890788 0.01769098 132 133 153 29446
-0.02966751 0.01759533 132 133 153 29350
-0.03095257 0.01768919 193 195 210 29142
-0.03218448 0.01768440 193 195 210 29646
-0.03304045 0.01768890 193 195 210 30171
-0.03381611 0.01769538 193 195 210 29650
-0.03491350 0.01769391 193 195 210 29546
-0.03586084 0.01769359 193 195 210 29546
-0.03685131 0.01769476 193 195 210 29242
-0.03776101 0.01769793 193 195 210 29246
-0.03891207 0.01769514 209 208 222 29042
-0.04026191 0.01778488 209 208 222 29746
-0.04073143 0.01770148 209 208 222 30825
-0.04189358 0.01779585 209 208 222 31157
-0.04264214 0.01770299 209 208 222 31500
-0.04384693 0.01779888 209 208 222 30600
-0.04487508 0.01779656 209 208 222 29957
-0.04607985 0.01779245 209 208 222 29135
-0.04682844 0.01779959 220 220 230 28657
-0.04820488 0.01788869 220 220 230 28749
-0.04898054 0.01779515 220 220 230 28182
-0.05013164 0.01789238 220 220 230 27635
-0.05090730 0.01779884 220 220 230 27282
-0.05192438 0.01789937 220 220 230 23800
0.05511232 0.01571010 84 73 81 24171
0.05366664 0.01570003 125 117 128 26321
0.05264957 0.01580057 125 117 128 28039
0.05117678 0.01578983 125 117 128 30103
0.05048140 0.01579829 125 117 128 30975
0.04962544 0.01580279 125 117 128 30646
0.04827559 0.01579252 125 117 128 29896
0.04723191 0.01589234 125 117 128 28889
0.04688483 0.01580945 125 117 128 28507
0.04568054 0.01580534 197 194 205 28317
0.04376760 0.01598114 197 194 205 28689
0.04304564 0.01588893 197 194 205 28128
0.04178714 0.01598350 197 194 205 28028
0.04059840 0.01597721 197 194 205 27760
0.04042350 0.01590108 197 194 205 28132
0.03904706 0.01599017 197 194 205 27671
0.03768117 0.01598207 197 194 205 27760
0.03642321 0.01607666 218 218 230 27667
0.03578151 0.01598643 218 218 230 27846
0.03507008 0.01599705 218 218 230 27582
0.03355964 0.01608284 218 218 230 27314
0.03283768 0.01599063 218 218 230 26475
0.03144520 0.01608189 218 218 230 27400
0.03099122 0.01599630 218 218 230 27760
0.02978644 0.01599218 218 218 230 28307
0.02911815 0.01600131 211 213 226 28785
0.02728601 0.01607916 211 213 226 27932
0.02685865 0.01609423 211 213 226 27935
0.02581495 0.01609409 211 213 226 27667
0.02471759 0.01609263 211 213 226 28399
0.02394190 0.01609911 211 213 226 28492
0.02284453 0.01609764 211 213 226 29271
0.02152128 0.01618799 211 213 226 28778
0.02055791 0.01618983 211 213 226 27753
0.01943392 0.01618771 210 216 228 24925
0.01844345 0.01618889 210 216 228 21546
0.01749611 0.01618856 210 216 228 17864
0.01631842 0.01618511 210 216 228 14192
0.01571440 0.01619839 210 216 228 10132
0.01396256 0.01627821 210 216 228 7153
0.01321349 0.01628534 210 216 228 4721
0.01286692 0.01620241 210 216 228 3400
0.01071309 0.01637232 177 185 198 2432
0.00855770 0.01619853 177 185 198 1567
0.00748691 0.01629773 177 185 198 1403
0.00611047 0.01628681 177 185 198 1317
0.00347556 0.01647048 177 185 198 1317
0.00231067 0.01629551 137 144 160 1185
-0.00089621 0.01638811 137 144 160 1271
-0.00309147 0.01638516 137 144 160 1364
-0.00359863 0.01639827 137 144 160 1425
-0.00536480 0.01630590 90 95 115 1435
-0.01335259 0.01648555 90 95 115 2471
