//U V R G B Intensity
-0.01708492 -0.00035973 136 144 157 1253
-0.02114045 -0.00030163 136 144 157 1321
-0.02406150 -0.00029760 89 95 109 1432
-0.02508843 -0.00033655 89 95 109 1328
-0.03011268 -0.00034256 89 95 109 1114
-0.03204607 -0.00032977 66 68 81 1164
-0.03412039 -0.00035239 66 68 81 1235
-0.03708113 -0.00037855 66 68 81 1228
-0.04015006 -0.00031178 68 64 79 1089
-0.04325131 -0.00037335 68 64 79 967
-0.04905189 -0.00033498 66 55 72 1067
-0.05210199 -0.00032351 66 55 72 1082
-0.05400573 -0.00032326 66 55 72 1228
-0.05499341 -0.00033201 66 55 72 1203
0.06044703 -0.00163257 71 60 76 4392
0.05560373 -0.00157295 53 44 61 1296
0.05056097 -0.00152362 53 44 61 1000
0.04419902 -0.00162682 52 43 62 935
0.04166951 -0.00150404 52 43 62 885
0.03540730 -0.00160210 69 61 84 1132
0.03371415 -0.00154875 69 61 84 1057
0.03244700 -0.00162826 69 61 84 992
0.03021398 -0.00163091 70 65 88 975
0.02126325 -0.00158626 57 53 78 1253
0.02058666 -0.00153673 57 53 78 1271
0.01749578 -0.00155553 57 53 78 1350
0.01159548 -0.00152231 66 63 90 1614
0.01035719 -0.00161439 66 63 90 1621
0.00741840 -0.00155498 66 63 90 2053
0.00647149 -0.00153347 66 63 90 2578
0.00358084 -0.00154193 93 93 117 12875
0.00256352 -0.00153815 93 93 117 19860
0.00144724 -0.00153948 93 93 117 26767
0.00043069 -0.00153566 93 93 117 29582
-0.00048614 -0.00152669 93 93 117 28953
-0.00171329 -0.00157597 93 93 117 25546
-0.00250075 -0.00157439 93 93 117 21228
-0.00351730 -0.00157057 93 93 117 16360
-0.00453430 -0.00156675 170 177 193 12203
-0.00568022 -0.00155554 170 177 193 8303
-0.00966866 -0.00137075 170 177 193 2332
-0.01071485 -0.00160432 170 177 193 2078
-0.01167213 -0.00137564 170 177 193 1835
-0.01472179 -0.00136418 136 144 157 1417
-0.01569833 -0.00133013 136 144 157 1378
-0.01647541 -0.00153572 136 144 157 1296
-0.02166949 -0.00131464 136 144 157 1321
-0.02363251 -0.00128931 89 95 109 1328
-0.02465988 -0.00132825 89 95 109 1278
-0.02978386 -0.00133941 89 95 109 935
-0.03177696 -0.00130154 66 68 81 1096
-0.03583504 -0.00138437 66 68 81 1171
-0.03678194 -0.00136286 66 68 81 1164
-0.04660872 -0.00127897 68 64 79 942
-0.04777660 -0.00135333 68 64 79 935
-0.05377663 -0.00132526 66 55 72 1157
-0.05468309 -0.00127352 66 55 72 1153
0.05483477 -0.00262646 53 44 61 1221
0.05391795 -0.00261749 53 44 61 1139
0.05209544 -0.00255675 53 44 61 885
0.05096801 -0.00260088 53 44 61 910
0.04537804 -0.00250940 52 43 62 950
0.04017282 -0.00258106 69 61 84 982
0.03733375 -0.00251649 69 61 84 1157
0.03417278 -0.00255298 69 61 84 1071
0.03097181 -0.00261970 70 65 88 967
0.03007649 -0.00252516 70 65 88 1071
0.02894907 -0.00256929 70 65 88 1050
0.02598756 -0.00234555 70 65 88 1146
0.02201026 -0.00236789 57 53 78 1235
0.02086434 -0.00235668 57 53 78 1203
0.01706723 -0.00231341 57 53 78 1328
0.01482353 -0.00235887 57 53 78 1410
0.01297906 -0.00238369 66 63 90 1442
0.01197288 -0.00233711 66 63 90 1539
0.01108570 -0.00234067 66 63 90 1589
0.00996942 -0.00234200 66 63 90 1817
0.00821623 -0.00226361 66 63 90 2185
0.00718887 -0.00230255 66 63 90 3053
0.00498517 -0.00231779 66 63 90 9842
0.00375878 -0.00236703 93 93 117 15996
0.00301178 -0.00233523 93 93 117 23360
0.00193551 -0.00230632 93 93 117 29675
0.00111841 -0.00229221 93 93 117 32946
0.00007178 -0.00227585 93 93 117 32728
-0.00098479 -0.00230225 93 93 117 30239
-0.00190162 -0.00229328 93 93 117 27300
-0.00329858 -0.00236540 93 93 117 23650
-0.00428550 -0.00237412 170 177 193 18914
-0.00506258 -0.00232977 170 177 193 13489
-0.00689623 -0.00231183 170 177 193 6678
-0.00801251 -0.00231316 170 177 193 4492
-0.00908066 -0.00238237 170 177 193 3175
-0.01022702 -0.00237116 170 177 193 2439
-0.01107375 -0.00234450 170 177 193 2057
-0.01197944 -0.00229273 170 177 193 1792
-0.01487086 -0.00230123 136 144 157 1378
-0.01581732 -0.00227973 136 144 157 1239
-0.02201682 -0.00226195 89 95 109 1228
-0.02297409 -0.00228320 89 95 109 1303
-0.02514814 -0.00231097 89 95 109 1157
-0.02726248 -0.00236382 89 95 109 1032
-0.02897489 -0.00225517 89 95 109 967
-0.03412039 -0.00235190 66 68 81 1207
-0.03629368 -0.00237963 66 68 81 1157
-0.03812733 -0.00236169 66 68 81 1042
-0.03911424 -0.00237041 66 68 81 1007
-0.04398761 -0.00229824 68 64 79 957
-0.04517399 -0.00231725 68 64 79 846
-0.04921134 -0.00231455 66 55 72 1089
-0.05120442 -0.00227668 66 55 72 982
0.06235077 -0.00363233 71 60 76 1996
0.06044703 -0.00363208 71 60 76 1325
0.05645046 -0.00359911 53 44 61 1214
0.05163680 -0.00355202 53 44 61 853
0.04952247 -0.00335491 52 43 62 910
0.03435073 -0.00337806 69 61 84 1089
0.02852051 -0.00332715 70 65 88 1221
0.02042765 -0.00326635 57 53 78 1214
0.01725556 -0.00334564 57 53 78 1335
0.01623900 -0.00334182 57 53 78 1482
0.01532217 -0.00333285 57 53 78 1450
0.00863440 -0.00329805 66 63 90 2339
0.00736681 -0.00337756 66 63 90 3339
0.00622089 -0.00336635 66 63 90 5964
0.00540379 -0.00335223 66 63 90 10635
0.00448652 -0.00334326 93 93 117 17753
0.00354006 -0.00332175 93 93 117 24007
0.00231291 -0.00337103 93 93 117 29950
0.00157661 -0.00329642 93 93 117 34128
0.00039067 -0.00331544 93 93 117 34617
-0.00059624 -0.00332415 93 93 117 33171
-0.00165402 -0.00335060 93 93 117 31217
-0.00243034 -0.00330621 93 93 117 29217
-0.00357626 -0.00329500 93 93 117 26614
-0.00575031 -0.00332277 170 177 193 16557
-0.00683695 -0.00333664 170 177 193 11300
-0.00786464 -0.00337562 170 177 193 8060
-0.00878147 -0.00336665 170 177 193 5207
-0.01088466 -0.00337670 170 177 193 2578
-0.01531792 -0.00325367 136 144 157 1392
-0.01665637 -0.00335090 136 144 157 1278
-0.02480037 -0.00336314 89 95 109 1171
-0.02564679 -0.00333644 89 95 109 1075
-0.03381006 -0.00329338 66 68 81 1189
-0.03877504 -0.00332446 66 68 81 1114
-0.03983161 -0.00335087 66 68 81 1096
-0.04066721 -0.00328141 68 64 79 1114
-0.04285239 -0.00310206 68 64 79 992
-0.04369880 -0.00307536 68 64 79 975
-0.04756557 -0.00304978 68 64 79 982
-0.04862333 -0.00307623 66 55 72 1050
-0.05076731 -0.00311654 66 55 72 1235
0.06022830 -0.00433687 71 60 76 875
0.05616209 -0.00432159 53 44 61 1228
0.05222480 -0.00431369 53 44 61 899
0.05030180 -0.00425814 53 44 61 957
0.04117087 -0.00427909 52 43 62 1032
0.03491979 -0.00433434 69 61 84 1017
0.03399183 -0.00436818 69 61 84 975
0.03291556 -0.00433928 69 61 84 1064
0.03175926 -0.00437083 69 61 84 1067
0.02687551 -0.00434143 70 65 88 1317
0.02477155 -0.00435152 70 65 88 1196
0.02282779 -0.00438149 70 65 88 1125
0.02076461 -0.00436131 57 53 78 1164
0.01995789 -0.00430443 57 53 78 1271
0.01581045 -0.00434964 57 53 78 1500
0.01499291 -0.00433551 57 53 78 1482
0.01203260 -0.00436167 66 63 90 1671
0.01112615 -0.00430994 66 63 90 1850
0.00782544 -0.00438180 66 63 90 4535
0.00687854 -0.00436029 66 63 90 8475
0.00603180 -0.00433363 66 63 90 14317
0.00518539 -0.00430694 66 63 90 20996
0.00413919 -0.00429058 93 93 117 26910
0.00302216 -0.00429194 93 93 117 31021
0.00206487 -0.00431320 93 93 117 33764
0.00104832 -0.00430938 93 93 117 34746
0.00020159 -0.00428272 93 93 117 33885
-0.00092551 -0.00432681 93 93 117 33057
-0.00210107 -0.00430307 93 93 117 31432
-0.00295938 -0.00431921 93 93 117 30428
-0.00383543 -0.00427998 170 177 193 27614
-0.00505145 -0.00428645 170 177 193 23303
-0.00621888 -0.00436081 170 177 193 18914
-0.00723587 -0.00435699 170 177 193 13925
-0.00896979 -0.00433390 170 177 193 6139
-0.01011572 -0.00432269 170 177 193 4200
-0.01282618 -0.00426556 136 144 157 2103
-0.01487086 -0.00405078 136 144 157 1564
-0.02094099 -0.00404039 136 144 157 1378
-0.02616470 -0.00405670 89 95 109 1082
-0.02813885 -0.00407418 89 95 109 1089
-0.03009117 -0.00400604 89 95 109 1139
-0.03618357 -0.00408126 66 68 81 1164
-0.04026017 -0.00410875 68 64 79 1050
-0.04413850 -0.00412597 68 64 79 1082
-0.04942116 -0.00411716 66 55 72 1139
-0.05293835 -0.00400314 66 55 72 1146
0.05866496 -0.00529066 69 58 75 875
0.05771807 -0.00526915 56 47 64 1146
0.05241312 -0.00534595 56 47 64 957
0.05153707 -0.00530671 56 47 64 899
0.04762910 -0.00531140 60 51 70 853
0.04332297 -0.00533664 60 51 70 950
0.04241652 -0.00528490 60 51 70 957
0.03962559 -0.00528822 69 61 84 1100
0.03828759 -0.00538545 69 61 84 1132
0.03748162 -0.00532853 69 61 84 1075
0.03564797 -0.00531059 69 61 84 985
0.03034303 -0.00538739 64 59 82 1107
0.02946698 -0.00534816 64 59 82 1196
0.02315662 -0.00537833 64 59 82 1114
0.02003611 -0.00538460 66 62 87 1239
0.01654932 -0.00528308 66 62 87 1564
0.01553277 -0.00527926 66 62 87 1550
0.01440491 -0.00532339 66 62 87 1539
0.01355894 -0.00529669 102 99 126 1521
0.01018738 -0.00538628 102 99 126 2121
0.00815427 -0.00537864 102 99 126 4753
0.00733717 -0.00536452 102 99 126 9064
0.00646036 -0.00532533 102 99 126 15214
0.00551465 -0.00530378 102 99 126 22910
0.00466749 -0.00527712 143 145 168 28271
0.00341069 -0.00531386 143 145 168 31432
0.00232405 -0.00532773 143 145 168 34125
0.00157661 -0.00529592 143 145 168 35260
0.00034946 -0.00534520 143 145 168 35382
-0.00055624 -0.00529343 143 145 168 34246
-0.00168365 -0.00533756 143 145 168 33407
-0.00248961 -0.00528064 143 145 168 33175
-0.00367599 -0.00529965 143 145 168 31742
-0.00466366 -0.00530841 201 206 225 30135
-0.00575031 -0.00532228 201 206 225 27453
-0.00663749 -0.00532585 201 206 225 22635
-0.00765405 -0.00532203 201 206 225 17464
-0.00891083 -0.00535877 201 206 225 12353
-0.00972837 -0.00534465 201 206 225 8503
-0.01075530 -0.00513366 201 206 225 5678
-0.01288814 -0.00513116 201 206 225 2982
-0.01355436 -0.00528880 180 187 203 2375
-0.01791240 -0.00513718 180 187 203 1457
-0.02658288 -0.00502174 138 144 160 1096
-0.02759943 -0.00501792 138 144 160 1121
-0.03576539 -0.00511572 90 92 107 1125
-0.03871533 -0.00509911 90 92 107 1214
-0.04447589 -0.00503051 63 59 76 985
-0.04674923 -0.00506343 63 59 76 928
-0.05181394 -0.00509967 55 46 65 1114
0.04991101 -0.00637634 56 47 64 967
0.04602455 -0.00629545 60 51 70 835
0.04224714 -0.00630749 60 51 70 950
0.04134069 -0.00625575 60 51 70 957
0.03702299 -0.00632379 69 61 84 1017
0.03589557 -0.00636793 69 61 84 1017
0.03407306 -0.00630718 69 61 84 1007
0.02988440 -0.00638266 64 59 82 1164
0.02918930 -0.00627778 64 59 82 1132
0.02687551 -0.00634093 64 59 82 1057
0.02497100 -0.00634071 64 59 82 950
0.02106379 -0.00634536 66 62 87 1285
0.01903068 -0.00633772 66 62 87 1450
0.01393635 -0.00611148 66 62 87 1603
0.00989856 -0.00610877 102 99 126 3725
0.00881235 -0.00612264 102 99 126 6539
0.00792517 -0.00612621 102 99 126 12467
0.00718887 -0.00605160 102 99 126 20285
0.00583235 -0.00609349 102 99 126 26907
0.00525548 -0.00603881 102 99 126 31960
0.00403947 -0.00604528 143 145 168 34246
0.00298170 -0.00607173 143 145 168 35260
0.00189549 -0.00608560 143 145 168 35650
0.00100831 -0.00608917 143 145 168 35917
0.00027124 -0.00601459 143 145 168 35657
-0.00098479 -0.00605130 143 145 168 35128
-0.00197170 -0.00606001 143 145 168 34871
-0.00312920 -0.00609160 143 145 168 34742
-0.00394629 -0.00607749 201 206 225 34489
-0.00502213 -0.00604859 201 206 225 33060
-0.00600904 -0.00605731 201 206 225 29396
-0.00720655 -0.00611913 201 206 225 25074
-0.00822355 -0.00611530 201 206 225 19735
-0.00906952 -0.00608861 201 206 225 14585
-0.01025665 -0.00610766 201 206 225 10450
-0.01097402 -0.00608840 201 206 225 7092
-0.01233021 -0.00613024 201 206 225 4721
-0.01310686 -0.00608590 180 187 203 3339
-0.01374344 -0.00600614 180 187 203 2514
-0.01591706 -0.00603392 180 187 203 1942
-0.01782079 -0.00603367 180 187 203 1589
-0.02191709 -0.00600584 138 144 160 1203
-0.02305532 -0.00609274 138 144 160 1146
-0.02503684 -0.00601207 138 144 160 1025
-0.02606497 -0.00605105 138 144 160 1125
-0.02743186 -0.00613571 138 144 160 1025
-0.02803836 -0.00606849 138 144 160 1064
-0.03024205 -0.00608372 138 144 160 1246
-0.03125905 -0.00607989 90 92 107 1385
-0.03299296 -0.00605681 90 92 107 1246
-0.03424899 -0.00609351 90 92 107 1228
-0.03609422 -0.00611838 90 92 107 1146
-0.03699991 -0.00606660 90 92 107 1089
-0.04013079 -0.00611563 63 59 76 1303
-0.04215353 -0.00606522 63 59 76 1153
-0.04938115 -0.00608643 55 46 65 1089
-0.05139576 -0.00613413 55 46 65 1125
-0.05311854 -0.00606824 55 46 65 1107
0.06415478 -0.00738677 69 58 75 1867
0.05262372 -0.00729234 56 47 64 1000
0.05067997 -0.00732232 56 47 64 1057
0.04949283 -0.00734137 60 51 70 1000
0.04850591 -0.00735009 60 51 70 917
0.03728216 -0.00708840 69 61 84 1007
0.03633570 -0.00731682 69 61 84 982
0.03541844 -0.00730784 69 61 84 975
0.02344768 -0.00701435 64 59 82 1096
0.02020625 -0.00711129 66 62 87 1378
0.01626864 -0.00710343 66 62 87 1646
0.01536295 -0.00705166 66 62 87 1589
0.01447576 -0.00705523 66 62 87 1717
0.01261248 -0.00702475 102 99 126 2060
0.01138489 -0.00707403 102 99 126 2535
0.01039797 -0.00708275 102 99 126 4303
0.00937028 -0.00712173 102 99 126 8282
0.00829401 -0.00709283 102 99 126 13742
0.00754776 -0.00706099 102 99 126 22221
0.00674105 -0.00700411 102 99 126 29400
0.00551465 -0.00705335 102 99 126 33642
0.00452698 -0.00706210 143 145 168 36192
0.00352156 -0.00701548 143 145 168 35525
0.00228360 -0.00710752 143 145 168 34996
0.00160668 -0.00705803 143 145 168 35653
0.00056005 -0.00704167 143 145 168 36332
-0.00059624 -0.00707323 143 145 168 36610
-0.00147305 -0.00703403 143 145 168 36332
-0.00258934 -0.00703536 143 145 168 36892
-0.00350617 -0.00702639 143 145 168 36892
-0.00453430 -0.00706537 201 206 225 36610
-0.00540991 -0.00702614 201 206 225 34621
-0.00649732 -0.00704004 201 206 225 32174
-0.00748423 -0.00704876 201 206 225 28603
-0.00857088 -0.00706262 201 206 225 23942
-0.00954741 -0.00702858 201 206 225 19107
-0.01067407 -0.00707267 201 206 225 13382
-0.01179112 -0.00707404 201 206 225 9100
-0.01278841 -0.00712552 201 206 225 5917
-0.01380496 -0.00712170 180 187 203 4107
-0.01573954 -0.00710895 180 187 203 2278
-0.01644577 -0.00704687 180 187 203 1939
-0.02044234 -0.00701390 180 187 203 1375
-0.02264527 -0.00702910 138 144 160 1132
-0.02343229 -0.00702752 138 144 160 1042
-0.02680385 -0.00711711 138 144 160 1100
-0.03170610 -0.00703236 90 92 107 1239
-0.03277425 -0.00710157 90 92 107 1239
-0.03557406 -0.00700682 90 92 107 1017
-0.05271963 -0.00704740 55 46 65 950
0.05008083 -0.00835300 56 47 64 1050
0.04808773 -0.00831513 60 51 70 899
0.04377047 -0.00813322 60 51 70 942
0.03411307 -0.00802650 69 61 84 1214
0.03188862 -0.00812727 69 61 84 1228
0.02914853 -0.00805759 64 59 82 1146
0.02602878 -0.00806382 64 59 82 1146
0.02480119 -0.00811310 64 59 82 1171
0.02409496 -0.00805103 64 59 82 1164
0.02223167 -0.00802055 66 62 87 1253
0.01995789 -0.00805347 66 62 87 1475
0.01928130 -0.00800394 66 62 87 1521
0.01675691 -0.00812019 66 62 87 1571
0.01608032 -0.00807065 66 62 87 1717
0.01284970 -0.00812483 102 99 126 2025
0.01186202 -0.00813359 102 99 126 2767
0.01101605 -0.00810689 102 99 126 5014
0.00984005 -0.00808314 102 99 126 9496
0.00898174 -0.00809929 102 99 126 15460
0.00793630 -0.00808289 102 99 126 22967
0.00701949 -0.00807392 102 99 126 29128
0.00604294 -0.00803987 102 99 126 34128
0.00529594 -0.00800807 102 99 126 34878
0.00413919 -0.00803962 143 145 168 35260
0.00312265 -0.00803580 143 145 168 34375
0.00209495 -0.00807478 143 145 168 34242
0.00087850 -0.00808126 143 145 168 35125
0.00016113 -0.00806199 143 145 168 35385
-0.00092551 -0.00807586 143 145 168 36889
-0.00183197 -0.00802412 143 145 168 36892
-0.00305911 -0.00807340 143 145 168 38371
-0.00411568 -0.00809981 201 206 225 38217
-0.00485199 -0.00802520 201 206 225 36614
-0.00606876 -0.00803171 201 206 225 34375
-0.00692631 -0.00804782 201 206 225 32389
-0.00821197 -0.00807199 201 206 225 30135
-0.00906952 -0.00808809 201 206 225 25007
-0.01007570 -0.00804151 201 206 225 19989
-0.01114384 -0.00811072 201 206 225 14717
-0.01210068 -0.00813198 201 206 225 10189
-0.01410491 -0.00813691 180 187 203 4789
-0.01616810 -0.00811673 180 187 203 2589
-0.02100026 -0.00801430 180 187 203 1317
-0.02403143 -0.00805818 138 144 160 1132
-0.02905612 -0.00806419 138 144 160 1292
-0.03000182 -0.00804264 138 144 160 1285
-0.03424899 -0.00809300 90 92 107 1285
-0.03527712 -0.00813198 90 92 107 1075
-0.03721050 -0.00811919 90 92 107 1214
-0.04409848 -0.00809472 63 59 76 982
-0.04490444 -0.00803780 63 59 76 1100
-0.04811355 -0.00800641 63 59 76 1082
-0.05019825 -0.00807179 55 46 65 1039
0.05257256 -0.00911492 56 47 64 950
0.05069034 -0.00902910 56 47 64 992
0.04855750 -0.00902661 60 51 70 892
0.04447971 -0.00905413 60 51 70 985
0.03849818 -0.00908139 69 61 84 1017
0.03343390 -0.00911764 69 61 84 1253
0.03141073 -0.00906722 64 59 82 1146
0.03041344 -0.00911871 64 59 82 1271
0.02950699 -0.00906697 64 59 82 1303
0.02455359 -0.00905526 64 59 82 1235
0.01931874 -0.00911437 66 62 87 1482
0.01623900 -0.00909037 66 62 87 1678
0.01348809 -0.00906346 102 99 126 2350
0.01130366 -0.00888407 102 99 126 6957
0.01042804 -0.00884484 102 99 126 12771
0.00948114 -0.00907325 102 99 126 19989
0.00843495 -0.00905689 102 99 126 25682
0.00741840 -0.00905307 102 99 126 30050
0.00639027 -0.00884213 102 99 126 32492
0.00537372 -0.00883831 102 99 126 33760
0.00435716 -0.00883449 143 145 168 34371
0.00354006 -0.00882037 143 145 168 34492
0.00255315 -0.00882909 143 145 168 34125
0.00139608 -0.00886068 143 145 168 34742
0.00042031 -0.00882659 143 145 168 35517
-0.00052659 -0.00880508 143 145 168 36750
-0.00157278 -0.00878873 143 145 168 37917
-0.00260048 -0.00882771 143 145 168 39478
-0.00354738 -0.00880620 143 145 168 39317
-0.00453430 -0.00881492 201 206 225 39317
-0.00572024 -0.00883393 201 206 225 37760
-0.00666713 -0.00881242 201 206 225 35517
-0.00775378 -0.00882629 201 206 225 33760
-0.00874069 -0.00883501 201 206 225 31117
-0.00971680 -0.00880096 201 206 225 27221
-0.01084465 -0.00884509 201 206 225 22532
-0.01169139 -0.00881844 201 206 225 17989
-0.01281805 -0.00886253 201 206 225 13264
-0.01383504 -0.00885871 180 187 203 9289
-0.01461169 -0.00881436 180 187 203 6046
-0.01548773 -0.00877513 180 187 203 4353
-0.01640456 -0.00876616 180 187 203 3167
-0.01773187 -0.00882058 180 187 203 2507
-0.02061172 -0.00878629 180 187 203 1632
-0.02176922 -0.00881788 180 187 203 1507
-0.02658288 -0.00877079 138 144 160 1210
-0.02776113 -0.00888791 138 144 160 1321
-0.03472689 -0.00878303 90 92 107 1214
-0.03663063 -0.00878278 90 92 107 1221
-0.03769877 -0.00885198 90 92 107 1178
-0.04277161 -0.00879011 63 59 76 1107
-0.04876308 -0.00886015 55 46 65 1082
-0.05072653 -0.00883482 55 46 65 960
0.04591444 -0.01009242 60 51 70 1075
0.04299338 -0.01008838 60 51 70 1017
0.03379237 -0.01012702 69 61 84 1214
0.03175926 -0.01011938 69 61 84 1196
0.02683474 -0.00987031 64 59 82 1317
0.02405418 -0.00983086 64 59 82 1178
0.02286781 -0.00984988 64 59 82 1235
0.02192134 -0.00982837 66 62 87 1385
0.01901142 -0.00978153 66 62 87 1646
0.01784355 -0.00985589 66 62 87 1639
0.01493440 -0.00980901 66 62 87 2121
0.01391708 -0.00980523 66 62 87 2585
0.01291979 -0.00985671 102 99 126 4532
0.01190279 -0.00985289 102 99 126 8600
0.01105606 -0.00982623 102 99 126 15042
0.00996942 -0.00984010 102 99 126 21514
0.00892322 -0.00982374 102 99 126 26985
0.00796519 -0.00984503 102 99 126 31217
0.00704836 -0.00983607 102 99 126 32721
0.00593207 -0.00983739 102 99 126 33760
0.00508490 -0.00981073 102 99 126 35260
0.00402833 -0.00983714 143 145 168 35257
0.00308143 -0.00981563 143 145 168 35385
0.00200560 -0.00978673 143 145 168 34750
0.00100831 -0.00983822 143 145 168 34617
0.00016113 -0.00981156 143 145 168 36057
-0.00106601 -0.00986084 143 145 168 38367
-0.00204255 -0.00982679 143 145 168 39157
-0.00298826 -0.00980525 143 145 168 39157
-0.00397594 -0.00981400 201 206 225 39646
-0.00499248 -0.00981018 201 206 225 37617
-0.00617887 -0.00982920 201 206 225 35125
-0.00706605 -0.00983276 201 206 225 33407
-0.00804259 -0.00979872 201 206 225 32946
-0.00912924 -0.00981258 201 206 225 31017
-0.01007570 -0.00979108 201 206 225 28864
-0.01100366 -0.00982491 201 206 225 24682
-0.01194980 -0.00980336 201 206 225 19535
-0.01300713 -0.00982981 180 187 203 14471
-0.01409378 -0.00984367 180 187 203 9885
-0.01616810 -0.00986630 180 187 203 4560
-0.01705528 -0.00986987 180 187 203 3250
-0.01806070 -0.00982324 180 187 203 2560
-0.02112150 -0.00985458 180 187 203 1457
-0.02192822 -0.00979770 138 144 160 1375
-0.02392056 -0.00975979 138 144 160 1271
-0.02805807 -0.00976223 138 144 160 1296
-0.02929558 -0.00985428 138 144 160 1296
-0.03406923 -0.00977696 90 92 107 1157
-0.03512581 -0.00980337 90 92 107 1178
-0.03893405 -0.00980290 90 92 107 1260
-0.03981009 -0.00976367 63 59 76 1228
-0.04191407 -0.00977375 63 59 76 1125
-0.04300071 -0.00978762 63 59 76 1125
-0.04627177 -0.00987202 63 59 76 1164
-0.04711851 -0.00984537 63 59 76 1114
-0.05111508 -0.00981239 55 46 65 1017
0.05060911 -0.01083916 56 47 64 899
0.04949283 -0.01084049 56 47 64 982
0.04646167 -0.01088437 60 51 70 1178
0.04331184 -0.01087805 60 51 70 1057
0.04135996 -0.01080992 60 51 70 1064
0.04051278 -0.01078326 69 61 84 1071
0.03945545 -0.01080971 69 61 84 1082
0.03739227 -0.01078952 69 61 84 967
0.03533764 -0.01086746 69 61 84 975
0.03035417 -0.01084320 64 59 82 1132
0.02957708 -0.01079885 64 59 82 1310
0.02647583 -0.01086042 64 59 82 1353
0.02044615 -0.01081981 66 62 87 1635
0.01954047 -0.01076803 66 62 87 1696
0.01518200 -0.01086634 66 62 87 2667
0.01324861 -0.01085355 102 99 126 6678
0.01223206 -0.01084973 102 99 126 12500
0.01138489 -0.01082307 102 99 126 18917
0.01035719 -0.01086206 102 99 126 25474
0.00928168 -0.01083312 102 99 126 30046
0.00846459 -0.01081900 102 99 126 31742
0.00734831 -0.01082033 102 99 126 33296
0.00636062 -0.01082909 102 99 126 34003
0.00541492 -0.01080754 102 99 126 34621
0.00428706 -0.01085167 143 145 168 35517
0.00356970 -0.01083240 143 145 168 35785
0.00248306 -0.01084627 143 145 168 34871
0.00153659 -0.01082476 143 145 168 34492
0.00052003 -0.01082094 143 145 168 35653
-0.00049651 -0.01081712 143 145 168 35653
-0.00145456 -0.01083842 143 145 168 36885
-0.00260048 -0.01082721 143 145 168 37617
-0.00351730 -0.01081824 143 145 168 37035
-0.00442300 -0.01076646 201 206 225 36753
-0.00572024 -0.01083343 201 206 225 35385
-0.00670715 -0.01084215 201 206 225 34242
-0.00762442 -0.01083317 201 206 225 34003
-0.00871137 -0.01084708 201 206 225 33517
-0.00961707 -0.01079531 201 206 225 32725
-0.01080344 -0.01081432 201 206 225 30821
-0.01162054 -0.01080021 201 206 225 27067
-0.01267830 -0.01082665 201 206 225 21228
-0.01363558 -0.01084790 180 187 203 16582
-0.01464176 -0.01080132 180 187 203 11478
-0.01583927 -0.01086314 180 187 203 7928
-0.01685582 -0.01085932 180 187 203 5442
-0.01865983 -0.01085392 180 187 203 2800
-0.01994594 -0.01087808 180 187 203 2228
-0.02058208 -0.01079832 180 187 203 1942
-0.02251546 -0.01078553 138 144 160 1532
-0.02737034 -0.01076871 138 144 160 1435
-0.02951431 -0.01080902 138 144 160 1375
-0.03281501 -0.01063096 90 92 107 1360
-0.03341115 -0.01077090 90 92 107 1139
-0.03487820 -0.01061077 90 92 107 1096
-0.03674150 -0.01058030 90 92 107 1178
-0.03767726 -0.01051598 90 92 107 1171
-0.04175461 -0.01054350 63 59 76 1296
-0.04281162 -0.01056991 63 59 76 1228
-0.04361834 -0.01051302 63 59 76 1239
-0.04581314 -0.01062633 63 59 76 1146
-0.05264953 -0.01052883 55 46 65 1171
0.04587366 -0.01187224 60 51 70 1100
0.04098992 -0.01184284 60 51 70 985
0.04011387 -0.01180360 69 61 84 1082
0.02985552 -0.01186869 64 59 82 1203
0.02728480 -0.01177618 64 59 82 1367
0.02507073 -0.01183418 64 59 82 1310
0.02310804 -0.01180881 64 59 82 1303
0.01917043 -0.01180095 66 62 87 1824
0.01794328 -0.01185023 66 62 87 1942
0.01591018 -0.01184259 66 62 87 2832
0.01298944 -0.01183852 102 99 126 13882
0.01225357 -0.01176391 102 99 126 20771
0.01088624 -0.01184856 102 99 126 26685
0.01007951 -0.01179168 102 99 126 30139
0.00912268 -0.01181294 102 99 126 33296
0.00793630 -0.01183195 102 99 126 34617
0.00707800 -0.01184810 102 99 126 35125
0.00590243 -0.01182435 102 99 126 36750
0.00498517 -0.01181538 102 99 126 36060
0.00406835 -0.01180641 143 145 168 36610
0.00308143 -0.01181513 143 145 168 36057
0.00219468 -0.01181870 143 145 168 35260
0.00110804 -0.01183256 143 145 168 35385
0.00005027 -0.01185901 143 145 168 35382
-0.00085542 -0.01180723 143 145 168 35785
-0.00194283 -0.01182114 143 145 168 35785
-0.00299940 -0.01184755 143 145 168 36607
-0.00387621 -0.01180835 201 206 225 36889
-0.00496285 -0.01182221 201 206 225 36889
-0.00597941 -0.01181839 201 206 225 36467
-0.00702604 -0.01180203 201 206 225 35785
-0.00811224 -0.01181590 201 206 225 34125
-0.00904064 -0.01184973 201 206 225 33878
-0.01021544 -0.01182595 201 206 225 32828
-0.01106261 -0.01179929 201 206 225 31742
-0.01211995 -0.01182573 201 206 225 28435
-0.01331746 -0.01188755 180 187 203 24489
-0.01388318 -0.01179007 180 187 203 19257
-0.01518042 -0.01185703 180 187 203 14875
-0.01609725 -0.01184807 180 187 203 10367
-0.01718465 -0.01186197 180 187 203 6950
