//U V R G B Intensity
0.03358447 0.02198257 227 240 255 27307
0.03271221 0.02170284 227 240 255 26875
0.03147243 0.02138815 227 240 255 27157
0.02985103 0.02090802 227 240 255 27675
0.02686674 0.01982815 235 246 255 26585
0.02339461 0.01842617 235 246 255 29514
0.02240015 0.01806615 235 246 255 29339
0.02103820 0.01746622 235 246 255 28675
0.01994785 0.01711655 235 246 255 27817
0.01944312 0.01707674 235 246 255 27007
0.01795896 0.01639574 231 239 255 27146
0.01684231 0.01616039 231 239 255 27296
0.01422553 0.01532120 231 239 255 27003
0.01087559 0.01399950 231 239 255 24010
0.00913107 0.01323509 232 239 255 19725
0.00776910 0.01263438 232 239 255 16025
0.00640807 0.01223846 232 239 255 11525
0.00177606 0.01058859 232 239 255 2307
-0.00506386 0.00814893 233 239 255 1585
-0.00751522 0.00719760 233 239 255 2832
-0.01161523 0.00588219 207 214 240 19717
-0.01273188 0.00544111 207 214 240 23764
-0.01397165 0.00492147 207 214 240 25621
-0.01447640 0.00488165 207 214 240 26492
-0.01620494 0.00404008 207 214 240 27414
-0.01719941 0.00368006 207 214 240 27792
-0.01782726 0.00356091 207 214 240 28649
-0.01969399 0.00292116 207 214 240 28899
-0.02068844 0.00256115 242 249 255 28728
-0.02168290 0.00220113 242 249 255 28257
-0.02341144 0.00135955 242 249 255 29303
-0.02503284 0.00108438 242 249 255 28814
-0.02590509 0.00080465 242 249 255 28642
-0.02677736 0.00031997 242 249 255 28171
-0.02801713 -0.00019967 242 249 255 27635
-0.02925597 -0.00051609 242 249 255 27635
-0.03112268 -0.00115584 245 255 255 28971
-0.03199495 -0.00164053 245 255 255 30267
-0.03323378 -0.00195616 245 255 255 28967
-0.03459575 -0.00276182 245 255 255 29046
-0.03522269 -0.00267620 245 255 255 28399
-0.03733473 -0.00347635 245 255 255 29046
-0.03881795 -0.00415830 245 255 255 27932
-0.03932364 -0.00419638 234 246 255 27257
-0.04180131 -0.00523834 234 246 255 27396
-0.04342364 -0.00571752 234 246 255 28160
-0.04466249 -0.00623811 234 246 255 28628
-0.04553475 -0.00631289 234 246 255 29121
-0.04665139 -0.00695893 234 246 255 29810
-0.04752366 -0.00723866 234 246 255 29635
-0.04876342 -0.00755334 234 246 255 29464
-0.04988007 -0.00819860 233 250 255 28875
-0.05162459 -0.00875806 233 250 255 27842
-0.05310782 -0.00923506 233 250 255 26675
-0.05410227 -0.00980003 233 250 255 25028
-0.05560240 -0.00999396 233 250 255 14989
-0.05832541 -0.01119555 233 250 255 5714
0.05212286 0.02793160 200 215 234 11121
0.05125059 0.02765186 200 215 234 16353
0.05025615 0.02708690 200 215 234 21496
0.04901730 0.02677047 200 215 234 24550
0.04777846 0.02624989 203 216 235 25989
0.04678400 0.02588987 203 216 235 25989
0.04603394 0.02569043 203 216 235 26117
0.04516168 0.02541070 203 216 235 25339
0.04367844 0.02472875 203 216 235 25596
0.04329495 0.02477095 203 216 235 25724
0.03935944 0.02313863 203 216 235 25524
0.03761492 0.02257917 227 240 255 26592
0.03625389 0.02197829 227 240 255 26942
0.03438717 0.02133854 227 240 255 26875
0.03363712 0.02113910 227 240 255 26521
0.03264266 0.02077909 227 240 255 27232
0.03164820 0.02041828 227 240 255 27446
0.02965929 0.01969825 227 240 255 28128
0.02841952 0.01917861 235 246 255 27978
0.02606402 0.01842189 235 246 255 27225
0.02555836 0.01817884 235 246 255 27978
0.02356945 0.01766298 235 246 255 28125
0.02220841 0.01685714 235 246 255 27892
0.02068195 0.01636761 235 246 255 27150
0.01932093 0.01597092 235 246 255 26514
0.01757640 0.01520650 231 239 255 27585
0.01633663 0.01468686 231 239 255 27667
0.01446991 0.01425206 231 239 255 27585
0.01313520 0.01374104 231 239 255 26717
0.01053532 0.01261879 231 239 255 25446
0.01015185 0.01266099 231 239 255 24703
0.00891300 0.01234457 232 239 255 23239
0.00791854 0.01177960 232 239 255 19610
0.00667877 0.01125996 232 239 255 15707
0.00605183 0.01113986 232 239 255 11764
0.00357321 0.01030379 232 239 255 5603
-0.00052679 0.00878344 233 239 255 1882
-0.00661664 0.00654322 233 239 255 3535
-0.00897213 0.00558154 233 239 255 10567
-0.00947781 0.00554267 233 239 255 16896
-0.01083885 0.00494179 207 214 240 22214
-0.01134453 0.00490292 207 214 240 26285
-0.01246116 0.00446262 207 214 240 28260
-0.01528004 0.00327139 207 214 240 28575
-0.01714676 0.00263164 207 214 240 28492
-0.01826340 0.00219134 207 214 240 28728
-0.01889128 0.00207218 207 214 240 28575
-0.02025232 0.00167547 242 249 255 28728
-0.02136897 0.00103021 242 249 255 28489
-0.02323567 0.00059541 242 249 255 28253
-0.02571429 -0.00044560 242 249 255 28249
-0.02770319 -0.00116563 242 249 255 28167
-0.02833108 -0.00128479 242 249 255 27939
-0.03243108 -0.00280592 245 255 255 28167
-0.03478656 -0.00376683 245 255 255 28635
-0.03578103 -0.00412762 245 255 255 28560
-0.03730748 -0.00461714 245 255 255 29385
-0.03830286 -0.00497622 245 255 255 29128
-0.03917512 -0.00505099 234 246 255 28635
-0.04041396 -0.00557159 234 246 255 28478
-0.04199306 -0.00624239 234 246 255 28632
-0.04298752 -0.00680815 234 246 255 28475
-0.04327513 -0.00677630 234 246 255 28714
-0.04907736 -0.00884342 233 250 255 27696
-0.04958211 -0.00908740 233 250 255 27467
-0.05094409 -0.00948316 233 250 255 26817
-0.05196485 -0.00993382 233 250 255 26817
-0.05346499 -0.01033271 233 250 255 23635
-0.05507041 -0.01109494 233 250 255 19692
-0.05569829 -0.01121332 233 250 255 14374
-0.05657055 -0.01149305 233 250 255 9271
-0.05780937 -0.01201442 233 250 255 5082
0.04996946 0.02588652 200 215 234 25221
0.04860749 0.02528582 200 215 234 25921
0.04649639 0.02469044 203 216 235 25724
0.04574632 0.02428604 203 216 235 25792
0.04462968 0.02384575 203 216 235 27089
0.04065186 0.02261063 203 216 235 25917
0.03977960 0.02233090 203 216 235 26385
0.03853982 0.02160552 227 240 255 26053
0.03730100 0.02128989 227 240 255 26592
0.03506770 0.02040849 227 240 255 26875
0.03431763 0.02020905 227 240 255 26732
0.03344537 0.01992932 227 240 255 26800
0.03108987 0.01896842 227 240 255 28764
0.02997322 0.01873229 227 240 255 28932
0.02910098 0.01824761 227 240 255 28525
0.02786120 0.01772797 235 246 255 27896
0.02735645 0.01768815 235 246 255 27228
0.02648419 0.01740842 235 246 255 27010
0.02512222 0.01680849 235 246 255 27300
0.02400558 0.01636741 235 246 255 26935
0.02226106 0.01580795 235 246 255 27225
0.02138879 0.01552821 235 246 255 27514
0.01978337 0.01497171 235 246 255 26578
0.01866672 0.01432568 231 239 255 26864
0.01779446 0.01425089 231 239 255 27435
0.01716659 0.01413252 231 239 255 27439
0.01570875 0.01333722 231 239 255 27585
0.01124216 0.01178017 231 239 255 26642
0.01049210 0.01158072 231 239 255 26717
0.00974203 0.01138128 232 239 255 25128
0.00639208 0.01005958 232 239 255 16846
0.00527545 0.00961929 232 239 255 12942
0.00127037 0.00829369 232 239 255 3210
-0.00838748 0.00466185 233 239 255 15292
-0.01075988 0.00398401 207 214 240 28100
-0.01311537 0.00302233 207 214 240 29921
-0.01510427 0.00230229 207 214 240 28575
-0.01709317 0.00178722 207 214 240 29485
-0.01808856 0.00122242 207 214 240 28492
-0.01957179 0.00074620 242 249 255 28253
-0.02007747 0.00050238 242 249 255 28092
-0.02168290 -0.00005490 242 249 255 27789
-0.02267735 -0.00041492 242 249 255 27639
-0.02330523 -0.00073903 242 249 255 27639
-0.02429969 -0.00109904 242 249 255 27117
-0.02541631 -0.00153935 242 249 255 28089
-0.02665516 -0.00205994 242 249 255 27407
-0.02951726 -0.00285458 245 255 255 28325
-0.03138399 -0.00369929 245 255 255 28167
-0.03262281 -0.00401491 245 255 255 28164
-0.03349508 -0.00449961 245 255 255 28164
-0.03572838 -0.00517604 245 255 255 28164
-0.03684502 -0.00561635 245 255 255 28560
-0.03783947 -0.00597637 245 255 255 28478
-0.04019588 -0.00693709 234 246 255 28314
-0.04169603 -0.00733598 234 246 255 28396
-0.04392933 -0.00801164 234 246 255 28392
-0.04740147 -0.00961857 234 246 255 27467
-0.04778494 -0.00957715 234 246 255 27321
-0.04890159 -0.01001746 233 250 255 26821
-0.05125801 -0.01077245 233 250 255 26467
-0.05200715 -0.01117780 233 250 255 26325
-0.05324692 -0.01149327 233 250 255 25028
-0.05548021 -0.01237387 233 250 255 16714
-0.05858577 -0.01353499 236 255 255 3610
0.05064997 0.02495648 200 215 234 22942
0.04763936 0.02399169 203 216 235 26389
0.04540606 0.02311029 203 216 235 26946
0.04341715 0.02239025 203 216 235 27985
0.04232682 0.02204059 203 216 235 27453
0.04191702 0.02199137 203 216 235 27164
0.04046011 0.02140085 203 216 235 26250
0.03922128 0.02087947 203 216 235 26314
0.03834902 0.02059974 227 240 255 26382
0.03735456 0.02044468 227 240 255 26525
0.03623698 0.01980037 227 240 255 26589
0.03225917 0.01856526 227 240 255 28292
0.03102033 0.01804389 227 240 255 29014
0.02903142 0.01711890 235 246 255 28849
0.02692031 0.01652274 235 246 255 27225
0.02604807 0.01624302 235 246 255 26935
0.02468609 0.01564309 235 246 255 27075
0.02393602 0.01544365 235 246 255 27225
0.02058608 0.01412195 235 246 255 27296
0.01993190 0.01391215 235 246 255 26510
0.01893744 0.01375708 231 239 255 26932
0.01670414 0.01287570 231 239 255 27585
0.01371984 0.01159164 231 239 255 27000
0.01250732 0.01136664 231 239 255 26300
0.01163506 0.01088196 231 239 255 26642
0.01027404 0.01048525 231 239 255 26857
0.00840732 0.00984551 232 239 255 25317
0.00765725 0.00964606 232 239 255 23235
0.00617402 0.00896490 232 239 255 19796
0.00542396 0.00876545 232 239 255 16517
0.00418511 0.00824408 232 239 255 12482
0.00256279 0.00776491 232 239 255 6028
0.00032856 0.00688525 233 239 255 2875
-0.00513248 0.00476323 233 239 255 4650
-0.00600474 0.00468846 233 239 255 8321
-0.00724452 0.00396308 233 239 255 13089
-0.00811678 0.00388830 233 239 255 18232
-0.00935562 0.00316276 233 239 255 24103
-0.01306272 0.00197391 207 214 240 29146
-0.01466814 0.00141663 207 214 240 29917
-0.01578479 0.00097632 207 214 240 30360
-0.01653486 0.00077687 207 214 240 29917
-0.01728492 0.00057744 207 214 240 29567
-0.02126367 -0.00086246 242 249 255 28410
-0.02286910 -0.00162391 242 249 255 27942
-0.02386355 -0.00198394 242 249 255 27557
-0.02485800 -0.00234473 242 249 255 27635
-0.02709129 -0.00302039 242 249 255 28167
-0.02895800 -0.00386509 245 255 255 28807
-0.03007559 -0.00430523 245 255 255 28167
-0.03058034 -0.00413931 245 255 255 28085
-0.03235212 -0.00499420 245 255 255 28321
-0.03470759 -0.00575013 245 255 255 27778
-0.03706309 -0.00671182 245 255 255 27475
-0.03927006 -0.00750179 234 246 255 27257
-0.04125990 -0.00822087 234 246 255 27253
-0.04200998 -0.00842031 234 246 255 27396
-0.04312662 -0.00886140 234 246 255 28078
-0.04535991 -0.00974201 234 246 255 26960
-0.04610998 -0.00994145 234 246 255 26678
-0.04809889 -0.01066148 233 250 255 26746
-0.05045438 -0.01141822 233 250 255 26960
-0.05110857 -0.01162801 233 250 255 27100
-0.05520952 -0.01335315 233 250 255 14792
-0.05608178 -0.01363288 233 250 255 9000
0.05319720 0.02487190 200 215 234 11639
0.05133049 0.02443710 200 215 234 22096
0.05045823 0.02395243 200 215 234 23532
0.04934158 0.02351212 200 215 234 25032
0.04834713 0.02315210 203 216 235 25853
0.04586851 0.02231603 203 216 235 27310
0.04560816 0.02223263 203 216 235 27532
0.04337393 0.02155714 203 216 235 26946
0.04237947 0.02119712 203 216 235 26528
0.04114063 0.02047080 203 216 235 26182
0.04014618 0.02031573 203 216 235 26457
0.03844489 0.01956464 227 240 255 26942
0.03769482 0.01936519 227 240 255 26732
0.03670036 0.01900517 227 240 255 26589
0.03517391 0.01851565 227 240 255 26732
0.03393414 0.01820017 227 240 255 27596
0.03318407 0.01779578 227 240 255 28210
0.03157864 0.01723927 227 240 255 29689
0.02871748 0.01623873 235 246 255 27978
0.02437215 0.01455797 235 246 255 28121
0.02337769 0.01419795 235 246 255 27892
0.02262764 0.01399851 235 246 255 27742
0.02151099 0.01335325 235 246 255 27364
0.02063873 0.01327848 235 246 255 27075
0.01728878 0.01175183 231 239 255 27292
0.01666090 0.01163267 231 239 255 27071
0.01508181 0.01116681 231 239 255 26642
0.01408735 0.01060185 231 239 255 26164
0.01333730 0.01060735 231 239 255 26164
0.01221971 0.01016800 231 239 255 26367
0.01098087 0.00964663 231 239 255 27432
0.00935854 0.00916745 232 239 255 26507
0.00724743 0.00836713 232 239 255 23614
0.00525854 0.00764631 232 239 255 17792
0.00353092 0.00700953 232 239 255 13475
0.00290304 0.00668542 232 239 255 9660
0.00113220 0.00603531 232 239 255 4703
-0.00384100 0.00423540 233 239 255 7214
-0.00619650 0.00347867 233 239 255 16928
-0.00743532 0.00295808 233 239 255 21328
-0.00806319 0.00283893 233 239 255 24875
-0.01039330 0.00196963 207 214 240 27053
-0.01250440 0.00116852 207 214 240 29314
-0.01349886 0.00080851 207 214 240 29832
-0.01560996 0.00000818 207 214 240 30450
-0.01709317 -0.00046881 207 214 240 29739
-0.01759885 -0.00071263 207 214 240 29060
-0.01883770 -0.00102828 242 249 255 29057
-0.02046003 -0.00150745 242 249 255 29060
-0.02281646 -0.00267312 242 249 255 27785
-0.02356653 -0.00287179 242 249 255 27410
-0.02517193 -0.00363402 242 249 255 26975
-0.02691646 -0.00419348 242 249 255 28485
-0.02902756 -0.00478964 245 255 255 28807
-0.03188872 -0.00578940 245 255 255 27935
-0.03337289 -0.00647040 245 255 255 27935
-0.03448954 -0.00691070 245 255 255 27035
-0.03511741 -0.00702986 245 255 255 27035
-0.03660064 -0.00750607 245 255 255 26892
-0.03846736 -0.00835155 234 246 255 26475
-0.03909521 -0.00846992 234 246 255 26892
-0.04008967 -0.00882994 234 246 255 27775
-0.04096194 -0.00910967 234 246 255 28557
-0.04344055 -0.01015068 234 246 255 27321
-0.04419062 -0.01014518 234 246 255 27107
-0.04555165 -0.01095178 234 246 255 26746
-0.04679050 -0.01126743 234 246 255 26467
-0.04766275 -0.01154715 234 246 255 26400
-0.04940728 -0.01210662 233 250 255 27103
-0.05076831 -0.01291323 233 250 255 27539
-0.05226844 -0.01331134 233 250 255 26400
-0.05486924 -0.01422768 233 250 255 16517
-0.05574151 -0.01450742 233 250 255 10650
-0.05685816 -0.01494772 233 250 255 6253
0.05160121 0.02345862 200 215 234 21678
0.05072894 0.02317889 200 215 234 23971
0.04961229 0.02273858 203 216 235 25282
0.04791100 0.02198670 203 216 235 26185
0.04679435 0.02154639 203 216 235 26528
0.04638454 0.02149717 203 216 235 26882
0.04539008 0.02113715 203 216 235 26117
0.04427250 0.02069701 203 216 235 26385
0.04352338 0.02049741 203 216 235 26528
0.04179483 0.01986079 203 216 235 26592
0.04153353 0.01977754 203 216 235 26946
0.04007663 0.01918701 203 216 235 27757
0.03847121 0.01862974 227 240 255 27157
0.03784333 0.01851136 227 240 255 27017
0.03498217 0.01751082 227 240 255 26732
0.03175349 0.01606541 227 240 255 28210
0.03075903 0.01591034 227 240 255 28446
0.02988677 0.01542566 235 246 255 27228
0.02716469 0.01442807 235 246 255 27892
0.02641465 0.01422863 235 246 255 28442
0.02554238 0.01394889 235 246 255 27150
0.02454792 0.01358888 235 246 255 27367
0.02367566 0.01330915 235 246 255 27150
0.02219150 0.01262815 235 246 255 26864
0.02119705 0.01226814 235 246 255 26235
0.02078725 0.01221892 235 246 255 26371
0.01930401 0.01174271 231 239 255 26367
0.01855395 0.01133831 231 239 255 26100
0.01755949 0.01097829 231 239 255 26367
0.01656504 0.01082322 231 239 255 26300
0.01520400 0.01022156 231 239 255 26439
0.01408735 0.00978125 231 239 255 26364
0.01321510 0.00929658 231 239 255 25771
0.01125252 0.00866719 231 239 255 27289
0.01025712 0.00851307 232 239 255 27142
0.00777944 0.00726615 232 239 255 25314
0.00690718 0.00719137 232 239 255 23775
0.00615711 0.00699193 232 239 255 22667
0.00516265 0.00663191 232 239 255 19878
0.00416822 0.00606695 232 239 255 16232
0.00280718 0.00567023 232 239 255 11403
0.00217930 0.00555186 232 239 255 7589
-0.00029931 0.00451084 233 239 255 4042
-0.00328267 0.00343002 233 239 255 8592
-0.00452152 0.00290942 233 239 255 13121
-0.00502720 0.00307550 233 239 255 18107
-0.00614385 0.00243026 233 239 255 21782
-0.00701611 0.00215053 233 239 255 24396
-0.00825494 0.00162993 233 239 255 26560
-0.00961598 0.00123322 207 214 240 26842
-0.01061138 0.00087415 207 214 240 28100
-0.01123830 0.00054910 207 214 240 28653
-0.01235589 0.00010974 207 214 240 29400
-0.01393499 -0.00035690 207 214 240 30364
-0.01468505 -0.00055635 207 214 240 30642
-0.01827938 -0.00203861 207 214 240 29307
-0.01878507 -0.00207670 242 249 255 29653
-0.02026923 -0.00275770 242 249 255 29914
-0.02189062 -0.00323782 242 249 255 28092
-0.02313039 -0.00375746 242 249 255 27335
-0.02436923 -0.00407388 242 249 255 27192
-0.02536368 -0.00463885 242 249 255 28014
-0.02635814 -0.00499886 242 249 255 28485
-0.02735260 -0.00535888 242 249 255 29557
-0.02822484 -0.00543366 245 255 255 29646
-0.02921930 -0.00579368 245 255 255 29646
-0.03045815 -0.00652001 245 255 255 29553
-0.03232486 -0.00715975 245 255 255 28010
-0.03397350 -0.00772956 245 255 255 26685
-0.03632993 -0.00848534 245 255 255 26132
-0.03819664 -0.00933004 234 246 255 26475
-0.04042995 -0.01000570 234 246 255 28003
-0.04105780 -0.01012486 234 246 255 28314
-0.04229665 -0.01064544 234 246 255 27700
-0.04353643 -0.01116587 234 246 255 27253
-0.04450363 -0.01143619 234 246 255 26403
-0.04586559 -0.01203612 234 246 255 26746
-0.04686005 -0.01219118 234 246 255 26603
-0.04797669 -0.01263227 233 250 255 27175
-0.04848237 -0.01287531 233 250 255 26817
-0.05008780 -0.01363755 233 250 255 27692
-0.05047127 -0.01359612 233 250 255 27696
-0.05146573 -0.01395615 233 250 255 26742
-0.05335877 -0.01468653 233 250 255 18960
-0.05447543 -0.01492189 233 250 255 13728
0.05405255 0.02317944 200 215 234 11882
0.05119139 0.02217890 200 215 234 23153
0.04759706 0.02069664 203 216 235 25989
0.04660260 0.02054157 203 216 235 25853
0.04573036 0.02026184 203 216 235 25853
0.04461370 0.01982153 203 216 235 25721
0.04386363 0.01962208 203 216 235 26114
0.04274605 0.01918273 203 216 235 25917
0.04162941 0.01874243 203 216 235 26878
0.04075714 0.01846270 203 216 235 27525
0.03988488 0.01797724 227 240 255 27600
0.03578488 0.01666183 227 240 255 26732
0.03466823 0.01622075 227 240 255 27082
0.03367378 0.01586073 227 240 255 27371
0.03218961 0.01518051 227 240 255 27750
0.03180705 0.01522098 227 240 255 27982
0.03068949 0.01478164 227 240 255 28128
0.02821180 0.01373967 235 246 255 28207
0.02697296 0.01321829 235 246 255 27300
0.02398959 0.01213824 235 246 255 26514
0.02336173 0.01222404 235 246 255 26725
0.02212288 0.01170344 235 246 255 25778
0.02149501 0.01137934 235 246 255 25642
0.02025617 0.01085874 231 239 255 25264
0.01926078 0.01049968 231 239 255 25971
0.01826633 0.01034462 231 239 255 26646
0.01591085 0.00938294 231 239 255 26785
0.01528298 0.00926378 231 239 255 26717
0.01345949 0.00822667 231 239 255 27289
0.01283161 0.00810750 231 239 255 27142
0.01171496 0.00787215 231 239 255 27067
0.01035299 0.00727223 232 239 255 27882
0.00972605 0.00715212 232 239 255 26782
0.00848628 0.00663248 232 239 255 26503
0.00426408 0.00503106 232 239 255 20389
0.00249324 0.00458590 232 239 255 12389
-0.00061232 0.00342478 233 239 255 6210
-0.00284654 0.00254512 233 239 255 11664
-0.00371881 0.00226539 233 239 255 16246
-0.00521895 0.00166155 233 239 255 23714
-0.00682435 0.00110427 233 239 255 24935
-0.00745223 0.00078017 233 239 255 26021
-0.00890913 0.00018964 207 214 240 27053
-0.01189250 -0.00068624 207 214 240 29921
-0.01325447 -0.00128617 207 214 240 29653
-0.01375921 -0.00132599 207 214 240 29832
-0.01499900 -0.00184563 207 214 240 30007
-0.01636001 -0.00244729 207 214 240 29739
-0.01711008 -0.00264673 207 214 240 29828
-0.01847112 -0.00324761 207 214 240 29482
-0.01897680 -0.00328648 242 249 255 29228
-0.02058223 -0.00384376 242 249 255 29135
-0.02244988 -0.00448256 242 249 255 27267
-0.02295463 -0.00472655 242 249 255 27482
-0.02468316 -0.00536317 242 249 255 27478
-0.02555543 -0.00564290 242 249 255 28485
-0.02618330 -0.00576205 242 249 255 28810
-0.02717776 -0.00632702 242 249 255 29221
-0.02916666 -0.00684211 245 255 255 29646
-0.03164434 -0.00788407 245 255 255 27935
-0.03363325 -0.00860489 245 255 255 26967
-0.03574529 -0.00940426 245 255 255 25739
-0.03686193 -0.00984456 245 255 255 25867
-0.03872864 -0.01048430 234 246 255 26892
-0.03960090 -0.01076403 234 246 255 26964
-0.04035097 -0.01096348 234 246 255 28003
-0.04282866 -0.01200545 234 246 255 26889
-0.04406750 -0.01252682 234 246 255 27103
-0.04518507 -0.01276123 234 246 255 27028
-0.04829063 -0.01392156 233 250 255 26467
-0.04867412 -0.01388015 233 250 255 26678
-0.05027954 -0.01484733 233 250 255 27617
-0.05127399 -0.01500240 233 250 255 26742
-0.05177967 -0.01524543 233 250 255 24664
-0.05301852 -0.01556186 233 250 255 21992
-0.05401296 -0.01592187 233 250 255 17367
-0.05488523 -0.01620160 233 250 255 11878
0.05448869 0.02229377 200 215 234 9267
0.05298948 0.02168899 200 215 234 19442
0.05187190 0.02124963 200 215 234 21814
0.05063306 0.02072826 200 215 234 23639
0.04976081 0.02065348 203 216 235 24253
0.04898442 0.02015845 203 216 235 25400
0.04650673 0.01932221 203 216 235 26182
0.04464001 0.01868168 203 216 235 25985
0.04401216 0.01835836 203 216 235 26250
0.04240579 0.01780203 203 216 235 26382
0.04177885 0.01747697 203 216 235 26803
0.04090659 0.01740219 203 216 235 27985
0.03869868 0.01661318 227 240 255 27235
0.03758204 0.01617209 227 240 255 27017
0.03571534 0.01553234 227 240 255 26942
0.03410991 0.01477011 227 240 255 27228
0.03360422 0.01473202 227 240 255 28210
0.03248758 0.01429171 227 240 255 28053
0.03161531 0.01401198 227 240 255 28528
0.03025335 0.01361623 235 246 255 28364
0.02938109 0.01313155 235 246 255 28207
0.02789785 0.01244959 235 246 255 27817
0.02714780 0.01245511 235 246 255 26867
0.02515889 0.01173507 235 246 255 25642
0.02392005 0.01121448 235 246 255 26446
0.02268121 0.01069311 235 246 255 25971
0.02229772 0.01073531 235 246 255 25778
0.02081448 0.01005336 235 246 255 25071
0.01953242 0.00972519 231 239 255 26371
0.01841578 0.00928410 231 239 255 27814
0.01717600 0.00876446 231 239 255 28117
0.01581497 0.00816280 231 239 255 27810
0.01506490 0.00796335 231 239 255 27507
0.01295380 0.00716303 231 239 255 27582
0.01174129 0.00673309 231 239 255 26857
0.00950799 0.00585169 232 239 255 26435
0.00851260 0.00569758 232 239 255 26714
0.00764034 0.00521290 232 239 255 27139
0.00689120 0.00501250 232 239 255 26435
0.00565142 0.00449287 232 239 255 25253
0.00378472 0.00385311 232 239 255 18946
0.00254588 0.00333174 232 239 255 14939
-0.00068187 0.00229607 233 239 255 10928
-0.00167633 0.00173032 233 239 255 14832
-0.00329865 0.00125193 233 239 255 22164
-0.00478281 0.00077588 233 239 255 23767
-0.00752179 -0.00014359 233 239 255 27492
-0.00876064 -0.00066497 207 214 240 28417
-0.01050514 -0.00122442 207 214 240 28578
-0.01223276 -0.00206695 207 214 240 29400
-0.01273844 -0.00190009 207 214 240 29314
-0.01410041 -0.00250079 207 214 240 29060
-0.01484954 -0.00290614 207 214 240 29653
-0.01608932 -0.00322083 207 214 240 29139
-0.01683939 -0.00362523 207 214 240 29228
-0.01829630 -0.00401079 242 249 255 29482
-0.02127965 -0.00529658 242 249 255 27335
-0.02276288 -0.00597774 242 249 255 26900
-0.02326856 -0.00601661 242 249 255 27117
-0.02438520 -0.00625197 242 249 255 27192
-0.02649725 -0.00705213 242 249 255 28167
-0.02749168 -0.00741214 245 255 255 28971
-0.02897492 -0.00809409 245 255 255 28807
-0.03071944 -0.00865355 245 255 255 27782
-0.03195828 -0.00896919 245 255 255 26542
-0.03345842 -0.00957303 245 255 255 26200
-0.03535145 -0.01030341 245 255 255 25800
-0.03695780 -0.01085975 245 255 255 26332
-0.03721817 -0.01094316 234 246 255 27110
-0.03845794 -0.01146358 234 246 255 26892
-0.03981898 -0.01185951 234 246 255 27107
-0.04081342 -0.01242448 234 246 255 27542
-0.04193007 -0.01266061 234 246 255 27467
-0.04404117 -0.01346094 234 246 255 28000
-0.04578569 -0.01422534 234 246 255 27250
-0.04848237 -0.01513134 233 250 255 26400
-0.04935464 -0.01541108 233 250 255 27025
-0.04998250 -0.01552944 233 250 255 26742
-0.05134354 -0.01613111 233 250 255 26189
-0.05473672 -0.01726039 233 250 255 9410
0.05291993 0.02076523 200 215 234 20964
0.05155797 0.02016452 200 215 234 23260
0.05068571 0.01988479 200 215 234 24200
0.04920248 0.01920362 203 216 235 25028
0.04869680 0.01916475 203 216 235 26807
0.04721356 0.01868776 203 216 235 27089
0.04646352 0.01828336 203 216 235 26946
0.04559125 0.01800363 203 216 235 26807
0.04459679 0.01784857 203 216 235 26664
0.04372453 0.01736389 203 216 235 26596
0.04211911 0.01660165 203 216 235 26735
0.04124685 0.01652687 203 216 235 27753
0.03801818 0.01528719 227 240 255 27753
0.03726810 0.01508776 227 240 255 27232
0.03615146 0.01464744 227 240 255 27446
0.03540139 0.01444800 227 240 255 27678
0.03406667 0.01393699 227 240 255 27900
0.03081261 0.01260494 227 240 255 28525
0.02994034 0.01232521 235 246 255 28050
0.02870057 0.01180557 235 246 255 27892
0.02683386 0.01116582 235 246 255 26582
0.02559502 0.01064444 235 246 255 26235
0.02421709 0.01032663 235 246 255 26042
0.02261166 0.00976935 235 246 255 25074
0.02173940 0.00948962 235 246 255 25014
0.02098933 0.00908523 231 239 255 25903
0.01987268 0.00864492 231 239 255 27585
0.01900042 0.00836519 231 239 255 27739
0.01788376 0.00812983 231 239 255 28435
0.01627743 0.00736855 231 239 255 28196
0.01589488 0.00720407 231 239 255 27664
0.01477728 0.00696966 231 239 255 27292
0.01317187 0.00620743 231 239 255 27214
0.01229961 0.00592770 231 239 255 27000
0.01108709 0.00549775 232 239 255 27064
0.01009263 0.00513774 232 239 255 26639
0.00934257 0.00493829 232 239 255 26571
0.00635921 0.00385824 232 239 255 25964
0.00487505 0.00317724 232 239 255 24171
0.00388059 0.00281722 232 239 255 21785
-0.00162368 0.00088685 233 239 255 21150
-0.00322910 0.00012461 233 239 255 23550
-0.00472925 -0.00006854 233 239 255 25889
-0.00621339 -0.00074954 233 239 255 26842
-0.00708565 -0.00102927 233 239 255 27950
-0.00783573 -0.00122871 207 214 240 28499
-0.01040928 -0.00225954 207 214 240 28649
-0.01164812 -0.00278091 207 214 240 28414
-0.01351483 -0.00342066 207 214 240 29396
-0.01538154 -0.00406040 207 214 240 28575
-0.01674350 -0.00445617 207 214 240 28253
-0.01737139 -0.00478027 207 214 240 27864
-0.01824365 -0.00485427 242 249 255 27560
-0.01948248 -0.00558060 242 249 255 27714
-0.02059913 -0.00602090 242 249 255 27335
-0.02183798 -0.00633654 242 249 255 26414
-0.02346029 -0.00702066 242 249 255 27042
-0.02593892 -0.00806167 242 249 255 28010
-0.02656585 -0.00797683 242 249 255 29132
-0.02768344 -0.00841619 245 255 255 28807
-0.02867789 -0.00898194 245 255 255 29049
-0.03003893 -0.00937787 245 255 255 28482
-0.03227222 -0.01025848 245 255 255 27110
-0.03600565 -0.01153875 245 255 255 27546
