//U V R G B Intensity
0.00594033 0.00940302 200 208 229 3200
0.00473264 0.00939134 200 208 229 2403
0.00390694 0.00940617 171 179 200 2107
-0.00264337 0.00949162 171 179 200 1728
-0.01297326 0.00959610 115 121 143 28103
-0.01374432 0.00961473 165 171 193 28667
-0.01492495 0.00960493 165 171 193 28764
-0.01605044 0.00959896 165 171 193 29149
-0.01822018 0.00959265 165 171 193 29553
-0.01931860 0.00968855 165 171 193 28760
-0.02022651 0.00969768 165 171 193 28100
-0.02231404 0.00969708 205 212 231 28760
-0.02335782 0.00969678 205 212 231 28760
-0.02617533 0.00971044 205 212 231 27910
-0.02702810 0.00972340 205 212 231 28282
-0.02823579 0.00971172 205 212 231 29146
-0.02952523 0.00979432 205 212 231 28660
-0.03254773 0.00980097 214 221 239 28564
-0.03337342 0.00971586 214 221 239 28660
-0.03458113 0.00980412 214 221 239 28753
-0.03557024 0.00980762 214 221 239 28657
-0.03655989 0.00981107 214 221 239 29242
-0.03767139 0.00979886 214 221 239 30060
-0.03838777 0.00982128 207 213 227 30825
-0.03959549 0.00980960 207 213 227 30821
-0.04055754 0.00981497 207 213 227 30167
-0.04252178 0.00981571 207 213 227 28753
-0.04477325 0.00990374 207 213 227 27021
-0.04565361 0.00991478 207 213 227 27021
-0.04892177 0.00990438 220 226 238 29039
-0.04974747 0.00991922 220 226 238 28846
-0.05186256 0.01001669 220 226 238 28089
-0.05405938 0.01000851 220 226 238 23928
0.04956655 0.00790124 132 123 144 29482
0.04858999 0.00791282 132 123 144 29896
0.04776432 0.00792765 132 123 144 30210
0.04659869 0.00791168 132 123 144 29896
0.04525461 0.00799048 209 204 226 29278
0.04431963 0.00799773 209 204 226 29892
0.04319363 0.00799173 209 204 226 30207
0.04131161 0.00799817 209 204 226 29478
0.04040370 0.00800730 209 204 226 29582
0.03820688 0.00799912 209 204 226 30203
0.03702673 0.00808935 222 220 242 29578
0.03599554 0.00809714 222 220 242 28496
0.03187464 0.00809970 222 220 242 27760
0.03102186 0.00811266 222 220 242 27053
0.02989588 0.00810665 222 220 242 26307
0.02669633 0.00819379 207 209 230 28685
0.02470502 0.00819265 207 209 230 27932
0.02297192 0.00821665 207 209 230 27314
0.02165490 0.00819739 207 209 230 27932
0.01973080 0.00820813 215 222 241 28585
0.01769794 0.00821133 215 222 241 29067
0.01676294 0.00821858 215 222 241 29167
0.01566454 0.00831448 215 222 241 28585
0.01467541 0.00831798 215 222 241 28117
0.01223241 0.00829271 200 208 229 25667
0.01025368 0.00829966 200 208 229 20560
0.00548550 0.00832222 200 208 229 3707
0.00438707 0.00841807 200 208 229 2750
0.00206787 0.00839418 171 179 200 1903
-0.00305719 0.00850639 171 179 200 2239
-0.00835824 0.00849919 115 121 143 22917
-0.00933338 0.00859643 115 121 143 26785
-0.01117577 0.00861285 115 121 143 28671
-0.01554233 0.00859836 165 171 193 29657
-0.01672247 0.00868853 165 171 193 29053
-0.01746643 0.00860910 165 171 193 28957
-0.01853780 0.00860689 165 171 193 28764
-0.02076168 0.00869676 165 171 193 27735
-0.02161495 0.00870968 205 212 231 28192
-0.02259098 0.00872130 205 212 231 27914
-0.02487004 0.00870741 205 212 231 27821
-0.02705288 0.00879297 205 212 231 29546
-0.02779634 0.00871352 205 212 231 29860
-0.02916799 0.00879046 205 212 231 29442
-0.03008796 0.00879153 214 221 239 29142
-0.03415477 0.00879785 214 221 239 28185
-0.03607887 0.00880859 214 221 239 29646
-0.03923773 0.00890578 207 213 227 31271
-0.04264226 0.00898592 207 213 227 27546
-0.04314059 0.00892347 207 213 227 26775
-0.04440294 0.00890800 207 213 227 26521
-0.04535049 0.00900717 207 213 227 26771
-0.04631254 0.00901254 207 213 227 26942
-0.04741096 0.00900844 220 226 238 28182
-0.04861865 0.00899677 220 226 238 28649
-0.04944436 0.00901160 220 226 238 28089
-0.05036486 0.00901264 220 226 238 27903
-0.05173598 0.00908955 220 226 238 27807
0.05461965 0.00682031 132 123 144 27682
0.05343901 0.00681051 132 123 144 28503
0.05253162 0.00681967 132 123 144 28507
0.05159713 0.00682696 132 123 144 29285
0.05052580 0.00692468 132 123 144 29182
0.04923637 0.00690733 132 123 144 30103
0.04843775 0.00692405 132 123 144 30867
0.04511494 0.00690986 209 204 226 29685
0.04293119 0.00700979 209 204 226 30532
0.04199621 0.00701704 209 204 226 30207
0.04067972 0.00699781 209 204 226 30314
0.03971768 0.00700318 209 204 226 30532
0.03756243 0.00709067 222 220 242 30421
0.03654572 0.00709224 222 220 242 29475
0.03547438 0.00709003 222 220 242 28217
0.03353717 0.00709265 222 220 242 27403
0.03271149 0.00710749 222 220 242 26975
0.03142206 0.00709014 222 220 242 26803
0.02724651 0.00718889 207 209 230 29167
0.02650303 0.00710944 207 209 230 28975
0.02548635 0.00711102 207 209 230 28303
0.02339829 0.00721038 207 209 230 27575
0.02109217 0.00719461 207 209 230 27396
0.02008997 0.00718998 215 222 241 27753
0.01912793 0.00719535 215 222 241 28021
0.01802950 0.00729120 215 222 241 28585
0.01717676 0.00720421 215 222 241 29371
0.01618710 0.00720767 215 222 241 29371
0.01416821 0.00730456 215 222 241 28582
0.01331547 0.00731752 215 222 241 26546
0.01238047 0.00732477 200 208 229 26064
0.01012899 0.00731279 200 208 229 22039
0.00924867 0.00732383 200 208 229 19014
0.00811010 0.00730974 200 208 229 14603
0.00690238 0.00739806 200 208 229 10132
0.00604963 0.00741102 200 208 229 6746
0.00385281 0.00740284 171 179 200 3064
-0.00658637 0.00749973 115 121 143 20703
-0.00741208 0.00751457 115 121 143 24992
-0.01073489 0.00760031 115 121 143 29057
-0.01265899 0.00761105 115 121 143 29557
-0.01381204 0.00760316 165 171 193 29760
-0.01599631 0.00760307 165 171 193 29353
-0.01811088 0.00760059 165 171 193 27646
-0.01934618 0.00768700 165 171 193 27646
-0.01995327 0.00761700 165 171 193 28667
-0.02110635 0.00770912 165 171 193 28103
-0.02216320 0.00770069 205 212 231 27735
-0.02425125 0.00770006 205 212 231 27467
-0.02628463 0.00770322 205 212 231 28953
-0.02716446 0.00771430 205 212 231 29964
-0.02947058 0.00779853 205 212 231 29246
-0.03054191 0.00779631 214 221 239 28564
-0.03147692 0.00780356 214 221 239 28467
-0.03273874 0.00778813 214 221 239 28000
-0.03473057 0.00778695 214 221 239 28371
-0.03577435 0.00788665 214 221 239 29139
-0.03746727 0.00782066 214 221 239 31274
-0.03852413 0.00781223 207 213 227 31971
-0.03945914 0.00781948 207 213 227 30825
-0.04066631 0.00790783 207 213 227 30167
-0.04160129 0.00791508 207 213 227 27996
-0.04268521 0.00790478 207 213 227 27025
-0.04362021 0.00791203 207 213 227 26607
-0.04504597 0.00798516 207 213 227 26117
-0.04587168 0.00790005 207 213 227 26521
-0.04694301 0.00789784 220 226 238 26771
-0.04760478 0.00792405 220 226 238 26857
-0.04982918 0.00791395 220 226 238 28367
-0.05106395 0.00800034 220 226 238 29339
-0.05197134 0.00800950 220 226 238 28649
-0.05298806 0.00801108 220 226 238 26685
0.05486811 0.00590884 77 66 83 27771
0.05385143 0.00591042 132 123 144 28317
0.05269835 0.00590253 132 123 144 27946
0.05168166 0.00590411 132 123 144 28225
0.04852280 0.00590130 132 123 144 29896
0.04640769 0.00599877 132 123 144 29478
0.04559597 0.00600737 209 204 226 28985
0.04037663 0.00600583 209 204 226 31082
0.03304219 0.00610178 222 220 242 25835
0.03018308 0.00611978 222 220 242 28496
0.02889367 0.00620237 207 209 230 29271
0.02786388 0.00619582 207 209 230 30414
0.02720212 0.00612210 207 209 230 29782
0.02588513 0.00620277 207 209 230 29271
0.02481431 0.00620060 207 209 230 27932
0.02387932 0.00620785 207 209 230 27489
0.02157319 0.00629207 207 209 230 27050
0.01981303 0.00621420 215 222 241 26885
0.01846897 0.00629305 215 222 241 27485
0.01654487 0.00630379 215 222 241 29775
0.01448388 0.00630503 215 222 241 28875
0.01371337 0.00632370 215 222 241 27050
0.01220535 0.00639118 200 208 229 26139
0.01148896 0.00631360 200 208 229 25596
0.01052692 0.00631897 200 208 229 25442
0.00854817 0.00632592 200 208 229 21653
0.00727325 0.00640236 200 208 229 18435
0.00510349 0.00639606 200 208 229 9135
-0.00320662 0.00648922 171 179 200 4360
-0.00529415 0.00658855 115 121 143 13957
-0.00636549 0.00658634 115 121 143 20217
-0.00930631 0.00659866 115 121 143 28385
-0.01051348 0.00658702 115 121 143 28382
-0.01451114 0.00669092 165 171 193 28860
-0.01544613 0.00659817 165 171 193 29867
-0.01724784 0.00662462 165 171 193 28382
-0.01844157 0.00670670 165 171 193 29053
-0.01967636 0.00669314 165 171 193 29653
-0.02067997 0.00670284 165 171 193 29450
-0.02156030 0.00671388 205 212 231 28957
-0.02271335 0.00670600 205 212 231 29146
-0.02378420 0.00670382 205 212 231 28282
-0.02452816 0.00672433 205 212 231 29757
-0.02559952 0.00672211 205 212 231 29450
-0.02694358 0.00680097 205 212 231 29550
-0.02776928 0.00671581 205 212 231 29350
-0.02984282 0.00680896 214 221 239 29350
-0.03099587 0.00680108 214 221 239 28467
-0.03403096 0.00679964 214 221 239 28560
-0.03599715 0.00681468 214 221 239 29546
-0.03713572 0.00690053 214 221 239 30600
-0.03929238 0.00690234 207 213 227 32089
-0.04014512 0.00691530 207 213 227 30710
-0.04228783 0.00691087 207 213 227 28092
-0.04463411 0.00698509 207 213 227 26442
-0.04663990 0.00699016 207 213 227 26857
-0.04757490 0.00699741 220 226 238 27457
-0.04878260 0.00698574 220 226 238 27900
-0.04949901 0.00700816 220 226 238 28942
-0.05071929 0.00698839 220 226 238 29950
-0.05338736 0.00701964 220 226 238 25271
-0.05448576 0.00701555 220 226 238 21525
0.05563636 0.00491908 77 66 83 28414
0.05456500 0.00491686 132 123 144 28507
0.05338437 0.00490706 132 123 144 27678
0.05148784 0.00491972 132 123 144 27410
0.05022550 0.00500425 132 123 144 28132
0.04912707 0.00500016 132 123 144 27853
0.04703902 0.00499952 132 123 144 27853
0.04599527 0.00499922 209 204 226 28314
0.04495152 0.00499892 209 204 226 28596
0.04308207 0.00501346 209 204 226 28792
0.04179263 0.00509604 209 204 226 29785
0.04080300 0.00509950 209 204 226 30746
0.03857860 0.00508940 209 204 226 30310
0.03786221 0.00511182 222 220 242 29578
0.03651813 0.00509068 222 220 242 27671
0.03458147 0.00509333 222 220 242 26071
0.03061086 0.00519911 222 220 242 28689
0.02992154 0.00512341 222 220 242 29378
0.02646237 0.00519976 207 209 230 29675
0.02536394 0.00519566 207 209 230 27842
0.02322177 0.00529127 207 209 230 26635
0.02113374 0.00529064 207 209 230 26225
0.02036269 0.00530926 215 222 241 25907
0.01811121 0.00529729 215 222 241 27932
0.01717676 0.00530457 215 222 241 28299
0.01591439 0.00528910 215 222 241 28582
0.01514335 0.00530773 215 222 241 27839
0.01405891 0.00539738 215 222 241 26882
0.01301516 0.00539708 215 222 241 26142
0.01111864 0.00540974 200 208 229 26796
0.00893578 0.00539531 200 208 229 25292
0.00806853 0.00541448 200 208 229 23171
0.00688842 0.00540471 200 208 229 18925
0.00488208 0.00540975 200 208 229 9446
-0.00264337 0.00559239 171 179 200 6010
-0.00468985 0.00558742 115 121 143 16232
-0.00861978 0.00560324 115 121 143 27560
-0.00982749 0.00559156 115 121 143 27828
-0.01164228 0.00560989 115 121 143 27828
-0.01271364 0.00560767 115 121 143 28667
-0.01386669 0.00569978 165 171 193 28860
-0.01504683 0.00569002 165 171 193 29053
-0.01569600 0.00562432 165 171 193 29557
-0.01717642 0.00569371 165 171 193 28567
-0.01797452 0.00571046 165 171 193 28475
-0.01931860 0.00568932 165 171 193 28760
-0.02029374 0.00568657 165 171 193 28567
-0.02229956 0.00579158 205 212 231 29250
-0.02339848 0.00578745 205 212 231 29350
-0.02436054 0.00579282 205 212 231 30175
-0.02515864 0.00580957 205 212 231 30175
-0.02603897 0.00572067 205 212 231 29653
-0.02830354 0.00580051 205 212 231 28100
-0.02926558 0.00580589 205 212 231 28853
-0.03052744 0.00579045 214 221 239 28660
-0.03356442 0.00590331 214 221 239 28660
-0.03474508 0.00589351 214 221 239 28096
-0.03658696 0.00590996 214 221 239 29142
-0.03748039 0.00591288 214 221 239 30710
-0.03844242 0.00591825 207 213 227 31274
-0.03951326 0.00591607 207 213 227 30825
-0.04059770 0.00590574 207 213 227 30167
-0.04166904 0.00590352 207 213 227 29646
-0.04268521 0.00590514 207 213 227 27996
-0.04386586 0.00599533 207 213 227 27200
-0.04562603 0.00601745 207 213 227 27114
-0.04694301 0.00599819 220 226 238 28271
-0.04776872 0.00601302 220 226 238 28271
-0.04908520 0.00599380 220 226 238 28746
-0.05087294 0.00601400 220 226 238 29953
0.05481346 0.00390545 89 76 94 28892
0.05401485 0.00392217 142 133 152 28603
0.05247976 0.00398771 142 133 152 28225
0.05170872 0.00390640 142 133 152 28225
0.05047396 0.00399278 142 133 152 27410
0.04940261 0.00399057 142 133 152 27153
0.04844057 0.00399594 142 133 152 26560
0.04756073 0.00400702 142 133 152 26560
0.04224607 0.00409165 211 206 226 29682
0.04131161 0.00409894 211 206 226 30207
0.04021269 0.00409481 211 206 226 30967
0.03719016 0.00410146 213 211 232 28592
0.03633741 0.00411442 213 211 232 27939
0.03502040 0.00409516 213 211 232 27846
0.03304219 0.00410214 213 211 232 26721
0.03205254 0.00410560 213 211 232 27053
0.03114515 0.00411476 213 211 232 28307
0.02896228 0.00420032 200 203 222 29171
0.02778217 0.00419056 200 203 222 29675
0.02722919 0.00422432 200 203 222 28882
0.02283556 0.00420795 200 203 222 27314
0.01953979 0.00429564 224 229 249 26967
0.01846897 0.00429346 224 229 249 27664
0.01767036 0.00431018 224 229 249 27571
0.01632628 0.00438898 224 229 249 27392
0.01563748 0.00431337 224 229 249 27664
0.01475712 0.00432441 224 229 249 27310
0.01319447 0.00438804 224 229 249 27046
0.01242342 0.00440667 218 225 244 27307
0.01039056 0.00440986 218 225 244 28117
0.00845336 0.00441248 218 225 244 24150
0.00751838 0.00441973 218 225 244 21932
0.00650166 0.00442131 218 225 244 18478
0.00504884 0.00449261 218 225 244 14235
0.00425019 0.00440933 218 225 244 10107
-0.00096914 0.00450779 191 197 219 5992
-0.00206754 0.00450370 191 197 219 9564
-0.00316596 0.00449961 191 197 219 14310
-0.00514469 0.00450656 146 152 176 22500
-0.00717809 0.00460971 146 152 176 25896
-0.00839889 0.00458991 146 152 176 26292
-0.00916943 0.00460858 146 152 176 26539
-0.01013147 0.00461395 146 152 176 26789
-0.01139384 0.00459848 146 152 176 27742
-0.01224711 0.00461140 146 152 176 28571
-0.01334553 0.00460731 202 208 232 28957
-0.01440236 0.00469889 202 208 232 28764
-0.01546062 0.00470479 202 208 232 28764
-0.01758832 0.00469419 202 208 232 28103
-0.01969085 0.00469977 202 208 232 28103
-0.02078927 0.00469567 202 208 232 28003
-0.02169666 0.00470484 209 215 237 28953
-0.02370248 0.00470991 209 215 237 29864
-0.02480088 0.00470582 209 215 237 29964
-0.02570830 0.00471498 209 215 237 29146
-0.02677963 0.00481270 209 215 237 28282
-0.02768705 0.00472193 209 215 237 29049
-0.02888078 0.00480394 209 215 237 29146
-0.02989695 0.00480556 203 208 228 28853
-0.03121394 0.00488629 203 208 228 28464
-0.03217600 0.00489166 203 208 228 29046
-0.03297410 0.00480841 203 208 228 28189
-0.03416784 0.00489049 203 208 228 27907
-0.03500751 0.00481157 203 208 228 28375
-0.03742292 0.00488822 203 208 228 30060
-0.03833032 0.00489738 220 226 242 31385
-0.03912843 0.00491413 220 226 242 30710
-0.04030907 0.00490433 220 226 242 30600
-0.04113478 0.00491917 220 226 242 31157
-0.04236954 0.00490561 220 226 242 29342
-0.04452481 0.00499310 220 226 242 28367
-0.04625789 0.00501709 220 226 242 29746
-0.04738389 0.00501109 232 236 248 30596
-0.04930801 0.00502183 232 236 248 31496
-0.05058293 0.00499827 232 236 248 30164
-0.05344201 0.00501627 232 236 248 26196
0.05327559 0.00279993 142 133 152 28503
0.05140613 0.00281447 142 133 152 28039
0.05010362 0.00288900 142 133 152 27585
0.04827433 0.00281353 142 133 152 27500
0.04739398 0.00282457 142 133 152 27767
0.04607698 0.00290531 211 206 226 28599
0.04484222 0.00289175 211 206 226 29082
0.04407117 0.00291038 211 206 226 29896
0.04283641 0.00289683 211 206 226 30425
0.04096694 0.00291136 211 206 226 30532
0.03992265 0.00291103 211 206 226 30100
0.03898820 0.00291831 211 206 226 30100
0.03797151 0.00291989 213 211 232 28499
0.03676379 0.00300814 213 211 232 28217
0.03552903 0.00299459 213 211 232 28403
0.03452682 0.00298996 213 211 232 27492
0.03353717 0.00299341 213 211 232 27317
0.03252048 0.00299499 213 211 232 27317
0.02951246 0.00309544 213 211 232 28025
0.02838647 0.00308943 200 203 222 27400
0.02762852 0.00301618 200 203 222 27667
0.02639373 0.00310262 200 203 222 27757
0.02532240 0.00310041 200 203 222 27757
0.02216353 0.00309760 200 203 222 28399
0.02136489 0.00311431 200 203 222 28214
0.01929135 0.00310747 224 229 249 28489
0.01693111 0.00318794 224 229 249 27046
0.01504854 0.00319435 224 229 249 27571
0.01414115 0.00320352 224 229 249 28582
0.01320617 0.00321077 224 229 249 28682
0.01188916 0.00329144 218 225 244 28582
0.01079076 0.00328734 218 225 244 28967
0.01012899 0.00321363 218 225 244 27928
0.00881253 0.00329433 218 225 244 26217
0.00787752 0.00330158 218 225 244 25521
0.00664276 0.00328802 218 225 244 23750
0.00482743 0.00330631 218 225 244 17935
-0.00028261 0.00341237 191 197 219 8782
-0.00138155 0.00340824 191 197 219 12210
-0.00245237 0.00340606 191 197 219 16746
-0.00367316 0.00338626 191 197 219 20025
-0.00468985 0.00348784 146 152 176 22267
-0.00537868 0.00341217 146 152 176 23878
-0.00768480 0.00349640 146 152 176 26457
-0.00966355 0.00350335 146 152 176 26703
-0.01176608 0.00350893 146 152 176 28289
-0.01283690 0.00350675 146 152 176 28107
-0.01393533 0.00350266 202 208 232 28382
-0.01519767 0.00358718 202 208 232 28103
-0.01607802 0.00359822 202 208 232 27557
-0.01723107 0.00359033 202 208 232 27378
-0.01781110 0.00352223 202 208 232 27557
-0.02015738 0.00359645 202 208 232 27914
-0.02109236 0.00360370 202 208 232 28567
-0.02224491 0.00359585 209 215 237 28378
-0.02326160 0.00359743 209 215 237 28471
-0.02747784 0.00368610 209 215 237 28096
-0.03353736 0.00370560 203 208 228 28564
-0.03470299 0.00378963 203 208 228 29542
-0.03546146 0.00371635 203 208 228 29246
-0.03778017 0.00379249 203 208 228 30932
-0.03887908 0.00378836 220 226 242 31271
-0.04084336 0.00378911 220 226 242 31850
-0.04268521 0.00380556 220 226 242 30275
-0.04381121 0.00389954 220 226 242 29439
-0.04578997 0.00390649 220 226 242 30057
-0.04801438 0.00389639 232 236 248 30817
-0.04889419 0.00390747 232 236 248 31039
-0.05007484 0.00389767 232 236 248 30378
-0.05114566 0.00389549 232 236 248 29850
-0.05194428 0.00391220 232 236 248 28653
-0.05312442 0.00390244 232 236 248 27542
0.05508618 0.00182480 89 76 94 28892
0.05288936 0.00191655 142 133 152 27678
0.05168166 0.00190488 142 133 152 27585
0.05055567 0.00189887 142 133 152 27325
0.04981221 0.00191941 142 133 152 28599
0.04860451 0.00190773 142 133 152 29482
0.04775173 0.00192069 142 133 152 28503
0.04644922 0.00199522 142 133 152 28132
0.04567820 0.00201385 211 206 226 28314
0.04425188 0.00198700 211 206 226 29382
0.04331743 0.00199429 211 206 226 30207
0.04251879 0.00201100 211 206 226 30639
0.04051299 0.00201607 211 206 226 29996
0.03815223 0.00209650 211 206 226 27939
0.03603711 0.00209398 213 211 232 27492
0.03298754 0.00209876 213 211 232 26639
0.03199789 0.00210221 213 211 232 26975
0.03073607 0.00218678 213 211 232 27400
0.02893522 0.00219886 200 203 222 26803
0.02791853 0.00220044 200 203 222 27760
0.02714748 0.00221907 200 203 222 27935
0.02363366 0.00219162 200 203 222 28025
0.02168248 0.00230043 200 203 222 28585
0.02088387 0.00221720 224 229 249 28782
0.01978545 0.00231305 224 229 249 28025
0.01865998 0.00230708 224 229 249 26800
0.01635387 0.00229131 224 229 249 26967
0.01530959 0.00229097 224 229 249 28775
0.01352184 0.00231118 224 229 249 29671
0.01253272 0.00231467 218 225 244 29367
0.01137967 0.00240678 218 225 244 28678
0.01030833 0.00240456 218 225 244 28114
0.00930612 0.00239993 218 225 244 27392
0.00858972 0.00242235 218 225 244 26064
0.00702759 0.00238608 218 225 244 25592
0.00631118 0.00240850 218 225 244 23950
0.00514503 0.00249249 218 225 244 21814
0.00008912 0.00250230 191 197 219 11567
-0.00117322 0.00248683 191 197 219 16614
-0.00395010 0.00251053 191 197 219 23553
-0.00513073 0.00260067 146 152 176 24421
-0.00628326 0.00259282 146 152 176 25435
-0.00801688 0.00261678 146 152 176 27039
-0.00908772 0.00261461 146 152 176 27560
-0.01026835 0.00260481 146 152 176 27475
-0.01114818 0.00261589 146 152 176 28010
-0.01430757 0.00261304 202 208 232 27828
-0.01555543 0.00269135 202 208 232 27557
-0.01668089 0.00268538 202 208 232 27210
-0.01752108 0.00270642 202 208 232 27739
-0.01864657 0.00270045 202 208 232 28007
-0.01952690 0.00271149 202 208 232 28103
-0.02048896 0.00271686 202 208 232 28103
-0.02359371 0.00271781 209 215 237 28285
-0.02581759 0.00280774 209 215 237 27646
-0.02702529 0.00279607 209 215 237 27028
-0.02815129 0.00279006 209 215 237 27203
-0.03017019 0.00288701 203 208 228 27907
-0.03083193 0.00281322 203 208 228 28000
-0.03187570 0.00281292 203 208 228 28564
-0.03319269 0.00289366 203 208 228 29346
-0.03410011 0.00290282 203 208 228 29960
-0.03508922 0.00290632 203 208 228 29646
-0.03715020 0.00290756 203 208 228 30932
-0.04041836 0.00299709 220 226 242 31732
-0.04150228 0.00298679 220 226 242 30275
-0.04236954 0.00300596 220 226 242 29957
-0.04532343 0.00301016 220 226 242 29139
-0.04644890 0.00300419 220 226 242 29957
-0.04846781 0.00300113 232 236 248 30703
-0.05143568 0.00301158 232 236 248 29539
-0.05272562 0.00309419 232 236 248 28939
-0.05357837 0.00310715 232 236 248 26939
0.05238216 0.00090320 142 133 152 27771
0.05151490 0.00082237 142 133 152 27946
0.04920878 0.00090659 142 133 152 30210
0.04720297 0.00091166 142 133 152 29282
0.04588598 0.00089240 211 206 226 29082
0.04512802 0.00091915 211 206 226 28985
0.04389326 0.00090560 211 206 226 29996
0.04081608 0.00100845 211 206 226 29478
0.03574710 0.00101014 213 211 232 26478
0.03348252 0.00109004 213 211 232 27492
0.03139500 0.00108944 213 211 232 26553
0.02837249 0.00109609 200 203 222 27757
0.02724651 0.00109008 200 203 222 28589
0.02636615 0.00110113 200 203 222 29271
0.02524069 0.00119509 200 203 222 29989
0.02430568 0.00120234 200 203 222 28492
0.02235454 0.00121120 200 203 222 28878
0.01918258 0.00120027 224 229 249 27310
0.01609232 0.00129500 224 229 249 28485
0.01513025 0.00130037 224 229 249 29267
0.01099625 0.00129481 218 225 244 28678
0.00997956 0.00129639 218 225 244 27835
0.00797374 0.00130146 218 225 244 26542
0.00595342 0.00131274 218 225 244 22925
0.00480037 0.00140485 218 225 244 20910
0.00397469 0.00131969 191 197 219 18242
0.00165546 0.00139580 191 197 219 15225
0.00067943 0.00140741 191 197 219 17603
-0.00036484 0.00140708 191 197 219 21064
-0.00124467 0.00141816 191 197 219 23107
-0.00339992 0.00140564 191 197 219 24357
-0.00559727 0.00149735 146 152 176 27039
-0.00768480 0.00149675 146 152 176 27742
-0.00870149 0.00149833 146 152 176 28196
-0.00969113 0.00150179 146 152 176 28010
-0.01078953 0.00159770 146 152 176 28667
-0.01264589 0.00152035 146 152 176 29557
-0.01388068 0.00160680 202 208 232 28860
-0.01489737 0.00160838 202 208 232 28382
-0.01607802 0.00159858 202 208 232 28196
-0.01725813 0.00158881 202 208 232 28192
-0.01832947 0.00168660 202 208 232 28857
-0.02003498 0.00161251 202 208 232 28860
-0.02315283 0.00170533 209 215 237 27207
-0.02427831 0.00169936 209 215 237 27121
-0.02507693 0.00171608 209 215 237 27207
-0.02633876 0.00170064 209 215 237 27207
-0.02727375 0.00170789 209 215 237 27821
-0.02927958 0.00171296 209 215 237 28953
-0.03059656 0.00179369 203 208 228 29246
-0.03166792 0.00179148 203 208 228 29857
-0.03559782 0.00180729 203 208 228 29546
-0.03749434 0.00181995 203 208 228 29960
-0.03852413 0.00181341 220 226 242 30603
-0.04081577 0.00189137 220 226 242 29042
-0.04186005 0.00189103 220 226 242 28846
-0.04257643 0.00191345 220 226 242 28657
-0.04559897 0.00192010 220 226 242 29439
-0.04672442 0.00191413 232 236 248 30382
-0.04881248 0.00191350 232 236 248 29439
-0.04988383 0.00191128 232 236 248 29339
-0.05092759 0.00191098 232 236 248 28942
-0.05210770 0.00200122 232 236 248 29539
-0.05287876 0.00191985 232 236 248 29742
-0.05393562 0.00201143 232 236 248 28553
0.05379678 -0.00019219 142 133 152 27771
0.05267076 -0.00019820 142 133 152 27503
0.05170872 -0.00019283 142 133 152 27589
0.05071962 -0.00008933 142 133 152 28317
0.04879552 -0.00017859 142 133 152 30321
0.04540496 -0.00010470 211 206 226 30207
0.04166604 -0.00007563 211 206 226 29082
0.04013098 -0.00001004 211 206 226 28128
0.03905961 -0.00001225 211 206 226 27764
0.03532070 0.00001682 213 211 232 27235
0.03095414 0.00010227 213 211 232 28307
0.02890815 0.00009734 200 203 222 27400
0.02585807 0.00010208 200 203 222 29989
0.02470502 0.00019419 200 203 222 29989
0.02269921 0.00019927 200 203 222 29985
0.02181885 0.00021031 200 203 222 29778
0.02063821 0.00020051 224 229 249 29675
0.01962202 0.00020212 224 229 249 29167
0.01760173 0.00021340 224 229 249 28121
0.01635387 0.00029172 224 229 249 27753
0.01335841 0.00030024 224 229 249 27660
0.01220535 0.00029236 218 225 244 28392
0.01154361 0.00021858 218 225 244 28778
0.00916976 0.00029089 218 225 244 27750
0.00652925 0.00032405 218 225 244 25292
0.00433242 0.00031587 218 225 244 22864
0.00300233 0.00038848 191 197 219 20703
-0.00000707 0.00040325 191 197 219 19846
-0.00075107 0.00042376 191 197 219 21757
-0.00221701 0.00048689 191 197 219 23614
-0.00495369 0.00042065 146 152 176 27832
-0.00710896 0.00050807 146 152 176 28960
-0.00818030 0.00050586 146 152 176 28575
-0.01044488 0.00058575 146 152 176 27210
-0.01129762 0.00049872 146 152 176 28385
-0.01231433 0.00050029 146 152 176 29657
-0.01319466 0.00051134 202 208 232 29453
-0.01437478 0.00060156 202 208 232 29453
-0.01533684 0.00060694 202 208 232 29149
-0.01767055 0.00058925 202 208 232 29653
-0.01872881 0.00059516 202 208 232 29553
-0.02282213 0.00069963 209 215 237 27735
-0.02375713 0.00070688 209 215 237 27378
-0.02460987 0.00061984 209 215 237 27739
-0.02677963 0.00071353 209 215 237 28100
-0.02800043 0.00069373 209 215 237 28467
-0.02989695 0.00070639 203 208 228 29753
-0.03198500 0.00080570 203 208 228 29350
-0.03297410 0.00080919 203 208 228 29446
-0.03401840 0.00080885 203 208 228 29650
-0.03492580 0.00081802 203 208 228 30171
-0.03731363 0.00079658 203 208 228 29960
-0.03948339 0.00089026 220 226 242 29342
-0.04231489 0.00091017 220 226 242 28092
-0.04344090 0.00090416 220 226 242 28946
-0.04451171 0.00090198 220 226 242 29642
-0.04529585 0.00091249 220 226 242 30382
-0.04653061 0.00089893 220 226 242 30489
-0.04849539 0.00099964 232 236 248 29953
-0.04956621 0.00099746 232 236 248 29639
-0.05061051 0.00099712 232 236 248 29435
-0.05176356 0.00098924 232 236 248 30703
0.05313923 -0.00100883 142 133 152 27585
0.05099653 -0.00101326 142 133 152 28696
0.04934514 -0.00098358 142 133 152 29900
0.04838310 -0.00097821 142 133 152 29482
0.04610457 -0.00099207 211 206 226 29582
