//U V R G B Intensity
-0.04353792 0.00025806 216 222 238 27375
-0.04517494 0.00029615 216 222 238 29039
-0.04591747 0.00023123 216 222 238 29542
-0.04714669 0.00031428 234 238 250 28846
-0.04798818 0.00032236 234 238 250 28182
-0.04929678 0.00029849 234 238 250 28746
-0.04996917 0.00033055 234 238 250 28557
-0.05114580 0.00031829 234 238 250 29339
-0.05187128 0.00034568 234 238 250 30164
-0.05283551 0.00035209 234 238 250 29539
-0.05370329 0.00035786 234 238 250 25646
-0.05437567 0.00028999 225 228 237 19967
0.05491208 -0.00193893 85 77 90 27682
0.05362977 -0.00196048 140 136 151 27857
0.05265578 -0.00186406 140 136 151 28225
0.05137345 -0.00188561 140 136 151 28696
0.05072736 -0.00185124 140 136 151 29182
0.04949816 -0.00186812 140 136 151 28985
0.04832152 -0.00188038 140 136 151 29082
0.04722483 -0.00178569 140 136 151 28499
0.04604870 -0.00179791 140 136 151 28982
0.04529641 -0.00187280 230 227 244 28410
0.04441210 -0.00185937 230 227 244 27675
0.04352731 -0.00184598 230 227 244 28035
0.04227130 -0.00176529 230 227 244 27675
0.04128077 -0.00176119 230 227 244 27675
0.03994537 -0.00178741 230 227 244 26721
0.03887494 -0.00179034 230 227 244 25839
0.03801695 -0.00177459 230 227 244 25378
0.03694653 -0.00177752 227 229 244 26071
0.03587613 -0.00168046 227 229 244 26310
0.03474333 -0.00169799 227 229 244 26639
0.03380543 -0.00168927 227 229 244 26553
0.03262931 -0.00170149 227 229 244 26975
0.03179762 -0.00168343 227 229 244 27935
0.03123141 -0.00174202 227 229 244 28217
0.02976299 -0.00167995 227 229 244 27935
0.02869308 -0.00168283 223 229 243 27578
0.02772888 -0.00167642 223 229 243 28878
0.02671158 -0.00157469 223 229 243 28975
0.02575716 -0.00165829 223 229 243 29678
0.02442172 -0.00158452 223 229 243 29778
0.02340442 -0.00158278 223 229 243 30853
0.02246651 -0.00157406 223 229 243 30089
0.02139610 -0.00157698 223 229 243 30628
0.02056492 -0.00155888 226 233 249 30632
0.01944139 -0.00156648 226 233 249 29775
0.01837099 -0.00156940 226 233 249 28778
0.01747691 -0.00156595 226 233 249 27757
0.01643328 -0.00146659 226 233 249 27396
0.01530979 -0.00147418 226 233 249 26632
0.01396457 -0.00141039 226 233 249 26882
0.01345097 -0.00146436 226 233 249 27571
0.01222177 -0.00148124 223 232 247 28117
0.01123127 -0.00147714 223 232 247 28299
0.01018715 -0.00147776 223 232 247 27567
0.00919665 -0.00147366 223 232 247 26882
0.00770241 -0.00141386 223 232 247 26878
0.00738421 -0.00144153 223 232 247 26710
0.00620760 -0.00145379 223 232 247 25828
0.00481909 -0.00138470 223 232 247 24357
0.00406729 -0.00135962 223 232 247 19621
0.00304999 -0.00135788 191 200 217 15960
0.00196979 -0.00137078 191 200 217 13089
0.00074056 -0.00128767 191 200 217 14053
-0.00006432 -0.00136725 191 200 217 16485
-0.00085271 -0.00135451 191 200 217 19482
-0.00194943 -0.00125975 191 200 217 22325
-0.00294044 -0.00125570 191 200 217 24992
-0.00422274 -0.00127725 191 200 217 26875
-0.00530243 -0.00129011 149 155 177 27921
-0.00628366 -0.00127608 149 155 177 28478
-0.00700917 -0.00124869 149 155 177 29157
-0.00847708 -0.00118656 149 155 177 27653
-0.00938820 -0.00117549 149 155 177 26621
-0.01098913 -0.00112512 149 155 177 27035
-0.01160843 -0.00118832 149 155 177 27296
-0.01249322 -0.00117493 149 155 177 28571
-0.01382864 -0.00120115 186 192 216 28860
-0.01466035 -0.00118309 186 192 216 28571
-0.01508425 -0.00122007 186 192 216 28767
-0.01674757 -0.00108431 186 192 216 28285
-0.01736736 -0.00114755 186 192 216 29253
-0.01833157 -0.00114114 186 192 216 29453
-0.01971958 -0.00107206 186 192 216 28957
-0.02036566 -0.00113761 186 192 216 27742
-0.02189648 -0.00109020 226 232 254 27121
-0.02312571 -0.00100710 226 232 254 27207
-0.02408990 -0.00100069 226 232 254 27735
-0.02463031 -0.00105702 226 232 254 27557
-0.02609823 -0.00099489 226 232 254 26692
-0.02695624 -0.00097915 226 232 254 26864
-0.02789413 -0.00107042 226 232 254 27032
-0.02903416 -0.00097036 226 232 254 27207
-0.03007776 -0.00097093 230 235 255 27910
-0.03166168 -0.00092811 230 235 255 28275
-0.03192678 -0.00095113 230 235 255 28664
-0.03323541 -0.00097499 230 235 255 29650
-0.03426250 -0.00098323 230 235 255 30710
-0.03557161 -0.00090714 230 235 255 30167
-0.03629710 -0.00087975 230 235 255 29142
-0.03768563 -0.00091064 230 235 255 27728
-0.03849052 -0.00089023 216 222 238 27464
-0.03905723 -0.00094887 216 222 238 28375
-0.04026943 -0.00087338 216 222 238 28185
-0.04131302 -0.00087395 216 222 238 28185
-0.04217154 -0.00085825 216 222 238 28464
-0.04363945 -0.00079620 216 222 238 27728
-0.04457685 -0.00078743 216 222 238 27996
-0.04570037 -0.00079503 216 222 238 29342
-0.04645266 -0.00086991 216 222 238 29439
-0.04768190 -0.00078688 234 238 250 28557
-0.04872548 -0.00078745 234 238 250 28271
-0.05032593 -0.00073697 234 238 250 28267
-0.05070701 -0.00077930 234 238 250 28271
-0.05233423 -0.00073117 234 238 250 28267
-0.05263542 -0.00076648 234 238 250 27367
-0.05344031 -0.00074607 234 238 250 25346
-0.05454680 -0.00076128 234 238 250 21739
0.05564992 -0.00282854 85 77 90 27592
0.05434080 -0.00285244 140 136 151 28796
0.05316468 -0.00286466 140 136 151 29689
0.05180247 -0.00279325 140 136 151 29178
0.05123626 -0.00285184 140 136 151 30103
0.04974154 -0.00279207 140 136 151 29896
0.04917484 -0.00275073 140 136 151 29285
0.04778683 -0.00278157 140 136 151 28889
0.04729955 -0.00283323 140 136 151 28989
0.04580532 -0.00277342 230 227 244 29382
0.04486742 -0.00276470 230 227 244 28221
0.04358508 -0.00268627 230 227 244 27675
0.04253169 -0.00269681 230 227 244 27671
0.04176288 -0.00266411 230 227 244 27500
0.04037436 -0.00269500 230 227 244 26892
0.03972828 -0.00266063 230 227 244 26314
0.03807473 -0.00261488 230 227 244 25910
0.03726934 -0.00259451 227 229 244 25603
0.03643813 -0.00267634 227 229 244 25678
0.03520842 -0.00259334 227 229 244 26310
0.03474792 -0.00264259 227 229 244 26314
0.03325370 -0.00258283 227 229 244 26975
0.03212091 -0.00260036 227 229 244 28028
0.03187234 -0.00263098 227 229 244 28310
0.03040441 -0.00256892 227 229 244 27760
0.02948352 -0.00256781 227 229 244 27578
0.02836052 -0.00257536 223 229 243 27846
0.02694517 -0.00250862 223 229 243 28878
0.02603409 -0.00249754 223 229 243 28489
0.02509667 -0.00248877 223 229 243 29071
0.02448666 -0.00254211 223 229 243 29989
0.02303526 -0.00248765 223 229 243 30089
0.02225665 -0.00246492 223 229 243 30200
0.02146153 -0.00253453 223 229 243 30742
0.02008952 -0.00247309 226 233 249 30850
0.01886033 -0.00248997 226 233 249 30303
0.01794920 -0.00247889 226 233 249 29267
0.01669319 -0.00239815 226 233 249 28582
0.01540160 -0.00242964 226 233 249 28017
0.01464929 -0.00240460 226 233 249 26967
0.01357889 -0.00240753 226 233 249 26964
0.01317151 -0.00245216 226 233 249 28210
0.01210108 -0.00235510 223 232 247 28489
0.01049087 -0.00231460 223 232 247 28114
0.01008401 -0.00235919 223 232 247 27928
0.00853616 -0.00230409 223 232 247 27750
0.00799628 -0.00236038 223 232 247 27753
0.00730687 -0.00242068 223 232 247 26632
0.00598846 -0.00235454 223 232 247 23821
0.00483866 -0.00236445 223 232 247 18517
0.00363573 -0.00227903 191 200 217 13735
0.00251223 -0.00228662 191 200 217 10010
0.00142530 -0.00228188 191 200 217 9303
0.00008009 -0.00221815 191 200 217 11532
-0.00051291 -0.00227904 191 200 217 15278
-0.00138791 -0.00225568 191 200 217 19350
-0.00238820 -0.00226155 191 200 217 23042
-0.00343182 -0.00226212 191 200 217 25435
-0.00425374 -0.00223409 149 155 177 27303
-0.00629804 -0.00214093 149 155 177 28103
-0.00690806 -0.00219426 149 155 177 28010
-0.00758047 -0.00216221 149 155 177 27921
-0.00878337 -0.00217678 149 155 177 26457
-0.01035749 -0.00212399 149 155 177 25657
-0.01068498 -0.00216160 149 155 177 26625
-0.01217970 -0.00210183 149 155 177 27125
-0.01287891 -0.00217212 149 155 177 28107
-0.01401894 -0.00207206 186 192 216 28010
-0.01485063 -0.00215400 186 192 216 27828
-0.01607984 -0.00207089 186 192 216 28196
-0.01691155 -0.00205283 186 192 216 29057
-0.01795515 -0.00205340 186 192 216 28475
-0.01899928 -0.00205402 186 192 216 27382
-0.02037079 -0.00199254 186 192 216 26782
-0.02130817 -0.00208376 186 192 216 26782
-0.02248481 -0.00199604 226 232 254 27292
-0.02328969 -0.00197563 226 232 254 27557
-0.02436010 -0.00197855 226 232 254 27121
-0.02543052 -0.00198148 226 232 254 26364
-0.02658961 -0.00200132 226 232 254 25885
-0.02766001 -0.00200424 226 232 254 25424
-0.02888925 -0.00192114 226 232 254 26860
-0.02977403 -0.00190775 226 232 254 27642
-0.03062276 -0.00198206 230 235 255 28375
-0.03171948 -0.00188731 230 235 255 29546
-0.03268368 -0.00188090 230 235 255 30935
-0.03370098 -0.00187916 230 235 255 31503
-0.03488687 -0.00190135 230 235 255 30060
-0.03533757 -0.00194068 230 235 255 28660
-0.03739841 -0.00183986 230 235 255 27635
-0.03777951 -0.00188212 230 235 255 27817
-0.03916803 -0.00181308 216 222 238 28275
-0.03995590 -0.00180029 216 222 238 28182
-0.04081442 -0.00188452 216 222 238 28092
-0.04146050 -0.00185015 216 222 238 27817
-0.04266290 -0.00186468 216 222 238 28464
-0.04402515 -0.00179332 216 222 238 28653
-0.04496253 -0.00178456 216 222 238 28846
-0.04578496 -0.00175657 216 222 238 28371
-0.04699716 -0.00178107 234 238 250 28460
-0.04781907 -0.00175304 234 238 250 29139
-0.04900497 -0.00177524 234 238 250 28942
-0.05002227 -0.00177349 234 238 250 28271
-0.05143762 -0.00170676 234 238 250 27989
-0.05189758 -0.00175601 234 238 250 27728
-0.05318042 -0.00167762 234 238 250 27021
-0.05383579 -0.00175317 234 238 250 24475
-0.05472059 -0.00173978 225 228 237 20542
-0.05531359 -0.00170074 225 228 237 15000
0.05483267 -0.00394535 85 77 90 29285
0.05370917 -0.00385296 140 136 151 30003
0.05266555 -0.00385353 140 136 151 30321
0.05170135 -0.00384713 140 136 151 30214
0.05068406 -0.00384538 140 136 151 29689
0.04829522 -0.00378216 140 136 151 28985
0.04741044 -0.00386876 140 136 151 29482
0.04615490 -0.00378797 140 136 151 28789
0.04542891 -0.00386061 230 227 244 28221
0.04388158 -0.00380546 230 227 244 27764
0.04273177 -0.00371538 230 227 244 26721
0.04237750 -0.00375535 230 227 244 26982
0.04154578 -0.00373729 230 227 244 27325
0.04040575 -0.00373722 230 227 244 26810
0.03868933 -0.00370606 230 227 244 26232
0.03768181 -0.00369434 230 227 244 25228
0.03716823 -0.00374831 227 229 244 24650
0.03563741 -0.00370083 227 229 244 25757
0.03475313 -0.00368740 227 229 244 27232
0.03400082 -0.00366236 227 229 244 27846
0.03314283 -0.00364662 227 229 244 28692
0.03186049 -0.00366817 227 229 244 28592
0.03075400 -0.00368338 227 229 244 27400
0.02973669 -0.00368164 227 229 244 27232
0.02906429 -0.00364959 223 229 243 27939
0.02759587 -0.00358757 223 229 243 28214
0.02636667 -0.00360446 223 229 243 27757
0.02540245 -0.00359805 223 229 243 28121
0.02478317 -0.00356132 223 229 243 28492
0.02368644 -0.00356656 223 229 243 28975
0.02224482 -0.00350212 223 229 243 29775
0.02190033 -0.00353212 223 229 243 30525
0.02056492 -0.00355834 226 233 249 30739
0.01925579 -0.00348226 226 233 249 29882
0.01831789 -0.00347354 226 233 249 29985
0.01734440 -0.00347706 226 233 249 29571
0.01622087 -0.00348465 226 233 249 28778
0.01499167 -0.00350154 226 233 249 27660
0.01399137 -0.00340742 226 233 249 27135
0.01329217 -0.00347771 226 233 249 27839
0.01224857 -0.00347828 223 232 247 29264
0.01146998 -0.00345556 223 232 247 29567
0.01050577 -0.00344915 223 232 247 29882
0.00894815 -0.00340402 223 232 247 28871
0.00794061 -0.00339231 223 232 247 27482
0.00692332 -0.00339056 223 232 247 23617
0.00593280 -0.00338647 223 232 247 18839
0.00457109 -0.00331508 223 232 247 13850
0.00365020 -0.00331398 223 232 247 8907
0.00306649 -0.00336493 191 200 217 6300
0.00121807 -0.00324544 191 200 217 5907
0.00058175 -0.00330109 191 200 217 6717
-0.00030303 -0.00328770 191 200 217 9196
-0.00113475 -0.00326964 191 200 217 13007
-0.00216185 -0.00327788 191 200 217 17564
-0.00352356 -0.00330641 191 200 217 22500
-0.00441764 -0.00330295 191 200 217 24557
-0.00518696 -0.00327030 149 155 177 26135
-0.00615115 -0.00326389 149 155 177 26625
-0.00789388 -0.00323503 149 155 177 27125
-0.00869879 -0.00321462 149 155 177 26053
-0.00928250 -0.00326564 149 155 177 25360
-0.01059111 -0.00318951 149 155 177 26957
-0.01201572 -0.00313270 149 155 177 26867
-0.01259892 -0.00318368 149 155 177 28107
-0.01409364 -0.00312391 186 192 216 26867
-0.01569418 -0.00317314 186 192 216 27825
-0.01657897 -0.00315975 186 192 216 28289
-0.01730448 -0.00313236 186 192 216 28478
-0.01879920 -0.00307259 186 192 216 28764
-0.01993199 -0.00309012 186 192 216 28007
-0.02081679 -0.00307673 186 192 216 28192
-0.02207231 -0.00309593 226 232 254 28100
-0.02261219 -0.00305222 226 232 254 28103
-0.02385119 -0.00307908 226 232 254 27378
-0.02483242 -0.00306505 226 232 254 26532
-0.02599202 -0.00298495 226 232 254 25278
-0.02714184 -0.00299486 226 232 254 25353
-0.02810604 -0.00298845 226 232 254 25353
-0.02983897 -0.00294968 226 232 254 26525
-0.03032627 -0.00300128 230 235 255 28096
-0.03168798 -0.00292988 230 235 255 30385
-0.03245680 -0.00289718 230 235 255 31621
-0.03315601 -0.00296741 230 235 255 30496
-0.03422641 -0.00297034 230 235 255 29860
-0.03524371 -0.00296859 230 235 255 28000
-0.03635020 -0.00288388 230 235 255 28096
-0.03720821 -0.00286813 230 235 255 28375
-0.03864983 -0.00290369 216 222 238 27907
-0.03948104 -0.00288559 216 222 238 27814
-0.04066745 -0.00280783 216 222 238 27635
-0.04139293 -0.00288043 216 222 238 28275
-0.04206533 -0.00284837 216 222 238 28949
-0.04332134 -0.00286761 216 222 238 28946
-0.04469285 -0.00280613 216 222 238 28271
-0.04581585 -0.00281368 216 222 238 28182
-0.04639956 -0.00286470 216 222 238 28275
-0.04769166 -0.00279624 234 238 250 29742
-0.04875229 -0.00278919 234 238 250 30489
-0.04963661 -0.00277575 234 238 250 30596
-0.05097202 -0.00270199 234 238 250 29953
-0.05193622 -0.00269558 234 238 250 28842
-0.05266172 -0.00276817 234 238 250 27542
-0.05352021 -0.00275247 234 238 250 24832
0.05386338 -0.00489379 140 136 151 29482
0.05325388 -0.00484709 140 136 151 28989
0.05181223 -0.00478267 140 136 151 28696
0.05071553 -0.00478790 140 136 151 28503
0.05028134 -0.00483489 140 136 151 28135
0.04897273 -0.00485875 140 136 151 28599
0.04814104 -0.00484070 140 136 151 27857
0.04663703 -0.00479087 140 136 151 27500
0.04543410 -0.00470551 230 227 244 26721
0.04452301 -0.00479436 230 227 244 26807
0.04345258 -0.00469736 230 227 244 27057
0.04256779 -0.00478390 230 227 244 26807
0.04170977 -0.00476816 230 227 244 27150
0.04016195 -0.00471312 230 227 244 26721
0.03959577 -0.00467172 230 227 244 26642
0.03802163 -0.00461893 230 227 244 25757
0.03718994 -0.00470087 227 229 244 26071
0.03649073 -0.00467117 227 229 244 26310
0.03544714 -0.00467174 227 229 244 27846
0.03435041 -0.00467697 227 229 244 28689
0.03333311 -0.00467523 227 229 244 29171
0.03239572 -0.00466647 227 229 244 28217
0.03112991 -0.00459569 227 229 244 27667
0.03043070 -0.00466598 227 229 244 27492
0.02949331 -0.00465722 227 229 244 27671
0.02809500 -0.00459809 223 229 243 27400
0.02713078 -0.00459168 223 229 243 27400
0.02566287 -0.00452956 223 229 243 27839
0.02549418 -0.00455321 223 229 243 28492
0.02434438 -0.00456312 223 229 243 29471
0.02340648 -0.00455439 223 229 243 28975
0.02225665 -0.00456430 223 229 243 29675
0.02113365 -0.00447187 223 229 243 29467
0.01993072 -0.00448644 226 233 249 28778
0.01923154 -0.00445674 226 233 249 28589
0.01778990 -0.00449229 226 233 249 28682
0.01714432 -0.00445788 226 233 249 28399
0.01572898 -0.00449112 226 233 249 28117
0.01476478 -0.00448471 226 233 249 27839
0.01377429 -0.00438068 226 233 249 27660
0.01258839 -0.00440288 226 233 249 28582
0.01218099 -0.00444746 223 232 247 28682
0.01111060 -0.00445038 223 232 247 29164
0.00996076 -0.00436036 223 232 247 28971
0.00861556 -0.00439655 223 232 247 27135
0.00799628 -0.00435982 223 232 247 23753
0.00650154 -0.00430006 223 232 247 18925
0.00596166 -0.00435634 223 232 247 13128
0.00467935 -0.00427790 223 232 247 8828
0.00352952 -0.00428781 191 200 217 6000
0.00267154 -0.00427206 191 200 217 4453
0.00077928 -0.00424724 191 200 217 4167
0.00075239 -0.00424931 191 200 217 4878
-0.00010560 -0.00433356 191 200 217 6660
-0.00165292 -0.00427841 191 200 217 9964
-0.00269654 -0.00427898 191 200 217 14599
-0.00379374 -0.00418429 191 200 217 19660
-0.00465176 -0.00416854 149 155 177 22860
-0.00566906 -0.00416680 149 155 177 24850
-0.00665958 -0.00416270 149 155 177 25664
-0.00811099 -0.00410824 149 155 177 25971
-0.00912778 -0.00410646 149 155 177 26535
-0.00977387 -0.00417208 149 155 177 26789
-0.01108300 -0.00409599 149 155 177 26957
-0.01249781 -0.00412919 149 155 177 27210
-0.01306452 -0.00408784 149 155 177 27128
-0.01442623 -0.00411637 186 192 216 26289
-0.01543376 -0.00410466 186 192 216 27471
-0.01615975 -0.00407731 186 192 216 28196
-0.01691155 -0.00405223 186 192 216 28864
-0.01803506 -0.00405982 186 192 216 28475
-0.01905238 -0.00405808 186 192 216 28957
-0.01991036 -0.00404234 186 192 216 28957
-0.02137831 -0.00398027 186 192 216 28953
-0.02244871 -0.00398320 226 232 254 29049
-0.02343921 -0.00397910 226 232 254 28953
-0.02411161 -0.00404697 226 232 254 27914
-0.02535061 -0.00397390 226 232 254 27292
-0.02684533 -0.00391414 226 232 254 25810
-0.02780956 -0.00390773 226 232 254 24625
-0.02890624 -0.00391297 226 232 254 24839
-0.02981737 -0.00390190 226 232 254 25964
-0.03099398 -0.00391416 230 235 255 27375
-0.03177258 -0.00389143 230 235 255 29442
-0.03265687 -0.00387800 230 235 255 31160
-0.03362107 -0.00387159 230 235 255 30496
-0.03493021 -0.00389550 230 235 255 29142
-0.03610630 -0.00380773 230 235 255 28371
-0.03680552 -0.00387801 230 235 255 27732
-0.03766351 -0.00386227 230 235 255 26946
-0.03890251 -0.00378914 216 222 238 27285
-0.03949551 -0.00385009 216 222 238 27117
-0.04110572 -0.00380959 216 222 238 27285
-0.04174252 -0.00386528 216 222 238 28275
-0.04278615 -0.00376586 216 222 238 29242
-0.04394575 -0.00378574 216 222 238 28749
-0.04514814 -0.00380027 216 222 238 28089
-0.04584735 -0.00377056 216 222 238 28460
-0.04705026 -0.00378514 234 238 250 29135
-0.04758036 -0.00383145 234 238 250 30825
-0.04895237 -0.00377001 234 238 250 31967
-0.05003930 -0.00376527 234 238 250 31496
-0.05073849 -0.00373557 234 238 250 30492
-0.05216309 -0.00367875 234 238 250 28942
-0.05259679 -0.00372570 234 238 250 27639
-0.05366720 -0.00372863 234 238 250 24978
-0.05481702 -0.00373853 225 228 237 20592
0.05378857 -0.00594536 140 136 151 28603
0.05240054 -0.00587621 140 136 151 28135
0.05191326 -0.00592788 140 136 151 27503
0.05065776 -0.00584708 140 136 151 28039
0.04939195 -0.00587630 140 136 151 28132
0.04864014 -0.00585122 140 136 151 27853
0.04717173 -0.00578920 140 136 151 27767
0.04634051 -0.00577110 140 136 151 27239
0.04566762 -0.00583901 230 227 244 27325
0.04462401 -0.00583958 230 227 244 27153
0.04328860 -0.00576587 230 227 244 27150
0.04248371 -0.00574546 230 227 244 28035
0.04077705 -0.00570433 230 227 244 28592
0.04002477 -0.00577927 230 227 244 28032
0.03909664 -0.00576058 230 227 244 27407
0.03778801 -0.00568446 230 227 244 27057
0.03677072 -0.00568272 227 229 244 26310
0.03566422 -0.00569793 227 229 244 26889
0.03496503 -0.00566823 227 229 244 27403
0.03400082 -0.00566182 227 229 244 28496
0.03301032 -0.00565772 227 229 244 28217
0.03193989 -0.00566065 227 229 244 27403
0.03054158 -0.00560152 227 229 244 26889
0.02978980 -0.00567643 227 229 244 27146
0.02901119 -0.00565371 223 229 243 27671
0.02807329 -0.00564499 223 229 243 27578
0.02641977 -0.00559918 223 229 243 28303
0.02566746 -0.00557414 223 229 243 29171
0.02446506 -0.00558867 223 229 243 30414
0.02350083 -0.00558226 223 229 243 29675
0.02249331 -0.00557054 223 229 243 29071
0.02104190 -0.00551608 223 229 243 28971
0.02056492 -0.00555773 226 233 249 27842
0.01912328 -0.00549329 226 233 249 27839
0.01837099 -0.00546825 226 233 249 28121
0.01714176 -0.00548514 226 233 249 28117
0.01582335 -0.00541906 226 233 249 28678
0.01493857 -0.00540567 226 233 249 28871
0.01405375 -0.00549220 226 233 249 28678
0.01346076 -0.00545316 226 233 249 29067
0.01217846 -0.00547472 223 232 247 29464
0.01133748 -0.00546659 223 232 247 28682
0.00997524 -0.00539525 223 232 247 27567
0.00914355 -0.00537719 223 232 247 24782
0.00825873 -0.00536380 223 232 247 20964
0.00692332 -0.00539002 223 232 247 14857
0.00585340 -0.00539290 223 232 247 9782
0.00488920 -0.00538649 223 232 247 6307
0.00379250 -0.00539173 223 232 247 4157
0.00291748 -0.00536837 191 200 217 3128
-0.00059485 -0.00531273 191 200 217 3928
-0.00121416 -0.00527601 191 200 217 5596
-0.00220516 -0.00527196 191 200 217 8746
-0.00311627 -0.00526088 191 200 217 12775
-0.00414284 -0.00526907 191 200 217 16546
-0.00500135 -0.00525337 149 155 177 20703
-0.00633676 -0.00527959 149 155 177 23360
-0.00756600 -0.00519648 149 155 177 25514
-0.00880500 -0.00522334 149 155 177 26132
-0.00938820 -0.00527432 149 155 177 26703
-0.01101543 -0.00522620 149 155 177 26953
-0.01190024 -0.00521281 149 155 177 27557
-0.01251952 -0.00517608 149 155 177 26785
-0.01366932 -0.00518599 186 192 216 26457
-0.01475676 -0.00518129 186 192 216 27296
-0.01582668 -0.00518417 186 192 216 28007
-0.01676458 -0.00517545 186 192 216 28667
-0.01751638 -0.00515037 186 192 216 28010
-0.01912660 -0.00510994 186 192 216 28100
-0.01990569 -0.00508726 186 192 216 28857
-0.02060437 -0.00515744 186 192 216 28860
-0.02216149 -0.00511234 226 232 254 29146
-0.02286070 -0.00508264 226 232 254 28664
-0.02403730 -0.00509490 226 232 254 28100
-0.02481541 -0.00507213 226 232 254 27821
-0.02636324 -0.00501703 226 232 254 27550
-0.02708874 -0.00498964 226 232 254 27292
-0.02826535 -0.00500190 226 232 254 27910
-0.02914964 -0.00498846 226 232 254 28282
-0.03016696 -0.00498672 230 235 255 29446
-0.03072387 -0.00503539 230 235 255 30067
-0.03200618 -0.00495695 230 235 255 30714
-0.03299720 -0.00495290 230 235 255 30828
-0.03414701 -0.00496280 230 235 255 30064
-0.03573042 -0.00491994 230 235 255 28849
-0.03666831 -0.00491122 230 235 255 27371
-0.03742012 -0.00488614 230 235 255 27464
-0.03880863 -0.00491703 216 222 238 27200
-0.04072004 -0.00491183 216 222 238 29042
-0.04176415 -0.00491245 216 222 238 28846
-0.04291397 -0.00482237 216 222 238 28749
-0.04334764 -0.00486931 216 222 238 29242
-0.04423244 -0.00485592 216 222 238 29960
-0.04540856 -0.00486814 216 222 238 30600
-0.04656816 -0.00478804 216 222 238 30707
-0.04765509 -0.00478330 234 238 250 31153
-0.04885799 -0.00479787 234 238 250 31846
-0.05003463 -0.00481014 234 238 250 30378
-0.05046830 -0.00475710 234 238 250 28942
-0.05123711 -0.00482438 234 238 250 27639
-0.05268852 -0.00476993 234 238 250 27110
-0.05341401 -0.00474254 234 238 250 23539
-0.05464324 -0.00475942 234 238 250 18539
0.05550040 -0.00683141 85 77 90 27242
0.05421808 -0.00685296 140 136 151 28414
0.05304147 -0.00676523 140 136 151 28503
0.05173283 -0.00678909 140 136 151 28225
0.05092744 -0.00676872 140 136 151 28892
0.04876032 -0.00677689 140 136 151 28696
0.04754812 -0.00670140 140 136 151 27764
0.04634521 -0.00671597 140 136 151 28128
0.04591102 -0.00676297 230 227 244 28132
0.04492052 -0.00675887 230 227 244 29082
0.04387690 -0.00675944 230 227 244 29082
0.04275340 -0.00666704 230 227 244 29382
0.04178917 -0.00666063 230 227 244 29478
0.04082498 -0.00665422 230 227 244 29996
0.03938336 -0.00668978 230 227 244 29475
0.03865786 -0.00666239 230 227 244 28885
0.03758796 -0.00666527 227 229 244 28885
0.03635822 -0.00668220 227 229 244 27846
0.03547394 -0.00666877 227 229 244 27582
0.03432411 -0.00657869 227 229 244 27317
0.03328000 -0.00657930 227 229 244 27578
0.03252822 -0.00665421 227 229 244 27496
0.03139492 -0.00657179 227 229 244 27317
0.03064312 -0.00654671 227 229 244 27317
0.02900610 -0.00650863 227 229 244 27142
0.02793620 -0.00651151 223 229 243 27575
0.02729009 -0.00657707 223 229 243 28214
0.02584848 -0.00651269 223 229 243 29371
0.02546788 -0.00655492 223 229 243 29575
0.02410567 -0.00648356 223 229 243 29471
0.02353949 -0.00654210 223 229 243 28978
0.02212415 -0.00647541 223 229 243 28782
0.02092124 -0.00648998 223 229 243 28778
0.02032823 -0.00645095 226 233 249 28878
0.01899283 -0.00647717 226 233 249 29371
0.01802861 -0.00647076 226 233 249 29467
0.01672000 -0.00639463 226 233 249 29164
0.01550730 -0.00641918 226 233 249 29567
0.01473848 -0.00638648 226 233 249 29464
0.01390679 -0.00636842 226 233 249 28778
0.01282710 -0.00638128 226 233 249 28582
0.01210108 -0.00635393 223 232 247 28875
0.01116370 -0.00634517 223 232 247 26303
0.01009327 -0.00634809 223 232 247 23492
0.00856245 -0.00630062 223 232 247 19221
0.00787304 -0.00636093 223 232 247 13500
0.00676705 -0.00627611 223 232 247 8639
0.00545794 -0.00630002 223 232 247 5185
0.00420193 -0.00621933 223 232 247 3485
0.00305210 -0.00622924 191 200 217 2792
0.00252199 -0.00627549 191 200 217 2335
0.00069937 -0.00615372 191 200 217 2382
-0.00092744 -0.00620527 191 200 217 3599
-0.00228965 -0.00613385 191 200 217 5107
-0.00247484 -0.00624978 191 200 217 7910
-0.00366073 -0.00617204 191 200 217 11953
-0.00478427 -0.00617963 149 155 177 16175
-0.00580157 -0.00617789 149 155 177 20217
-0.00703079 -0.00609479 149 155 177 23228
-0.00787228 -0.00618670 149 155 177 25974
-0.00866788 -0.00615635 149 155 177 26789
-0.01009198 -0.00609949 149 155 177 26700
-0.01097679 -0.00608610 149 155 177 26957
-0.01217970 -0.00610068 149 155 177 26957
-0.01305472 -0.00607731 186 192 216 26457
-0.01445304 -0.00601819 186 192 216 27557
-0.01519555 -0.00608316 186 192 216 28103
-0.01610664 -0.00607209 186 192 216 28382
-0.01730906 -0.00608662 186 192 216 27650
-0.01794589 -0.00604231 186 192 216 26957
-0.01891008 -0.00603591 186 192 216 26785
-0.02062599 -0.00600470 186 192 216 27292
-0.02153711 -0.00599363 186 192 216 27553
-0.02242191 -0.00598024 226 232 254 27646
-0.02355521 -0.00599781 226 232 254 27735
-0.02454570 -0.00599371 226 232 254 28003
-0.02508560 -0.00595001 226 232 254 28285
-0.02677522 -0.00591648 226 232 254 28660
-0.02768682 -0.00590545 226 232 254 29546
-0.02878355 -0.00591069 226 232 254 29442
