//U V R G B Intensity
0.03383466 -0.00433412 233 238 244 36903
0.03270216 -0.00443515 233 238 244 37192
0.03170516 -0.00443045 233 238 244 36296
0.03086301 -0.00430495 233 238 244 36310
0.02980793 -0.00434557 233 238 244 36307
0.02881094 -0.00434088 233 238 242 34507
0.02769782 -0.00442678 233 238 242 34628
0.02689440 -0.00427106 233 238 242 35882
0.02572317 -0.00440230 233 238 242 38139
0.02472617 -0.00439761 233 238 241 39642
0.02378725 -0.00434761 233 238 241 37046
0.02279025 -0.00434292 233 238 241 37664
0.02169645 -0.00416421 233 238 241 36735
0.02083495 -0.00430334 233 238 241 37050
0.01981861 -0.00431375 233 238 241 37664
0.01878292 -0.00433924 233 238 241 38467
0.01768911 -0.00416054 237 242 246 36885
0.01676954 -0.00434498 237 242 246 35307
0.01583062 -0.00429498 237 242 246 35450
0.01479493 -0.00432048 237 242 246 35585
0.01381727 -0.00430069 231 236 242 34900
0.01289770 -0.00423559 231 236 242 34246
0.01184263 -0.00427621 228 232 241 35314
0.01076820 -0.00433193 228 232 241 36889
0.00984863 -0.00426683 228 232 241 35453
0.00881294 -0.00429233 230 234 245 36742
0.00769979 -0.00412872 230 234 245 36582
0.00676087 -0.00407872 233 237 249 36292
0.00576387 -0.00407402 233 237 249 33846
0.00478622 -0.00430378 233 236 251 26660
0.00371180 -0.00410995 233 236 251 22875
0.00281157 -0.00427930 199 200 221 16225
0.00162099 -0.00417610 199 200 221 11250
0.00066272 -0.00414119 199 200 221 9489
-0.00021812 -0.00429541 142 142 166 8832
-0.00127319 -0.00408649 142 142 166 9135
-0.00232827 -0.00412711 99 99 123 10932
-0.00332527 -0.00412242 99 99 123 14835
-0.00434161 -0.00413283 104 105 126 20814
-0.00537734 -0.00415835 104 105 126 27535
-0.00629691 -0.00409325 142 143 164 31814
-0.00731326 -0.00410366 142 143 164 34878
-0.00827153 -0.00406875 193 194 214 36578
-0.00922983 -0.00403387 193 194 214 38782
-0.01038168 -0.00414999 193 194 214 37789
-0.01126252 -0.00405467 227 228 246 37489
-0.01222082 -0.00401979 227 228 246 36289
-0.01327590 -0.00406041 231 234 249 36428
-0.01431159 -0.00408591 231 234 249 38117
-0.01542474 -0.00417184 235 239 251 38928
-0.01638301 -0.00413693 235 239 251 40503
-0.01743808 -0.00417755 233 237 248 39092
-0.01835766 -0.00411245 233 237 248 39100
-0.01925788 -0.00403226 231 235 244 37960
-0.02063963 -0.00413211 231 235 244 40139
-0.02136800 -0.00411347 231 235 244 40682
-0.02232630 -0.00407859 235 240 246 38935
-0.02345880 -0.00417962 235 240 246 36553
-0.02439772 -0.00412962 240 245 251 37010
-0.02574074 -0.00419925 240 245 251 37460
-0.02669904 -0.00416437 233 238 242 36853
-0.02771539 -0.00417477 233 238 242 37003
-0.02869304 -0.00415499 230 235 239 37464
-0.02967069 -0.00413520 230 235 239 37007
-0.03064831 -0.00411539 236 241 244 35689
-0.03135736 -0.00408168 236 241 244 35835
-0.03277780 -0.00421172 236 241 244 36696
-0.03369738 -0.00414662 235 240 243 36553
-0.03465568 -0.00411174 235 240 243 37310
-0.03567203 -0.00412215 235 240 243 37935
-0.03672710 -0.00416277 235 240 243 36696
-0.03762729 -0.00408254 233 241 244 36707
-0.03866302 -0.00410807 233 241 244 38096
-0.03969871 -0.00413357 233 241 244 39250
-0.04071509 -0.00414400 233 241 244 38246
-0.04169271 -0.00412418 233 241 244 38578
-0.04259293 -0.00404399 232 241 246 38589
-0.04334068 -0.00404047 232 241 246 38757
-0.04464501 -0.00407992 232 241 246 40667
-0.04575816 -0.00416585 232 241 246 40296
-0.04654219 -0.00399501 232 241 248 38592
-0.04763600 -0.00406584 232 241 248 35971
-0.04872977 -0.00413665 232 241 248 37453
-0.04966869 -0.00408665 232 241 248 37146
-0.05070442 -0.00411218 233 240 246 37610
-0.05172076 -0.00412258 233 240 246 35960
-0.05277584 -0.00416320 233 240 246 36685
-0.05363733 -0.00405279 234 239 243 37771
-0.05473114 -0.00412363 234 239 243 36689
-0.05574748 -0.00413403 238 242 245 36835
-0.05664767 -0.00405381 238 242 245 27189
-0.05772213 -0.00410955 238 239 241 14035
0.08641172 -0.00519986 130 118 128 2339
0.05691808 -0.00526732 108 105 124 7092
0.05640261 -0.00533213 108 105 124 19160
0.05540561 -0.00532743 148 147 163 29753
0.05440861 -0.00532274 148 147 163 33496
0.05339227 -0.00533315 199 201 214 35057
0.05239527 -0.00532845 199 201 214 36032
0.05132085 -0.00538417 230 234 243 36171
0.05032385 -0.00537948 230 234 243 36314
0.04934620 -0.00535969 230 234 243 35603
0.04834920 -0.00535500 228 236 239 36610
0.04731347 -0.00513098 228 236 239 35460
0.04627778 -0.00515648 229 239 238 35732
0.04535821 -0.00534092 229 239 238 37996
0.04441929 -0.00529092 230 241 235 36178
0.04338356 -0.00531645 230 241 235 36317
0.04236721 -0.00532685 226 239 229 36317
0.04129279 -0.00513302 226 239 229 38971
0.04035387 -0.00533256 232 243 237 38157
0.03926006 -0.00515386 232 243 237 37200
0.03826307 -0.00514917 232 243 237 37825
0.03732415 -0.00509916 231 239 242 36903
0.03626907 -0.00513978 231 239 242 34117
0.03534950 -0.00507468 233 237 246 34778
0.03437188 -0.00530441 233 237 246 35185
0.03331681 -0.00509549 233 238 244 35592
0.03231981 -0.00509080 233 238 244 36021
0.03130343 -0.00510123 233 238 244 35042
0.03030643 -0.00509654 233 238 244 34903
0.02927074 -0.00512203 233 238 242 34635
0.02827374 -0.00511734 233 238 242 37510
0.02737352 -0.00503715 233 238 242 36167
0.02626040 -0.00512305 233 238 242 36896
0.02528275 -0.00510327 233 238 242 37507
0.02430510 -0.00508348 233 238 241 37353
0.02328875 -0.00509388 233 238 241 36303
0.02229176 -0.00508919 233 238 241 38628
0.02127541 -0.00509960 233 238 241 39300
0.02023968 -0.00512512 233 238 241 39817
0.01924269 -0.00512043 233 238 241 39989
0.01830376 -0.00507043 237 242 246 39650
0.01722934 -0.00512614 237 242 246 39125
0.01621296 -0.00513657 237 242 246 38132
0.01525469 -0.00510166 237 242 246 36442
0.01437385 -0.00500635 237 242 246 35732
0.01322197 -0.00512250 231 236 242 35578
0.01232178 -0.00504228 231 236 242 36446
0.01122797 -0.00511311 228 232 241 37810
0.01019228 -0.00513861 228 232 241 39460
0.00911786 -0.00519433 230 234 245 40332
0.00823698 -0.00509904 230 234 245 39289
0.00722063 -0.00510944 230 234 245 35439
0.00628171 -0.00505944 233 237 249 31710
0.00524599 -0.00508496 233 237 249 25742
0.00421029 -0.00511046 233 236 251 19471
0.00329072 -0.00504536 233 236 251 13989
0.00221630 -0.00510108 199 200 221 9764
0.00118057 -0.00512660 199 200 221 8217
0.00028038 -0.00504638 142 142 166 8082
-0.00085212 -0.00514741 142 142 166 7682
-0.00190719 -0.00518803 99 99 123 8507
-0.00286550 -0.00515315 99 99 123 9457
-0.00382377 -0.00511824 99 99 123 12189
-0.00487884 -0.00515886 104 105 126 17989
-0.00585649 -0.00513907 104 105 126 25807
-0.00689218 -0.00516457 142 143 164 32146
-0.00779241 -0.00508438 142 143 164 33710
-0.00884749 -0.00512500 193 194 214 34478
-0.00984448 -0.00512031 193 194 214 37171
-0.01082210 -0.00510049 227 228 246 35567
-0.01181910 -0.00509580 227 228 246 35850
-0.01281609 -0.00509111 231 234 249 35428
-0.01383247 -0.00510154 231 234 249 38117
-0.01486817 -0.00512704 231 234 249 38935
-0.01590389 -0.00515256 235 239 251 39267
-0.01684281 -0.00510256 235 239 251 38767
-0.01785916 -0.00511296 233 237 248 39103
-0.01875939 -0.00503277 233 237 248 37485
-0.01975638 -0.00502808 231 235 244 36725
-0.02083081 -0.00508379 231 235 244 35985
-0.02184715 -0.00509419 235 240 246 37789
-0.02288288 -0.00511972 235 240 246 35417
-0.02384115 -0.00508481 235 240 246 35282
-0.02483814 -0.00508012 240 245 251 36567
-0.02585449 -0.00509052 240 245 251 40142
-0.02694829 -0.00516136 233 238 242 38921
-0.02786787 -0.00509626 233 238 242 37628
-0.02880679 -0.00504626 230 235 239 36717
-0.02988121 -0.00510197 230 235 239 36410
-0.03089756 -0.00511238 236 241 244 36407
-0.03185586 -0.00507750 236 241 244 34732
-0.03298836 -0.00517852 235 240 243 35678
-0.03394663 -0.00514361 235 240 243 37150
-0.03490493 -0.00510873 235 240 243 38257
-0.03597935 -0.00516445 235 240 243 38914
-0.03691827 -0.00511444 235 240 243 37775
-0.03787654 -0.00507953 233 241 244 36121
-0.03885419 -0.00505975 233 241 244 38925
-0.03988992 -0.00508527 233 241 244 36853
-0.04084819 -0.00505036 233 241 244 37314
-0.04182584 -0.00503058 232 241 246 37010
-0.04290026 -0.00508629 232 241 246 37307
-0.04389726 -0.00508160 232 241 246 36700
-0.04495233 -0.00512222 232 241 246 36107
-0.04583318 -0.00502691 232 241 246 35832
-0.04684952 -0.00503731 232 241 248 35550
-0.04788525 -0.00506283 232 241 248 35407
-0.04886290 -0.00504305 232 241 248 35132
-0.04993732 -0.00509876 232 241 248 37614
-0.05097301 -0.00512426 233 240 246 36689
-0.05195066 -0.00510447 233 240 246 36692
-0.05285089 -0.00502428 234 239 243 37307
-0.05380916 -0.00498937 234 239 243 36260
-0.05494166 -0.00509040 238 242 245 34985
-0.05593865 -0.00508571 238 242 245 31667
-0.05689692 -0.00505080 238 242 245 19535
-0.05812623 -0.00522735 238 239 241 1550
0.08691022 -0.00620037 134 118 119 1607
0.05880070 -0.00622003 88 80 103 2389
0.05770693 -0.00629084 104 99 121 4000
0.05674626 -0.00645345 104 99 121 13592
0.05592345 -0.00631285 146 143 164 25264
0.05494584 -0.00629303 146 143 164 34925
0.05375526 -0.00643937 193 195 210 38150
0.05293246 -0.00629877 193 195 210 36921
0.05187742 -0.00633936 193 195 210 34782
0.05076427 -0.00642530 228 232 243 35182
0.04982535 -0.00637529 228 232 243 36610
0.04884770 -0.00635551 231 238 244 37521
0.04781197 -0.00638103 231 238 244 36907
0.04685370 -0.00634612 230 240 241 35464
0.04581798 -0.00637165 230 240 241 35735
0.04480163 -0.00638205 230 240 239 37360
0.04378529 -0.00639246 230 240 239 38150
0.04288506 -0.00631226 229 242 235 37367
0.04184937 -0.00633776 229 242 235 38642
0.04083299 -0.00634819 229 242 235 37992
0.03989407 -0.00629819 233 244 240 34517
0.03885837 -0.00632368 233 244 240 35460
0.03778392 -0.00637943 231 239 242 36307
0.03698050 -0.00622371 231 239 242 35475
0.03586738 -0.00630961 233 238 244 36028
0.03481231 -0.00635023 233 238 244 38475
0.03377658 -0.00637576 233 238 244 36600
0.03279893 -0.00635597 233 238 244 38475
0.03172450 -0.00641168 233 238 244 38142
0.03074689 -0.00639187 233 238 244 36742
0.02973051 -0.00640230 233 238 244 37350
0.02881094 -0.00633720 233 238 242 35457
0.02785267 -0.00630229 233 238 242 36167
0.02679759 -0.00634291 233 238 242 36450
0.02580059 -0.00633822 233 238 242 36600
0.02491975 -0.00624291 233 238 242 36460
0.02374852 -0.00637415 233 238 242 37192
0.02269345 -0.00641477 233 238 242 37342
0.02167710 -0.00642517 233 238 242 37185
0.02075753 -0.00636008 233 238 242 36592
0.01972184 -0.00638557 231 236 240 37810
0.01874419 -0.00636579 231 236 240 39467
0.01778592 -0.00633088 240 245 251 37664
0.01675019 -0.00635640 240 245 251 34760
0.01579192 -0.00632149 237 241 250 33603
0.01481427 -0.00630171 237 241 250 33982
0.01370112 -0.00638764 228 232 243 36735
0.01268478 -0.00639804 228 232 243 36582
0.01172647 -0.00636316 232 236 248 37500
0.01063270 -0.00643397 232 236 248 39282
0.00973248 -0.00635378 232 236 248 39464
0.00875486 -0.00633396 241 244 255 40528
0.00764171 -0.00641990 241 244 255 37332
0.00681894 -0.00627927 226 229 246 31057
0.00576387 -0.00631989 226 229 246 23971
0.00465071 -0.00640582 198 199 219 17407
0.00375049 -0.00632563 198 199 219 11732
0.00255995 -0.00622240 150 148 172 9303
0.00152422 -0.00624792 150 148 172 8182
0.00048849 -0.00627345 111 107 134 7967
-0.00029554 -0.00635215 111 107 134 7832
-0.00146677 -0.00623385 111 107 134 7550
-0.00221211 -0.00628236 86 82 109 7942
-0.00326719 -0.00632298 86 82 109 8978
-0.00432227 -0.00636360 87 83 108 10739
-0.00539669 -0.00616977 87 83 108 15282
-0.00631626 -0.00635421 104 102 124 21357
-0.00729391 -0.00633443 104 102 124 27292
-0.00829091 -0.00632974 150 148 169 32039
-0.00934598 -0.00637036 150 148 169 33832
-0.01038168 -0.00614631 150 148 169 33703
-0.01132060 -0.00634585 205 203 224 34217
-0.01233698 -0.00635628 205 203 224 35564
-0.01331459 -0.00633647 230 231 249 36575
-0.01435032 -0.00636199 230 231 249 37792
-0.01538601 -0.00613795 238 240 255 36414
-0.01634432 -0.00635261 238 240 255 38600
-0.01718647 -0.00622710 237 239 252 37650
-0.01835766 -0.00610878 237 239 252 37017
-0.01935466 -0.00610409 232 236 247 37950
-0.02037100 -0.00611449 232 236 247 36864
-0.02136800 -0.00610980 232 236 247 36271
-0.02234565 -0.00609001 235 239 248 35282
-0.02336199 -0.00610041 235 239 248 35282
-0.02435899 -0.00609572 238 245 253 35282
-0.02535599 -0.00609103 238 245 253 37785
-0.02639172 -0.00611656 234 241 247 38928
-0.02771539 -0.00617110 234 241 247 39603
-0.02871239 -0.00616641 228 235 241 38582
-0.02970939 -0.00616172 228 235 241 37935
-0.03072573 -0.00617212 232 240 243 36850
-0.03129928 -0.00628223 232 240 243 33953
-0.03268103 -0.00613255 232 240 243 32835
-0.03325455 -0.00624263 235 240 243 34742
-0.03469437 -0.00613826 235 240 243 34992
-0.03567203 -0.00611847 235 240 243 37153
-0.03666902 -0.00611378 235 240 243 38100
-0.03764667 -0.00609399 233 241 244 38257
-0.03864367 -0.00608930 233 241 244 37003
-0.03931396 -0.00602535 233 241 244 37317
-0.04023353 -0.00620979 233 241 244 36571
-0.04167336 -0.00610542 233 241 244 34992
-0.04268970 -0.00611582 232 241 246 36110
-0.04360928 -0.00605072 232 241 246 36407
-0.04468370 -0.00610643 232 241 246 36550
-0.04573877 -0.00614705 232 241 246 36107
-0.04669708 -0.00611217 232 241 248 34853
-0.04763600 -0.00606217 232 241 248 33189
-0.04869107 -0.00610279 232 241 248 35264
-0.04961065 -0.00603769 232 241 248 37003
-0.05062699 -0.00604810 233 240 246 37775
-0.05172076 -0.00611890 233 240 246 36250
-0.05265968 -0.00606890 233 240 246 36846
-0.05367606 -0.00607933 233 238 244 38742
-0.05471175 -0.00610483 233 238 244 38242
-0.05567006 -0.00606995 239 242 247 33064
-0.05662833 -0.00603504 239 242 247 20800
-0.05768340 -0.00607566 237 236 241 8842
0.08645045 -0.00716597 134 118 119 1853
0.05703420 -0.00742259 104 99 121 4703
0.05636391 -0.00735864 104 99 121 15275
0.05532818 -0.00738417 146 143 164 27653
0.05438926 -0.00733416 146 143 164 37217
0.05339227 -0.00732947 193 195 210 38650
0.05241462 -0.00730968 193 195 210 35892
0.05139827 -0.00732009 228 232 243 34653
0.05032385 -0.00737580 228 232 243 34514
0.04924939 -0.00743155 231 238 244 35732
0.04825239 -0.00742685 231 238 244 34117
0.04731347 -0.00737685 231 238 244 36025
0.04627778 -0.00740235 230 240 241 36021
0.04531948 -0.00736747 230 240 241 37675
0.04428379 -0.00739296 230 240 239 40003
0.04338356 -0.00731277 230 240 239 39842
0.04230914 -0.00736849 229 242 235 40185
0.04131214 -0.00736379 229 242 235 42653
0.04043130 -0.00726848 233 244 240 36917
0.03945364 -0.00724869 233 244 240 35335
0.03839857 -0.00728931 233 244 240 34385
0.03740157 -0.00728462 231 239 242 35603
0.03636588 -0.00731012 231 239 242 35600
0.03544631 -0.00724502 233 238 244 37685
0.03427508 -0.00737626 233 238 244 36750
0.03329743 -0.00735648 233 238 244 38303
0.03218431 -0.00744238 233 238 244 40896
0.03126474 -0.00737728 233 238 244 41660
0.03028708 -0.00735750 233 238 244 39303
0.02934817 -0.00730749 233 238 242 37828
0.02829309 -0.00734811 233 238 242 37196
0.02721867 -0.00740383 233 238 242 37042
0.02626040 -0.00736892 233 238 242 35035
0.02522467 -0.00739445 233 238 242 36296
0.02432445 -0.00731425 233 238 242 36017
0.02321133 -0.00740016 233 238 242 35028
0.02231110 -0.00731996 233 238 242 34242
0.02127541 -0.00734546 233 238 242 34235
0.02025903 -0.00735589 231 236 240 36742
0.01935884 -0.00727567 231 236 240 38803
0.01828442 -0.00733139 240 245 251 38964
0.01726804 -0.00734182 240 245 251 37042
0.01627104 -0.00733713 240 245 251 36300
0.01533212 -0.00728712 237 241 250 35728
0.01435447 -0.00726734 237 241 250 35039
0.01328005 -0.00732305 228 232 243 38139
0.01218628 -0.00739386 228 232 243 37807
0.01118928 -0.00738917 232 236 248 37496
0.01021163 -0.00736938 232 236 248 37807
0.00925336 -0.00733447 241 244 255 35582
0.00819829 -0.00737509 241 244 255 30946
0.00727871 -0.00730999 241 244 255 27300
0.00620429 -0.00711617 226 229 246 21360
0.00532345 -0.00727039 226 229 246 15478
0.00426837 -0.00731101 198 199 219 11450
0.00325199 -0.00732145 198 199 219 9410
0.00217757 -0.00712762 150 148 172 7935
0.00119995 -0.00710780 150 148 172 7703
0.00022230 -0.00708802 111 107 134 7353
-0.00089085 -0.00717395 111 107 134 7389
-0.00173300 -0.00729799 86 82 109 7185
-0.00290419 -0.00717966 86 82 109 8053
-0.00374634 -0.00730370 86 82 109 8428
-0.00485949 -0.00714009 87 83 108 9846
-0.00585649 -0.00713540 87 83 108 13221
-0.00693091 -0.00719111 104 102 124 18025
-0.00779241 -0.00708070 104 102 124 23107
-0.00882810 -0.00710620 150 148 169 27542
-0.00978641 -0.00707132 150 148 169 30942
-0.01084148 -0.00711194 205 203 224 34610
-0.01183848 -0.00710725 205 203 224 36278
-0.01287417 -0.00713275 230 231 249 36867
-0.01383247 -0.00709786 230 231 249 37953
-0.01488751 -0.00713846 230 231 249 37950
-0.01584582 -0.00710358 238 240 255 38114
-0.01676539 -0.00703848 238 240 255 39110
-0.01778174 -0.00704888 237 239 252 38278
-0.01885616 -0.00710459 237 239 252 37478
-0.01985315 -0.00709990 232 236 247 39271
-0.02096631 -0.00718584 232 236 247 41228
-0.02192457 -0.00715093 235 239 248 40314
-0.02292157 -0.00714623 235 239 248 38589
-0.02380245 -0.00705095 235 239 248 37792
-0.02481880 -0.00706135 238 245 253 37953
-0.02587387 -0.00710197 238 245 253 36860
-0.02685149 -0.00708216 234 241 247 36271
-0.02790656 -0.00712278 234 241 247 35414
-0.02896164 -0.00716340 228 235 241 36114
-0.02995864 -0.00715871 228 235 241 37003
-0.03101371 -0.00719933 232 240 243 36110
-0.03191394 -0.00711913 232 240 243 35410
-0.03294963 -0.00714463 235 240 243 35407
-0.03384985 -0.00706444 235 240 243 35553
-0.03500170 -0.00718056 235 240 243 36253
-0.03599870 -0.00717587 235 240 243 36846
-0.03691827 -0.00711077 235 240 243 40853
-0.03785719 -0.00706077 233 241 244 38925
-0.03891227 -0.00710139 233 241 244 38585
-0.03987054 -0.00706648 233 241 244 37778
-0.04092561 -0.00710710 233 241 244 37307
-0.04192261 -0.00710240 232 241 246 37460
-0.04301641 -0.00717324 232 241 246 37139
-0.04395533 -0.00712324 232 241 246 38250
-0.04501041 -0.00716386 232 241 246 39589
-0.04600741 -0.00715917 232 241 246 38410
-0.04700441 -0.00715448 232 241 248 36246
-0.04796267 -0.00711957 232 241 248 34064
-0.04903709 -0.00717528 232 241 248 34578
-0.04985990 -0.00703468 232 241 248 35685
-0.05089559 -0.00706018 233 240 246 35267
-0.05189259 -0.00705549 233 240 246 35132
-0.05296701 -0.00711120 233 238 244 36103
-0.05392531 -0.00707632 233 238 244 37610
-0.05492231 -0.00707163 239 242 247 36992
-0.05599673 -0.00712734 239 242 247 29392
-0.05680015 -0.00697162 239 242 247 16210
-0.05781650 -0.00698203 237 236 241 5239
0.08689087 -0.00821179 137 118 112 1114
0.05764885 -0.00833248 97 93 118 3071
0.05682368 -0.00838937 97 93 118 10142
0.05578795 -0.00841489 138 136 158 22542
0.05484903 -0.00836489 138 136 158 33996
0.05391011 -0.00831488 183 184 204 37685
0.05289377 -0.00832529 183 184 204 36035
0.05187742 -0.00833569 183 184 204 34389
0.05086104 -0.00834612 223 226 241 34517
0.04976727 -0.00841693 223 226 241 34642
0.04877028 -0.00841224 231 238 248 32639
0.04794747 -0.00827164 231 238 248 32539
0.04687305 -0.00832735 230 239 244 34128
0.04583736 -0.00835285 230 239 244 36314
0.04493713 -0.00827266 229 241 241 37689
0.04386271 -0.00832837 229 241 241 37210
0.04282698 -0.00835390 230 242 240 38310
0.04186871 -0.00831899 230 242 240 38978
0.04077491 -0.00838983 230 242 240 37825
0.03985537 -0.00832470 232 242 241 36757
0.03885837 -0.00832001 232 242 241 37996
0.03778392 -0.00837575 232 240 243 37667
0.03678692 -0.00837106 232 240 243 38303
0.03582865 -0.00833615 234 239 245 35878
0.03483165 -0.00833146 234 239 245 36603
0.03375723 -0.00838718 234 239 245 36896
0.03279893 -0.00835229 234 239 245 38803
0.03180193 -0.00834760 234 239 245 41096
0.03088239 -0.00828248 234 239 245 39489
0.02974989 -0.00838350 234 239 245 38142
0.02879159 -0.00834862 234 239 243 35728
0.02775590 -0.00837412 234 239 243 35035
0.02673952 -0.00838455 234 239 243 34896
0.02576190 -0.00836474 234 239 243 36596
0.02470683 -0.00815582 234 239 243 38292
0.02367110 -0.00818134 234 239 243 39985
0.02277091 -0.00835066 234 239 243 38628
0.02171583 -0.00839128 234 239 243 38292
0.02081561 -0.00831109 234 239 243 38632
0.01974118 -0.00836680 234 239 245 39817
0.01876353 -0.00834702 234 239 245 37817
0.01776654 -0.00834233 237 241 250 38960
0.01682761 -0.00829232 237 241 250 38967
0.01571446 -0.00812871 234 238 249 38957
0.01473685 -0.00835844 234 238 249 38135
0.01362369 -0.00819483 232 236 248 38125
0.01274285 -0.00809952 232 236 248 36739
0.01176520 -0.00832927 242 245 255 34628
0.01072947 -0.00810526 242 245 255 36735
0.00977121 -0.00831989 242 245 255 36296
0.00863871 -0.00817137 240 243 255 28864
0.00779656 -0.00829541 240 243 255 22371
0.00674148 -0.00808649 194 197 216 16860
0.00574448 -0.00808180 194 197 216 11821
0.00467006 -0.00813751 141 142 163 8950
0.00376987 -0.00805729 141 142 163 8553
0.00265672 -0.00814322 103 97 125 7960
0.00164037 -0.00815363 103 97 125 7178
0.00081757 -0.00826257 103 97 125 6707
-0.00039235 -0.00817446 97 88 117 6850
-0.00131192 -0.00810936 97 88 117 6946
-0.00240569 -0.00818017 98 89 118 8435
-0.00340269 -0.00817548 98 89 118 9192
-0.00436100 -0.00814060 94 88 116 9367
-0.00537734 -0.00815100 94 88 116 9646
-0.00631626 -0.00810100 85 79 105 11517
-0.00721649 -0.00802081 85 79 105 13921
-0.00827153 -0.00806140 104 100 123 19553
-0.00924918 -0.00804161 104 100 123 25382
-0.01024617 -0.00803692 104 100 123 30117
-0.01132060 -0.00809263 156 153 174 33960
-0.01241440 -0.00816347 156 153 174 35421
-0.01337267 -0.00812856 197 195 216 35560
-0.01436967 -0.00812387 197 195 216 37953
-0.01540540 -0.00814940 234 233 251 38432
-0.01634432 -0.00809939 234 233 251 38439
-0.01739939 -0.00814001 239 241 255 38764
-0.01833831 -0.00809001 239 241 255 38935
-0.01941273 -0.00814572 237 241 253 39096
-0.02035165 -0.00809572 237 241 253 39267
-0.02175275 -0.00821067 237 241 253 39253
-0.02240373 -0.00813165 233 237 248 37314
-0.02372740 -0.00818619 233 237 248 39603
-0.02439772 -0.00812227 233 240 248 38592
-0.02568270 -0.00814662 233 240 248 40492
-0.02639172 -0.00811288 233 240 248 36410
-0.02731129 -0.00804778 233 240 248 35560
-0.02863496 -0.00810233 232 239 245 36560
-0.02959323 -0.00806742 232 239 245 36267
-0.03064831 -0.00810804 235 242 248 36707
-0.03131863 -0.00804411 235 242 248 35146
-0.03239305 -0.00809983 235 242 248 34596
-0.03367803 -0.00812418 235 240 244 36403
-0.03471372 -0.00814968 235 240 244 36700
-0.03534535 -0.00805556 235 240 243 35835
-0.03632297 -0.00803575 235 240 243 36564
-0.03756921 -0.00802988 233 241 244 35692
-0.03831696 -0.00802636 233 241 244 34471
-0.04065701 -0.00809134 233 241 244 37621
-0.04169271 -0.00811683 233 241 244 39600
-0.04272843 -0.00814236 232 241 246 38742
-0.04372543 -0.00813767 232 241 246 37928
-0.04468370 -0.00810276 232 241 246 40303
-0.04571943 -0.00812829 232 241 246 40660
-0.04667769 -0.00809338 232 241 248 36110
-0.04771342 -0.00811890 232 241 248 36542
-0.04869107 -0.00809912 232 241 248 35539
-0.04972677 -0.00812461 232 241 248 36392
-0.05062699 -0.00804442 233 240 246 34992
-0.05170141 -0.00810014 233 240 246 36542
-0.05283391 -0.00820116 233 240 246 36235
-0.05371476 -0.00810585 233 238 242 36542
-0.05480856 -0.00817668 233 238 242 36682
-0.05570875 -0.00809646 239 243 246 31664
-0.05670575 -0.00809177 239 243 246 18646
-0.05776083 -0.00813239 233 234 236 7542
0.05695678 -0.00947933 97 93 118 3574
0.05630584 -0.00940028 97 93 118 12039
0.05536692 -0.00935027 138 136 158 22778
0.05431184 -0.00939089 138 136 158 34382
0.05333419 -0.00937111 183 184 204 40192
0.05241462 -0.00930601 183 184 204 38989
0.05141762 -0.00930132 223 226 241 36467
0.05043997 -0.00928153 223 226 241 36182
0.04944297 -0.00927684 223 226 241 36325
0.04836855 -0.00933255 231 238 248 35742
0.04739093 -0.00931274 231 238 248 35192
0.04633586 -0.00935336 230 239 244 34778
0.04539694 -0.00930336 230 239 244 34917
0.04434186 -0.00934398 229 241 241 35739
0.04340294 -0.00929397 229 241 241 35328
0.04236721 -0.00931950 230 242 240 36028
0.04133149 -0.00934503 230 242 240 34910
0.04029579 -0.00937052 232 242 241 37828
0.03926006 -0.00939605 232 242 241 37357
0.03824372 -0.00940645 232 242 241 37046
0.03738222 -0.00929604 232 240 243 37060
0.03628842 -0.00936688 232 240 243 35875
0.03542696 -0.00925644 234 239 245 34785
0.03435250 -0.00931218 234 239 245 34382
0.03325873 -0.00938299 234 239 245 37046
0.03239724 -0.00927258 234 239 245 38978
0.03132281 -0.00932830 234 239 245 39828
0.03032582 -0.00932360 234 239 245 39139
0.02930943 -0.00933404 234 239 243 39653
0.02825440 -0.00937463 234 239 243 38142
0.02717994 -0.00918083 234 239 243 36292
0.02624102 -0.00938037 234 239 243 34896
0.02536017 -0.00928505 234 239 243 35046
0.02422767 -0.00938608 234 239 243 38296
0.02328875 -0.00933608 234 239 243 39300
0.02227241 -0.00934648 234 239 243 38464
0.02131410 -0.00931160 234 239 243 40907
0.02027841 -0.00933709 234 239 245 40535
0.01928142 -0.00933240 234 239 245 38296
0.01828442 -0.00932771 237 241 250 37350
0.01726804 -0.00933814 237 241 250 35585
0.01630977 -0.00930323 237 241 250 36303
0.01521596 -0.00912453 234 238 249 37971
0.01421897 -0.00911984 234 238 249 37653
0.01312520 -0.00919065 232 236 248 37332
0.01220562 -0.00912555 232 236 248 36735
0.01118928 -0.00913595 242 245 255 36289
0.01015355 -0.00916148 242 245 255 34750
0.00913720 -0.00917188 240 243 255 27710
0.00815955 -0.00915210 240 243 255 20578
0.00729806 -0.00929123 240 243 255 13364
0.00620429 -0.00911249 194 197 216 9807
0.00524599 -0.00907761 194 197 216 8514
0.00438449 -0.00921674 141 142 163 7653
0.00317457 -0.00912864 141 142 163 6900
0.00215822 -0.00913904 103 97 125 6567
0.00114188 -0.00914944 103 97 125 6657
0.00018357 -0.00911456 97 88 117 6842
-0.00073600 -0.00904946 97 88 117 6760
-0.00181042 -0.00910518 98 89 118 6600
-0.00276869 -0.00907027 98 89 118 8050
-0.00376569 -0.00906558 98 89 118 8771
