//U V R G B Intensity
0.05551999 -0.00412007 119 111 135 32646
0.05454217 -0.00409846 172 167 190 34653
0.05350667 -0.00412641 172 167 190 36764
0.05252888 -0.00410478 215 213 234 35742
0.05151259 -0.00411622 215 213 234 35467
0.05051555 -0.00411112 227 229 244 36914
0.04944161 -0.00417210 227 229 244 36025
0.04848304 -0.00413395 218 222 234 36460
0.04744753 -0.00416190 218 222 234 35182
0.04645050 -0.00415681 225 232 242 36903
0.04553036 -0.00408564 225 232 242 37682
0.04443720 -0.00416312 225 232 242 36310
0.04347860 -0.00412501 225 234 239 36025
0.04242387 -0.00416947 225 234 239 36453
0.04148452 -0.00411482 218 228 230 37832
0.04046827 -0.00412623 218 228 230 37360
0.03843572 -0.00414908 223 232 237 37825
0.03753484 -0.00406138 223 232 239 36171
0.03651858 -0.00407279 223 232 239 33992
0.03448604 -0.00409565 223 232 239 35596
0.03243427 -0.00413502 223 232 239 36017
0.03149492 -0.00408036 223 232 239 34642
0.02940473 -0.00415274 223 232 237 35725
0.02848459 -0.00408158 224 232 235 37825
0.02750677 -0.00405997 224 232 235 36021
0.02641361 -0.00413745 224 232 235 36157
0.02535889 -0.00418192 224 232 235 36889
0.02445797 -0.00409424 224 232 235 36596
0.02348015 -0.00407264 224 232 234 36750
0.02138995 -0.00414502 224 233 232 39817
0.01939588 -0.00413483 227 233 233 40350
0.01845652 -0.00408017 227 233 233 39650
0.01742102 -0.00410813 234 240 240 39471
0.01646245 -0.00406998 234 240 240 38142
0.01441068 -0.00410935 232 236 237 36010
0.01341365 -0.00410425 232 236 237 35307
0.01235892 -0.00414871 224 228 231 37339
0.00931012 -0.00418298 230 234 237 40335
0.00840924 -0.00409528 236 239 244 39292
0.00532197 -0.00416260 215 218 223 23964
0.00436340 -0.00412445 182 186 195 18325
0.00235011 -0.00413076 182 186 195 9660
0.00137229 -0.00410916 129 135 149 8003
0.00027909 -0.00418667 129 135 149 8178
-0.00271202 -0.00417138 79 84 103 9535
-0.00370906 -0.00416629 79 84 103 11807
-0.00666171 -0.00411795 96 101 120 31810
-0.00765874 -0.00411285 135 141 157 33710
-0.00861731 -0.00407470 135 141 157 35157
-0.01061139 -0.00406451 173 179 195 35571
-0.01266315 -0.00410388 205 211 225 35428
-0.01367944 -0.00411532 227 233 245 37639
-0.01465723 -0.00409368 227 233 245 39275
-0.01567352 -0.00410513 221 227 239 39796
-0.01667056 -0.00410003 221 227 239 38939
-0.01774450 -0.00416100 221 227 239 38760
-0.01877997 -0.00418892 227 231 242 37471
-0.02171340 -0.00412408 232 236 245 37014
-0.02265279 -0.00406945 235 240 246 35010
-0.02370747 -0.00411388 235 240 246 35417
-0.02472376 -0.00412533 231 236 240 38432
-0.02677553 -0.00416469 225 230 233 38585
-0.02771488 -0.00411004 225 230 233 37475
-0.02869267 -0.00408840 225 230 233 36271
-0.02978586 -0.00416591 227 231 232 37003
-0.03174147 -0.00412267 232 236 237 34596
-0.03273850 -0.00411757 232 236 237 35275
-0.03482873 -0.00418999 228 233 236 37614
-0.03582577 -0.00418489 228 233 236 38578
-0.03676513 -0.00413024 228 233 236 37003
-0.03776216 -0.00412514 228 233 236 37464
-0.03870152 -0.00407048 226 234 237 38589
-0.03973702 -0.00409844 226 234 237 37939
-0.04073406 -0.00409334 226 234 237 38100
-0.04270889 -0.00406661 225 234 239 36407
-0.04378283 -0.00412758 225 234 239 36110
-0.04474143 -0.00408946 225 234 239 35828
-0.04573847 -0.00408437 225 234 239 35971
-0.04677394 -0.00411229 225 234 241 35403
-0.04773255 -0.00407417 225 234 241 35546
-0.04878727 -0.00411864 225 234 241 35678
-0.04982274 -0.00414656 225 234 241 37925
-0.05080056 -0.00412495 225 234 241 37142
-0.05179760 -0.00411986 226 233 239 37925
-0.05375321 -0.00407661 221 226 230 37767
-0.05578575 -0.00409947 227 231 234 27432
-0.05674432 -0.00406132 227 231 234 15482
-0.05777983 -0.00408928 219 220 222 4707
0.05772486 -0.00516239 95 82 108 4228
0.05601851 -0.00512042 119 111 135 26060
0.05498301 -0.00514837 172 167 190 36317
0.05400518 -0.00512676 172 167 190 38485
0.05295046 -0.00517123 215 213 234 36025
0.05203036 -0.00510003 215 213 234 34257
0.05105254 -0.00507842 227 229 244 34785
0.04999781 -0.00512289 227 229 244 37210
0.04773526 -0.00512793 218 222 234 36607
0.04692980 -0.00517367 218 222 234 35878
0.04597119 -0.00513555 225 232 242 36314
0.04499341 -0.00511391 225 232 242 37832
0.04292239 -0.00516982 225 234 239 37510
0.04200229 -0.00509862 218 228 230 38642
0.04098600 -0.00511007 218 228 230 37360
0.04000822 -0.00508843 223 232 237 34514
0.03803335 -0.00506173 223 232 237 36028
0.03695942 -0.00512270 223 232 239 36164
0.03594313 -0.00513414 223 232 239 36900
0.03494609 -0.00512905 223 232 239 38635
0.03396830 -0.00510741 223 232 239 36903
0.03297126 -0.00510231 223 232 239 39139
0.03191654 -0.00514678 223 232 239 37507
0.03090029 -0.00515819 223 232 237 36446
0.02990325 -0.00515309 223 232 237 37350
0.02896386 -0.00509847 223 232 237 36164
0.02794760 -0.00510988 224 232 235 35871
0.02687366 -0.00517085 224 232 235 36439
0.02599199 -0.00506664 224 232 235 36307
0.02499496 -0.00506154 224 232 235 36453
0.02394023 -0.00510601 224 232 234 36746
0.02298163 -0.00506789 224 232 234 37510
0.02190769 -0.00512886 224 233 232 36892
0.01987518 -0.00515169 227 233 233 37975
0.01891657 -0.00511357 227 233 233 39646
0.01795800 -0.00507543 227 233 233 37817
0.01694175 -0.00508684 234 240 240 34367
0.01389295 -0.00512111 232 236 237 36292
0.01289591 -0.00511601 224 228 231 36889
0.01191809 -0.00509441 224 228 231 38139
0.00988554 -0.00511726 230 234 237 39464
0.00883086 -0.00516169 236 239 244 40517
0.00783382 -0.00515660 236 239 244 36732
0.00687521 -0.00511848 236 239 244 29725
0.00453576 -0.00518959 215 218 223 15878
0.00382641 -0.00515275 182 186 195 11028
0.00185159 -0.00512602 129 135 149 7882
0.00081608 -0.00515397 129 135 149 8025
-0.00018096 -0.00514888 98 103 122 7642
-0.00115878 -0.00512727 98 103 122 7678
-0.00213656 -0.00510563 79 84 103 8128
-0.00319129 -0.00515010 79 84 103 9150
-0.00416911 -0.00512849 79 84 103 11667
-0.00648935 -0.00518309 96 101 120 22746
-0.00721791 -0.00516276 135 141 157 28857
-0.00819573 -0.00514115 135 141 157 32375
-0.00915430 -0.00510301 173 179 195 34350
-0.01011287 -0.00506486 173 179 195 33460
-0.01220310 -0.00513728 205 211 225 35700
-0.01318092 -0.00511567 205 211 225 36721
-0.01448487 -0.00515883 227 233 245 37789
-0.01548191 -0.00515373 227 233 245 36128
-0.01645973 -0.00513212 221 227 239 38435
-0.01741834 -0.00509401 221 227 239 37635
-0.01847302 -0.00513844 227 231 242 37950
-0.01952775 -0.00493345 227 231 242 37625
-0.02146414 -0.00512315 232 236 245 36564
-0.02347747 -0.00512950 235 240 246 35282
-0.02443604 -0.00509135 235 240 246 35146
-0.02550998 -0.00490287 231 236 240 37157
-0.02654548 -0.00493083 231 236 240 38425
-0.02853956 -0.00492063 225 230 233 37464
-0.02953660 -0.00491554 227 231 232 37621
-0.03043748 -0.00507728 227 231 232 36125
-0.03145377 -0.00508873 232 236 237 33696
-0.03254693 -0.00491676 232 236 237 33317
-0.03350554 -0.00487864 228 233 236 34860
-0.03448332 -0.00485701 228 233 236 35275
-0.03549961 -0.00486845 228 233 236 37464
-0.03651587 -0.00487986 228 233 236 38100
-0.03845226 -0.00506956 226 234 237 38103
-0.03956467 -0.00491413 226 234 237 38417
-0.04148184 -0.00483787 226 234 237 35271
-0.04253653 -0.00488230 225 234 239 35407
-0.04449217 -0.00483909 225 234 239 35271
-0.04556611 -0.00490006 225 234 239 35675
-0.04652468 -0.00486192 225 234 239 34853
-0.04748329 -0.00482380 225 234 241 33435
-0.04861491 -0.00493433 225 234 241 35392
-0.05049362 -0.00482502 225 234 241 37771
-0.05149066 -0.00481992 226 233 239 36850
-0.05254538 -0.00486439 226 233 239 37142
-0.05361932 -0.00492536 221 226 230 39410
-0.05459714 -0.00490375 221 226 230 38903
-0.05553650 -0.00484910 221 226 230 31782
-0.05657200 -0.00487705 227 231 234 18957
-0.05756904 -0.00487195 227 231 234 6753
0.05718787 -0.00619069 114 104 129 6621
0.05644010 -0.00618687 114 104 129 18871
0.05551999 -0.00611567 114 104 129 30975
0.05352592 -0.00610548 166 161 184 38321
0.05151259 -0.00611182 209 205 228 34385
0.05049633 -0.00612324 227 225 246 34385
0.04942240 -0.00618421 227 225 246 34903
0.04850226 -0.00611304 220 223 240 34385
0.04750522 -0.00610795 220 223 240 36028
0.04643128 -0.00616892 224 230 244 36603
0.04443720 -0.00615873 224 230 244 40185
0.04242387 -0.00616507 224 232 243 40364
0.03649933 -0.00608494 223 232 239 37364
0.03552154 -0.00606330 223 232 239 37521
0.03450525 -0.00607474 223 232 239 36907
0.03348900 -0.00608616 223 232 239 39142
0.03237659 -0.00618018 223 232 239 40714
0.03141802 -0.00614203 223 232 239 41089
0.03044020 -0.00612043 223 232 237 39478
0.02950084 -0.00606577 223 232 237 37360
0.02848459 -0.00607718 224 232 235 37825
0.02649051 -0.00606699 224 232 235 35457
0.02539732 -0.00614450 224 232 235 36157
0.02436185 -0.00617242 224 232 235 35864
0.02340325 -0.00613431 224 232 234 34367
0.02240621 -0.00612921 224 232 234 34500
0.02135148 -0.00617368 224 232 234 34889
0.02041213 -0.00611902 224 232 234 38139
0.01837962 -0.00614184 230 235 238 38621
0.01734411 -0.00616980 229 234 237 37185
0.01642398 -0.00609863 229 234 237 37042
0.01542694 -0.00609354 226 230 233 35867
0.01337518 -0.00613290 226 230 233 38135
0.01235892 -0.00614432 226 229 234 37339
0.01136188 -0.00613922 226 229 234 36885
0.01036485 -0.00613412 232 235 242 37650
0.00944471 -0.00606296 232 235 242 35446
0.00733530 -0.00615185 222 225 234 26114
0.00539887 -0.00609213 180 183 192 14274
0.00438262 -0.00610354 135 137 149 11053
0.00330868 -0.00616452 135 137 149 8996
0.00033678 -0.00613272 92 95 112 7160
-0.00269277 -0.00615045 78 81 100 8121
-0.00368981 -0.00614535 78 81 100 8425
-0.00767796 -0.00612496 99 102 121 23960
-0.01162768 -0.00607156 177 180 197 36139
-0.01274005 -0.00616555 177 180 197 37950
-0.01377556 -0.00594405 220 221 239 37628
-0.01475338 -0.00617190 220 221 239 39100
-0.01565427 -0.00608419 231 233 248 38607
-0.01676667 -0.00592876 231 233 248 39785
-0.01774450 -0.00615661 231 233 248 38264
-0.01864538 -0.00606890 227 229 242 38275
-0.01973857 -0.00589696 227 229 242 39439
-0.02177108 -0.00591979 227 230 239 39435
-0.02276812 -0.00591469 231 234 241 38428
-0.02370747 -0.00610949 231 234 241 37632
-0.02572080 -0.00611583 230 233 238 36414
-0.02675627 -0.00589431 225 229 232 36264
-0.02777256 -0.00590575 225 229 232 35275
-0.02873113 -0.00611705 225 229 232 36267
-0.02980507 -0.00592858 226 230 231 36853
-0.03074443 -0.00587392 226 230 231 36264
-0.03177993 -0.00590187 231 235 236 34464
-0.03277697 -0.00589678 231 235 236 35271
-0.03475183 -0.00587007 228 233 236 35832
-0.03572962 -0.00584844 228 233 236 37625
-0.03680356 -0.00590941 228 233 236 42382
-0.03879763 -0.00589922 226 234 237 39082
-0.04077250 -0.00587251 226 234 237 37307
-0.04175032 -0.00585091 226 234 237 36853
-0.04278579 -0.00587883 225 234 239 37146
-0.04382129 -0.00590678 225 234 239 38575
-0.04585384 -0.00592964 225 234 239 37764
-0.04683163 -0.00590800 225 234 241 35400
-0.04780945 -0.00588640 225 234 241 34192
-0.04882570 -0.00589781 225 234 241 34585
-0.04980352 -0.00587620 225 234 241 35817
-0.05081978 -0.00588762 225 234 241 35535
-0.05175913 -0.00583296 224 231 237 34989
-0.05279464 -0.00586091 224 231 237 36107
-0.05388779 -0.00593840 223 228 234 37600
-0.05482718 -0.00588377 223 228 234 35814
-0.05580497 -0.00586213 227 230 235 25421
-0.05708974 -0.00588881 227 230 235 3567
0.05598004 -0.00714907 114 104 129 23860
0.05502148 -0.00711092 166 161 184 34521
0.05402444 -0.00710583 166 161 184 38485
0.05304661 -0.00708422 209 205 228 36467
0.05203036 -0.00709563 209 205 228 35053
0.05103332 -0.00709054 227 225 246 34917
0.05003628 -0.00708544 227 225 246 34128
0.04798452 -0.00712481 220 223 240 33003
0.04700670 -0.00710320 220 223 240 34910
0.04604813 -0.00706505 224 230 244 37064
0.04497415 -0.00712606 224 230 244 37517
0.04403480 -0.00707140 224 232 243 36764
0.04299933 -0.00709932 224 232 243 38314
0.04198304 -0.00711077 219 228 237 39142
0.04098600 -0.00710567 219 228 237 38157
0.04002743 -0.00706753 223 234 240 37060
0.03901118 -0.00707894 223 234 240 39146
0.03795645 -0.00712340 223 234 240 38307
0.03699785 -0.00708529 223 232 239 38310
0.03600081 -0.00708019 223 232 239 36025
0.03498456 -0.00709160 223 232 239 37517
0.03299048 -0.00708141 223 232 239 38975
0.03191654 -0.00714238 223 232 239 40717
0.03091950 -0.00713728 223 232 237 39650
0.02999936 -0.00706612 223 232 237 36907
0.02892542 -0.00712709 223 232 237 35589
0.02792839 -0.00712199 224 232 235 34900
0.02693135 -0.00711690 224 232 235 36303
0.02591509 -0.00712831 224 232 235 37350
0.02487959 -0.00715626 224 232 235 38792
0.02386333 -0.00716768 224 232 234 39642
0.02296241 -0.00708000 224 232 234 38800
0.02185000 -0.00717403 224 232 234 38289
0.01991361 -0.00711427 230 235 238 40171
0.01885889 -0.00715874 230 235 238 37653
0.01795800 -0.00707103 230 235 238 38628
0.01692250 -0.00709898 229 234 237 39128
0.01584856 -0.00715996 229 234 237 38457
0.01385448 -0.00714976 226 230 233 37653
0.01279976 -0.00719422 226 229 234 35853
0.01187962 -0.00712306 226 229 234 35028
0.00986633 -0.00712938 232 235 242 35303
0.00885007 -0.00714079 222 225 234 27546
0.00779535 -0.00718525 222 225 234 21307
0.00583974 -0.00714201 180 183 192 10950
0.00482345 -0.00715345 180 183 192 8600
0.00353872 -0.00718010 135 137 149 8389
0.00288706 -0.00709370 135 137 149 7871
0.00179390 -0.00717118 92 95 112 7135
0.00079687 -0.00716608 92 95 112 6753
-0.00317207 -0.00712919 78 81 100 9410
-0.00416911 -0.00712409 78 81 100 9457
-0.00520462 -0.00715205 84 87 106 9721
-0.00612472 -0.00708085 84 87 106 11717
-0.00714101 -0.00709229 99 102 121 14499
-0.00813805 -0.00708720 99 102 121 20528
-0.00913509 -0.00708210 129 132 151 26189
-0.01020902 -0.00714307 129 132 151 30514
-0.01114838 -0.00708842 177 180 197 34746
-0.01251005 -0.00718116 177 180 197 35282
-0.01419718 -0.00712269 220 221 239 37325
-0.01515575 -0.00708454 220 221 239 37639
-0.01615279 -0.00707944 231 233 248 39110
-0.01747598 -0.00713914 231 233 248 38110
-0.01841538 -0.00708452 227 229 242 38603
-0.01948931 -0.00714549 227 229 242 39610
-0.02052478 -0.00717341 227 230 239 38260
-0.02154108 -0.00718486 227 230 239 38260
-0.02221192 -0.00711493 231 234 241 36414
-0.02347747 -0.00712510 231 234 241 39785
-0.02453219 -0.00716957 231 234 241 39092
-0.02550998 -0.00714793 230 233 238 39957
-0.02850109 -0.00713264 225 229 232 35975
-0.02953660 -0.00716059 226 230 231 36260
-0.03047595 -0.00710594 226 230 231 36267
-0.03149221 -0.00711735 231 235 236 34596
-0.03256614 -0.00717832 231 235 236 35825
-0.03352475 -0.00714021 228 233 236 36853
-0.03457947 -0.00693522 228 233 236 36996
-0.03655430 -0.00715794 228 233 236 37617
-0.03745522 -0.00707026 228 233 236 36121
-0.03950698 -0.00710963 226 234 237 35685
-0.04048480 -0.00708802 226 234 237 38100
-0.04148184 -0.00708292 226 234 237 39778
-0.04251731 -0.00711085 225 234 239 38421
-0.04349513 -0.00708924 225 234 239 38421
-0.04453060 -0.00711716 225 234 239 41414
-0.04558533 -0.00691217 225 234 239 40117
-0.04654393 -0.00687406 225 234 239 37146
-0.04754097 -0.00686896 225 234 241 36546
-0.04849954 -0.00708027 225 234 241 35267
-0.04951580 -0.00709168 225 234 241 35825
-0.05057052 -0.00688669 225 234 241 35400
-0.05162524 -0.00693116 224 231 237 36685
-0.05262228 -0.00692606 224 231 237 36100
-0.05361932 -0.00692096 223 228 234 36385
-0.05461636 -0.00691587 223 228 234 36685
-0.05651432 -0.00682309 227 230 235 16714
-0.05762669 -0.00691709 227 230 235 5507
0.05553921 -0.00809476 114 104 129 24914
0.05352592 -0.00810108 166 161 184 39667
0.05252888 -0.00809598 209 205 228 39153
0.04946083 -0.00814679 227 225 246 37675
0.04742832 -0.00816962 220 223 240 35182
0.04652740 -0.00808194 224 230 244 34253
0.04349785 -0.00809967 224 232 243 35739
0.04250081 -0.00809458 224 232 243 36171
0.04152299 -0.00807297 219 228 237 35189
0.04050673 -0.00808438 219 228 237 38157
0.03947123 -0.00811234 223 234 240 37671
0.03849341 -0.00809073 223 234 240 37521
0.03345053 -0.00811481 223 232 239 38307
0.03235737 -0.00819229 223 232 239 40353
0.03139880 -0.00815414 223 232 239 39821
0.03044020 -0.00811603 223 232 237 38967
0.02936626 -0.00817700 223 232 237 38792
0.02835000 -0.00818841 224 232 235 37039
0.02737218 -0.00816681 224 232 235 35867
0.02643283 -0.00811215 224 232 235 35314
0.02438107 -0.00815152 224 232 235 38960
0.02342250 -0.00811337 224 232 234 39471
0.02240621 -0.00812482 224 232 234 38464
0.02146685 -0.00807016 224 232 234 41467
0.02041213 -0.00811462 224 232 234 40171
0.01937666 -0.00814254 230 235 238 38460
0.01841805 -0.00810443 230 235 238 37042
0.01642398 -0.00809424 229 234 237 36892
0.01535004 -0.00815521 226 230 233 38457
0.01431457 -0.00818313 226 230 233 37803
0.01232049 -0.00817294 226 229 234 36000
0.01136188 -0.00813482 226 229 234 35860
0.01032641 -0.00816274 232 235 242 32617
0.00931012 -0.00817419 232 235 242 25446
0.00833234 -0.00815255 222 225 234 18253
0.00733530 -0.00814745 222 225 234 11539
0.00629979 -0.00817541 180 183 192 9428
0.00432493 -0.00814871 135 137 149 7707
0.00334715 -0.00812707 135 137 149 6825
0.00031756 -0.00814483 92 95 112 6914
-0.00161883 -0.00808508 83 86 105 6971
-0.00265434 -0.00811303 78 81 100 8385
-0.00361291 -0.00807488 78 81 100 8582
-0.00460994 -0.00806979 84 87 106 8207
-0.00570314 -0.00814730 84 87 106 8742
-0.00662324 -0.00807610 84 87 106 10664
-0.00767796 -0.00812057 99 102 121 12992
-0.00974894 -0.00817644 129 132 151 23335
-0.01066908 -0.00810528 129 132 151 28139
-0.01170458 -0.00813323 177 180 197 33957
-0.01268240 -0.00811162 177 180 197 35700
-0.01371787 -0.00813955 220 221 239 35985
-0.01571195 -0.00812935 231 233 248 37635
-0.01667056 -0.00809124 231 233 248 38939
-0.01764834 -0.00806960 231 233 248 36721
-0.01876075 -0.00816362 227 229 242 36710
-0.02075483 -0.00815343 227 230 239 36125
-0.02179033 -0.00818138 227 230 239 35832
-0.02274890 -0.00814324 231 234 241 37160
-0.02366904 -0.00807207 231 234 241 40146
-0.02470451 -0.00809999 230 233 238 38267
-0.02570155 -0.00809490 230 233 238 38932
-0.02671784 -0.00810634 225 229 232 37785
-0.02771488 -0.00810124 225 229 232 36560
-0.02871192 -0.00809615 225 229 232 35692
-0.03072521 -0.00810246 226 230 231 36410
-0.03176072 -0.00813042 231 235 236 36121
-0.03373554 -0.00810368 228 233 236 35000
-0.03473258 -0.00809859 228 233 236 35414
-0.03672666 -0.00808839 228 233 236 37157
-0.03772370 -0.00808330 228 233 236 36857
-0.03877842 -0.00812776 226 234 237 36550
-0.03985236 -0.00818873 226 234 237 37928
-0.04079171 -0.00813408 226 234 237 39250
-0.04276657 -0.00810737 225 234 239 36257
-0.04372518 -0.00806926 225 234 239 36703
-0.04481833 -0.00814674 225 234 239 38910
-0.04583459 -0.00815815 225 234 239 38575
-0.04681241 -0.00813655 225 234 241 37300
-0.04779023 -0.00811494 225 234 241 37146
-0.04878727 -0.00810984 225 234 241 36107
-0.04980352 -0.00812126 225 234 241 36250
-0.05078135 -0.00809965 225 234 241 37767
-0.05185529 -0.00816062 224 231 237 36689
-0.05287154 -0.00817204 224 231 237 36535
-0.05383015 -0.00813392 223 228 234 35257
-0.05484640 -0.00814533 223 228 234 34317
-0.05584344 -0.00814024 227 230 235 23442
-0.05685969 -0.00790220 227 230 235 2782
0.05691940 -0.00919933 110 100 124 8360
0.05496379 -0.00915609 161 156 179 35325
0.05398597 -0.00913448 161 156 179 37678
0.05291203 -0.00919545 203 199 222 35596
0.05097564 -0.00913570 225 223 244 35464
0.04994013 -0.00916365 225 223 244 37207
0.04890462 -0.00919161 225 223 244 37514
0.04798452 -0.00912041 223 226 243 36314
0.04691055 -0.00918141 223 226 243 35042
0.04600966 -0.00909371 225 231 245 35603
0.04501262 -0.00908861 225 231 245 36028
0.04390022 -0.00918263 223 231 242 38471
0.04292239 -0.00916103 223 231 242 40003
0.04194461 -0.00913939 218 228 237 39657
0.04094757 -0.00913429 218 228 237 39482
0.03998896 -0.00909618 222 232 241 39660
0.03797567 -0.00910249 222 232 241 37360
0.03688252 -0.00917998 224 233 240 36896
0.03500377 -0.00907070 224 233 240 36457
0.03392983 -0.00913167 224 233 240 38471
0.03187807 -0.00917103 224 233 238 37507
0.02998015 -0.00907823 224 233 238 35457
0.02884852 -0.00918876 225 233 236 36739
0.02785149 -0.00918367 225 233 236 36296
0.02689288 -0.00914555 225 233 236 36010
0.02593431 -0.00910741 225 233 236 38467
0.02486037 -0.00916838 225 233 236 38957
0.02390176 -0.00913026 225 233 235 39132
0.02284704 -0.00917473 225 233 235 39989
0.02188847 -0.00913658 225 233 235 39296
0.02091065 -0.00911497 225 233 235 35725
0.01893583 -0.00908824 231 236 239 36746
0.01793879 -0.00908314 231 236 239 35310
0.01584856 -0.00915556 217 222 226 38289
0.01485152 -0.00915046 219 222 227 37496
0.01283823 -0.00915678 233 236 243 35025
0.01182197 -0.00916819 233 236 243 32739
0.00980864 -0.00917454 223 226 235 22250
0.00885007 -0.00913639 178 180 192 15767
0.00689443 -0.00909318 178 180 192 7446
0.00582049 -0.00915415 131 133 146 7067
0.00484270 -0.00913251 131 133 146 6964
0.00288706 -0.00908930 108 110 125 6775
0.00181312 -0.00915028 88 87 105 7042
0.00079687 -0.00916169 88 87 105 7407
-0.00215582 -0.00911338 92 90 111 6742
-0.00349823 -0.00918959 92 90 111 6903
-0.00616319 -0.00910950 88 86 107 7832
-0.00750560 -0.00918571 82 80 101 9575
-0.00819573 -0.00913236 82 80 101 11992
-0.00915430 -0.00909421 96 94 115 15517
-0.01017056 -0.00910563 96 94 115 21253
-0.01120606 -0.00913358 138 136 157 28139
-0.01251005 -0.00917677 138 136 157 34735
-0.01320014 -0.00912339 138 136 157 34742
-0.01454255 -0.00919959 177 178 198 35278
-0.01542426 -0.00909541 177 178 198 37171
-0.01645973 -0.00912333 225 226 244 38267
-0.01745677 -0.00911824 225 226 244 39792
-0.01853071 -0.00917921 225 227 242 38925
-0.01954700 -0.00919065 225 227 242 37942
-0.02054404 -0.00918556 222 224 236 36707
-0.02152182 -0.00916392 222 224 236 36410
-0.02244196 -0.00909275 221 224 233 37017
-0.02550998 -0.00914353 225 228 233 37007
-0.02644933 -0.00908888 225 228 233 38596
-0.02855878 -0.00892835 230 234 237 35682
-0.02949813 -0.00912315 230 234 237 35978
-0.03045674 -0.00908503 230 234 237 36710
-0.03154989 -0.00891306 225 229 230 37621
-0.03247003 -0.00909135 225 229 230 37942
-0.03348628 -0.00910276 228 233 236 36407
-0.03454101 -0.00889777 228 233 236 37000
-0.03553804 -0.00889268 228 233 236 36553
-0.03653508 -0.00888758 228 233 236 38421
-0.03753212 -0.00888248 228 233 236 39775
-0.03858684 -0.00892695 226 234 237 39246
-0.04048480 -0.00908362 226 234 237 37939
-0.04150106 -0.00909504 226 234 237 37153
-0.04255578 -0.00889005 225 234 239 36696
-0.04453060 -0.00886332 225 234 239 36400
-0.04554690 -0.00887476 225 234 239 37457
-0.04652468 -0.00885312 225 234 239 36850
-0.04752172 -0.00884803 225 234 241 39082
-0.04861491 -0.00892554 225 234 241 38735
-0.04959273 -0.00890393 225 234 241 36689
-0.05258385 -0.00888864 224 231 237 38571
-0.05452024 -0.00882889 226 231 235 32707
-0.05563261 -0.00892288 226 231 235 24385
-0.05655275 -0.00885172 227 231 234 13232
0.05544306 -0.01017298 110 100 124 24435
0.05444602 -0.01016788 161 156 179 34514
0.05344898 -0.01016278 161 156 179 36457
0.05247119 -0.01014115 203 199 222 33992
0.05153184 -0.01008649 203 199 222 32185
0.05043865 -0.01016400 225 223 244 33000
0.04948008 -0.01012586 225 223 244 34382
0.04846379 -0.01013730 223 226 243 33864
0.04740907 -0.01018176 223 226 243 36021
0.04645050 -0.01014362 225 231 245 38807
0.04551114 -0.01008896 225 231 245 40192
0.04248156 -0.01010672 223 231 242 37992
0.03945201 -0.01012445 222 232 241 38150
0.03837807 -0.01018542 222 232 241 36596
0.03743868 -0.01013080 224 233 240 34903
0.03638400 -0.01017523 224 233 240 35314
0.03538696 -0.01017013 224 233 240 36746
0.03435145 -0.01019809 224 233 240 38139
0.03343131 -0.01012692 224 233 240 38800
0.03237659 -0.01017138 224 233 238 38142
0.03036330 -0.01017770 224 233 238 33353
0.02938548 -0.01015609 224 233 238 35450
0.02840769 -0.01013446 225 233 236 35450
0.02742987 -0.01011285 225 233 236 36746
0.02641361 -0.01012426 225 233 236 37817
0.02537811 -0.01015222 225 233 236 38464
0.02340325 -0.01012552 225 233 235 40175
0.02238699 -0.01013693 225 233 235 40532
0.02138995 -0.01013183 225 233 235 37814
0.02045060 -0.01007718 225 233 235 36446
0.01935741 -0.01015469 231 236 239 36292
0.01734411 -0.01016101 217 222 226 36885
0.01638554 -0.01012286 217 222 226 37346
0.01536925 -0.01013430 219 222 227 36439
0.01435300 -0.01014572 219 222 227 36885
0.01331753 -0.01017364 219 222 227 38614
0.01233971 -0.01015203 233 236 243 32739
0.01032641 -0.01015835 223 226 235 19225
0.00936781 -0.01012023 223 226 235 12907
0.00727761 -0.01019262 178 180 192 7575
0.00639591 -0.01008843 131 133 146 6503
0.00536044 -0.01011636 131 133 146 6496
0.00440183 -0.01007824 108 110 125 6775
0.00330868 -0.01015572 108 110 125 6600
0.00235011 -0.01011758 108 110 125 7014
0.00027909 -0.01017348 88 87 105 7239
-0.00071794 -0.01016839 91 89 110 7321
-0.00171498 -0.01016329 91 89 110 6964
-0.00271202 -0.01015819 92 90 111 6878
-0.00468685 -0.01013146 88 86 107 7135
-0.00675782 -0.01018733 88 86 107 8592
-0.00777411 -0.01019878 82 80 101 9489
-0.01178148 -0.01019490 138 136 157 25085
-0.01272084 -0.01014025 138 136 157 31035
-0.01366019 -0.01008559 177 178 198 35992
-0.01469570 -0.01011354 177 178 198 39103
-0.01569274 -0.01010845 225 226 244 43425
-0.01674746 -0.01015291 225 226 244 40321
-0.01872228 -0.01012618 225 227 242 37632
-0.01971932 -0.01012108 225 227 242 37164
-0.02069714 -0.01009947 222 224 236 35560
-0.02171340 -0.01011089 222 224 236 35839
-0.02267200 -0.01007277 221 224 233 36417
-0.02472376 -0.01011214 225 228 233 35417
-0.02575924 -0.01014006 225 228 233 38925
-0.02675627 -0.01013496 230 234 237 39260
-0.02775331 -0.01012987 230 234 237 38428
-0.02978586 -0.01015272 230 234 237 34996
-0.03074443 -0.01011458 230 234 237 36121
-0.03179915 -0.01015904 225 229 230 39428
-0.03277697 -0.01013743 225 229 230 39778
-0.03377401 -0.01013234 228 233 236 39428
-0.03473258 -0.01009419 228 233 236 39092
